,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
303604,2022-07-28 06:15:00,402815,80,0,236.0,67.3,6,28
303605,2022-07-28 06:15:00,402816,80,0,236.0,67.3,6,28
303606,2022-07-28 06:15:00,402817,80,0,236.0,67.3,6,28
304162,2022-07-28 06:15:00,404400,80,100,229.0,70.2,6,28
304261,2022-07-28 06:15:00,404885,80,0,236.0,67.3,6,28
304262,2022-07-28 06:15:00,404886,80,100,252.0,69.4,6,28
304265,2022-07-28 06:15:00,404889,80,0,236.0,67.3,6,28
304267,2022-07-28 06:15:00,404891,80,100,219.0,70.6,6,28
304268,2022-07-28 06:15:00,404892,80,100,237.0,70.2,6,28
304270,2022-07-28 06:15:00,404894,80,0,138.0,66.9,6,28
304272,2022-07-28 06:15:00,404896,80,100,234.0,70.4,6,28
304273,2022-07-28 06:15:00,404897,80,100,239.0,70.5,6,28
304274,2022-07-28 06:15:00,404898,80,0,306.0,67.2,6,28
304275,2022-07-28 06:15:00,404899,80,0,303.0,67.5,6,28
304277,2022-07-28 06:15:00,404906,80,0,257.0,65.4,6,28
304279,2022-07-28 06:15:00,404908,80,0,234.0,65.8,6,28
304281,2022-07-28 06:15:00,404910,80,0,271.0,66.2,6,28
304283,2022-07-28 06:15:00,404912,80,20,155.0,68.7,6,28
304285,2022-07-28 06:15:00,404914,80,0,287.0,66.2,6,28
304292,2022-07-28 06:15:00,404921,80,80,125.0,65.6,6,28
304294,2022-07-28 06:15:00,404923,80,0,278.0,65.4,6,28
305769,2022-07-28 06:15:00,420340,80,0,288.0,67.4,6,28
306838,2022-07-28 06:20:00,401546,80,80,248.0,68.4,6,28
307630,2022-07-28 06:20:00,402814,80,0,249.0,67.3,6,28
307631,2022-07-28 06:20:00,402815,80,0,249.0,67.3,6,28
307632,2022-07-28 06:20:00,402816,80,0,249.0,67.3,6,28
307633,2022-07-28 06:20:00,402817,80,0,249.0,67.3,6,28
308189,2022-07-28 06:20:00,404400,80,100,193.0,70.0,6,28
308288,2022-07-28 06:20:00,404885,80,0,249.0,67.3,6,28
308289,2022-07-28 06:20:00,404886,80,100,234.0,70.9,6,28
308292,2022-07-28 06:20:00,404889,80,0,249.0,67.3,6,28
308294,2022-07-28 06:20:00,404891,80,100,206.0,71.0,6,28
308295,2022-07-28 06:20:00,404892,80,100,242.0,70.7,6,28
308297,2022-07-28 06:20:00,404894,80,0,167.0,67.0,6,28
308299,2022-07-28 06:20:00,404896,80,100,243.0,68.2,6,28
308300,2022-07-28 06:20:00,404897,80,100,249.0,70.3,6,28
308301,2022-07-28 06:20:00,404898,80,0,304.0,66.6,6,28
308302,2022-07-28 06:20:00,404899,80,0,265.0,67.4,6,28
308304,2022-07-28 06:20:00,404906,80,0,228.0,65.6,6,28
308306,2022-07-28 06:20:00,404908,80,0,207.0,65.9,6,28
308308,2022-07-28 06:20:00,404910,80,0,272.0,66.5,6,28
308310,2022-07-28 06:20:00,404912,80,20,186.0,68.7,6,28
308312,2022-07-28 06:20:00,404914,80,0,284.0,65.4,6,28
308319,2022-07-28 06:20:00,404921,80,80,115.0,66.3,6,28
308321,2022-07-28 06:20:00,404923,80,0,265.0,66.2,6,28
309796,2022-07-28 06:20:00,420340,80,0,282.0,66.8,6,28
310865,2022-07-28 06:25:00,401546,80,80,277.0,69.2,6,28
311657,2022-07-28 06:25:00,402814,80,0,264.0,67.3,6,28
311658,2022-07-28 06:25:00,402815,80,0,264.0,67.3,6,28
311659,2022-07-28 06:25:00,402816,80,0,264.0,67.3,6,28
311660,2022-07-28 06:25:00,402817,80,0,264.0,67.3,6,28
312216,2022-07-28 06:25:00,404400,80,100,242.0,71.7,6,28
312315,2022-07-28 06:25:00,404885,80,0,264.0,67.3,6,28
312316,2022-07-28 06:25:00,404886,80,100,276.0,70.2,6,28
312319,2022-07-28 06:25:00,404889,80,0,264.0,67.3,6,28
312321,2022-07-28 06:25:00,404891,80,100,234.0,70.9,6,28
312322,2022-07-28 06:25:00,404892,80,100,259.0,71.6,6,28
312324,2022-07-28 06:25:00,404894,80,0,145.0,65.8,6,28
312326,2022-07-28 06:25:00,404896,80,100,277.0,69.2,6,28
312327,2022-07-28 06:25:00,404897,80,100,259.0,71.1,6,28
312328,2022-07-28 06:25:00,404898,80,0,305.0,66.8,6,28
312329,2022-07-28 06:25:00,404899,80,0,292.0,67.3,6,28
312331,2022-07-28 06:25:00,404906,80,0,262.0,65.8,6,28
312333,2022-07-28 06:25:00,404908,80,0,241.0,66.2,6,28
312335,2022-07-28 06:25:00,404910,80,0,294.0,67.4,6,28
312337,2022-07-28 06:25:00,404912,80,20,170.0,68.7,6,28
312339,2022-07-28 06:25:00,404914,80,0,280.0,65.6,6,28
312346,2022-07-28 06:25:00,404921,80,80,139.0,66.4,6,28
312348,2022-07-28 06:25:00,404923,80,0,303.0,66.0,6,28
313823,2022-07-28 06:25:00,420340,80,0,303.0,66.5,6,28
314892,2022-07-28 06:30:00,401546,80,80,274.0,68.2,6,28
315684,2022-07-28 06:30:00,402814,80,0,277.0,67.3,6,28
315685,2022-07-28 06:30:00,402815,80,0,277.0,67.3,6,28
315686,2022-07-28 06:30:00,402816,80,0,277.0,67.3,6,28
315687,2022-07-28 06:30:00,402817,80,0,277.0,67.3,6,28
316243,2022-07-28 06:30:00,404400,80,100,234.0,70.4,6,28
316342,2022-07-28 06:30:00,404885,80,0,277.0,67.3,6,28
316343,2022-07-28 06:30:00,404886,80,100,322.0,69.1,6,28
316346,2022-07-28 06:30:00,404889,80,0,277.0,67.3,6,28
316348,2022-07-28 06:30:00,404891,80,100,269.0,70.7,6,28
316349,2022-07-28 06:30:00,404892,80,100,304.0,71.3,6,28
316351,2022-07-28 06:30:00,404894,80,0,164.0,66.4,6,28
316353,2022-07-28 06:30:00,404896,80,100,303.0,69.2,6,28
316354,2022-07-28 06:30:00,404897,80,100,288.0,70.5,6,28
316355,2022-07-28 06:30:00,404898,80,0,344.0,66.4,6,28
316356,2022-07-28 06:30:00,404899,80,0,291.0,67.2,6,28
316358,2022-07-28 06:30:00,404906,80,0,310.0,65.2,6,28
316360,2022-07-28 06:30:00,404908,80,0,288.0,65.7,6,28
316362,2022-07-28 06:30:00,404910,80,0,311.0,67.1,6,28
316364,2022-07-28 06:30:00,404912,80,20,191.0,68.8,6,28
316366,2022-07-28 06:30:00,404914,80,0,322.0,65.0,6,28
316373,2022-07-28 06:30:00,404921,80,80,121.0,66.6,6,28
316375,2022-07-28 06:30:00,404923,80,0,336.0,65.2,6,28
317850,2022-07-28 06:30:00,420340,80,0,323.0,66.5,6,28
318919,2022-07-28 06:35:00,401546,80,80,310.0,67.4,6,28
319711,2022-07-28 06:35:00,402814,80,0,294.0,67.3,6,28
319712,2022-07-28 06:35:00,402815,80,0,294.0,67.3,6,28
319713,2022-07-28 06:35:00,402816,80,0,294.0,67.3,6,28
319714,2022-07-28 06:35:00,402817,80,0,294.0,67.3,6,28
320270,2022-07-28 06:35:00,404400,80,100,256.0,69.1,6,28
320369,2022-07-28 06:35:00,404885,80,0,294.0,67.3,6,28
320370,2022-07-28 06:35:00,404886,80,100,268.0,68.7,6,28
320373,2022-07-28 06:35:00,404889,80,0,294.0,67.3,6,28
320375,2022-07-28 06:35:00,404891,80,100,236.0,70.4,6,28
320376,2022-07-28 06:35:00,404892,80,100,282.0,69.7,6,28
320378,2022-07-28 06:35:00,404894,80,0,148.0,66.3,6,28
320380,2022-07-28 06:35:00,404896,80,100,274.0,70.7,6,28
320381,2022-07-28 06:35:00,404897,80,100,302.0,69.1,6,28
320382,2022-07-28 06:35:00,404898,80,0,372.0,66.0,6,28
320383,2022-07-28 06:35:00,404899,80,0,366.0,65.8,6,28
320385,2022-07-28 06:35:00,404906,80,0,285.0,65.5,6,28
320387,2022-07-28 06:35:00,404908,80,0,262.0,66.0,6,28
320389,2022-07-28 06:35:00,404910,80,0,305.0,66.1,6,28
320391,2022-07-28 06:35:00,404912,80,20,175.0,68.5,6,28
320393,2022-07-28 06:35:00,404914,80,0,349.0,64.7,6,28
320400,2022-07-28 06:35:00,404921,80,80,119.0,67.2,6,28
320402,2022-07-28 06:35:00,404923,80,0,291.0,65.4,6,28
321877,2022-07-28 06:35:00,420340,80,0,312.0,66.9,6,28
322946,2022-07-28 06:40:00,401546,80,80,341.0,68.0,6,28
323738,2022-07-28 06:40:00,402814,80,0,317.0,67.4,6,28
323739,2022-07-28 06:40:00,402815,80,0,317.0,67.4,6,28
323740,2022-07-28 06:40:00,402816,80,0,317.0,67.4,6,28
323741,2022-07-28 06:40:00,402817,80,0,317.0,67.4,6,28
324297,2022-07-28 06:40:00,404400,80,100,273.0,69.0,6,28
324396,2022-07-28 06:40:00,404885,80,0,317.0,67.4,6,28
324397,2022-07-28 06:40:00,404886,80,100,335.0,69.3,6,28
324400,2022-07-28 06:40:00,404889,80,0,317.0,67.4,6,28
324402,2022-07-28 06:40:00,404891,80,100,287.0,70.9,6,28
324403,2022-07-28 06:40:00,404892,80,100,317.0,69.5,6,28
324405,2022-07-28 06:40:00,404894,80,0,183.0,66.8,6,28
324407,2022-07-28 06:40:00,404896,80,100,302.0,69.7,6,28
324408,2022-07-28 06:40:00,404897,80,100,319.0,69.0,6,28
324409,2022-07-28 06:40:00,404898,80,0,372.0,65.9,6,28
324410,2022-07-28 06:40:00,404899,80,0,372.0,65.7,6,28
324412,2022-07-28 06:40:00,404906,80,0,303.0,65.8,6,28
324414,2022-07-28 06:40:00,404908,80,0,279.0,66.3,6,28
324416,2022-07-28 06:40:00,404910,80,0,328.0,66.0,6,28
324418,2022-07-28 06:40:00,404912,80,20,211.0,68.6,6,28
324420,2022-07-28 06:40:00,404914,80,0,347.0,64.3,6,28
324427,2022-07-28 06:40:00,404921,80,80,148.0,66.9,6,28
324429,2022-07-28 06:40:00,404923,80,0,342.0,65.9,6,28
325904,2022-07-28 06:40:00,420340,80,0,352.0,66.7,6,28
326973,2022-07-28 06:45:00,401546,80,80,297.0,66.9,6,28
327765,2022-07-28 06:45:00,402814,80,0,333.0,67.5,6,28
327766,2022-07-28 06:45:00,402815,80,0,333.0,67.5,6,28
327767,2022-07-28 06:45:00,402816,80,0,333.0,67.5,6,28
327768,2022-07-28 06:45:00,402817,80,0,333.0,67.5,6,28
328324,2022-07-28 06:45:00,404400,80,100,302.0,67.8,6,28
328423,2022-07-28 06:45:00,404885,80,0,333.0,67.5,6,28
328424,2022-07-28 06:45:00,404886,80,100,384.0,68.3,6,28
328427,2022-07-28 06:45:00,404889,80,0,333.0,67.5,6,28
328429,2022-07-28 06:45:00,404891,80,100,314.0,69.7,6,28
328430,2022-07-28 06:45:00,404892,80,100,333.0,68.6,6,28
328432,2022-07-28 06:45:00,404894,80,0,224.0,68.2,6,28
328434,2022-07-28 06:45:00,404896,80,100,339.0,69.2,6,28
328435,2022-07-28 06:45:00,404897,80,100,317.0,68.8,6,28
328436,2022-07-28 06:45:00,404898,80,0,360.0,66.3,6,28
328437,2022-07-28 06:45:00,404899,80,0,321.0,64.0,6,28
328439,2022-07-28 06:45:00,404906,80,0,356.0,64.9,6,28
328441,2022-07-28 06:45:00,404908,80,0,330.0,65.5,6,28
328443,2022-07-28 06:45:00,404910,80,0,335.0,65.7,6,28
328445,2022-07-28 06:45:00,404912,80,20,250.0,69.2,6,28
328447,2022-07-28 06:45:00,404914,80,0,341.0,65.2,6,28
328454,2022-07-28 06:45:00,404921,80,80,170.0,65.7,6,28
328456,2022-07-28 06:45:00,404923,80,0,388.0,65.3,6,28
329931,2022-07-28 06:45:00,420340,80,0,372.0,65.2,6,28
331000,2022-07-28 06:50:00,401546,80,80,383.0,67.5,6,28
331792,2022-07-28 06:50:00,402814,80,0,333.0,67.6,6,28
331793,2022-07-28 06:50:00,402815,80,0,333.0,67.6,6,28
331794,2022-07-28 06:50:00,402816,80,0,333.0,67.6,6,28
331795,2022-07-28 06:50:00,402817,80,0,333.0,67.6,6,28
332351,2022-07-28 06:50:00,404400,80,100,327.0,68.4,6,28
332450,2022-07-28 06:50:00,404885,80,0,333.0,67.6,6,28
332451,2022-07-28 06:50:00,404886,80,100,343.0,70.4,6,28
332454,2022-07-28 06:50:00,404889,80,0,333.0,67.6,6,28
332456,2022-07-28 06:50:00,404891,80,100,307.0,70.4,6,28
332457,2022-07-28 06:50:00,404892,80,100,380.0,70.1,6,28
332459,2022-07-28 06:50:00,404894,80,0,235.0,69.0,6,28
332461,2022-07-28 06:50:00,404896,80,100,283.0,67.8,6,28
332462,2022-07-28 06:50:00,404897,80,100,389.0,68.5,6,28
332463,2022-07-28 06:50:00,404898,80,0,434.0,65.7,6,28
332464,2022-07-28 06:50:00,404899,80,0,424.0,65.2,6,28
332466,2022-07-28 06:50:00,404906,80,0,345.0,64.8,6,28
332468,2022-07-28 06:50:00,404908,80,0,319.0,65.4,6,28
332470,2022-07-28 06:50:00,404910,80,0,376.0,66.6,6,28
332472,2022-07-28 06:50:00,404912,80,20,270.0,70.1,6,28
332474,2022-07-28 06:50:00,404914,80,0,406.0,64.4,6,28
332481,2022-07-28 06:50:00,404921,80,80,156.0,64.8,6,28
332483,2022-07-28 06:50:00,404923,80,0,337.0,66.7,6,28
333958,2022-07-28 06:50:00,420340,80,0,334.0,65.6,6,28
335027,2022-07-28 06:55:00,401546,80,80,367.0,69.6,6,28
335819,2022-07-28 06:55:00,402814,80,0,324.0,67.6,6,28
335820,2022-07-28 06:55:00,402815,80,0,324.0,67.6,6,28
335821,2022-07-28 06:55:00,402816,80,0,324.0,67.6,6,28
335822,2022-07-28 06:55:00,402817,80,0,324.0,67.6,6,28
336378,2022-07-28 06:55:00,404400,80,100,343.0,70.2,6,28
336477,2022-07-28 06:55:00,404885,80,0,324.0,67.6,6,28
336478,2022-07-28 06:55:00,404886,80,100,336.0,70.2,6,28
336481,2022-07-28 06:55:00,404889,80,0,324.0,67.6,6,28
336483,2022-07-28 06:55:00,404891,80,100,290.0,71.0,6,28
336484,2022-07-28 06:55:00,404892,80,100,329.0,71.1,6,28
336486,2022-07-28 06:55:00,404894,80,0,167.0,67.5,6,28
336488,2022-07-28 06:55:00,404896,80,100,290.0,68.7,6,28
336489,2022-07-28 06:55:00,404897,80,100,328.0,70.3,6,28
336490,2022-07-28 06:55:00,404898,80,0,379.0,66.9,6,28
336491,2022-07-28 06:55:00,404899,80,0,361.0,67.9,6,28
336493,2022-07-28 06:55:00,404906,80,0,301.0,65.3,6,28
336495,2022-07-28 06:55:00,404908,80,0,278.0,65.8,6,28
336497,2022-07-28 06:55:00,404910,80,0,326.0,67.1,6,28
336499,2022-07-28 06:55:00,404912,80,20,197.0,69.5,6,28
336501,2022-07-28 06:55:00,404914,80,0,346.0,65.9,6,28
336508,2022-07-28 06:55:00,404921,80,80,154.0,65.0,6,28
336510,2022-07-28 06:55:00,404923,80,0,343.0,66.9,6,28
337985,2022-07-28 06:55:00,420340,80,0,356.0,66.2,6,28
339054,2022-07-28 07:00:00,401546,80,80,305.0,67.7,7,28
339846,2022-07-28 07:00:00,402814,80,0,324.0,66.9,7,28
339847,2022-07-28 07:00:00,402815,80,0,324.0,66.9,7,28
339848,2022-07-28 07:00:00,402816,80,0,324.0,66.9,7,28
339849,2022-07-28 07:00:00,402817,80,0,324.0,66.9,7,28
340405,2022-07-28 07:00:00,404400,80,100,260.0,69.5,7,28
340504,2022-07-28 07:00:00,404885,80,0,324.0,66.9,7,28
340505,2022-07-28 07:00:00,404886,80,100,295.0,69.0,7,28
340508,2022-07-28 07:00:00,404889,80,0,324.0,66.9,7,28
340510,2022-07-28 07:00:00,404891,80,100,260.0,71.0,7,28
340511,2022-07-28 07:00:00,404892,80,100,299.0,70.4,7,28
340513,2022-07-28 07:00:00,404894,80,0,157.0,67.0,7,28
340515,2022-07-28 07:00:00,404896,80,100,266.0,67.3,7,28
340516,2022-07-28 07:00:00,404897,80,100,305.0,68.4,7,28
340517,2022-07-28 07:00:00,404898,80,0,354.0,65.6,7,28
340518,2022-07-28 07:00:00,404899,80,0,351.0,65.4,7,28
340520,2022-07-28 07:00:00,404906,80,0,300.0,65.8,7,28
340522,2022-07-28 07:00:00,404908,80,0,278.0,66.2,7,28
340524,2022-07-28 07:00:00,404910,80,0,330.0,67.3,7,28
340526,2022-07-28 07:00:00,404912,80,20,186.0,69.3,7,28
340528,2022-07-28 07:00:00,404914,80,0,327.0,63.8,7,28
340535,2022-07-28 07:00:00,404921,80,80,127.0,66.0,7,28
340537,2022-07-28 07:00:00,404923,80,0,322.0,64.4,7,28
342012,2022-07-28 07:00:00,420340,80,0,316.0,64.8,7,28
343081,2022-07-28 07:05:00,401546,80,80,323.0,67.1,7,28
343873,2022-07-28 07:05:00,402814,80,0,334.0,66.5,7,28
343874,2022-07-28 07:05:00,402815,80,0,334.0,66.5,7,28
343875,2022-07-28 07:05:00,402816,80,0,334.0,66.5,7,28
343876,2022-07-28 07:05:00,402817,80,0,334.0,66.5,7,28
344432,2022-07-28 07:05:00,404400,80,100,252.0,68.6,7,28
344531,2022-07-28 07:05:00,404885,80,0,334.0,66.5,7,28
344532,2022-07-28 07:05:00,404886,80,100,386.0,67.9,7,28
344535,2022-07-28 07:05:00,404889,80,0,334.0,66.5,7,28
344537,2022-07-28 07:05:00,404891,80,100,336.0,70.4,7,28
344538,2022-07-28 07:05:00,404892,80,100,354.0,69.8,7,28
344540,2022-07-28 07:05:00,404894,80,0,179.0,68.0,7,28
344542,2022-07-28 07:05:00,404896,80,100,348.0,64.9,7,28
344543,2022-07-28 07:05:00,404897,80,100,331.0,68.3,7,28
344544,2022-07-28 07:05:00,404898,80,0,385.0,65.6,7,28
344545,2022-07-28 07:05:00,404899,80,0,362.0,65.3,7,28
344547,2022-07-28 07:05:00,404906,80,0,378.0,65.0,7,28
344549,2022-07-28 07:05:00,404908,80,0,352.0,65.6,7,28
344551,2022-07-28 07:05:00,404910,80,0,364.0,66.0,7,28
344553,2022-07-28 07:05:00,404912,80,20,216.0,69.4,7,28
344555,2022-07-28 07:05:00,404914,80,0,356.0,64.3,7,28
344562,2022-07-28 07:05:00,404921,80,80,140.0,63.0,7,28
344564,2022-07-28 07:05:00,404923,80,0,398.0,65.5,7,28
346039,2022-07-28 07:05:00,420340,80,0,383.0,63.6,7,28
347108,2022-07-28 07:10:00,401546,80,80,449.0,66.5,7,28
347900,2022-07-28 07:10:00,402814,80,0,353.0,66.3,7,28
347901,2022-07-28 07:10:00,402815,80,0,353.0,66.3,7,28
347902,2022-07-28 07:10:00,402816,80,0,353.0,66.3,7,28
347903,2022-07-28 07:10:00,402817,80,0,353.0,66.3,7,28
348459,2022-07-28 07:10:00,404400,80,100,403.0,68.2,7,28
348558,2022-07-28 07:10:00,404885,80,0,353.0,66.3,7,28
348559,2022-07-28 07:10:00,404886,80,100,419.0,65.6,7,28
348562,2022-07-28 07:10:00,404889,80,0,353.0,66.3,7,28
348564,2022-07-28 07:10:00,404891,80,100,366.0,70.3,7,28
348565,2022-07-28 07:10:00,404892,80,100,427.0,68.1,7,28
348567,2022-07-28 07:10:00,404894,80,0,209.0,68.6,7,28
348569,2022-07-28 07:10:00,404896,80,100,382.0,65.8,7,28
348570,2022-07-28 07:10:00,404897,80,100,428.0,66.9,7,28
348571,2022-07-28 07:10:00,404898,80,0,487.0,65.3,7,28
348572,2022-07-28 07:10:00,404899,80,0,499.0,64.5,7,28
348574,2022-07-28 07:10:00,404906,80,0,420.0,65.2,7,28
348576,2022-07-28 07:10:00,404908,80,0,391.0,65.8,7,28
348578,2022-07-28 07:10:00,404910,80,0,423.0,64.6,7,28
348580,2022-07-28 07:10:00,404912,80,20,257.0,69.3,7,28
348582,2022-07-28 07:10:00,404914,80,0,473.0,63.8,7,28
348589,2022-07-28 07:10:00,404921,80,80,177.0,61.4,7,28
348591,2022-07-28 07:10:00,404923,80,0,409.0,64.0,7,28
350066,2022-07-28 07:10:00,420340,80,0,423.0,64.2,7,28
351135,2022-07-28 07:15:00,401546,80,80,417.0,66.8,7,28
351927,2022-07-28 07:15:00,402814,80,0,370.0,66.1,7,28
351928,2022-07-28 07:15:00,402815,80,0,370.0,66.1,7,28
351929,2022-07-28 07:15:00,402816,80,0,370.0,66.1,7,28
351930,2022-07-28 07:15:00,402817,80,0,370.0,66.1,7,28
352486,2022-07-28 07:15:00,404400,80,100,373.0,69.1,7,28
352585,2022-07-28 07:15:00,404885,80,0,370.0,66.1,7,28
352586,2022-07-28 07:15:00,404886,80,100,390.0,66.3,7,28
352589,2022-07-28 07:15:00,404889,80,0,370.0,66.1,7,28
352591,2022-07-28 07:15:00,404891,80,100,365.0,70.4,7,28
352592,2022-07-28 07:15:00,404892,80,100,394.0,68.5,7,28
352594,2022-07-28 07:15:00,404894,80,0,266.0,69.2,7,28
352596,2022-07-28 07:15:00,404896,80,100,351.0,65.7,7,28
352597,2022-07-28 07:15:00,404897,80,100,394.0,67.3,7,28
352598,2022-07-28 07:15:00,404898,80,0,429.0,64.7,7,28
352599,2022-07-28 07:15:00,404899,80,0,435.0,63.0,7,28
352601,2022-07-28 07:15:00,404906,80,0,414.0,65.4,7,28
352603,2022-07-28 07:15:00,404908,80,0,386.0,66.0,7,28
352605,2022-07-28 07:15:00,404910,80,0,396.0,64.5,7,28
352607,2022-07-28 07:15:00,404912,80,20,300.0,69.7,7,28
352609,2022-07-28 07:15:00,404914,80,0,403.0,63.0,7,28
352616,2022-07-28 07:15:00,404921,80,80,194.0,64.6,7,28
352618,2022-07-28 07:15:00,404923,80,0,372.0,63.9,7,28
354093,2022-07-28 07:15:00,420340,80,0,374.0,63.7,7,28
355162,2022-07-28 07:20:00,401546,80,80,381.0,65.7,7,28
355954,2022-07-28 07:20:00,402814,80,0,382.0,66.0,7,28
355955,2022-07-28 07:20:00,402815,80,0,382.0,66.0,7,28
355956,2022-07-28 07:20:00,402816,80,0,382.0,66.0,7,28
355957,2022-07-28 07:20:00,402817,80,0,382.0,66.0,7,28
356513,2022-07-28 07:20:00,404400,80,100,330.0,68.7,7,28
356612,2022-07-28 07:20:00,404885,80,0,382.0,66.0,7,28
356613,2022-07-28 07:20:00,404886,80,100,382.0,67.4,7,28
356616,2022-07-28 07:20:00,404889,80,0,382.0,66.0,7,28
356618,2022-07-28 07:20:00,404891,80,100,344.0,71.2,7,28
356619,2022-07-28 07:20:00,404892,80,100,372.0,68.0,7,28
356621,2022-07-28 07:20:00,404894,80,0,240.0,68.9,7,28
356623,2022-07-28 07:20:00,404896,80,100,351.0,64.4,7,28
