,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
299573,2022-07-21 06:10:00,402815,80,0,219.0,67.4,6,21
299574,2022-07-21 06:10:00,402816,80,0,219.0,67.4,6,21
299575,2022-07-21 06:10:00,402817,80,0,219.0,67.4,6,21
300131,2022-07-21 06:10:00,404400,80,100,238.0,70.5,6,21
300230,2022-07-21 06:10:00,404885,80,0,219.0,67.4,6,21
300231,2022-07-21 06:10:00,404886,80,100,223.0,73.2,6,21
300234,2022-07-21 06:10:00,404889,80,0,96.0,63.2,6,21
300236,2022-07-21 06:10:00,404891,80,100,204.0,71.0,6,21
300237,2022-07-21 06:10:00,404892,80,100,227.0,71.1,6,21
300239,2022-07-21 06:10:00,404894,80,0,219.0,67.4,6,21
300241,2022-07-21 06:10:00,404896,80,100,205.0,70.2,6,21
300242,2022-07-21 06:10:00,404897,80,100,229.0,70.5,6,21
300243,2022-07-21 06:10:00,404898,80,0,266.0,67.2,6,21
300244,2022-07-21 06:10:00,404899,80,0,289.0,68.1,6,21
300246,2022-07-21 06:10:00,404906,80,0,264.0,66.7,6,21
300248,2022-07-21 06:10:00,404908,80,0,243.0,67.0,6,21
300250,2022-07-21 06:10:00,404910,80,40,142.0,66.4,6,21
300252,2022-07-21 06:10:00,404912,80,0,275.0,67.7,6,21
300254,2022-07-21 06:10:00,404914,80,0,249.0,66.2,6,21
300261,2022-07-21 06:10:00,404921,80,80,111.0,68.5,6,21
300263,2022-07-21 06:10:00,404923,80,0,259.0,68.3,6,21
301738,2022-07-21 06:10:00,420340,80,0,272.0,67.4,6,21
302807,2022-07-21 06:15:00,401546,80,80,268.0,66.7,6,21
303599,2022-07-21 06:15:00,402814,80,0,236.0,67.3,6,21
303600,2022-07-21 06:15:00,402815,80,0,236.0,67.3,6,21
303601,2022-07-21 06:15:00,402816,80,0,236.0,67.3,6,21
303602,2022-07-21 06:15:00,402817,80,0,236.0,67.3,6,21
304158,2022-07-21 06:15:00,404400,80,100,273.0,71.3,6,21
304257,2022-07-21 06:15:00,404885,80,0,236.0,67.3,6,21
304258,2022-07-21 06:15:00,404886,80,100,268.0,72.8,6,21
304261,2022-07-21 06:15:00,404889,80,0,104.0,63.9,6,21
304263,2022-07-21 06:15:00,404891,80,100,227.0,71.3,6,21
304264,2022-07-21 06:15:00,404892,80,100,255.0,71.4,6,21
304266,2022-07-21 06:15:00,404894,80,0,236.0,67.3,6,21
304268,2022-07-21 06:15:00,404896,80,100,233.0,69.4,6,21
304269,2022-07-21 06:15:00,404897,80,100,271.0,70.6,6,21
304270,2022-07-21 06:15:00,404898,80,0,303.0,66.6,6,21
304271,2022-07-21 06:15:00,404899,80,0,274.0,65.2,6,21
304273,2022-07-21 06:15:00,404906,80,0,276.0,65.9,6,21
304275,2022-07-21 06:15:00,404908,80,0,254.0,66.3,6,21
304277,2022-07-21 06:15:00,404910,80,40,160.0,66.4,6,21
304279,2022-07-21 06:15:00,404912,80,0,279.0,67.3,6,21
304281,2022-07-21 06:15:00,404914,80,0,273.0,65.4,6,21
304288,2022-07-21 06:15:00,404921,80,80,147.0,68.9,6,21
304290,2022-07-21 06:15:00,404923,80,0,290.0,68.3,6,21
305765,2022-07-21 06:15:00,420340,80,0,300.0,67.3,6,21
306834,2022-07-21 06:20:00,401546,80,80,252.0,68.8,6,21
307626,2022-07-21 06:20:00,402814,80,0,249.0,67.3,6,21
307627,2022-07-21 06:20:00,402815,80,0,249.0,67.3,6,21
307628,2022-07-21 06:20:00,402816,80,0,249.0,67.3,6,21
307629,2022-07-21 06:20:00,402817,80,0,249.0,67.3,6,21
308185,2022-07-21 06:20:00,404400,80,100,233.0,71.5,6,21
308284,2022-07-21 06:20:00,404885,80,0,249.0,67.3,6,21
308285,2022-07-21 06:20:00,404886,80,100,243.0,72.0,6,21
308288,2022-07-21 06:20:00,404889,80,0,116.0,64.9,6,21
308290,2022-07-21 06:20:00,404891,80,100,211.0,71.2,6,21
308291,2022-07-21 06:20:00,404892,80,100,238.0,71.0,6,21
308293,2022-07-21 06:20:00,404894,80,0,249.0,67.3,6,21
308295,2022-07-21 06:20:00,404896,80,100,213.0,64.0,6,21
308296,2022-07-21 06:20:00,404897,80,100,224.0,70.9,6,21
308297,2022-07-21 06:20:00,404898,80,0,265.0,67.6,6,21
308298,2022-07-21 06:20:00,404899,80,0,275.0,66.7,6,21
308300,2022-07-21 06:20:00,404906,80,0,254.0,66.2,6,21
308302,2022-07-21 06:20:00,404908,80,0,234.0,66.6,6,21
308304,2022-07-21 06:20:00,404910,80,40,157.0,66.6,6,21
308306,2022-07-21 06:20:00,404912,80,0,268.0,67.2,6,21
308308,2022-07-21 06:20:00,404914,80,0,244.0,66.9,6,21
308315,2022-07-21 06:20:00,404921,80,80,118.0,68.1,6,21
308317,2022-07-21 06:20:00,404923,80,0,276.0,67.3,6,21
309792,2022-07-21 06:20:00,420340,80,0,273.0,66.9,6,21
310861,2022-07-21 06:25:00,401546,80,80,312.0,67.9,6,21
311653,2022-07-21 06:25:00,402814,80,0,264.0,67.3,6,21
311654,2022-07-21 06:25:00,402815,80,0,264.0,67.3,6,21
311655,2022-07-21 06:25:00,402816,80,0,264.0,67.3,6,21
311656,2022-07-21 06:25:00,402817,80,0,264.0,67.3,6,21
312212,2022-07-21 06:25:00,404400,80,100,310.0,69.7,6,21
312311,2022-07-21 06:25:00,404885,80,0,264.0,67.3,6,21
312312,2022-07-21 06:25:00,404886,80,100,292.0,71.8,6,21
312315,2022-07-21 06:25:00,404889,80,0,93.0,64.7,6,21
312317,2022-07-21 06:25:00,404891,80,100,247.0,71.1,6,21
312318,2022-07-21 06:25:00,404892,80,100,287.0,70.0,6,21
312320,2022-07-21 06:25:00,404894,80,0,264.0,67.3,6,21
312322,2022-07-21 06:25:00,404896,80,100,252.0,66.1,6,21
312323,2022-07-21 06:25:00,404897,80,100,306.0,70.1,6,21
312324,2022-07-21 06:25:00,404898,80,0,367.0,66.0,6,21
312325,2022-07-21 06:25:00,404899,80,0,330.0,64.7,6,21
312327,2022-07-21 06:25:00,404906,80,0,280.0,66.1,6,21
312329,2022-07-21 06:25:00,404908,80,0,258.0,66.5,6,21
312331,2022-07-21 06:25:00,404910,80,40,167.0,65.8,6,21
312333,2022-07-21 06:25:00,404912,80,0,301.0,66.2,6,21
312335,2022-07-21 06:25:00,404914,80,0,347.0,64.3,6,21
312342,2022-07-21 06:25:00,404921,80,80,135.0,66.9,6,21
312344,2022-07-21 06:25:00,404923,80,0,303.0,67.4,6,21
313819,2022-07-21 06:25:00,420340,80,0,311.0,66.8,6,21
314888,2022-07-21 06:30:00,401546,80,80,292.0,70.6,6,21
315680,2022-07-21 06:30:00,402814,80,0,277.0,67.3,6,21
315681,2022-07-21 06:30:00,402815,80,0,277.0,67.3,6,21
315682,2022-07-21 06:30:00,402816,80,0,277.0,67.3,6,21
315683,2022-07-21 06:30:00,402817,80,0,277.0,67.3,6,21
316239,2022-07-21 06:30:00,404400,80,100,278.0,72.6,6,21
316338,2022-07-21 06:30:00,404885,80,0,277.0,67.3,6,21
316339,2022-07-21 06:30:00,404886,80,100,261.0,72.8,6,21
316342,2022-07-21 06:30:00,404889,80,0,92.0,66.6,6,21
316344,2022-07-21 06:30:00,404891,80,100,230.0,71.6,6,21
316345,2022-07-21 06:30:00,404892,80,100,268.0,71.7,6,21
316347,2022-07-21 06:30:00,404894,80,0,277.0,67.3,6,21
316349,2022-07-21 06:30:00,404896,80,100,243.0,70.5,6,21
316350,2022-07-21 06:30:00,404897,80,100,266.0,71.5,6,21
316351,2022-07-21 06:30:00,404898,80,0,300.0,68.3,6,21
316352,2022-07-21 06:30:00,404899,80,0,321.0,68.6,6,21
316354,2022-07-21 06:30:00,404906,80,0,260.0,66.7,6,21
316356,2022-07-21 06:30:00,404908,80,0,239.0,67.0,6,21
316358,2022-07-21 06:30:00,404910,80,40,157.0,66.9,6,21
316360,2022-07-21 06:30:00,404912,80,0,289.0,67.5,6,21
316362,2022-07-21 06:30:00,404914,80,0,280.0,67.9,6,21
316369,2022-07-21 06:30:00,404921,80,80,133.0,67.4,6,21
316371,2022-07-21 06:30:00,404923,80,0,299.0,68.2,6,21
317846,2022-07-21 06:30:00,420340,80,0,319.0,66.8,6,21
318915,2022-07-21 06:35:00,401546,80,80,280.0,68.3,6,21
319707,2022-07-21 06:35:00,402814,80,0,294.0,67.3,6,21
319708,2022-07-21 06:35:00,402815,80,0,294.0,67.3,6,21
319709,2022-07-21 06:35:00,402816,80,0,294.0,67.3,6,21
319710,2022-07-21 06:35:00,402817,80,0,294.0,67.3,6,21
320266,2022-07-21 06:35:00,404400,80,100,259.0,69.9,6,21
320365,2022-07-21 06:35:00,404885,80,0,294.0,67.3,6,21
320366,2022-07-21 06:35:00,404886,80,100,275.0,70.0,6,21
320369,2022-07-21 06:35:00,404889,80,0,112.0,63.5,6,21
320371,2022-07-21 06:35:00,404891,80,100,227.0,71.6,6,21
320372,2022-07-21 06:35:00,404892,80,100,263.0,70.7,6,21
320374,2022-07-21 06:35:00,404894,80,0,294.0,67.3,6,21
320376,2022-07-21 06:35:00,404896,80,100,236.0,71.0,6,21
320377,2022-07-21 06:35:00,404897,80,100,246.0,69.9,6,21
320378,2022-07-21 06:35:00,404898,80,0,292.0,66.5,6,21
320379,2022-07-21 06:35:00,404899,80,0,278.0,65.8,6,21
320381,2022-07-21 06:35:00,404906,80,0,285.0,66.3,6,21
320383,2022-07-21 06:35:00,404908,80,0,262.0,66.7,6,21
320385,2022-07-21 06:35:00,404910,80,40,163.0,66.6,6,21
320387,2022-07-21 06:35:00,404912,80,0,279.0,66.4,6,21
320389,2022-07-21 06:35:00,404914,80,0,265.0,65.3,6,21
320396,2022-07-21 06:35:00,404921,80,80,138.0,65.9,6,21
320398,2022-07-21 06:35:00,404923,80,0,301.0,66.0,6,21
321873,2022-07-21 06:35:00,420340,80,0,301.0,67.2,6,21
322942,2022-07-21 06:40:00,401546,80,80,366.0,66.6,6,21
323734,2022-07-21 06:40:00,402814,80,0,317.0,67.4,6,21
323735,2022-07-21 06:40:00,402815,80,0,317.0,67.4,6,21
323736,2022-07-21 06:40:00,402816,80,0,317.0,67.4,6,21
323737,2022-07-21 06:40:00,402817,80,0,317.0,67.4,6,21
324293,2022-07-21 06:40:00,404400,80,100,348.0,68.6,6,21
324392,2022-07-21 06:40:00,404885,80,0,317.0,67.4,6,21
324393,2022-07-21 06:40:00,404886,80,100,333.0,68.9,6,21
324396,2022-07-21 06:40:00,404889,80,0,116.0,65.9,6,21
324398,2022-07-21 06:40:00,404891,80,100,294.0,71.7,6,21
324399,2022-07-21 06:40:00,404892,80,100,332.0,68.7,6,21
324401,2022-07-21 06:40:00,404894,80,0,317.0,67.4,6,21
324403,2022-07-21 06:40:00,404896,80,100,299.0,70.1,6,21
324404,2022-07-21 06:40:00,404897,80,100,339.0,69.5,6,21
324405,2022-07-21 06:40:00,404898,80,0,419.0,66.7,6,21
324406,2022-07-21 06:40:00,404899,80,0,389.0,65.2,6,21
324408,2022-07-21 06:40:00,404906,80,0,342.0,66.7,6,21
324410,2022-07-21 06:40:00,404908,80,0,316.0,67.1,6,21
324412,2022-07-21 06:40:00,404910,80,40,201.0,66.2,6,21
324414,2022-07-21 06:40:00,404912,80,0,338.0,65.3,6,21
324416,2022-07-21 06:40:00,404914,80,0,391.0,65.8,6,21
324423,2022-07-21 06:40:00,404921,80,80,172.0,65.9,6,21
324425,2022-07-21 06:40:00,404923,80,0,332.0,65.2,6,21
325900,2022-07-21 06:40:00,420340,80,0,357.0,66.1,6,21
326969,2022-07-21 06:45:00,401546,80,80,327.0,66.6,6,21
327761,2022-07-21 06:45:00,402814,80,0,333.0,67.5,6,21
327762,2022-07-21 06:45:00,402815,80,0,333.0,67.5,6,21
327763,2022-07-21 06:45:00,402816,80,0,333.0,67.5,6,21
327764,2022-07-21 06:45:00,402817,80,0,333.0,67.5,6,21
328320,2022-07-21 06:45:00,404400,80,100,302.0,68.2,6,21
328419,2022-07-21 06:45:00,404885,80,0,333.0,67.5,6,21
328420,2022-07-21 06:45:00,404886,80,100,302.0,69.1,6,21
328423,2022-07-21 06:45:00,404889,80,0,103.0,57.7,6,21
328425,2022-07-21 06:45:00,404891,80,100,262.0,71.8,6,21
328426,2022-07-21 06:45:00,404892,80,100,297.0,69.6,6,21
328428,2022-07-21 06:45:00,404894,80,0,333.0,67.5,6,21
328430,2022-07-21 06:45:00,404896,80,100,260.0,67.1,6,21
328431,2022-07-21 06:45:00,404897,80,100,297.0,69.0,6,21
328432,2022-07-21 06:45:00,404898,80,0,342.0,65.9,6,21
328433,2022-07-21 06:45:00,404899,80,0,327.0,64.9,6,21
328435,2022-07-21 06:45:00,404906,80,0,298.0,66.7,6,21
328437,2022-07-21 06:45:00,404908,80,0,274.0,67.1,6,21
328439,2022-07-21 06:45:00,404910,80,40,173.0,64.5,6,21
328441,2022-07-21 06:45:00,404912,80,0,300.0,66.1,6,21
328443,2022-07-21 06:45:00,404914,80,0,321.0,64.2,6,21
328450,2022-07-21 06:45:00,404921,80,80,144.0,65.5,6,21
328452,2022-07-21 06:45:00,404923,80,0,301.0,64.9,6,21
329927,2022-07-21 06:45:00,420340,80,0,315.0,64.7,6,21
330996,2022-07-21 06:50:00,401546,80,80,368.0,68.7,6,21
331788,2022-07-21 06:50:00,402814,80,0,333.0,67.6,6,21
331789,2022-07-21 06:50:00,402815,80,0,333.0,67.6,6,21
331790,2022-07-21 06:50:00,402816,80,0,333.0,67.6,6,21
331791,2022-07-21 06:50:00,402817,80,0,333.0,67.6,6,21
332347,2022-07-21 06:50:00,404400,80,100,346.0,70.4,6,21
332446,2022-07-21 06:50:00,404885,80,0,333.0,67.6,6,21
332447,2022-07-21 06:50:00,404886,80,100,342.0,72.0,6,21
332450,2022-07-21 06:50:00,404889,80,0,106.0,53.3,6,21
332452,2022-07-21 06:50:00,404891,80,100,301.0,72.2,6,21
332453,2022-07-21 06:50:00,404892,80,100,353.0,70.8,6,21
332455,2022-07-21 06:50:00,404894,80,0,333.0,67.6,6,21
332457,2022-07-21 06:50:00,404896,80,100,301.0,67.2,6,21
332458,2022-07-21 06:50:00,404897,80,100,329.0,70.0,6,21
332459,2022-07-21 06:50:00,404898,80,0,374.0,67.2,6,21
332460,2022-07-21 06:50:00,404899,80,0,418.0,67.5,6,21
332462,2022-07-21 06:50:00,404906,80,0,332.0,67.2,6,21
332464,2022-07-21 06:50:00,404908,80,0,307.0,67.6,6,21
332466,2022-07-21 06:50:00,404910,80,40,195.0,64.5,6,21
332468,2022-07-21 06:50:00,404912,80,0,362.0,67.4,6,21
332470,2022-07-21 06:50:00,404914,80,0,339.0,66.4,6,21
332477,2022-07-21 06:50:00,404921,80,80,154.0,67.9,6,21
332479,2022-07-21 06:50:00,404923,80,0,347.0,67.8,6,21
333954,2022-07-21 06:50:00,420340,80,0,355.0,64.5,6,21
335023,2022-07-21 06:55:00,401546,80,80,287.0,69.2,6,21
335815,2022-07-21 06:55:00,402814,80,0,324.0,67.6,6,21
335816,2022-07-21 06:55:00,402815,80,0,324.0,67.6,6,21
335817,2022-07-21 06:55:00,402816,80,0,324.0,67.6,6,21
335818,2022-07-21 06:55:00,402817,80,0,324.0,67.6,6,21
336374,2022-07-21 06:55:00,404400,80,100,328.0,70.8,6,21
336473,2022-07-21 06:55:00,404885,80,0,324.0,67.6,6,21
336474,2022-07-21 06:55:00,404886,80,100,315.0,72.1,6,21
336477,2022-07-21 06:55:00,404889,80,0,120.0,51.4,6,21
336479,2022-07-21 06:55:00,404891,80,100,270.0,71.2,6,21
336480,2022-07-21 06:55:00,404892,80,100,290.0,70.4,6,21
336482,2022-07-21 06:55:00,404894,80,0,324.0,67.6,6,21
336484,2022-07-21 06:55:00,404896,80,100,263.0,61.9,6,21
336485,2022-07-21 06:55:00,404897,80,100,317.0,69.4,6,21
336486,2022-07-21 06:55:00,404898,80,0,385.0,66.4,6,21
336487,2022-07-21 06:55:00,404899,80,0,309.0,67.9,6,21
336489,2022-07-21 06:55:00,404906,80,0,302.0,65.7,6,21
336491,2022-07-21 06:55:00,404908,80,0,279.0,66.2,6,21
336493,2022-07-21 06:55:00,404910,80,40,178.0,61.1,6,21
336495,2022-07-21 06:55:00,404912,80,0,303.0,67.2,6,21
336497,2022-07-21 06:55:00,404914,80,0,355.0,65.3,6,21
336504,2022-07-21 06:55:00,404921,80,80,157.0,67.9,6,21
336506,2022-07-21 06:55:00,404923,80,0,325.0,67.0,6,21
337981,2022-07-21 06:55:00,420340,80,0,325.0,64.3,6,21
339050,2022-07-21 07:00:00,401546,80,80,380.0,66.9,7,21
339842,2022-07-21 07:00:00,402814,80,0,324.0,66.9,7,21
339843,2022-07-21 07:00:00,402815,80,0,324.0,66.9,7,21
339844,2022-07-21 07:00:00,402816,80,0,324.0,66.9,7,21
339845,2022-07-21 07:00:00,402817,80,0,324.0,66.9,7,21
340401,2022-07-21 07:00:00,404400,80,100,364.0,70.0,7,21
340500,2022-07-21 07:00:00,404885,80,0,324.0,66.9,7,21
340501,2022-07-21 07:00:00,404886,80,100,344.0,69.0,7,21
340504,2022-07-21 07:00:00,404889,80,0,109.0,50.9,7,21
340506,2022-07-21 07:00:00,404891,80,100,306.0,71.2,7,21
340507,2022-07-21 07:00:00,404892,80,100,356.0,68.8,7,21
340509,2022-07-21 07:00:00,404894,80,0,324.0,66.9,7,21
340511,2022-07-21 07:00:00,404896,80,100,303.0,65.3,7,21
340512,2022-07-21 07:00:00,404897,80,100,347.0,68.3,7,21
340513,2022-07-21 07:00:00,404898,80,0,391.0,65.6,7,21
340514,2022-07-21 07:00:00,404899,80,0,425.0,64.1,7,21
340516,2022-07-21 07:00:00,404906,80,0,353.0,65.6,7,21
340518,2022-07-21 07:00:00,404908,80,0,327.0,66.1,7,21
340520,2022-07-21 07:00:00,404910,80,40,211.0,61.5,7,21
340522,2022-07-21 07:00:00,404912,80,0,367.0,65.3,7,21
340524,2022-07-21 07:00:00,404914,80,0,369.0,64.0,7,21
340531,2022-07-21 07:00:00,404921,80,80,169.0,68.0,7,21
340533,2022-07-21 07:00:00,404923,80,0,354.0,65.5,7,21
342008,2022-07-21 07:00:00,420340,80,0,364.0,65.5,7,21
343077,2022-07-21 07:05:00,401546,80,80,393.0,64.9,7,21
343869,2022-07-21 07:05:00,402814,80,0,334.0,66.5,7,21
343870,2022-07-21 07:05:00,402815,80,0,334.0,66.5,7,21
343871,2022-07-21 07:05:00,402816,80,0,334.0,66.5,7,21
343872,2022-07-21 07:05:00,402817,80,0,334.0,66.5,7,21
344428,2022-07-21 07:05:00,404400,80,100,382.0,67.3,7,21
344527,2022-07-21 07:05:00,404885,80,0,334.0,66.5,7,21
344528,2022-07-21 07:05:00,404886,80,100,361.0,67.6,7,21
344531,2022-07-21 07:05:00,404889,80,0,102.0,50.8,7,21
344533,2022-07-21 07:05:00,404891,80,100,306.0,71.3,7,21
344534,2022-07-21 07:05:00,404892,80,100,363.0,67.2,7,21
344536,2022-07-21 07:05:00,404894,80,0,334.0,66.5,7,21
344538,2022-07-21 07:05:00,404896,80,100,314.0,61.9,7,21
344539,2022-07-21 07:05:00,404897,80,100,375.0,66.1,7,21
344540,2022-07-21 07:05:00,404898,80,0,406.0,63.8,7,21
344541,2022-07-21 07:05:00,404899,80,0,417.0,61.0,7,21
344543,2022-07-21 07:05:00,404906,80,0,342.0,66.1,7,21
344545,2022-07-21 07:05:00,404908,80,0,317.0,66.5,7,21
344547,2022-07-21 07:05:00,404910,80,40,200.0,62.5,7,21
344549,2022-07-21 07:05:00,404912,80,0,364.0,64.3,7,21
344551,2022-07-21 07:05:00,404914,80,0,375.0,61.7,7,21
344558,2022-07-21 07:05:00,404921,80,80,178.0,68.1,7,21
344560,2022-07-21 07:05:00,404923,80,0,364.0,64.7,7,21
346035,2022-07-21 07:05:00,420340,80,0,372.0,64.3,7,21
347104,2022-07-21 07:10:00,401546,80,80,428.0,68.0,7,21
347896,2022-07-21 07:10:00,402814,80,0,353.0,66.3,7,21
347897,2022-07-21 07:10:00,402815,80,0,353.0,66.3,7,21
347898,2022-07-21 07:10:00,402816,80,0,353.0,66.3,7,21
347899,2022-07-21 07:10:00,402817,80,0,353.0,66.3,7,21
348455,2022-07-21 07:10:00,404400,80,100,399.0,69.4,7,21
348554,2022-07-21 07:10:00,404885,80,0,353.0,66.3,7,21
348555,2022-07-21 07:10:00,404886,80,100,418.0,67.8,7,21
348558,2022-07-21 07:10:00,404889,80,0,97.0,58.8,7,21
348560,2022-07-21 07:10:00,404891,80,100,374.0,71.4,7,21
348561,2022-07-21 07:10:00,404892,80,100,391.0,68.2,7,21
348563,2022-07-21 07:10:00,404894,80,0,353.0,66.3,7,21
348565,2022-07-21 07:10:00,404896,80,100,410.0,67.3,7,21
348566,2022-07-21 07:10:00,404897,80,100,380.0,67.4,7,21
348567,2022-07-21 07:10:00,404898,80,0,428.0,65.0,7,21
348568,2022-07-21 07:10:00,404899,80,0,463.0,64.1,7,21
348570,2022-07-21 07:10:00,404906,80,0,429.0,65.8,7,21
348572,2022-07-21 07:10:00,404908,80,0,402.0,66.3,7,21
348574,2022-07-21 07:10:00,404910,80,40,208.0,64.5,7,21
348576,2022-07-21 07:10:00,404912,80,0,388.0,65.2,7,21
348578,2022-07-21 07:10:00,404914,80,0,396.0,63.4,7,21
348585,2022-07-21 07:10:00,404921,80,80,200.0,68.4,7,21
348587,2022-07-21 07:10:00,404923,80,0,407.0,65.1,7,21
350062,2022-07-21 07:10:00,420340,80,0,410.0,65.2,7,21
351131,2022-07-21 07:15:00,401546,80,80,398.0,68.6,7,21
351923,2022-07-21 07:15:00,402814,80,0,370.0,66.1,7,21
351924,2022-07-21 07:15:00,402815,80,0,370.0,66.1,7,21
351925,2022-07-21 07:15:00,402816,80,0,370.0,66.1,7,21
351926,2022-07-21 07:15:00,402817,80,0,370.0,66.1,7,21
352482,2022-07-21 07:15:00,404400,80,100,380.0,70.1,7,21
352581,2022-07-21 07:15:00,404885,80,0,370.0,66.1,7,21
352582,2022-07-21 07:15:00,404886,80,100,342.0,67.5,7,21
352585,2022-07-21 07:15:00,404889,80,0,96.0,58.8,7,21
352587,2022-07-21 07:15:00,404891,80,100,321.0,71.5,7,21
352588,2022-07-21 07:15:00,404892,80,100,373.0,68.5,7,21
352590,2022-07-21 07:15:00,404894,80,0,370.0,66.1,7,21
352592,2022-07-21 07:15:00,404896,80,100,354.0,65.5,7,21
352593,2022-07-21 07:15:00,404897,80,100,371.0,68.2,7,21
352594,2022-07-21 07:15:00,404898,80,0,418.0,65.4,7,21
352595,2022-07-21 07:15:00,404899,80,0,431.0,64.4,7,21
352597,2022-07-21 07:15:00,404906,80,0,356.0,66.2,7,21
352599,2022-07-21 07:15:00,404908,80,0,330.0,66.6,7,21
352601,2022-07-21 07:15:00,404910,80,40,191.0,65.1,7,21
352603,2022-07-21 07:15:00,404912,80,0,352.0,65.0,7,21
352605,2022-07-21 07:15:00,404914,80,0,402.0,64.0,7,21
352612,2022-07-21 07:15:00,404921,80,80,172.0,69.2,7,21
352614,2022-07-21 07:15:00,404923,80,0,360.0,64.2,7,21
354089,2022-07-21 07:15:00,420340,80,0,363.0,65.9,7,21
355158,2022-07-21 07:20:00,401546,80,80,453.0,67.4,7,21
355950,2022-07-21 07:20:00,402814,80,0,382.0,66.0,7,21
355951,2022-07-21 07:20:00,402815,80,0,382.0,66.0,7,21
355952,2022-07-21 07:20:00,402816,80,0,382.0,66.0,7,21
355953,2022-07-21 07:20:00,402817,80,0,382.0,66.0,7,21
356509,2022-07-21 07:20:00,404400,80,100,421.0,69.3,7,21
356608,2022-07-21 07:20:00,404885,80,0,382.0,66.0,7,21
356609,2022-07-21 07:20:00,404886,80,100,451.0,66.9,7,21
356612,2022-07-21 07:20:00,404889,80,0,133.0,63.9,7,21
356614,2022-07-21 07:20:00,404891,80,100,398.0,70.7,7,21
356615,2022-07-21 07:20:00,404892,80,100,416.0,67.4,7,21
356617,2022-07-21 07:20:00,404894,80,0,382.0,66.0,7,21
356619,2022-07-21 07:20:00,404896,80,100,424.0,64.9,7,21
