,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
299960,2022-05-12 06:10:00,404912,80,100,237.0,72.3,6,12
299962,2022-05-12 06:10:00,404914,80,0,255.0,68.1,6,12
299969,2022-05-12 06:10:00,404921,80,100,55.0,70.8,6,12
299971,2022-05-12 06:10:00,404923,80,0,219.0,67.4,6,12
301448,2022-05-12 06:10:00,420340,80,0,190.0,71.2,6,12
302511,2022-05-12 06:15:00,401546,80,0,229.0,69.0,6,12
303303,2022-05-12 06:15:00,402814,80,0,236.0,67.3,6,12
303304,2022-05-12 06:15:00,402815,80,0,236.0,67.3,6,12
303305,2022-05-12 06:15:00,402816,80,0,236.0,67.3,6,12
303306,2022-05-12 06:15:00,402817,80,0,189.0,66.4,6,12
303862,2022-05-12 06:15:00,404400,80,100,217.0,72.6,6,12
303961,2022-05-12 06:15:00,404885,80,0,188.0,71.0,6,12
303962,2022-05-12 06:15:00,404886,80,0,112.0,67.0,6,12
303965,2022-05-12 06:15:00,404889,80,0,115.0,64.5,6,12
303967,2022-05-12 06:15:00,404891,80,100,193.0,70.4,6,12
303968,2022-05-12 06:15:00,404892,80,100,218.0,67.0,6,12
303970,2022-05-12 06:15:00,404894,80,0,265.0,67.7,6,12
303972,2022-05-12 06:15:00,404896,80,0,79.0,59.3,6,12
303973,2022-05-12 06:15:00,404897,80,100,222.0,71.6,6,12
303974,2022-05-12 06:15:00,404898,80,0,261.0,68.1,6,12
303975,2022-05-12 06:15:00,404899,80,0,245.0,71.2,6,12
303977,2022-05-12 06:15:00,404906,80,0,237.0,66.1,6,12
303979,2022-05-12 06:15:00,404908,80,0,216.0,66.4,6,12
303981,2022-05-12 06:15:00,404910,80,20,193.0,64.3,6,12
303983,2022-05-12 06:15:00,404912,80,100,215.0,71.8,6,12
303985,2022-05-12 06:15:00,404914,80,0,245.0,67.8,6,12
303992,2022-05-12 06:15:00,404921,80,100,57.0,70.9,6,12
303994,2022-05-12 06:15:00,404923,80,0,236.0,67.3,6,12
305471,2022-05-12 06:15:00,420340,80,0,203.0,70.7,6,12
306534,2022-05-12 06:20:00,401546,80,0,279.0,68.7,6,12
307326,2022-05-12 06:20:00,402814,80,0,249.0,67.3,6,12
307327,2022-05-12 06:20:00,402815,80,0,249.0,67.3,6,12
307328,2022-05-12 06:20:00,402816,80,0,249.0,67.3,6,12
307329,2022-05-12 06:20:00,402817,80,0,200.0,66.4,6,12
307885,2022-05-12 06:20:00,404400,80,100,245.0,72.7,6,12
307984,2022-05-12 06:20:00,404885,80,0,226.0,71.2,6,12
307985,2022-05-12 06:20:00,404886,80,0,134.0,66.6,6,12
307988,2022-05-12 06:20:00,404889,80,0,115.0,64.5,6,12
307990,2022-05-12 06:20:00,404891,80,100,228.0,70.5,6,12
307991,2022-05-12 06:20:00,404892,80,100,240.0,69.0,6,12
307993,2022-05-12 06:20:00,404894,80,0,285.0,67.2,6,12
307995,2022-05-12 06:20:00,404896,80,0,126.0,58.7,6,12
307996,2022-05-12 06:20:00,404897,80,100,243.0,71.6,6,12
307997,2022-05-12 06:20:00,404898,80,0,288.0,67.8,6,12
307998,2022-05-12 06:20:00,404899,80,0,255.0,70.5,6,12
308000,2022-05-12 06:20:00,404906,80,0,262.0,64.9,6,12
308002,2022-05-12 06:20:00,404908,80,0,241.0,65.4,6,12
308004,2022-05-12 06:20:00,404910,80,20,209.0,64.6,6,12
308006,2022-05-12 06:20:00,404912,80,100,236.0,71.5,6,12
308008,2022-05-12 06:20:00,404914,80,0,271.0,67.2,6,12
308015,2022-05-12 06:20:00,404921,80,100,94.0,67.2,6,12
308017,2022-05-12 06:20:00,404923,80,0,249.0,67.3,6,12
309494,2022-05-12 06:20:00,420340,80,0,211.0,70.2,6,12
310557,2022-05-12 06:25:00,401546,80,0,316.0,68.6,6,12
311349,2022-05-12 06:25:00,402814,80,0,264.0,67.3,6,12
311350,2022-05-12 06:25:00,402815,80,0,264.0,67.3,6,12
311351,2022-05-12 06:25:00,402816,80,0,264.0,67.3,6,12
311352,2022-05-12 06:25:00,402817,80,0,218.0,66.6,6,12
311908,2022-05-12 06:25:00,404400,80,100,282.0,72.1,6,12
312007,2022-05-12 06:25:00,404885,80,0,226.0,71.0,6,12
312008,2022-05-12 06:25:00,404886,80,0,132.0,66.9,6,12
312011,2022-05-12 06:25:00,404889,80,0,115.0,64.5,6,12
312013,2022-05-12 06:25:00,404891,80,100,234.0,70.2,6,12
312014,2022-05-12 06:25:00,404892,80,100,279.0,67.7,6,12
312016,2022-05-12 06:25:00,404894,80,0,331.0,66.9,6,12
312018,2022-05-12 06:25:00,404896,80,0,104.0,58.9,6,12
312019,2022-05-12 06:25:00,404897,80,100,278.0,70.9,6,12
312020,2022-05-12 06:25:00,404898,80,0,345.0,67.4,6,12
312021,2022-05-12 06:25:00,404899,80,0,277.0,70.7,6,12
312023,2022-05-12 06:25:00,404906,80,0,288.0,65.1,6,12
312025,2022-05-12 06:25:00,404908,80,0,267.0,65.6,6,12
312027,2022-05-12 06:25:00,404910,80,20,226.0,64.0,6,12
312029,2022-05-12 06:25:00,404912,80,100,282.0,70.3,6,12
312031,2022-05-12 06:25:00,404914,80,0,318.0,66.6,6,12
312038,2022-05-12 06:25:00,404921,80,100,73.0,69.4,6,12
312040,2022-05-12 06:25:00,404923,80,0,264.0,67.3,6,12
313517,2022-05-12 06:25:00,420340,80,0,229.0,70.7,6,12
314580,2022-05-12 06:30:00,401546,80,0,273.0,68.5,6,12
315372,2022-05-12 06:30:00,402814,80,0,277.0,67.3,6,12
315373,2022-05-12 06:30:00,402815,80,0,277.0,67.3,6,12
315374,2022-05-12 06:30:00,402816,80,0,277.0,67.3,6,12
315375,2022-05-12 06:30:00,402817,80,0,220.0,66.3,6,12
315931,2022-05-12 06:30:00,404400,80,100,293.0,71.6,6,12
316030,2022-05-12 06:30:00,404885,80,0,236.0,70.7,6,12
316031,2022-05-12 06:30:00,404886,80,0,129.0,67.3,6,12
316034,2022-05-12 06:30:00,404889,80,0,122.0,65.9,6,12
316036,2022-05-12 06:30:00,404891,80,100,268.0,70.8,6,12
316037,2022-05-12 06:30:00,404892,80,100,283.0,65.1,6,12
316039,2022-05-12 06:30:00,404894,80,0,335.0,67.0,6,12
316041,2022-05-12 06:30:00,404896,80,0,102.0,59.0,6,12
316042,2022-05-12 06:30:00,404897,80,100,286.0,71.5,6,12
316043,2022-05-12 06:30:00,404898,80,0,349.0,68.0,6,12
316044,2022-05-12 06:30:00,404899,80,0,270.0,70.4,6,12
316046,2022-05-12 06:30:00,404906,80,0,299.0,65.4,6,12
316048,2022-05-12 06:30:00,404908,80,0,276.0,65.9,6,12
316050,2022-05-12 06:30:00,404910,80,20,228.0,63.8,6,12
316052,2022-05-12 06:30:00,404912,80,100,294.0,69.7,6,12
316054,2022-05-12 06:30:00,404914,80,0,329.0,67.3,6,12
316061,2022-05-12 06:30:00,404921,80,100,87.0,66.3,6,12
316063,2022-05-12 06:30:00,404923,80,0,277.0,67.3,6,12
317540,2022-05-12 06:30:00,420340,80,0,247.0,71.3,6,12
318603,2022-05-12 06:35:00,401546,80,0,333.0,69.6,6,12
319395,2022-05-12 06:35:00,402814,80,0,294.0,67.3,6,12
319396,2022-05-12 06:35:00,402815,80,0,294.0,67.3,6,12
319397,2022-05-12 06:35:00,402816,80,0,294.0,67.3,6,12
319398,2022-05-12 06:35:00,402817,80,0,251.0,67.1,6,12
319954,2022-05-12 06:35:00,404400,80,100,320.0,72.9,6,12
320053,2022-05-12 06:35:00,404885,80,0,266.0,70.9,6,12
320054,2022-05-12 06:35:00,404886,80,0,121.0,67.0,6,12
320057,2022-05-12 06:35:00,404889,80,0,122.0,65.0,6,12
320059,2022-05-12 06:35:00,404891,80,100,248.0,70.8,6,12
320060,2022-05-12 06:35:00,404892,80,100,318.0,65.6,6,12
320062,2022-05-12 06:35:00,404894,80,0,358.0,69.7,6,12
320064,2022-05-12 06:35:00,404896,80,0,94.0,58.7,6,12
320065,2022-05-12 06:35:00,404897,80,100,310.0,71.5,6,12
320066,2022-05-12 06:35:00,404898,80,0,353.0,67.3,6,12
320067,2022-05-12 06:35:00,404899,80,0,306.0,69.8,6,12
320069,2022-05-12 06:35:00,404906,80,0,260.0,65.8,6,12
320071,2022-05-12 06:35:00,404908,80,0,239.0,66.2,6,12
320073,2022-05-12 06:35:00,404910,80,20,263.0,64.3,6,12
320075,2022-05-12 06:35:00,404912,80,100,309.0,71.7,6,12
320077,2022-05-12 06:35:00,404914,80,0,330.0,66.2,6,12
320084,2022-05-12 06:35:00,404921,80,100,65.0,67.0,6,12
320086,2022-05-12 06:35:00,404923,80,0,294.0,67.3,6,12
321563,2022-05-12 06:35:00,420340,80,0,243.0,70.8,6,12
322626,2022-05-12 06:40:00,401546,80,0,362.0,66.8,6,12
323418,2022-05-12 06:40:00,402814,80,0,317.0,67.4,6,12
323419,2022-05-12 06:40:00,402815,80,0,317.0,67.4,6,12
323420,2022-05-12 06:40:00,402816,80,0,317.0,67.4,6,12
323421,2022-05-12 06:40:00,402817,80,0,266.0,66.6,6,12
323977,2022-05-12 06:40:00,404400,80,100,336.0,70.5,6,12
324076,2022-05-12 06:40:00,404885,80,0,251.0,70.6,6,12
324077,2022-05-12 06:40:00,404886,80,0,138.0,66.5,6,12
324080,2022-05-12 06:40:00,404889,80,0,120.0,64.4,6,12
324082,2022-05-12 06:40:00,404891,80,100,297.0,69.6,6,12
324083,2022-05-12 06:40:00,404892,80,100,345.0,62.4,6,12
324085,2022-05-12 06:40:00,404894,80,0,370.0,65.0,6,12
324087,2022-05-12 06:40:00,404896,80,0,122.0,58.5,6,12
324088,2022-05-12 06:40:00,404897,80,100,329.0,69.0,6,12
324089,2022-05-12 06:40:00,404898,80,0,382.0,65.8,6,12
324090,2022-05-12 06:40:00,404899,80,0,301.0,70.2,6,12
324092,2022-05-12 06:40:00,404906,80,0,326.0,64.7,6,12
324094,2022-05-12 06:40:00,404908,80,0,301.0,65.3,6,12
324096,2022-05-12 06:40:00,404910,80,20,265.0,63.2,6,12
324098,2022-05-12 06:40:00,404912,80,100,332.0,67.2,6,12
324100,2022-05-12 06:40:00,404914,80,0,355.0,64.2,6,12
324107,2022-05-12 06:40:00,404921,80,100,96.0,68.4,6,12
324109,2022-05-12 06:40:00,404923,80,0,317.0,67.4,6,12
325586,2022-05-12 06:40:00,420340,80,0,287.0,70.2,6,12
326649,2022-05-12 06:45:00,401546,80,0,358.0,66.8,6,12
327441,2022-05-12 06:45:00,402814,80,0,333.0,67.5,6,12
327442,2022-05-12 06:45:00,402815,80,0,333.0,67.5,6,12
327443,2022-05-12 06:45:00,402816,80,0,333.0,67.5,6,12
327444,2022-05-12 06:45:00,402817,80,0,281.0,66.0,6,12
328000,2022-05-12 06:45:00,404400,80,100,379.0,70.9,6,12
328099,2022-05-12 06:45:00,404885,80,0,273.0,70.8,6,12
328100,2022-05-12 06:45:00,404886,80,0,112.0,66.5,6,12
328103,2022-05-12 06:45:00,404889,80,0,120.0,64.4,6,12
328105,2022-05-12 06:45:00,404891,80,100,329.0,70.4,6,12
328106,2022-05-12 06:45:00,404892,80,100,371.0,64.6,6,12
328108,2022-05-12 06:45:00,404894,80,0,394.0,65.9,6,12
328110,2022-05-12 06:45:00,404896,80,0,91.0,58.3,6,12
328111,2022-05-12 06:45:00,404897,80,100,367.0,69.1,6,12
328112,2022-05-12 06:45:00,404898,80,0,398.0,66.0,6,12
328113,2022-05-12 06:45:00,404899,80,0,327.0,69.3,6,12
328115,2022-05-12 06:45:00,404906,80,0,344.0,65.7,6,12
328117,2022-05-12 06:45:00,404908,80,0,319.0,66.2,6,12
328119,2022-05-12 06:45:00,404910,80,20,275.0,63.3,6,12
328121,2022-05-12 06:45:00,404912,80,100,380.0,67.4,6,12
328123,2022-05-12 06:45:00,404914,80,0,364.0,64.8,6,12
328130,2022-05-12 06:45:00,404921,80,100,78.0,68.4,6,12
328132,2022-05-12 06:45:00,404923,80,0,333.0,67.5,6,12
329609,2022-05-12 06:45:00,420340,80,0,276.0,70.6,6,12
330672,2022-05-12 06:50:00,401546,80,0,355.0,67.9,6,12
331464,2022-05-12 06:50:00,402814,80,0,333.0,67.6,6,12
331465,2022-05-12 06:50:00,402815,80,0,333.0,67.6,6,12
331466,2022-05-12 06:50:00,402816,80,0,333.0,67.6,6,12
331467,2022-05-12 06:50:00,402817,80,0,289.0,65.5,6,12
332023,2022-05-12 06:50:00,404400,80,100,329.0,71.3,6,12
332122,2022-05-12 06:50:00,404885,80,0,292.0,70.7,6,12
332123,2022-05-12 06:50:00,404886,80,0,135.0,66.3,6,12
332126,2022-05-12 06:50:00,404889,80,0,126.0,64.5,6,12
332128,2022-05-12 06:50:00,404891,80,100,299.0,71.2,6,12
332129,2022-05-12 06:50:00,404892,80,100,324.0,66.9,6,12
332131,2022-05-12 06:50:00,404894,80,0,352.0,67.1,6,12
332133,2022-05-12 06:50:00,404896,80,0,114.0,58.6,6,12
332134,2022-05-12 06:50:00,404897,80,100,322.0,70.5,6,12
332135,2022-05-12 06:50:00,404898,80,0,390.0,67.6,6,12
332136,2022-05-12 06:50:00,404899,80,0,365.0,69.5,6,12
332138,2022-05-12 06:50:00,404906,80,0,346.0,66.1,6,12
332140,2022-05-12 06:50:00,404908,80,0,321.0,66.6,6,12
332142,2022-05-12 06:50:00,404910,80,20,260.0,64.4,6,12
332144,2022-05-12 06:50:00,404912,80,100,306.0,69.2,6,12
332146,2022-05-12 06:50:00,404914,80,0,379.0,66.9,6,12
332153,2022-05-12 06:50:00,404921,80,100,100.0,67.0,6,12
332155,2022-05-12 06:50:00,404923,80,0,333.0,67.6,6,12
333632,2022-05-12 06:50:00,420340,80,0,331.0,70.5,6,12
334695,2022-05-12 06:55:00,401546,80,0,361.0,67.8,6,12
335487,2022-05-12 06:55:00,402814,80,0,324.0,67.6,6,12
335488,2022-05-12 06:55:00,402815,80,0,324.0,67.6,6,12
335489,2022-05-12 06:55:00,402816,80,0,324.0,67.6,6,12
335490,2022-05-12 06:55:00,402817,80,0,274.0,65.8,6,12
336046,2022-05-12 06:55:00,404400,80,100,383.0,72.3,6,12
336145,2022-05-12 06:55:00,404885,80,0,308.0,71.2,6,12
336146,2022-05-12 06:55:00,404886,80,0,165.0,65.5,6,12
336149,2022-05-12 06:55:00,404889,80,0,120.0,65.3,6,12
336151,2022-05-12 06:55:00,404891,80,100,318.0,71.7,6,12
336152,2022-05-12 06:55:00,404892,80,100,372.0,69.2,6,12
336154,2022-05-12 06:55:00,404894,80,0,404.0,67.6,6,12
336156,2022-05-12 06:55:00,404896,80,0,154.0,58.4,6,12
336157,2022-05-12 06:55:00,404897,80,100,368.0,70.3,6,12
336158,2022-05-12 06:55:00,404898,80,0,418.0,67.0,6,12
336159,2022-05-12 06:55:00,404899,80,0,342.0,69.2,6,12
336161,2022-05-12 06:55:00,404906,80,0,364.0,66.5,6,12
336163,2022-05-12 06:55:00,404908,80,0,338.0,66.9,6,12
336165,2022-05-12 06:55:00,404910,80,20,287.0,65.0,6,12
336167,2022-05-12 06:55:00,404912,80,100,373.0,69.9,6,12
336169,2022-05-12 06:55:00,404914,80,0,390.0,66.2,6,12
336176,2022-05-12 06:55:00,404921,80,100,119.0,66.5,6,12
336178,2022-05-12 06:55:00,404923,80,0,324.0,67.6,6,12
337655,2022-05-12 06:55:00,420340,80,0,289.0,70.9,6,12
338718,2022-05-12 07:00:00,401546,80,0,391.0,69.1,7,12
339510,2022-05-12 07:00:00,402814,80,0,324.0,66.9,7,12
339511,2022-05-12 07:00:00,402815,80,0,324.0,66.9,7,12
339512,2022-05-12 07:00:00,402816,80,0,324.0,66.9,7,12
339513,2022-05-12 07:00:00,402817,80,0,286.0,65.8,7,12
340069,2022-05-12 07:00:00,404400,80,100,371.0,72.2,7,12
340168,2022-05-12 07:00:00,404885,80,0,283.0,71.1,7,12
340169,2022-05-12 07:00:00,404886,80,0,132.0,66.5,7,12
340172,2022-05-12 07:00:00,404889,80,0,122.0,64.7,7,12
340174,2022-05-12 07:00:00,404891,80,100,295.0,70.8,7,12
340175,2022-05-12 07:00:00,404892,80,100,346.0,69.8,7,12
340177,2022-05-12 07:00:00,404894,80,0,389.0,66.3,7,12
340179,2022-05-12 07:00:00,404896,80,0,125.0,59.0,7,12
340180,2022-05-12 07:00:00,404897,80,100,353.0,70.6,7,12
340181,2022-05-12 07:00:00,404898,80,0,412.0,67.5,7,12
340182,2022-05-12 07:00:00,404899,80,0,350.0,68.8,7,12
340184,2022-05-12 07:00:00,404906,80,0,357.0,65.5,7,12
340186,2022-05-12 07:00:00,404908,80,0,331.0,66.1,7,12
340188,2022-05-12 07:00:00,404910,80,20,259.0,65.2,7,12
340190,2022-05-12 07:00:00,404912,80,100,354.0,68.3,7,12
340192,2022-05-12 07:00:00,404914,80,0,391.0,66.9,7,12
340199,2022-05-12 07:00:00,404921,80,100,101.0,66.2,7,12
340201,2022-05-12 07:00:00,404923,80,0,324.0,66.9,7,12
341678,2022-05-12 07:00:00,420340,80,0,307.0,71.2,7,12
342741,2022-05-12 07:05:00,401546,80,0,381.0,65.8,7,12
343533,2022-05-12 07:05:00,402814,80,0,334.0,66.5,7,12
343534,2022-05-12 07:05:00,402815,80,0,334.0,66.5,7,12
343535,2022-05-12 07:05:00,402816,80,0,334.0,66.5,7,12
343536,2022-05-12 07:05:00,402817,80,0,300.0,63.6,7,12
344092,2022-05-12 07:05:00,404400,80,100,363.0,70.4,7,12
344191,2022-05-12 07:05:00,404885,80,0,326.0,70.8,7,12
344192,2022-05-12 07:05:00,404886,80,0,140.0,65.7,7,12
344195,2022-05-12 07:05:00,404889,80,0,129.0,64.5,7,12
344197,2022-05-12 07:05:00,404891,80,100,323.0,71.2,7,12
344198,2022-05-12 07:05:00,404892,80,100,353.0,67.8,7,12
344200,2022-05-12 07:05:00,404894,80,0,384.0,64.2,7,12
344202,2022-05-12 07:05:00,404896,80,0,130.0,58.2,7,12
344203,2022-05-12 07:05:00,404897,80,100,350.0,67.9,7,12
344204,2022-05-12 07:05:00,404898,80,0,386.0,65.3,7,12
344205,2022-05-12 07:05:00,404899,80,0,360.0,68.7,7,12
344207,2022-05-12 07:05:00,404906,80,0,356.0,65.6,7,12
344209,2022-05-12 07:05:00,404908,80,0,330.0,66.1,7,12
344211,2022-05-12 07:05:00,404910,80,20,270.0,64.5,7,12
344213,2022-05-12 07:05:00,404912,80,100,356.0,65.8,7,12
344215,2022-05-12 07:05:00,404914,80,0,362.0,63.7,7,12
344222,2022-05-12 07:05:00,404921,80,100,102.0,67.2,7,12
344224,2022-05-12 07:05:00,404923,80,0,334.0,66.5,7,12
345701,2022-05-12 07:05:00,420340,80,0,369.0,70.8,7,12
346764,2022-05-12 07:10:00,401546,80,0,394.0,65.1,7,12
347556,2022-05-12 07:10:00,402814,80,0,353.0,66.3,7,12
347557,2022-05-12 07:10:00,402815,80,0,353.0,66.3,7,12
347558,2022-05-12 07:10:00,402816,80,0,353.0,66.3,7,12
347559,2022-05-12 07:10:00,402817,80,0,301.0,64.6,7,12
348115,2022-05-12 07:10:00,404400,80,100,419.0,66.4,7,12
348214,2022-05-12 07:10:00,404885,80,0,342.0,70.9,7,12
348215,2022-05-12 07:10:00,404886,80,0,154.0,66.5,7,12
348218,2022-05-12 07:10:00,404889,80,0,126.0,64.7,7,12
348220,2022-05-12 07:10:00,404891,80,100,376.0,71.1,7,12
348221,2022-05-12 07:10:00,404892,80,100,417.0,67.6,7,12
348223,2022-05-12 07:10:00,404894,80,0,439.0,63.7,7,12
348225,2022-05-12 07:10:00,404896,80,0,148.0,58.6,7,12
348226,2022-05-12 07:10:00,404897,80,100,421.0,68.3,7,12
348227,2022-05-12 07:10:00,404898,80,0,467.0,65.3,7,12
348228,2022-05-12 07:10:00,404899,80,0,420.0,68.8,7,12
348230,2022-05-12 07:10:00,404906,80,0,414.0,65.9,7,12
348232,2022-05-12 07:10:00,404908,80,0,385.0,66.4,7,12
348234,2022-05-12 07:10:00,404910,80,20,307.0,64.5,7,12
348236,2022-05-12 07:10:00,404912,80,100,412.0,64.6,7,12
348238,2022-05-12 07:10:00,404914,80,0,447.0,63.7,7,12
348245,2022-05-12 07:10:00,404921,80,100,121.0,70.9,7,12
348247,2022-05-12 07:10:00,404923,80,0,353.0,66.3,7,12
349724,2022-05-12 07:10:00,420340,80,0,353.0,70.2,7,12
350787,2022-05-12 07:15:00,401546,80,0,455.0,66.3,7,12
351579,2022-05-12 07:15:00,402814,80,0,370.0,66.1,7,12
351580,2022-05-12 07:15:00,402815,80,0,370.0,66.1,7,12
351581,2022-05-12 07:15:00,402816,80,0,370.0,66.1,7,12
351582,2022-05-12 07:15:00,402817,80,0,330.0,63.8,7,12
352138,2022-05-12 07:15:00,404400,80,100,437.0,68.8,7,12
352237,2022-05-12 07:15:00,404885,80,0,358.0,70.8,7,12
352238,2022-05-12 07:15:00,404886,80,0,168.0,66.3,7,12
352241,2022-05-12 07:15:00,404889,80,0,120.0,64.3,7,12
352243,2022-05-12 07:15:00,404891,80,100,415.0,71.0,7,12
352244,2022-05-12 07:15:00,404892,80,100,405.0,67.7,7,12
352246,2022-05-12 07:15:00,404894,80,0,441.0,63.0,7,12
352248,2022-05-12 07:15:00,404896,80,0,161.0,58.8,7,12
352249,2022-05-12 07:15:00,404897,80,100,405.0,68.2,7,12
352250,2022-05-12 07:15:00,404898,80,0,464.0,64.7,7,12
352251,2022-05-12 07:15:00,404899,80,0,399.0,69.2,7,12
352253,2022-05-12 07:15:00,404906,80,0,484.0,65.7,7,12
352255,2022-05-12 07:15:00,404908,80,0,453.0,66.3,7,12
352257,2022-05-12 07:15:00,404910,80,20,295.0,63.9,7,12
352259,2022-05-12 07:15:00,404912,80,100,418.0,65.0,7,12
352261,2022-05-12 07:15:00,404914,80,0,443.0,62.8,7,12
352268,2022-05-12 07:15:00,404921,80,100,121.0,71.2,7,12
352270,2022-05-12 07:15:00,404923,80,0,370.0,66.1,7,12
353747,2022-05-12 07:15:00,420340,80,0,364.0,70.7,7,12
354810,2022-05-12 07:20:00,401546,80,0,447.0,66.9,7,12
355602,2022-05-12 07:20:00,402814,80,0,382.0,66.0,7,12
355603,2022-05-12 07:20:00,402815,80,0,382.0,66.0,7,12
355604,2022-05-12 07:20:00,402816,80,0,382.0,66.0,7,12
355605,2022-05-12 07:20:00,402817,80,0,336.0,64.0,7,12
356161,2022-05-12 07:20:00,404400,80,100,435.0,69.6,7,12
356260,2022-05-12 07:20:00,404885,80,0,371.0,71.2,7,12
356261,2022-05-12 07:20:00,404886,80,0,151.0,66.3,7,12
356264,2022-05-12 07:20:00,404889,80,0,126.0,64.1,7,12
356266,2022-05-12 07:20:00,404891,80,100,371.0,71.1,7,12
356267,2022-05-12 07:20:00,404892,80,100,435.0,67.7,7,12
356269,2022-05-12 07:20:00,404894,80,0,451.0,64.7,7,12
356271,2022-05-12 07:20:00,404896,80,0,147.0,59.1,7,12
