,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
336046,2022-05-28 06:55:00,404400,80,100,268.0,69.7,6,28
336145,2022-05-28 06:55:00,404885,80,0,91.0,71.3,6,28
336146,2022-05-28 06:55:00,404886,80,0,164.0,66.8,6,28
336149,2022-05-28 06:55:00,404889,80,0,115.0,64.0,6,28
336151,2022-05-28 06:55:00,404891,80,100,243.0,70.8,6,28
336152,2022-05-28 06:55:00,404892,80,100,270.0,69.5,6,28
336154,2022-05-28 06:55:00,404894,80,0,173.0,65.3,6,28
336156,2022-05-28 06:55:00,404896,80,0,164.0,59.4,6,28
336157,2022-05-28 06:55:00,404897,80,100,262.0,69.4,6,28
336158,2022-05-28 06:55:00,404898,80,0,330.0,66.3,6,28
336159,2022-05-28 06:55:00,404899,80,0,114.0,70.5,6,28
336161,2022-05-28 06:55:00,404906,80,0,293.0,65.3,6,28
336163,2022-05-28 06:55:00,404908,80,0,270.0,65.8,6,28
336165,2022-05-28 06:55:00,404910,80,20,227.0,64.9,6,28
336167,2022-05-28 06:55:00,404912,80,0,303.0,66.0,6,28
336169,2022-05-28 06:55:00,404914,80,0,303.0,65.0,6,28
336176,2022-05-28 06:55:00,404921,80,100,99.0,71.7,6,28
336178,2022-05-28 06:55:00,404923,80,0,202.0,69.9,6,28
337655,2022-05-28 06:55:00,420340,80,0,0.0,71.2,6,28
338718,2022-05-28 07:00:00,401546,80,0,279.0,65.9,7,28
339510,2022-05-28 07:00:00,402814,80,0,203.0,69.5,7,28
339511,2022-05-28 07:00:00,402815,80,0,203.0,69.5,7,28
339512,2022-05-28 07:00:00,402816,80,0,203.0,69.5,7,28
339513,2022-05-28 07:00:00,402817,80,0,166.0,68.2,7,28
340069,2022-05-28 07:00:00,404400,80,100,282.0,69.6,7,28
340168,2022-05-28 07:00:00,404885,80,0,101.0,71.6,7,28
340169,2022-05-28 07:00:00,404886,80,0,131.0,66.9,7,28
340172,2022-05-28 07:00:00,404889,80,0,120.0,64.9,7,28
340174,2022-05-28 07:00:00,404891,80,100,230.0,71.4,7,28
340175,2022-05-28 07:00:00,404892,80,100,253.0,70.1,7,28
340177,2022-05-28 07:00:00,404894,80,0,120.0,67.9,7,28
340179,2022-05-28 07:00:00,404896,80,0,121.0,59.2,7,28
340180,2022-05-28 07:00:00,404897,80,100,276.0,70.2,7,28
340181,2022-05-28 07:00:00,404898,80,0,318.0,66.8,7,28
340182,2022-05-28 07:00:00,404899,80,0,116.0,69.7,7,28
340184,2022-05-28 07:00:00,404906,80,0,244.0,65.7,7,28
340186,2022-05-28 07:00:00,404908,80,0,224.0,66.1,7,28
340188,2022-05-28 07:00:00,404910,80,20,198.0,65.6,7,28
340190,2022-05-28 07:00:00,404912,80,0,265.0,66.5,7,28
340192,2022-05-28 07:00:00,404914,80,0,298.0,65.8,7,28
340199,2022-05-28 07:00:00,404921,80,100,73.0,70.9,7,28
340201,2022-05-28 07:00:00,404923,80,0,203.0,69.5,7,28
341678,2022-05-28 07:00:00,420340,80,0,0.0,71.2,7,28
342741,2022-05-28 07:05:00,401546,80,0,290.0,65.7,7,28
343533,2022-05-28 07:05:00,402814,80,0,204.0,69.2,7,28
343534,2022-05-28 07:05:00,402815,80,0,204.0,69.2,7,28
343535,2022-05-28 07:05:00,402816,80,0,204.0,69.2,7,28
343536,2022-05-28 07:05:00,402817,80,0,168.0,68.1,7,28
344092,2022-05-28 07:05:00,404400,80,100,310.0,68.5,7,28
344191,2022-05-28 07:05:00,404885,80,0,99.0,71.0,7,28
344192,2022-05-28 07:05:00,404886,80,0,151.0,66.1,7,28
344195,2022-05-28 07:05:00,404889,80,0,115.0,64.8,7,28
344197,2022-05-28 07:05:00,404891,80,100,287.0,71.7,7,28
344198,2022-05-28 07:05:00,404892,80,100,318.0,70.6,7,28
344200,2022-05-28 07:05:00,404894,80,0,155.0,69.7,7,28
344202,2022-05-28 07:05:00,404896,80,0,147.0,58.8,7,28
344203,2022-05-28 07:05:00,404897,80,100,301.0,71.0,7,28
344204,2022-05-28 07:05:00,404898,80,0,359.0,67.6,7,28
344205,2022-05-28 07:05:00,404899,80,0,151.0,70.0,7,28
344207,2022-05-28 07:05:00,404906,80,0,310.0,65.9,7,28
344209,2022-05-28 07:05:00,404908,80,0,287.0,66.4,7,28
344211,2022-05-28 07:05:00,404910,80,20,236.0,65.7,7,28
344213,2022-05-28 07:05:00,404912,80,0,312.0,66.7,7,28
344215,2022-05-28 07:05:00,404914,80,0,338.0,67.2,7,28
344222,2022-05-28 07:05:00,404921,80,100,120.0,71.9,7,28
344224,2022-05-28 07:05:00,404923,80,0,204.0,69.2,7,28
345701,2022-05-28 07:05:00,420340,80,0,0.0,71.2,7,28
346764,2022-05-28 07:10:00,401546,80,0,300.0,65.2,7,28
347556,2022-05-28 07:10:00,402814,80,0,217.0,69.1,7,28
347557,2022-05-28 07:10:00,402815,80,0,217.0,69.1,7,28
347558,2022-05-28 07:10:00,402816,80,0,217.0,69.1,7,28
347559,2022-05-28 07:10:00,402817,80,0,180.0,68.0,7,28
348115,2022-05-28 07:10:00,404400,80,100,354.0,68.5,7,28
348214,2022-05-28 07:10:00,404885,80,0,138.0,71.2,7,28
348215,2022-05-28 07:10:00,404886,80,0,159.0,65.9,7,28
348218,2022-05-28 07:10:00,404889,80,0,115.0,64.8,7,28
348220,2022-05-28 07:10:00,404891,80,100,300.0,71.5,7,28
348221,2022-05-28 07:10:00,404892,80,100,334.0,69.8,7,28
348223,2022-05-28 07:10:00,404894,80,0,123.0,69.8,7,28
348225,2022-05-28 07:10:00,404896,80,0,160.0,58.8,7,28
348226,2022-05-28 07:10:00,404897,80,100,344.0,71.2,7,28
348227,2022-05-28 07:10:00,404898,80,0,362.0,67.5,7,28
348228,2022-05-28 07:10:00,404899,80,0,155.0,70.5,7,28
348230,2022-05-28 07:10:00,404906,80,0,320.0,66.2,7,28
348232,2022-05-28 07:10:00,404908,80,0,297.0,66.6,7,28
348234,2022-05-28 07:10:00,404910,80,20,249.0,65.2,7,28
348236,2022-05-28 07:10:00,404912,80,0,332.0,65.9,7,28
348238,2022-05-28 07:10:00,404914,80,0,337.0,66.9,7,28
348245,2022-05-28 07:10:00,404921,80,100,117.0,71.8,7,28
348247,2022-05-28 07:10:00,404923,80,0,217.0,69.1,7,28
349724,2022-05-28 07:10:00,420340,80,0,0.0,71.2,7,28
350787,2022-05-28 07:15:00,401546,80,0,294.0,66.1,7,28
351579,2022-05-28 07:15:00,402814,80,0,229.0,69.1,7,28
351580,2022-05-28 07:15:00,402815,80,0,229.0,69.1,7,28
351581,2022-05-28 07:15:00,402816,80,0,229.0,69.1,7,28
351582,2022-05-28 07:15:00,402817,80,0,185.0,68.1,7,28
352138,2022-05-28 07:15:00,404400,80,100,320.0,69.8,7,28
352237,2022-05-28 07:15:00,404885,80,0,133.0,71.1,7,28
352238,2022-05-28 07:15:00,404886,80,0,175.0,66.2,7,28
352241,2022-05-28 07:15:00,404889,80,0,120.0,64.7,7,28
352243,2022-05-28 07:15:00,404891,80,100,310.0,71.5,7,28
352244,2022-05-28 07:15:00,404892,80,100,319.0,70.7,7,28
352246,2022-05-28 07:15:00,404894,80,0,193.0,68.4,7,28
352248,2022-05-28 07:15:00,404896,80,0,181.0,58.9,7,28
352249,2022-05-28 07:15:00,404897,80,100,312.0,71.6,7,28
352250,2022-05-28 07:15:00,404898,80,0,353.0,67.7,7,28
352251,2022-05-28 07:15:00,404899,80,0,176.0,70.4,7,28
352253,2022-05-28 07:15:00,404906,80,0,305.0,65.7,7,28
352255,2022-05-28 07:15:00,404908,80,0,283.0,66.1,7,28
352257,2022-05-28 07:15:00,404910,80,20,236.0,65.4,7,28
352259,2022-05-28 07:15:00,404912,80,0,317.0,66.3,7,28
352261,2022-05-28 07:15:00,404914,80,0,334.0,66.8,7,28
352268,2022-05-28 07:15:00,404921,80,100,120.0,71.1,7,28
352270,2022-05-28 07:15:00,404923,80,0,229.0,69.1,7,28
353747,2022-05-28 07:15:00,420340,80,0,0.0,71.2,7,28
354810,2022-05-28 07:20:00,401546,80,0,387.0,65.1,7,28
355602,2022-05-28 07:20:00,402814,80,0,238.0,69.0,7,28
355603,2022-05-28 07:20:00,402815,80,0,238.0,69.0,7,28
355604,2022-05-28 07:20:00,402816,80,0,238.0,69.0,7,28
355605,2022-05-28 07:20:00,402817,80,0,196.0,68.0,7,28
356161,2022-05-28 07:20:00,404400,80,100,397.0,68.3,7,28
356260,2022-05-28 07:20:00,404885,80,0,134.0,70.9,7,28
356261,2022-05-28 07:20:00,404886,80,0,168.0,66.6,7,28
356264,2022-05-28 07:20:00,404889,80,0,115.0,64.7,7,28
356266,2022-05-28 07:20:00,404891,80,100,326.0,71.3,7,28
356267,2022-05-28 07:20:00,404892,80,100,375.0,69.7,7,28
356269,2022-05-28 07:20:00,404894,80,0,162.0,69.7,7,28
356271,2022-05-28 07:20:00,404896,80,0,165.0,59.2,7,28
