,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
299960,2022-05-16 06:10:00,404912,80,100,233.0,71.8,6,16
299962,2022-05-16 06:10:00,404914,80,0,257.0,67.3,6,16
299969,2022-05-16 06:10:00,404921,80,80,110.0,69.2,6,16
299971,2022-05-16 06:10:00,404923,80,0,200.0,67.6,6,16
301448,2022-05-16 06:10:00,420340,80,0,195.0,71.4,6,16
302511,2022-05-16 06:15:00,401546,80,0,242.0,68.4,6,16
303303,2022-05-16 06:15:00,402814,80,0,216.0,67.6,6,16
303304,2022-05-16 06:15:00,402815,80,0,216.0,67.6,6,16
303305,2022-05-16 06:15:00,402816,80,0,216.0,67.6,6,16
303306,2022-05-16 06:15:00,402817,80,0,203.0,69.9,6,16
303862,2022-05-16 06:15:00,404400,80,100,228.0,70.8,6,16
303961,2022-05-16 06:15:00,404885,80,0,200.0,70.7,6,16
303962,2022-05-16 06:15:00,404886,80,0,134.0,66.1,6,16
303965,2022-05-16 06:15:00,404889,80,0,216.0,67.6,6,16
303967,2022-05-16 06:15:00,404891,80,100,206.0,71.4,6,16
303968,2022-05-16 06:15:00,404892,80,100,226.0,71.7,6,16
303970,2022-05-16 06:15:00,404894,80,0,284.0,68.7,6,16
303972,2022-05-16 06:15:00,404896,80,0,113.0,59.1,6,16
303973,2022-05-16 06:15:00,404897,80,100,215.0,71.7,6,16
303974,2022-05-16 06:15:00,404898,80,0,267.0,68.5,6,16
303975,2022-05-16 06:15:00,404899,80,0,239.0,69.7,6,16
303977,2022-05-16 06:15:00,404906,80,0,243.0,66.5,6,16
303979,2022-05-16 06:15:00,404908,80,0,224.0,66.8,6,16
303981,2022-05-16 06:15:00,404910,80,0,261.0,67.5,6,16
303983,2022-05-16 06:15:00,404912,80,100,233.0,72.1,6,16
303985,2022-05-16 06:15:00,404914,80,0,253.0,68.1,6,16
303992,2022-05-16 06:15:00,404921,80,80,90.0,68.9,6,16
303994,2022-05-16 06:15:00,404923,80,0,216.0,67.6,6,16
305471,2022-05-16 06:15:00,420340,80,0,230.0,70.8,6,16
306534,2022-05-16 06:20:00,401546,80,0,285.0,66.7,6,16
307326,2022-05-16 06:20:00,402814,80,0,229.0,67.7,6,16
307327,2022-05-16 06:20:00,402815,80,0,229.0,67.7,6,16
307328,2022-05-16 06:20:00,402816,80,0,229.0,67.7,6,16
307329,2022-05-16 06:20:00,402817,80,0,212.0,69.7,6,16
307885,2022-05-16 06:20:00,404400,80,100,282.0,69.2,6,16
307984,2022-05-16 06:20:00,404885,80,0,218.0,70.8,6,16
307985,2022-05-16 06:20:00,404886,80,0,148.0,65.5,6,16
307988,2022-05-16 06:20:00,404889,80,0,229.0,67.7,6,16
307990,2022-05-16 06:20:00,404891,80,100,232.0,71.2,6,16
307991,2022-05-16 06:20:00,404892,80,100,269.0,71.8,6,16
307993,2022-05-16 06:20:00,404894,80,0,321.0,67.8,6,16
307995,2022-05-16 06:20:00,404896,80,0,138.0,59.6,6,16
307996,2022-05-16 06:20:00,404897,80,100,268.0,71.4,6,16
307997,2022-05-16 06:20:00,404898,80,0,314.0,67.5,6,16
307998,2022-05-16 06:20:00,404899,80,0,245.0,69.6,6,16
308000,2022-05-16 06:20:00,404906,80,0,254.0,66.2,6,16
308002,2022-05-16 06:20:00,404908,80,0,234.0,66.6,6,16
308004,2022-05-16 06:20:00,404910,80,0,290.0,67.8,6,16
308006,2022-05-16 06:20:00,404912,80,100,270.0,70.7,6,16
308008,2022-05-16 06:20:00,404914,80,0,296.0,66.7,6,16
308015,2022-05-16 06:20:00,404921,80,80,105.0,68.7,6,16
308017,2022-05-16 06:20:00,404923,80,0,229.0,67.7,6,16
309494,2022-05-16 06:20:00,420340,80,0,247.0,71.7,6,16
310557,2022-05-16 06:25:00,401546,80,0,325.0,67.1,6,16
311349,2022-05-16 06:25:00,402814,80,0,244.0,67.7,6,16
311350,2022-05-16 06:25:00,402815,80,0,244.0,67.7,6,16
311351,2022-05-16 06:25:00,402816,80,0,244.0,67.7,6,16
311352,2022-05-16 06:25:00,402817,80,0,217.0,69.0,6,16
311908,2022-05-16 06:25:00,404400,80,100,302.0,70.0,6,16
312007,2022-05-16 06:25:00,404885,80,0,239.0,70.9,6,16
312008,2022-05-16 06:25:00,404886,80,0,174.0,65.3,6,16
312011,2022-05-16 06:25:00,404889,80,0,244.0,67.7,6,16
312013,2022-05-16 06:25:00,404891,80,100,259.0,71.1,6,16
312014,2022-05-16 06:25:00,404892,80,100,298.0,71.2,6,16
312016,2022-05-16 06:25:00,404894,80,0,330.0,66.8,6,16
312018,2022-05-16 06:25:00,404896,80,0,169.0,59.8,6,16
312019,2022-05-16 06:25:00,404897,80,100,302.0,71.1,6,16
312020,2022-05-16 06:25:00,404898,80,0,367.0,67.5,6,16
312021,2022-05-16 06:25:00,404899,80,0,273.0,70.7,6,16
312023,2022-05-16 06:25:00,404906,80,0,291.0,65.7,6,16
312025,2022-05-16 06:25:00,404908,80,0,269.0,66.2,6,16
312027,2022-05-16 06:25:00,404910,80,0,307.0,67.1,6,16
312029,2022-05-16 06:25:00,404912,80,100,291.0,70.9,6,16
312031,2022-05-16 06:25:00,404914,80,0,341.0,66.7,6,16
312038,2022-05-16 06:25:00,404921,80,80,135.0,68.9,6,16
312040,2022-05-16 06:25:00,404923,80,0,244.0,67.7,6,16
313517,2022-05-16 06:25:00,420340,80,0,233.0,72.1,6,16
314580,2022-05-16 06:30:00,401546,80,0,241.0,67.3,6,16
315372,2022-05-16 06:30:00,402814,80,0,253.0,67.7,6,16
315373,2022-05-16 06:30:00,402815,80,0,253.0,67.7,6,16
315374,2022-05-16 06:30:00,402816,80,0,253.0,67.7,6,16
315375,2022-05-16 06:30:00,402817,80,0,241.0,70.1,6,16
315931,2022-05-16 06:30:00,404400,80,100,254.0,70.8,6,16
316030,2022-05-16 06:30:00,404885,80,0,229.0,71.3,6,16
316031,2022-05-16 06:30:00,404886,80,0,158.0,66.4,6,16
316034,2022-05-16 06:30:00,404889,80,0,253.0,67.7,6,16
316036,2022-05-16 06:30:00,404891,80,100,225.0,71.1,6,16
316037,2022-05-16 06:30:00,404892,80,100,242.0,71.9,6,16
316039,2022-05-16 06:30:00,404894,80,0,277.0,67.8,6,16
316041,2022-05-16 06:30:00,404896,80,0,148.0,59.9,6,16
316042,2022-05-16 06:30:00,404897,80,100,241.0,71.7,6,16
316043,2022-05-16 06:30:00,404898,80,0,268.0,68.4,6,16
316044,2022-05-16 06:30:00,404899,80,0,271.0,70.7,6,16
316046,2022-05-16 06:30:00,404906,80,0,258.0,65.8,6,16
316048,2022-05-16 06:30:00,404908,80,0,237.0,66.2,6,16
316050,2022-05-16 06:30:00,404910,80,0,268.0,68.3,6,16
316052,2022-05-16 06:30:00,404912,80,100,246.0,70.9,6,16
316054,2022-05-16 06:30:00,404914,80,0,247.0,67.9,6,16
316061,2022-05-16 06:30:00,404921,80,80,124.0,69.8,6,16
316063,2022-05-16 06:30:00,404923,80,0,253.0,67.7,6,16
317540,2022-05-16 06:30:00,420340,80,0,267.0,72.5,6,16
318603,2022-05-16 06:35:00,401546,80,0,321.0,68.1,6,16
319395,2022-05-16 06:35:00,402814,80,0,273.0,67.7,6,16
319396,2022-05-16 06:35:00,402815,80,0,273.0,67.7,6,16
319397,2022-05-16 06:35:00,402816,80,0,273.0,67.7,6,16
319398,2022-05-16 06:35:00,402817,80,0,266.0,70.5,6,16
319954,2022-05-16 06:35:00,404400,80,100,309.0,71.0,6,16
320053,2022-05-16 06:35:00,404885,80,0,268.0,70.7,6,16
320054,2022-05-16 06:35:00,404886,80,0,133.0,66.8,6,16
320057,2022-05-16 06:35:00,404889,80,0,273.0,67.7,6,16
320059,2022-05-16 06:35:00,404891,80,100,237.0,71.4,6,16
320060,2022-05-16 06:35:00,404892,80,100,294.0,71.2,6,16
320062,2022-05-16 06:35:00,404894,80,0,331.0,68.5,6,16
320064,2022-05-16 06:35:00,404896,80,0,118.0,59.8,6,16
320065,2022-05-16 06:35:00,404897,80,100,294.0,71.3,6,16
320066,2022-05-16 06:35:00,404898,80,0,353.0,67.9,6,16
320067,2022-05-16 06:35:00,404899,80,0,297.0,70.2,6,16
320069,2022-05-16 06:35:00,404906,80,0,267.0,66.2,6,16
320071,2022-05-16 06:35:00,404908,80,0,245.0,66.5,6,16
320073,2022-05-16 06:35:00,404910,80,0,317.0,67.5,6,16
320075,2022-05-16 06:35:00,404912,80,100,287.0,72.0,6,16
320077,2022-05-16 06:35:00,404914,80,0,331.0,67.6,6,16
320084,2022-05-16 06:35:00,404921,80,80,96.0,70.0,6,16
320086,2022-05-16 06:35:00,404923,80,0,273.0,67.7,6,16
321563,2022-05-16 06:35:00,420340,80,0,291.0,71.6,6,16
322626,2022-05-16 06:40:00,401546,80,0,326.0,68.8,6,16
323418,2022-05-16 06:40:00,402814,80,0,292.0,67.8,6,16
323419,2022-05-16 06:40:00,402815,80,0,292.0,67.8,6,16
323420,2022-05-16 06:40:00,402816,80,0,292.0,67.8,6,16
323421,2022-05-16 06:40:00,402817,80,0,285.0,70.6,6,16
323977,2022-05-16 06:40:00,404400,80,100,340.0,71.1,6,16
324076,2022-05-16 06:40:00,404885,80,0,285.0,71.1,6,16
324077,2022-05-16 06:40:00,404886,80,0,176.0,65.4,6,16
324080,2022-05-16 06:40:00,404889,80,0,292.0,67.8,6,16
324082,2022-05-16 06:40:00,404891,80,100,296.0,71.3,6,16
324083,2022-05-16 06:40:00,404892,80,100,326.0,71.4,6,16
324085,2022-05-16 06:40:00,404894,80,0,361.0,68.8,6,16
324087,2022-05-16 06:40:00,404896,80,0,175.0,60.2,6,16
324088,2022-05-16 06:40:00,404897,80,100,326.0,71.0,6,16
324089,2022-05-16 06:40:00,404898,80,0,368.0,67.9,6,16
324090,2022-05-16 06:40:00,404899,80,0,356.0,70.0,6,16
324092,2022-05-16 06:40:00,404906,80,0,347.0,65.8,6,16
324094,2022-05-16 06:40:00,404908,80,0,321.0,66.3,6,16
324096,2022-05-16 06:40:00,404910,80,0,334.0,68.0,6,16
324098,2022-05-16 06:40:00,404912,80,100,331.0,72.0,6,16
324100,2022-05-16 06:40:00,404914,80,0,344.0,67.2,6,16
324107,2022-05-16 06:40:00,404921,80,80,134.0,69.1,6,16
324109,2022-05-16 06:40:00,404923,80,0,292.0,67.8,6,16
325586,2022-05-16 06:40:00,420340,80,0,313.0,71.7,6,16
326649,2022-05-16 06:45:00,401546,80,0,336.0,70.5,6,16
327441,2022-05-16 06:45:00,402814,80,0,303.0,67.9,6,16
327442,2022-05-16 06:45:00,402815,80,0,303.0,67.9,6,16
327443,2022-05-16 06:45:00,402816,80,0,303.0,67.9,6,16
327444,2022-05-16 06:45:00,402817,80,0,291.0,70.4,6,16
328000,2022-05-16 06:45:00,404400,80,100,307.0,72.6,6,16
328099,2022-05-16 06:45:00,404885,80,0,283.0,71.0,6,16
328100,2022-05-16 06:45:00,404886,80,0,152.0,66.2,6,16
328103,2022-05-16 06:45:00,404889,80,0,303.0,67.9,6,16
328105,2022-05-16 06:45:00,404891,80,100,284.0,71.4,6,16
328106,2022-05-16 06:45:00,404892,80,100,288.0,72.9,6,16
328108,2022-05-16 06:45:00,404894,80,0,337.0,69.1,6,16
328110,2022-05-16 06:45:00,404896,80,0,142.0,60.1,6,16
328111,2022-05-16 06:45:00,404897,80,100,289.0,72.2,6,16
328112,2022-05-16 06:45:00,404898,80,0,355.0,68.5,6,16
328113,2022-05-16 06:45:00,404899,80,0,305.0,70.1,6,16
328115,2022-05-16 06:45:00,404906,80,0,336.0,65.8,6,16
328117,2022-05-16 06:45:00,404908,80,0,311.0,66.2,6,16
328119,2022-05-16 06:45:00,404910,80,0,306.0,69.1,6,16
328121,2022-05-16 06:45:00,404912,80,100,300.0,73.5,6,16
328123,2022-05-16 06:45:00,404914,80,0,335.0,68.3,6,16
328130,2022-05-16 06:45:00,404921,80,80,117.0,70.1,6,16
328132,2022-05-16 06:45:00,404923,80,0,303.0,67.9,6,16
329609,2022-05-16 06:45:00,420340,80,0,304.0,71.4,6,16
330672,2022-05-16 06:50:00,401546,80,0,389.0,69.7,6,16
331464,2022-05-16 06:50:00,402814,80,0,307.0,67.9,6,16
331465,2022-05-16 06:50:00,402815,80,0,307.0,67.9,6,16
331466,2022-05-16 06:50:00,402816,80,0,307.0,67.9,6,16
331467,2022-05-16 06:50:00,402817,80,0,290.0,70.2,6,16
332023,2022-05-16 06:50:00,404400,80,100,374.0,71.8,6,16
332122,2022-05-16 06:50:00,404885,80,0,287.0,71.5,6,16
332123,2022-05-16 06:50:00,404886,80,0,179.0,66.9,6,16
332126,2022-05-16 06:50:00,404889,80,0,307.0,67.9,6,16
332128,2022-05-16 06:50:00,404891,80,100,293.0,71.7,6,16
332129,2022-05-16 06:50:00,404892,80,100,377.0,72.6,6,16
332131,2022-05-16 06:50:00,404894,80,0,406.0,69.1,6,16
332133,2022-05-16 06:50:00,404896,80,0,179.0,59.4,6,16
332134,2022-05-16 06:50:00,404897,80,100,375.0,71.8,6,16
332135,2022-05-16 06:50:00,404898,80,0,434.0,68.1,6,16
332136,2022-05-16 06:50:00,404899,80,0,323.0,70.1,6,16
332138,2022-05-16 06:50:00,404906,80,0,326.0,66.4,6,16
332140,2022-05-16 06:50:00,404908,80,0,301.0,66.8,6,16
332142,2022-05-16 06:50:00,404910,80,0,382.0,68.8,6,16
332144,2022-05-16 06:50:00,404912,80,100,366.0,73.4,6,16
332146,2022-05-16 06:50:00,404914,80,0,404.0,67.8,6,16
332153,2022-05-16 06:50:00,404921,80,80,136.0,68.3,6,16
332155,2022-05-16 06:50:00,404923,80,0,307.0,67.9,6,16
333632,2022-05-16 06:50:00,420340,80,0,306.0,71.8,6,16
334695,2022-05-16 06:55:00,401546,80,0,352.0,68.7,6,16
335487,2022-05-16 06:55:00,402814,80,0,301.0,67.8,6,16
335488,2022-05-16 06:55:00,402815,80,0,301.0,67.8,6,16
335489,2022-05-16 06:55:00,402816,80,0,301.0,67.8,6,16
335490,2022-05-16 06:55:00,402817,80,0,278.0,69.7,6,16
336046,2022-05-16 06:55:00,404400,80,100,355.0,70.5,6,16
336145,2022-05-16 06:55:00,404885,80,0,266.0,71.7,6,16
336146,2022-05-16 06:55:00,404886,80,0,165.0,63.5,6,16
336149,2022-05-16 06:55:00,404889,80,0,301.0,67.8,6,16
336151,2022-05-16 06:55:00,404891,80,100,295.0,71.3,6,16
336152,2022-05-16 06:55:00,404892,80,100,339.0,72.0,6,16
336154,2022-05-16 06:55:00,404894,80,0,371.0,67.8,6,16
336156,2022-05-16 06:55:00,404896,80,0,156.0,57.4,6,16
336157,2022-05-16 06:55:00,404897,80,100,340.0,71.1,6,16
336158,2022-05-16 06:55:00,404898,80,0,402.0,67.3,6,16
336159,2022-05-16 06:55:00,404899,80,0,312.0,69.3,6,16
336161,2022-05-16 06:55:00,404906,80,0,308.0,65.6,6,16
336163,2022-05-16 06:55:00,404908,80,0,283.0,66.1,6,16
336165,2022-05-16 06:55:00,404910,80,0,341.0,68.2,6,16
336167,2022-05-16 06:55:00,404912,80,100,327.0,70.7,6,16
336169,2022-05-16 06:55:00,404914,80,0,374.0,66.4,6,16
336176,2022-05-16 06:55:00,404921,80,80,123.0,66.2,6,16
336178,2022-05-16 06:55:00,404923,80,0,301.0,67.8,6,16
337655,2022-05-16 06:55:00,420340,80,0,292.0,72.2,6,16
338718,2022-05-16 07:00:00,401546,80,0,350.0,68.4,7,16
339510,2022-05-16 07:00:00,402814,80,0,299.0,67.1,7,16
339511,2022-05-16 07:00:00,402815,80,0,299.0,67.1,7,16
339512,2022-05-16 07:00:00,402816,80,0,299.0,67.1,7,16
339513,2022-05-16 07:00:00,402817,80,0,269.0,64.9,7,16
340069,2022-05-16 07:00:00,404400,80,100,337.0,72.4,7,16
340168,2022-05-16 07:00:00,404885,80,0,284.0,71.6,7,16
340169,2022-05-16 07:00:00,404886,80,0,166.0,64.8,7,16
340172,2022-05-16 07:00:00,404889,80,0,299.0,67.1,7,16
340174,2022-05-16 07:00:00,404891,80,100,291.0,70.9,7,16
340175,2022-05-16 07:00:00,404892,80,100,336.0,70.7,7,16
340177,2022-05-16 07:00:00,404894,80,0,365.0,66.9,7,16
340179,2022-05-16 07:00:00,404896,80,0,160.0,57.8,7,16
340180,2022-05-16 07:00:00,404897,80,100,322.0,69.9,7,16
340181,2022-05-16 07:00:00,404898,80,0,395.0,67.0,7,16
340182,2022-05-16 07:00:00,404899,80,0,296.0,68.9,7,16
340184,2022-05-16 07:00:00,404906,80,0,326.0,65.3,7,16
340186,2022-05-16 07:00:00,404908,80,0,301.0,65.8,7,16
340188,2022-05-16 07:00:00,404910,80,0,353.0,66.5,7,16
340190,2022-05-16 07:00:00,404912,80,100,325.0,70.1,7,16
340192,2022-05-16 07:00:00,404914,80,0,373.0,66.0,7,16
340199,2022-05-16 07:00:00,404921,80,80,134.0,66.5,7,16
340201,2022-05-16 07:00:00,404923,80,0,299.0,67.1,7,16
341678,2022-05-16 07:00:00,420340,80,0,323.0,72.0,7,16
342741,2022-05-16 07:05:00,401546,80,0,404.0,68.9,7,16
343533,2022-05-16 07:05:00,402814,80,0,310.0,66.7,7,16
343534,2022-05-16 07:05:00,402815,80,0,310.0,66.7,7,16
343535,2022-05-16 07:05:00,402816,80,0,310.0,66.7,7,16
343536,2022-05-16 07:05:00,402817,80,0,266.0,63.0,7,16
344092,2022-05-16 07:05:00,404400,80,100,389.0,73.2,7,16
344191,2022-05-16 07:05:00,404885,80,0,315.0,71.9,7,16
344192,2022-05-16 07:05:00,404886,80,0,186.0,65.7,7,16
344195,2022-05-16 07:05:00,404889,80,0,310.0,66.7,7,16
344197,2022-05-16 07:05:00,404891,80,100,331.0,72.1,7,16
344198,2022-05-16 07:05:00,404892,80,100,391.0,70.4,7,16
344200,2022-05-16 07:05:00,404894,80,0,387.0,66.1,7,16
344202,2022-05-16 07:05:00,404896,80,0,176.0,59.0,7,16
344203,2022-05-16 07:05:00,404897,80,100,374.0,69.8,7,16
344204,2022-05-16 07:05:00,404898,80,0,432.0,66.0,7,16
344205,2022-05-16 07:05:00,404899,80,0,386.0,68.9,7,16
344207,2022-05-16 07:05:00,404906,80,0,345.0,66.0,7,16
344209,2022-05-16 07:05:00,404908,80,0,319.0,66.5,7,16
344211,2022-05-16 07:05:00,404910,80,0,380.0,66.5,7,16
344213,2022-05-16 07:05:00,404912,80,100,362.0,69.0,7,16
344215,2022-05-16 07:05:00,404914,80,0,401.0,64.4,7,16
344222,2022-05-16 07:05:00,404921,80,80,148.0,68.0,7,16
344224,2022-05-16 07:05:00,404923,80,0,310.0,66.7,7,16
345701,2022-05-16 07:05:00,420340,80,0,350.0,72.8,7,16
346764,2022-05-16 07:10:00,401546,80,0,366.0,70.0,7,16
347556,2022-05-16 07:10:00,402814,80,0,329.0,66.5,7,16
347557,2022-05-16 07:10:00,402815,80,0,329.0,66.5,7,16
347558,2022-05-16 07:10:00,402816,80,0,329.0,66.5,7,16
347559,2022-05-16 07:10:00,402817,80,0,256.0,65.3,7,16
348115,2022-05-16 07:10:00,404400,80,100,368.0,73.6,7,16
348214,2022-05-16 07:10:00,404885,80,0,369.0,71.8,7,16
348215,2022-05-16 07:10:00,404886,80,0,200.0,66.4,7,16
348218,2022-05-16 07:10:00,404889,80,0,329.0,66.5,7,16
348220,2022-05-16 07:10:00,404891,80,100,323.0,71.5,7,16
348221,2022-05-16 07:10:00,404892,80,100,364.0,70.5,7,16
348223,2022-05-16 07:10:00,404894,80,0,389.0,65.9,7,16
348225,2022-05-16 07:10:00,404896,80,0,192.0,59.4,7,16
348226,2022-05-16 07:10:00,404897,80,100,363.0,69.9,7,16
348227,2022-05-16 07:10:00,404898,80,0,415.0,66.5,7,16
348228,2022-05-16 07:10:00,404899,80,0,405.0,68.4,7,16
348230,2022-05-16 07:10:00,404906,80,0,371.0,66.1,7,16
348232,2022-05-16 07:10:00,404908,80,0,343.0,66.6,7,16
348234,2022-05-16 07:10:00,404910,80,0,361.0,66.1,7,16
348236,2022-05-16 07:10:00,404912,80,100,361.0,67.9,7,16
348238,2022-05-16 07:10:00,404914,80,0,388.0,65.4,7,16
348245,2022-05-16 07:10:00,404921,80,80,152.0,68.2,7,16
348247,2022-05-16 07:10:00,404923,80,0,329.0,66.5,7,16
349724,2022-05-16 07:10:00,420340,80,0,398.0,72.2,7,16
350787,2022-05-16 07:15:00,401546,80,0,479.0,68.7,7,16
351579,2022-05-16 07:15:00,402814,80,0,348.0,66.4,7,16
351580,2022-05-16 07:15:00,402815,80,0,348.0,66.4,7,16
351581,2022-05-16 07:15:00,402816,80,0,348.0,66.4,7,16
351582,2022-05-16 07:15:00,402817,80,0,272.0,65.2,7,16
352138,2022-05-16 07:15:00,404400,80,100,488.0,73.0,7,16
352237,2022-05-16 07:15:00,404885,80,0,340.0,71.4,7,16
352238,2022-05-16 07:15:00,404886,80,0,207.0,65.3,7,16
352241,2022-05-16 07:15:00,404889,80,0,348.0,66.4,7,16
352243,2022-05-16 07:15:00,404891,80,100,410.0,71.3,7,16
352244,2022-05-16 07:15:00,404892,80,100,473.0,69.0,7,16
352246,2022-05-16 07:15:00,404894,80,0,470.0,65.2,7,16
352248,2022-05-16 07:15:00,404896,80,0,198.0,59.7,7,16
352249,2022-05-16 07:15:00,404897,80,100,471.0,67.8,7,16
352250,2022-05-16 07:15:00,404898,80,0,525.0,64.2,7,16
352251,2022-05-16 07:15:00,404899,80,0,426.0,68.4,7,16
352253,2022-05-16 07:15:00,404906,80,0,454.0,66.4,7,16
352255,2022-05-16 07:15:00,404908,80,0,425.0,66.9,7,16
352257,2022-05-16 07:15:00,404910,80,0,430.0,65.5,7,16
352259,2022-05-16 07:15:00,404912,80,100,465.0,67.3,7,16
352261,2022-05-16 07:15:00,404914,80,0,498.0,62.2,7,16
352268,2022-05-16 07:15:00,404921,80,80,165.0,68.5,7,16
352270,2022-05-16 07:15:00,404923,80,0,348.0,66.4,7,16
353747,2022-05-16 07:15:00,420340,80,0,372.0,71.3,7,16
354810,2022-05-16 07:20:00,401546,80,0,407.0,69.8,7,16
355602,2022-05-16 07:20:00,402814,80,0,361.0,66.3,7,16
355603,2022-05-16 07:20:00,402815,80,0,361.0,66.3,7,16
355604,2022-05-16 07:20:00,402816,80,0,361.0,66.3,7,16
355605,2022-05-16 07:20:00,402817,80,0,284.0,65.1,7,16
356161,2022-05-16 07:20:00,404400,80,100,395.0,70.9,7,16
356260,2022-05-16 07:20:00,404885,80,0,374.0,71.5,7,16
356261,2022-05-16 07:20:00,404886,80,0,190.0,66.5,7,16
356264,2022-05-16 07:20:00,404889,80,0,361.0,66.3,7,16
356266,2022-05-16 07:20:00,404891,80,100,376.0,71.3,7,16
356267,2022-05-16 07:20:00,404892,80,100,391.0,69.5,7,16
356269,2022-05-16 07:20:00,404894,80,0,404.0,65.9,7,16
356271,2022-05-16 07:20:00,404896,80,0,190.0,59.7,7,16
