,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
303961,2022-05-24 06:15:00,404885,80,0,188.0,70.7,6,24
303962,2022-05-24 06:15:00,404886,80,0,153.0,66.2,6,24
303965,2022-05-24 06:15:00,404889,80,0,225.0,67.2,6,24
303967,2022-05-24 06:15:00,404891,80,100,227.0,71.6,6,24
303968,2022-05-24 06:15:00,404892,80,100,268.0,72.2,6,24
303970,2022-05-24 06:15:00,404894,80,0,300.0,67.6,6,24
303972,2022-05-24 06:15:00,404896,80,0,132.0,59.1,6,24
303973,2022-05-24 06:15:00,404897,80,100,259.0,71.7,6,24
303974,2022-05-24 06:15:00,404898,80,0,317.0,67.5,6,24
303975,2022-05-24 06:15:00,404899,80,0,248.0,70.5,6,24
303977,2022-05-24 06:15:00,404906,80,0,260.0,66.0,6,24
303979,2022-05-24 06:15:00,404908,80,0,239.0,66.3,6,24
303981,2022-05-24 06:15:00,404910,80,0,283.0,67.5,6,24
303983,2022-05-24 06:15:00,404912,80,0,281.0,67.6,6,24
303985,2022-05-24 06:15:00,404914,80,0,295.0,66.8,6,24
303992,2022-05-24 06:15:00,404921,80,80,102.0,68.3,6,24
303994,2022-05-24 06:15:00,404923,80,0,225.0,67.2,6,24
305471,2022-05-24 06:15:00,420340,80,0,147.0,71.7,6,24
306534,2022-05-24 06:20:00,401546,80,0,250.0,66.1,6,24
307326,2022-05-24 06:20:00,402814,80,0,239.0,67.2,6,24
307327,2022-05-24 06:20:00,402815,80,0,239.0,67.2,6,24
307328,2022-05-24 06:20:00,402816,80,0,239.0,67.2,6,24
307329,2022-05-24 06:20:00,402817,80,0,211.0,65.5,6,24
307885,2022-05-24 06:20:00,404400,80,100,273.0,68.8,6,24
307984,2022-05-24 06:20:00,404885,80,0,214.0,71.2,6,24
307985,2022-05-24 06:20:00,404886,80,0,173.0,63.2,6,24
307988,2022-05-24 06:20:00,404889,80,0,239.0,67.2,6,24
307990,2022-05-24 06:20:00,404891,80,100,230.0,71.3,6,24
307991,2022-05-24 06:20:00,404892,80,100,261.0,72.1,6,24
307993,2022-05-24 06:20:00,404894,80,0,336.0,66.4,6,24
307995,2022-05-24 06:20:00,404896,80,0,169.0,57.5,6,24
307996,2022-05-24 06:20:00,404897,80,100,270.0,70.9,6,24
307997,2022-05-24 06:20:00,404898,80,0,329.0,67.4,6,24
307998,2022-05-24 06:20:00,404899,80,0,270.0,70.2,6,24
308000,2022-05-24 06:20:00,404906,80,0,248.0,65.8,6,24
308002,2022-05-24 06:20:00,404908,80,0,228.0,66.2,6,24
308004,2022-05-24 06:20:00,404910,80,0,282.0,68.1,6,24
308006,2022-05-24 06:20:00,404912,80,0,280.0,68.1,6,24
308008,2022-05-24 06:20:00,404914,80,0,301.0,66.8,6,24
308015,2022-05-24 06:20:00,404921,80,80,137.0,65.5,6,24
308017,2022-05-24 06:20:00,404923,80,0,239.0,67.2,6,24
309494,2022-05-24 06:20:00,420340,80,0,129.0,72.5,6,24
310557,2022-05-24 06:25:00,401546,80,0,310.0,64.7,6,24
311349,2022-05-24 06:25:00,402814,80,0,253.0,67.3,6,24
311350,2022-05-24 06:25:00,402815,80,0,253.0,67.3,6,24
311351,2022-05-24 06:25:00,402816,80,0,253.0,67.3,6,24
311352,2022-05-24 06:25:00,402817,80,0,225.0,64.1,6,24
311908,2022-05-24 06:25:00,404400,80,100,323.0,67.4,6,24
312007,2022-05-24 06:25:00,404885,80,0,217.0,71.3,6,24
312008,2022-05-24 06:25:00,404886,80,0,170.0,64.7,6,24
312011,2022-05-24 06:25:00,404889,80,0,253.0,67.3,6,24
312013,2022-05-24 06:25:00,404891,80,100,268.0,71.6,6,24
312014,2022-05-24 06:25:00,404892,80,100,322.0,71.1,6,24
312016,2022-05-24 06:25:00,404894,80,0,301.0,67.8,6,24
312018,2022-05-24 06:25:00,404896,80,0,164.0,58.0,6,24
312019,2022-05-24 06:25:00,404897,80,100,320.0,70.6,6,24
312020,2022-05-24 06:25:00,404898,80,0,368.0,66.9,6,24
312021,2022-05-24 06:25:00,404899,80,0,244.0,69.8,6,24
312023,2022-05-24 06:25:00,404906,80,0,303.0,66.1,6,24
312025,2022-05-24 06:25:00,404908,80,0,281.0,66.5,6,24
312027,2022-05-24 06:25:00,404910,80,0,332.0,67.2,6,24
312029,2022-05-24 06:25:00,404912,80,0,331.0,67.2,6,24
312031,2022-05-24 06:25:00,404914,80,0,341.0,65.9,6,24
312038,2022-05-24 06:25:00,404921,80,80,129.0,66.8,6,24
312040,2022-05-24 06:25:00,404923,80,0,253.0,67.3,6,24
313517,2022-05-24 06:25:00,420340,80,0,124.0,72.1,6,24
314580,2022-05-24 06:30:00,401546,80,0,307.0,66.9,6,24
315372,2022-05-24 06:30:00,402814,80,0,262.0,67.2,6,24
315373,2022-05-24 06:30:00,402815,80,0,262.0,67.2,6,24
315374,2022-05-24 06:30:00,402816,80,0,262.0,67.2,6,24
315375,2022-05-24 06:30:00,402817,80,0,234.0,64.6,6,24
315931,2022-05-24 06:30:00,404400,80,100,269.0,69.9,6,24
316030,2022-05-24 06:30:00,404885,80,0,241.0,71.0,6,24
316031,2022-05-24 06:30:00,404886,80,0,150.0,65.6,6,24
316034,2022-05-24 06:30:00,404889,80,0,262.0,67.2,6,24
316036,2022-05-24 06:30:00,404891,80,100,220.0,71.6,6,24
316037,2022-05-24 06:30:00,404892,80,100,251.0,71.5,6,24
316039,2022-05-24 06:30:00,404894,80,0,310.0,61.4,6,24
316041,2022-05-24 06:30:00,404896,80,0,137.0,58.9,6,24
316042,2022-05-24 06:30:00,404897,80,100,261.0,71.4,6,24
316043,2022-05-24 06:30:00,404898,80,0,336.0,68.0,6,24
316044,2022-05-24 06:30:00,404899,80,0,284.0,69.7,6,24
316046,2022-05-24 06:30:00,404906,80,0,265.0,66.5,6,24
316048,2022-05-24 06:30:00,404908,80,0,244.0,66.8,6,24
316050,2022-05-24 06:30:00,404910,80,0,289.0,67.5,6,24
316052,2022-05-24 06:30:00,404912,80,0,286.0,67.6,6,24
316054,2022-05-24 06:30:00,404914,80,0,319.0,67.3,6,24
316061,2022-05-24 06:30:00,404921,80,80,110.0,68.2,6,24
316063,2022-05-24 06:30:00,404923,80,0,262.0,67.2,6,24
317540,2022-05-24 06:30:00,420340,80,0,131.0,71.6,6,24
318603,2022-05-24 06:35:00,401546,80,0,334.0,66.7,6,24
319395,2022-05-24 06:35:00,402814,80,0,285.0,67.4,6,24
319396,2022-05-24 06:35:00,402815,80,0,285.0,67.4,6,24
319397,2022-05-24 06:35:00,402816,80,0,285.0,67.4,6,24
319398,2022-05-24 06:35:00,402817,80,0,256.0,63.9,6,24
319954,2022-05-24 06:35:00,404400,80,100,326.0,69.4,6,24
320053,2022-05-24 06:35:00,404885,80,0,254.0,70.8,6,24
320054,2022-05-24 06:35:00,404886,80,0,189.0,65.7,6,24
320057,2022-05-24 06:35:00,404889,80,0,285.0,67.4,6,24
320059,2022-05-24 06:35:00,404891,80,100,259.0,72.0,6,24
320060,2022-05-24 06:35:00,404892,80,100,307.0,72.3,6,24
320062,2022-05-24 06:35:00,404894,80,0,373.0,63.0,6,24
320064,2022-05-24 06:35:00,404896,80,0,188.0,59.6,6,24
320065,2022-05-24 06:35:00,404897,80,100,308.0,71.5,6,24
320066,2022-05-24 06:35:00,404898,80,0,353.0,67.7,6,24
320067,2022-05-24 06:35:00,404899,80,0,327.0,69.7,6,24
320069,2022-05-24 06:35:00,404906,80,0,262.0,66.2,6,24
320071,2022-05-24 06:35:00,404908,80,0,240.0,66.6,6,24
320073,2022-05-24 06:35:00,404910,80,0,318.0,68.2,6,24
320075,2022-05-24 06:35:00,404912,80,0,315.0,68.2,6,24
320077,2022-05-24 06:35:00,404914,80,0,328.0,67.1,6,24
320084,2022-05-24 06:35:00,404921,80,80,147.0,68.4,6,24
320086,2022-05-24 06:35:00,404923,80,0,285.0,67.4,6,24
321563,2022-05-24 06:35:00,420340,80,0,156.0,71.8,6,24
322626,2022-05-24 06:40:00,401546,80,0,338.0,63.4,6,24
323418,2022-05-24 06:40:00,402814,80,0,307.0,67.6,6,24
