,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
304268,2022-08-22 06:15:00,404892,80,100,243.0,70.1,6,22
304270,2022-08-22 06:15:00,404894,80,0,153.0,66.6,6,22
304272,2022-08-22 06:15:00,404896,80,100,211.0,71.8,6,22
304273,2022-08-22 06:15:00,404897,80,100,240.0,70.7,6,22
304274,2022-08-22 06:15:00,404898,80,0,288.0,66.9,6,22
304275,2022-08-22 06:15:00,404899,80,0,276.0,65.5,6,22
304277,2022-08-22 06:15:00,404906,80,0,257.0,65.7,6,22
304279,2022-08-22 06:15:00,404908,80,0,235.0,66.1,6,22
304281,2022-08-22 06:15:00,404910,80,0,274.0,66.7,6,22
304283,2022-08-22 06:15:00,404912,80,40,196.0,71.2,6,22
304285,2022-08-22 06:15:00,404914,80,0,275.0,66.0,6,22
304292,2022-08-22 06:15:00,404921,80,80,122.0,68.7,6,22
304294,2022-08-22 06:15:00,404923,80,0,264.0,65.4,6,22
305769,2022-08-22 06:15:00,420340,80,0,271.0,68.2,6,22
306838,2022-08-22 06:20:00,401546,80,80,278.0,68.0,6,22
307630,2022-08-22 06:20:00,402814,80,0,229.0,67.7,6,22
307631,2022-08-22 06:20:00,402815,80,0,229.0,67.7,6,22
307632,2022-08-22 06:20:00,402816,80,0,229.0,67.7,6,22
307633,2022-08-22 06:20:00,402817,80,0,229.0,67.7,6,22
308189,2022-08-22 06:20:00,404400,80,100,275.0,69.6,6,22
308288,2022-08-22 06:20:00,404885,80,0,229.0,67.7,6,22
308289,2022-08-22 06:20:00,404886,80,100,261.0,68.3,6,22
308292,2022-08-22 06:20:00,404889,80,0,229.0,67.7,6,22
308294,2022-08-22 06:20:00,404891,80,100,212.0,70.8,6,22
308295,2022-08-22 06:20:00,404892,80,100,242.0,69.9,6,22
308297,2022-08-22 06:20:00,404894,80,0,157.0,66.4,6,22
308299,2022-08-22 06:20:00,404896,80,100,232.0,70.7,6,22
308300,2022-08-22 06:20:00,404897,80,100,249.0,69.5,6,22
308301,2022-08-22 06:20:00,404898,80,0,307.0,66.7,6,22
308302,2022-08-22 06:20:00,404899,80,0,294.0,64.2,6,22
308304,2022-08-22 06:20:00,404906,80,0,237.0,65.9,6,22
308306,2022-08-22 06:20:00,404908,80,0,216.0,66.3,6,22
308308,2022-08-22 06:20:00,404910,80,0,274.0,66.5,6,22
308310,2022-08-22 06:20:00,404912,80,40,192.0,66.8,6,22
308312,2022-08-22 06:20:00,404914,80,0,282.0,65.5,6,22
308319,2022-08-22 06:20:00,404921,80,80,115.0,67.4,6,22
308321,2022-08-22 06:20:00,404923,80,0,290.0,65.1,6,22
309796,2022-08-22 06:20:00,420340,80,0,290.0,66.1,6,22
310865,2022-08-22 06:25:00,401546,80,80,276.0,68.3,6,22
311657,2022-08-22 06:25:00,402814,80,0,244.0,67.7,6,22
311658,2022-08-22 06:25:00,402815,80,0,244.0,67.7,6,22
311659,2022-08-22 06:25:00,402816,80,0,244.0,67.7,6,22
311660,2022-08-22 06:25:00,402817,80,0,244.0,67.7,6,22
312216,2022-08-22 06:25:00,404400,80,100,253.0,70.8,6,22
312315,2022-08-22 06:25:00,404885,80,0,244.0,67.7,6,22
312316,2022-08-22 06:25:00,404886,80,100,263.0,69.7,6,22
312319,2022-08-22 06:25:00,404889,80,0,244.0,67.7,6,22
312321,2022-08-22 06:25:00,404891,80,100,227.0,70.9,6,22
312322,2022-08-22 06:25:00,404892,80,100,270.0,70.0,6,22
312324,2022-08-22 06:25:00,404894,80,0,142.0,66.6,6,22
312326,2022-08-22 06:25:00,404896,80,100,254.0,70.8,6,22
312327,2022-08-22 06:25:00,404897,80,100,261.0,69.9,6,22
312328,2022-08-22 06:25:00,404898,80,0,282.0,66.5,6,22
312329,2022-08-22 06:25:00,404899,80,0,293.0,65.3,6,22
312331,2022-08-22 06:25:00,404906,80,0,242.0,65.7,6,22
312333,2022-08-22 06:25:00,404908,80,0,221.0,66.1,6,22
312335,2022-08-22 06:25:00,404910,80,0,300.0,66.4,6,22
312337,2022-08-22 06:25:00,404912,80,40,184.0,68.3,6,22
312339,2022-08-22 06:25:00,404914,80,0,266.0,65.0,6,22
312346,2022-08-22 06:25:00,404921,80,80,126.0,68.1,6,22
312348,2022-08-22 06:25:00,404923,80,0,283.0,66.2,6,22
313823,2022-08-22 06:25:00,420340,80,0,272.0,67.0,6,22
314892,2022-08-22 06:30:00,401546,80,80,207.0,68.7,6,22
315684,2022-08-22 06:30:00,402814,80,0,253.0,67.7,6,22
315685,2022-08-22 06:30:00,402815,80,0,253.0,67.7,6,22
315686,2022-08-22 06:30:00,402816,80,0,253.0,67.7,6,22
315687,2022-08-22 06:30:00,402817,80,0,253.0,67.7,6,22
316243,2022-08-22 06:30:00,404400,80,100,254.0,71.0,6,22
316342,2022-08-22 06:30:00,404885,80,0,253.0,67.7,6,22
316343,2022-08-22 06:30:00,404886,80,100,283.0,70.4,6,22
316346,2022-08-22 06:30:00,404889,80,0,253.0,67.7,6,22
316348,2022-08-22 06:30:00,404891,80,100,238.0,70.8,6,22
316349,2022-08-22 06:30:00,404892,80,100,245.0,70.4,6,22
316351,2022-08-22 06:30:00,404894,80,0,157.0,67.0,6,22
316353,2022-08-22 06:30:00,404896,80,100,262.0,71.6,6,22
316354,2022-08-22 06:30:00,404897,80,100,246.0,70.6,6,22
316355,2022-08-22 06:30:00,404898,80,0,312.0,66.7,6,22
316356,2022-08-22 06:30:00,404899,80,0,225.0,66.8,6,22
316358,2022-08-22 06:30:00,404906,80,0,275.0,65.6,6,22
316360,2022-08-22 06:30:00,404908,80,0,252.0,66.1,6,22
316362,2022-08-22 06:30:00,404910,80,0,281.0,66.7,6,22
316364,2022-08-22 06:30:00,404912,80,40,208.0,69.3,6,22
316366,2022-08-22 06:30:00,404914,80,0,294.0,65.5,6,22
316373,2022-08-22 06:30:00,404921,80,80,116.0,67.0,6,22
316375,2022-08-22 06:30:00,404923,80,0,304.0,66.2,6,22
317850,2022-08-22 06:30:00,420340,80,0,297.0,67.5,6,22
318919,2022-08-22 06:35:00,401546,80,80,309.0,68.7,6,22
319711,2022-08-22 06:35:00,402814,80,0,273.0,67.7,6,22
319712,2022-08-22 06:35:00,402815,80,0,273.0,67.7,6,22
319713,2022-08-22 06:35:00,402816,80,0,273.0,67.7,6,22
319714,2022-08-22 06:35:00,402817,80,0,273.0,67.7,6,22
320270,2022-08-22 06:35:00,404400,80,100,290.0,69.4,6,22
320369,2022-08-22 06:35:00,404885,80,0,273.0,67.7,6,22
320370,2022-08-22 06:35:00,404886,80,100,296.0,69.6,6,22
320373,2022-08-22 06:35:00,404889,80,0,273.0,67.7,6,22
320375,2022-08-22 06:35:00,404891,80,100,243.0,70.6,6,22
320376,2022-08-22 06:35:00,404892,80,100,283.0,70.3,6,22
320378,2022-08-22 06:35:00,404894,80,0,153.0,67.2,6,22
320380,2022-08-22 06:35:00,404896,80,100,256.0,70.9,6,22
320381,2022-08-22 06:35:00,404897,80,100,283.0,69.9,6,22
320382,2022-08-22 06:35:00,404898,80,0,344.0,66.8,6,22
320383,2022-08-22 06:35:00,404899,80,0,349.0,67.4,6,22
320385,2022-08-22 06:35:00,404906,80,0,286.0,65.6,6,22
320387,2022-08-22 06:35:00,404908,80,0,264.0,66.1,6,22
320389,2022-08-22 06:35:00,404910,80,0,299.0,67.0,6,22
320391,2022-08-22 06:35:00,404912,80,40,203.0,70.9,6,22
320393,2022-08-22 06:35:00,404914,80,0,325.0,66.0,6,22
320400,2022-08-22 06:35:00,404921,80,80,135.0,67.3,6,22
320402,2022-08-22 06:35:00,404923,80,0,323.0,66.5,6,22
321877,2022-08-22 06:35:00,420340,80,0,306.0,67.5,6,22
322946,2022-08-22 06:40:00,401546,80,80,322.0,67.9,6,22
323738,2022-08-22 06:40:00,402814,80,0,292.0,67.8,6,22
323739,2022-08-22 06:40:00,402815,80,0,292.0,67.8,6,22
323740,2022-08-22 06:40:00,402816,80,0,292.0,67.8,6,22
323741,2022-08-22 06:40:00,402817,80,0,292.0,67.8,6,22
324297,2022-08-22 06:40:00,404400,80,100,317.0,67.8,6,22
324396,2022-08-22 06:40:00,404885,80,0,292.0,67.8,6,22
324397,2022-08-22 06:40:00,404886,80,100,331.0,68.4,6,22
324400,2022-08-22 06:40:00,404889,80,0,292.0,67.8,6,22
324402,2022-08-22 06:40:00,404891,80,100,295.0,70.4,6,22
324403,2022-08-22 06:40:00,404892,80,100,332.0,69.1,6,22
324405,2022-08-22 06:40:00,404894,80,0,240.0,66.4,6,22
324407,2022-08-22 06:40:00,404896,80,100,299.0,71.0,6,22
324408,2022-08-22 06:40:00,404897,80,100,315.0,68.9,6,22
324409,2022-08-22 06:40:00,404898,80,0,354.0,66.2,6,22
324410,2022-08-22 06:40:00,404899,80,0,338.0,65.6,6,22
324412,2022-08-22 06:40:00,404906,80,0,320.0,65.8,6,22
324414,2022-08-22 06:40:00,404908,80,0,296.0,66.2,6,22
324416,2022-08-22 06:40:00,404910,80,0,325.0,65.8,6,22
324418,2022-08-22 06:40:00,404912,80,40,295.0,64.3,6,22
324420,2022-08-22 06:40:00,404914,80,0,337.0,64.9,6,22
324427,2022-08-22 06:40:00,404921,80,80,146.0,66.5,6,22
324429,2022-08-22 06:40:00,404923,80,0,350.0,65.7,6,22
325904,2022-08-22 06:40:00,420340,80,0,341.0,67.7,6,22
326973,2022-08-22 06:45:00,401546,80,80,370.0,67.2,6,22
327765,2022-08-22 06:45:00,402814,80,0,303.0,67.9,6,22
327766,2022-08-22 06:45:00,402815,80,0,303.0,67.9,6,22
327767,2022-08-22 06:45:00,402816,80,0,303.0,67.9,6,22
327768,2022-08-22 06:45:00,402817,80,0,303.0,67.9,6,22
328324,2022-08-22 06:45:00,404400,80,100,371.0,68.6,6,22
328423,2022-08-22 06:45:00,404885,80,0,303.0,67.9,6,22
328424,2022-08-22 06:45:00,404886,80,100,341.0,69.1,6,22
328427,2022-08-22 06:45:00,404889,80,0,303.0,67.9,6,22
328429,2022-08-22 06:45:00,404891,80,100,307.0,70.8,6,22
328430,2022-08-22 06:45:00,404892,80,100,348.0,70.2,6,22
328432,2022-08-22 06:45:00,404894,80,0,164.0,66.1,6,22
328434,2022-08-22 06:45:00,404896,80,100,299.0,72.1,6,22
328435,2022-08-22 06:45:00,404897,80,100,306.0,69.6,6,22
328436,2022-08-22 06:45:00,404898,80,0,344.0,66.7,6,22
328437,2022-08-22 06:45:00,404899,80,0,388.0,66.3,6,22
328439,2022-08-22 06:45:00,404906,80,0,341.0,65.7,6,22
328441,2022-08-22 06:45:00,404908,80,0,315.0,66.2,6,22
328443,2022-08-22 06:45:00,404910,80,0,361.0,67.1,6,22
328445,2022-08-22 06:45:00,404912,80,40,222.0,57.3,6,22
328447,2022-08-22 06:45:00,404914,80,0,321.0,65.6,6,22
328454,2022-08-22 06:45:00,404921,80,80,154.0,67.4,6,22
328456,2022-08-22 06:45:00,404923,80,0,327.0,65.6,6,22
329931,2022-08-22 06:45:00,420340,80,0,332.0,68.4,6,22
331000,2022-08-22 06:50:00,401546,80,80,398.0,68.9,6,22
331792,2022-08-22 06:50:00,402814,80,0,307.0,67.9,6,22
331793,2022-08-22 06:50:00,402815,80,0,307.0,67.9,6,22
331794,2022-08-22 06:50:00,402816,80,0,307.0,67.9,6,22
331795,2022-08-22 06:50:00,402817,80,0,307.0,67.9,6,22
332351,2022-08-22 06:50:00,404400,80,100,354.0,68.9,6,22
332450,2022-08-22 06:50:00,404885,80,0,307.0,67.9,6,22
332451,2022-08-22 06:50:00,404886,80,100,338.0,70.2,6,22
332454,2022-08-22 06:50:00,404889,80,0,307.0,67.9,6,22
332456,2022-08-22 06:50:00,404891,80,100,303.0,70.3,6,22
332457,2022-08-22 06:50:00,404892,80,100,341.0,70.4,6,22
332459,2022-08-22 06:50:00,404894,80,0,167.0,66.6,6,22
332461,2022-08-22 06:50:00,404896,80,100,300.0,72.5,6,22
332462,2022-08-22 06:50:00,404897,80,100,348.0,69.4,6,22
332463,2022-08-22 06:50:00,404898,80,0,394.0,66.5,6,22
332464,2022-08-22 06:50:00,404899,80,0,456.0,66.9,6,22
332466,2022-08-22 06:50:00,404906,80,0,358.0,65.3,6,22
332468,2022-08-22 06:50:00,404908,80,0,330.0,65.9,6,22
332470,2022-08-22 06:50:00,404910,80,0,337.0,66.9,6,22
332472,2022-08-22 06:50:00,404912,80,40,238.0,60.3,6,22
332474,2022-08-22 06:50:00,404914,80,0,376.0,65.8,6,22
332481,2022-08-22 06:50:00,404921,80,80,140.0,66.9,6,22
332483,2022-08-22 06:50:00,404923,80,0,351.0,66.5,6,22
333958,2022-08-22 06:50:00,420340,80,0,349.0,69.1,6,22
335027,2022-08-22 06:55:00,401546,80,80,361.0,69.6,6,22
335819,2022-08-22 06:55:00,402814,80,0,301.0,67.8,6,22
335820,2022-08-22 06:55:00,402815,80,0,301.0,67.8,6,22
335821,2022-08-22 06:55:00,402816,80,0,301.0,67.8,6,22
335822,2022-08-22 06:55:00,402817,80,0,301.0,67.8,6,22
336378,2022-08-22 06:55:00,404400,80,100,346.0,70.4,6,22
336477,2022-08-22 06:55:00,404885,80,0,301.0,67.8,6,22
336478,2022-08-22 06:55:00,404886,80,100,342.0,71.0,6,22
336481,2022-08-22 06:55:00,404889,80,0,301.0,67.8,6,22
336483,2022-08-22 06:55:00,404891,80,100,298.0,70.9,6,22
336484,2022-08-22 06:55:00,404892,80,100,329.0,71.4,6,22
336486,2022-08-22 06:55:00,404894,80,0,174.0,67.3,6,22
336488,2022-08-22 06:55:00,404896,80,100,302.0,73.8,6,22
336489,2022-08-22 06:55:00,404897,80,100,331.0,70.2,6,22
336490,2022-08-22 06:55:00,404898,80,0,387.0,66.7,6,22
336491,2022-08-22 06:55:00,404899,80,0,398.0,68.0,6,22
336493,2022-08-22 06:55:00,404906,80,0,355.0,65.4,6,22
336495,2022-08-22 06:55:00,404908,80,0,330.0,66.0,6,22
336497,2022-08-22 06:55:00,404910,80,0,339.0,67.4,6,22
336499,2022-08-22 06:55:00,404912,80,40,228.0,66.2,6,22
336501,2022-08-22 06:55:00,404914,80,0,360.0,65.7,6,22
336508,2022-08-22 06:55:00,404921,80,80,149.0,68.0,6,22
336510,2022-08-22 06:55:00,404923,80,0,359.0,67.2,6,22
337985,2022-08-22 06:55:00,420340,80,0,361.0,69.4,6,22
339054,2022-08-22 07:00:00,401546,80,80,372.0,69.3,7,22
339846,2022-08-22 07:00:00,402814,80,0,299.0,67.1,7,22
339847,2022-08-22 07:00:00,402815,80,0,299.0,67.1,7,22
339848,2022-08-22 07:00:00,402816,80,0,299.0,67.1,7,22
339849,2022-08-22 07:00:00,402817,80,0,299.0,67.1,7,22
340405,2022-08-22 07:00:00,404400,80,100,351.0,70.8,7,22
340504,2022-08-22 07:00:00,404885,80,0,299.0,67.1,7,22
340505,2022-08-22 07:00:00,404886,80,100,354.0,68.9,7,22
340508,2022-08-22 07:00:00,404889,80,0,299.0,67.1,7,22
340510,2022-08-22 07:00:00,404891,80,100,308.0,70.5,7,22
340511,2022-08-22 07:00:00,404892,80,100,336.0,70.2,7,22
340513,2022-08-22 07:00:00,404894,80,0,172.0,67.3,7,22
340515,2022-08-22 07:00:00,404896,80,100,297.0,71.4,7,22
340516,2022-08-22 07:00:00,404897,80,100,331.0,69.8,7,22
340517,2022-08-22 07:00:00,404898,80,0,368.0,66.2,7,22
340518,2022-08-22 07:00:00,404899,80,0,435.0,66.7,7,22
340520,2022-08-22 07:00:00,404906,80,0,365.0,65.1,7,22
340522,2022-08-22 07:00:00,404908,80,0,339.0,65.7,7,22
340524,2022-08-22 07:00:00,404910,80,0,354.0,66.7,7,22
340526,2022-08-22 07:00:00,404912,80,40,239.0,65.8,7,22
340528,2022-08-22 07:00:00,404914,80,0,346.0,64.8,7,22
340535,2022-08-22 07:00:00,404921,80,80,158.0,68.7,7,22
340537,2022-08-22 07:00:00,404923,80,0,358.0,64.9,7,22
342012,2022-08-22 07:00:00,420340,80,0,338.0,68.6,7,22
343081,2022-08-22 07:05:00,401546,80,80,352.0,67.8,7,22
343873,2022-08-22 07:05:00,402814,80,0,310.0,66.7,7,22
343874,2022-08-22 07:05:00,402815,80,0,310.0,66.7,7,22
343875,2022-08-22 07:05:00,402816,80,0,310.0,66.7,7,22
343876,2022-08-22 07:05:00,402817,80,0,310.0,66.7,7,22
344432,2022-08-22 07:05:00,404400,80,100,336.0,69.2,7,22
344531,2022-08-22 07:05:00,404885,80,0,310.0,66.7,7,22
344532,2022-08-22 07:05:00,404886,80,100,316.0,68.2,7,22
344535,2022-08-22 07:05:00,404889,80,0,310.0,66.7,7,22
344537,2022-08-22 07:05:00,404891,80,100,275.0,70.5,7,22
344538,2022-08-22 07:05:00,404892,80,100,331.0,69.7,7,22
344540,2022-08-22 07:05:00,404894,80,0,174.0,66.6,7,22
344542,2022-08-22 07:05:00,404896,80,100,289.0,70.6,7,22
344543,2022-08-22 07:05:00,404897,80,100,327.0,68.2,7,22
344544,2022-08-22 07:05:00,404898,80,0,405.0,65.6,7,22
344545,2022-08-22 07:05:00,404899,80,0,386.0,65.6,7,22
344547,2022-08-22 07:05:00,404906,80,0,337.0,65.6,7,22
344549,2022-08-22 07:05:00,404908,80,0,312.0,66.1,7,22
344551,2022-08-22 07:05:00,404910,80,0,339.0,66.1,7,22
344553,2022-08-22 07:05:00,404912,80,40,227.0,65.7,7,22
344555,2022-08-22 07:05:00,404914,80,0,381.0,64.1,7,22
344562,2022-08-22 07:05:00,404921,80,80,139.0,68.6,7,22
344564,2022-08-22 07:05:00,404923,80,0,323.0,64.6,7,22
346039,2022-08-22 07:05:00,420340,80,0,328.0,67.4,7,22
347108,2022-08-22 07:10:00,401546,80,80,447.0,69.0,7,22
347900,2022-08-22 07:10:00,402814,80,0,329.0,66.5,7,22
347901,2022-08-22 07:10:00,402815,80,0,329.0,66.5,7,22
347902,2022-08-22 07:10:00,402816,80,0,329.0,66.5,7,22
347903,2022-08-22 07:10:00,402817,80,0,329.0,66.5,7,22
348459,2022-08-22 07:10:00,404400,80,100,429.0,69.1,7,22
348558,2022-08-22 07:10:00,404885,80,0,329.0,66.5,7,22
348559,2022-08-22 07:10:00,404886,80,100,439.0,67.8,7,22
348562,2022-08-22 07:10:00,404889,80,0,329.0,66.5,7,22
348564,2022-08-22 07:10:00,404891,80,100,395.0,71.1,7,22
348565,2022-08-22 07:10:00,404892,80,100,419.0,69.0,7,22
348567,2022-08-22 07:10:00,404894,80,0,189.0,67.2,7,22
348569,2022-08-22 07:10:00,404896,80,100,395.0,69.7,7,22
348570,2022-08-22 07:10:00,404897,80,100,423.0,67.7,7,22
348571,2022-08-22 07:10:00,404898,80,0,486.0,64.8,7,22
348572,2022-08-22 07:10:00,404899,80,0,482.0,66.6,7,22
348574,2022-08-22 07:10:00,404906,80,0,420.0,66.0,7,22
348576,2022-08-22 07:10:00,404908,80,0,391.0,66.6,7,22
348578,2022-08-22 07:10:00,404910,80,0,417.0,66.2,7,22
348580,2022-08-22 07:10:00,404912,80,40,263.0,62.4,7,22
348582,2022-08-22 07:10:00,404914,80,0,453.0,62.7,7,22
348589,2022-08-22 07:10:00,404921,80,80,188.0,68.2,7,22
348591,2022-08-22 07:10:00,404923,80,0,430.0,64.8,7,22
350066,2022-08-22 07:10:00,420340,80,0,435.0,66.6,7,22
351135,2022-08-22 07:15:00,401546,80,80,440.0,68.9,7,22
351927,2022-08-22 07:15:00,402814,80,0,348.0,66.4,7,22
351928,2022-08-22 07:15:00,402815,80,0,348.0,66.4,7,22
351929,2022-08-22 07:15:00,402816,80,0,348.0,66.4,7,22
351930,2022-08-22 07:15:00,402817,80,0,348.0,66.4,7,22
352486,2022-08-22 07:15:00,404400,80,100,417.0,68.8,7,22
352585,2022-08-22 07:15:00,404885,80,0,348.0,66.4,7,22
352586,2022-08-22 07:15:00,404886,80,100,428.0,68.1,7,22
352589,2022-08-22 07:15:00,404889,80,0,348.0,66.4,7,22
352591,2022-08-22 07:15:00,404891,80,100,389.0,71.5,7,22
352592,2022-08-22 07:15:00,404892,80,100,416.0,69.9,7,22
352594,2022-08-22 07:15:00,404894,80,0,258.0,67.0,7,22
352596,2022-08-22 07:15:00,404896,80,100,392.0,68.7,7,22
352597,2022-08-22 07:15:00,404897,80,100,411.0,68.2,7,22
352598,2022-08-22 07:15:00,404898,80,0,488.0,65.4,7,22
352599,2022-08-22 07:15:00,404899,80,0,478.0,65.2,7,22
352601,2022-08-22 07:15:00,404906,80,0,423.0,66.4,7,22
352603,2022-08-22 07:15:00,404908,80,0,395.0,66.9,7,22
352605,2022-08-22 07:15:00,404910,80,0,397.0,66.5,7,22
352607,2022-08-22 07:15:00,404912,80,40,317.0,64.4,7,22
352609,2022-08-22 07:15:00,404914,80,0,475.0,63.7,7,22
352616,2022-08-22 07:15:00,404921,80,80,182.0,68.2,7,22
352618,2022-08-22 07:15:00,404923,80,0,423.0,65.0,7,22
354093,2022-08-22 07:15:00,420340,80,0,435.0,65.8,7,22
355162,2022-08-22 07:20:00,401546,80,80,467.0,68.1,7,22
355954,2022-08-22 07:20:00,402814,80,0,361.0,66.3,7,22
355955,2022-08-22 07:20:00,402815,80,0,361.0,66.3,7,22
355956,2022-08-22 07:20:00,402816,80,0,361.0,66.3,7,22
355957,2022-08-22 07:20:00,402817,80,0,361.0,66.3,7,22
356513,2022-08-22 07:20:00,404400,80,100,451.0,68.5,7,22
356612,2022-08-22 07:20:00,404885,80,0,361.0,66.3,7,22
356613,2022-08-22 07:20:00,404886,80,100,443.0,66.4,7,22
356616,2022-08-22 07:20:00,404889,80,0,361.0,66.3,7,22
356618,2022-08-22 07:20:00,404891,80,100,392.0,71.4,7,22
356619,2022-08-22 07:20:00,404892,80,100,444.0,69.3,7,22
356621,2022-08-22 07:20:00,404894,80,0,248.0,66.1,7,22
356623,2022-08-22 07:20:00,404896,80,100,421.0,68.3,7,22
