,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
300245,2022-08-25 06:10:00,404896,80,100,226.0,69.6,6,25
300246,2022-08-25 06:10:00,404897,80,100,195.0,70.7,6,25
300247,2022-08-25 06:10:00,404898,80,0,230.0,66.6,6,25
300248,2022-08-25 06:10:00,404899,80,0,214.0,66.2,6,25
300250,2022-08-25 06:10:00,404906,80,0,213.0,65.8,6,25
300252,2022-08-25 06:10:00,404908,80,0,193.0,66.1,6,25
300254,2022-08-25 06:10:00,404910,80,0,244.0,66.7,6,25
300256,2022-08-25 06:10:00,404912,80,60,280.0,69.5,6,25
300258,2022-08-25 06:10:00,404914,80,0,213.0,65.5,6,25
300265,2022-08-25 06:10:00,404921,80,100,61.0,72.0,6,25
300267,2022-08-25 06:10:00,404923,80,0,266.0,65.6,6,25
301742,2022-08-25 06:10:00,420340,80,0,263.0,66.0,6,25
302811,2022-08-25 06:15:00,401546,80,80,273.0,65.4,6,25
303603,2022-08-25 06:15:00,402814,80,0,236.0,67.3,6,25
303604,2022-08-25 06:15:00,402815,80,0,236.0,67.3,6,25
303605,2022-08-25 06:15:00,402816,80,0,236.0,67.3,6,25
303606,2022-08-25 06:15:00,402817,80,0,236.0,67.3,6,25
304162,2022-08-25 06:15:00,404400,80,100,253.0,68.6,6,25
304261,2022-08-25 06:15:00,404885,80,0,236.0,67.3,6,25
304262,2022-08-25 06:15:00,404886,80,100,227.0,69.2,6,25
304265,2022-08-25 06:15:00,404889,80,0,236.0,67.3,6,25
304267,2022-08-25 06:15:00,404891,80,100,208.0,70.9,6,25
304268,2022-08-25 06:15:00,404892,80,100,248.0,70.1,6,25
304270,2022-08-25 06:15:00,404894,80,0,224.0,67.9,6,25
304272,2022-08-25 06:15:00,404896,80,100,236.0,70.6,6,25
304273,2022-08-25 06:15:00,404897,80,100,253.0,69.5,6,25
304274,2022-08-25 06:15:00,404898,80,0,325.0,66.4,6,25
304275,2022-08-25 06:15:00,404899,80,0,317.0,65.9,6,25
304277,2022-08-25 06:15:00,404906,80,0,234.0,66.1,6,25
304279,2022-08-25 06:15:00,404908,80,0,215.0,66.5,6,25
304281,2022-08-25 06:15:00,404910,80,0,284.0,66.6,6,25
304283,2022-08-25 06:15:00,404912,80,60,462.0,68.4,6,25
304285,2022-08-25 06:15:00,404914,80,0,306.0,65.3,6,25
304292,2022-08-25 06:15:00,404921,80,100,66.0,71.9,6,25
304294,2022-08-25 06:15:00,404923,80,0,258.0,65.9,6,25
305769,2022-08-25 06:15:00,420340,80,0,272.0,66.8,6,25
306838,2022-08-25 06:20:00,401546,80,80,262.0,67.5,6,25
307630,2022-08-25 06:20:00,402814,80,0,249.0,67.3,6,25
307631,2022-08-25 06:20:00,402815,80,0,249.0,67.3,6,25
307632,2022-08-25 06:20:00,402816,80,0,249.0,67.3,6,25
307633,2022-08-25 06:20:00,402817,80,0,249.0,67.3,6,25
308189,2022-08-25 06:20:00,404400,80,100,244.0,69.0,6,25
308288,2022-08-25 06:20:00,404885,80,0,249.0,67.3,6,25
308289,2022-08-25 06:20:00,404886,80,100,240.0,68.8,6,25
308292,2022-08-25 06:20:00,404889,80,0,249.0,67.3,6,25
308294,2022-08-25 06:20:00,404891,80,100,211.0,70.6,6,25
308295,2022-08-25 06:20:00,404892,80,100,230.0,69.4,6,25
308297,2022-08-25 06:20:00,404894,80,0,188.0,68.0,6,25
308299,2022-08-25 06:20:00,404896,80,100,245.0,69.6,6,25
308300,2022-08-25 06:20:00,404897,80,100,240.0,69.7,6,25
308301,2022-08-25 06:20:00,404898,80,0,311.0,66.4,6,25
308302,2022-08-25 06:20:00,404899,80,0,289.0,68.3,6,25
308304,2022-08-25 06:20:00,404906,80,0,254.0,66.1,6,25
308306,2022-08-25 06:20:00,404908,80,0,234.0,66.4,6,25
308308,2022-08-25 06:20:00,404910,80,0,266.0,66.0,6,25
308310,2022-08-25 06:20:00,404912,80,60,461.0,67.4,6,25
308312,2022-08-25 06:20:00,404914,80,0,288.0,65.1,6,25
308319,2022-08-25 06:20:00,404921,80,100,85.0,72.3,6,25
308321,2022-08-25 06:20:00,404923,80,0,272.0,65.5,6,25
309796,2022-08-25 06:20:00,420340,80,0,278.0,66.1,6,25
310865,2022-08-25 06:25:00,401546,80,80,310.0,66.1,6,25
311657,2022-08-25 06:25:00,402814,80,0,264.0,67.3,6,25
311658,2022-08-25 06:25:00,402815,80,0,264.0,67.3,6,25
311659,2022-08-25 06:25:00,402816,80,0,264.0,67.3,6,25
311660,2022-08-25 06:25:00,402817,80,0,264.0,67.3,6,25
312216,2022-08-25 06:25:00,404400,80,100,296.0,68.3,6,25
312315,2022-08-25 06:25:00,404885,80,0,264.0,67.3,6,25
312316,2022-08-25 06:25:00,404886,80,100,289.0,68.6,6,25
312319,2022-08-25 06:25:00,404889,80,0,264.0,67.3,6,25
312321,2022-08-25 06:25:00,404891,80,100,261.0,71.0,6,25
312322,2022-08-25 06:25:00,404892,80,100,299.0,69.1,6,25
312324,2022-08-25 06:25:00,404894,80,0,213.0,66.4,6,25
312326,2022-08-25 06:25:00,404896,80,100,266.0,69.7,6,25
312327,2022-08-25 06:25:00,404897,80,100,293.0,70.2,6,25
312328,2022-08-25 06:25:00,404898,80,0,359.0,66.3,6,25
312329,2022-08-25 06:25:00,404899,80,0,312.0,65.9,6,25
312331,2022-08-25 06:25:00,404906,80,0,290.0,65.5,6,25
312333,2022-08-25 06:25:00,404908,80,0,267.0,66.0,6,25
312335,2022-08-25 06:25:00,404910,80,0,309.0,65.6,6,25
312337,2022-08-25 06:25:00,404912,80,60,435.0,59.8,6,25
312339,2022-08-25 06:25:00,404914,80,0,329.0,64.9,6,25
312346,2022-08-25 06:25:00,404921,80,100,115.0,70.2,6,25
312348,2022-08-25 06:25:00,404923,80,0,299.0,65.0,6,25
313823,2022-08-25 06:25:00,420340,80,0,320.0,66.7,6,25
314892,2022-08-25 06:30:00,401546,80,80,311.0,67.3,6,25
315684,2022-08-25 06:30:00,402814,80,0,277.0,67.3,6,25
315685,2022-08-25 06:30:00,402815,80,0,277.0,67.3,6,25
315686,2022-08-25 06:30:00,402816,80,0,277.0,67.3,6,25
315687,2022-08-25 06:30:00,402817,80,0,277.0,67.3,6,25
316243,2022-08-25 06:30:00,404400,80,100,314.0,69.2,6,25
316342,2022-08-25 06:30:00,404885,80,0,277.0,67.3,6,25
316343,2022-08-25 06:30:00,404886,80,100,323.0,69.6,6,25
316346,2022-08-25 06:30:00,404889,80,0,277.0,67.3,6,25
316348,2022-08-25 06:30:00,404891,80,100,291.0,71.0,6,25
316349,2022-08-25 06:30:00,404892,80,100,301.0,70.0,6,25
316351,2022-08-25 06:30:00,404894,80,0,374.0,67.9,6,25
316353,2022-08-25 06:30:00,404896,80,100,277.0,69.8,6,25
316354,2022-08-25 06:30:00,404897,80,100,298.0,70.0,6,25
316355,2022-08-25 06:30:00,404898,80,0,332.0,66.0,6,25
316356,2022-08-25 06:30:00,404899,80,0,323.0,66.8,6,25
316358,2022-08-25 06:30:00,404906,80,0,301.0,65.3,6,25
316360,2022-08-25 06:30:00,404908,80,0,278.0,65.9,6,25
316362,2022-08-25 06:30:00,404910,80,0,318.0,66.0,6,25
316364,2022-08-25 06:30:00,404912,80,60,567.0,64.4,6,25
316366,2022-08-25 06:30:00,404914,80,0,304.0,64.6,6,25
316373,2022-08-25 06:30:00,404921,80,100,96.0,70.6,6,25
316375,2022-08-25 06:30:00,404923,80,0,324.0,65.3,6,25
317850,2022-08-25 06:30:00,420340,80,0,325.0,66.8,6,25
318919,2022-08-25 06:35:00,401546,80,80,331.0,69.4,6,25
319711,2022-08-25 06:35:00,402814,80,0,294.0,67.3,6,25
319712,2022-08-25 06:35:00,402815,80,0,294.0,67.3,6,25
319713,2022-08-25 06:35:00,402816,80,0,294.0,67.3,6,25
319714,2022-08-25 06:35:00,402817,80,0,294.0,67.3,6,25
320270,2022-08-25 06:35:00,404400,80,100,322.0,70.5,6,25
320369,2022-08-25 06:35:00,404885,80,0,294.0,67.3,6,25
320370,2022-08-25 06:35:00,404886,80,100,308.0,69.6,6,25
320373,2022-08-25 06:35:00,404889,80,0,294.0,67.3,6,25
320375,2022-08-25 06:35:00,404891,80,100,250.0,70.6,6,25
320376,2022-08-25 06:35:00,404892,80,100,293.0,69.9,6,25
320378,2022-08-25 06:35:00,404894,80,0,217.0,68.3,6,25
320380,2022-08-25 06:35:00,404896,80,100,260.0,71.2,6,25
320381,2022-08-25 06:35:00,404897,80,100,315.0,70.4,6,25
320382,2022-08-25 06:35:00,404898,80,0,373.0,67.1,6,25
320383,2022-08-25 06:35:00,404899,80,0,356.0,67.1,6,25
320385,2022-08-25 06:35:00,404906,80,0,297.0,66.1,6,25
320387,2022-08-25 06:35:00,404908,80,0,274.0,66.5,6,25
320389,2022-08-25 06:35:00,404910,80,0,318.0,65.8,6,25
320391,2022-08-25 06:35:00,404912,80,60,551.0,69.8,6,25
320393,2022-08-25 06:35:00,404914,80,0,348.0,66.3,6,25
320400,2022-08-25 06:35:00,404921,80,100,88.0,72.0,6,25
320402,2022-08-25 06:35:00,404923,80,0,327.0,66.0,6,25
321877,2022-08-25 06:35:00,420340,80,0,328.0,67.7,6,25
322946,2022-08-25 06:40:00,401546,80,80,331.0,68.5,6,25
323738,2022-08-25 06:40:00,402814,80,0,317.0,67.4,6,25
323739,2022-08-25 06:40:00,402815,80,0,317.0,67.4,6,25
323740,2022-08-25 06:40:00,402816,80,0,317.0,67.4,6,25
323741,2022-08-25 06:40:00,402817,80,0,317.0,67.4,6,25
324297,2022-08-25 06:40:00,404400,80,100,322.0,69.8,6,25
324396,2022-08-25 06:40:00,404885,80,0,317.0,67.4,6,25
324397,2022-08-25 06:40:00,404886,80,100,342.0,68.9,6,25
324400,2022-08-25 06:40:00,404889,80,0,317.0,67.4,6,25
324402,2022-08-25 06:40:00,404891,80,100,295.0,70.5,6,25
324403,2022-08-25 06:40:00,404892,80,100,320.0,69.4,6,25
324405,2022-08-25 06:40:00,404894,80,0,304.0,68.9,6,25
324407,2022-08-25 06:40:00,404896,80,100,295.0,70.9,6,25
324408,2022-08-25 06:40:00,404897,80,100,294.0,70.3,6,25
324409,2022-08-25 06:40:00,404898,80,0,357.0,66.9,6,25
324410,2022-08-25 06:40:00,404899,80,0,349.0,65.9,6,25
324412,2022-08-25 06:40:00,404906,80,0,341.0,65.6,6,25
324414,2022-08-25 06:40:00,404908,80,0,315.0,66.1,6,25
324416,2022-08-25 06:40:00,404910,80,0,329.0,65.7,6,25
324418,2022-08-25 06:40:00,404912,80,60,730.0,68.6,6,25
324420,2022-08-25 06:40:00,404914,80,0,334.0,66.5,6,25
324427,2022-08-25 06:40:00,404921,80,100,119.0,73.5,6,25
324429,2022-08-25 06:40:00,404923,80,0,338.0,65.9,6,25
325904,2022-08-25 06:40:00,420340,80,0,335.0,67.5,6,25
326973,2022-08-25 06:45:00,401546,80,80,396.0,69.2,6,25
327765,2022-08-25 06:45:00,402814,80,0,333.0,67.5,6,25
327766,2022-08-25 06:45:00,402815,80,0,333.0,67.5,6,25
327767,2022-08-25 06:45:00,402816,80,0,333.0,67.5,6,25
327768,2022-08-25 06:45:00,402817,80,0,333.0,67.5,6,25
328324,2022-08-25 06:45:00,404400,80,100,363.0,69.6,6,25
328423,2022-08-25 06:45:00,404885,80,0,333.0,67.5,6,25
328424,2022-08-25 06:45:00,404886,80,100,346.0,69.2,6,25
328427,2022-08-25 06:45:00,404889,80,0,333.0,67.5,6,25
328429,2022-08-25 06:45:00,404891,80,100,306.0,70.1,6,25
328430,2022-08-25 06:45:00,404892,80,100,347.0,68.8,6,25
328432,2022-08-25 06:45:00,404894,80,0,149.0,65.6,6,25
328434,2022-08-25 06:45:00,404896,80,100,313.0,71.3,6,25
328435,2022-08-25 06:45:00,404897,80,100,348.0,69.3,6,25
328436,2022-08-25 06:45:00,404898,80,0,401.0,66.5,6,25
328437,2022-08-25 06:45:00,404899,80,0,436.0,67.2,6,25
328439,2022-08-25 06:45:00,404906,80,0,347.0,65.3,6,25
328441,2022-08-25 06:45:00,404908,80,0,321.0,65.9,6,25
328443,2022-08-25 06:45:00,404910,80,0,352.0,66.0,6,25
328445,2022-08-25 06:45:00,404912,80,60,396.0,62.4,6,25
328447,2022-08-25 06:45:00,404914,80,0,376.0,65.7,6,25
328454,2022-08-25 06:45:00,404921,80,100,122.0,73.7,6,25
328456,2022-08-25 06:45:00,404923,80,0,356.0,66.6,6,25
329931,2022-08-25 06:45:00,420340,80,0,350.0,68.3,6,25
331000,2022-08-25 06:50:00,401546,80,80,408.0,69.8,6,25
331792,2022-08-25 06:50:00,402814,80,0,333.0,67.6,6,25
331793,2022-08-25 06:50:00,402815,80,0,333.0,67.6,6,25
331794,2022-08-25 06:50:00,402816,80,0,333.0,67.6,6,25
331795,2022-08-25 06:50:00,402817,80,0,333.0,67.6,6,25
332351,2022-08-25 06:50:00,404400,80,100,397.0,66.4,6,25
332450,2022-08-25 06:50:00,404885,80,0,333.0,67.6,6,25
332451,2022-08-25 06:50:00,404886,80,100,351.0,68.8,6,25
332454,2022-08-25 06:50:00,404889,80,0,333.0,67.6,6,25
332456,2022-08-25 06:50:00,404891,80,100,325.0,69.8,6,25
332457,2022-08-25 06:50:00,404892,80,100,365.0,68.4,6,25
332459,2022-08-25 06:50:00,404894,80,0,250.0,66.3,6,25
332461,2022-08-25 06:50:00,404896,80,100,332.0,70.7,6,25
332462,2022-08-25 06:50:00,404897,80,100,379.0,68.8,6,25
332463,2022-08-25 06:50:00,404898,80,0,422.0,65.6,6,25
332464,2022-08-25 06:50:00,404899,80,0,464.0,67.8,6,25
332466,2022-08-25 06:50:00,404906,80,0,347.0,65.1,6,25
332468,2022-08-25 06:50:00,404908,80,0,321.0,65.7,6,25
332470,2022-08-25 06:50:00,404910,80,0,377.0,65.4,6,25
332472,2022-08-25 06:50:00,404912,80,60,351.0,51.5,6,25
332474,2022-08-25 06:50:00,404914,80,0,393.0,63.9,6,25
332481,2022-08-25 06:50:00,404921,80,100,123.0,73.0,6,25
332483,2022-08-25 06:50:00,404923,80,0,360.0,66.0,6,25
333958,2022-08-25 06:50:00,420340,80,0,380.0,67.4,6,25
335027,2022-08-25 06:55:00,401546,80,80,378.0,69.4,6,25
335819,2022-08-25 06:55:00,402814,80,0,324.0,67.6,6,25
335820,2022-08-25 06:55:00,402815,80,0,324.0,67.6,6,25
335821,2022-08-25 06:55:00,402816,80,0,324.0,67.6,6,25
335822,2022-08-25 06:55:00,402817,80,0,324.0,67.6,6,25
336378,2022-08-25 06:55:00,404400,80,100,373.0,67.6,6,25
336477,2022-08-25 06:55:00,404885,80,0,324.0,67.6,6,25
336478,2022-08-25 06:55:00,404886,80,100,366.0,67.9,6,25
336481,2022-08-25 06:55:00,404889,80,0,324.0,67.6,6,25
336483,2022-08-25 06:55:00,404891,80,100,304.0,70.7,6,25
336484,2022-08-25 06:55:00,404892,80,100,366.0,68.9,6,25
336486,2022-08-25 06:55:00,404894,80,0,361.0,65.1,6,25
336488,2022-08-25 06:55:00,404896,80,100,339.0,70.1,6,25
336489,2022-08-25 06:55:00,404897,80,100,359.0,69.6,6,25
336490,2022-08-25 06:55:00,404898,80,0,410.0,66.1,6,25
336491,2022-08-25 06:55:00,404899,80,0,391.0,67.0,6,25
336493,2022-08-25 06:55:00,404906,80,0,336.0,65.6,6,25
336495,2022-08-25 06:55:00,404908,80,0,311.0,66.1,6,25
336497,2022-08-25 06:55:00,404910,80,0,375.0,65.5,6,25
336499,2022-08-25 06:55:00,404912,80,60,515.0,47.6,6,25
336501,2022-08-25 06:55:00,404914,80,0,386.0,64.7,6,25
336508,2022-08-25 06:55:00,404921,80,100,107.0,71.9,6,25
336510,2022-08-25 06:55:00,404923,80,0,373.0,64.8,6,25
337985,2022-08-25 06:55:00,420340,80,0,372.0,67.0,6,25
339054,2022-08-25 07:00:00,401546,80,80,348.0,68.1,7,25
339846,2022-08-25 07:00:00,402814,80,0,324.0,66.9,7,25
339847,2022-08-25 07:00:00,402815,80,0,324.0,66.9,7,25
339848,2022-08-25 07:00:00,402816,80,0,324.0,66.9,7,25
339849,2022-08-25 07:00:00,402817,80,0,324.0,66.9,7,25
340405,2022-08-25 07:00:00,404400,80,100,333.0,67.6,7,25
340504,2022-08-25 07:00:00,404885,80,0,324.0,66.9,7,25
340505,2022-08-25 07:00:00,404886,80,100,342.0,68.3,7,25
340508,2022-08-25 07:00:00,404889,80,0,324.0,66.9,7,25
340510,2022-08-25 07:00:00,404891,80,100,304.0,70.5,7,25
340511,2022-08-25 07:00:00,404892,80,100,334.0,68.0,7,25
340513,2022-08-25 07:00:00,404894,80,0,206.0,65.3,7,25
340515,2022-08-25 07:00:00,404896,80,100,297.0,69.2,7,25
340516,2022-08-25 07:00:00,404897,80,100,338.0,68.5,7,25
340517,2022-08-25 07:00:00,404898,80,0,413.0,65.1,7,25
340518,2022-08-25 07:00:00,404899,80,0,379.0,65.5,7,25
340520,2022-08-25 07:00:00,404906,80,0,342.0,65.8,7,25
340522,2022-08-25 07:00:00,404908,80,0,316.0,66.3,7,25
340524,2022-08-25 07:00:00,404910,80,0,348.0,64.8,7,25
340526,2022-08-25 07:00:00,404912,80,60,564.0,46.6,7,25
340528,2022-08-25 07:00:00,404914,80,0,390.0,63.5,7,25
340535,2022-08-25 07:00:00,404921,80,100,103.0,71.6,7,25
340537,2022-08-25 07:00:00,404923,80,0,358.0,65.4,7,25
342012,2022-08-25 07:00:00,420340,80,0,338.0,66.9,7,25
343081,2022-08-25 07:05:00,401546,80,80,445.0,66.5,7,25
343873,2022-08-25 07:05:00,402814,80,0,334.0,66.5,7,25
343874,2022-08-25 07:05:00,402815,80,0,334.0,66.5,7,25
343875,2022-08-25 07:05:00,402816,80,0,334.0,66.5,7,25
343876,2022-08-25 07:05:00,402817,80,0,334.0,66.5,7,25
344432,2022-08-25 07:05:00,404400,80,100,429.0,67.3,7,25
344531,2022-08-25 07:05:00,404885,80,0,334.0,66.5,7,25
344532,2022-08-25 07:05:00,404886,80,100,411.0,66.6,7,25
344535,2022-08-25 07:05:00,404889,80,0,334.0,66.5,7,25
344537,2022-08-25 07:05:00,404891,80,100,354.0,70.1,7,25
344538,2022-08-25 07:05:00,404892,80,100,404.0,65.9,7,25
344540,2022-08-25 07:05:00,404894,80,0,296.0,67.1,7,25
344542,2022-08-25 07:05:00,404896,80,100,390.0,68.6,7,25
344543,2022-08-25 07:05:00,404897,80,100,423.0,65.7,7,25
344544,2022-08-25 07:05:00,404898,80,0,476.0,62.8,7,25
344545,2022-08-25 07:05:00,404899,80,0,474.0,63.8,7,25
344547,2022-08-25 07:05:00,404906,80,0,386.0,65.0,7,25
344549,2022-08-25 07:05:00,404908,80,0,357.0,65.6,7,25
344551,2022-08-25 07:05:00,404910,80,0,399.0,63.7,7,25
344553,2022-08-25 07:05:00,404912,80,60,461.0,55.3,7,25
344555,2022-08-25 07:05:00,404914,80,0,447.0,60.5,7,25
344562,2022-08-25 07:05:00,404921,80,100,132.0,71.4,7,25
344564,2022-08-25 07:05:00,404923,80,0,400.0,64.8,7,25
346039,2022-08-25 07:05:00,420340,80,0,410.0,66.0,7,25
347108,2022-08-25 07:10:00,401546,80,80,433.0,67.6,7,25
347900,2022-08-25 07:10:00,402814,80,0,353.0,66.3,7,25
347901,2022-08-25 07:10:00,402815,80,0,353.0,66.3,7,25
347902,2022-08-25 07:10:00,402816,80,0,353.0,66.3,7,25
347903,2022-08-25 07:10:00,402817,80,0,353.0,66.3,7,25
348459,2022-08-25 07:10:00,404400,80,100,429.0,69.1,7,25
348558,2022-08-25 07:10:00,404885,80,0,353.0,66.3,7,25
348559,2022-08-25 07:10:00,404886,80,100,404.0,70.1,7,25
348562,2022-08-25 07:10:00,404889,80,0,353.0,66.3,7,25
348564,2022-08-25 07:10:00,404891,80,100,390.0,70.3,7,25
348565,2022-08-25 07:10:00,404892,80,100,421.0,67.6,7,25
348567,2022-08-25 07:10:00,404894,80,0,448.0,68.7,7,25
348569,2022-08-25 07:10:00,404896,80,100,361.0,70.0,7,25
348570,2022-08-25 07:10:00,404897,80,100,404.0,67.1,7,25
348571,2022-08-25 07:10:00,404898,80,0,438.0,64.4,7,25
348572,2022-08-25 07:10:00,404899,80,0,440.0,66.1,7,25
348574,2022-08-25 07:10:00,404906,80,0,429.0,65.2,7,25
348576,2022-08-25 07:10:00,404908,80,0,402.0,65.8,7,25
348578,2022-08-25 07:10:00,404910,80,0,417.0,64.6,7,25
348580,2022-08-25 07:10:00,404912,80,60,678.0,58.1,7,25
348582,2022-08-25 07:10:00,404914,80,0,411.0,62.6,7,25
348589,2022-08-25 07:10:00,404921,80,100,106.0,73.1,7,25
348591,2022-08-25 07:10:00,404923,80,0,385.0,65.7,7,25
350066,2022-08-25 07:10:00,420340,80,0,385.0,66.4,7,25
351135,2022-08-25 07:15:00,401546,80,80,451.0,67.1,7,25
351927,2022-08-25 07:15:00,402814,80,0,370.0,66.1,7,25
351928,2022-08-25 07:15:00,402815,80,0,370.0,66.1,7,25
351929,2022-08-25 07:15:00,402816,80,0,370.0,66.1,7,25
351930,2022-08-25 07:15:00,402817,80,0,370.0,66.1,7,25
352486,2022-08-25 07:15:00,404400,80,100,435.0,68.0,7,25
352585,2022-08-25 07:15:00,404885,80,0,370.0,66.1,7,25
352586,2022-08-25 07:15:00,404886,80,100,443.0,67.4,7,25
352589,2022-08-25 07:15:00,404889,80,0,370.0,66.1,7,25
352591,2022-08-25 07:15:00,404891,80,100,368.0,70.7,7,25
352592,2022-08-25 07:15:00,404892,80,100,423.0,66.2,7,25
352594,2022-08-25 07:15:00,404894,80,0,466.0,65.9,7,25
352596,2022-08-25 07:15:00,404896,80,100,404.0,68.2,7,25
352597,2022-08-25 07:15:00,404897,80,100,413.0,66.1,7,25
352598,2022-08-25 07:15:00,404898,80,0,465.0,63.5,7,25
352599,2022-08-25 07:15:00,404899,80,0,479.0,65.3,7,25
352601,2022-08-25 07:15:00,404906,80,0,423.0,65.1,7,25
352603,2022-08-25 07:15:00,404908,80,0,395.0,65.7,7,25
352605,2022-08-25 07:15:00,404910,80,0,410.0,63.7,7,25
352607,2022-08-25 07:15:00,404912,80,60,543.0,55.9,7,25
352609,2022-08-25 07:15:00,404914,80,0,453.0,60.8,7,25
352616,2022-08-25 07:15:00,404921,80,100,132.0,71.8,7,25
352618,2022-08-25 07:15:00,404923,80,0,428.0,64.5,7,25
354093,2022-08-25 07:15:00,420340,80,0,421.0,65.5,7,25
355162,2022-08-25 07:20:00,401546,80,80,463.0,68.1,7,25
355954,2022-08-25 07:20:00,402814,80,0,382.0,66.0,7,25
355955,2022-08-25 07:20:00,402815,80,0,382.0,66.0,7,25
355956,2022-08-25 07:20:00,402816,80,0,382.0,66.0,7,25
355957,2022-08-25 07:20:00,402817,80,0,382.0,66.0,7,25
356513,2022-08-25 07:20:00,404400,80,100,460.0,68.5,7,25
356612,2022-08-25 07:20:00,404885,80,0,382.0,66.0,7,25
356613,2022-08-25 07:20:00,404886,80,100,447.0,67.8,7,25
356616,2022-08-25 07:20:00,404889,80,0,382.0,66.0,7,25
356618,2022-08-25 07:20:00,404891,80,100,402.0,70.3,7,25
356619,2022-08-25 07:20:00,404892,80,100,443.0,66.7,7,25
356621,2022-08-25 07:20:00,404894,80,0,240.0,67.9,7,25
356623,2022-08-25 07:20:00,404896,80,100,433.0,68.3,7,25
