,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
290730,2022-08-13 06:00:00,401546,80,80,147.0,69.3,6,13
291522,2022-08-13 06:00:00,402814,80,0,121.0,69.3,6,13
291523,2022-08-13 06:00:00,402815,80,0,121.0,69.3,6,13
291524,2022-08-13 06:00:00,402816,80,0,121.0,69.3,6,13
291525,2022-08-13 06:00:00,402817,80,0,121.0,69.3,6,13
292081,2022-08-13 06:00:00,404400,80,100,148.0,70.2,6,13
292180,2022-08-13 06:00:00,404885,80,0,121.0,69.3,6,13
292181,2022-08-13 06:00:00,404886,80,100,147.0,70.6,6,13
292184,2022-08-13 06:00:00,404889,80,0,121.0,69.3,6,13
292186,2022-08-13 06:00:00,404891,80,100,122.0,71.1,6,13
292187,2022-08-13 06:00:00,404892,80,100,129.0,71.2,6,13
292189,2022-08-13 06:00:00,404894,80,0,123.0,67.4,6,13
292191,2022-08-13 06:00:00,404896,80,100,134.0,71.3,6,13
292192,2022-08-13 06:00:00,404897,80,100,139.0,71.5,6,13
292193,2022-08-13 06:00:00,404898,80,0,168.0,66.9,6,13
292194,2022-08-13 06:00:00,404899,80,0,165.0,66.2,6,13
292196,2022-08-13 06:00:00,404906,80,0,159.0,66.0,6,13
292198,2022-08-13 06:00:00,404908,80,0,144.0,66.1,6,13
292200,2022-08-13 06:00:00,404910,80,0,182.0,67.4,6,13
292202,2022-08-13 06:00:00,404912,80,20,126.0,68.7,6,13
292204,2022-08-13 06:00:00,404914,80,0,152.0,66.0,6,13
292211,2022-08-13 06:00:00,404921,80,100,48.0,57.1,6,13
292213,2022-08-13 06:00:00,404923,80,0,196.0,66.8,6,13
293688,2022-08-13 06:00:00,420340,80,0,185.0,66.6,6,13
294757,2022-08-13 06:05:00,401546,80,80,165.0,69.6,6,13
295549,2022-08-13 06:05:00,402814,80,0,127.0,69.1,6,13
295550,2022-08-13 06:05:00,402815,80,0,127.0,69.1,6,13
295551,2022-08-13 06:05:00,402816,80,0,127.0,69.1,6,13
295552,2022-08-13 06:05:00,402817,80,0,127.0,69.1,6,13
296108,2022-08-13 06:05:00,404400,80,100,163.0,70.7,6,13
296207,2022-08-13 06:05:00,404885,80,0,127.0,69.1,6,13
296208,2022-08-13 06:05:00,404886,80,100,155.0,70.4,6,13
296211,2022-08-13 06:05:00,404889,80,0,127.0,69.1,6,13
296213,2022-08-13 06:05:00,404891,80,100,140.0,71.2,6,13
296214,2022-08-13 06:05:00,404892,80,100,151.0,71.0,6,13
296216,2022-08-13 06:05:00,404894,80,0,133.0,67.5,6,13
296218,2022-08-13 06:05:00,404896,80,100,152.0,71.3,6,13
296219,2022-08-13 06:05:00,404897,80,100,151.0,70.9,6,13
296220,2022-08-13 06:05:00,404898,80,0,200.0,67.1,6,13
296221,2022-08-13 06:05:00,404899,80,0,183.0,67.1,6,13
296223,2022-08-13 06:05:00,404906,80,0,186.0,66.0,6,13
296225,2022-08-13 06:05:00,404908,80,0,169.0,66.3,6,13
296227,2022-08-13 06:05:00,404910,80,0,204.0,67.2,6,13
296229,2022-08-13 06:05:00,404912,80,20,138.0,68.9,6,13
296231,2022-08-13 06:05:00,404914,80,0,187.0,66.3,6,13
296238,2022-08-13 06:05:00,404921,80,100,46.0,64.2,6,13
296240,2022-08-13 06:05:00,404923,80,0,207.0,66.7,6,13
297715,2022-08-13 06:05:00,420340,80,0,203.0,66.8,6,13
298784,2022-08-13 06:10:00,401546,80,80,177.0,69.8,6,13
299576,2022-08-13 06:10:00,402814,80,0,138.0,69.2,6,13
299577,2022-08-13 06:10:00,402815,80,0,138.0,69.2,6,13
299578,2022-08-13 06:10:00,402816,80,0,138.0,69.2,6,13
299579,2022-08-13 06:10:00,402817,80,0,138.0,69.2,6,13
300135,2022-08-13 06:10:00,404400,80,100,169.0,71.0,6,13
300234,2022-08-13 06:10:00,404885,80,0,138.0,69.2,6,13
300235,2022-08-13 06:10:00,404886,80,100,170.0,71.2,6,13
300238,2022-08-13 06:10:00,404889,80,0,138.0,69.2,6,13
300240,2022-08-13 06:10:00,404891,80,100,158.0,71.0,6,13
300241,2022-08-13 06:10:00,404892,80,100,166.0,71.1,6,13
300243,2022-08-13 06:10:00,404894,80,0,142.0,67.3,6,13
300245,2022-08-13 06:10:00,404896,80,100,167.0,70.2,6,13
300246,2022-08-13 06:10:00,404897,80,100,157.0,70.9,6,13
300247,2022-08-13 06:10:00,404898,80,0,203.0,66.8,6,13
300248,2022-08-13 06:10:00,404899,80,0,190.0,66.4,6,13
300250,2022-08-13 06:10:00,404906,80,0,187.0,65.6,6,13
300252,2022-08-13 06:10:00,404908,80,0,169.0,65.9,6,13
300254,2022-08-13 06:10:00,404910,80,0,206.0,67.1,6,13
300256,2022-08-13 06:10:00,404912,80,20,145.0,68.7,6,13
300258,2022-08-13 06:10:00,404914,80,0,189.0,65.9,6,13
300265,2022-08-13 06:10:00,404921,80,100,55.0,68.6,6,13
300267,2022-08-13 06:10:00,404923,80,0,215.0,67.3,6,13
301742,2022-08-13 06:10:00,420340,80,0,209.0,66.3,6,13
302811,2022-08-13 06:15:00,401546,80,80,217.0,69.0,6,13
303603,2022-08-13 06:15:00,402814,80,0,149.0,69.3,6,13
303604,2022-08-13 06:15:00,402815,80,0,149.0,69.3,6,13
303605,2022-08-13 06:15:00,402816,80,0,149.0,69.3,6,13
303606,2022-08-13 06:15:00,402817,80,0,149.0,69.3,6,13
304162,2022-08-13 06:15:00,404400,80,100,204.0,71.3,6,13
304261,2022-08-13 06:15:00,404885,80,0,149.0,69.3,6,13
304262,2022-08-13 06:15:00,404886,80,100,167.0,71.1,6,13
304265,2022-08-13 06:15:00,404889,80,0,149.0,69.3,6,13
304267,2022-08-13 06:15:00,404891,80,100,149.0,71.1,6,13
304268,2022-08-13 06:15:00,404892,80,100,165.0,70.9,6,13
304270,2022-08-13 06:15:00,404894,80,0,153.0,67.6,6,13
304272,2022-08-13 06:15:00,404896,80,100,168.0,70.8,6,13
304273,2022-08-13 06:15:00,404897,80,100,169.0,71.0,6,13
304274,2022-08-13 06:15:00,404898,80,0,191.0,66.9,6,13
304275,2022-08-13 06:15:00,404899,80,0,220.0,64.9,6,13
304277,2022-08-13 06:15:00,404906,80,0,175.0,65.9,6,13
304279,2022-08-13 06:15:00,404908,80,0,158.0,66.0,6,13
304281,2022-08-13 06:15:00,404910,80,0,205.0,67.0,6,13
304283,2022-08-13 06:15:00,404912,80,20,156.0,68.8,6,13
304285,2022-08-13 06:15:00,404914,80,0,172.0,65.7,6,13
304292,2022-08-13 06:15:00,404921,80,100,57.0,70.5,6,13
304294,2022-08-13 06:15:00,404923,80,0,208.0,66.5,6,13
305769,2022-08-13 06:15:00,420340,80,0,215.0,66.6,6,13
306838,2022-08-13 06:20:00,401546,80,80,203.0,69.7,6,13
307630,2022-08-13 06:20:00,402814,80,0,157.0,69.4,6,13
307631,2022-08-13 06:20:00,402815,80,0,157.0,69.4,6,13
307632,2022-08-13 06:20:00,402816,80,0,157.0,69.4,6,13
307633,2022-08-13 06:20:00,402817,80,0,157.0,69.4,6,13
308189,2022-08-13 06:20:00,404400,80,100,189.0,71.1,6,13
308288,2022-08-13 06:20:00,404885,80,0,157.0,69.4,6,13
308289,2022-08-13 06:20:00,404886,80,100,179.0,71.0,6,13
308292,2022-08-13 06:20:00,404889,80,0,157.0,69.4,6,13
308294,2022-08-13 06:20:00,404891,80,100,171.0,70.9,6,13
308295,2022-08-13 06:20:00,404892,80,100,178.0,71.1,6,13
308297,2022-08-13 06:20:00,404894,80,0,157.0,67.8,6,13
308299,2022-08-13 06:20:00,404896,80,100,181.0,71.2,6,13
308300,2022-08-13 06:20:00,404897,80,100,184.0,71.3,6,13
308301,2022-08-13 06:20:00,404898,80,0,241.0,67.4,6,13
308302,2022-08-13 06:20:00,404899,80,0,203.0,65.7,6,13
308304,2022-08-13 06:20:00,404906,80,0,217.0,66.2,6,13
308306,2022-08-13 06:20:00,404908,80,0,198.0,66.5,6,13
308308,2022-08-13 06:20:00,404910,80,0,228.0,67.4,6,13
308310,2022-08-13 06:20:00,404912,80,20,165.0,69.2,6,13
308312,2022-08-13 06:20:00,404914,80,0,221.0,66.6,6,13
308319,2022-08-13 06:20:00,404921,80,100,52.0,70.8,6,13
308321,2022-08-13 06:20:00,404923,80,0,230.0,67.0,6,13
309796,2022-08-13 06:20:00,420340,80,0,237.0,67.2,6,13
310865,2022-08-13 06:25:00,401546,80,80,242.0,69.0,6,13
311657,2022-08-13 06:25:00,402814,80,0,168.0,69.6,6,13
311658,2022-08-13 06:25:00,402815,80,0,168.0,69.6,6,13
311659,2022-08-13 06:25:00,402816,80,0,168.0,69.6,6,13
311660,2022-08-13 06:25:00,402817,80,0,168.0,69.6,6,13
312216,2022-08-13 06:25:00,404400,80,100,218.0,71.2,6,13
312315,2022-08-13 06:25:00,404885,80,0,168.0,69.6,6,13
312316,2022-08-13 06:25:00,404886,80,100,215.0,71.7,6,13
312319,2022-08-13 06:25:00,404889,80,0,168.0,69.6,6,13
312321,2022-08-13 06:25:00,404891,80,100,190.0,71.1,6,13
312322,2022-08-13 06:25:00,404892,80,100,198.0,71.8,6,13
312324,2022-08-13 06:25:00,404894,80,0,138.0,67.6,6,13
312326,2022-08-13 06:25:00,404896,80,100,198.0,67.1,6,13
312327,2022-08-13 06:25:00,404897,80,100,204.0,71.3,6,13
312328,2022-08-13 06:25:00,404898,80,0,256.0,67.7,6,13
312329,2022-08-13 06:25:00,404899,80,0,245.0,67.6,6,13
312331,2022-08-13 06:25:00,404906,80,0,214.0,66.2,6,13
312333,2022-08-13 06:25:00,404908,80,0,197.0,66.5,6,13
312335,2022-08-13 06:25:00,404910,80,0,235.0,67.5,6,13
312337,2022-08-13 06:25:00,404912,80,20,148.0,69.2,6,13
312339,2022-08-13 06:25:00,404914,80,0,230.0,67.0,6,13
312346,2022-08-13 06:25:00,404921,80,100,74.0,71.5,6,13
312348,2022-08-13 06:25:00,404923,80,0,237.0,67.5,6,13
313823,2022-08-13 06:25:00,420340,80,0,250.0,67.4,6,13
314892,2022-08-13 06:30:00,401546,80,80,231.0,67.1,6,13
315684,2022-08-13 06:30:00,402814,80,0,171.0,69.5,6,13
315685,2022-08-13 06:30:00,402815,80,0,171.0,69.5,6,13
315686,2022-08-13 06:30:00,402816,80,0,171.0,69.5,6,13
315687,2022-08-13 06:30:00,402817,80,0,171.0,69.5,6,13
316243,2022-08-13 06:30:00,404400,80,100,208.0,70.2,6,13
316342,2022-08-13 06:30:00,404885,80,0,171.0,69.5,6,13
316343,2022-08-13 06:30:00,404886,80,100,201.0,70.2,6,13
316346,2022-08-13 06:30:00,404889,80,0,171.0,69.5,6,13
316348,2022-08-13 06:30:00,404891,80,100,156.0,70.9,6,13
316349,2022-08-13 06:30:00,404892,80,100,207.0,71.0,6,13
316351,2022-08-13 06:30:00,404894,80,0,157.0,67.6,6,13
316353,2022-08-13 06:30:00,404896,80,100,203.0,69.4,6,13
316354,2022-08-13 06:30:00,404897,80,100,197.0,70.6,6,13
316355,2022-08-13 06:30:00,404898,80,0,246.0,67.1,6,13
316356,2022-08-13 06:30:00,404899,80,0,251.0,65.0,6,13
316358,2022-08-13 06:30:00,404906,80,0,193.0,66.1,6,13
316360,2022-08-13 06:30:00,404908,80,0,177.0,66.3,6,13
316362,2022-08-13 06:30:00,404910,80,0,250.0,66.8,6,13
316364,2022-08-13 06:30:00,404912,80,20,168.0,69.0,6,13
316366,2022-08-13 06:30:00,404914,80,0,227.0,66.0,6,13
316373,2022-08-13 06:30:00,404921,80,100,61.0,71.2,6,13
316375,2022-08-13 06:30:00,404923,80,0,241.0,66.2,6,13
317850,2022-08-13 06:30:00,420340,80,0,251.0,66.9,6,13
318919,2022-08-13 06:35:00,401546,80,80,211.0,66.3,6,13
319711,2022-08-13 06:35:00,402814,80,0,185.0,69.6,6,13
319712,2022-08-13 06:35:00,402815,80,0,185.0,69.6,6,13
319713,2022-08-13 06:35:00,402816,80,0,185.0,69.6,6,13
319714,2022-08-13 06:35:00,402817,80,0,185.0,69.6,6,13
320270,2022-08-13 06:35:00,404400,80,100,186.0,70.1,6,13
320369,2022-08-13 06:35:00,404885,80,0,185.0,69.6,6,13
320370,2022-08-13 06:35:00,404886,80,100,188.0,70.6,6,13
320373,2022-08-13 06:35:00,404889,80,0,185.0,69.6,6,13
320375,2022-08-13 06:35:00,404891,80,100,158.0,70.9,6,13
320376,2022-08-13 06:35:00,404892,80,100,183.0,71.2,6,13
320378,2022-08-13 06:35:00,404894,80,0,172.0,67.8,6,13
320380,2022-08-13 06:35:00,404896,80,100,185.0,70.5,6,13
320381,2022-08-13 06:35:00,404897,80,100,178.0,70.8,6,13
320382,2022-08-13 06:35:00,404898,80,0,233.0,67.1,6,13
320383,2022-08-13 06:35:00,404899,80,0,231.0,64.8,6,13
320385,2022-08-13 06:35:00,404906,80,0,215.0,66.2,6,13
320387,2022-08-13 06:35:00,404908,80,0,197.0,66.4,6,13
320389,2022-08-13 06:35:00,404910,80,0,225.0,66.7,6,13
320391,2022-08-13 06:35:00,404912,80,20,178.0,68.9,6,13
320393,2022-08-13 06:35:00,404914,80,0,219.0,66.2,6,13
320400,2022-08-13 06:35:00,404921,80,100,55.0,71.0,6,13
320402,2022-08-13 06:35:00,404923,80,0,232.0,66.5,6,13
321877,2022-08-13 06:35:00,420340,80,0,229.0,66.6,6,13
322946,2022-08-13 06:40:00,401546,80,80,266.0,70.4,6,13
323738,2022-08-13 06:40:00,402814,80,0,196.0,69.6,6,13
323739,2022-08-13 06:40:00,402815,80,0,196.0,69.6,6,13
323740,2022-08-13 06:40:00,402816,80,0,196.0,69.6,6,13
323741,2022-08-13 06:40:00,402817,80,0,196.0,69.6,6,13
324297,2022-08-13 06:40:00,404400,80,100,248.0,71.2,6,13
324396,2022-08-13 06:40:00,404885,80,0,196.0,69.6,6,13
324397,2022-08-13 06:40:00,404886,80,100,243.0,71.2,6,13
324400,2022-08-13 06:40:00,404889,80,0,196.0,69.6,6,13
324402,2022-08-13 06:40:00,404891,80,100,216.0,71.4,6,13
324403,2022-08-13 06:40:00,404892,80,100,227.0,71.2,6,13
324405,2022-08-13 06:40:00,404894,80,0,164.0,68.0,6,13
324407,2022-08-13 06:40:00,404896,80,100,238.0,68.2,6,13
324408,2022-08-13 06:40:00,404897,80,100,232.0,70.9,6,13
324409,2022-08-13 06:40:00,404898,80,0,294.0,67.3,6,13
324410,2022-08-13 06:40:00,404899,80,0,267.0,67.6,6,13
324412,2022-08-13 06:40:00,404906,80,0,259.0,66.4,6,13
324414,2022-08-13 06:40:00,404908,80,0,238.0,66.7,6,13
324416,2022-08-13 06:40:00,404910,80,0,261.0,66.4,6,13
324418,2022-08-13 06:40:00,404912,80,20,178.0,69.2,6,13
324420,2022-08-13 06:40:00,404914,80,0,272.0,66.6,6,13
324427,2022-08-13 06:40:00,404921,80,100,79.0,71.8,6,13
324429,2022-08-13 06:40:00,404923,80,0,272.0,67.5,6,13
325904,2022-08-13 06:40:00,420340,80,0,269.0,67.2,6,13
326973,2022-08-13 06:45:00,401546,80,80,301.0,68.1,6,13
327765,2022-08-13 06:45:00,402814,80,0,202.0,69.8,6,13
327766,2022-08-13 06:45:00,402815,80,0,202.0,69.8,6,13
327767,2022-08-13 06:45:00,402816,80,0,202.0,69.8,6,13
327768,2022-08-13 06:45:00,402817,80,0,202.0,69.8,6,13
328324,2022-08-13 06:45:00,404400,80,100,274.0,69.9,6,13
328423,2022-08-13 06:45:00,404885,80,0,202.0,69.8,6,13
328424,2022-08-13 06:45:00,404886,80,100,269.0,71.2,6,13
328427,2022-08-13 06:45:00,404889,80,0,202.0,69.8,6,13
328429,2022-08-13 06:45:00,404891,80,100,228.0,71.0,6,13
328430,2022-08-13 06:45:00,404892,80,100,272.0,70.4,6,13
328432,2022-08-13 06:45:00,404894,80,0,172.0,67.9,6,13
328434,2022-08-13 06:45:00,404896,80,100,257.0,69.6,6,13
328435,2022-08-13 06:45:00,404897,80,100,269.0,70.3,6,13
328436,2022-08-13 06:45:00,404898,80,0,317.0,66.6,6,13
328437,2022-08-13 06:45:00,404899,80,0,310.0,68.0,6,13
328439,2022-08-13 06:45:00,404906,80,0,264.0,65.7,6,13
328441,2022-08-13 06:45:00,404908,80,0,244.0,66.2,6,13
328443,2022-08-13 06:45:00,404910,80,0,289.0,66.4,6,13
328445,2022-08-13 06:45:00,404912,80,20,192.0,69.2,6,13
328447,2022-08-13 06:45:00,404914,80,0,295.0,65.6,6,13
328454,2022-08-13 06:45:00,404921,80,100,83.0,72.0,6,13
328456,2022-08-13 06:45:00,404923,80,0,286.0,67.6,6,13
329931,2022-08-13 06:45:00,420340,80,0,277.0,67.1,6,13
331000,2022-08-13 06:50:00,401546,80,80,234.0,68.7,6,13
331792,2022-08-13 06:50:00,402814,80,0,203.0,69.9,6,13
331793,2022-08-13 06:50:00,402815,80,0,203.0,69.9,6,13
331794,2022-08-13 06:50:00,402816,80,0,203.0,69.9,6,13
331795,2022-08-13 06:50:00,402817,80,0,203.0,69.9,6,13
332351,2022-08-13 06:50:00,404400,80,100,226.0,70.0,6,13
332450,2022-08-13 06:50:00,404885,80,0,203.0,69.9,6,13
332451,2022-08-13 06:50:00,404886,80,100,227.0,70.2,6,13
332454,2022-08-13 06:50:00,404889,80,0,203.0,69.9,6,13
332456,2022-08-13 06:50:00,404891,80,100,196.0,70.9,6,13
332457,2022-08-13 06:50:00,404892,80,100,220.0,70.6,6,13
332459,2022-08-13 06:50:00,404894,80,0,164.0,67.9,6,13
332461,2022-08-13 06:50:00,404896,80,100,213.0,70.4,6,13
332462,2022-08-13 06:50:00,404897,80,100,220.0,70.7,6,13
332463,2022-08-13 06:50:00,404898,80,0,268.0,66.7,6,13
332464,2022-08-13 06:50:00,404899,80,0,242.0,68.3,6,13
332466,2022-08-13 06:50:00,404906,80,0,237.0,65.9,6,13
332468,2022-08-13 06:50:00,404908,80,0,216.0,66.3,6,13
332470,2022-08-13 06:50:00,404910,80,0,259.0,66.8,6,13
332472,2022-08-13 06:50:00,404912,80,20,178.0,69.2,6,13
332474,2022-08-13 06:50:00,404914,80,0,249.0,65.6,6,13
332481,2022-08-13 06:50:00,404921,80,100,84.0,72.1,6,13
332483,2022-08-13 06:50:00,404923,80,0,263.0,66.5,6,13
333958,2022-08-13 06:50:00,420340,80,0,280.0,67.0,6,13
335027,2022-08-13 06:55:00,401546,80,80,252.0,69.9,6,13
335819,2022-08-13 06:55:00,402814,80,0,202.0,69.9,6,13
335820,2022-08-13 06:55:00,402815,80,0,202.0,69.9,6,13
335821,2022-08-13 06:55:00,402816,80,0,202.0,69.9,6,13
335822,2022-08-13 06:55:00,402817,80,0,202.0,69.9,6,13
336378,2022-08-13 06:55:00,404400,80,100,233.0,70.4,6,13
336477,2022-08-13 06:55:00,404885,80,0,202.0,69.9,6,13
336478,2022-08-13 06:55:00,404886,80,100,251.0,70.4,6,13
336481,2022-08-13 06:55:00,404889,80,0,202.0,69.9,6,13
336483,2022-08-13 06:55:00,404891,80,100,229.0,71.1,6,13
336484,2022-08-13 06:55:00,404892,80,100,231.0,71.0,6,13
336486,2022-08-13 06:55:00,404894,80,0,148.0,67.8,6,13
336488,2022-08-13 06:55:00,404896,80,100,215.0,70.7,6,13
336489,2022-08-13 06:55:00,404897,80,100,237.0,71.0,6,13
336490,2022-08-13 06:55:00,404898,80,0,295.0,66.9,6,13
336491,2022-08-13 06:55:00,404899,80,0,252.0,68.5,6,13
336493,2022-08-13 06:55:00,404906,80,0,272.0,65.4,6,13
336495,2022-08-13 06:55:00,404908,80,0,251.0,65.9,6,13
336497,2022-08-13 06:55:00,404910,80,0,259.0,66.8,6,13
336499,2022-08-13 06:55:00,404912,80,20,165.0,69.2,6,13
336501,2022-08-13 06:55:00,404914,80,0,279.0,65.7,6,13
336508,2022-08-13 06:55:00,404921,80,100,70.0,71.8,6,13
336510,2022-08-13 06:55:00,404923,80,0,297.0,66.6,6,13
337985,2022-08-13 06:55:00,420340,80,0,286.0,67.9,6,13
339054,2022-08-13 07:00:00,401546,80,80,267.0,70.4,7,13
339846,2022-08-13 07:00:00,402814,80,0,203.0,69.5,7,13
339847,2022-08-13 07:00:00,402815,80,0,203.0,69.5,7,13
339848,2022-08-13 07:00:00,402816,80,0,203.0,69.5,7,13
339849,2022-08-13 07:00:00,402817,80,0,203.0,69.5,7,13
340405,2022-08-13 07:00:00,404400,80,100,255.0,70.6,7,13
340504,2022-08-13 07:00:00,404885,80,0,203.0,69.5,7,13
340505,2022-08-13 07:00:00,404886,80,100,252.0,71.3,7,13
340508,2022-08-13 07:00:00,404889,80,0,203.0,69.5,7,13
340510,2022-08-13 07:00:00,404891,80,100,236.0,71.2,7,13
340511,2022-08-13 07:00:00,404892,80,100,252.0,70.0,7,13
340513,2022-08-13 07:00:00,404894,80,0,159.0,65.5,7,13
340515,2022-08-13 07:00:00,404896,80,100,207.0,67.7,7,13
340516,2022-08-13 07:00:00,404897,80,100,238.0,71.0,7,13
340517,2022-08-13 07:00:00,404898,80,0,282.0,67.4,7,13
340518,2022-08-13 07:00:00,404899,80,0,261.0,68.6,7,13
340520,2022-08-13 07:00:00,404906,80,0,265.0,65.6,7,13
340522,2022-08-13 07:00:00,404908,80,0,244.0,66.1,7,13
340524,2022-08-13 07:00:00,404910,80,0,268.0,65.8,7,13
340526,2022-08-13 07:00:00,404912,80,20,177.0,67.7,7,13
340528,2022-08-13 07:00:00,404914,80,0,263.0,66.8,7,13
340535,2022-08-13 07:00:00,404921,80,100,90.0,71.8,7,13
340537,2022-08-13 07:00:00,404923,80,0,269.0,66.8,7,13
342012,2022-08-13 07:00:00,420340,80,0,282.0,66.6,7,13
343081,2022-08-13 07:05:00,401546,80,80,296.0,66.6,7,13
343873,2022-08-13 07:05:00,402814,80,0,204.0,69.2,7,13
343874,2022-08-13 07:05:00,402815,80,0,204.0,69.2,7,13
343875,2022-08-13 07:05:00,402816,80,0,204.0,69.2,7,13
343876,2022-08-13 07:05:00,402817,80,0,204.0,69.2,7,13
344432,2022-08-13 07:05:00,404400,80,100,266.0,68.5,7,13
344531,2022-08-13 07:05:00,404885,80,0,204.0,69.2,7,13
344532,2022-08-13 07:05:00,404886,80,100,254.0,71.2,7,13
344535,2022-08-13 07:05:00,404889,80,0,204.0,69.2,7,13
344537,2022-08-13 07:05:00,404891,80,100,240.0,71.1,7,13
344538,2022-08-13 07:05:00,404892,80,100,266.0,70.5,7,13
344540,2022-08-13 07:05:00,404894,80,0,167.0,66.1,7,13
344542,2022-08-13 07:05:00,404896,80,100,235.0,67.0,7,13
344543,2022-08-13 07:05:00,404897,80,100,262.0,68.5,7,13
344544,2022-08-13 07:05:00,404898,80,0,321.0,65.2,7,13
344545,2022-08-13 07:05:00,404899,80,0,291.0,63.0,7,13
344547,2022-08-13 07:05:00,404906,80,0,256.0,65.7,7,13
344549,2022-08-13 07:05:00,404908,80,0,234.0,66.1,7,13
344551,2022-08-13 07:05:00,404910,80,0,284.0,66.9,7,13
344553,2022-08-13 07:05:00,404912,80,20,188.0,68.4,7,13
344555,2022-08-13 07:05:00,404914,80,0,293.0,63.1,7,13
344562,2022-08-13 07:05:00,404921,80,100,91.0,71.3,7,13
344564,2022-08-13 07:05:00,404923,80,0,268.0,67.1,7,13
346039,2022-08-13 07:05:00,420340,80,0,296.0,66.3,7,13
347108,2022-08-13 07:10:00,401546,80,80,329.0,68.7,7,13
347900,2022-08-13 07:10:00,402814,80,0,217.0,69.1,7,13
347901,2022-08-13 07:10:00,402815,80,0,217.0,69.1,7,13
347902,2022-08-13 07:10:00,402816,80,0,217.0,69.1,7,13
347903,2022-08-13 07:10:00,402817,80,0,217.0,69.1,7,13
348459,2022-08-13 07:10:00,404400,80,100,315.0,69.8,7,13
348558,2022-08-13 07:10:00,404885,80,0,217.0,69.1,7,13
348559,2022-08-13 07:10:00,404886,80,100,308.0,72.4,7,13
348562,2022-08-13 07:10:00,404889,80,0,217.0,69.1,7,13
348564,2022-08-13 07:10:00,404891,80,100,269.0,71.6,7,13
348565,2022-08-13 07:10:00,404892,80,100,305.0,72.3,7,13
348567,2022-08-13 07:10:00,404894,80,0,167.0,66.1,7,13
348569,2022-08-13 07:10:00,404896,80,100,265.0,70.2,7,13
348570,2022-08-13 07:10:00,404897,80,100,315.0,70.9,7,13
348571,2022-08-13 07:10:00,404898,80,0,398.0,66.9,7,13
348572,2022-08-13 07:10:00,404899,80,0,323.0,65.2,7,13
348574,2022-08-13 07:10:00,404906,80,0,320.0,65.8,7,13
348576,2022-08-13 07:10:00,404908,80,0,297.0,66.3,7,13
348578,2022-08-13 07:10:00,404910,80,0,316.0,68.2,7,13
348580,2022-08-13 07:10:00,404912,80,20,194.0,69.0,7,13
348582,2022-08-13 07:10:00,404914,80,0,373.0,65.8,7,13
348589,2022-08-13 07:10:00,404921,80,100,91.0,72.4,7,13
348591,2022-08-13 07:10:00,404923,80,0,334.0,67.9,7,13
350066,2022-08-13 07:10:00,420340,80,0,330.0,67.7,7,13
351135,2022-08-13 07:15:00,401546,80,80,306.0,68.8,7,13
351927,2022-08-13 07:15:00,402814,80,0,229.0,69.1,7,13
351928,2022-08-13 07:15:00,402815,80,0,229.0,69.1,7,13
351929,2022-08-13 07:15:00,402816,80,0,229.0,69.1,7,13
351930,2022-08-13 07:15:00,402817,80,0,229.0,69.1,7,13
352486,2022-08-13 07:15:00,404400,80,100,318.0,69.8,7,13
