,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
308308,2022-08-05 06:20:00,404910,80,0,281.0,65.0,6,5
308310,2022-08-05 06:20:00,404912,80,20,203.0,67.5,6,5
308312,2022-08-05 06:20:00,404914,80,0,305.0,64.9,6,5
308319,2022-08-05 06:20:00,404921,80,80,103.0,67.2,6,5
308321,2022-08-05 06:20:00,404923,80,0,270.0,66.2,6,5
309796,2022-08-05 06:20:00,420340,80,0,268.0,66.1,6,5
310865,2022-08-05 06:25:00,401546,80,80,297.0,68.9,6,5
311657,2022-08-05 06:25:00,402814,80,0,258.0,67.1,6,5
311658,2022-08-05 06:25:00,402815,80,0,258.0,67.1,6,5
311659,2022-08-05 06:25:00,402816,80,0,258.0,67.1,6,5
311660,2022-08-05 06:25:00,402817,80,0,258.0,67.1,6,5
312216,2022-08-05 06:25:00,404400,80,100,229.0,70.1,6,5
312315,2022-08-05 06:25:00,404885,80,0,258.0,67.1,6,5
312316,2022-08-05 06:25:00,404886,80,100,270.0,71.9,6,5
312319,2022-08-05 06:25:00,404889,80,0,258.0,67.1,6,5
312321,2022-08-05 06:25:00,404891,80,100,259.0,70.6,6,5
312322,2022-08-05 06:25:00,404892,80,100,279.0,69.6,6,5
312324,2022-08-05 06:25:00,404894,80,0,206.0,67.7,6,5
312326,2022-08-05 06:25:00,404896,80,100,255.0,68.3,6,5
312327,2022-08-05 06:25:00,404897,80,100,272.0,69.5,6,5
312328,2022-08-05 06:25:00,404898,80,0,325.0,66.4,6,5
312329,2022-08-05 06:25:00,404899,80,0,332.0,67.9,6,5
312331,2022-08-05 06:25:00,404906,80,0,275.0,65.3,6,5
312333,2022-08-05 06:25:00,404908,80,0,253.0,65.8,6,5
312335,2022-08-05 06:25:00,404910,80,0,317.0,65.9,6,5
312337,2022-08-05 06:25:00,404912,80,20,229.0,68.9,6,5
312339,2022-08-05 06:25:00,404914,80,0,292.0,65.0,6,5
312346,2022-08-05 06:25:00,404921,80,80,144.0,69.1,6,5
312348,2022-08-05 06:25:00,404923,80,0,291.0,68.0,6,5
313823,2022-08-05 06:25:00,420340,80,0,313.0,66.0,6,5
314892,2022-08-05 06:30:00,401546,80,80,300.0,67.6,6,5
315684,2022-08-05 06:30:00,402814,80,0,268.0,67.1,6,5
315685,2022-08-05 06:30:00,402815,80,0,268.0,67.1,6,5
315686,2022-08-05 06:30:00,402816,80,0,268.0,67.1,6,5
315687,2022-08-05 06:30:00,402817,80,0,268.0,67.1,6,5
316243,2022-08-05 06:30:00,404400,80,100,260.0,69.5,6,5
316342,2022-08-05 06:30:00,404885,80,0,268.0,67.1,6,5
316343,2022-08-05 06:30:00,404886,80,100,291.0,70.6,6,5
316346,2022-08-05 06:30:00,404889,80,0,268.0,67.1,6,5
316348,2022-08-05 06:30:00,404891,80,100,252.0,71.1,6,5
316349,2022-08-05 06:30:00,404892,80,100,277.0,69.5,6,5
316351,2022-08-05 06:30:00,404894,80,0,209.0,67.8,6,5
316353,2022-08-05 06:30:00,404896,80,100,264.0,68.4,6,5
316354,2022-08-05 06:30:00,404897,80,100,279.0,70.5,6,5
316355,2022-08-05 06:30:00,404898,80,0,339.0,66.9,6,5
316356,2022-08-05 06:30:00,404899,80,0,306.0,68.1,6,5
316358,2022-08-05 06:30:00,404906,80,0,269.0,65.4,6,5
316360,2022-08-05 06:30:00,404908,80,0,248.0,65.9,6,5
316362,2022-08-05 06:30:00,404910,80,0,293.0,65.8,6,5
316364,2022-08-05 06:30:00,404912,80,20,227.0,68.9,6,5
316366,2022-08-05 06:30:00,404914,80,0,317.0,65.9,6,5
316373,2022-08-05 06:30:00,404921,80,80,156.0,67.8,6,5
316375,2022-08-05 06:30:00,404923,80,0,296.0,66.4,6,5
317850,2022-08-05 06:30:00,420340,80,0,313.0,65.8,6,5
318919,2022-08-05 06:35:00,401546,80,80,300.0,68.5,6,5
319711,2022-08-05 06:35:00,402814,80,0,283.0,67.2,6,5
319712,2022-08-05 06:35:00,402815,80,0,283.0,67.2,6,5
319713,2022-08-05 06:35:00,402816,80,0,283.0,67.2,6,5
319714,2022-08-05 06:35:00,402817,80,0,283.0,67.2,6,5
320270,2022-08-05 06:35:00,404400,80,100,230.0,70.2,6,5
320369,2022-08-05 06:35:00,404885,80,0,283.0,67.2,6,5
320370,2022-08-05 06:35:00,404886,80,100,288.0,69.8,6,5
320373,2022-08-05 06:35:00,404889,80,0,283.0,67.2,6,5
320375,2022-08-05 06:35:00,404891,80,100,247.0,71.4,6,5
320376,2022-08-05 06:35:00,404892,80,100,286.0,70.5,6,5
320378,2022-08-05 06:35:00,404894,80,0,189.0,66.8,6,5
320380,2022-08-05 06:35:00,404896,80,100,260.0,65.5,6,5
320381,2022-08-05 06:35:00,404897,80,100,278.0,70.9,6,5
320382,2022-08-05 06:35:00,404898,80,0,341.0,67.2,6,5
320383,2022-08-05 06:35:00,404899,80,0,326.0,68.3,6,5
320385,2022-08-05 06:35:00,404906,80,0,280.0,65.4,6,5
320387,2022-08-05 06:35:00,404908,80,0,258.0,65.9,6,5
320389,2022-08-05 06:35:00,404910,80,0,300.0,66.7,6,5
320391,2022-08-05 06:35:00,404912,80,20,212.0,68.7,6,5
320393,2022-08-05 06:35:00,404914,80,0,313.0,66.3,6,5
320400,2022-08-05 06:35:00,404921,80,80,141.0,67.8,6,5
320402,2022-08-05 06:35:00,404923,80,0,288.0,65.7,6,5
321877,2022-08-05 06:35:00,420340,80,0,306.0,64.7,6,5
322946,2022-08-05 06:40:00,401546,80,80,361.0,68.8,6,5
323738,2022-08-05 06:40:00,402814,80,0,307.0,67.3,6,5
323739,2022-08-05 06:40:00,402815,80,0,307.0,67.3,6,5
323740,2022-08-05 06:40:00,402816,80,0,307.0,67.3,6,5
323741,2022-08-05 06:40:00,402817,80,0,307.0,67.3,6,5
324297,2022-08-05 06:40:00,404400,80,100,316.0,69.6,6,5
324396,2022-08-05 06:40:00,404885,80,0,307.0,67.3,6,5
324397,2022-08-05 06:40:00,404886,80,100,317.0,69.3,6,5
324400,2022-08-05 06:40:00,404889,80,0,307.0,67.3,6,5
324402,2022-08-05 06:40:00,404891,80,100,271.0,70.9,6,5
324403,2022-08-05 06:40:00,404892,80,100,333.0,69.2,6,5
324405,2022-08-05 06:40:00,404894,80,0,220.0,67.0,6,5
324407,2022-08-05 06:40:00,404896,80,100,300.0,68.1,6,5
324408,2022-08-05 06:40:00,404897,80,100,332.0,70.4,6,5
324409,2022-08-05 06:40:00,404898,80,0,360.0,67.0,6,5
324410,2022-08-05 06:40:00,404899,80,0,381.0,66.7,6,5
324412,2022-08-05 06:40:00,404906,80,0,313.0,65.3,6,5
324414,2022-08-05 06:40:00,404908,80,0,288.0,65.9,6,5
324416,2022-08-05 06:40:00,404910,80,0,341.0,66.1,6,5
324418,2022-08-05 06:40:00,404912,80,20,248.0,68.7,6,5
324420,2022-08-05 06:40:00,404914,80,0,323.0,66.1,6,5
324427,2022-08-05 06:40:00,404921,80,80,150.0,67.6,6,5
324429,2022-08-05 06:40:00,404923,80,0,322.0,66.3,6,5
325904,2022-08-05 06:40:00,420340,80,0,349.0,64.8,6,5
326973,2022-08-05 06:45:00,401546,80,80,358.0,69.0,6,5
327765,2022-08-05 06:45:00,402814,80,0,318.0,67.5,6,5
327766,2022-08-05 06:45:00,402815,80,0,318.0,67.5,6,5
327767,2022-08-05 06:45:00,402816,80,0,318.0,67.5,6,5
327768,2022-08-05 06:45:00,402817,80,0,318.0,67.5,6,5
328324,2022-08-05 06:45:00,404400,80,100,303.0,70.0,6,5
328423,2022-08-05 06:45:00,404885,80,0,318.0,67.5,6,5
328424,2022-08-05 06:45:00,404886,80,100,357.0,71.3,6,5
328427,2022-08-05 06:45:00,404889,80,0,318.0,67.5,6,5
328429,2022-08-05 06:45:00,404891,80,100,306.0,70.9,6,5
328430,2022-08-05 06:45:00,404892,80,100,327.0,69.9,6,5
328432,2022-08-05 06:45:00,404894,80,0,172.0,66.9,6,5
328434,2022-08-05 06:45:00,404896,80,100,312.0,70.5,6,5
328435,2022-08-05 06:45:00,404897,80,100,333.0,69.9,6,5
328436,2022-08-05 06:45:00,404898,80,0,377.0,66.6,6,5
328437,2022-08-05 06:45:00,404899,80,0,362.0,66.1,6,5
328439,2022-08-05 06:45:00,404906,80,0,337.0,65.2,6,5
328441,2022-08-05 06:45:00,404908,80,0,312.0,65.7,6,5
328443,2022-08-05 06:45:00,404910,80,0,338.0,66.2,6,5
328445,2022-08-05 06:45:00,404912,80,20,204.0,68.9,6,5
328447,2022-08-05 06:45:00,404914,80,0,352.0,65.4,6,5
328454,2022-08-05 06:45:00,404921,80,80,172.0,69.8,6,5
328456,2022-08-05 06:45:00,404923,80,0,345.0,67.6,6,5
329931,2022-08-05 06:45:00,420340,80,0,343.0,66.9,6,5
331000,2022-08-05 06:50:00,401546,80,80,359.0,68.6,6,5
331792,2022-08-05 06:50:00,402814,80,0,320.0,67.4,6,5
331793,2022-08-05 06:50:00,402815,80,0,320.0,67.4,6,5
331794,2022-08-05 06:50:00,402816,80,0,320.0,67.4,6,5
331795,2022-08-05 06:50:00,402817,80,0,320.0,67.4,6,5
332351,2022-08-05 06:50:00,404400,80,100,286.0,70.4,6,5
332450,2022-08-05 06:50:00,404885,80,0,320.0,67.4,6,5
332451,2022-08-05 06:50:00,404886,80,100,337.0,71.6,6,5
332454,2022-08-05 06:50:00,404889,80,0,320.0,67.4,6,5
332456,2022-08-05 06:50:00,404891,80,100,306.0,70.4,6,5
332457,2022-08-05 06:50:00,404892,80,100,333.0,70.0,6,5
332459,2022-08-05 06:50:00,404894,80,0,206.0,68.6,6,5
332461,2022-08-05 06:50:00,404896,80,100,315.0,70.9,6,5
332462,2022-08-05 06:50:00,404897,80,100,298.0,70.1,6,5
332463,2022-08-05 06:50:00,404898,80,0,360.0,67.2,6,5
332464,2022-08-05 06:50:00,404899,80,0,415.0,69.2,6,5
332466,2022-08-05 06:50:00,404906,80,0,350.0,65.4,6,5
332468,2022-08-05 06:50:00,404908,80,0,325.0,65.9,6,5
332470,2022-08-05 06:50:00,404910,80,0,344.0,66.4,6,5
332472,2022-08-05 06:50:00,404912,80,20,235.0,69.8,6,5
332474,2022-08-05 06:50:00,404914,80,0,336.0,66.2,6,5
332481,2022-08-05 06:50:00,404921,80,80,152.0,68.9,6,5
332483,2022-08-05 06:50:00,404923,80,0,334.0,66.8,6,5
333958,2022-08-05 06:50:00,420340,80,0,362.0,67.0,6,5
335027,2022-08-05 06:55:00,401546,80,80,306.0,69.9,6,5
335819,2022-08-05 06:55:00,402814,80,0,317.0,67.3,6,5
335820,2022-08-05 06:55:00,402815,80,0,317.0,67.3,6,5
335821,2022-08-05 06:55:00,402816,80,0,317.0,67.3,6,5
335822,2022-08-05 06:55:00,402817,80,0,317.0,67.3,6,5
336378,2022-08-05 06:55:00,404400,80,100,287.0,71.5,6,5
336477,2022-08-05 06:55:00,404885,80,0,317.0,67.3,6,5
336478,2022-08-05 06:55:00,404886,80,100,279.0,69.2,6,5
336481,2022-08-05 06:55:00,404889,80,0,317.0,67.3,6,5
336483,2022-08-05 06:55:00,404891,80,100,271.0,70.4,6,5
336484,2022-08-05 06:55:00,404892,80,100,299.0,68.8,6,5
336486,2022-08-05 06:55:00,404894,80,0,206.0,69.1,6,5
336488,2022-08-05 06:55:00,404896,80,100,308.0,67.4,6,5
336489,2022-08-05 06:55:00,404897,80,100,296.0,70.2,6,5
336490,2022-08-05 06:55:00,404898,80,0,344.0,66.8,6,5
336491,2022-08-05 06:55:00,404899,80,0,323.0,69.1,6,5
336493,2022-08-05 06:55:00,404906,80,0,289.0,64.8,6,5
336495,2022-08-05 06:55:00,404908,80,0,267.0,65.4,6,5
336497,2022-08-05 06:55:00,404910,80,0,312.0,65.4,6,5
336499,2022-08-05 06:55:00,404912,80,20,227.0,69.7,6,5
336501,2022-08-05 06:55:00,404914,80,0,324.0,65.6,6,5
336508,2022-08-05 06:55:00,404921,80,80,134.0,67.2,6,5
336510,2022-08-05 06:55:00,404923,80,0,307.0,65.7,6,5
337985,2022-08-05 06:55:00,420340,80,0,345.0,64.4,6,5
339054,2022-08-05 07:00:00,401546,80,80,372.0,66.7,7,5
339846,2022-08-05 07:00:00,402814,80,0,312.0,66.6,7,5
339847,2022-08-05 07:00:00,402815,80,0,312.0,66.6,7,5
339848,2022-08-05 07:00:00,402816,80,0,312.0,66.6,7,5
339849,2022-08-05 07:00:00,402817,80,0,312.0,66.6,7,5
340405,2022-08-05 07:00:00,404400,80,100,298.0,68.7,7,5
340504,2022-08-05 07:00:00,404885,80,0,312.0,66.6,7,5
340505,2022-08-05 07:00:00,404886,80,100,308.0,64.3,7,5
340508,2022-08-05 07:00:00,404889,80,0,312.0,66.6,7,5
340510,2022-08-05 07:00:00,404891,80,100,260.0,71.3,7,5
340511,2022-08-05 07:00:00,404892,80,100,342.0,69.0,7,5
340513,2022-08-05 07:00:00,404894,80,0,248.0,65.6,7,5
340515,2022-08-05 07:00:00,404896,80,100,295.0,61.5,7,5
340516,2022-08-05 07:00:00,404897,80,100,349.0,69.2,7,5
340517,2022-08-05 07:00:00,404898,80,0,397.0,65.7,7,5
340518,2022-08-05 07:00:00,404899,80,0,390.0,62.9,7,5
340520,2022-08-05 07:00:00,404906,80,0,305.0,65.2,7,5
340522,2022-08-05 07:00:00,404908,80,0,283.0,65.7,7,5
340524,2022-08-05 07:00:00,404910,80,0,342.0,65.8,7,5
340526,2022-08-05 07:00:00,404912,80,20,271.0,67.6,7,5
340528,2022-08-05 07:00:00,404914,80,0,373.0,63.9,7,5
340535,2022-08-05 07:00:00,404921,80,80,156.0,66.2,7,5
340537,2022-08-05 07:00:00,404923,80,0,320.0,61.6,7,5
342012,2022-08-05 07:00:00,420340,80,0,316.0,62.4,7,5
343081,2022-08-05 07:05:00,401546,80,80,371.0,67.2,7,5
343873,2022-08-05 07:05:00,402814,80,0,323.0,66.1,7,5
343874,2022-08-05 07:05:00,402815,80,0,323.0,66.1,7,5
343875,2022-08-05 07:05:00,402816,80,0,323.0,66.1,7,5
343876,2022-08-05 07:05:00,402817,80,0,323.0,66.1,7,5
344432,2022-08-05 07:05:00,404400,80,100,336.0,68.4,7,5
344531,2022-08-05 07:05:00,404885,80,0,323.0,66.1,7,5
344532,2022-08-05 07:05:00,404886,80,100,389.0,65.3,7,5
344535,2022-08-05 07:05:00,404889,80,0,323.0,66.1,7,5
344537,2022-08-05 07:05:00,404891,80,100,329.0,71.9,7,5
344538,2022-08-05 07:05:00,404892,80,100,372.0,69.5,7,5
344540,2022-08-05 07:05:00,404894,80,0,250.0,67.5,7,5
344542,2022-08-05 07:05:00,404896,80,100,376.0,66.4,7,5
344543,2022-08-05 07:05:00,404897,80,100,350.0,69.5,7,5
344544,2022-08-05 07:05:00,404898,80,0,413.0,65.8,7,5
344545,2022-08-05 07:05:00,404899,80,0,397.0,62.0,7,5
344547,2022-08-05 07:05:00,404906,80,0,377.0,66.5,7,5
344549,2022-08-05 07:05:00,404908,80,0,351.0,66.9,7,5
344551,2022-08-05 07:05:00,404910,80,0,363.0,65.7,7,5
344553,2022-08-05 07:05:00,404912,80,20,279.0,68.8,7,5
344555,2022-08-05 07:05:00,404914,80,0,395.0,64.0,7,5
344562,2022-08-05 07:05:00,404921,80,80,182.0,67.7,7,5
344564,2022-08-05 07:05:00,404923,80,0,383.0,63.2,7,5
346039,2022-08-05 07:05:00,420340,80,0,388.0,64.4,7,5
347108,2022-08-05 07:10:00,401546,80,80,413.0,67.9,7,5
347900,2022-08-05 07:10:00,402814,80,0,338.0,66.0,7,5
347901,2022-08-05 07:10:00,402815,80,0,338.0,66.0,7,5
347902,2022-08-05 07:10:00,402816,80,0,338.0,66.0,7,5
347903,2022-08-05 07:10:00,402817,80,0,338.0,66.0,7,5
348459,2022-08-05 07:10:00,404400,80,100,358.0,69.4,7,5
348558,2022-08-05 07:10:00,404885,80,0,338.0,66.0,7,5
348559,2022-08-05 07:10:00,404886,80,100,385.0,66.6,7,5
348562,2022-08-05 07:10:00,404889,80,0,338.0,66.0,7,5
348564,2022-08-05 07:10:00,404891,80,100,347.0,72.1,7,5
348565,2022-08-05 07:10:00,404892,80,100,389.0,69.7,7,5
348567,2022-08-05 07:10:00,404894,80,0,232.0,69.1,7,5
348569,2022-08-05 07:10:00,404896,80,100,378.0,67.5,7,5
348570,2022-08-05 07:10:00,404897,80,100,385.0,70.3,7,5
348571,2022-08-05 07:10:00,404898,80,0,433.0,66.3,7,5
348572,2022-08-05 07:10:00,404899,80,0,432.0,64.7,7,5
348574,2022-08-05 07:10:00,404906,80,0,342.0,67.0,7,5
348576,2022-08-05 07:10:00,404908,80,0,317.0,67.4,7,5
348578,2022-08-05 07:10:00,404910,80,0,391.0,65.8,7,5
348580,2022-08-05 07:10:00,404912,80,20,268.0,69.9,7,5
348582,2022-08-05 07:10:00,404914,80,0,407.0,64.9,7,5
348589,2022-08-05 07:10:00,404921,80,80,186.0,69.2,7,5
348591,2022-08-05 07:10:00,404923,80,0,369.0,63.3,7,5
350066,2022-08-05 07:10:00,420340,80,0,360.0,62.8,7,5
351135,2022-08-05 07:15:00,401546,80,80,401.0,67.7,7,5
351927,2022-08-05 07:15:00,402814,80,0,353.0,65.9,7,5
351928,2022-08-05 07:15:00,402815,80,0,353.0,65.9,7,5
351929,2022-08-05 07:15:00,402816,80,0,353.0,65.9,7,5
351930,2022-08-05 07:15:00,402817,80,0,353.0,65.9,7,5
352486,2022-08-05 07:15:00,404400,80,100,347.0,70.1,7,5
352585,2022-08-05 07:15:00,404885,80,0,353.0,65.9,7,5
352586,2022-08-05 07:15:00,404886,80,100,383.0,66.8,7,5
352589,2022-08-05 07:15:00,404889,80,0,353.0,65.9,7,5
352591,2022-08-05 07:15:00,404891,80,100,324.0,72.4,7,5
352592,2022-08-05 07:15:00,404892,80,100,370.0,69.8,7,5
352594,2022-08-05 07:15:00,404894,80,0,266.0,72.0,7,5
352596,2022-08-05 07:15:00,404896,80,100,382.0,66.7,7,5
352597,2022-08-05 07:15:00,404897,80,100,378.0,69.4,7,5
352598,2022-08-05 07:15:00,404898,80,0,430.0,65.9,7,5
352599,2022-08-05 07:15:00,404899,80,0,429.0,65.1,7,5
352601,2022-08-05 07:15:00,404906,80,0,337.0,67.0,7,5
352603,2022-08-05 07:15:00,404908,80,0,312.0,67.3,7,5
352605,2022-08-05 07:15:00,404910,80,0,353.0,65.5,7,5
352607,2022-08-05 07:15:00,404912,80,20,291.0,71.7,7,5
352609,2022-08-05 07:15:00,404914,80,0,407.0,64.4,7,5
352616,2022-08-05 07:15:00,404921,80,80,193.0,69.0,7,5
352618,2022-08-05 07:15:00,404923,80,0,352.0,62.9,7,5
354093,2022-08-05 07:15:00,420340,80,0,352.0,62.6,7,5
355162,2022-08-05 07:20:00,401546,80,80,510.0,67.4,7,5
355954,2022-08-05 07:20:00,402814,80,0,365.0,65.8,7,5
355955,2022-08-05 07:20:00,402815,80,0,365.0,65.8,7,5
355956,2022-08-05 07:20:00,402816,80,0,365.0,65.8,7,5
355957,2022-08-05 07:20:00,402817,80,0,365.0,65.8,7,5
356513,2022-08-05 07:20:00,404400,80,100,397.0,68.5,7,5
356612,2022-08-05 07:20:00,404885,80,0,365.0,65.8,7,5
356613,2022-08-05 07:20:00,404886,80,100,496.0,65.5,7,5
356616,2022-08-05 07:20:00,404889,80,0,365.0,65.8,7,5
356618,2022-08-05 07:20:00,404891,80,100,441.0,71.7,7,5
356619,2022-08-05 07:20:00,404892,80,100,491.0,68.5,7,5
356621,2022-08-05 07:20:00,404894,80,0,326.0,72.3,7,5
356623,2022-08-05 07:20:00,404896,80,100,497.0,66.7,7,5
