,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
290730,2022-08-21 06:00:00,401546,80,80,117.0,70.3,6,21
291522,2022-08-21 06:00:00,402814,80,0,67.0,69.3,6,21
291523,2022-08-21 06:00:00,402815,80,0,67.0,69.3,6,21
291524,2022-08-21 06:00:00,402816,80,0,67.0,69.3,6,21
291525,2022-08-21 06:00:00,402817,80,0,67.0,69.3,6,21
292081,2022-08-21 06:00:00,404400,80,100,109.0,70.5,6,21
292180,2022-08-21 06:00:00,404885,80,0,67.0,69.3,6,21
292181,2022-08-21 06:00:00,404886,80,100,111.0,70.3,6,21
292184,2022-08-21 06:00:00,404889,80,0,67.0,69.3,6,21
292186,2022-08-21 06:00:00,404891,80,100,96.0,71.6,6,21
292187,2022-08-21 06:00:00,404892,80,100,96.0,71.3,6,21
292189,2022-08-21 06:00:00,404894,80,0,126.0,66.2,6,21
292191,2022-08-21 06:00:00,404896,80,100,106.0,71.5,6,21
292192,2022-08-21 06:00:00,404897,80,100,100.0,71.2,6,21
292193,2022-08-21 06:00:00,404898,80,0,157.0,67.1,6,21
292194,2022-08-21 06:00:00,404899,80,0,115.0,66.3,6,21
292196,2022-08-21 06:00:00,404906,80,0,129.0,65.9,6,21
292198,2022-08-21 06:00:00,404908,80,0,114.0,65.8,6,21
292200,2022-08-21 06:00:00,404910,80,0,155.0,67.0,6,21
292202,2022-08-21 06:00:00,404912,80,20,123.0,67.7,6,21
292204,2022-08-21 06:00:00,404914,80,0,137.0,66.2,6,21
292211,2022-08-21 06:00:00,404921,80,80,65.0,68.0,6,21
292213,2022-08-21 06:00:00,404923,80,0,165.0,66.4,6,21
293688,2022-08-21 06:00:00,420340,80,0,173.0,67.2,6,21
294757,2022-08-21 06:05:00,401546,80,80,146.0,71.5,6,21
295549,2022-08-21 06:05:00,402814,80,0,73.0,69.3,6,21
295550,2022-08-21 06:05:00,402815,80,0,73.0,69.3,6,21
295551,2022-08-21 06:05:00,402816,80,0,73.0,69.3,6,21
295552,2022-08-21 06:05:00,402817,80,0,73.0,69.3,6,21
296108,2022-08-21 06:05:00,404400,80,100,113.0,69.7,6,21
296207,2022-08-21 06:05:00,404885,80,0,73.0,69.3,6,21
296208,2022-08-21 06:05:00,404886,80,100,100.0,70.2,6,21
