,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
294838,2022-03-05 06:05:00,404908,80,0,179.0,66.4,6,5
294840,2022-03-05 06:05:00,404910,80,40,130.0,63.7,6,5
294842,2022-03-05 06:05:00,404912,80,100,175.0,71.2,6,5
294844,2022-03-05 06:05:00,404914,80,0,233.0,66.9,6,5
294851,2022-03-05 06:05:00,404921,80,100,37.0,71.7,6,5
294853,2022-03-05 06:05:00,404923,80,0,210.0,61.6,6,5
296332,2022-03-05 06:05:00,420340,80,100,145.0,71.4,6,5
297378,2022-03-05 06:10:00,401546,80,80,182.0,68.1,6,5
298170,2022-03-05 06:10:00,402814,80,0,138.0,69.2,6,5
298171,2022-03-05 06:10:00,402815,80,0,136.0,69.8,6,5
298172,2022-03-05 06:10:00,402816,80,0,138.0,69.2,6,5
298173,2022-03-05 06:10:00,402817,80,20,196.0,65.9,6,5
298729,2022-03-05 06:10:00,404400,80,100,173.0,70.9,6,5
298828,2022-03-05 06:10:00,404885,80,100,149.0,71.1,6,5
298829,2022-03-05 06:10:00,404886,80,0,86.0,67.5,6,5
298832,2022-03-05 06:10:00,404889,80,0,121.0,68.7,6,5
298834,2022-03-05 06:10:00,404891,80,100,143.0,71.3,6,5
298835,2022-03-05 06:10:00,404892,80,100,158.0,71.5,6,5
298837,2022-03-05 06:10:00,404894,80,100,253.0,57.3,6,5
298839,2022-03-05 06:10:00,404896,80,0,101.0,63.5,6,5
298840,2022-03-05 06:10:00,404897,80,100,156.0,70.9,6,5
298841,2022-03-05 06:10:00,404898,80,100,164.0,70.7,6,5
298842,2022-03-05 06:10:00,404899,80,100,165.0,71.3,6,5
298844,2022-03-05 06:10:00,404906,80,0,208.0,66.1,6,5
298846,2022-03-05 06:10:00,404908,80,0,167.0,66.2,6,5
298848,2022-03-05 06:10:00,404910,80,40,124.0,69.2,6,5
298850,2022-03-05 06:10:00,404912,80,100,162.0,71.7,6,5
298852,2022-03-05 06:10:00,404914,80,0,223.0,65.4,6,5
298859,2022-03-05 06:10:00,404921,80,100,26.0,72.7,6,5
298861,2022-03-05 06:10:00,404923,80,0,201.0,61.5,6,5
300340,2022-03-05 06:10:00,420340,80,100,171.0,71.4,6,5
301386,2022-03-05 06:15:00,401546,80,80,200.0,66.8,6,5
302178,2022-03-05 06:15:00,402814,80,0,149.0,69.3,6,5
302179,2022-03-05 06:15:00,402815,80,0,142.0,69.7,6,5
302180,2022-03-05 06:15:00,402816,80,0,149.0,69.3,6,5
302181,2022-03-05 06:15:00,402817,80,20,192.0,66.2,6,5
302737,2022-03-05 06:15:00,404400,80,100,180.0,70.4,6,5
302836,2022-03-05 06:15:00,404885,80,100,151.0,71.0,6,5
302837,2022-03-05 06:15:00,404886,80,0,100.0,67.4,6,5
302840,2022-03-05 06:15:00,404889,80,0,126.0,59.5,6,5
302842,2022-03-05 06:15:00,404891,80,100,159.0,71.2,6,5
302843,2022-03-05 06:15:00,404892,80,100,170.0,71.7,6,5
302845,2022-03-05 06:15:00,404894,80,100,227.0,64.8,6,5
302847,2022-03-05 06:15:00,404896,80,0,80.0,59.7,6,5
302848,2022-03-05 06:15:00,404897,80,100,179.0,71.5,6,5
302849,2022-03-05 06:15:00,404898,80,100,184.0,70.7,6,5
302850,2022-03-05 06:15:00,404899,80,100,182.0,70.6,6,5
302852,2022-03-05 06:15:00,404906,80,0,204.0,65.9,6,5
302854,2022-03-05 06:15:00,404908,80,0,182.0,66.1,6,5
302856,2022-03-05 06:15:00,404910,80,40,127.0,63.9,6,5
302858,2022-03-05 06:15:00,404912,80,100,171.0,71.2,6,5
302860,2022-03-05 06:15:00,404914,80,0,219.0,65.3,6,5
302867,2022-03-05 06:15:00,404921,80,100,38.0,71.1,6,5
302869,2022-03-05 06:15:00,404923,80,0,190.0,61.3,6,5
304348,2022-03-05 06:15:00,420340,80,100,162.0,70.9,6,5
305394,2022-03-05 06:20:00,401546,80,80,219.0,68.2,6,5
306186,2022-03-05 06:20:00,402814,80,0,157.0,69.4,6,5
306187,2022-03-05 06:20:00,402815,80,0,144.0,69.5,6,5
306188,2022-03-05 06:20:00,402816,80,0,157.0,69.4,6,5
306189,2022-03-05 06:20:00,402817,80,20,197.0,66.3,6,5
306745,2022-03-05 06:20:00,404400,80,100,196.0,70.2,6,5
306844,2022-03-05 06:20:00,404885,80,100,184.0,70.7,6,5
306845,2022-03-05 06:20:00,404886,80,0,109.0,67.1,6,5
306848,2022-03-05 06:20:00,404889,80,0,127.0,64.4,6,5
306850,2022-03-05 06:20:00,404891,80,100,185.0,71.0,6,5
306851,2022-03-05 06:20:00,404892,80,100,188.0,71.4,6,5
306853,2022-03-05 06:20:00,404894,80,100,260.0,67.5,6,5
306855,2022-03-05 06:20:00,404896,80,0,89.0,60.2,6,5
306856,2022-03-05 06:20:00,404897,80,100,190.0,71.2,6,5
306857,2022-03-05 06:20:00,404898,80,100,188.0,70.7,6,5
306858,2022-03-05 06:20:00,404899,80,100,183.0,70.6,6,5
306860,2022-03-05 06:20:00,404906,80,0,240.0,65.9,6,5
306862,2022-03-05 06:20:00,404908,80,0,201.0,66.3,6,5
306864,2022-03-05 06:20:00,404910,80,40,137.0,66.3,6,5
306866,2022-03-05 06:20:00,404912,80,100,190.0,71.2,6,5
306868,2022-03-05 06:20:00,404914,80,0,237.0,66.9,6,5
306875,2022-03-05 06:20:00,404921,80,100,49.0,70.7,6,5
306877,2022-03-05 06:20:00,404923,80,0,232.0,61.1,6,5
308356,2022-03-05 06:20:00,420340,80,100,162.0,70.6,6,5
309402,2022-03-05 06:25:00,401546,80,80,208.0,69.4,6,5
310194,2022-03-05 06:25:00,402814,80,0,168.0,69.6,6,5
310195,2022-03-05 06:25:00,402815,80,0,157.0,69.9,6,5
310196,2022-03-05 06:25:00,402816,80,0,168.0,69.6,6,5
310197,2022-03-05 06:25:00,402817,80,20,214.0,65.8,6,5
310753,2022-03-05 06:25:00,404400,80,100,190.0,69.9,6,5
310852,2022-03-05 06:25:00,404885,80,100,169.0,70.9,6,5
310853,2022-03-05 06:25:00,404886,80,0,99.0,67.1,6,5
310856,2022-03-05 06:25:00,404889,80,0,121.0,69.1,6,5
310858,2022-03-05 06:25:00,404891,80,100,166.0,71.2,6,5
310859,2022-03-05 06:25:00,404892,80,100,190.0,70.5,6,5
310861,2022-03-05 06:25:00,404894,80,100,251.0,61.8,6,5
310863,2022-03-05 06:25:00,404896,80,0,86.0,59.7,6,5
310864,2022-03-05 06:25:00,404897,80,100,185.0,70.7,6,5
310865,2022-03-05 06:25:00,404898,80,100,187.0,70.7,6,5
310866,2022-03-05 06:25:00,404899,80,100,184.0,71.4,6,5
310868,2022-03-05 06:25:00,404906,80,0,211.0,65.8,6,5
310870,2022-03-05 06:25:00,404908,80,0,177.0,66.1,6,5
310872,2022-03-05 06:25:00,404910,80,40,138.0,68.4,6,5
310874,2022-03-05 06:25:00,404912,80,100,189.0,70.4,6,5
310876,2022-03-05 06:25:00,404914,80,0,229.0,65.2,6,5
310883,2022-03-05 06:25:00,404921,80,100,40.0,71.0,6,5
310885,2022-03-05 06:25:00,404923,80,0,214.0,61.1,6,5
312364,2022-03-05 06:25:00,420340,80,100,207.0,69.8,6,5
313410,2022-03-05 06:30:00,401546,80,80,209.0,69.2,6,5
314202,2022-03-05 06:30:00,402814,80,0,171.0,69.5,6,5
314203,2022-03-05 06:30:00,402815,80,0,149.0,69.1,6,5
314204,2022-03-05 06:30:00,402816,80,0,171.0,69.5,6,5
314205,2022-03-05 06:30:00,402817,80,20,199.0,66.2,6,5
314761,2022-03-05 06:30:00,404400,80,100,209.0,69.7,6,5
314860,2022-03-05 06:30:00,404885,80,100,169.0,70.9,6,5
314861,2022-03-05 06:30:00,404886,80,0,101.0,67.2,6,5
314864,2022-03-05 06:30:00,404889,80,0,92.0,68.6,6,5
314866,2022-03-05 06:30:00,404891,80,100,174.0,71.2,6,5
314867,2022-03-05 06:30:00,404892,80,100,193.0,70.3,6,5
314869,2022-03-05 06:30:00,404894,80,100,280.0,57.6,6,5
314871,2022-03-05 06:30:00,404896,80,0,79.0,60.1,6,5
314872,2022-03-05 06:30:00,404897,80,100,202.0,70.9,6,5
314873,2022-03-05 06:30:00,404898,80,100,218.0,70.5,6,5
314874,2022-03-05 06:30:00,404899,80,100,206.0,70.6,6,5
314876,2022-03-05 06:30:00,404906,80,0,226.0,65.6,6,5
314878,2022-03-05 06:30:00,404908,80,0,166.0,65.9,6,5
314880,2022-03-05 06:30:00,404910,80,40,121.0,66.3,6,5
314882,2022-03-05 06:30:00,404912,80,100,192.0,69.4,6,5
314884,2022-03-05 06:30:00,404914,80,0,232.0,66.4,6,5
314891,2022-03-05 06:30:00,404921,80,100,44.0,71.3,6,5
314893,2022-03-05 06:30:00,404923,80,0,216.0,61.2,6,5
316372,2022-03-05 06:30:00,420340,80,100,166.0,70.9,6,5
317418,2022-03-05 06:35:00,401546,80,80,218.0,69.4,6,5
318210,2022-03-05 06:35:00,402814,80,0,185.0,69.6,6,5
318211,2022-03-05 06:35:00,402815,80,0,160.0,69.2,6,5
318212,2022-03-05 06:35:00,402816,80,0,185.0,69.6,6,5
318213,2022-03-05 06:35:00,402817,80,20,225.0,67.1,6,5
318769,2022-03-05 06:35:00,404400,80,100,208.0,69.8,6,5
318868,2022-03-05 06:35:00,404885,80,100,183.0,70.6,6,5
318869,2022-03-05 06:35:00,404886,80,0,105.0,67.1,6,5
318872,2022-03-05 06:35:00,404889,80,0,105.0,61.4,6,5
318874,2022-03-05 06:35:00,404891,80,100,169.0,70.5,6,5
318875,2022-03-05 06:35:00,404892,80,100,202.0,70.6,6,5
318877,2022-03-05 06:35:00,404894,80,100,259.0,63.8,6,5
318879,2022-03-05 06:35:00,404896,80,0,91.0,60.1,6,5
318880,2022-03-05 06:35:00,404897,80,100,193.0,70.9,6,5
318881,2022-03-05 06:35:00,404898,80,100,204.0,72.0,6,5
318882,2022-03-05 06:35:00,404899,80,100,199.0,71.1,6,5
318884,2022-03-05 06:35:00,404906,80,0,226.0,65.0,6,5
318886,2022-03-05 06:35:00,404908,80,0,177.0,65.5,6,5
318888,2022-03-05 06:35:00,404910,80,40,134.0,65.4,6,5
318890,2022-03-05 06:35:00,404912,80,100,204.0,69.9,6,5
318892,2022-03-05 06:35:00,404914,80,0,231.0,65.2,6,5
318899,2022-03-05 06:35:00,404921,80,100,51.0,72.1,6,5
318901,2022-03-05 06:35:00,404923,80,0,232.0,60.7,6,5
320380,2022-03-05 06:35:00,420340,80,100,192.0,70.8,6,5
321426,2022-03-05 06:40:00,401546,80,80,266.0,68.8,6,5
322218,2022-03-05 06:40:00,402814,80,0,196.0,69.6,6,5
322219,2022-03-05 06:40:00,402815,80,0,183.0,69.5,6,5
322220,2022-03-05 06:40:00,402816,80,0,196.0,69.6,6,5
322221,2022-03-05 06:40:00,402817,80,20,238.0,66.6,6,5
322777,2022-03-05 06:40:00,404400,80,100,253.0,70.0,6,5
322876,2022-03-05 06:40:00,404885,80,100,213.0,70.1,6,5
322877,2022-03-05 06:40:00,404886,80,0,98.0,67.4,6,5
322880,2022-03-05 06:40:00,404889,80,0,121.0,55.7,6,5
322882,2022-03-05 06:40:00,404891,80,100,216.0,70.6,6,5
322883,2022-03-05 06:40:00,404892,80,100,231.0,69.7,6,5
322885,2022-03-05 06:40:00,404894,80,100,336.0,60.0,6,5
322887,2022-03-05 06:40:00,404896,80,0,84.0,60.1,6,5
322888,2022-03-05 06:40:00,404897,80,100,222.0,70.2,6,5
322889,2022-03-05 06:40:00,404898,80,100,238.0,69.7,6,5
322890,2022-03-05 06:40:00,404899,80,100,223.0,69.9,6,5
322892,2022-03-05 06:40:00,404906,80,0,269.0,64.9,6,5
322894,2022-03-05 06:40:00,404908,80,0,241.0,65.6,6,5
322896,2022-03-05 06:40:00,404910,80,40,159.0,62.8,6,5
322898,2022-03-05 06:40:00,404912,80,100,241.0,68.9,6,5
322900,2022-03-05 06:40:00,404914,80,0,287.0,65.4,6,5
322907,2022-03-05 06:40:00,404921,80,100,44.0,72.9,6,5
322909,2022-03-05 06:40:00,404923,80,0,268.0,60.6,6,5
324388,2022-03-05 06:40:00,420340,80,100,219.0,70.8,6,5
325434,2022-03-05 06:45:00,401546,80,80,221.0,69.8,6,5
326226,2022-03-05 06:45:00,402814,80,0,202.0,69.8,6,5
326227,2022-03-05 06:45:00,402815,80,0,187.0,69.8,6,5
326228,2022-03-05 06:45:00,402816,80,0,202.0,69.8,6,5
326229,2022-03-05 06:45:00,402817,80,20,231.0,67.1,6,5
326785,2022-03-05 06:45:00,404400,80,100,213.0,71.2,6,5
326884,2022-03-05 06:45:00,404885,80,100,207.0,70.7,6,5
326885,2022-03-05 06:45:00,404886,80,0,99.0,67.3,6,5
326888,2022-03-05 06:45:00,404889,80,0,116.0,51.4,6,5
326890,2022-03-05 06:45:00,404891,80,100,213.0,70.7,6,5
326891,2022-03-05 06:45:00,404892,80,100,213.0,70.7,6,5
326893,2022-03-05 06:45:00,404894,80,100,285.0,70.2,6,5
326895,2022-03-05 06:45:00,404896,80,0,130.0,63.8,6,5
326896,2022-03-05 06:45:00,404897,80,100,224.0,70.7,6,5
326897,2022-03-05 06:45:00,404898,80,100,221.0,71.1,6,5
326898,2022-03-05 06:45:00,404899,80,100,229.0,71.4,6,5
326900,2022-03-05 06:45:00,404906,80,0,277.0,65.2,6,5
326902,2022-03-05 06:45:00,404908,80,0,242.0,66.0,6,5
326904,2022-03-05 06:45:00,404910,80,40,147.0,61.3,6,5
326906,2022-03-05 06:45:00,404912,80,100,207.0,70.9,6,5
326908,2022-03-05 06:45:00,404914,80,0,271.0,67.1,6,5
326915,2022-03-05 06:45:00,404921,80,100,53.0,73.4,6,5
326917,2022-03-05 06:45:00,404923,80,0,269.0,60.7,6,5
328396,2022-03-05 06:45:00,420340,80,100,211.0,71.1,6,5
329442,2022-03-05 06:50:00,401546,80,80,303.0,68.5,6,5
330234,2022-03-05 06:50:00,402814,80,0,203.0,69.9,6,5
330235,2022-03-05 06:50:00,402815,80,0,183.0,69.8,6,5
330236,2022-03-05 06:50:00,402816,80,0,203.0,69.9,6,5
330237,2022-03-05 06:50:00,402817,80,20,246.0,67.8,6,5
330793,2022-03-05 06:50:00,404400,80,100,292.0,69.9,6,5
330892,2022-03-05 06:50:00,404885,80,100,237.0,71.3,6,5
330893,2022-03-05 06:50:00,404886,80,0,113.0,66.9,6,5
330896,2022-03-05 06:50:00,404889,80,0,97.0,52.6,6,5
330898,2022-03-05 06:50:00,404891,80,100,229.0,71.3,6,5
330899,2022-03-05 06:50:00,404892,80,100,278.0,70.3,6,5
330901,2022-03-05 06:50:00,404894,80,100,452.0,63.7,6,5
330903,2022-03-05 06:50:00,404896,80,0,102.0,60.2,6,5
330904,2022-03-05 06:50:00,404897,80,100,272.0,71.1,6,5
330905,2022-03-05 06:50:00,404898,80,100,284.0,70.3,6,5
330906,2022-03-05 06:50:00,404899,80,100,262.0,70.2,6,5
330908,2022-03-05 06:50:00,404906,80,0,285.0,65.8,6,5
330910,2022-03-05 06:50:00,404908,80,0,235.0,66.5,6,5
330912,2022-03-05 06:50:00,404910,80,40,162.0,64.3,6,5
330914,2022-03-05 06:50:00,404912,80,100,280.0,68.2,6,5
330916,2022-03-05 06:50:00,404914,80,0,322.0,66.9,6,5
330923,2022-03-05 06:50:00,404921,80,100,64.0,70.6,6,5
330925,2022-03-05 06:50:00,404923,80,0,278.0,61.0,6,5
332404,2022-03-05 06:50:00,420340,80,100,226.0,71.7,6,5
333450,2022-03-05 06:55:00,401546,80,80,248.0,69.1,6,5
334242,2022-03-05 06:55:00,402814,80,0,202.0,69.9,6,5
334243,2022-03-05 06:55:00,402815,80,0,190.0,70.0,6,5
334244,2022-03-05 06:55:00,402816,80,0,202.0,69.9,6,5
334245,2022-03-05 06:55:00,402817,80,20,212.0,67.0,6,5
334801,2022-03-05 06:55:00,404400,80,100,229.0,70.1,6,5
334900,2022-03-05 06:55:00,404885,80,100,192.0,71.2,6,5
334901,2022-03-05 06:55:00,404886,80,0,105.0,67.0,6,5
334904,2022-03-05 06:55:00,404889,80,0,103.0,68.9,6,5
334906,2022-03-05 06:55:00,404891,80,100,191.0,71.4,6,5
334907,2022-03-05 06:55:00,404892,80,100,208.0,70.9,6,5
334909,2022-03-05 06:55:00,404894,80,100,251.0,67.6,6,5
334911,2022-03-05 06:55:00,404896,80,0,135.0,63.2,6,5
334912,2022-03-05 06:55:00,404897,80,100,211.0,70.6,6,5
334913,2022-03-05 06:55:00,404898,80,100,226.0,70.2,6,5
334914,2022-03-05 06:55:00,404899,80,100,205.0,70.5,6,5
334916,2022-03-05 06:55:00,404906,80,0,235.0,65.8,6,5
334918,2022-03-05 06:55:00,404908,80,0,193.0,66.1,6,5
334920,2022-03-05 06:55:00,404910,80,40,130.0,67.7,6,5
334922,2022-03-05 06:55:00,404912,80,100,211.0,69.1,6,5
334924,2022-03-05 06:55:00,404914,80,0,259.0,66.6,6,5
334931,2022-03-05 06:55:00,404921,80,100,68.0,71.6,6,5
334933,2022-03-05 06:55:00,404923,80,0,220.0,61.3,6,5
336412,2022-03-05 06:55:00,420340,80,100,208.0,71.2,6,5
337458,2022-03-05 07:00:00,401546,80,80,288.0,68.3,7,5
338250,2022-03-05 07:00:00,402814,80,0,203.0,69.5,7,5
338251,2022-03-05 07:00:00,402815,80,0,197.0,70.2,7,5
338252,2022-03-05 07:00:00,402816,80,0,203.0,69.5,7,5
338253,2022-03-05 07:00:00,402817,80,20,260.0,66.3,7,5
338809,2022-03-05 07:00:00,404400,80,100,287.0,70.5,7,5
338908,2022-03-05 07:00:00,404885,80,100,224.0,71.2,7,5
338909,2022-03-05 07:00:00,404886,80,0,100.0,66.9,7,5
338912,2022-03-05 07:00:00,404889,80,0,213.0,69.5,7,5
338914,2022-03-05 07:00:00,404891,80,100,225.0,71.0,7,5
338915,2022-03-05 07:00:00,404892,80,100,283.0,70.5,7,5
338917,2022-03-05 07:00:00,404894,80,100,368.0,57.0,7,5
338919,2022-03-05 07:00:00,404896,80,0,136.0,63.5,7,5
338920,2022-03-05 07:00:00,404897,80,100,271.0,71.7,7,5
338921,2022-03-05 07:00:00,404898,80,100,282.0,70.8,7,5
338922,2022-03-05 07:00:00,404899,80,100,273.0,71.1,7,5
338924,2022-03-05 07:00:00,404906,80,0,297.0,66.0,7,5
338926,2022-03-05 07:00:00,404908,80,0,254.0,66.4,7,5
338928,2022-03-05 07:00:00,404910,80,40,237.0,70.6,7,5
338930,2022-03-05 07:00:00,404912,80,100,270.0,67.7,7,5
338932,2022-03-05 07:00:00,404914,80,0,327.0,65.7,7,5
338939,2022-03-05 07:00:00,404921,80,100,57.0,72.3,7,5
338941,2022-03-05 07:00:00,404923,80,0,276.0,61.5,7,5
340420,2022-03-05 07:00:00,420340,80,100,243.0,71.2,7,5
341466,2022-03-05 07:05:00,401546,80,80,285.0,67.7,7,5
342258,2022-03-05 07:05:00,402814,80,0,204.0,69.2,7,5
342259,2022-03-05 07:05:00,402815,80,0,205.0,70.1,7,5
342260,2022-03-05 07:05:00,402816,80,0,204.0,69.2,7,5
342261,2022-03-05 07:05:00,402817,80,20,276.0,67.3,7,5
342817,2022-03-05 07:05:00,404400,80,100,269.0,70.1,7,5
342916,2022-03-05 07:05:00,404885,80,100,236.0,71.3,7,5
342917,2022-03-05 07:05:00,404886,80,0,97.0,66.9,7,5
342920,2022-03-05 07:05:00,404889,80,0,153.0,66.9,7,5
342922,2022-03-05 07:05:00,404891,80,100,233.0,71.5,7,5
342923,2022-03-05 07:05:00,404892,80,100,252.0,72.0,7,5
342925,2022-03-05 07:05:00,404894,80,100,315.0,68.3,7,5
342927,2022-03-05 07:05:00,404896,80,0,134.0,63.7,7,5
342928,2022-03-05 07:05:00,404897,80,100,262.0,71.9,7,5
342929,2022-03-05 07:05:00,404898,80,100,270.0,71.5,7,5
342930,2022-03-05 07:05:00,404899,80,100,268.0,70.9,7,5
342932,2022-03-05 07:05:00,404906,80,0,302.0,66.1,7,5
342934,2022-03-05 07:05:00,404908,80,0,258.0,66.6,7,5
342936,2022-03-05 07:05:00,404910,80,40,166.0,68.5,7,5
342938,2022-03-05 07:05:00,404912,80,100,262.0,69.0,7,5
342940,2022-03-05 07:05:00,404914,80,0,290.0,67.1,7,5
342947,2022-03-05 07:05:00,404921,80,100,64.0,69.2,7,5
342949,2022-03-05 07:05:00,404923,80,0,291.0,61.2,7,5
344428,2022-03-05 07:05:00,420340,80,100,254.0,71.9,7,5
345474,2022-03-05 07:10:00,401546,80,80,310.0,68.7,7,5
346266,2022-03-05 07:10:00,402814,80,0,217.0,69.1,7,5
346267,2022-03-05 07:10:00,402815,80,0,217.0,68.9,7,5
346268,2022-03-05 07:10:00,402816,80,0,217.0,69.1,7,5
346269,2022-03-05 07:10:00,402817,80,20,302.0,67.5,7,5
346825,2022-03-05 07:10:00,404400,80,100,308.0,69.4,7,5
346924,2022-03-05 07:10:00,404885,80,100,256.0,70.6,7,5
346925,2022-03-05 07:10:00,404886,80,0,103.0,66.7,7,5
346928,2022-03-05 07:10:00,404889,80,0,159.0,63.1,7,5
346930,2022-03-05 07:10:00,404891,80,100,253.0,70.6,7,5
346931,2022-03-05 07:10:00,404892,80,100,265.0,71.7,7,5
346933,2022-03-05 07:10:00,404894,80,100,380.0,61.0,7,5
346935,2022-03-05 07:10:00,404896,80,0,97.0,59.8,7,5
346936,2022-03-05 07:10:00,404897,80,100,297.0,72.4,7,5
346937,2022-03-05 07:10:00,404898,80,100,293.0,71.2,7,5
346938,2022-03-05 07:10:00,404899,80,100,286.0,70.5,7,5
346940,2022-03-05 07:10:00,404906,80,0,312.0,65.7,7,5
346942,2022-03-05 07:10:00,404908,80,0,271.0,66.3,7,5
346944,2022-03-05 07:10:00,404910,80,40,193.0,66.1,7,5
346946,2022-03-05 07:10:00,404912,80,100,292.0,69.4,7,5
346948,2022-03-05 07:10:00,404914,80,0,334.0,66.6,7,5
346955,2022-03-05 07:10:00,404921,80,100,63.0,69.9,7,5
346957,2022-03-05 07:10:00,404923,80,0,301.0,61.0,7,5
348436,2022-03-05 07:10:00,420340,80,100,274.0,71.2,7,5
349482,2022-03-05 07:15:00,401546,80,80,324.0,67.0,7,5
350274,2022-03-05 07:15:00,402814,80,0,229.0,69.1,7,5
350275,2022-03-05 07:15:00,402815,80,0,226.0,69.7,7,5
350276,2022-03-05 07:15:00,402816,80,0,229.0,69.1,7,5
350277,2022-03-05 07:15:00,402817,80,20,314.0,67.5,7,5
350833,2022-03-05 07:15:00,404400,80,100,307.0,68.0,7,5
350932,2022-03-05 07:15:00,404885,80,100,288.0,70.9,7,5
350933,2022-03-05 07:15:00,404886,80,0,109.0,67.0,7,5
350936,2022-03-05 07:15:00,404889,80,0,97.0,68.3,7,5
350938,2022-03-05 07:15:00,404891,80,100,288.0,70.8,7,5
350939,2022-03-05 07:15:00,404892,80,100,287.0,69.4,7,5
350941,2022-03-05 07:15:00,404894,80,100,355.0,61.1,7,5
350943,2022-03-05 07:15:00,404896,80,0,104.0,59.9,7,5
350944,2022-03-05 07:15:00,404897,80,100,264.0,71.8,7,5
350945,2022-03-05 07:15:00,404898,80,100,303.0,69.2,7,5
350946,2022-03-05 07:15:00,404899,80,100,301.0,68.9,7,5
350948,2022-03-05 07:15:00,404906,80,0,340.0,65.7,7,5
350950,2022-03-05 07:15:00,404908,80,0,283.0,66.2,7,5
350952,2022-03-05 07:15:00,404910,80,40,164.0,66.6,7,5
350954,2022-03-05 07:15:00,404912,80,100,292.0,67.6,7,5
350956,2022-03-05 07:15:00,404914,80,0,319.0,66.4,7,5
350963,2022-03-05 07:15:00,404921,80,100,81.0,69.1,7,5
350965,2022-03-05 07:15:00,404923,80,0,320.0,61.0,7,5
352444,2022-03-05 07:15:00,420340,80,100,299.0,71.7,7,5
353490,2022-03-05 07:20:00,401546,80,80,344.0,67.6,7,5
354282,2022-03-05 07:20:00,402814,80,0,238.0,69.0,7,5
354283,2022-03-05 07:20:00,402815,80,0,231.0,69.2,7,5
354284,2022-03-05 07:20:00,402816,80,0,238.0,69.0,7,5
354285,2022-03-05 07:20:00,402817,80,20,315.0,67.1,7,5
354841,2022-03-05 07:20:00,404400,80,100,311.0,69.4,7,5
354940,2022-03-05 07:20:00,404885,80,100,295.0,70.9,7,5
354941,2022-03-05 07:20:00,404886,80,0,115.0,67.0,7,5
354944,2022-03-05 07:20:00,404889,80,0,94.0,65.2,7,5
354946,2022-03-05 07:20:00,404891,80,100,289.0,71.1,7,5
354947,2022-03-05 07:20:00,404892,80,100,363.0,70.9,7,5
354949,2022-03-05 07:20:00,404894,80,100,378.0,66.9,7,5
354951,2022-03-05 07:20:00,404896,80,0,115.0,59.7,7,5
