,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
298170,2022-03-10 06:10:00,402814,80,0,219.0,67.4,6,10
298171,2022-03-10 06:10:00,402815,80,0,212.0,68.5,6,10
298172,2022-03-10 06:10:00,402816,80,0,219.0,67.4,6,10
298173,2022-03-10 06:10:00,402817,80,20,250.0,67.0,6,10
298729,2022-03-10 06:10:00,404400,80,100,230.0,68.5,6,10
298828,2022-03-10 06:10:00,404885,80,100,223.0,70.0,6,10
298829,2022-03-10 06:10:00,404886,80,0,168.0,65.7,6,10
298832,2022-03-10 06:10:00,404889,80,0,219.0,67.4,6,10
298834,2022-03-10 06:10:00,404891,80,100,228.0,70.1,6,10
298835,2022-03-10 06:10:00,404892,80,100,215.0,65.6,6,10
298837,2022-03-10 06:10:00,404894,80,100,270.0,64.7,6,10
298839,2022-03-10 06:10:00,404896,80,0,172.0,58.9,6,10
298840,2022-03-10 06:10:00,404897,80,100,207.0,68.9,6,10
298841,2022-03-10 06:10:00,404898,80,100,232.0,68.8,6,10
298842,2022-03-10 06:10:00,404899,80,100,217.0,68.5,6,10
298844,2022-03-10 06:10:00,404906,80,0,269.0,64.8,6,10
298846,2022-03-10 06:10:00,404908,80,0,230.0,65.2,6,10
298848,2022-03-10 06:10:00,404910,80,0,262.0,62.2,6,10
298850,2022-03-10 06:10:00,404912,80,100,228.0,67.7,6,10
298852,2022-03-10 06:10:00,404914,80,0,237.0,64.4,6,10
298859,2022-03-10 06:10:00,404921,80,80,127.0,68.1,6,10
298861,2022-03-10 06:10:00,404923,80,0,253.0,60.5,6,10
300340,2022-03-10 06:10:00,420340,80,100,232.0,69.5,6,10
301386,2022-03-10 06:15:00,401546,80,80,254.0,65.6,6,10
302178,2022-03-10 06:15:00,402814,80,0,236.0,67.3,6,10
302179,2022-03-10 06:15:00,402815,80,0,221.0,67.8,6,10
302180,2022-03-10 06:15:00,402816,80,0,236.0,67.3,6,10
302181,2022-03-10 06:15:00,402817,80,20,250.0,67.5,6,10
302737,2022-03-10 06:15:00,404400,80,100,260.0,68.2,6,10
302836,2022-03-10 06:15:00,404885,80,100,209.0,70.0,6,10
302837,2022-03-10 06:15:00,404886,80,0,163.0,66.6,6,10
302840,2022-03-10 06:15:00,404889,80,0,236.0,67.3,6,10
302842,2022-03-10 06:15:00,404891,80,100,204.0,70.2,6,10
302843,2022-03-10 06:15:00,404892,80,100,253.0,66.8,6,10
302845,2022-03-10 06:15:00,404894,80,100,294.0,62.8,6,10
302847,2022-03-10 06:15:00,404896,80,0,154.0,59.5,6,10
302848,2022-03-10 06:15:00,404897,80,100,264.0,68.9,6,10
302849,2022-03-10 06:15:00,404898,80,100,266.0,68.4,6,10
302850,2022-03-10 06:15:00,404899,80,100,263.0,68.2,6,10
302852,2022-03-10 06:15:00,404906,80,0,265.0,64.8,6,10
302854,2022-03-10 06:15:00,404908,80,0,223.0,65.1,6,10
302856,2022-03-10 06:15:00,404910,80,0,273.0,63.7,6,10
302858,2022-03-10 06:15:00,404912,80,100,251.0,66.5,6,10
302860,2022-03-10 06:15:00,404914,80,0,296.0,63.9,6,10
302867,2022-03-10 06:15:00,404921,80,80,110.0,68.9,6,10
302869,2022-03-10 06:15:00,404923,80,0,252.0,60.6,6,10
304348,2022-03-10 06:15:00,420340,80,100,224.0,69.6,6,10
305394,2022-03-10 06:20:00,401546,80,80,295.0,68.2,6,10
306186,2022-03-10 06:20:00,402814,80,0,249.0,67.3,6,10
306187,2022-03-10 06:20:00,402815,80,0,231.0,67.5,6,10
306188,2022-03-10 06:20:00,402816,80,0,249.0,67.3,6,10
306189,2022-03-10 06:20:00,402817,80,20,257.0,68.3,6,10
306745,2022-03-10 06:20:00,404400,80,100,267.0,68.6,6,10
306844,2022-03-10 06:20:00,404885,80,100,220.0,69.9,6,10
306845,2022-03-10 06:20:00,404886,80,0,176.0,66.5,6,10
306848,2022-03-10 06:20:00,404889,80,0,249.0,67.3,6,10
306850,2022-03-10 06:20:00,404891,80,100,224.0,70.4,6,10
306851,2022-03-10 06:20:00,404892,80,100,253.0,68.8,6,10
306853,2022-03-10 06:20:00,404894,80,100,294.0,68.7,6,10
306855,2022-03-10 06:20:00,404896,80,0,173.0,60.2,6,10
306856,2022-03-10 06:20:00,404897,80,100,262.0,69.3,6,10
306857,2022-03-10 06:20:00,404898,80,100,273.0,69.2,6,10
306858,2022-03-10 06:20:00,404899,80,100,259.0,68.8,6,10
306860,2022-03-10 06:20:00,404906,80,0,292.0,65.1,6,10
306862,2022-03-10 06:20:00,404908,80,0,257.0,65.8,6,10
306864,2022-03-10 06:20:00,404910,80,0,286.0,65.6,6,10
306866,2022-03-10 06:20:00,404912,80,100,256.0,67.4,6,10
306868,2022-03-10 06:20:00,404914,80,0,320.0,66.0,6,10
306875,2022-03-10 06:20:00,404921,80,80,122.0,68.4,6,10
306877,2022-03-10 06:20:00,404923,80,0,282.0,60.6,6,10
308356,2022-03-10 06:20:00,420340,80,100,229.0,70.8,6,10
309402,2022-03-10 06:25:00,401546,80,80,276.0,67.0,6,10
310194,2022-03-10 06:25:00,402814,80,0,264.0,67.3,6,10
310195,2022-03-10 06:25:00,402815,80,0,239.0,67.5,6,10
310196,2022-03-10 06:25:00,402816,80,0,264.0,67.3,6,10
310197,2022-03-10 06:25:00,402817,80,20,266.0,68.2,6,10
310753,2022-03-10 06:25:00,404400,80,100,274.0,67.7,6,10
310852,2022-03-10 06:25:00,404885,80,100,231.0,70.5,6,10
310853,2022-03-10 06:25:00,404886,80,0,172.0,64.9,6,10
310856,2022-03-10 06:25:00,404889,80,0,264.0,67.3,6,10
310858,2022-03-10 06:25:00,404891,80,100,222.0,70.6,6,10
310859,2022-03-10 06:25:00,404892,80,100,282.0,68.8,6,10
310861,2022-03-10 06:25:00,404894,80,100,348.0,63.7,6,10
310863,2022-03-10 06:25:00,404896,80,0,173.0,58.9,6,10
310864,2022-03-10 06:25:00,404897,80,100,277.0,70.2,6,10
310865,2022-03-10 06:25:00,404898,80,100,285.0,68.9,6,10
310866,2022-03-10 06:25:00,404899,80,100,280.0,67.4,6,10
310868,2022-03-10 06:25:00,404906,80,0,258.0,65.2,6,10
310870,2022-03-10 06:25:00,404908,80,0,215.0,65.8,6,10
310872,2022-03-10 06:25:00,404910,80,0,310.0,65.6,6,10
310874,2022-03-10 06:25:00,404912,80,100,272.0,66.0,6,10
310876,2022-03-10 06:25:00,404914,80,0,322.0,64.7,6,10
310883,2022-03-10 06:25:00,404921,80,80,134.0,67.8,6,10
310885,2022-03-10 06:25:00,404923,80,0,260.0,60.6,6,10
312364,2022-03-10 06:25:00,420340,80,100,263.0,70.9,6,10
313410,2022-03-10 06:30:00,401546,80,80,264.0,69.0,6,10
314202,2022-03-10 06:30:00,402814,80,0,277.0,67.3,6,10
314203,2022-03-10 06:30:00,402815,80,0,264.0,68.0,6,10
314204,2022-03-10 06:30:00,402816,80,0,277.0,67.3,6,10
314205,2022-03-10 06:30:00,402817,80,20,275.0,66.0,6,10
314761,2022-03-10 06:30:00,404400,80,100,273.0,69.5,6,10
314860,2022-03-10 06:30:00,404885,80,100,232.0,70.1,6,10
314861,2022-03-10 06:30:00,404886,80,0,166.0,65.2,6,10
314864,2022-03-10 06:30:00,404889,80,0,277.0,67.3,6,10
314866,2022-03-10 06:30:00,404891,80,100,224.0,70.4,6,10
314867,2022-03-10 06:30:00,404892,80,100,269.0,69.7,6,10
314869,2022-03-10 06:30:00,404894,80,100,322.0,59.1,6,10
314871,2022-03-10 06:30:00,404896,80,0,168.0,59.5,6,10
314872,2022-03-10 06:30:00,404897,80,100,269.0,70.7,6,10
314873,2022-03-10 06:30:00,404898,80,100,276.0,70.5,6,10
314874,2022-03-10 06:30:00,404899,80,100,266.0,68.9,6,10
314876,2022-03-10 06:30:00,404906,80,0,273.0,65.2,6,10
314878,2022-03-10 06:30:00,404908,80,0,226.0,65.8,6,10
314880,2022-03-10 06:30:00,404910,80,0,292.0,66.2,6,10
314882,2022-03-10 06:30:00,404912,80,100,271.0,68.0,6,10
314884,2022-03-10 06:30:00,404914,80,0,319.0,65.4,6,10
314891,2022-03-10 06:30:00,404921,80,80,116.0,67.6,6,10
314893,2022-03-10 06:30:00,404923,80,0,266.0,60.6,6,10
316372,2022-03-10 06:30:00,420340,80,100,252.0,70.5,6,10
317418,2022-03-10 06:35:00,401546,80,80,270.0,69.3,6,10
318210,2022-03-10 06:35:00,402814,80,0,294.0,67.3,6,10
318211,2022-03-10 06:35:00,402815,80,0,274.0,67.4,6,10
318212,2022-03-10 06:35:00,402816,80,0,294.0,67.3,6,10
318213,2022-03-10 06:35:00,402817,80,20,268.0,66.7,6,10
318769,2022-03-10 06:35:00,404400,80,100,284.0,71.1,6,10
318868,2022-03-10 06:35:00,404885,80,100,237.0,70.2,6,10
318869,2022-03-10 06:35:00,404886,80,0,154.0,66.4,6,10
318872,2022-03-10 06:35:00,404889,80,0,294.0,67.3,6,10
318874,2022-03-10 06:35:00,404891,80,100,245.0,70.2,6,10
318875,2022-03-10 06:35:00,404892,80,100,265.0,68.8,6,10
318877,2022-03-10 06:35:00,404894,80,100,328.0,62.5,6,10
318879,2022-03-10 06:35:00,404896,80,0,151.0,59.7,6,10
318880,2022-03-10 06:35:00,404897,80,100,271.0,70.3,6,10
318881,2022-03-10 06:35:00,404898,80,100,283.0,71.7,6,10
318882,2022-03-10 06:35:00,404899,80,100,276.0,70.3,6,10
318884,2022-03-10 06:35:00,404906,80,0,289.0,65.0,6,10
318886,2022-03-10 06:35:00,404908,80,0,255.0,65.6,6,10
318888,2022-03-10 06:35:00,404910,80,0,305.0,65.9,6,10
318890,2022-03-10 06:35:00,404912,80,100,274.0,70.4,6,10
318892,2022-03-10 06:35:00,404914,80,0,310.0,64.4,6,10
318899,2022-03-10 06:35:00,404921,80,80,115.0,68.4,6,10
318901,2022-03-10 06:35:00,404923,80,0,281.0,60.6,6,10
320380,2022-03-10 06:35:00,420340,80,100,264.0,70.6,6,10
321426,2022-03-10 06:40:00,401546,80,80,336.0,68.6,6,10
322218,2022-03-10 06:40:00,402814,80,0,317.0,67.4,6,10
322219,2022-03-10 06:40:00,402815,80,0,308.0,67.1,6,10
322220,2022-03-10 06:40:00,402816,80,0,317.0,67.4,6,10
322221,2022-03-10 06:40:00,402817,80,20,308.0,66.9,6,10
322777,2022-03-10 06:40:00,404400,80,100,285.0,67.6,6,10
322876,2022-03-10 06:40:00,404885,80,100,288.0,70.7,6,10
322877,2022-03-10 06:40:00,404886,80,0,200.0,66.3,6,10
322880,2022-03-10 06:40:00,404889,80,0,317.0,67.4,6,10
322882,2022-03-10 06:40:00,404891,80,100,294.0,70.4,6,10
322883,2022-03-10 06:40:00,404892,80,100,320.0,69.2,6,10
322885,2022-03-10 06:40:00,404894,80,100,355.0,66.2,6,10
322887,2022-03-10 06:40:00,404896,80,0,213.0,60.5,6,10
322888,2022-03-10 06:40:00,404897,80,100,302.0,69.3,6,10
322889,2022-03-10 06:40:00,404898,80,100,319.0,70.2,6,10
322890,2022-03-10 06:40:00,404899,80,100,307.0,69.1,6,10
322892,2022-03-10 06:40:00,404906,80,0,358.0,65.2,6,10
322894,2022-03-10 06:40:00,404908,80,0,320.0,65.7,6,10
322896,2022-03-10 06:40:00,404910,80,0,333.0,66.0,6,10
322898,2022-03-10 06:40:00,404912,80,100,303.0,67.3,6,10
322900,2022-03-10 06:40:00,404914,80,0,342.0,64.4,6,10
322907,2022-03-10 06:40:00,404921,80,80,163.0,68.6,6,10
322909,2022-03-10 06:40:00,404923,80,0,331.0,60.9,6,10
324388,2022-03-10 06:40:00,420340,80,100,306.0,71.4,6,10
325434,2022-03-10 06:45:00,401546,80,80,407.0,66.9,6,10
326226,2022-03-10 06:45:00,402814,80,0,333.0,67.5,6,10
326227,2022-03-10 06:45:00,402815,80,0,308.0,67.2,6,10
326228,2022-03-10 06:45:00,402816,80,0,333.0,67.5,6,10
326229,2022-03-10 06:45:00,402817,80,20,320.0,66.2,6,10
326785,2022-03-10 06:45:00,404400,80,100,377.0,63.6,6,10
326884,2022-03-10 06:45:00,404885,80,100,303.0,70.4,6,10
326885,2022-03-10 06:45:00,404886,80,0,181.0,65.9,6,10
326888,2022-03-10 06:45:00,404889,80,0,333.0,67.5,6,10
326890,2022-03-10 06:45:00,404891,80,100,300.0,70.0,6,10
326891,2022-03-10 06:45:00,404892,80,100,349.0,67.5,6,10
326893,2022-03-10 06:45:00,404894,80,100,434.0,65.8,6,10
326895,2022-03-10 06:45:00,404896,80,0,181.0,59.3,6,10
326896,2022-03-10 06:45:00,404897,80,100,377.0,68.8,6,10
326897,2022-03-10 06:45:00,404898,80,100,383.0,69.2,6,10
326898,2022-03-10 06:45:00,404899,80,100,370.0,69.2,6,10
326900,2022-03-10 06:45:00,404906,80,0,363.0,64.4,6,10
326902,2022-03-10 06:45:00,404908,80,0,300.0,64.9,6,10
326904,2022-03-10 06:45:00,404910,80,0,363.0,64.7,6,10
326906,2022-03-10 06:45:00,404912,80,100,374.0,67.3,6,10
326908,2022-03-10 06:45:00,404914,80,0,430.0,64.4,6,10
326915,2022-03-10 06:45:00,404921,80,80,144.0,67.9,6,10
326917,2022-03-10 06:45:00,404923,80,0,348.0,60.5,6,10
328396,2022-03-10 06:45:00,420340,80,100,315.0,69.6,6,10
329442,2022-03-10 06:50:00,401546,80,80,377.0,67.6,6,10
330234,2022-03-10 06:50:00,402814,80,0,333.0,67.6,6,10
330235,2022-03-10 06:50:00,402815,80,0,311.0,68.1,6,10
330236,2022-03-10 06:50:00,402816,80,0,333.0,67.6,6,10
330237,2022-03-10 06:50:00,402817,80,20,335.0,67.2,6,10
330793,2022-03-10 06:50:00,404400,80,100,351.0,65.1,6,10
330892,2022-03-10 06:50:00,404885,80,100,309.0,70.1,6,10
330893,2022-03-10 06:50:00,404886,80,0,211.0,65.0,6,10
330896,2022-03-10 06:50:00,404889,80,0,333.0,67.6,6,10
330898,2022-03-10 06:50:00,404891,80,100,313.0,70.1,6,10
330899,2022-03-10 06:50:00,404892,80,100,359.0,67.7,6,10
330901,2022-03-10 06:50:00,404894,80,100,383.0,67.4,6,10
330903,2022-03-10 06:50:00,404896,80,0,232.0,59.5,6,10
330904,2022-03-10 06:50:00,404897,80,100,308.0,68.8,6,10
330905,2022-03-10 06:50:00,404898,80,100,354.0,68.8,6,10
330906,2022-03-10 06:50:00,404899,80,100,356.0,68.3,6,10
330908,2022-03-10 06:50:00,404906,80,0,361.0,65.2,6,10
330910,2022-03-10 06:50:00,404908,80,0,317.0,65.8,6,10
330912,2022-03-10 06:50:00,404910,80,0,357.0,64.8,6,10
330914,2022-03-10 06:50:00,404912,80,100,345.0,66.1,6,10
330916,2022-03-10 06:50:00,404914,80,0,331.0,65.1,6,10
330923,2022-03-10 06:50:00,404921,80,80,180.0,67.4,6,10
330925,2022-03-10 06:50:00,404923,80,0,344.0,60.8,6,10
332404,2022-03-10 06:50:00,420340,80,100,359.0,69.2,6,10
333450,2022-03-10 06:55:00,401546,80,80,372.0,68.2,6,10
334242,2022-03-10 06:55:00,402814,80,0,324.0,67.6,6,10
334243,2022-03-10 06:55:00,402815,80,0,300.0,68.4,6,10
334244,2022-03-10 06:55:00,402816,80,0,324.0,67.6,6,10
334245,2022-03-10 06:55:00,402817,80,20,290.0,64.8,6,10
334801,2022-03-10 06:55:00,404400,80,100,356.0,63.9,6,10
334900,2022-03-10 06:55:00,404885,80,100,311.0,70.2,6,10
334901,2022-03-10 06:55:00,404886,80,0,188.0,65.2,6,10
334904,2022-03-10 06:55:00,404889,80,0,324.0,67.6,6,10
334906,2022-03-10 06:55:00,404891,80,100,315.0,70.1,6,10
334907,2022-03-10 06:55:00,404892,80,100,354.0,68.5,6,10
334909,2022-03-10 06:55:00,404894,80,100,387.0,62.1,6,10
334911,2022-03-10 06:55:00,404896,80,0,201.0,59.5,6,10
334912,2022-03-10 06:55:00,404897,80,100,352.0,69.6,6,10
334913,2022-03-10 06:55:00,404898,80,100,355.0,69.9,6,10
334914,2022-03-10 06:55:00,404899,80,100,352.0,69.3,6,10
334916,2022-03-10 06:55:00,404906,80,0,343.0,64.8,6,10
334918,2022-03-10 06:55:00,404908,80,0,303.0,65.3,6,10
334920,2022-03-10 06:55:00,404910,80,0,350.0,64.7,6,10
334922,2022-03-10 06:55:00,404912,80,100,358.0,66.1,6,10
334924,2022-03-10 06:55:00,404914,80,0,369.0,64.8,6,10
334931,2022-03-10 06:55:00,404921,80,80,157.0,67.7,6,10
334933,2022-03-10 06:55:00,404923,80,0,345.0,60.6,6,10
336412,2022-03-10 06:55:00,420340,80,100,308.0,69.8,6,10
337458,2022-03-10 07:00:00,401546,80,80,361.0,65.3,7,10
338250,2022-03-10 07:00:00,402814,80,0,324.0,66.9,7,10
338251,2022-03-10 07:00:00,402815,80,0,303.0,67.7,7,10
338252,2022-03-10 07:00:00,402816,80,0,324.0,66.9,7,10
338253,2022-03-10 07:00:00,402817,80,20,251.0,64.8,7,10
338809,2022-03-10 07:00:00,404400,80,100,349.0,65.0,7,10
338908,2022-03-10 07:00:00,404885,80,100,308.0,70.0,7,10
338909,2022-03-10 07:00:00,404886,80,0,225.0,64.9,7,10
338912,2022-03-10 07:00:00,404889,80,0,324.0,66.9,7,10
338914,2022-03-10 07:00:00,404891,80,100,276.0,70.6,7,10
338915,2022-03-10 07:00:00,404892,80,100,327.0,67.5,7,10
338917,2022-03-10 07:00:00,404894,80,100,357.0,62.6,7,10
338919,2022-03-10 07:00:00,404896,80,0,230.0,59.2,7,10
338920,2022-03-10 07:00:00,404897,80,100,336.0,67.8,7,10
338921,2022-03-10 07:00:00,404898,80,100,366.0,68.0,7,10
338922,2022-03-10 07:00:00,404899,80,100,349.0,67.0,7,10
338924,2022-03-10 07:00:00,404906,80,0,368.0,65.1,7,10
338926,2022-03-10 07:00:00,404908,80,0,314.0,66.0,7,10
338928,2022-03-10 07:00:00,404910,80,0,341.0,64.7,7,10
338930,2022-03-10 07:00:00,404912,80,100,336.0,66.0,7,10
338932,2022-03-10 07:00:00,404914,80,0,397.0,63.6,7,10
338939,2022-03-10 07:00:00,404921,80,80,170.0,67.4,7,10
338941,2022-03-10 07:00:00,404923,80,0,378.0,60.7,7,10
340420,2022-03-10 07:00:00,420340,80,100,289.0,70.0,7,10
341466,2022-03-10 07:05:00,401546,80,80,355.0,66.1,7,10
342258,2022-03-10 07:05:00,402814,80,0,334.0,66.5,7,10
342259,2022-03-10 07:05:00,402815,80,0,331.0,67.8,7,10
342260,2022-03-10 07:05:00,402816,80,0,334.0,66.5,7,10
342261,2022-03-10 07:05:00,402817,80,20,297.0,63.7,7,10
342817,2022-03-10 07:05:00,404400,80,100,339.0,65.6,7,10
342916,2022-03-10 07:05:00,404885,80,100,308.0,69.6,7,10
342917,2022-03-10 07:05:00,404886,80,0,198.0,65.1,7,10
342920,2022-03-10 07:05:00,404889,80,0,334.0,66.5,7,10
342922,2022-03-10 07:05:00,404891,80,100,317.0,70.0,7,10
342923,2022-03-10 07:05:00,404892,80,100,342.0,68.2,7,10
342925,2022-03-10 07:05:00,404894,80,100,391.0,61.8,7,10
342927,2022-03-10 07:05:00,404896,80,0,208.0,59.7,7,10
342928,2022-03-10 07:05:00,404897,80,100,328.0,67.6,7,10
342929,2022-03-10 07:05:00,404898,80,100,337.0,66.8,7,10
342930,2022-03-10 07:05:00,404899,80,100,336.0,66.4,7,10
342932,2022-03-10 07:05:00,404906,80,0,359.0,65.0,7,10
342934,2022-03-10 07:05:00,404908,80,0,328.0,65.9,7,10
342936,2022-03-10 07:05:00,404910,80,0,358.0,65.4,7,10
342938,2022-03-10 07:05:00,404912,80,100,328.0,66.9,7,10
342940,2022-03-10 07:05:00,404914,80,0,386.0,63.5,7,10
342947,2022-03-10 07:05:00,404921,80,80,161.0,68.5,7,10
342949,2022-03-10 07:05:00,404923,80,0,353.0,60.6,7,10
344428,2022-03-10 07:05:00,420340,80,100,343.0,68.8,7,10
345474,2022-03-10 07:10:00,401546,80,80,449.0,65.0,7,10
346266,2022-03-10 07:10:00,402814,80,0,353.0,66.3,7,10
346267,2022-03-10 07:10:00,402815,80,0,332.0,67.2,7,10
346268,2022-03-10 07:10:00,402816,80,0,353.0,66.3,7,10
346269,2022-03-10 07:10:00,402817,80,20,333.0,63.8,7,10
346825,2022-03-10 07:10:00,404400,80,100,427.0,65.1,7,10
346924,2022-03-10 07:10:00,404885,80,100,365.0,70.1,7,10
346925,2022-03-10 07:10:00,404886,80,0,211.0,64.8,7,10
346928,2022-03-10 07:10:00,404889,80,0,353.0,66.3,7,10
346930,2022-03-10 07:10:00,404891,80,100,348.0,70.4,7,10
346931,2022-03-10 07:10:00,404892,80,100,428.0,67.1,7,10
346933,2022-03-10 07:10:00,404894,80,100,489.0,61.3,7,10
346935,2022-03-10 07:10:00,404896,80,0,249.0,58.8,7,10
346936,2022-03-10 07:10:00,404897,80,100,430.0,66.6,7,10
346937,2022-03-10 07:10:00,404898,80,100,436.0,66.0,7,10
346938,2022-03-10 07:10:00,404899,80,100,410.0,64.9,7,10
346940,2022-03-10 07:10:00,404906,80,0,400.0,64.9,7,10
346942,2022-03-10 07:10:00,404908,80,0,357.0,65.5,7,10
346944,2022-03-10 07:10:00,404910,80,0,396.0,64.5,7,10
346946,2022-03-10 07:10:00,404912,80,100,429.0,63.4,7,10
346948,2022-03-10 07:10:00,404914,80,0,472.0,60.7,7,10
346955,2022-03-10 07:10:00,404921,80,80,171.0,67.1,7,10
346957,2022-03-10 07:10:00,404923,80,0,406.0,60.4,7,10
348436,2022-03-10 07:10:00,420340,80,100,429.0,68.7,7,10
349482,2022-03-10 07:15:00,401546,80,80,488.0,64.7,7,10
350274,2022-03-10 07:15:00,402814,80,0,370.0,66.1,7,10
350275,2022-03-10 07:15:00,402815,80,0,329.0,65.4,7,10
350276,2022-03-10 07:15:00,402816,80,0,370.0,66.1,7,10
350277,2022-03-10 07:15:00,402817,80,20,333.0,63.7,7,10
350833,2022-03-10 07:15:00,404400,80,100,454.0,64.8,7,10
350932,2022-03-10 07:15:00,404885,80,100,411.0,69.7,7,10
350933,2022-03-10 07:15:00,404886,80,0,238.0,66.7,7,10
350936,2022-03-10 07:15:00,404889,80,0,370.0,66.1,7,10
350938,2022-03-10 07:15:00,404891,80,100,397.0,69.3,7,10
350939,2022-03-10 07:15:00,404892,80,100,450.0,66.1,7,10
350941,2022-03-10 07:15:00,404894,80,100,501.0,64.3,7,10
350943,2022-03-10 07:15:00,404896,80,0,271.0,60.4,7,10
350944,2022-03-10 07:15:00,404897,80,100,449.0,65.5,7,10
350945,2022-03-10 07:15:00,404898,80,100,479.0,65.6,7,10
350946,2022-03-10 07:15:00,404899,80,100,466.0,64.9,7,10
350948,2022-03-10 07:15:00,404906,80,0,460.0,64.7,7,10
350950,2022-03-10 07:15:00,404908,80,0,402.0,64.9,7,10
350952,2022-03-10 07:15:00,404910,80,0,448.0,63.6,7,10
350954,2022-03-10 07:15:00,404912,80,100,441.0,64.1,7,10
350956,2022-03-10 07:15:00,404914,80,0,484.0,60.7,7,10
350963,2022-03-10 07:15:00,404921,80,80,203.0,69.4,7,10
350965,2022-03-10 07:15:00,404923,80,0,462.0,60.5,7,10
352444,2022-03-10 07:15:00,420340,80,100,430.0,68.7,7,10
353490,2022-03-10 07:20:00,401546,80,80,440.0,65.2,7,10
354282,2022-03-10 07:20:00,402814,80,0,382.0,66.0,7,10
354283,2022-03-10 07:20:00,402815,80,0,297.0,64.8,7,10
354284,2022-03-10 07:20:00,402816,80,0,382.0,66.0,7,10
354285,2022-03-10 07:20:00,402817,80,20,297.0,64.0,7,10
354841,2022-03-10 07:20:00,404400,80,100,436.0,65.7,7,10
354940,2022-03-10 07:20:00,404885,80,100,386.0,69.2,7,10
354941,2022-03-10 07:20:00,404886,80,0,229.0,64.3,7,10
354944,2022-03-10 07:20:00,404889,80,0,382.0,66.0,7,10
354946,2022-03-10 07:20:00,404891,80,100,396.0,69.2,7,10
354947,2022-03-10 07:20:00,404892,80,100,426.0,66.0,7,10
354949,2022-03-10 07:20:00,404894,80,100,463.0,65.1,7,10
354951,2022-03-10 07:20:00,404896,80,0,261.0,58.9,7,10
