,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
294833,2022-03-06 06:05:00,404898,80,100,105.0,70.5,6,6
294834,2022-03-06 06:05:00,404899,80,100,103.0,70.4,6,6
294836,2022-03-06 06:05:00,404906,80,0,155.0,65.9,6,6
294838,2022-03-06 06:05:00,404908,80,0,120.0,65.9,6,6
294840,2022-03-06 06:05:00,404910,80,0,169.0,66.5,6,6
294842,2022-03-06 06:05:00,404912,80,100,105.0,69.6,6,6
294844,2022-03-06 06:05:00,404914,80,0,147.0,66.5,6,6
294851,2022-03-06 06:05:00,404921,80,100,23.0,70.8,6,6
294853,2022-03-06 06:05:00,404923,80,0,150.0,61.4,6,6
296332,2022-03-06 06:05:00,420340,80,100,104.0,70.7,6,6
297378,2022-03-06 06:10:00,401546,80,80,142.0,67.1,6,6
298170,2022-03-06 06:10:00,402814,80,0,81.0,69.2,6,6
298171,2022-03-06 06:10:00,402815,80,0,63.0,68.0,6,6
298172,2022-03-06 06:10:00,402816,80,0,81.0,69.2,6,6
298173,2022-03-06 06:10:00,402817,80,20,152.0,66.0,6,6
298729,2022-03-06 06:10:00,404400,80,100,123.0,69.5,6,6
298828,2022-03-06 06:10:00,404885,80,100,107.0,70.7,6,6
298829,2022-03-06 06:10:00,404886,80,0,88.0,67.2,6,6
298832,2022-03-06 06:10:00,404889,80,0,81.0,69.2,6,6
298834,2022-03-06 06:10:00,404891,80,100,103.0,70.8,6,6
298835,2022-03-06 06:10:00,404892,80,100,119.0,70.2,6,6
298837,2022-03-06 06:10:00,404894,80,100,194.0,63.9,6,6
298839,2022-03-06 06:10:00,404896,80,0,89.0,62.7,6,6
298840,2022-03-06 06:10:00,404897,80,100,124.0,70.1,6,6
298841,2022-03-06 06:10:00,404898,80,100,124.0,69.5,6,6
298842,2022-03-06 06:10:00,404899,80,100,124.0,69.6,6,6
298844,2022-03-06 06:10:00,404906,80,0,172.0,65.9,6,6
298846,2022-03-06 06:10:00,404908,80,0,135.0,66.1,6,6
298848,2022-03-06 06:10:00,404910,80,0,183.0,66.4,6,6
298850,2022-03-06 06:10:00,404912,80,100,118.0,69.4,6,6
298852,2022-03-06 06:10:00,404914,80,0,186.0,65.1,6,6
298859,2022-03-06 06:10:00,404921,80,100,20.0,71.6,6,6
298861,2022-03-06 06:10:00,404923,80,0,165.0,61.5,6,6
300340,2022-03-06 06:10:00,420340,80,100,108.0,70.8,6,6
301386,2022-03-06 06:15:00,401546,80,80,171.0,66.9,6,6
302178,2022-03-06 06:15:00,402814,80,0,87.0,69.3,6,6
302179,2022-03-06 06:15:00,402815,80,0,68.0,68.1,6,6
302180,2022-03-06 06:15:00,402816,80,0,87.0,69.3,6,6
302181,2022-03-06 06:15:00,402817,80,20,179.0,66.4,6,6
302737,2022-03-06 06:15:00,404400,80,100,149.0,70.2,6,6
302836,2022-03-06 06:15:00,404885,80,100,142.0,70.8,6,6
302837,2022-03-06 06:15:00,404886,80,0,90.0,67.8,6,6
302840,2022-03-06 06:15:00,404889,80,0,87.0,69.3,6,6
302842,2022-03-06 06:15:00,404891,80,100,143.0,70.7,6,6
302843,2022-03-06 06:15:00,404892,80,100,139.0,70.6,6,6
302845,2022-03-06 06:15:00,404894,80,100,197.0,59.8,6,6
302847,2022-03-06 06:15:00,404896,80,0,98.0,63.9,6,6
302848,2022-03-06 06:15:00,404897,80,100,133.0,70.4,6,6
302849,2022-03-06 06:15:00,404898,80,100,135.0,70.2,6,6
302850,2022-03-06 06:15:00,404899,80,100,125.0,70.1,6,6
302852,2022-03-06 06:15:00,404906,80,0,199.0,65.9,6,6
302854,2022-03-06 06:15:00,404908,80,0,167.0,66.0,6,6
302856,2022-03-06 06:15:00,404910,80,0,196.0,66.8,6,6
302858,2022-03-06 06:15:00,404912,80,100,132.0,70.2,6,6
302860,2022-03-06 06:15:00,404914,80,0,191.0,64.6,6,6
302867,2022-03-06 06:15:00,404921,80,100,30.0,71.9,6,6
302869,2022-03-06 06:15:00,404923,80,0,198.0,61.5,6,6
304348,2022-03-06 06:15:00,420340,80,100,143.0,71.0,6,6
305394,2022-03-06 06:20:00,401546,80,80,185.0,67.3,6,6
306186,2022-03-06 06:20:00,402814,80,0,95.0,69.3,6,6
306187,2022-03-06 06:20:00,402815,80,0,74.0,68.1,6,6
306188,2022-03-06 06:20:00,402816,80,0,95.0,69.3,6,6
306189,2022-03-06 06:20:00,402817,80,20,184.0,66.5,6,6
306745,2022-03-06 06:20:00,404400,80,100,163.0,70.1,6,6
306844,2022-03-06 06:20:00,404885,80,100,132.0,71.0,6,6
306845,2022-03-06 06:20:00,404886,80,0,94.0,67.3,6,6
306848,2022-03-06 06:20:00,404889,80,0,95.0,69.3,6,6
306850,2022-03-06 06:20:00,404891,80,100,135.0,71.0,6,6
306851,2022-03-06 06:20:00,404892,80,100,154.0,69.9,6,6
306853,2022-03-06 06:20:00,404894,80,100,236.0,64.1,6,6
306855,2022-03-06 06:20:00,404896,80,0,71.0,59.7,6,6
306856,2022-03-06 06:20:00,404897,80,100,150.0,70.1,6,6
306857,2022-03-06 06:20:00,404898,80,100,158.0,69.6,6,6
306858,2022-03-06 06:20:00,404899,80,100,158.0,69.9,6,6
306860,2022-03-06 06:20:00,404906,80,0,198.0,65.9,6,6
306862,2022-03-06 06:20:00,404908,80,0,167.0,66.1,6,6
306864,2022-03-06 06:20:00,404910,80,0,205.0,66.1,6,6
306866,2022-03-06 06:20:00,404912,80,100,150.0,69.7,6,6
306868,2022-03-06 06:20:00,404914,80,0,202.0,64.4,6,6
306875,2022-03-06 06:20:00,404921,80,100,28.0,71.3,6,6
306877,2022-03-06 06:20:00,404923,80,0,187.0,61.4,6,6
308356,2022-03-06 06:20:00,420340,80,100,150.0,71.0,6,6
309402,2022-03-06 06:25:00,401546,80,80,199.0,68.7,6,6
310194,2022-03-06 06:25:00,402814,80,0,101.0,69.4,6,6
310195,2022-03-06 06:25:00,402815,80,0,79.0,68.1,6,6
310196,2022-03-06 06:25:00,402816,80,0,101.0,69.4,6,6
310197,2022-03-06 06:25:00,402817,80,20,181.0,66.0,6,6
310753,2022-03-06 06:25:00,404400,80,100,196.0,70.2,6,6
310852,2022-03-06 06:25:00,404885,80,100,157.0,70.8,6,6
310853,2022-03-06 06:25:00,404886,80,0,92.0,67.5,6,6
310856,2022-03-06 06:25:00,404889,80,0,101.0,69.4,6,6
310858,2022-03-06 06:25:00,404891,80,100,153.0,70.7,6,6
310859,2022-03-06 06:25:00,404892,80,100,174.0,70.1,6,6
310861,2022-03-06 06:25:00,404894,80,100,217.0,65.4,6,6
310863,2022-03-06 06:25:00,404896,80,0,95.0,63.5,6,6
310864,2022-03-06 06:25:00,404897,80,100,175.0,70.2,6,6
310865,2022-03-06 06:25:00,404898,80,100,186.0,70.0,6,6
310866,2022-03-06 06:25:00,404899,80,100,178.0,68.9,6,6
310868,2022-03-06 06:25:00,404906,80,0,220.0,66.1,6,6
310870,2022-03-06 06:25:00,404908,80,0,176.0,66.3,6,6
310872,2022-03-06 06:25:00,404910,80,0,226.0,66.7,6,6
310874,2022-03-06 06:25:00,404912,80,100,176.0,68.5,6,6
310876,2022-03-06 06:25:00,404914,80,0,213.0,65.5,6,6
310883,2022-03-06 06:25:00,404921,80,100,30.0,71.9,6,6
310885,2022-03-06 06:25:00,404923,80,0,214.0,61.6,6,6
312364,2022-03-06 06:25:00,420340,80,100,153.0,71.3,6,6
313410,2022-03-06 06:30:00,401546,80,80,161.0,67.1,6,6
314202,2022-03-06 06:30:00,402814,80,0,104.0,69.4,6,6
314203,2022-03-06 06:30:00,402815,80,0,81.0,68.2,6,6
314204,2022-03-06 06:30:00,402816,80,0,104.0,69.4,6,6
314205,2022-03-06 06:30:00,402817,80,20,177.0,66.4,6,6
314761,2022-03-06 06:30:00,404400,80,100,148.0,69.8,6,6
314860,2022-03-06 06:30:00,404885,80,100,120.0,71.1,6,6
314861,2022-03-06 06:30:00,404886,80,0,90.0,67.4,6,6
314864,2022-03-06 06:30:00,404889,80,0,104.0,69.4,6,6
314866,2022-03-06 06:30:00,404891,80,100,125.0,70.7,6,6
314867,2022-03-06 06:30:00,404892,80,100,136.0,70.5,6,6
314869,2022-03-06 06:30:00,404894,80,100,292.0,49.7,6,6
314871,2022-03-06 06:30:00,404896,80,0,101.0,62.9,6,6
314872,2022-03-06 06:30:00,404897,80,100,148.0,70.4,6,6
314873,2022-03-06 06:30:00,404898,80,100,147.0,70.0,6,6
314874,2022-03-06 06:30:00,404899,80,100,147.0,69.5,6,6
314876,2022-03-06 06:30:00,404906,80,0,182.0,65.9,6,6
314878,2022-03-06 06:30:00,404908,80,0,153.0,66.0,6,6
314880,2022-03-06 06:30:00,404910,80,0,198.0,66.9,6,6
314882,2022-03-06 06:30:00,404912,80,100,144.0,69.0,6,6
314884,2022-03-06 06:30:00,404914,80,0,191.0,65.4,6,6
314891,2022-03-06 06:30:00,404921,80,100,26.0,71.5,6,6
314893,2022-03-06 06:30:00,404923,80,0,173.0,61.6,6,6
316372,2022-03-06 06:30:00,420340,80,100,140.0,70.9,6,6
317418,2022-03-06 06:35:00,401546,80,80,188.0,67.1,6,6
318210,2022-03-06 06:35:00,402814,80,0,110.0,69.4,6,6
318211,2022-03-06 06:35:00,402815,80,0,86.0,68.2,6,6
318212,2022-03-06 06:35:00,402816,80,0,110.0,69.4,6,6
318213,2022-03-06 06:35:00,402817,80,20,205.0,65.8,6,6
318769,2022-03-06 06:35:00,404400,80,100,174.0,69.8,6,6
318868,2022-03-06 06:35:00,404885,80,100,164.0,70.7,6,6
318869,2022-03-06 06:35:00,404886,80,0,99.0,67.4,6,6
318872,2022-03-06 06:35:00,404889,80,0,110.0,69.4,6,6
318874,2022-03-06 06:35:00,404891,80,100,169.0,70.6,6,6
318875,2022-03-06 06:35:00,404892,80,100,174.0,70.0,6,6
318877,2022-03-06 06:35:00,404894,80,100,260.0,54.6,6,6
318879,2022-03-06 06:35:00,404896,80,0,84.0,59.7,6,6
318880,2022-03-06 06:35:00,404897,80,100,170.0,70.1,6,6
318881,2022-03-06 06:35:00,404898,80,100,174.0,69.8,6,6
318882,2022-03-06 06:35:00,404899,80,100,168.0,70.0,6,6
318884,2022-03-06 06:35:00,404906,80,0,223.0,65.9,6,6
318886,2022-03-06 06:35:00,404908,80,0,185.0,66.1,6,6
318888,2022-03-06 06:35:00,404910,80,0,227.0,66.5,6,6
318890,2022-03-06 06:35:00,404912,80,100,177.0,69.5,6,6
318892,2022-03-06 06:35:00,404914,80,0,209.0,65.1,6,6
318899,2022-03-06 06:35:00,404921,80,100,40.0,72.1,6,6
318901,2022-03-06 06:35:00,404923,80,0,223.0,61.6,6,6
320380,2022-03-06 06:35:00,420340,80,100,175.0,71.7,6,6
321426,2022-03-06 06:40:00,401546,80,80,245.0,67.6,6,6
322218,2022-03-06 06:40:00,402814,80,0,119.0,69.4,6,6
322219,2022-03-06 06:40:00,402815,80,0,93.0,68.2,6,6
322220,2022-03-06 06:40:00,402816,80,0,119.0,69.4,6,6
322221,2022-03-06 06:40:00,402817,80,20,218.0,66.3,6,6
322777,2022-03-06 06:40:00,404400,80,100,217.0,70.4,6,6
322876,2022-03-06 06:40:00,404885,80,100,197.0,71.8,6,6
322877,2022-03-06 06:40:00,404886,80,0,112.0,67.7,6,6
322880,2022-03-06 06:40:00,404889,80,0,119.0,69.4,6,6
322882,2022-03-06 06:40:00,404891,80,100,201.0,71.3,6,6
322883,2022-03-06 06:40:00,404892,80,100,216.0,69.7,6,6
322885,2022-03-06 06:40:00,404894,80,100,259.0,61.6,6,6
322887,2022-03-06 06:40:00,404896,80,0,91.0,59.8,6,6
322888,2022-03-06 06:40:00,404897,80,100,211.0,71.2,6,6
322889,2022-03-06 06:40:00,404898,80,100,218.0,70.2,6,6
322890,2022-03-06 06:40:00,404899,80,100,211.0,70.0,6,6
322892,2022-03-06 06:40:00,404906,80,0,254.0,66.1,6,6
322894,2022-03-06 06:40:00,404908,80,0,224.0,66.5,6,6
322896,2022-03-06 06:40:00,404910,80,0,251.0,66.0,6,6
322898,2022-03-06 06:40:00,404912,80,100,208.0,68.8,6,6
322900,2022-03-06 06:40:00,404914,80,0,255.0,65.8,6,6
322907,2022-03-06 06:40:00,404921,80,100,54.0,69.9,6,6
322909,2022-03-06 06:40:00,404923,80,0,240.0,61.9,6,6
324388,2022-03-06 06:40:00,420340,80,100,197.0,72.5,6,6
325434,2022-03-06 06:45:00,401546,80,80,203.0,69.8,6,6
326226,2022-03-06 06:45:00,402814,80,0,121.0,69.4,6,6
326227,2022-03-06 06:45:00,402815,80,0,94.0,68.2,6,6
326228,2022-03-06 06:45:00,402816,80,0,121.0,69.4,6,6
326229,2022-03-06 06:45:00,402817,80,20,214.0,66.5,6,6
326785,2022-03-06 06:45:00,404400,80,100,224.0,71.0,6,6
326884,2022-03-06 06:45:00,404885,80,100,188.0,71.7,6,6
326885,2022-03-06 06:45:00,404886,80,0,94.0,67.6,6,6
326888,2022-03-06 06:45:00,404889,80,0,121.0,69.4,6,6
326890,2022-03-06 06:45:00,404891,80,100,186.0,71.2,6,6
326891,2022-03-06 06:45:00,404892,80,100,197.0,70.2,6,6
326893,2022-03-06 06:45:00,404894,80,100,315.0,57.6,6,6
326895,2022-03-06 06:45:00,404896,80,0,105.0,63.6,6,6
326896,2022-03-06 06:45:00,404897,80,100,198.0,70.8,6,6
326897,2022-03-06 06:45:00,404898,80,100,212.0,70.2,6,6
326898,2022-03-06 06:45:00,404899,80,100,200.0,69.7,6,6
326900,2022-03-06 06:45:00,404906,80,0,247.0,66.1,6,6
326902,2022-03-06 06:45:00,404908,80,0,204.0,66.3,6,6
326904,2022-03-06 06:45:00,404910,80,0,239.0,66.3,6,6
326906,2022-03-06 06:45:00,404912,80,100,203.0,69.1,6,6
326908,2022-03-06 06:45:00,404914,80,0,246.0,66.0,6,6
326915,2022-03-06 06:45:00,404921,80,100,36.0,71.1,6,6
326917,2022-03-06 06:45:00,404923,80,0,233.0,62.0,6,6
328396,2022-03-06 06:45:00,420340,80,100,186.0,72.0,6,6
329442,2022-03-06 06:50:00,401546,80,80,201.0,69.0,6,6
330234,2022-03-06 06:50:00,402814,80,0,121.0,69.5,6,6
330235,2022-03-06 06:50:00,402815,80,0,94.0,68.3,6,6
330236,2022-03-06 06:50:00,402816,80,0,121.0,69.5,6,6
330237,2022-03-06 06:50:00,402817,80,20,218.0,66.3,6,6
330793,2022-03-06 06:50:00,404400,80,100,208.0,70.2,6,6
330892,2022-03-06 06:50:00,404885,80,100,187.0,71.6,6,6
330893,2022-03-06 06:50:00,404886,80,0,96.0,67.2,6,6
330896,2022-03-06 06:50:00,404889,80,0,121.0,69.5,6,6
330898,2022-03-06 06:50:00,404891,80,100,184.0,71.0,6,6
330899,2022-03-06 06:50:00,404892,80,100,197.0,70.7,6,6
330901,2022-03-06 06:50:00,404894,80,100,270.0,65.8,6,6
330903,2022-03-06 06:50:00,404896,80,0,114.0,63.4,6,6
330904,2022-03-06 06:50:00,404897,80,100,205.0,70.8,6,6
330905,2022-03-06 06:50:00,404898,80,100,216.0,70.8,6,6
330906,2022-03-06 06:50:00,404899,80,100,206.0,70.2,6,6
330908,2022-03-06 06:50:00,404906,80,0,243.0,66.0,6,6
330910,2022-03-06 06:50:00,404908,80,0,207.0,66.3,6,6
330912,2022-03-06 06:50:00,404910,80,0,233.0,66.7,6,6
330914,2022-03-06 06:50:00,404912,80,100,204.0,69.9,6,6
330916,2022-03-06 06:50:00,404914,80,0,238.0,66.5,6,6
330923,2022-03-06 06:50:00,404921,80,100,45.0,70.9,6,6
330925,2022-03-06 06:50:00,404923,80,0,243.0,62.0,6,6
332404,2022-03-06 06:50:00,420340,80,100,193.0,72.1,6,6
333450,2022-03-06 06:55:00,401546,80,80,216.0,69.1,6,6
334242,2022-03-06 06:55:00,402814,80,0,119.0,69.4,6,6
334243,2022-03-06 06:55:00,402815,80,0,93.0,68.2,6,6
334244,2022-03-06 06:55:00,402816,80,0,119.0,69.4,6,6
334245,2022-03-06 06:55:00,402817,80,20,224.0,65.1,6,6
334801,2022-03-06 06:55:00,404400,80,100,201.0,70.6,6,6
334900,2022-03-06 06:55:00,404885,80,100,177.0,71.7,6,6
334901,2022-03-06 06:55:00,404886,80,0,86.0,67.3,6,6
334904,2022-03-06 06:55:00,404889,80,0,119.0,69.4,6,6
334906,2022-03-06 06:55:00,404891,80,100,185.0,71.2,6,6
334907,2022-03-06 06:55:00,404892,80,100,200.0,70.6,6,6
334909,2022-03-06 06:55:00,404894,80,100,287.0,66.2,6,6
334911,2022-03-06 06:55:00,404896,80,0,116.0,64.3,6,6
334912,2022-03-06 06:55:00,404897,80,100,197.0,70.7,6,6
334913,2022-03-06 06:55:00,404898,80,100,201.0,70.7,6,6
334914,2022-03-06 06:55:00,404899,80,100,201.0,70.6,6,6
334916,2022-03-06 06:55:00,404906,80,0,230.0,66.0,6,6
334918,2022-03-06 06:55:00,404908,80,0,199.0,66.3,6,6
334920,2022-03-06 06:55:00,404910,80,0,228.0,66.9,6,6
334922,2022-03-06 06:55:00,404912,80,100,195.0,69.0,6,6
334924,2022-03-06 06:55:00,404914,80,0,228.0,65.2,6,6
334931,2022-03-06 06:55:00,404921,80,100,43.0,71.6,6,6
334933,2022-03-06 06:55:00,404923,80,0,219.0,61.9,6,6
336412,2022-03-06 06:55:00,420340,80,100,201.0,71.9,6,6
337458,2022-03-06 07:00:00,401546,80,80,211.0,67.3,7,6
338250,2022-03-06 07:00:00,402814,80,0,121.0,69.4,7,6
338251,2022-03-06 07:00:00,402815,80,0,94.0,68.2,7,6
338252,2022-03-06 07:00:00,402816,80,0,121.0,69.4,7,6
338253,2022-03-06 07:00:00,402817,80,20,179.0,65.7,7,6
338809,2022-03-06 07:00:00,404400,80,100,191.0,66.1,7,6
338908,2022-03-06 07:00:00,404885,80,100,174.0,71.0,7,6
338909,2022-03-06 07:00:00,404886,80,0,95.0,67.6,7,6
338912,2022-03-06 07:00:00,404889,80,0,121.0,69.4,7,6
338914,2022-03-06 07:00:00,404891,80,100,170.0,70.8,7,6
338915,2022-03-06 07:00:00,404892,80,100,188.0,70.4,7,6
338917,2022-03-06 07:00:00,404894,80,100,298.0,58.4,7,6
338919,2022-03-06 07:00:00,404896,80,0,111.0,63.4,7,6
338920,2022-03-06 07:00:00,404897,80,100,180.0,70.4,7,6
338921,2022-03-06 07:00:00,404898,80,100,188.0,70.5,7,6
338922,2022-03-06 07:00:00,404899,80,100,187.0,70.7,7,6
338924,2022-03-06 07:00:00,404906,80,0,220.0,65.8,7,6
338926,2022-03-06 07:00:00,404908,80,0,189.0,66.0,7,6
338928,2022-03-06 07:00:00,404910,80,0,230.0,66.8,7,6
338930,2022-03-06 07:00:00,404912,80,100,181.0,68.6,7,6
338932,2022-03-06 07:00:00,404914,80,0,223.0,66.1,7,6
338939,2022-03-06 07:00:00,404921,80,100,38.0,71.8,7,6
338941,2022-03-06 07:00:00,404923,80,0,213.0,61.5,7,6
340420,2022-03-06 07:00:00,420340,80,100,154.0,71.2,7,6
341466,2022-03-06 07:05:00,401546,80,80,227.0,67.9,7,6
342258,2022-03-06 07:05:00,402814,80,0,126.0,69.4,7,6
342259,2022-03-06 07:05:00,402815,80,0,98.0,68.2,7,6
342260,2022-03-06 07:05:00,402816,80,0,126.0,69.4,7,6
342261,2022-03-06 07:05:00,402817,80,20,234.0,65.3,7,6
342817,2022-03-06 07:05:00,404400,80,100,215.0,68.7,7,6
342916,2022-03-06 07:05:00,404885,80,100,202.0,71.2,7,6
342917,2022-03-06 07:05:00,404886,80,0,84.0,67.6,7,6
342920,2022-03-06 07:05:00,404889,80,0,126.0,69.4,7,6
342922,2022-03-06 07:05:00,404891,80,100,210.0,71.1,7,6
342923,2022-03-06 07:05:00,404892,80,100,214.0,70.9,7,6
342925,2022-03-06 07:05:00,404894,80,100,282.0,63.9,7,6
342927,2022-03-06 07:05:00,404896,80,0,118.0,64.5,7,6
342928,2022-03-06 07:05:00,404897,80,100,209.0,70.8,7,6
342929,2022-03-06 07:05:00,404898,80,100,213.0,70.9,7,6
342930,2022-03-06 07:05:00,404899,80,100,206.0,71.0,7,6
342932,2022-03-06 07:05:00,404906,80,0,267.0,65.9,7,6
342934,2022-03-06 07:05:00,404908,80,0,234.0,66.3,7,6
342936,2022-03-06 07:05:00,404910,80,0,253.0,67.3,7,6
342938,2022-03-06 07:05:00,404912,80,100,209.0,69.6,7,6
342940,2022-03-06 07:05:00,404914,80,0,259.0,66.5,7,6
342947,2022-03-06 07:05:00,404921,80,100,35.0,72.4,7,6
342949,2022-03-06 07:05:00,404923,80,0,250.0,61.6,7,6
344428,2022-03-06 07:05:00,420340,80,100,227.0,71.3,7,6
345474,2022-03-06 07:10:00,401546,80,80,268.0,68.8,7,6
346266,2022-03-06 07:10:00,402814,80,0,132.0,69.4,7,6
346267,2022-03-06 07:10:00,402815,80,0,103.0,68.2,7,6
346268,2022-03-06 07:10:00,402816,80,0,132.0,69.4,7,6
346269,2022-03-06 07:10:00,402817,80,20,250.0,65.4,7,6
346825,2022-03-06 07:10:00,404400,80,100,275.0,70.2,7,6
346924,2022-03-06 07:10:00,404885,80,100,232.0,71.1,7,6
346925,2022-03-06 07:10:00,404886,80,0,94.0,67.1,7,6
346928,2022-03-06 07:10:00,404889,80,0,132.0,69.4,7,6
346930,2022-03-06 07:10:00,404891,80,100,228.0,71.3,7,6
346931,2022-03-06 07:10:00,404892,80,100,244.0,71.1,7,6
346933,2022-03-06 07:10:00,404894,80,100,308.0,59.2,7,6
346935,2022-03-06 07:10:00,404896,80,0,121.0,63.8,7,6
346936,2022-03-06 07:10:00,404897,80,100,251.0,70.8,7,6
346937,2022-03-06 07:10:00,404898,80,100,263.0,70.8,7,6
346938,2022-03-06 07:10:00,404899,80,100,266.0,70.8,7,6
346940,2022-03-06 07:10:00,404906,80,0,260.0,66.1,7,6
346942,2022-03-06 07:10:00,404908,80,0,216.0,66.4,7,6
346944,2022-03-06 07:10:00,404910,80,0,267.0,67.1,7,6
346946,2022-03-06 07:10:00,404912,80,100,252.0,70.3,7,6
346948,2022-03-06 07:10:00,404914,80,0,257.0,66.1,7,6
346955,2022-03-06 07:10:00,404921,80,100,46.0,72.5,7,6
346957,2022-03-06 07:10:00,404923,80,0,260.0,61.6,7,6
348436,2022-03-06 07:10:00,420340,80,100,228.0,71.8,7,6
349482,2022-03-06 07:15:00,401546,80,80,278.0,67.5,7,6
350274,2022-03-06 07:15:00,402814,80,0,141.0,69.3,7,6
350275,2022-03-06 07:15:00,402815,80,0,110.0,68.1,7,6
350276,2022-03-06 07:15:00,402816,80,0,141.0,69.3,7,6
350277,2022-03-06 07:15:00,402817,80,20,272.0,66.0,7,6
350833,2022-03-06 07:15:00,404400,80,100,259.0,70.2,7,6
350932,2022-03-06 07:15:00,404885,80,100,240.0,70.9,7,6
350933,2022-03-06 07:15:00,404886,80,0,95.0,67.2,7,6
350936,2022-03-06 07:15:00,404889,80,0,141.0,69.3,7,6
350938,2022-03-06 07:15:00,404891,80,100,233.0,70.8,7,6
350939,2022-03-06 07:15:00,404892,80,100,254.0,70.9,7,6
350941,2022-03-06 07:15:00,404894,80,100,410.0,53.3,7,6
350943,2022-03-06 07:15:00,404896,80,0,128.0,63.8,7,6
350944,2022-03-06 07:15:00,404897,80,100,244.0,69.9,7,6
350945,2022-03-06 07:15:00,404898,80,100,253.0,70.4,7,6
350946,2022-03-06 07:15:00,404899,80,100,244.0,70.7,7,6
350948,2022-03-06 07:15:00,404906,80,0,285.0,65.6,7,6
350950,2022-03-06 07:15:00,404908,80,0,258.0,66.0,7,6
350952,2022-03-06 07:15:00,404910,80,0,272.0,66.7,7,6
350954,2022-03-06 07:15:00,404912,80,100,244.0,70.5,7,6
350956,2022-03-06 07:15:00,404914,80,0,288.0,65.8,7,6
350963,2022-03-06 07:15:00,404921,80,100,55.0,72.4,7,6
350965,2022-03-06 07:15:00,404923,80,0,276.0,61.1,7,6
352444,2022-03-06 07:15:00,420340,80,100,265.0,71.9,7,6
353490,2022-03-06 07:20:00,401546,80,80,286.0,67.8,7,6
354282,2022-03-06 07:20:00,402814,80,0,146.0,69.4,7,6
354283,2022-03-06 07:20:00,402815,80,0,114.0,68.1,7,6
354284,2022-03-06 07:20:00,402816,80,0,146.0,69.4,7,6
354285,2022-03-06 07:20:00,402817,80,20,271.0,66.5,7,6
354841,2022-03-06 07:20:00,404400,80,100,271.0,69.6,7,6
354940,2022-03-06 07:20:00,404885,80,100,247.0,71.0,7,6
354941,2022-03-06 07:20:00,404886,80,0,92.0,67.4,7,6
354944,2022-03-06 07:20:00,404889,80,0,146.0,69.4,7,6
354946,2022-03-06 07:20:00,404891,80,100,252.0,70.9,7,6
354947,2022-03-06 07:20:00,404892,80,100,257.0,70.7,7,6
354949,2022-03-06 07:20:00,404894,80,100,359.0,58.3,7,6
354951,2022-03-06 07:20:00,404896,80,0,119.0,63.9,7,6
