,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
303962,2022-03-26 06:15:00,404886,80,0,133.0,66.3,6,26
303965,2022-03-26 06:15:00,404889,80,0,120.0,64.3,6,26
303967,2022-03-26 06:15:00,404891,80,100,141.0,71.3,6,26
303968,2022-03-26 06:15:00,404892,80,100,156.0,70.8,6,26
303970,2022-03-26 06:15:00,404894,80,100,212.0,60.6,6,26
303972,2022-03-26 06:15:00,404896,80,0,108.0,58.7,6,26
303973,2022-03-26 06:15:00,404897,80,100,157.0,70.5,6,26
303974,2022-03-26 06:15:00,404898,80,100,168.0,70.0,6,26
303975,2022-03-26 06:15:00,404899,80,100,169.0,70.6,6,26
303977,2022-03-26 06:15:00,404906,80,0,182.0,66.0,6,26
303979,2022-03-26 06:15:00,404908,80,0,153.0,66.2,6,26
303981,2022-03-26 06:15:00,404910,80,20,152.0,65.9,6,26
303983,2022-03-26 06:15:00,404912,80,100,158.0,70.5,6,26
303985,2022-03-26 06:15:00,404914,80,0,219.0,64.9,6,26
303992,2022-03-26 06:15:00,404921,80,80,82.0,67.9,6,26
303994,2022-03-26 06:15:00,404923,80,0,181.0,61.4,6,26
305471,2022-03-26 06:15:00,420340,80,0,163.0,71.1,6,26
306534,2022-03-26 06:20:00,401546,80,80,194.0,66.7,6,26
307326,2022-03-26 06:20:00,402814,80,0,157.0,69.4,6,26
307327,2022-03-26 06:20:00,402815,80,0,157.0,69.4,6,26
307328,2022-03-26 06:20:00,402816,80,0,157.0,69.4,6,26
307329,2022-03-26 06:20:00,402817,80,20,140.0,69.1,6,26
307885,2022-03-26 06:20:00,404400,80,100,193.0,69.5,6,26
307984,2022-03-26 06:20:00,404885,80,100,156.0,70.7,6,26
307985,2022-03-26 06:20:00,404886,80,0,118.0,66.0,6,26
307988,2022-03-26 06:20:00,404889,80,0,120.0,64.2,6,26
307990,2022-03-26 06:20:00,404891,80,100,157.0,70.8,6,26
307991,2022-03-26 06:20:00,404892,80,100,185.0,70.0,6,26
307993,2022-03-26 06:20:00,404894,80,100,265.0,63.0,6,26
307995,2022-03-26 06:20:00,404896,80,0,96.0,58.7,6,26
307996,2022-03-26 06:20:00,404897,80,100,179.0,69.8,6,26
307997,2022-03-26 06:20:00,404898,80,100,189.0,69.1,6,26
307998,2022-03-26 06:20:00,404899,80,100,177.0,69.3,6,26
308000,2022-03-26 06:20:00,404906,80,0,207.0,65.8,6,26
308002,2022-03-26 06:20:00,404908,80,0,172.0,66.0,6,26
308004,2022-03-26 06:20:00,404910,80,20,174.0,65.7,6,26
308006,2022-03-26 06:20:00,404912,80,100,179.0,69.7,6,26
308008,2022-03-26 06:20:00,404914,80,0,215.0,64.5,6,26
308015,2022-03-26 06:20:00,404921,80,80,75.0,68.5,6,26
308017,2022-03-26 06:20:00,404923,80,0,201.0,61.4,6,26
309494,2022-03-26 06:20:00,420340,80,0,155.0,70.9,6,26
310557,2022-03-26 06:25:00,401546,80,80,212.0,68.7,6,26
311349,2022-03-26 06:25:00,402814,80,0,168.0,69.6,6,26
311350,2022-03-26 06:25:00,402815,80,0,168.0,69.6,6,26
311351,2022-03-26 06:25:00,402816,80,0,168.0,69.6,6,26
311352,2022-03-26 06:25:00,402817,80,20,151.0,69.2,6,26
311908,2022-03-26 06:25:00,404400,80,100,200.0,70.3,6,26
312007,2022-03-26 06:25:00,404885,80,100,173.0,70.9,6,26
312008,2022-03-26 06:25:00,404886,80,0,127.0,66.0,6,26
312011,2022-03-26 06:25:00,404889,80,0,122.0,64.2,6,26
312013,2022-03-26 06:25:00,404891,80,100,165.0,71.2,6,26
312014,2022-03-26 06:25:00,404892,80,100,190.0,70.7,6,26
312016,2022-03-26 06:25:00,404894,80,100,312.0,59.7,6,26
312018,2022-03-26 06:25:00,404896,80,0,107.0,58.8,6,26
312019,2022-03-26 06:25:00,404897,80,100,193.0,70.4,6,26
312020,2022-03-26 06:25:00,404898,80,100,200.0,70.2,6,26
312021,2022-03-26 06:25:00,404899,80,100,194.0,70.6,6,26
312023,2022-03-26 06:25:00,404906,80,0,237.0,66.0,6,26
312025,2022-03-26 06:25:00,404908,80,0,191.0,66.3,6,26
312027,2022-03-26 06:25:00,404910,80,20,169.0,65.9,6,26
312029,2022-03-26 06:25:00,404912,80,100,192.0,70.7,6,26
312031,2022-03-26 06:25:00,404914,80,0,239.0,65.3,6,26
312038,2022-03-26 06:25:00,404921,80,80,82.0,68.2,6,26
312040,2022-03-26 06:25:00,404923,80,0,227.0,61.2,6,26
313517,2022-03-26 06:25:00,420340,80,0,182.0,70.7,6,26
314580,2022-03-26 06:30:00,401546,80,80,217.0,66.4,6,26
315372,2022-03-26 06:30:00,402814,80,0,171.0,69.5,6,26
315373,2022-03-26 06:30:00,402815,80,0,171.0,69.5,6,26
315374,2022-03-26 06:30:00,402816,80,0,171.0,69.5,6,26
315375,2022-03-26 06:30:00,402817,80,20,159.0,67.8,6,26
315931,2022-03-26 06:30:00,404400,80,100,205.0,69.1,6,26
316030,2022-03-26 06:30:00,404885,80,100,175.0,70.5,6,26
316031,2022-03-26 06:30:00,404886,80,0,129.0,66.0,6,26
316034,2022-03-26 06:30:00,404889,80,0,115.0,64.1,6,26
316036,2022-03-26 06:30:00,404891,80,100,172.0,70.9,6,26
316037,2022-03-26 06:30:00,404892,80,100,191.0,70.4,6,26
316039,2022-03-26 06:30:00,404894,80,100,285.0,61.7,6,26
316041,2022-03-26 06:30:00,404896,80,0,111.0,58.9,6,26
316042,2022-03-26 06:30:00,404897,80,100,188.0,69.3,6,26
316043,2022-03-26 06:30:00,404898,80,100,197.0,68.9,6,26
316044,2022-03-26 06:30:00,404899,80,100,187.0,68.8,6,26
316046,2022-03-26 06:30:00,404906,80,0,224.0,65.9,6,26
316048,2022-03-26 06:30:00,404908,80,0,197.0,66.2,6,26
316050,2022-03-26 06:30:00,404910,80,20,175.0,65.7,6,26
316052,2022-03-26 06:30:00,404912,80,100,190.0,68.2,6,26
316054,2022-03-26 06:30:00,404914,80,0,243.0,63.8,6,26
316061,2022-03-26 06:30:00,404921,80,80,79.0,68.0,6,26
316063,2022-03-26 06:30:00,404923,80,0,223.0,61.2,6,26
317540,2022-03-26 06:30:00,420340,80,0,182.0,70.9,6,26
318603,2022-03-26 06:35:00,401546,80,80,200.0,66.5,6,26
319395,2022-03-26 06:35:00,402814,80,0,185.0,69.6,6,26
319396,2022-03-26 06:35:00,402815,80,0,185.0,69.6,6,26
319397,2022-03-26 06:35:00,402816,80,0,185.0,69.6,6,26
319398,2022-03-26 06:35:00,402817,80,20,154.0,68.4,6,26
319954,2022-03-26 06:35:00,404400,80,100,178.0,69.6,6,26
320053,2022-03-26 06:35:00,404885,80,100,139.0,70.8,6,26
320054,2022-03-26 06:35:00,404886,80,0,115.0,66.7,6,26
320057,2022-03-26 06:35:00,404889,80,0,115.0,64.1,6,26
320059,2022-03-26 06:35:00,404891,80,100,138.0,70.6,6,26
320060,2022-03-26 06:35:00,404892,80,100,154.0,70.4,6,26
320062,2022-03-26 06:35:00,404894,80,100,196.0,61.5,6,26
320064,2022-03-26 06:35:00,404896,80,0,92.0,59.1,6,26
320065,2022-03-26 06:35:00,404897,80,100,163.0,70.0,6,26
320066,2022-03-26 06:35:00,404898,80,100,174.0,70.6,6,26
320067,2022-03-26 06:35:00,404899,80,100,167.0,70.3,6,26
320069,2022-03-26 06:35:00,404906,80,0,207.0,65.9,6,26
320071,2022-03-26 06:35:00,404908,80,0,169.0,66.1,6,26
320073,2022-03-26 06:35:00,404910,80,20,153.0,65.8,6,26
320075,2022-03-26 06:35:00,404912,80,100,164.0,69.9,6,26
320077,2022-03-26 06:35:00,404914,80,0,219.0,64.5,6,26
320084,2022-03-26 06:35:00,404921,80,80,67.0,68.3,6,26
320086,2022-03-26 06:35:00,404923,80,0,202.0,61.4,6,26
321563,2022-03-26 06:35:00,420340,80,0,206.0,71.0,6,26
322626,2022-03-26 06:40:00,401546,80,80,266.0,68.0,6,26
323418,2022-03-26 06:40:00,402814,80,0,196.0,69.6,6,26
323419,2022-03-26 06:40:00,402815,80,0,196.0,69.6,6,26
323420,2022-03-26 06:40:00,402816,80,0,196.0,69.6,6,26
323421,2022-03-26 06:40:00,402817,80,20,166.0,68.7,6,26
323977,2022-03-26 06:40:00,404400,80,100,246.0,70.2,6,26
324076,2022-03-26 06:40:00,404885,80,100,217.0,70.6,6,26
324077,2022-03-26 06:40:00,404886,80,0,145.0,66.9,6,26
324080,2022-03-26 06:40:00,404889,80,0,126.0,64.4,6,26
324082,2022-03-26 06:40:00,404891,80,100,219.0,70.7,6,26
324083,2022-03-26 06:40:00,404892,80,100,233.0,70.1,6,26
324085,2022-03-26 06:40:00,404894,80,100,279.0,62.0,6,26
324087,2022-03-26 06:40:00,404896,80,0,132.0,59.9,6,26
324088,2022-03-26 06:40:00,404897,80,100,214.0,69.6,6,26
324089,2022-03-26 06:40:00,404898,80,100,220.0,69.8,6,26
324090,2022-03-26 06:40:00,404899,80,100,216.0,70.1,6,26
324092,2022-03-26 06:40:00,404906,80,0,297.0,65.9,6,26
324094,2022-03-26 06:40:00,404908,80,0,262.0,66.3,6,26
324096,2022-03-26 06:40:00,404910,80,20,202.0,65.8,6,26
324098,2022-03-26 06:40:00,404912,80,100,216.0,70.9,6,26
324100,2022-03-26 06:40:00,404914,80,0,276.0,64.3,6,26
324107,2022-03-26 06:40:00,404921,80,80,105.0,69.4,6,26
324109,2022-03-26 06:40:00,404923,80,0,290.0,61.4,6,26
325586,2022-03-26 06:40:00,420340,80,0,221.0,70.9,6,26
326649,2022-03-26 06:45:00,401546,80,80,250.0,69.2,6,26
327441,2022-03-26 06:45:00,402814,80,0,202.0,69.8,6,26
327442,2022-03-26 06:45:00,402815,80,0,202.0,69.8,6,26
327443,2022-03-26 06:45:00,402816,80,0,202.0,69.8,6,26
327444,2022-03-26 06:45:00,402817,80,20,170.0,68.5,6,26
328000,2022-03-26 06:45:00,404400,80,100,242.0,69.7,6,26
328099,2022-03-26 06:45:00,404885,80,100,206.0,70.2,6,26
328100,2022-03-26 06:45:00,404886,80,0,172.0,67.0,6,26
328103,2022-03-26 06:45:00,404889,80,0,120.0,64.4,6,26
328105,2022-03-26 06:45:00,404891,80,100,200.0,70.5,6,26
328106,2022-03-26 06:45:00,404892,80,100,236.0,70.2,6,26
328108,2022-03-26 06:45:00,404894,80,100,296.0,58.7,6,26
328110,2022-03-26 06:45:00,404896,80,0,169.0,60.6,6,26
328111,2022-03-26 06:45:00,404897,80,100,235.0,70.0,6,26
328112,2022-03-26 06:45:00,404898,80,100,249.0,70.3,6,26
328113,2022-03-26 06:45:00,404899,80,100,231.0,70.1,6,26
328115,2022-03-26 06:45:00,404906,80,0,280.0,65.2,6,26
328117,2022-03-26 06:45:00,404908,80,0,236.0,66.0,6,26
328119,2022-03-26 06:45:00,404910,80,20,207.0,65.6,6,26
328121,2022-03-26 06:45:00,404912,80,100,235.0,70.9,6,26
328123,2022-03-26 06:45:00,404914,80,0,283.0,65.4,6,26
328130,2022-03-26 06:45:00,404921,80,80,118.0,69.3,6,26
328132,2022-03-26 06:45:00,404923,80,0,277.0,60.7,6,26
329609,2022-03-26 06:45:00,420340,80,0,210.0,71.1,6,26
330672,2022-03-26 06:50:00,401546,80,80,291.0,70.0,6,26
331464,2022-03-26 06:50:00,402814,80,0,203.0,69.9,6,26
331465,2022-03-26 06:50:00,402815,80,0,203.0,69.9,6,26
331466,2022-03-26 06:50:00,402816,80,0,203.0,69.9,6,26
331467,2022-03-26 06:50:00,402817,80,20,176.0,68.5,6,26
332023,2022-03-26 06:50:00,404400,80,100,284.0,70.3,6,26
332122,2022-03-26 06:50:00,404885,80,100,234.0,70.0,6,26
332123,2022-03-26 06:50:00,404886,80,0,146.0,65.3,6,26
332126,2022-03-26 06:50:00,404889,80,0,122.0,64.6,6,26
332128,2022-03-26 06:50:00,404891,80,100,250.0,70.6,6,26
332129,2022-03-26 06:50:00,404892,80,100,274.0,70.2,6,26
332131,2022-03-26 06:50:00,404894,80,100,344.0,59.9,6,26
332133,2022-03-26 06:50:00,404896,80,0,135.0,59.4,6,26
332134,2022-03-26 06:50:00,404897,80,100,267.0,69.6,6,26
332135,2022-03-26 06:50:00,404898,80,100,279.0,70.6,6,26
332136,2022-03-26 06:50:00,404899,80,100,275.0,70.3,6,26
332138,2022-03-26 06:50:00,404906,80,0,296.0,65.1,6,26
332140,2022-03-26 06:50:00,404908,80,0,262.0,66.2,6,26
332142,2022-03-26 06:50:00,404910,80,20,222.0,65.4,6,26
332144,2022-03-26 06:50:00,404912,80,100,269.0,71.2,6,26
332146,2022-03-26 06:50:00,404914,80,0,310.0,64.7,6,26
332153,2022-03-26 06:50:00,404921,80,80,103.0,68.1,6,26
332155,2022-03-26 06:50:00,404923,80,0,283.0,60.3,6,26
333632,2022-03-26 06:50:00,420340,80,0,232.0,71.3,6,26
334695,2022-03-26 06:55:00,401546,80,80,254.0,69.8,6,26
335487,2022-03-26 06:55:00,402814,80,0,202.0,69.9,6,26
335488,2022-03-26 06:55:00,402815,80,0,202.0,69.9,6,26
335489,2022-03-26 06:55:00,402816,80,0,202.0,69.9,6,26
335490,2022-03-26 06:55:00,402817,80,20,169.0,68.9,6,26
336046,2022-03-26 06:55:00,404400,80,100,243.0,70.5,6,26
336145,2022-03-26 06:55:00,404885,80,100,235.0,70.3,6,26
336146,2022-03-26 06:55:00,404886,80,0,131.0,65.2,6,26
336149,2022-03-26 06:55:00,404889,80,0,115.0,64.4,6,26
336151,2022-03-26 06:55:00,404891,80,100,225.0,70.4,6,26
336152,2022-03-26 06:55:00,404892,80,100,224.0,70.2,6,26
336154,2022-03-26 06:55:00,404894,80,100,318.0,57.8,6,26
336156,2022-03-26 06:55:00,404896,80,0,112.0,58.4,6,26
336157,2022-03-26 06:55:00,404897,80,100,239.0,69.8,6,26
336158,2022-03-26 06:55:00,404898,80,100,258.0,70.8,6,26
336159,2022-03-26 06:55:00,404899,80,100,248.0,70.7,6,26
336161,2022-03-26 06:55:00,404906,80,0,297.0,65.3,6,26
336163,2022-03-26 06:55:00,404908,80,0,248.0,66.1,6,26
336165,2022-03-26 06:55:00,404910,80,20,188.0,65.2,6,26
336167,2022-03-26 06:55:00,404912,80,100,234.0,70.8,6,26
336169,2022-03-26 06:55:00,404914,80,0,276.0,64.3,6,26
336176,2022-03-26 06:55:00,404921,80,80,88.0,67.5,6,26
336178,2022-03-26 06:55:00,404923,80,0,291.0,60.8,6,26
337655,2022-03-26 06:55:00,420340,80,0,231.0,71.3,6,26
338718,2022-03-26 07:00:00,401546,80,80,274.0,69.0,7,26
339510,2022-03-26 07:00:00,402814,80,0,203.0,69.5,7,26
339511,2022-03-26 07:00:00,402815,80,0,203.0,69.5,7,26
339512,2022-03-26 07:00:00,402816,80,0,203.0,69.5,7,26
339513,2022-03-26 07:00:00,402817,80,20,167.0,68.6,7,26
340069,2022-03-26 07:00:00,404400,80,100,269.0,69.9,7,26
340168,2022-03-26 07:00:00,404885,80,100,197.0,70.4,7,26
340169,2022-03-26 07:00:00,404886,80,0,132.0,66.3,7,26
340172,2022-03-26 07:00:00,404889,80,0,122.0,64.5,7,26
340174,2022-03-26 07:00:00,404891,80,100,204.0,70.7,7,26
340175,2022-03-26 07:00:00,404892,80,100,254.0,69.8,7,26
340177,2022-03-26 07:00:00,404894,80,100,293.0,62.3,7,26
340179,2022-03-26 07:00:00,404896,80,0,116.0,59.5,7,26
340180,2022-03-26 07:00:00,404897,80,100,255.0,69.6,7,26
340181,2022-03-26 07:00:00,404898,80,100,262.0,69.0,7,26
340182,2022-03-26 07:00:00,404899,80,100,255.0,69.8,7,26
340184,2022-03-26 07:00:00,404906,80,0,266.0,65.8,7,26
340186,2022-03-26 07:00:00,404908,80,0,233.0,66.2,7,26
340188,2022-03-26 07:00:00,404910,80,20,208.0,65.4,7,26
340190,2022-03-26 07:00:00,404912,80,100,256.0,69.6,7,26
340192,2022-03-26 07:00:00,404914,80,0,300.0,64.6,7,26
340199,2022-03-26 07:00:00,404921,80,80,91.0,68.6,7,26
340201,2022-03-26 07:00:00,404923,80,0,260.0,61.2,7,26
341678,2022-03-26 07:00:00,420340,80,0,219.0,71.3,7,26
342741,2022-03-26 07:05:00,401546,80,80,291.0,69.2,7,26
343533,2022-03-26 07:05:00,402814,80,0,204.0,69.2,7,26
343534,2022-03-26 07:05:00,402815,80,0,204.0,69.2,7,26
343535,2022-03-26 07:05:00,402816,80,0,204.0,69.2,7,26
343536,2022-03-26 07:05:00,402817,80,20,173.0,68.4,7,26
344092,2022-03-26 07:05:00,404400,80,100,276.0,71.1,7,26
344191,2022-03-26 07:05:00,404885,80,100,261.0,71.3,7,26
344192,2022-03-26 07:05:00,404886,80,0,152.0,66.8,7,26
344195,2022-03-26 07:05:00,404889,80,0,126.0,64.5,7,26
344197,2022-03-26 07:05:00,404891,80,100,248.0,71.2,7,26
344198,2022-03-26 07:05:00,404892,80,100,268.0,70.9,7,26
344200,2022-03-26 07:05:00,404894,80,100,312.0,59.5,7,26
344202,2022-03-26 07:05:00,404896,80,0,139.0,60.2,7,26
344203,2022-03-26 07:05:00,404897,80,100,251.0,70.1,7,26
344204,2022-03-26 07:05:00,404898,80,100,254.0,70.0,7,26
344205,2022-03-26 07:05:00,404899,80,100,251.0,70.7,7,26
344207,2022-03-26 07:05:00,404906,80,0,324.0,65.8,7,26
344209,2022-03-26 07:05:00,404908,80,0,268.0,66.2,7,26
344211,2022-03-26 07:05:00,404910,80,20,218.0,66.3,7,26
344213,2022-03-26 07:05:00,404912,80,100,253.0,71.6,7,26
344215,2022-03-26 07:05:00,404914,80,0,302.0,65.1,7,26
344222,2022-03-26 07:05:00,404921,80,80,111.0,69.0,7,26
344224,2022-03-26 07:05:00,404923,80,0,309.0,61.5,7,26
345701,2022-03-26 07:05:00,420340,80,0,261.0,71.0,7,26
346764,2022-03-26 07:10:00,401546,80,80,316.0,70.6,7,26
347556,2022-03-26 07:10:00,402814,80,0,217.0,69.1,7,26
347557,2022-03-26 07:10:00,402815,80,0,217.0,69.1,7,26
347558,2022-03-26 07:10:00,402816,80,0,217.0,69.1,7,26
347559,2022-03-26 07:10:00,402817,80,20,188.0,67.0,7,26
348115,2022-03-26 07:10:00,404400,80,100,306.0,71.4,7,26
348214,2022-03-26 07:10:00,404885,80,100,278.0,71.5,7,26
348215,2022-03-26 07:10:00,404886,80,0,150.0,66.4,7,26
348218,2022-03-26 07:10:00,404889,80,0,126.0,64.9,7,26
348220,2022-03-26 07:10:00,404891,80,100,267.0,71.3,7,26
348221,2022-03-26 07:10:00,404892,80,100,290.0,70.6,7,26
348223,2022-03-26 07:10:00,404894,80,100,378.0,55.3,7,26
348225,2022-03-26 07:10:00,404896,80,0,137.0,59.6,7,26
348226,2022-03-26 07:10:00,404897,80,100,319.0,70.8,7,26
348227,2022-03-26 07:10:00,404898,80,100,329.0,70.8,7,26
348228,2022-03-26 07:10:00,404899,80,100,317.0,70.9,7,26
348230,2022-03-26 07:10:00,404906,80,0,323.0,66.0,7,26
348232,2022-03-26 07:10:00,404908,80,0,283.0,66.4,7,26
348234,2022-03-26 07:10:00,404910,80,20,232.0,66.0,7,26
348236,2022-03-26 07:10:00,404912,80,100,314.0,72.3,7,26
348238,2022-03-26 07:10:00,404914,80,0,369.0,66.6,7,26
348245,2022-03-26 07:10:00,404921,80,80,116.0,68.5,7,26
348247,2022-03-26 07:10:00,404923,80,0,320.0,61.7,7,26
349724,2022-03-26 07:10:00,420340,80,0,284.0,70.8,7,26
350787,2022-03-26 07:15:00,401546,80,80,372.0,69.1,7,26
351579,2022-03-26 07:15:00,402814,80,0,229.0,69.1,7,26
351580,2022-03-26 07:15:00,402815,80,0,229.0,69.1,7,26
351581,2022-03-26 07:15:00,402816,80,0,229.0,69.1,7,26
351582,2022-03-26 07:15:00,402817,80,20,198.0,67.9,7,26
352138,2022-03-26 07:15:00,404400,80,100,365.0,71.2,7,26
352237,2022-03-26 07:15:00,404885,80,100,311.0,71.1,7,26
352238,2022-03-26 07:15:00,404886,80,0,167.0,65.7,7,26
352241,2022-03-26 07:15:00,404889,80,0,133.0,64.9,7,26
352243,2022-03-26 07:15:00,404891,80,100,318.0,70.7,7,26
352244,2022-03-26 07:15:00,404892,80,100,354.0,69.4,7,26
352246,2022-03-26 07:15:00,404894,80,100,448.0,55.4,7,26
352248,2022-03-26 07:15:00,404896,80,0,161.0,59.4,7,26
352249,2022-03-26 07:15:00,404897,80,100,349.0,69.4,7,26
352250,2022-03-26 07:15:00,404898,80,100,357.0,70.3,7,26
352251,2022-03-26 07:15:00,404899,80,100,351.0,70.4,7,26
352253,2022-03-26 07:15:00,404906,80,0,380.0,65.1,7,26
352255,2022-03-26 07:15:00,404908,80,0,352.0,65.5,7,26
352257,2022-03-26 07:15:00,404910,80,20,254.0,65.3,7,26
352259,2022-03-26 07:15:00,404912,80,100,332.0,70.3,7,26
352261,2022-03-26 07:15:00,404914,80,0,355.0,64.2,7,26
352268,2022-03-26 07:15:00,404921,80,80,144.0,69.0,7,26
352270,2022-03-26 07:15:00,404923,80,0,367.0,60.9,7,26
353747,2022-03-26 07:15:00,420340,80,0,310.0,71.2,7,26
354810,2022-03-26 07:20:00,401546,80,80,356.0,69.9,7,26
355602,2022-03-26 07:20:00,402814,80,0,238.0,69.0,7,26
355603,2022-03-26 07:20:00,402815,80,0,238.0,69.0,7,26
355604,2022-03-26 07:20:00,402816,80,0,238.0,69.0,7,26
355605,2022-03-26 07:20:00,402817,80,20,201.0,67.9,7,26
356161,2022-03-26 07:20:00,404400,80,100,348.0,71.9,7,26
356260,2022-03-26 07:20:00,404885,80,100,324.0,71.2,7,26
356261,2022-03-26 07:20:00,404886,80,0,174.0,67.0,7,26
356264,2022-03-26 07:20:00,404889,80,0,120.0,64.7,7,26
356266,2022-03-26 07:20:00,404891,80,100,315.0,70.8,7,26
356267,2022-03-26 07:20:00,404892,80,100,330.0,70.3,7,26
356269,2022-03-26 07:20:00,404894,80,100,411.0,61.8,7,26
356271,2022-03-26 07:20:00,404896,80,0,164.0,60.2,7,26
