,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
322218,2022-03-24 06:40:00,402814,80,0,317.0,67.4,6,24
322219,2022-03-24 06:40:00,402815,80,0,317.0,67.4,6,24
322220,2022-03-24 06:40:00,402816,80,0,317.0,67.4,6,24
322221,2022-03-24 06:40:00,402817,80,20,299.0,68.3,6,24
322777,2022-03-24 06:40:00,404400,80,100,356.0,68.2,6,24
322876,2022-03-24 06:40:00,404885,80,100,307.0,70.5,6,24
322877,2022-03-24 06:40:00,404886,80,0,172.0,66.3,6,24
322880,2022-03-24 06:40:00,404889,80,0,129.0,64.8,6,24
322882,2022-03-24 06:40:00,404891,80,100,296.0,70.5,6,24
322883,2022-03-24 06:40:00,404892,80,100,356.0,68.5,6,24
322885,2022-03-24 06:40:00,404894,80,100,374.0,66.6,6,24
322887,2022-03-24 06:40:00,404896,80,0,176.0,59.6,6,24
322888,2022-03-24 06:40:00,404897,80,100,347.0,69.0,6,24
322889,2022-03-24 06:40:00,404898,80,100,350.0,69.1,6,24
322890,2022-03-24 06:40:00,404899,80,100,334.0,67.4,6,24
322892,2022-03-24 06:40:00,404906,80,0,343.0,65.2,6,24
322894,2022-03-24 06:40:00,404908,80,0,303.0,66.0,6,24
322896,2022-03-24 06:40:00,404910,80,20,263.0,65.2,6,24
322898,2022-03-24 06:40:00,404912,80,100,345.0,69.5,6,24
322900,2022-03-24 06:40:00,404914,80,0,388.0,64.4,6,24
322907,2022-03-24 06:40:00,404921,80,100,129.0,70.4,6,24
322909,2022-03-24 06:40:00,404923,80,0,346.0,60.6,6,24
324388,2022-03-24 06:40:00,420340,80,0,314.0,70.6,6,24
325434,2022-03-24 06:45:00,401546,80,80,369.0,66.2,6,24
326226,2022-03-24 06:45:00,402814,80,0,333.0,67.5,6,24
326227,2022-03-24 06:45:00,402815,80,0,333.0,67.5,6,24
326228,2022-03-24 06:45:00,402816,80,0,333.0,67.5,6,24
326229,2022-03-24 06:45:00,402817,80,20,299.0,65.2,6,24
326785,2022-03-24 06:45:00,404400,80,100,329.0,69.1,6,24
326884,2022-03-24 06:45:00,404885,80,100,285.0,69.9,6,24
326885,2022-03-24 06:45:00,404886,80,0,154.0,66.2,6,24
326888,2022-03-24 06:45:00,404889,80,0,129.0,65.6,6,24
326890,2022-03-24 06:45:00,404891,80,100,272.0,70.2,6,24
326891,2022-03-24 06:45:00,404892,80,100,309.0,69.0,6,24
326893,2022-03-24 06:45:00,404894,80,100,373.0,67.9,6,24
326895,2022-03-24 06:45:00,404896,80,0,150.0,59.3,6,24
326896,2022-03-24 06:45:00,404897,80,100,333.0,67.7,6,24
326897,2022-03-24 06:45:00,404898,80,100,347.0,69.0,6,24
326898,2022-03-24 06:45:00,404899,80,100,340.0,67.6,6,24
326900,2022-03-24 06:45:00,404906,80,0,337.0,65.1,6,24
326902,2022-03-24 06:45:00,404908,80,0,297.0,65.9,6,24
326904,2022-03-24 06:45:00,404910,80,20,248.0,65.7,6,24
326906,2022-03-24 06:45:00,404912,80,100,336.0,71.3,6,24
326908,2022-03-24 06:45:00,404914,80,0,384.0,64.8,6,24
326915,2022-03-24 06:45:00,404921,80,100,94.0,70.2,6,24
326917,2022-03-24 06:45:00,404923,80,0,325.0,60.4,6,24
328396,2022-03-24 06:45:00,420340,80,0,317.0,70.0,6,24
329442,2022-03-24 06:50:00,401546,80,80,361.0,67.9,6,24
330234,2022-03-24 06:50:00,402814,80,0,333.0,67.6,6,24
330235,2022-03-24 06:50:00,402815,80,0,333.0,67.6,6,24
330236,2022-03-24 06:50:00,402816,80,0,333.0,67.6,6,24
330237,2022-03-24 06:50:00,402817,80,20,296.0,64.5,6,24
330793,2022-03-24 06:50:00,404400,80,100,354.0,70.0,6,24
330892,2022-03-24 06:50:00,404885,80,100,285.0,70.9,6,24
330893,2022-03-24 06:50:00,404886,80,0,158.0,67.0,6,24
330896,2022-03-24 06:50:00,404889,80,0,129.0,66.1,6,24
330898,2022-03-24 06:50:00,404891,80,100,305.0,71.0,6,24
330899,2022-03-24 06:50:00,404892,80,100,349.0,70.2,6,24
330901,2022-03-24 06:50:00,404894,80,100,431.0,67.2,6,24
330903,2022-03-24 06:50:00,404896,80,0,154.0,59.2,6,24
330904,2022-03-24 06:50:00,404897,80,100,341.0,68.5,6,24
330905,2022-03-24 06:50:00,404898,80,100,352.0,69.9,6,24
330906,2022-03-24 06:50:00,404899,80,100,343.0,69.1,6,24
330908,2022-03-24 06:50:00,404906,80,0,344.0,65.6,6,24
330910,2022-03-24 06:50:00,404908,80,0,307.0,66.2,6,24
330912,2022-03-24 06:50:00,404910,80,20,268.0,66.5,6,24
330914,2022-03-24 06:50:00,404912,80,100,335.0,71.3,6,24
330916,2022-03-24 06:50:00,404914,80,0,375.0,63.1,6,24
330923,2022-03-24 06:50:00,404921,80,100,115.0,70.9,6,24
330925,2022-03-24 06:50:00,404923,80,0,325.0,60.9,6,24
332404,2022-03-24 06:50:00,420340,80,0,328.0,70.1,6,24
333450,2022-03-24 06:55:00,401546,80,80,311.0,69.4,6,24
334242,2022-03-24 06:55:00,402814,80,0,324.0,67.6,6,24
334243,2022-03-24 06:55:00,402815,80,0,324.0,67.6,6,24
334244,2022-03-24 06:55:00,402816,80,0,324.0,67.6,6,24
334245,2022-03-24 06:55:00,402817,80,20,286.0,64.2,6,24
334801,2022-03-24 06:55:00,404400,80,100,299.0,71.3,6,24
334900,2022-03-24 06:55:00,404885,80,100,230.0,71.3,6,24
334901,2022-03-24 06:55:00,404886,80,0,144.0,66.2,6,24
334904,2022-03-24 06:55:00,404889,80,0,129.0,65.6,6,24
334906,2022-03-24 06:55:00,404891,80,100,224.0,71.3,6,24
334907,2022-03-24 06:55:00,404892,80,100,266.0,71.0,6,24
334909,2022-03-24 06:55:00,404894,80,100,329.0,69.6,6,24
334911,2022-03-24 06:55:00,404896,80,0,139.0,58.7,6,24
334912,2022-03-24 06:55:00,404897,80,100,262.0,70.6,6,24
334913,2022-03-24 06:55:00,404898,80,100,279.0,73.1,6,24
334914,2022-03-24 06:55:00,404899,80,100,267.0,70.5,6,24
334916,2022-03-24 06:55:00,404906,80,0,269.0,66.2,6,24
334918,2022-03-24 06:55:00,404908,80,0,225.0,66.6,6,24
334920,2022-03-24 06:55:00,404910,80,20,230.0,66.9,6,24
334922,2022-03-24 06:55:00,404912,80,100,263.0,71.9,6,24
334924,2022-03-24 06:55:00,404914,80,0,286.0,66.2,6,24
334931,2022-03-24 06:55:00,404921,80,100,88.0,69.4,6,24
334933,2022-03-24 06:55:00,404923,80,0,257.0,61.6,6,24
336412,2022-03-24 06:55:00,420340,80,0,320.0,70.6,6,24
337458,2022-03-24 07:00:00,401546,80,80,330.0,67.9,7,24
338250,2022-03-24 07:00:00,402814,80,0,324.0,66.9,7,24
338251,2022-03-24 07:00:00,402815,80,0,324.0,66.9,7,24
338252,2022-03-24 07:00:00,402816,80,0,324.0,66.9,7,24
338253,2022-03-24 07:00:00,402817,80,20,287.0,64.3,7,24
338809,2022-03-24 07:00:00,404400,80,100,335.0,70.2,7,24
338908,2022-03-24 07:00:00,404885,80,100,227.0,71.8,7,24
338909,2022-03-24 07:00:00,404886,80,0,126.0,65.8,7,24
338912,2022-03-24 07:00:00,404889,80,0,120.0,65.3,7,24
338914,2022-03-24 07:00:00,404891,80,100,224.0,72.0,7,24
338915,2022-03-24 07:00:00,404892,80,100,243.0,70.8,7,24
338917,2022-03-24 07:00:00,404894,80,100,290.0,67.1,7,24
338919,2022-03-24 07:00:00,404896,80,0,118.0,58.4,7,24
338920,2022-03-24 07:00:00,404897,80,100,265.0,68.9,7,24
338921,2022-03-24 07:00:00,404898,80,100,260.0,70.2,7,24
338922,2022-03-24 07:00:00,404899,80,100,247.0,69.9,7,24
338924,2022-03-24 07:00:00,404906,80,0,259.0,66.6,7,24
338926,2022-03-24 07:00:00,404908,80,0,230.0,66.9,7,24
338928,2022-03-24 07:00:00,404910,80,20,190.0,65.8,7,24
338930,2022-03-24 07:00:00,404912,80,100,257.0,67.8,7,24
338932,2022-03-24 07:00:00,404914,80,0,313.0,64.0,7,24
338939,2022-03-24 07:00:00,404921,80,100,90.0,70.1,7,24
338941,2022-03-24 07:00:00,404923,80,0,254.0,62.1,7,24
340420,2022-03-24 07:00:00,420340,80,0,307.0,70.5,7,24
341466,2022-03-24 07:05:00,401546,80,80,348.0,67.0,7,24
342258,2022-03-24 07:05:00,402814,80,0,334.0,66.5,7,24
342259,2022-03-24 07:05:00,402815,80,0,334.0,66.5,7,24
342260,2022-03-24 07:05:00,402816,80,0,334.0,66.5,7,24
342261,2022-03-24 07:05:00,402817,80,20,299.0,63.1,7,24
342817,2022-03-24 07:05:00,404400,80,100,320.0,69.4,7,24
342916,2022-03-24 07:05:00,404885,80,100,233.0,71.2,7,24
342917,2022-03-24 07:05:00,404886,80,0,126.0,66.2,7,24
342920,2022-03-24 07:05:00,404889,80,0,122.0,65.0,7,24
342922,2022-03-24 07:05:00,404891,80,100,216.0,71.2,7,24
342923,2022-03-24 07:05:00,404892,80,100,248.0,69.8,7,24
342925,2022-03-24 07:05:00,404894,80,100,320.0,69.1,7,24
342927,2022-03-24 07:05:00,404896,80,0,115.0,58.8,7,24
342928,2022-03-24 07:05:00,404897,80,100,257.0,69.4,7,24
342929,2022-03-24 07:05:00,404898,80,100,277.0,69.6,7,24
342930,2022-03-24 07:05:00,404899,80,100,277.0,69.0,7,24
342932,2022-03-24 07:05:00,404906,80,0,279.0,65.9,7,24
342934,2022-03-24 07:05:00,404908,80,0,233.0,66.3,7,24
342936,2022-03-24 07:05:00,404910,80,20,216.0,65.5,7,24
342938,2022-03-24 07:05:00,404912,80,100,255.0,68.0,7,24
342940,2022-03-24 07:05:00,404914,80,0,299.0,65.3,7,24
342947,2022-03-24 07:05:00,404921,80,100,72.0,70.9,7,24
342949,2022-03-24 07:05:00,404923,80,0,274.0,61.4,7,24
344428,2022-03-24 07:05:00,420340,80,0,336.0,69.5,7,24
345474,2022-03-24 07:10:00,401546,80,80,353.0,67.5,7,24
346266,2022-03-24 07:10:00,402814,80,0,353.0,66.3,7,24
346267,2022-03-24 07:10:00,402815,80,0,353.0,66.3,7,24
346268,2022-03-24 07:10:00,402816,80,0,353.0,66.3,7,24
346269,2022-03-24 07:10:00,402817,80,20,309.0,64.1,7,24
346825,2022-03-24 07:10:00,404400,80,100,334.0,70.2,7,24
346924,2022-03-24 07:10:00,404885,80,100,309.0,71.2,7,24
346925,2022-03-24 07:10:00,404886,80,0,149.0,65.8,7,24
346928,2022-03-24 07:10:00,404889,80,0,126.0,64.4,7,24
346930,2022-03-24 07:10:00,404891,80,100,297.0,71.5,7,24
346931,2022-03-24 07:10:00,404892,80,100,334.0,70.0,7,24
346933,2022-03-24 07:10:00,404894,80,100,377.0,68.1,7,24
346935,2022-03-24 07:10:00,404896,80,0,146.0,59.2,7,24
346936,2022-03-24 07:10:00,404897,80,100,336.0,69.6,7,24
346937,2022-03-24 07:10:00,404898,80,100,351.0,69.8,7,24
346938,2022-03-24 07:10:00,404899,80,100,335.0,69.4,7,24
346940,2022-03-24 07:10:00,404906,80,0,365.0,65.6,7,24
346942,2022-03-24 07:10:00,404908,80,0,312.0,66.4,7,24
346944,2022-03-24 07:10:00,404910,80,20,255.0,65.2,7,24
346946,2022-03-24 07:10:00,404912,80,100,336.0,69.3,7,24
346948,2022-03-24 07:10:00,404914,80,0,414.0,64.4,7,24
346955,2022-03-24 07:10:00,404921,80,100,108.0,71.2,7,24
346957,2022-03-24 07:10:00,404923,80,0,364.0,61.1,7,24
348436,2022-03-24 07:10:00,420340,80,0,410.0,69.2,7,24
349482,2022-03-24 07:15:00,401546,80,80,404.0,67.7,7,24
350274,2022-03-24 07:15:00,402814,80,0,370.0,66.1,7,24
350275,2022-03-24 07:15:00,402815,80,0,370.0,66.1,7,24
350276,2022-03-24 07:15:00,402816,80,0,370.0,66.1,7,24
350277,2022-03-24 07:15:00,402817,80,20,330.0,62.4,7,24
350833,2022-03-24 07:15:00,404400,80,100,411.0,70.2,7,24
350932,2022-03-24 07:15:00,404885,80,100,376.0,71.0,7,24
350933,2022-03-24 07:15:00,404886,80,0,195.0,66.8,7,24
350936,2022-03-24 07:15:00,404889,80,0,120.0,64.4,7,24
350938,2022-03-24 07:15:00,404891,80,100,369.0,71.8,7,24
350939,2022-03-24 07:15:00,404892,80,100,389.0,69.7,7,24
350941,2022-03-24 07:15:00,404894,80,100,426.0,69.8,7,24
350943,2022-03-24 07:15:00,404896,80,0,201.0,59.5,7,24
350944,2022-03-24 07:15:00,404897,80,100,359.0,68.5,7,24
350945,2022-03-24 07:15:00,404898,80,100,373.0,70.0,7,24
350946,2022-03-24 07:15:00,404899,80,100,365.0,69.6,7,24
350948,2022-03-24 07:15:00,404906,80,0,442.0,66.0,7,24
350950,2022-03-24 07:15:00,404908,80,0,390.0,67.1,7,24
350952,2022-03-24 07:15:00,404910,80,20,294.0,64.9,7,24
350954,2022-03-24 07:15:00,404912,80,100,377.0,69.8,7,24
350956,2022-03-24 07:15:00,404914,80,0,399.0,64.4,7,24
350963,2022-03-24 07:15:00,404921,80,100,141.0,71.1,7,24
350965,2022-03-24 07:15:00,404923,80,0,427.0,61.1,7,24
352444,2022-03-24 07:15:00,420340,80,0,401.0,69.2,7,24
353490,2022-03-24 07:20:00,401546,80,80,425.0,66.5,7,24
354282,2022-03-24 07:20:00,402814,80,0,382.0,66.0,7,24
354283,2022-03-24 07:20:00,402815,80,0,382.0,66.0,7,24
354284,2022-03-24 07:20:00,402816,80,0,382.0,66.0,7,24
354285,2022-03-24 07:20:00,402817,80,20,299.0,64.8,7,24
354841,2022-03-24 07:20:00,404400,80,100,378.0,70.0,7,24
354940,2022-03-24 07:20:00,404885,80,100,320.0,72.1,7,24
354941,2022-03-24 07:20:00,404886,80,0,182.0,65.5,7,24
354944,2022-03-24 07:20:00,404889,80,0,122.0,64.6,7,24
354946,2022-03-24 07:20:00,404891,80,100,317.0,72.1,7,24
354947,2022-03-24 07:20:00,404892,80,100,379.0,69.2,7,24
354949,2022-03-24 07:20:00,404894,80,100,455.0,68.3,7,24
354951,2022-03-24 07:20:00,404896,80,0,188.0,59.0,7,24
