,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
299280,2022-03-28 06:10:00,402814,80,0,200.0,67.6,6,28
299281,2022-03-28 06:10:00,402815,80,0,200.0,67.6,6,28
299282,2022-03-28 06:10:00,402816,80,0,200.0,67.6,6,28
299283,2022-03-28 06:10:00,402817,80,20,189.0,65.4,6,28
299839,2022-03-28 06:10:00,404400,80,100,244.0,68.8,6,28
299938,2022-03-28 06:10:00,404885,80,100,195.0,70.6,6,28
299939,2022-03-28 06:10:00,404886,80,0,130.0,65.4,6,28
299942,2022-03-28 06:10:00,404889,80,0,200.0,67.6,6,28
299944,2022-03-28 06:10:00,404891,80,100,207.0,69.9,6,28
299945,2022-03-28 06:10:00,404892,80,100,227.0,69.8,6,28
299947,2022-03-28 06:10:00,404894,80,100,279.0,66.5,6,28
299949,2022-03-28 06:10:00,404896,80,0,109.0,58.4,6,28
299950,2022-03-28 06:10:00,404897,80,100,209.0,69.9,6,28
299951,2022-03-28 06:10:00,404898,80,100,235.0,68.9,6,28
299952,2022-03-28 06:10:00,404899,80,100,206.0,68.0,6,28
299954,2022-03-28 06:10:00,404906,80,0,249.0,65.2,6,28
299956,2022-03-28 06:10:00,404908,80,0,220.0,65.4,6,28
299958,2022-03-28 06:10:00,404910,80,0,268.0,66.5,6,28
299960,2022-03-28 06:10:00,404912,80,100,228.0,69.1,6,28
299962,2022-03-28 06:10:00,404914,80,0,252.0,64.5,6,28
299969,2022-03-28 06:10:00,404921,80,80,99.0,68.8,6,28
299971,2022-03-28 06:10:00,404923,80,0,243.0,61.0,6,28
301448,2022-03-28 06:10:00,420340,80,0,223.0,70.5,6,28
302511,2022-03-28 06:15:00,401546,80,80,248.0,65.6,6,28
303303,2022-03-28 06:15:00,402814,80,0,216.0,67.6,6,28
303304,2022-03-28 06:15:00,402815,80,0,216.0,67.6,6,28
303305,2022-03-28 06:15:00,402816,80,0,216.0,67.6,6,28
303306,2022-03-28 06:15:00,402817,80,20,193.0,63.4,6,28
303862,2022-03-28 06:15:00,404400,80,100,235.0,67.2,6,28
303961,2022-03-28 06:15:00,404885,80,100,202.0,70.5,6,28
303962,2022-03-28 06:15:00,404886,80,0,145.0,64.7,6,28
303965,2022-03-28 06:15:00,404889,80,0,216.0,67.6,6,28
303967,2022-03-28 06:15:00,404891,80,100,202.0,70.4,6,28
303968,2022-03-28 06:15:00,404892,80,100,234.0,69.3,6,28
303970,2022-03-28 06:15:00,404894,80,100,260.0,67.0,6,28
303972,2022-03-28 06:15:00,404896,80,0,113.0,57.9,6,28
303973,2022-03-28 06:15:00,404897,80,100,218.0,68.9,6,28
303974,2022-03-28 06:15:00,404898,80,100,272.0,68.1,6,28
303975,2022-03-28 06:15:00,404899,80,100,218.0,66.2,6,28
303977,2022-03-28 06:15:00,404906,80,0,232.0,64.8,6,28
303979,2022-03-28 06:15:00,404908,80,0,194.0,65.4,6,28
303981,2022-03-28 06:15:00,404910,80,0,276.0,65.8,6,28
303983,2022-03-28 06:15:00,404912,80,100,229.0,69.5,6,28
303985,2022-03-28 06:15:00,404914,80,0,243.0,64.4,6,28
303992,2022-03-28 06:15:00,404921,80,80,98.0,67.2,6,28
303994,2022-03-28 06:15:00,404923,80,0,224.0,60.5,6,28
305471,2022-03-28 06:15:00,420340,80,0,216.0,70.4,6,28
306534,2022-03-28 06:20:00,401546,80,80,263.0,66.3,6,28
307326,2022-03-28 06:20:00,402814,80,0,229.0,67.7,6,28
307327,2022-03-28 06:20:00,402815,80,0,229.0,67.7,6,28
307328,2022-03-28 06:20:00,402816,80,0,229.0,67.7,6,28
307329,2022-03-28 06:20:00,402817,80,20,208.0,62.2,6,28
307885,2022-03-28 06:20:00,404400,80,100,246.0,67.5,6,28
307984,2022-03-28 06:20:00,404885,80,100,212.0,70.7,6,28
307985,2022-03-28 06:20:00,404886,80,0,142.0,65.6,6,28
307988,2022-03-28 06:20:00,404889,80,0,229.0,67.7,6,28
307990,2022-03-28 06:20:00,404891,80,100,208.0,70.5,6,28
307991,2022-03-28 06:20:00,404892,80,100,240.0,68.7,6,28
307993,2022-03-28 06:20:00,404894,80,100,336.0,63.6,6,28
307995,2022-03-28 06:20:00,404896,80,0,130.0,59.1,6,28
307996,2022-03-28 06:20:00,404897,80,100,264.0,69.1,6,28
307997,2022-03-28 06:20:00,404898,80,100,250.0,68.0,6,28
307998,2022-03-28 06:20:00,404899,80,100,270.0,67.1,6,28
308000,2022-03-28 06:20:00,404906,80,0,254.0,65.6,6,28
308002,2022-03-28 06:20:00,404908,80,0,221.0,66.0,6,28
308004,2022-03-28 06:20:00,404910,80,0,277.0,65.7,6,28
308006,2022-03-28 06:20:00,404912,80,100,238.0,70.1,6,28
308008,2022-03-28 06:20:00,404914,80,0,290.0,64.1,6,28
308015,2022-03-28 06:20:00,404921,80,80,104.0,67.9,6,28
308017,2022-03-28 06:20:00,404923,80,0,253.0,61.7,6,28
309494,2022-03-28 06:20:00,420340,80,0,218.0,71.0,6,28
310557,2022-03-28 06:25:00,401546,80,80,278.0,68.8,6,28
311349,2022-03-28 06:25:00,402814,80,0,244.0,67.7,6,28
311350,2022-03-28 06:25:00,402815,80,0,244.0,67.7,6,28
311351,2022-03-28 06:25:00,402816,80,0,244.0,67.7,6,28
311352,2022-03-28 06:25:00,402817,80,20,216.0,63.1,6,28
311908,2022-03-28 06:25:00,404400,80,100,259.0,69.3,6,28
312007,2022-03-28 06:25:00,404885,80,100,216.0,70.7,6,28
312008,2022-03-28 06:25:00,404886,80,0,144.0,66.5,6,28
312011,2022-03-28 06:25:00,404889,80,0,244.0,67.7,6,28
312013,2022-03-28 06:25:00,404891,80,100,224.0,70.4,6,28
312014,2022-03-28 06:25:00,404892,80,100,246.0,68.9,6,28
312016,2022-03-28 06:25:00,404894,80,100,293.0,69.1,6,28
312018,2022-03-28 06:25:00,404896,80,0,131.0,59.5,6,28
312019,2022-03-28 06:25:00,404897,80,100,243.0,69.5,6,28
312020,2022-03-28 06:25:00,404898,80,100,247.0,69.6,6,28
312021,2022-03-28 06:25:00,404899,80,100,248.0,68.3,6,28
312023,2022-03-28 06:25:00,404906,80,0,293.0,65.8,6,28
312025,2022-03-28 06:25:00,404908,80,0,259.0,66.2,6,28
312027,2022-03-28 06:25:00,404910,80,0,278.0,65.7,6,28
312029,2022-03-28 06:25:00,404912,80,100,246.0,71.5,6,28
312031,2022-03-28 06:25:00,404914,80,0,292.0,65.6,6,28
312038,2022-03-28 06:25:00,404921,80,80,106.0,68.2,6,28
312040,2022-03-28 06:25:00,404923,80,0,282.0,62.0,6,28
313517,2022-03-28 06:25:00,420340,80,0,200.0,70.8,6,28
314580,2022-03-28 06:30:00,401546,80,80,271.0,69.9,6,28
315372,2022-03-28 06:30:00,402814,80,0,253.0,67.7,6,28
315373,2022-03-28 06:30:00,402815,80,0,253.0,67.7,6,28
315374,2022-03-28 06:30:00,402816,80,0,253.0,67.7,6,28
315375,2022-03-28 06:30:00,402817,80,20,230.0,62.0,6,28
315931,2022-03-28 06:30:00,404400,80,100,243.0,68.4,6,28
316030,2022-03-28 06:30:00,404885,80,100,199.0,70.9,6,28
316031,2022-03-28 06:30:00,404886,80,0,156.0,65.4,6,28
316034,2022-03-28 06:30:00,404889,80,0,253.0,67.7,6,28
316036,2022-03-28 06:30:00,404891,80,100,200.0,70.7,6,28
316037,2022-03-28 06:30:00,404892,80,100,234.0,69.1,6,28
316039,2022-03-28 06:30:00,404894,80,100,284.0,69.3,6,28
316041,2022-03-28 06:30:00,404896,80,0,140.0,59.2,6,28
316042,2022-03-28 06:30:00,404897,80,100,236.0,70.2,6,28
316043,2022-03-28 06:30:00,404898,80,100,256.0,69.6,6,28
316044,2022-03-28 06:30:00,404899,80,100,229.0,69.0,6,28
316046,2022-03-28 06:30:00,404906,80,0,229.0,66.1,6,28
316048,2022-03-28 06:30:00,404908,80,0,206.0,66.4,6,28
316050,2022-03-28 06:30:00,404910,80,0,277.0,66.1,6,28
316052,2022-03-28 06:30:00,404912,80,100,235.0,71.4,6,28
316054,2022-03-28 06:30:00,404914,80,0,265.0,67.2,6,28
316061,2022-03-28 06:30:00,404921,80,80,122.0,68.5,6,28
316063,2022-03-28 06:30:00,404923,80,0,236.0,62.1,6,28
317540,2022-03-28 06:30:00,420340,80,0,272.0,70.6,6,28
318603,2022-03-28 06:35:00,401546,80,80,315.0,69.7,6,28
319395,2022-03-28 06:35:00,402814,80,0,273.0,67.7,6,28
319396,2022-03-28 06:35:00,402815,80,0,273.0,67.7,6,28
319397,2022-03-28 06:35:00,402816,80,0,273.0,67.7,6,28
319398,2022-03-28 06:35:00,402817,80,20,252.0,62.1,6,28
319954,2022-03-28 06:35:00,404400,80,100,289.0,67.8,6,28
320053,2022-03-28 06:35:00,404885,80,100,265.0,71.4,6,28
320054,2022-03-28 06:35:00,404886,80,0,166.0,65.5,6,28
320057,2022-03-28 06:35:00,404889,80,0,273.0,67.7,6,28
320059,2022-03-28 06:35:00,404891,80,100,261.0,70.9,6,28
320060,2022-03-28 06:35:00,404892,80,100,285.0,69.0,6,28
320062,2022-03-28 06:35:00,404894,80,100,348.0,68.2,6,28
320064,2022-03-28 06:35:00,404896,80,0,149.0,58.7,6,28
320065,2022-03-28 06:35:00,404897,80,100,275.0,70.0,6,28
320066,2022-03-28 06:35:00,404898,80,100,306.0,69.8,6,28
320067,2022-03-28 06:35:00,404899,80,100,280.0,68.8,6,28
320069,2022-03-28 06:35:00,404906,80,0,340.0,66.2,6,28
320071,2022-03-28 06:35:00,404908,80,0,287.0,66.6,6,28
320073,2022-03-28 06:35:00,404910,80,0,306.0,65.4,6,28
320075,2022-03-28 06:35:00,404912,80,100,280.0,71.9,6,28
320077,2022-03-28 06:35:00,404914,80,0,336.0,66.3,6,28
320084,2022-03-28 06:35:00,404921,80,80,139.0,69.3,6,28
320086,2022-03-28 06:35:00,404923,80,0,321.0,62.4,6,28
321563,2022-03-28 06:35:00,420340,80,0,278.0,70.7,6,28
322626,2022-03-28 06:40:00,401546,80,80,336.0,68.8,6,28
323418,2022-03-28 06:40:00,402814,80,0,292.0,67.8,6,28
323419,2022-03-28 06:40:00,402815,80,0,292.0,67.8,6,28
323420,2022-03-28 06:40:00,402816,80,0,292.0,67.8,6,28
323421,2022-03-28 06:40:00,402817,80,20,261.0,63.0,6,28
323977,2022-03-28 06:40:00,404400,80,100,325.0,67.7,6,28
324076,2022-03-28 06:40:00,404885,80,100,272.0,70.8,6,28
324077,2022-03-28 06:40:00,404886,80,0,187.0,64.8,6,28
324080,2022-03-28 06:40:00,404889,80,0,292.0,67.8,6,28
324082,2022-03-28 06:40:00,404891,80,100,268.0,70.4,6,28
324083,2022-03-28 06:40:00,404892,80,100,312.0,69.5,6,28
324085,2022-03-28 06:40:00,404894,80,100,339.0,66.2,6,28
324087,2022-03-28 06:40:00,404896,80,0,184.0,58.7,6,28
324088,2022-03-28 06:40:00,404897,80,100,318.0,70.1,6,28
324089,2022-03-28 06:40:00,404898,80,100,328.0,69.7,6,28
324090,2022-03-28 06:40:00,404899,80,100,297.0,69.3,6,28
324092,2022-03-28 06:40:00,404906,80,0,340.0,65.6,6,28
324094,2022-03-28 06:40:00,404908,80,0,301.0,66.1,6,28
324096,2022-03-28 06:40:00,404910,80,0,327.0,65.9,6,28
324098,2022-03-28 06:40:00,404912,80,100,310.0,70.6,6,28
324100,2022-03-28 06:40:00,404914,80,0,379.0,66.9,6,28
324107,2022-03-28 06:40:00,404921,80,80,153.0,67.6,6,28
324109,2022-03-28 06:40:00,404923,80,0,333.0,61.4,6,28
325586,2022-03-28 06:40:00,420340,80,0,310.0,70.2,6,28
326649,2022-03-28 06:45:00,401546,80,80,342.0,68.0,6,28
327441,2022-03-28 06:45:00,402814,80,0,303.0,67.9,6,28
327442,2022-03-28 06:45:00,402815,80,0,303.0,67.9,6,28
327443,2022-03-28 06:45:00,402816,80,0,303.0,67.9,6,28
327444,2022-03-28 06:45:00,402817,80,20,280.0,62.1,6,28
328000,2022-03-28 06:45:00,404400,80,100,316.0,64.4,6,28
328099,2022-03-28 06:45:00,404885,80,100,305.0,70.1,6,28
328100,2022-03-28 06:45:00,404886,80,0,176.0,64.4,6,28
328103,2022-03-28 06:45:00,404889,80,0,303.0,67.9,6,28
328105,2022-03-28 06:45:00,404891,80,100,300.0,69.7,6,28
328106,2022-03-28 06:45:00,404892,80,100,289.0,69.0,6,28
328108,2022-03-28 06:45:00,404894,80,100,383.0,66.9,6,28
328110,2022-03-28 06:45:00,404896,80,0,158.0,58.8,6,28
328111,2022-03-28 06:45:00,404897,80,100,312.0,69.1,6,28
328112,2022-03-28 06:45:00,404898,80,100,313.0,68.9,6,28
328113,2022-03-28 06:45:00,404899,80,100,308.0,68.2,6,28
328115,2022-03-28 06:45:00,404906,80,0,343.0,65.0,6,28
328117,2022-03-28 06:45:00,404908,80,0,304.0,65.4,6,28
328119,2022-03-28 06:45:00,404910,80,0,302.0,65.8,6,28
328121,2022-03-28 06:45:00,404912,80,100,318.0,70.7,6,28
328123,2022-03-28 06:45:00,404914,80,0,355.0,66.0,6,28
328130,2022-03-28 06:45:00,404921,80,80,146.0,67.5,6,28
328132,2022-03-28 06:45:00,404923,80,0,332.0,60.9,6,28
329609,2022-03-28 06:45:00,420340,80,0,326.0,70.6,6,28
330672,2022-03-28 06:50:00,401546,80,80,359.0,68.3,6,28
331464,2022-03-28 06:50:00,402814,80,0,307.0,67.9,6,28
331465,2022-03-28 06:50:00,402815,80,0,307.0,67.9,6,28
331466,2022-03-28 06:50:00,402816,80,0,307.0,67.9,6,28
331467,2022-03-28 06:50:00,402817,80,20,274.0,62.1,6,28
332023,2022-03-28 06:50:00,404400,80,100,342.0,66.3,6,28
332122,2022-03-28 06:50:00,404885,80,100,281.0,70.7,6,28
332123,2022-03-28 06:50:00,404886,80,0,158.0,64.8,6,28
332126,2022-03-28 06:50:00,404889,80,0,307.0,67.9,6,28
332128,2022-03-28 06:50:00,404891,80,100,283.0,70.5,6,28
332129,2022-03-28 06:50:00,404892,80,100,324.0,70.0,6,28
332131,2022-03-28 06:50:00,404894,80,100,343.0,68.6,6,28
332133,2022-03-28 06:50:00,404896,80,0,150.0,59.2,6,28
332134,2022-03-28 06:50:00,404897,80,100,333.0,69.1,6,28
332135,2022-03-28 06:50:00,404898,80,100,362.0,69.2,6,28
332136,2022-03-28 06:50:00,404899,80,100,343.0,67.9,6,28
332138,2022-03-28 06:50:00,404906,80,0,344.0,65.4,6,28
332140,2022-03-28 06:50:00,404908,80,0,292.0,65.9,6,28
332142,2022-03-28 06:50:00,404910,80,0,351.0,65.7,6,28
332144,2022-03-28 06:50:00,404912,80,100,321.0,71.9,6,28
332146,2022-03-28 06:50:00,404914,80,0,362.0,65.8,6,28
332153,2022-03-28 06:50:00,404921,80,80,134.0,68.6,6,28
332155,2022-03-28 06:50:00,404923,80,0,321.0,61.6,6,28
333632,2022-03-28 06:50:00,420340,80,0,310.0,70.9,6,28
334695,2022-03-28 06:55:00,401546,80,80,361.0,69.2,6,28
335487,2022-03-28 06:55:00,402814,80,0,301.0,67.8,6,28
335488,2022-03-28 06:55:00,402815,80,0,301.0,67.8,6,28
335489,2022-03-28 06:55:00,402816,80,0,301.0,67.8,6,28
335490,2022-03-28 06:55:00,402817,80,20,265.0,62.0,6,28
336046,2022-03-28 06:55:00,404400,80,100,338.0,67.2,6,28
336145,2022-03-28 06:55:00,404885,80,100,295.0,70.7,6,28
336146,2022-03-28 06:55:00,404886,80,0,172.0,63.4,6,28
336149,2022-03-28 06:55:00,404889,80,0,301.0,67.8,6,28
336151,2022-03-28 06:55:00,404891,80,100,295.0,69.9,6,28
336152,2022-03-28 06:55:00,404892,80,100,333.0,70.3,6,28
336154,2022-03-28 06:55:00,404894,80,100,369.0,67.3,6,28
336156,2022-03-28 06:55:00,404896,80,0,167.0,58.8,6,28
336157,2022-03-28 06:55:00,404897,80,100,331.0,69.2,6,28
336158,2022-03-28 06:55:00,404898,80,100,339.0,69.6,6,28
336159,2022-03-28 06:55:00,404899,80,100,334.0,68.9,6,28
336161,2022-03-28 06:55:00,404906,80,0,340.0,65.2,6,28
336163,2022-03-28 06:55:00,404908,80,0,301.0,65.7,6,28
336165,2022-03-28 06:55:00,404910,80,0,347.0,66.5,6,28
336167,2022-03-28 06:55:00,404912,80,100,322.0,72.7,6,28
336169,2022-03-28 06:55:00,404914,80,0,363.0,66.2,6,28
336176,2022-03-28 06:55:00,404921,80,80,133.0,67.5,6,28
336178,2022-03-28 06:55:00,404923,80,0,331.0,61.8,6,28
337655,2022-03-28 06:55:00,420340,80,0,311.0,70.9,6,28
338718,2022-03-28 07:00:00,401546,80,80,333.0,67.4,7,28
339510,2022-03-28 07:00:00,402814,80,0,299.0,67.1,7,28
339511,2022-03-28 07:00:00,402815,80,0,299.0,67.1,7,28
339512,2022-03-28 07:00:00,402816,80,0,299.0,67.1,7,28
339513,2022-03-28 07:00:00,402817,80,20,263.0,62.6,7,28
340069,2022-03-28 07:00:00,404400,80,100,323.0,67.4,7,28
340168,2022-03-28 07:00:00,404885,80,100,274.0,71.1,7,28
340169,2022-03-28 07:00:00,404886,80,0,170.0,63.1,7,28
340172,2022-03-28 07:00:00,404889,80,0,299.0,67.1,7,28
340174,2022-03-28 07:00:00,404891,80,100,270.0,70.7,7,28
340175,2022-03-28 07:00:00,404892,80,100,303.0,69.2,7,28
340177,2022-03-28 07:00:00,404894,80,100,402.0,67.9,7,28
340179,2022-03-28 07:00:00,404896,80,0,159.0,57.4,7,28
340180,2022-03-28 07:00:00,404897,80,100,302.0,67.9,7,28
340181,2022-03-28 07:00:00,404898,80,100,310.0,68.4,7,28
340182,2022-03-28 07:00:00,404899,80,100,308.0,68.1,7,28
340184,2022-03-28 07:00:00,404906,80,0,321.0,65.6,7,28
340186,2022-03-28 07:00:00,404908,80,0,268.0,65.9,7,28
340188,2022-03-28 07:00:00,404910,80,0,317.0,65.2,7,28
340190,2022-03-28 07:00:00,404912,80,100,300.0,68.8,7,28
340192,2022-03-28 07:00:00,404914,80,0,353.0,63.8,7,28
340199,2022-03-28 07:00:00,404921,80,80,150.0,66.4,7,28
340201,2022-03-28 07:00:00,404923,80,0,301.0,61.7,7,28
341678,2022-03-28 07:00:00,420340,80,0,298.0,70.7,7,28
342741,2022-03-28 07:05:00,401546,80,80,333.0,65.2,7,28
343533,2022-03-28 07:05:00,402814,80,0,310.0,66.7,7,28
343534,2022-03-28 07:05:00,402815,80,0,310.0,66.7,7,28
343535,2022-03-28 07:05:00,402816,80,0,310.0,66.7,7,28
343536,2022-03-28 07:05:00,402817,80,20,284.0,61.0,7,28
344092,2022-03-28 07:05:00,404400,80,100,312.0,65.9,7,28
344191,2022-03-28 07:05:00,404885,80,100,274.0,70.7,7,28
344192,2022-03-28 07:05:00,404886,80,0,143.0,64.2,7,28
344195,2022-03-28 07:05:00,404889,80,0,310.0,66.7,7,28
344197,2022-03-28 07:05:00,404891,80,100,275.0,70.4,7,28
344198,2022-03-28 07:05:00,404892,80,100,317.0,68.3,7,28
344200,2022-03-28 07:05:00,404894,80,100,351.0,66.2,7,28
344202,2022-03-28 07:05:00,404896,80,0,130.0,58.2,7,28
344203,2022-03-28 07:05:00,404897,80,100,316.0,67.2,7,28
344204,2022-03-28 07:05:00,404898,80,100,323.0,67.2,7,28
344205,2022-03-28 07:05:00,404899,80,100,320.0,67.1,7,28
344207,2022-03-28 07:05:00,404906,80,0,341.0,65.0,7,28
344209,2022-03-28 07:05:00,404908,80,0,306.0,65.6,7,28
344211,2022-03-28 07:05:00,404910,80,0,322.0,65.3,7,28
344213,2022-03-28 07:05:00,404912,80,100,309.0,67.3,7,28
344215,2022-03-28 07:05:00,404914,80,0,373.0,63.6,7,28
344222,2022-03-28 07:05:00,404921,80,80,125.0,68.4,7,28
344224,2022-03-28 07:05:00,404923,80,0,332.0,60.8,7,28
345701,2022-03-28 07:05:00,420340,80,0,328.0,70.6,7,28
346764,2022-03-28 07:10:00,401546,80,80,386.0,67.4,7,28
347556,2022-03-28 07:10:00,402814,80,0,329.0,66.5,7,28
347557,2022-03-28 07:10:00,402815,80,0,329.0,66.5,7,28
347558,2022-03-28 07:10:00,402816,80,0,329.0,66.5,7,28
347559,2022-03-28 07:10:00,402817,80,20,298.0,60.5,7,28
348115,2022-03-28 07:10:00,404400,80,100,371.0,67.6,7,28
348214,2022-03-28 07:10:00,404885,80,100,340.0,71.1,7,28
348215,2022-03-28 07:10:00,404886,80,0,183.0,64.8,7,28
348218,2022-03-28 07:10:00,404889,80,0,329.0,66.5,7,28
348220,2022-03-28 07:10:00,404891,80,100,341.0,71.3,7,28
348221,2022-03-28 07:10:00,404892,80,100,368.0,68.9,7,28
348223,2022-03-28 07:10:00,404894,80,100,424.0,69.1,7,28
348225,2022-03-28 07:10:00,404896,80,0,174.0,59.5,7,28
348226,2022-03-28 07:10:00,404897,80,100,358.0,67.9,7,28
348227,2022-03-28 07:10:00,404898,80,100,373.0,68.8,7,28
348228,2022-03-28 07:10:00,404899,80,100,351.0,68.6,7,28
348230,2022-03-28 07:10:00,404906,80,0,395.0,65.7,7,28
348232,2022-03-28 07:10:00,404908,80,0,357.0,66.2,7,28
348234,2022-03-28 07:10:00,404910,80,0,365.0,65.4,7,28
348236,2022-03-28 07:10:00,404912,80,100,360.0,69.3,7,28
348238,2022-03-28 07:10:00,404914,80,0,400.0,63.9,7,28
348245,2022-03-28 07:10:00,404921,80,80,165.0,69.2,7,28
348247,2022-03-28 07:10:00,404923,80,0,381.0,60.9,7,28
349724,2022-03-28 07:10:00,420340,80,0,384.0,70.6,7,28
350787,2022-03-28 07:15:00,401546,80,80,388.0,68.3,7,28
351579,2022-03-28 07:15:00,402814,80,0,348.0,66.4,7,28
351580,2022-03-28 07:15:00,402815,80,0,348.0,66.4,7,28
351581,2022-03-28 07:15:00,402816,80,0,348.0,66.4,7,28
351582,2022-03-28 07:15:00,402817,80,20,317.0,60.2,7,28
352138,2022-03-28 07:15:00,404400,80,100,355.0,66.8,7,28
352237,2022-03-28 07:15:00,404885,80,100,343.0,71.3,7,28
352238,2022-03-28 07:15:00,404886,80,0,198.0,65.0,7,28
352241,2022-03-28 07:15:00,404889,80,0,348.0,66.4,7,28
352243,2022-03-28 07:15:00,404891,80,100,346.0,71.5,7,28
352244,2022-03-28 07:15:00,404892,80,100,370.0,69.5,7,28
352246,2022-03-28 07:15:00,404894,80,100,410.0,68.8,7,28
352248,2022-03-28 07:15:00,404896,80,0,197.0,59.4,7,28
352249,2022-03-28 07:15:00,404897,80,100,355.0,69.4,7,28
352250,2022-03-28 07:15:00,404898,80,100,373.0,69.5,7,28
352251,2022-03-28 07:15:00,404899,80,100,370.0,69.1,7,28
352253,2022-03-28 07:15:00,404906,80,0,409.0,66.2,7,28
352255,2022-03-28 07:15:00,404908,80,0,361.0,66.7,7,28
352257,2022-03-28 07:15:00,404910,80,0,377.0,66.0,7,28
352259,2022-03-28 07:15:00,404912,80,100,343.0,70.8,7,28
352261,2022-03-28 07:15:00,404914,80,0,405.0,65.6,7,28
352268,2022-03-28 07:15:00,404921,80,80,176.0,68.5,7,28
352270,2022-03-28 07:15:00,404923,80,0,391.0,61.7,7,28
353747,2022-03-28 07:15:00,420340,80,0,409.0,69.3,7,28
354810,2022-03-28 07:20:00,401546,80,80,458.0,66.6,7,28
355602,2022-03-28 07:20:00,402814,80,0,361.0,66.3,7,28
355603,2022-03-28 07:20:00,402815,80,0,361.0,66.3,7,28
355604,2022-03-28 07:20:00,402816,80,0,361.0,66.3,7,28
355605,2022-03-28 07:20:00,402817,80,20,332.0,59.6,7,28
356161,2022-03-28 07:20:00,404400,80,100,431.0,66.3,7,28
356260,2022-03-28 07:20:00,404885,80,100,367.0,70.5,7,28
356261,2022-03-28 07:20:00,404886,80,0,211.0,65.3,7,28
356264,2022-03-28 07:20:00,404889,80,0,361.0,66.3,7,28
356266,2022-03-28 07:20:00,404891,80,100,373.0,70.6,7,28
356267,2022-03-28 07:20:00,404892,80,100,430.0,67.7,7,28
356269,2022-03-28 07:20:00,404894,80,100,470.0,67.7,7,28
356271,2022-03-28 07:20:00,404896,80,0,210.0,59.3,7,28
