,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
299923,2022-03-25 06:10:00,404885,80,100,206.0,70.9,6,25
299924,2022-03-25 06:10:00,404886,80,0,150.0,66.4,6,25
299927,2022-03-25 06:10:00,404889,80,0,115.0,64.0,6,25
299929,2022-03-25 06:10:00,404891,80,100,200.0,71.1,6,25
299930,2022-03-25 06:10:00,404892,80,100,234.0,68.2,6,25
299932,2022-03-25 06:10:00,404894,80,100,283.0,60.9,6,25
299934,2022-03-25 06:10:00,404896,80,0,147.0,58.9,6,25
299935,2022-03-25 06:10:00,404897,80,100,236.0,71.3,6,25
299936,2022-03-25 06:10:00,404898,80,100,244.0,72.2,6,25
299937,2022-03-25 06:10:00,404899,80,100,235.0,71.3,6,25
299939,2022-03-25 06:10:00,404906,80,0,246.0,65.7,6,25
299941,2022-03-25 06:10:00,404908,80,0,205.0,66.4,6,25
299943,2022-03-25 06:10:00,404910,80,20,201.0,64.7,6,25
299945,2022-03-25 06:10:00,404912,80,100,228.0,70.0,6,25
299947,2022-03-25 06:10:00,404914,80,0,262.0,66.3,6,25
299954,2022-03-25 06:10:00,404921,80,100,92.0,70.8,6,25
299956,2022-03-25 06:10:00,404923,80,0,236.0,61.0,6,25
301433,2022-03-25 06:10:00,420340,80,0,232.0,70.8,6,25
302496,2022-03-25 06:15:00,401546,80,80,239.0,69.6,6,25
303288,2022-03-25 06:15:00,402814,80,0,231.0,67.3,6,25
303289,2022-03-25 06:15:00,402815,80,0,231.0,67.3,6,25
303290,2022-03-25 06:15:00,402816,80,0,231.0,67.3,6,25
303291,2022-03-25 06:15:00,402817,80,20,210.0,65.5,6,25
303847,2022-03-25 06:15:00,404400,80,100,235.0,72.0,6,25
303946,2022-03-25 06:15:00,404885,80,100,196.0,70.3,6,25
303947,2022-03-25 06:15:00,404886,80,0,144.0,66.3,6,25
303950,2022-03-25 06:15:00,404889,80,0,120.0,64.2,6,25
303952,2022-03-25 06:15:00,404891,80,100,200.0,70.9,6,25
303953,2022-03-25 06:15:00,404892,80,100,214.0,69.5,6,25
303955,2022-03-25 06:15:00,404894,80,100,257.0,67.9,6,25
303957,2022-03-25 06:15:00,404896,80,0,124.0,58.5,6,25
303958,2022-03-25 06:15:00,404897,80,100,202.0,71.2,6,25
303959,2022-03-25 06:15:00,404898,80,100,216.0,72.4,6,25
303960,2022-03-25 06:15:00,404899,80,100,206.0,72.2,6,25
303962,2022-03-25 06:15:00,404906,80,0,232.0,65.0,6,25
303964,2022-03-25 06:15:00,404908,80,0,200.0,66.1,6,25
303966,2022-03-25 06:15:00,404910,80,20,185.0,64.9,6,25
303968,2022-03-25 06:15:00,404912,80,100,214.0,69.7,6,25
303970,2022-03-25 06:15:00,404914,80,0,246.0,64.6,6,25
303977,2022-03-25 06:15:00,404921,80,100,85.0,70.0,6,25
303979,2022-03-25 06:15:00,404923,80,0,223.0,60.7,6,25
305456,2022-03-25 06:15:00,420340,80,0,241.0,70.4,6,25
306519,2022-03-25 06:20:00,401546,80,80,305.0,66.8,6,25
307311,2022-03-25 06:20:00,402814,80,0,244.0,67.2,6,25
307312,2022-03-25 06:20:00,402815,80,0,244.0,67.2,6,25
307313,2022-03-25 06:20:00,402816,80,0,244.0,67.2,6,25
307314,2022-03-25 06:20:00,402817,80,20,226.0,63.7,6,25
307870,2022-03-25 06:20:00,404400,80,100,280.0,69.5,6,25
307969,2022-03-25 06:20:00,404885,80,100,240.0,71.0,6,25
307970,2022-03-25 06:20:00,404886,80,0,140.0,65.8,6,25
307973,2022-03-25 06:20:00,404889,80,0,133.0,63.9,6,25
307975,2022-03-25 06:20:00,404891,80,100,233.0,71.6,6,25
307976,2022-03-25 06:20:00,404892,80,100,285.0,62.5,6,25
307978,2022-03-25 06:20:00,404894,80,100,311.0,68.1,6,25
307980,2022-03-25 06:20:00,404896,80,0,134.0,59.0,6,25
307981,2022-03-25 06:20:00,404897,80,100,291.0,70.0,6,25
307982,2022-03-25 06:20:00,404898,80,100,285.0,69.3,6,25
307983,2022-03-25 06:20:00,404899,80,100,276.0,69.8,6,25
307985,2022-03-25 06:20:00,404906,80,0,292.0,65.6,6,25
307987,2022-03-25 06:20:00,404908,80,0,253.0,66.5,6,25
307989,2022-03-25 06:20:00,404910,80,20,226.0,63.0,6,25
307991,2022-03-25 06:20:00,404912,80,100,278.0,68.1,6,25
307993,2022-03-25 06:20:00,404914,80,0,344.0,64.9,6,25
308000,2022-03-25 06:20:00,404921,80,100,92.0,70.9,6,25
308002,2022-03-25 06:20:00,404923,80,0,296.0,61.0,6,25
309479,2022-03-25 06:20:00,420340,80,0,214.0,70.7,6,25
310542,2022-03-25 06:25:00,401546,80,80,300.0,66.9,6,25
311334,2022-03-25 06:25:00,402814,80,0,258.0,67.1,6,25
311335,2022-03-25 06:25:00,402815,80,0,258.0,67.1,6,25
311336,2022-03-25 06:25:00,402816,80,0,258.0,67.1,6,25
311337,2022-03-25 06:25:00,402817,80,20,231.0,62.2,6,25
311893,2022-03-25 06:25:00,404400,80,100,302.0,63.7,6,25
311992,2022-03-25 06:25:00,404885,80,100,257.0,70.2,6,25
311993,2022-03-25 06:25:00,404886,80,0,153.0,65.1,6,25
311996,2022-03-25 06:25:00,404889,80,0,133.0,64.3,6,25
311998,2022-03-25 06:25:00,404891,80,100,272.0,70.4,6,25
311999,2022-03-25 06:25:00,404892,80,100,279.0,62.9,6,25
312001,2022-03-25 06:25:00,404894,80,100,315.0,65.3,6,25
312003,2022-03-25 06:25:00,404896,80,0,152.0,58.7,6,25
312004,2022-03-25 06:25:00,404897,80,100,253.0,70.0,6,25
312005,2022-03-25 06:25:00,404898,80,100,274.0,68.9,6,25
312006,2022-03-25 06:25:00,404899,80,100,267.0,68.4,6,25
312008,2022-03-25 06:25:00,404906,80,0,302.0,65.0,6,25
312010,2022-03-25 06:25:00,404908,80,0,271.0,65.5,6,25
312012,2022-03-25 06:25:00,404910,80,20,225.0,63.0,6,25
312014,2022-03-25 06:25:00,404912,80,100,289.0,67.9,6,25
312016,2022-03-25 06:25:00,404914,80,0,292.0,65.4,6,25
312023,2022-03-25 06:25:00,404921,80,100,104.0,68.3,6,25
312025,2022-03-25 06:25:00,404923,80,0,284.0,60.6,6,25
313502,2022-03-25 06:25:00,420340,80,0,239.0,70.9,6,25
314565,2022-03-25 06:30:00,401546,80,80,266.0,67.0,6,25
315357,2022-03-25 06:30:00,402814,80,0,268.0,67.1,6,25
315358,2022-03-25 06:30:00,402815,80,0,268.0,67.1,6,25
315359,2022-03-25 06:30:00,402816,80,0,268.0,67.1,6,25
315360,2022-03-25 06:30:00,402817,80,20,237.0,63.1,6,25
315916,2022-03-25 06:30:00,404400,80,100,255.0,66.2,6,25
316015,2022-03-25 06:30:00,404885,80,100,219.0,70.4,6,25
316016,2022-03-25 06:30:00,404886,80,0,141.0,65.5,6,25
316019,2022-03-25 06:30:00,404889,80,0,122.0,64.2,6,25
316021,2022-03-25 06:30:00,404891,80,100,211.0,70.7,6,25
316022,2022-03-25 06:30:00,404892,80,100,255.0,65.8,6,25
316024,2022-03-25 06:30:00,404894,80,100,309.0,68.1,6,25
316026,2022-03-25 06:30:00,404896,80,0,136.0,58.3,6,25
316027,2022-03-25 06:30:00,404897,80,100,283.0,69.6,6,25
316028,2022-03-25 06:30:00,404898,80,100,306.0,69.7,6,25
316029,2022-03-25 06:30:00,404899,80,100,290.0,68.5,6,25
316031,2022-03-25 06:30:00,404906,80,0,265.0,65.4,6,25
316033,2022-03-25 06:30:00,404908,80,0,229.0,65.8,6,25
316035,2022-03-25 06:30:00,404910,80,20,202.0,63.4,6,25
316037,2022-03-25 06:30:00,404912,80,100,250.0,69.3,6,25
316039,2022-03-25 06:30:00,404914,80,0,321.0,65.8,6,25
316046,2022-03-25 06:30:00,404921,80,100,96.0,68.8,6,25
316048,2022-03-25 06:30:00,404923,80,0,268.0,61.2,6,25
317525,2022-03-25 06:30:00,420340,80,0,265.0,71.3,6,25
318588,2022-03-25 06:35:00,401546,80,80,309.0,68.1,6,25
319380,2022-03-25 06:35:00,402814,80,0,283.0,67.2,6,25
319381,2022-03-25 06:35:00,402815,80,0,283.0,67.2,6,25
319382,2022-03-25 06:35:00,402816,80,0,283.0,67.2,6,25
319383,2022-03-25 06:35:00,402817,80,20,253.0,62.1,6,25
319939,2022-03-25 06:35:00,404400,80,100,285.0,68.0,6,25
320038,2022-03-25 06:35:00,404885,80,100,258.0,70.1,6,25
320039,2022-03-25 06:35:00,404886,80,0,149.0,66.3,6,25
320042,2022-03-25 06:35:00,404889,80,0,126.0,64.2,6,25
320044,2022-03-25 06:35:00,404891,80,100,233.0,70.8,6,25
320045,2022-03-25 06:35:00,404892,80,100,277.0,65.2,6,25
320047,2022-03-25 06:35:00,404894,80,100,331.0,67.2,6,25
320049,2022-03-25 06:35:00,404896,80,0,146.0,59.3,6,25
320050,2022-03-25 06:35:00,404897,80,100,279.0,70.2,6,25
320051,2022-03-25 06:35:00,404898,80,100,281.0,70.0,6,25
320052,2022-03-25 06:35:00,404899,80,100,266.0,69.3,6,25
320054,2022-03-25 06:35:00,404906,80,0,300.0,65.9,6,25
320056,2022-03-25 06:35:00,404908,80,0,245.0,66.4,6,25
320058,2022-03-25 06:35:00,404910,80,20,218.0,64.3,6,25
320060,2022-03-25 06:35:00,404912,80,100,276.0,69.2,6,25
320062,2022-03-25 06:35:00,404914,80,0,351.0,64.8,6,25
320069,2022-03-25 06:35:00,404921,80,100,99.0,70.9,6,25
320071,2022-03-25 06:35:00,404923,80,0,296.0,60.9,6,25
321548,2022-03-25 06:35:00,420340,80,0,280.0,70.5,6,25
322611,2022-03-25 06:40:00,401546,80,80,383.0,68.4,6,25
323403,2022-03-25 06:40:00,402814,80,0,307.0,67.3,6,25
323404,2022-03-25 06:40:00,402815,80,0,307.0,67.3,6,25
323405,2022-03-25 06:40:00,402816,80,0,307.0,67.3,6,25
323406,2022-03-25 06:40:00,402817,80,20,276.0,61.7,6,25
323962,2022-03-25 06:40:00,404400,80,100,360.0,68.7,6,25
324061,2022-03-25 06:40:00,404885,80,100,314.0,70.0,6,25
324062,2022-03-25 06:40:00,404886,80,0,158.0,66.5,6,25
324065,2022-03-25 06:40:00,404889,80,0,126.0,64.4,6,25
324067,2022-03-25 06:40:00,404891,80,100,313.0,70.5,6,25
324068,2022-03-25 06:40:00,404892,80,100,343.0,65.9,6,25
324070,2022-03-25 06:40:00,404894,80,100,377.0,63.0,6,25
324072,2022-03-25 06:40:00,404896,80,0,147.0,58.9,6,25
324073,2022-03-25 06:40:00,404897,80,100,332.0,69.8,6,25
324074,2022-03-25 06:40:00,404898,80,100,336.0,69.2,6,25
324075,2022-03-25 06:40:00,404899,80,100,331.0,69.2,6,25
324077,2022-03-25 06:40:00,404906,80,0,363.0,65.8,6,25
324079,2022-03-25 06:40:00,404908,80,0,319.0,66.5,6,25
324081,2022-03-25 06:40:00,404910,80,20,276.0,64.5,6,25
324083,2022-03-25 06:40:00,404912,80,100,345.0,69.0,6,25
324085,2022-03-25 06:40:00,404914,80,0,380.0,64.8,6,25
324092,2022-03-25 06:40:00,404921,80,100,94.0,71.2,6,25
324094,2022-03-25 06:40:00,404923,80,0,354.0,61.1,6,25
325571,2022-03-25 06:40:00,420340,80,0,290.0,69.8,6,25
326634,2022-03-25 06:45:00,401546,80,80,291.0,70.3,6,25
327426,2022-03-25 06:45:00,402814,80,0,318.0,67.5,6,25
327427,2022-03-25 06:45:00,402815,80,0,318.0,67.5,6,25
327428,2022-03-25 06:45:00,402816,80,0,318.0,67.5,6,25
327429,2022-03-25 06:45:00,402817,80,20,285.0,62.7,6,25
327985,2022-03-25 06:45:00,404400,80,100,282.0,70.1,6,25
328084,2022-03-25 06:45:00,404885,80,100,233.0,70.7,6,25
328085,2022-03-25 06:45:00,404886,80,0,129.0,65.9,6,25
328088,2022-03-25 06:45:00,404889,80,0,115.0,64.3,6,25
328090,2022-03-25 06:45:00,404891,80,100,228.0,70.9,6,25
328091,2022-03-25 06:45:00,404892,80,100,275.0,65.7,6,25
328093,2022-03-25 06:45:00,404894,80,100,334.0,58.9,6,25
328095,2022-03-25 06:45:00,404896,80,0,111.0,59.0,6,25
328096,2022-03-25 06:45:00,404897,80,100,293.0,70.7,6,25
328097,2022-03-25 06:45:00,404898,80,100,310.0,71.5,6,25
328098,2022-03-25 06:45:00,404899,80,100,305.0,70.4,6,25
328100,2022-03-25 06:45:00,404906,80,0,279.0,65.9,6,25
328102,2022-03-25 06:45:00,404908,80,0,243.0,66.3,6,25
328104,2022-03-25 06:45:00,404910,80,20,230.0,64.3,6,25
328106,2022-03-25 06:45:00,404912,80,100,278.0,71.2,6,25
328108,2022-03-25 06:45:00,404914,80,0,335.0,64.9,6,25
328115,2022-03-25 06:45:00,404921,80,100,78.0,70.3,6,25
328117,2022-03-25 06:45:00,404923,80,0,271.0,61.4,6,25
329594,2022-03-25 06:45:00,420340,80,0,324.0,69.2,6,25
330657,2022-03-25 06:50:00,401546,80,80,359.0,68.7,6,25
331449,2022-03-25 06:50:00,402814,80,0,320.0,67.4,6,25
331450,2022-03-25 06:50:00,402815,80,0,320.0,67.4,6,25
331451,2022-03-25 06:50:00,402816,80,0,320.0,67.4,6,25
331452,2022-03-25 06:50:00,402817,80,20,290.0,63.2,6,25
332008,2022-03-25 06:50:00,404400,80,100,330.0,69.1,6,25
332107,2022-03-25 06:50:00,404885,80,100,302.0,70.5,6,25
332108,2022-03-25 06:50:00,404886,80,0,151.0,65.0,6,25
332111,2022-03-25 06:50:00,404889,80,0,115.0,64.3,6,25
332113,2022-03-25 06:50:00,404891,80,100,291.0,70.9,6,25
332114,2022-03-25 06:50:00,404892,80,100,330.0,65.2,6,25
332116,2022-03-25 06:50:00,404894,80,100,340.0,63.5,6,25
332118,2022-03-25 06:50:00,404896,80,0,144.0,58.4,6,25
332119,2022-03-25 06:50:00,404897,80,100,323.0,70.1,6,25
332120,2022-03-25 06:50:00,404898,80,100,326.0,70.1,6,25
332121,2022-03-25 06:50:00,404899,80,100,312.0,69.9,6,25
332123,2022-03-25 06:50:00,404906,80,0,333.0,65.6,6,25
332125,2022-03-25 06:50:00,404908,80,0,303.0,66.2,6,25
332127,2022-03-25 06:50:00,404910,80,20,255.0,63.9,6,25
332129,2022-03-25 06:50:00,404912,80,100,326.0,69.8,6,25
332131,2022-03-25 06:50:00,404914,80,0,377.0,64.3,6,25
332138,2022-03-25 06:50:00,404921,80,100,115.0,69.0,6,25
332140,2022-03-25 06:50:00,404923,80,0,318.0,60.9,6,25
333617,2022-03-25 06:50:00,420340,80,0,306.0,70.2,6,25
334680,2022-03-25 06:55:00,401546,80,80,371.0,66.8,6,25
335472,2022-03-25 06:55:00,402814,80,0,317.0,67.3,6,25
335473,2022-03-25 06:55:00,402815,80,0,317.0,67.3,6,25
335474,2022-03-25 06:55:00,402816,80,0,317.0,67.3,6,25
335475,2022-03-25 06:55:00,402817,80,20,295.0,61.3,6,25
336031,2022-03-25 06:55:00,404400,80,100,355.0,68.7,6,25
336130,2022-03-25 06:55:00,404885,80,100,350.0,69.5,6,25
336131,2022-03-25 06:55:00,404886,80,0,180.0,66.6,6,25
336134,2022-03-25 06:55:00,404889,80,0,122.0,64.8,6,25
336136,2022-03-25 06:55:00,404891,80,100,322.0,70.5,6,25
336137,2022-03-25 06:55:00,404892,80,100,340.0,63.9,6,25
336139,2022-03-25 06:55:00,404894,80,100,377.0,64.0,6,25
336141,2022-03-25 06:55:00,404896,80,0,183.0,59.4,6,25
336142,2022-03-25 06:55:00,404897,80,100,347.0,69.4,6,25
336143,2022-03-25 06:55:00,404898,80,100,369.0,69.6,6,25
336144,2022-03-25 06:55:00,404899,80,100,361.0,68.9,6,25
336146,2022-03-25 06:55:00,404906,80,0,360.0,65.1,6,25
336148,2022-03-25 06:55:00,404908,80,0,307.0,66.0,6,25
336150,2022-03-25 06:55:00,404910,80,20,247.0,63.9,6,25
336152,2022-03-25 06:55:00,404912,80,100,346.0,68.8,6,25
336154,2022-03-25 06:55:00,404914,80,0,372.0,64.1,6,25
336161,2022-03-25 06:55:00,404921,80,100,140.0,69.1,6,25
336163,2022-03-25 06:55:00,404923,80,0,376.0,60.3,6,25
337640,2022-03-25 06:55:00,420340,80,0,306.0,69.9,6,25
338703,2022-03-25 07:00:00,401546,80,80,391.0,68.5,7,25
339495,2022-03-25 07:00:00,402814,80,0,312.0,66.6,7,25
339496,2022-03-25 07:00:00,402815,80,0,312.0,66.6,7,25
339497,2022-03-25 07:00:00,402816,80,0,312.0,66.6,7,25
339498,2022-03-25 07:00:00,402817,80,20,279.0,62.7,7,25
340054,2022-03-25 07:00:00,404400,80,100,388.0,70.1,7,25
340153,2022-03-25 07:00:00,404885,80,100,301.0,69.7,7,25
340154,2022-03-25 07:00:00,404886,80,0,153.0,67.0,7,25
340157,2022-03-25 07:00:00,404889,80,0,129.0,65.4,7,25
340159,2022-03-25 07:00:00,404891,80,100,333.0,70.7,7,25
340160,2022-03-25 07:00:00,404892,80,100,369.0,66.1,7,25
340162,2022-03-25 07:00:00,404894,80,100,425.0,66.5,7,25
340164,2022-03-25 07:00:00,404896,80,0,152.0,59.7,7,25
340165,2022-03-25 07:00:00,404897,80,100,354.0,68.8,7,25
340166,2022-03-25 07:00:00,404898,80,100,372.0,69.8,7,25
340167,2022-03-25 07:00:00,404899,80,100,363.0,69.6,7,25
340169,2022-03-25 07:00:00,404906,80,0,377.0,65.3,7,25
340171,2022-03-25 07:00:00,404908,80,0,356.0,66.1,7,25
340173,2022-03-25 07:00:00,404910,80,20,278.0,63.6,7,25
340175,2022-03-25 07:00:00,404912,80,100,367.0,68.3,7,25
340177,2022-03-25 07:00:00,404914,80,0,396.0,64.1,7,25
340184,2022-03-25 07:00:00,404921,80,100,113.0,71.1,7,25
340186,2022-03-25 07:00:00,404923,80,0,349.0,60.3,7,25
341663,2022-03-25 07:00:00,420340,80,0,296.0,70.1,7,25
342726,2022-03-25 07:05:00,401546,80,80,352.0,68.6,7,25
343518,2022-03-25 07:05:00,402814,80,0,323.0,66.1,7,25
343519,2022-03-25 07:05:00,402815,80,0,323.0,66.1,7,25
343520,2022-03-25 07:05:00,402816,80,0,323.0,66.1,7,25
343521,2022-03-25 07:05:00,402817,80,20,295.0,61.0,7,25
344077,2022-03-25 07:05:00,404400,80,100,330.0,70.5,7,25
344176,2022-03-25 07:05:00,404885,80,100,309.0,70.3,7,25
344177,2022-03-25 07:05:00,404886,80,0,154.0,66.8,7,25
344180,2022-03-25 07:05:00,404889,80,0,120.0,65.0,7,25
344182,2022-03-25 07:05:00,404891,80,100,286.0,71.2,7,25
344183,2022-03-25 07:05:00,404892,80,100,325.0,67.7,7,25
344185,2022-03-25 07:05:00,404894,80,100,382.0,67.4,7,25
344187,2022-03-25 07:05:00,404896,80,0,150.0,59.2,7,25
344188,2022-03-25 07:05:00,404897,80,100,313.0,68.3,7,25
344189,2022-03-25 07:05:00,404898,80,100,325.0,70.1,7,25
344190,2022-03-25 07:05:00,404899,80,100,310.0,68.9,7,25
344192,2022-03-25 07:05:00,404906,80,0,330.0,65.0,7,25
344194,2022-03-25 07:05:00,404908,80,0,281.0,66.1,7,25
344196,2022-03-25 07:05:00,404910,80,20,247.0,65.3,7,25
344198,2022-03-25 07:05:00,404912,80,100,321.0,66.3,7,25
344200,2022-03-25 07:05:00,404914,80,0,346.0,63.7,7,25
344207,2022-03-25 07:05:00,404921,80,100,117.0,71.5,7,25
344209,2022-03-25 07:05:00,404923,80,0,328.0,60.4,7,25
345686,2022-03-25 07:05:00,420340,80,0,346.0,70.4,7,25
346749,2022-03-25 07:10:00,401546,80,80,410.0,67.9,7,25
347541,2022-03-25 07:10:00,402814,80,0,338.0,66.0,7,25
347542,2022-03-25 07:10:00,402815,80,0,338.0,66.0,7,25
347543,2022-03-25 07:10:00,402816,80,0,338.0,66.0,7,25
347544,2022-03-25 07:10:00,402817,80,20,302.0,60.7,7,25
348100,2022-03-25 07:10:00,404400,80,100,392.0,68.5,7,25
348199,2022-03-25 07:10:00,404885,80,100,355.0,69.5,7,25
348200,2022-03-25 07:10:00,404886,80,0,189.0,66.7,7,25
348203,2022-03-25 07:10:00,404889,80,0,126.0,64.7,7,25
348205,2022-03-25 07:10:00,404891,80,100,350.0,70.4,7,25
348206,2022-03-25 07:10:00,404892,80,100,378.0,68.8,7,25
348208,2022-03-25 07:10:00,404894,80,100,425.0,66.3,7,25
348210,2022-03-25 07:10:00,404896,80,0,195.0,59.5,7,25
348211,2022-03-25 07:10:00,404897,80,100,382.0,68.4,7,25
348212,2022-03-25 07:10:00,404898,80,100,398.0,69.3,7,25
348213,2022-03-25 07:10:00,404899,80,100,397.0,68.6,7,25
348215,2022-03-25 07:10:00,404906,80,0,404.0,64.7,7,25
348217,2022-03-25 07:10:00,404908,80,0,365.0,65.9,7,25
348219,2022-03-25 07:10:00,404910,80,20,276.0,65.0,7,25
348221,2022-03-25 07:10:00,404912,80,100,385.0,65.8,7,25
348223,2022-03-25 07:10:00,404914,80,0,390.0,62.5,7,25
348230,2022-03-25 07:10:00,404921,80,100,136.0,71.2,7,25
348232,2022-03-25 07:10:00,404923,80,0,390.0,59.7,7,25
349709,2022-03-25 07:10:00,420340,80,0,399.0,70.0,7,25
350772,2022-03-25 07:15:00,401546,80,80,459.0,66.4,7,25
351564,2022-03-25 07:15:00,402814,80,0,353.0,65.9,7,25
351565,2022-03-25 07:15:00,402815,80,0,353.0,65.9,7,25
351566,2022-03-25 07:15:00,402816,80,0,353.0,65.9,7,25
351567,2022-03-25 07:15:00,402817,80,20,299.0,62.5,7,25
352123,2022-03-25 07:15:00,404400,80,100,463.0,68.4,7,25
352222,2022-03-25 07:15:00,404885,80,100,390.0,69.1,7,25
352223,2022-03-25 07:15:00,404886,80,0,201.0,66.7,7,25
352226,2022-03-25 07:15:00,404889,80,0,120.0,65.0,7,25
352228,2022-03-25 07:15:00,404891,80,100,399.0,69.6,7,25
352229,2022-03-25 07:15:00,404892,80,100,454.0,66.8,7,25
352231,2022-03-25 07:15:00,404894,80,100,480.0,65.7,7,25
352233,2022-03-25 07:15:00,404896,80,0,200.0,59.2,7,25
352234,2022-03-25 07:15:00,404897,80,100,448.0,67.0,7,25
352235,2022-03-25 07:15:00,404898,80,100,447.0,67.4,7,25
352236,2022-03-25 07:15:00,404899,80,100,431.0,67.2,7,25
352238,2022-03-25 07:15:00,404906,80,0,430.0,63.9,7,25
352240,2022-03-25 07:15:00,404908,80,0,395.0,65.1,7,25
352242,2022-03-25 07:15:00,404910,80,20,327.0,63.5,7,25
352244,2022-03-25 07:15:00,404912,80,100,458.0,65.3,7,25
352246,2022-03-25 07:15:00,404914,80,0,502.0,61.3,7,25
352253,2022-03-25 07:15:00,404921,80,100,146.0,70.6,7,25
352255,2022-03-25 07:15:00,404923,80,0,415.0,59.5,7,25
353732,2022-03-25 07:15:00,420340,80,0,423.0,69.3,7,25
354795,2022-03-25 07:20:00,401546,80,80,413.0,68.1,7,25
355587,2022-03-25 07:20:00,402814,80,0,365.0,65.8,7,25
355588,2022-03-25 07:20:00,402815,80,0,365.0,65.8,7,25
355589,2022-03-25 07:20:00,402816,80,0,365.0,65.8,7,25
355590,2022-03-25 07:20:00,402817,80,20,312.0,62.1,7,25
356146,2022-03-25 07:20:00,404400,80,100,407.0,69.1,7,25
356245,2022-03-25 07:20:00,404885,80,100,338.0,69.2,7,25
356246,2022-03-25 07:20:00,404886,80,0,200.0,66.6,7,25
356249,2022-03-25 07:20:00,404889,80,0,133.0,64.3,7,25
356251,2022-03-25 07:20:00,404891,80,100,351.0,70.2,7,25
356252,2022-03-25 07:20:00,404892,80,100,394.0,66.9,7,25
356254,2022-03-25 07:20:00,404894,80,100,466.0,65.6,7,25
356256,2022-03-25 07:20:00,404896,80,0,209.0,59.6,7,25
