,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
241266,2022-03-13 06:00:00,401546,80,80,136.0,70.4,6,13
242058,2022-03-13 06:00:00,402814,80,0,67.0,69.3,6,13
242059,2022-03-13 06:00:00,402815,80,0,52.0,68.0,6,13
242060,2022-03-13 06:00:00,402816,80,0,67.0,69.3,6,13
242061,2022-03-13 06:00:00,402817,80,20,147.0,65.6,6,13
242617,2022-03-13 06:00:00,404400,80,100,112.0,70.3,6,13
242716,2022-03-13 06:00:00,404885,80,100,103.0,71.0,6,13
242717,2022-03-13 06:00:00,404886,80,0,101.0,66.9,6,13
242720,2022-03-13 06:00:00,404889,80,0,67.0,69.3,6,13
242722,2022-03-13 06:00:00,404891,80,100,104.0,70.9,6,13
242723,2022-03-13 06:00:00,404892,80,100,109.0,70.9,6,13
242725,2022-03-13 06:00:00,404894,80,100,146.0,68.7,6,13
242727,2022-03-13 06:00:00,404896,80,0,115.0,62.5,6,13
242728,2022-03-13 06:00:00,404897,80,100,110.0,70.7,6,13
242729,2022-03-13 06:00:00,404898,80,100,111.0,70.4,6,13
242730,2022-03-13 06:00:00,404899,80,100,116.0,70.7,6,13
242732,2022-03-13 06:00:00,404906,80,0,167.0,66.0,6,13
242734,2022-03-13 06:00:00,404908,80,0,140.0,66.1,6,13
242736,2022-03-13 06:00:00,404910,80,0,171.0,67.1,6,13
242738,2022-03-13 06:00:00,404912,80,100,110.0,70.1,6,13
242740,2022-03-13 06:00:00,404914,80,0,168.0,65.2,6,13
242747,2022-03-13 06:00:00,404921,80,80,50.0,68.4,6,13
242749,2022-03-13 06:00:00,404923,80,0,162.0,61.3,6,13
244228,2022-03-13 06:00:00,420340,80,100,113.0,71.3,6,13
245274,2022-03-13 06:05:00,401546,80,80,157.0,70.7,6,13
246066,2022-03-13 06:05:00,402814,80,0,73.0,69.3,6,13
246067,2022-03-13 06:05:00,402815,80,0,57.0,68.1,6,13
246068,2022-03-13 06:05:00,402816,80,0,73.0,69.3,6,13
246069,2022-03-13 06:05:00,402817,80,20,168.0,66.5,6,13
246625,2022-03-13 06:05:00,404400,80,100,151.0,70.6,6,13
246724,2022-03-13 06:05:00,404885,80,100,131.0,71.4,6,13
246725,2022-03-13 06:05:00,404886,80,0,107.0,66.5,6,13
246728,2022-03-13 06:05:00,404889,80,0,73.0,69.3,6,13
246730,2022-03-13 06:05:00,404891,80,100,121.0,71.7,6,13
246731,2022-03-13 06:05:00,404892,80,100,136.0,71.5,6,13
246733,2022-03-13 06:05:00,404894,80,100,236.0,59.2,6,13
246735,2022-03-13 06:05:00,404896,80,0,94.0,59.7,6,13
246736,2022-03-13 06:05:00,404897,80,100,137.0,71.0,6,13
246737,2022-03-13 06:05:00,404898,80,100,141.0,70.8,6,13
246738,2022-03-13 06:05:00,404899,80,100,133.0,70.5,6,13
246740,2022-03-13 06:05:00,404906,80,0,178.0,66.0,6,13
246742,2022-03-13 06:05:00,404908,80,0,135.0,66.2,6,13
246744,2022-03-13 06:05:00,404910,80,0,178.0,67.2,6,13
246746,2022-03-13 06:05:00,404912,80,100,138.0,70.3,6,13
246748,2022-03-13 06:05:00,404914,80,0,190.0,65.4,6,13
246755,2022-03-13 06:05:00,404921,80,80,59.0,68.6,6,13
246757,2022-03-13 06:05:00,404923,80,0,167.0,61.5,6,13
248236,2022-03-13 06:05:00,420340,80,100,128.0,71.7,6,13
249282,2022-03-13 06:10:00,401546,80,80,161.0,71.4,6,13
250074,2022-03-13 06:10:00,402814,80,0,81.0,69.2,6,13
250075,2022-03-13 06:10:00,402815,80,0,63.0,68.0,6,13
250076,2022-03-13 06:10:00,402816,80,0,81.0,69.2,6,13
250077,2022-03-13 06:10:00,402817,80,20,146.0,66.2,6,13
250633,2022-03-13 06:10:00,404400,80,100,145.0,70.4,6,13
