,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
290442,2022-03-30 06:00:00,401546,80,0,189.0,67.8,6,30
291234,2022-03-30 06:00:00,402814,80,0,185.0,68.3,6,30
291235,2022-03-30 06:00:00,402815,80,0,185.0,68.3,6,30
291236,2022-03-30 06:00:00,402816,80,0,185.0,68.3,6,30
291237,2022-03-30 06:00:00,402817,80,20,162.0,67.8,6,30
291793,2022-03-30 06:00:00,404400,80,0,199.0,66.5,6,30
291892,2022-03-30 06:00:00,404885,80,100,147.0,70.8,6,30
291893,2022-03-30 06:00:00,404886,80,0,125.0,67.1,6,30
291896,2022-03-30 06:00:00,404889,80,0,185.0,68.3,6,30
291898,2022-03-30 06:00:00,404891,80,100,141.0,71.0,6,30
291899,2022-03-30 06:00:00,404892,80,100,164.0,70.9,6,30
291901,2022-03-30 06:00:00,404894,80,100,189.0,68.2,6,30
291903,2022-03-30 06:00:00,404896,80,0,117.0,58.9,6,30
291904,2022-03-30 06:00:00,404897,80,100,153.0,70.6,6,30
291905,2022-03-30 06:00:00,404898,80,100,161.0,70.2,6,30
291906,2022-03-30 06:00:00,404899,80,100,157.0,70.3,6,30
291908,2022-03-30 06:00:00,404906,80,0,192.0,66.2,6,30
291910,2022-03-30 06:00:00,404908,80,0,150.0,66.3,6,30
291912,2022-03-30 06:00:00,404910,80,0,217.0,66.9,6,30
291914,2022-03-30 06:00:00,404912,80,100,165.0,70.9,6,30
291916,2022-03-30 06:00:00,404914,80,0,185.0,66.0,6,30
291923,2022-03-30 06:00:00,404921,80,100,67.0,72.0,6,30
291925,2022-03-30 06:00:00,404923,80,0,180.0,61.5,6,30
293402,2022-03-30 06:00:00,420340,80,0,158.0,71.5,6,30
294465,2022-03-30 06:05:00,401546,80,0,245.0,67.5,6,30
295257,2022-03-30 06:05:00,402814,80,0,194.0,67.6,6,30
295258,2022-03-30 06:05:00,402815,80,0,194.0,67.6,6,30
295259,2022-03-30 06:05:00,402816,80,0,194.0,67.6,6,30
295260,2022-03-30 06:05:00,402817,80,20,172.0,64.8,6,30
295816,2022-03-30 06:05:00,404400,80,0,246.0,66.7,6,30
295915,2022-03-30 06:05:00,404885,80,100,163.0,71.1,6,30
295916,2022-03-30 06:05:00,404886,80,0,115.0,67.6,6,30
295919,2022-03-30 06:05:00,404889,80,0,194.0,67.6,6,30
295921,2022-03-30 06:05:00,404891,80,100,178.0,70.9,6,30
295922,2022-03-30 06:05:00,404892,80,100,192.0,71.7,6,30
295924,2022-03-30 06:05:00,404894,80,100,228.0,67.5,6,30
295926,2022-03-30 06:05:00,404896,80,0,95.0,59.1,6,30
295927,2022-03-30 06:05:00,404897,80,100,187.0,70.9,6,30
295928,2022-03-30 06:05:00,404898,80,100,198.0,71.0,6,30
295929,2022-03-30 06:05:00,404899,80,100,193.0,70.9,6,30
295931,2022-03-30 06:05:00,404906,80,0,232.0,66.3,6,30
295933,2022-03-30 06:05:00,404908,80,0,212.0,66.6,6,30
295935,2022-03-30 06:05:00,404910,80,0,246.0,67.1,6,30
295937,2022-03-30 06:05:00,404912,80,100,196.0,72.0,6,30
295939,2022-03-30 06:05:00,404914,80,0,237.0,66.0,6,30
295946,2022-03-30 06:05:00,404921,80,100,54.0,72.0,6,30
295948,2022-03-30 06:05:00,404923,80,0,219.0,61.7,6,30
297425,2022-03-30 06:05:00,420340,80,0,146.0,71.2,6,30
298488,2022-03-30 06:10:00,401546,80,0,250.0,68.0,6,30
299280,2022-03-30 06:10:00,402814,80,0,212.0,67.3,6,30
299281,2022-03-30 06:10:00,402815,80,0,212.0,67.3,6,30
299282,2022-03-30 06:10:00,402816,80,0,212.0,67.3,6,30
299283,2022-03-30 06:10:00,402817,80,20,201.0,66.8,6,30
299839,2022-03-30 06:10:00,404400,80,0,228.0,67.3,6,30
299938,2022-03-30 06:10:00,404885,80,100,191.0,71.6,6,30
299939,2022-03-30 06:10:00,404886,80,0,118.0,66.6,6,30
299942,2022-03-30 06:10:00,404889,80,0,212.0,67.3,6,30
299944,2022-03-30 06:10:00,404891,80,100,174.0,71.8,6,30
299945,2022-03-30 06:10:00,404892,80,100,215.0,72.4,6,30
299947,2022-03-30 06:10:00,404894,80,100,294.0,68.2,6,30
299949,2022-03-30 06:10:00,404896,80,0,100.0,58.9,6,30
299950,2022-03-30 06:10:00,404897,80,100,215.0,71.9,6,30
299951,2022-03-30 06:10:00,404898,80,100,220.0,71.6,6,30
299952,2022-03-30 06:10:00,404899,80,100,213.0,71.8,6,30
299954,2022-03-30 06:10:00,404906,80,0,237.0,66.6,6,30
299956,2022-03-30 06:10:00,404908,80,0,192.0,66.8,6,30
299958,2022-03-30 06:10:00,404910,80,0,257.0,67.7,6,30
299960,2022-03-30 06:10:00,404912,80,100,205.0,73.3,6,30
299962,2022-03-30 06:10:00,404914,80,0,261.0,65.6,6,30
299969,2022-03-30 06:10:00,404921,80,100,73.0,72.3,6,30
299971,2022-03-30 06:10:00,404923,80,0,244.0,62.0,6,30
301448,2022-03-30 06:10:00,420340,80,0,201.0,70.9,6,30
302511,2022-03-30 06:15:00,401546,80,0,284.0,66.9,6,30
303303,2022-03-30 06:15:00,402814,80,0,231.0,67.2,6,30
303304,2022-03-30 06:15:00,402815,80,0,231.0,67.2,6,30
303305,2022-03-30 06:15:00,402816,80,0,231.0,67.2,6,30
303306,2022-03-30 06:15:00,402817,80,20,209.0,66.5,6,30
303862,2022-03-30 06:15:00,404400,80,0,236.0,66.4,6,30
303961,2022-03-30 06:15:00,404885,80,100,225.0,70.9,6,30
303962,2022-03-30 06:15:00,404886,80,0,128.0,67.0,6,30
303965,2022-03-30 06:15:00,404889,80,0,231.0,67.2,6,30
303967,2022-03-30 06:15:00,404891,80,100,215.0,70.8,6,30
303968,2022-03-30 06:15:00,404892,80,100,263.0,70.2,6,30
303970,2022-03-30 06:15:00,404894,80,100,323.0,58.5,6,30
303972,2022-03-30 06:15:00,404896,80,0,97.0,59.4,6,30
303973,2022-03-30 06:15:00,404897,80,100,258.0,70.4,6,30
303974,2022-03-30 06:15:00,404898,80,100,244.0,68.6,6,30
303975,2022-03-30 06:15:00,404899,80,100,251.0,68.6,6,30
303977,2022-03-30 06:15:00,404906,80,0,262.0,66.0,6,30
303979,2022-03-30 06:15:00,404908,80,0,225.0,66.5,6,30
303981,2022-03-30 06:15:00,404910,80,0,301.0,66.8,6,30
303983,2022-03-30 06:15:00,404912,80,100,266.0,69.2,6,30
303985,2022-03-30 06:15:00,404914,80,0,276.0,64.5,6,30
303992,2022-03-30 06:15:00,404921,80,100,89.0,72.3,6,30
303994,2022-03-30 06:15:00,404923,80,0,256.0,61.4,6,30
305471,2022-03-30 06:15:00,420340,80,0,215.0,70.8,6,30
306534,2022-03-30 06:20:00,401546,80,0,313.0,67.1,6,30
307326,2022-03-30 06:20:00,402814,80,0,249.0,67.1,6,30
307327,2022-03-30 06:20:00,402815,80,0,249.0,67.1,6,30
307328,2022-03-30 06:20:00,402816,80,0,249.0,67.1,6,30
307329,2022-03-30 06:20:00,402817,80,20,227.0,64.2,6,30
307885,2022-03-30 06:20:00,404400,80,0,243.0,66.4,6,30
307984,2022-03-30 06:20:00,404885,80,100,216.0,70.7,6,30
307985,2022-03-30 06:20:00,404886,80,0,141.0,66.6,6,30
307988,2022-03-30 06:20:00,404889,80,0,249.0,67.1,6,30
307990,2022-03-30 06:20:00,404891,80,100,239.0,71.4,6,30
307991,2022-03-30 06:20:00,404892,80,100,253.0,70.4,6,30
307993,2022-03-30 06:20:00,404894,80,100,354.0,61.1,6,30
307995,2022-03-30 06:20:00,404896,80,0,125.0,59.6,6,30
307996,2022-03-30 06:20:00,404897,80,100,256.0,70.7,6,30
307997,2022-03-30 06:20:00,404898,80,100,269.0,70.1,6,30
307998,2022-03-30 06:20:00,404899,80,100,260.0,70.2,6,30
308000,2022-03-30 06:20:00,404906,80,0,297.0,65.8,6,30
308002,2022-03-30 06:20:00,404908,80,0,271.0,66.2,6,30
308004,2022-03-30 06:20:00,404910,80,0,276.0,67.1,6,30
308006,2022-03-30 06:20:00,404912,80,100,260.0,71.0,6,30
308008,2022-03-30 06:20:00,404914,80,0,319.0,64.7,6,30
308015,2022-03-30 06:20:00,404921,80,100,93.0,71.4,6,30
308017,2022-03-30 06:20:00,404923,80,0,277.0,61.7,6,30
309494,2022-03-30 06:20:00,420340,80,0,212.0,71.0,6,30
310557,2022-03-30 06:25:00,401546,80,0,329.0,66.8,6,30
311349,2022-03-30 06:25:00,402814,80,0,260.0,67.1,6,30
311350,2022-03-30 06:25:00,402815,80,0,260.0,67.1,6,30
311351,2022-03-30 06:25:00,402816,80,0,260.0,67.1,6,30
311352,2022-03-30 06:25:00,402817,80,20,239.0,64.9,6,30
311908,2022-03-30 06:25:00,404400,80,0,302.0,66.1,6,30
312007,2022-03-30 06:25:00,404885,80,100,238.0,70.9,6,30
312008,2022-03-30 06:25:00,404886,80,0,127.0,66.3,6,30
312011,2022-03-30 06:25:00,404889,80,0,260.0,67.1,6,30
312013,2022-03-30 06:25:00,404891,80,100,236.0,70.7,6,30
312014,2022-03-30 06:25:00,404892,80,100,262.0,70.0,6,30
312016,2022-03-30 06:25:00,404894,80,100,294.0,66.9,6,30
312018,2022-03-30 06:25:00,404896,80,0,120.0,59.1,6,30
312019,2022-03-30 06:25:00,404897,80,100,273.0,69.8,6,30
312020,2022-03-30 06:25:00,404898,80,100,283.0,69.2,6,30
312021,2022-03-30 06:25:00,404899,80,100,276.0,69.3,6,30
312023,2022-03-30 06:25:00,404906,80,0,305.0,66.3,6,30
312025,2022-03-30 06:25:00,404908,80,0,270.0,66.7,6,30
312027,2022-03-30 06:25:00,404910,80,0,298.0,66.5,6,30
312029,2022-03-30 06:25:00,404912,80,100,266.0,71.2,6,30
312031,2022-03-30 06:25:00,404914,80,0,309.0,63.8,6,30
312038,2022-03-30 06:25:00,404921,80,100,80.0,71.4,6,30
312040,2022-03-30 06:25:00,404923,80,0,288.0,61.9,6,30
313517,2022-03-30 06:25:00,420340,80,0,224.0,71.2,6,30
314580,2022-03-30 06:30:00,401546,80,0,320.0,65.1,6,30
315372,2022-03-30 06:30:00,402814,80,0,273.0,67.2,6,30
315373,2022-03-30 06:30:00,402815,80,0,273.0,67.2,6,30
315374,2022-03-30 06:30:00,402816,80,0,273.0,67.2,6,30
315375,2022-03-30 06:30:00,402817,80,20,241.0,65.4,6,30
315931,2022-03-30 06:30:00,404400,80,0,275.0,65.9,6,30
316030,2022-03-30 06:30:00,404885,80,100,219.0,71.4,6,30
316031,2022-03-30 06:30:00,404886,80,0,140.0,66.4,6,30
316034,2022-03-30 06:30:00,404889,80,0,273.0,67.2,6,30
316036,2022-03-30 06:30:00,404891,80,100,224.0,71.8,6,30
316037,2022-03-30 06:30:00,404892,80,100,269.0,69.4,6,30
316039,2022-03-30 06:30:00,404894,80,100,324.0,63.9,6,30
316041,2022-03-30 06:30:00,404896,80,0,134.0,59.2,6,30
316042,2022-03-30 06:30:00,404897,80,100,266.0,69.5,6,30
316043,2022-03-30 06:30:00,404898,80,100,250.0,67.0,6,30
316044,2022-03-30 06:30:00,404899,80,100,267.0,67.9,6,30
316046,2022-03-30 06:30:00,404906,80,0,284.0,66.5,6,30
316048,2022-03-30 06:30:00,404908,80,0,248.0,66.9,6,30
316050,2022-03-30 06:30:00,404910,80,0,298.0,65.7,6,30
316052,2022-03-30 06:30:00,404912,80,100,270.0,68.7,6,30
316054,2022-03-30 06:30:00,404914,80,0,306.0,64.1,6,30
316061,2022-03-30 06:30:00,404921,80,100,91.0,71.1,6,30
316063,2022-03-30 06:30:00,404923,80,0,273.0,61.9,6,30
317540,2022-03-30 06:30:00,420340,80,0,218.0,71.3,6,30
318603,2022-03-30 06:35:00,401546,80,0,321.0,63.8,6,30
319395,2022-03-30 06:35:00,402814,80,0,293.0,67.2,6,30
319396,2022-03-30 06:35:00,402815,80,0,293.0,67.2,6,30
319397,2022-03-30 06:35:00,402816,80,0,293.0,67.2,6,30
319398,2022-03-30 06:35:00,402817,80,20,268.0,63.1,6,30
319954,2022-03-30 06:35:00,404400,80,0,310.0,66.2,6,30
320053,2022-03-30 06:35:00,404885,80,100,256.0,70.7,6,30
320054,2022-03-30 06:35:00,404886,80,0,149.0,67.2,6,30
320057,2022-03-30 06:35:00,404889,80,0,293.0,67.2,6,30
320059,2022-03-30 06:35:00,404891,80,100,256.0,71.1,6,30
320060,2022-03-30 06:35:00,404892,80,100,302.0,69.3,6,30
