,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
289362,2022-02-28 06:00:00,401546,80,80,190.0,66.0,6,28
290154,2022-02-28 06:00:00,402814,80,0,174.0,68.3,6,28
290155,2022-02-28 06:00:00,402815,80,0,159.0,68.5,6,28
290156,2022-02-28 06:00:00,402816,80,0,174.0,68.3,6,28
290157,2022-02-28 06:00:00,402817,80,20,177.0,65.5,6,28
290713,2022-02-28 06:00:00,404400,80,100,194.0,68.7,6,28
290812,2022-02-28 06:00:00,404885,80,100,149.0,70.7,6,28
290813,2022-02-28 06:00:00,404886,80,100,185.0,66.2,6,28
290816,2022-02-28 06:00:00,404889,80,0,174.0,68.3,6,28
290818,2022-02-28 06:00:00,404891,80,100,147.0,70.6,6,28
290819,2022-02-28 06:00:00,404892,80,100,158.0,69.3,6,28
290821,2022-02-28 06:00:00,404894,80,100,236.0,47.2,6,28
290823,2022-02-28 06:00:00,404896,80,100,173.0,69.7,6,28
290824,2022-02-28 06:00:00,404897,80,100,146.0,69.9,6,28
290825,2022-02-28 06:00:00,404898,80,100,160.0,68.5,6,28
290826,2022-02-28 06:00:00,404899,80,100,159.0,67.1,6,28
290828,2022-02-28 06:00:00,404906,80,0,192.0,65.1,6,28
290830,2022-02-28 06:00:00,404908,80,0,160.0,65.7,6,28
290832,2022-02-28 06:00:00,404910,80,0,216.0,66.0,6,28
290834,2022-02-28 06:00:00,404912,80,100,162.0,66.5,6,28
290836,2022-02-28 06:00:00,404914,80,0,190.0,64.1,6,28
290843,2022-02-28 06:00:00,404921,80,80,82.0,66.5,6,28
290845,2022-02-28 06:00:00,404923,80,0,188.0,60.8,6,28
292324,2022-02-28 06:00:00,420340,80,100,149.0,70.6,6,28
293370,2022-02-28 06:05:00,401546,80,80,213.0,65.3,6,28
294162,2022-02-28 06:05:00,402814,80,0,185.0,67.8,6,28
294163,2022-02-28 06:05:00,402815,80,0,166.0,67.9,6,28
294164,2022-02-28 06:05:00,402816,80,0,185.0,67.8,6,28
294165,2022-02-28 06:05:00,402817,80,20,230.0,65.7,6,28
294721,2022-02-28 06:05:00,404400,80,100,172.0,68.5,6,28
294820,2022-02-28 06:05:00,404885,80,100,175.0,70.7,6,28
294821,2022-02-28 06:05:00,404886,80,100,209.0,67.5,6,28
294824,2022-02-28 06:05:00,404889,80,0,185.0,67.8,6,28
294826,2022-02-28 06:05:00,404891,80,100,179.0,70.7,6,28
294827,2022-02-28 06:05:00,404892,80,100,206.0,69.6,6,28
294829,2022-02-28 06:05:00,404894,80,100,252.0,53.5,6,28
294831,2022-02-28 06:05:00,404896,80,100,203.0,65.3,6,28
294832,2022-02-28 06:05:00,404897,80,100,193.0,70.1,6,28
294833,2022-02-28 06:05:00,404898,80,100,190.0,68.1,6,28
294834,2022-02-28 06:05:00,404899,80,100,157.0,67.2,6,28
294836,2022-02-28 06:05:00,404906,80,0,228.0,65.6,6,28
294838,2022-02-28 06:05:00,404908,80,0,184.0,65.9,6,28
294840,2022-02-28 06:05:00,404910,80,0,246.0,66.2,6,28
294842,2022-02-28 06:05:00,404912,80,100,209.0,66.1,6,28
294844,2022-02-28 06:05:00,404914,80,0,227.0,64.2,6,28
294851,2022-02-28 06:05:00,404921,80,80,97.0,66.3,6,28
294853,2022-02-28 06:05:00,404923,80,0,215.0,61.1,6,28
296332,2022-02-28 06:05:00,420340,80,100,191.0,71.0,6,28
297378,2022-02-28 06:10:00,401546,80,80,220.0,66.8,6,28
298170,2022-02-28 06:10:00,402814,80,0,200.0,67.6,6,28
298171,2022-02-28 06:10:00,402815,80,0,188.0,68.1,6,28
298172,2022-02-28 06:10:00,402816,80,0,200.0,67.6,6,28
298173,2022-02-28 06:10:00,402817,80,20,246.0,64.3,6,28
298729,2022-02-28 06:10:00,404400,80,100,191.0,69.2,6,28
298828,2022-02-28 06:10:00,404885,80,100,205.0,70.8,6,28
298829,2022-02-28 06:10:00,404886,80,100,250.0,68.3,6,28
298832,2022-02-28 06:10:00,404889,80,0,200.0,67.6,6,28
298834,2022-02-28 06:10:00,404891,80,100,188.0,71.1,6,28
298835,2022-02-28 06:10:00,404892,80,100,201.0,70.3,6,28
298837,2022-02-28 06:10:00,404894,80,100,274.0,58.1,6,28
298839,2022-02-28 06:10:00,404896,80,100,247.0,63.0,6,28
298840,2022-02-28 06:10:00,404897,80,100,215.0,70.8,6,28
298841,2022-02-28 06:10:00,404898,80,100,232.0,69.5,6,28
298842,2022-02-28 06:10:00,404899,80,100,198.0,68.4,6,28
298844,2022-02-28 06:10:00,404906,80,0,263.0,65.4,6,28
298846,2022-02-28 06:10:00,404908,80,0,212.0,66.2,6,28
298848,2022-02-28 06:10:00,404910,80,0,242.0,65.9,6,28
298850,2022-02-28 06:10:00,404912,80,100,203.0,66.6,6,28
298852,2022-02-28 06:10:00,404914,80,0,254.0,64.9,6,28
298859,2022-02-28 06:10:00,404921,80,80,112.0,67.5,6,28
298861,2022-02-28 06:10:00,404923,80,0,261.0,60.8,6,28
