,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
313553,2022-02-02 06:30:00,404908,80,0,189.0,65.2,6,2
313555,2022-02-02 06:30:00,404910,80,0,264.0,64.4,6,2
313557,2022-02-02 06:30:00,404912,80,100,227.0,64.6,6,2
313559,2022-02-02 06:30:00,404914,80,0,245.0,61.7,6,2
313566,2022-02-02 06:30:00,404921,80,80,121.0,67.8,6,2
313568,2022-02-02 06:30:00,404923,80,0,232.0,60.6,6,2
315047,2022-02-02 06:30:00,420340,80,100,218.0,70.1,6,2
316076,2022-02-02 06:35:00,401546,80,80,292.0,68.2,6,2
316868,2022-02-02 06:35:00,402814,80,0,293.0,67.2,6,2
316869,2022-02-02 06:35:00,402815,80,20,277.0,67.5,6,2
316870,2022-02-02 06:35:00,402816,80,0,293.0,67.2,6,2
316871,2022-02-02 06:35:00,402817,80,20,262.0,68.5,6,2
317427,2022-02-02 06:35:00,404400,80,100,287.0,67.0,6,2
317526,2022-02-02 06:35:00,404885,80,100,235.0,70.0,6,2
317527,2022-02-02 06:35:00,404886,80,100,270.0,69.7,6,2
317530,2022-02-02 06:35:00,404889,80,0,293.0,67.2,6,2
317532,2022-02-02 06:35:00,404891,80,100,236.0,69.8,6,2
317533,2022-02-02 06:35:00,404892,80,100,253.0,67.8,6,2
317535,2022-02-02 06:35:00,404894,80,100,286.0,59.6,6,2
317537,2022-02-02 06:35:00,404896,80,100,259.0,71.4,6,2
317538,2022-02-02 06:35:00,404897,80,100,237.0,67.7,6,2
317539,2022-02-02 06:35:00,404898,80,100,254.0,68.2,6,2
317540,2022-02-02 06:35:00,404899,80,100,246.0,67.6,6,2
317542,2022-02-02 06:35:00,404906,80,0,270.0,64.8,6,2
317544,2022-02-02 06:35:00,404908,80,0,240.0,65.4,6,2
317546,2022-02-02 06:35:00,404910,80,0,291.0,64.8,6,2
317548,2022-02-02 06:35:00,404912,80,100,232.0,66.4,6,2
317550,2022-02-02 06:35:00,404914,80,0,259.0,63.3,6,2
317557,2022-02-02 06:35:00,404921,80,80,143.0,67.2,6,2
317559,2022-02-02 06:35:00,404923,80,0,262.0,60.4,6,2
319038,2022-02-02 06:35:00,420340,80,100,236.0,70.3,6,2
320067,2022-02-02 06:40:00,401546,80,80,334.0,67.8,6,2
320859,2022-02-02 06:40:00,402814,80,0,315.0,67.2,6,2
320860,2022-02-02 06:40:00,402815,80,20,293.0,67.1,6,2
320861,2022-02-02 06:40:00,402816,80,0,315.0,67.2,6,2
320862,2022-02-02 06:40:00,402817,80,20,271.0,66.0,6,2
321418,2022-02-02 06:40:00,404400,80,100,326.0,67.4,6,2
321517,2022-02-02 06:40:00,404885,80,100,254.0,69.1,6,2
321518,2022-02-02 06:40:00,404886,80,100,296.0,67.1,6,2
321521,2022-02-02 06:40:00,404889,80,0,315.0,67.2,6,2
321523,2022-02-02 06:40:00,404891,80,100,250.0,69.6,6,2
321524,2022-02-02 06:40:00,404892,80,100,282.0,67.0,6,2
321526,2022-02-02 06:40:00,404894,80,100,335.0,57.2,6,2
321528,2022-02-02 06:40:00,404896,80,100,279.0,70.5,6,2
321529,2022-02-02 06:40:00,404897,80,100,298.0,66.6,6,2
321530,2022-02-02 06:40:00,404898,80,100,313.0,68.0,6,2
321531,2022-02-02 06:40:00,404899,80,100,300.0,67.3,6,2
321533,2022-02-02 06:40:00,404906,80,0,284.0,64.1,6,2
321535,2022-02-02 06:40:00,404908,80,0,253.0,64.9,6,2
321537,2022-02-02 06:40:00,404910,80,0,312.0,64.4,6,2
321539,2022-02-02 06:40:00,404912,80,100,297.0,65.1,6,2
321541,2022-02-02 06:40:00,404914,80,0,347.0,62.0,6,2
321548,2022-02-02 06:40:00,404921,80,80,152.0,67.0,6,2
321550,2022-02-02 06:40:00,404923,80,0,270.0,59.8,6,2
323029,2022-02-02 06:40:00,420340,80,100,257.0,68.8,6,2
324058,2022-02-02 06:45:00,401546,80,80,342.0,66.8,6,2
324850,2022-02-02 06:45:00,402814,80,0,330.0,67.4,6,2
324851,2022-02-02 06:45:00,402815,80,20,326.0,67.7,6,2
324852,2022-02-02 06:45:00,402816,80,0,330.0,67.4,6,2
324853,2022-02-02 06:45:00,402817,80,20,322.0,65.2,6,2
325409,2022-02-02 06:45:00,404400,80,100,252.0,65.1,6,2
325508,2022-02-02 06:45:00,404885,80,100,293.0,68.7,6,2
325509,2022-02-02 06:45:00,404886,80,100,340.0,67.7,6,2
325512,2022-02-02 06:45:00,404889,80,0,330.0,67.4,6,2
325514,2022-02-02 06:45:00,404891,80,100,296.0,69.1,6,2
325515,2022-02-02 06:45:00,404892,80,100,312.0,66.4,6,2
325517,2022-02-02 06:45:00,404894,80,100,352.0,61.6,6,2
325519,2022-02-02 06:45:00,404896,80,100,330.0,64.8,6,2
325520,2022-02-02 06:45:00,404897,80,100,274.0,67.2,6,2
325521,2022-02-02 06:45:00,404898,80,100,309.0,66.8,6,2
325522,2022-02-02 06:45:00,404899,80,100,296.0,66.9,6,2
325524,2022-02-02 06:45:00,404906,80,0,347.0,63.6,6,2
325526,2022-02-02 06:45:00,404908,80,0,310.0,64.3,6,2
325528,2022-02-02 06:45:00,404910,80,0,317.0,64.1,6,2
325530,2022-02-02 06:45:00,404912,80,100,295.0,65.2,6,2
325532,2022-02-02 06:45:00,404914,80,0,334.0,62.1,6,2
325539,2022-02-02 06:45:00,404921,80,80,191.0,67.0,6,2
325541,2022-02-02 06:45:00,404923,80,0,333.0,59.5,6,2
327020,2022-02-02 06:45:00,420340,80,100,325.0,69.8,6,2
328049,2022-02-02 06:50:00,401546,80,80,407.0,66.3,6,2
328841,2022-02-02 06:50:00,402814,80,0,330.0,67.5,6,2
328842,2022-02-02 06:50:00,402815,80,20,303.0,67.7,6,2
328843,2022-02-02 06:50:00,402816,80,0,330.0,67.5,6,2
328844,2022-02-02 06:50:00,402817,80,20,320.0,67.0,6,2
329400,2022-02-02 06:50:00,404400,80,100,386.0,64.6,6,2
329499,2022-02-02 06:50:00,404885,80,100,280.0,68.4,6,2
329500,2022-02-02 06:50:00,404886,80,100,329.0,67.8,6,2
329503,2022-02-02 06:50:00,404889,80,0,330.0,67.5,6,2
329505,2022-02-02 06:50:00,404891,80,100,266.0,68.5,6,2
329506,2022-02-02 06:50:00,404892,80,100,352.0,66.7,6,2
329508,2022-02-02 06:50:00,404894,80,100,406.0,59.6,6,2
329510,2022-02-02 06:50:00,404896,80,100,338.0,65.0,6,2
329511,2022-02-02 06:50:00,404897,80,100,337.0,66.6,6,2
329512,2022-02-02 06:50:00,404898,80,100,352.0,65.9,6,2
329513,2022-02-02 06:50:00,404899,80,100,358.0,66.8,6,2
329515,2022-02-02 06:50:00,404906,80,0,316.0,64.1,6,2
329517,2022-02-02 06:50:00,404908,80,0,278.0,64.7,6,2
329519,2022-02-02 06:50:00,404910,80,0,347.0,64.0,6,2
329521,2022-02-02 06:50:00,404912,80,100,330.0,66.3,6,2
329523,2022-02-02 06:50:00,404914,80,0,396.0,62.9,6,2
329530,2022-02-02 06:50:00,404921,80,80,176.0,67.0,6,2
329532,2022-02-02 06:50:00,404923,80,0,327.0,59.6,6,2
331011,2022-02-02 06:50:00,420340,80,100,317.0,70.0,6,2
332040,2022-02-02 06:55:00,401546,80,80,336.0,64.9,6,2
332832,2022-02-02 06:55:00,402814,80,0,324.0,67.5,6,2
332833,2022-02-02 06:55:00,402815,80,20,299.0,67.1,6,2
332834,2022-02-02 06:55:00,402816,80,0,324.0,67.5,6,2
332835,2022-02-02 06:55:00,402817,80,20,243.0,67.6,6,2
333391,2022-02-02 06:55:00,404400,80,100,312.0,65.6,6,2
333490,2022-02-02 06:55:00,404885,80,100,212.0,69.7,6,2
333491,2022-02-02 06:55:00,404886,80,100,251.0,66.4,6,2
333494,2022-02-02 06:55:00,404889,80,0,324.0,67.5,6,2
333496,2022-02-02 06:55:00,404891,80,100,200.0,70.0,6,2
333497,2022-02-02 06:55:00,404892,80,100,252.0,66.7,6,2
333499,2022-02-02 06:55:00,404894,80,100,274.0,59.0,6,2
333501,2022-02-02 06:55:00,404896,80,100,232.0,68.4,6,2
333502,2022-02-02 06:55:00,404897,80,100,267.0,67.0,6,2
333503,2022-02-02 06:55:00,404898,80,100,279.0,66.4,6,2
333504,2022-02-02 06:55:00,404899,80,100,259.0,66.4,6,2
333506,2022-02-02 06:55:00,404906,80,0,226.0,64.5,6,2
333508,2022-02-02 06:55:00,404908,80,0,192.0,64.9,6,2
333510,2022-02-02 06:55:00,404910,80,0,280.0,63.9,6,2
333512,2022-02-02 06:55:00,404912,80,100,264.0,64.9,6,2
333514,2022-02-02 06:55:00,404914,80,0,306.0,63.0,6,2
333521,2022-02-02 06:55:00,404921,80,80,124.0,68.0,6,2
333523,2022-02-02 06:55:00,404923,80,0,235.0,60.1,6,2
335002,2022-02-02 06:55:00,420340,80,100,229.0,70.1,6,2
336031,2022-02-02 07:00:00,401546,80,80,327.0,66.1,7,2
336823,2022-02-02 07:00:00,402814,80,0,320.0,66.8,7,2
336824,2022-02-02 07:00:00,402815,80,20,286.0,66.7,7,2
336825,2022-02-02 07:00:00,402816,80,0,320.0,66.8,7,2
336826,2022-02-02 07:00:00,402817,80,20,276.0,66.4,7,2
337382,2022-02-02 07:00:00,404400,80,100,314.0,65.9,7,2
337481,2022-02-02 07:00:00,404885,80,100,250.0,69.3,7,2
337482,2022-02-02 07:00:00,404886,80,100,274.0,65.1,7,2
337485,2022-02-02 07:00:00,404889,80,0,320.0,66.8,7,2
337487,2022-02-02 07:00:00,404891,80,100,250.0,69.2,7,2
337488,2022-02-02 07:00:00,404892,80,100,268.0,65.7,7,2
337490,2022-02-02 07:00:00,404894,80,100,332.0,56.3,7,2
337492,2022-02-02 07:00:00,404896,80,100,266.0,68.1,7,2
337493,2022-02-02 07:00:00,404897,80,100,288.0,66.2,7,2
337494,2022-02-02 07:00:00,404898,80,100,291.0,65.3,7,2
337495,2022-02-02 07:00:00,404899,80,100,271.0,65.4,7,2
337497,2022-02-02 07:00:00,404906,80,0,308.0,63.8,7,2
337499,2022-02-02 07:00:00,404908,80,0,267.0,64.4,7,2
337501,2022-02-02 07:00:00,404910,80,0,279.0,63.3,7,2
337503,2022-02-02 07:00:00,404912,80,100,285.0,62.7,7,2
337505,2022-02-02 07:00:00,404914,80,0,332.0,61.7,7,2
337512,2022-02-02 07:00:00,404921,80,80,153.0,68.1,7,2
337514,2022-02-02 07:00:00,404923,80,0,296.0,59.5,7,2
338993,2022-02-02 07:00:00,420340,80,100,263.0,70.6,7,2
340022,2022-02-02 07:05:00,401546,80,80,331.0,65.1,7,2
340814,2022-02-02 07:05:00,402814,80,0,330.0,66.3,7,2
340815,2022-02-02 07:05:00,402815,80,20,323.0,66.7,7,2
340816,2022-02-02 07:05:00,402816,80,0,330.0,66.3,7,2
340817,2022-02-02 07:05:00,402817,80,20,311.0,64.3,7,2
341373,2022-02-02 07:05:00,404400,80,100,323.0,65.6,7,2
341472,2022-02-02 07:05:00,404885,80,100,254.0,68.7,7,2
341473,2022-02-02 07:05:00,404886,80,100,298.0,63.8,7,2
341476,2022-02-02 07:05:00,404889,80,0,330.0,66.3,7,2
341478,2022-02-02 07:05:00,404891,80,100,248.0,68.4,7,2
341479,2022-02-02 07:05:00,404892,80,100,284.0,63.4,7,2
341481,2022-02-02 07:05:00,404894,80,100,325.0,60.3,7,2
341483,2022-02-02 07:05:00,404896,80,100,306.0,65.1,7,2
341484,2022-02-02 07:05:00,404897,80,100,270.0,65.2,7,2
341485,2022-02-02 07:05:00,404898,80,100,285.0,64.5,7,2
341486,2022-02-02 07:05:00,404899,80,100,284.0,64.5,7,2
341488,2022-02-02 07:05:00,404906,80,0,271.0,64.1,7,2
341490,2022-02-02 07:05:00,404908,80,0,240.0,64.6,7,2
341492,2022-02-02 07:05:00,404910,80,0,319.0,62.0,7,2
341494,2022-02-02 07:05:00,404912,80,100,276.0,61.4,7,2
341496,2022-02-02 07:05:00,404914,80,0,281.0,60.3,7,2
341503,2022-02-02 07:05:00,404921,80,80,169.0,69.1,7,2
341505,2022-02-02 07:05:00,404923,80,0,276.0,59.7,7,2
342984,2022-02-02 07:05:00,420340,80,100,317.0,70.0,7,2
344013,2022-02-02 07:10:00,401546,80,80,447.0,63.0,7,2
344805,2022-02-02 07:10:00,402814,80,0,353.0,66.1,7,2
344806,2022-02-02 07:10:00,402815,80,20,360.0,67.4,7,2
344807,2022-02-02 07:10:00,402816,80,0,353.0,66.1,7,2
344808,2022-02-02 07:10:00,402817,80,20,401.0,62.5,7,2
345364,2022-02-02 07:10:00,404400,80,100,406.0,64.8,7,2
345463,2022-02-02 07:10:00,404885,80,100,375.0,68.6,7,2
345464,2022-02-02 07:10:00,404886,80,100,456.0,63.1,7,2
345467,2022-02-02 07:10:00,404889,80,0,353.0,66.1,7,2
345469,2022-02-02 07:10:00,404891,80,100,358.0,68.1,7,2
345470,2022-02-02 07:10:00,404892,80,100,447.0,61.5,7,2
345472,2022-02-02 07:10:00,404894,80,100,530.0,54.2,7,2
345474,2022-02-02 07:10:00,404896,80,100,459.0,63.7,7,2
345475,2022-02-02 07:10:00,404897,80,100,444.0,61.0,7,2
345476,2022-02-02 07:10:00,404898,80,100,447.0,59.5,7,2
345477,2022-02-02 07:10:00,404899,80,100,423.0,60.3,7,2
345479,2022-02-02 07:10:00,404906,80,0,428.0,63.4,7,2
345481,2022-02-02 07:10:00,404908,80,0,360.0,63.9,7,2
345483,2022-02-02 07:10:00,404910,80,0,419.0,61.1,7,2
345485,2022-02-02 07:10:00,404912,80,100,458.0,54.6,7,2
345487,2022-02-02 07:10:00,404914,80,0,495.0,57.3,7,2
345494,2022-02-02 07:10:00,404921,80,80,239.0,67.5,7,2
345496,2022-02-02 07:10:00,404923,80,0,429.0,59.6,7,2
346975,2022-02-02 07:10:00,420340,80,100,450.0,69.9,7,2
348004,2022-02-02 07:15:00,401546,80,80,480.0,61.1,7,2
348796,2022-02-02 07:15:00,402814,80,0,365.0,66.0,7,2
348797,2022-02-02 07:15:00,402815,80,20,341.0,66.7,7,2
348798,2022-02-02 07:15:00,402816,80,0,365.0,66.0,7,2
348799,2022-02-02 07:15:00,402817,80,20,323.0,62.4,7,2
349355,2022-02-02 07:15:00,404400,80,100,492.0,62.5,7,2
349454,2022-02-02 07:15:00,404885,80,100,353.0,66.8,7,2
349455,2022-02-02 07:15:00,404886,80,100,366.0,62.5,7,2
349458,2022-02-02 07:15:00,404889,80,0,365.0,66.0,7,2
349460,2022-02-02 07:15:00,404891,80,100,345.0,66.2,7,2
349461,2022-02-02 07:15:00,404892,80,100,387.0,59.8,7,2
349463,2022-02-02 07:15:00,404894,80,100,489.0,52.2,7,2
349465,2022-02-02 07:15:00,404896,80,100,363.0,66.3,7,2
349466,2022-02-02 07:15:00,404897,80,100,406.0,59.0,7,2
349467,2022-02-02 07:15:00,404898,80,100,424.0,58.2,7,2
349468,2022-02-02 07:15:00,404899,80,100,421.0,59.1,7,2
349470,2022-02-02 07:15:00,404906,80,0,415.0,62.5,7,2
349472,2022-02-02 07:15:00,404908,80,0,372.0,63.0,7,2
349474,2022-02-02 07:15:00,404910,80,0,372.0,59.4,7,2
349476,2022-02-02 07:15:00,404912,80,100,392.0,54.2,7,2
349478,2022-02-02 07:15:00,404914,80,0,460.0,54.4,7,2
349485,2022-02-02 07:15:00,404921,80,80,185.0,66.6,7,2
349487,2022-02-02 07:15:00,404923,80,0,398.0,58.5,7,2
350966,2022-02-02 07:15:00,420340,80,100,341.0,69.2,7,2
351995,2022-02-02 07:20:00,401546,80,80,404.0,62.3,7,2
352787,2022-02-02 07:20:00,402814,80,0,380.0,65.9,7,2
352788,2022-02-02 07:20:00,402815,80,20,343.0,65.0,7,2
352789,2022-02-02 07:20:00,402816,80,0,380.0,65.9,7,2
352790,2022-02-02 07:20:00,402817,80,20,378.0,64.6,7,2
353346,2022-02-02 07:20:00,404400,80,100,385.0,61.5,7,2
353445,2022-02-02 07:20:00,404885,80,100,358.0,67.2,7,2
353446,2022-02-02 07:20:00,404886,80,100,426.0,62.8,7,2
353449,2022-02-02 07:20:00,404889,80,0,380.0,65.9,7,2
353451,2022-02-02 07:20:00,404891,80,100,345.0,67.0,7,2
353452,2022-02-02 07:20:00,404892,80,100,400.0,60.6,7,2
353454,2022-02-02 07:20:00,404894,80,100,449.0,55.8,7,2
353456,2022-02-02 07:20:00,404896,80,100,412.0,62.7,7,2
