,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
294851,2022-02-25 06:05:00,404921,80,100,64.0,71.3,6,25
294853,2022-02-25 06:05:00,404923,80,0,224.0,61.8,6,25
296332,2022-02-25 06:05:00,420340,80,100,212.0,71.8,6,25
297378,2022-02-25 06:10:00,401546,80,80,302.0,67.3,6,25
298170,2022-02-25 06:10:00,402814,80,0,215.0,67.5,6,25
298171,2022-02-25 06:10:00,402815,80,0,202.0,68.1,6,25
298172,2022-02-25 06:10:00,402816,80,0,215.0,67.5,6,25
298173,2022-02-25 06:10:00,402817,80,20,226.0,65.5,6,25
298729,2022-02-25 06:10:00,404400,80,100,273.0,69.7,6,25
298828,2022-02-25 06:10:00,404885,80,100,222.0,71.4,6,25
298829,2022-02-25 06:10:00,404886,80,100,268.0,68.0,6,25
298832,2022-02-25 06:10:00,404889,80,0,126.0,65.0,6,25
298834,2022-02-25 06:10:00,404891,80,100,227.0,71.0,6,25
298835,2022-02-25 06:10:00,404892,80,100,270.0,71.2,6,25
298837,2022-02-25 06:10:00,404894,80,100,357.0,67.7,6,25
298839,2022-02-25 06:10:00,404896,80,100,253.0,71.0,6,25
298840,2022-02-25 06:10:00,404897,80,100,263.0,70.4,6,25
298841,2022-02-25 06:10:00,404898,80,100,276.0,69.6,6,25
298842,2022-02-25 06:10:00,404899,80,100,271.0,69.4,6,25
298844,2022-02-25 06:10:00,404906,80,0,248.0,66.1,6,25
298846,2022-02-25 06:10:00,404908,80,0,224.0,66.4,6,25
298848,2022-02-25 06:10:00,404910,80,20,215.0,66.1,6,25
298850,2022-02-25 06:10:00,404912,80,100,271.0,69.3,6,25
298852,2022-02-25 06:10:00,404914,80,0,292.0,64.0,6,25
298859,2022-02-25 06:10:00,404921,80,100,69.0,71.1,6,25
298861,2022-02-25 06:10:00,404923,80,0,245.0,61.7,6,25
300340,2022-02-25 06:10:00,420340,80,100,229.0,71.7,6,25
301386,2022-02-25 06:15:00,401546,80,80,267.0,69.0,6,25
302178,2022-02-25 06:15:00,402814,80,0,231.0,67.3,6,25
302179,2022-02-25 06:15:00,402815,80,0,214.0,67.8,6,25
302180,2022-02-25 06:15:00,402816,80,0,231.0,67.3,6,25
302181,2022-02-25 06:15:00,402817,80,20,229.0,65.3,6,25
302737,2022-02-25 06:15:00,404400,80,100,263.0,71.0,6,25
302836,2022-02-25 06:15:00,404885,80,100,225.0,71.4,6,25
302837,2022-02-25 06:15:00,404886,80,100,277.0,69.1,6,25
302840,2022-02-25 06:15:00,404889,80,0,122.0,65.2,6,25
302842,2022-02-25 06:15:00,404891,80,100,226.0,71.2,6,25
302843,2022-02-25 06:15:00,404892,80,100,240.0,71.5,6,25
302845,2022-02-25 06:15:00,404894,80,100,354.0,68.3,6,25
302847,2022-02-25 06:15:00,404896,80,100,270.0,72.6,6,25
302848,2022-02-25 06:15:00,404897,80,100,244.0,71.0,6,25
302849,2022-02-25 06:15:00,404898,80,100,249.0,70.2,6,25
302850,2022-02-25 06:15:00,404899,80,100,249.0,70.3,6,25
302852,2022-02-25 06:15:00,404906,80,0,254.0,66.2,6,25
302854,2022-02-25 06:15:00,404908,80,0,220.0,66.5,6,25
302856,2022-02-25 06:15:00,404910,80,20,206.0,66.6,6,25
302858,2022-02-25 06:15:00,404912,80,100,246.0,70.5,6,25
302860,2022-02-25 06:15:00,404914,80,0,270.0,65.0,6,25
302867,2022-02-25 06:15:00,404921,80,100,67.0,71.4,6,25
302869,2022-02-25 06:15:00,404923,80,0,246.0,61.7,6,25
304348,2022-02-25 06:15:00,420340,80,100,250.0,71.4,6,25
305394,2022-02-25 06:20:00,401546,80,80,263.0,67.5,6,25
306186,2022-02-25 06:20:00,402814,80,0,244.0,67.2,6,25
306187,2022-02-25 06:20:00,402815,80,0,231.0,67.6,6,25
306188,2022-02-25 06:20:00,402816,80,0,244.0,67.2,6,25
306189,2022-02-25 06:20:00,402817,80,20,216.0,65.6,6,25
306745,2022-02-25 06:20:00,404400,80,100,244.0,70.4,6,25
306844,2022-02-25 06:20:00,404885,80,100,189.0,71.1,6,25
306845,2022-02-25 06:20:00,404886,80,100,227.0,70.0,6,25
306848,2022-02-25 06:20:00,404889,80,0,122.0,64.8,6,25
306850,2022-02-25 06:20:00,404891,80,100,191.0,71.1,6,25
306851,2022-02-25 06:20:00,404892,80,100,243.0,71.2,6,25
306853,2022-02-25 06:20:00,404894,80,100,290.0,67.1,6,25
306855,2022-02-25 06:20:00,404896,80,100,220.0,68.8,6,25
306856,2022-02-25 06:20:00,404897,80,100,240.0,71.0,6,25
306857,2022-02-25 06:20:00,404898,80,100,250.0,69.6,6,25
306858,2022-02-25 06:20:00,404899,80,100,244.0,70.2,6,25
306860,2022-02-25 06:20:00,404906,80,0,254.0,65.7,6,25
306862,2022-02-25 06:20:00,404908,80,0,215.0,66.7,6,25
306864,2022-02-25 06:20:00,404910,80,20,213.0,66.6,6,25
306866,2022-02-25 06:20:00,404912,80,100,242.0,70.2,6,25
306868,2022-02-25 06:20:00,404914,80,0,301.0,64.9,6,25
306875,2022-02-25 06:20:00,404921,80,100,76.0,71.4,6,25
306877,2022-02-25 06:20:00,404923,80,0,250.0,60.9,6,25
308356,2022-02-25 06:20:00,420340,80,100,210.0,71.1,6,25
309402,2022-02-25 06:25:00,401546,80,80,274.0,68.1,6,25
310194,2022-02-25 06:25:00,402814,80,0,258.0,67.1,6,25
310195,2022-02-25 06:25:00,402815,80,0,234.0,67.3,6,25
310196,2022-02-25 06:25:00,402816,80,0,258.0,67.1,6,25
310197,2022-02-25 06:25:00,402817,80,20,240.0,64.3,6,25
310753,2022-02-25 06:25:00,404400,80,100,260.0,70.0,6,25
310852,2022-02-25 06:25:00,404885,80,100,230.0,70.9,6,25
310853,2022-02-25 06:25:00,404886,80,100,276.0,70.2,6,25
310856,2022-02-25 06:25:00,404889,80,0,120.0,65.0,6,25
310858,2022-02-25 06:25:00,404891,80,100,227.0,70.6,6,25
310859,2022-02-25 06:25:00,404892,80,100,252.0,70.2,6,25
310861,2022-02-25 06:25:00,404894,80,100,384.0,63.6,6,25
310863,2022-02-25 06:25:00,404896,80,100,277.0,67.8,6,25
310864,2022-02-25 06:25:00,404897,80,100,251.0,70.0,6,25
310865,2022-02-25 06:25:00,404898,80,100,259.0,69.5,6,25
310866,2022-02-25 06:25:00,404899,80,100,251.0,69.2,6,25
310868,2022-02-25 06:25:00,404906,80,0,265.0,65.8,6,25
310870,2022-02-25 06:25:00,404908,80,0,238.0,66.4,6,25
310872,2022-02-25 06:25:00,404910,80,20,222.0,66.1,6,25
310874,2022-02-25 06:25:00,404912,80,100,255.0,70.0,6,25
310876,2022-02-25 06:25:00,404914,80,0,299.0,65.0,6,25
310883,2022-02-25 06:25:00,404921,80,100,73.0,68.8,6,25
310885,2022-02-25 06:25:00,404923,80,0,251.0,61.2,6,25
312364,2022-02-25 06:25:00,420340,80,100,243.0,71.4,6,25
313410,2022-02-25 06:30:00,401546,80,80,314.0,67.4,6,25
314202,2022-02-25 06:30:00,402814,80,0,268.0,67.1,6,25
314203,2022-02-25 06:30:00,402815,80,0,254.0,67.7,6,25
314204,2022-02-25 06:30:00,402816,80,0,268.0,67.1,6,25
314205,2022-02-25 06:30:00,402817,80,20,254.0,65.3,6,25
314761,2022-02-25 06:30:00,404400,80,100,299.0,68.8,6,25
314860,2022-02-25 06:30:00,404885,80,100,233.0,71.6,6,25
314861,2022-02-25 06:30:00,404886,80,100,285.0,69.8,6,25
314864,2022-02-25 06:30:00,404889,80,0,122.0,64.7,6,25
314866,2022-02-25 06:30:00,404891,80,100,232.0,71.5,6,25
314867,2022-02-25 06:30:00,404892,80,100,298.0,70.7,6,25
314869,2022-02-25 06:30:00,404894,80,100,395.0,68.6,6,25
314871,2022-02-25 06:30:00,404896,80,100,275.0,65.6,6,25
314872,2022-02-25 06:30:00,404897,80,100,296.0,70.3,6,25
314873,2022-02-25 06:30:00,404898,80,100,304.0,68.9,6,25
314874,2022-02-25 06:30:00,404899,80,100,290.0,68.2,6,25
314876,2022-02-25 06:30:00,404906,80,0,264.0,66.2,6,25
314878,2022-02-25 06:30:00,404908,80,0,221.0,66.5,6,25
314880,2022-02-25 06:30:00,404910,80,20,242.0,65.5,6,25
314882,2022-02-25 06:30:00,404912,80,100,292.0,70.3,6,25
314884,2022-02-25 06:30:00,404914,80,0,323.0,65.3,6,25
314891,2022-02-25 06:30:00,404921,80,100,97.0,68.1,6,25
314893,2022-02-25 06:30:00,404923,80,0,262.0,61.4,6,25
316372,2022-02-25 06:30:00,420340,80,100,272.0,72.4,6,25
317418,2022-02-25 06:35:00,401546,80,80,332.0,68.2,6,25
318210,2022-02-25 06:35:00,402814,80,0,283.0,67.2,6,25
318211,2022-02-25 06:35:00,402815,80,0,263.0,66.9,6,25
318212,2022-02-25 06:35:00,402816,80,0,283.0,67.2,6,25
318213,2022-02-25 06:35:00,402817,80,20,244.0,66.2,6,25
318769,2022-02-25 06:35:00,404400,80,100,296.0,69.2,6,25
318868,2022-02-25 06:35:00,404885,80,100,270.0,71.1,6,25
318869,2022-02-25 06:35:00,404886,80,100,295.0,71.4,6,25
318872,2022-02-25 06:35:00,404889,80,0,122.0,65.1,6,25
318874,2022-02-25 06:35:00,404891,80,100,269.0,70.9,6,25
318875,2022-02-25 06:35:00,404892,80,100,291.0,70.4,6,25
318877,2022-02-25 06:35:00,404894,80,100,323.0,72.6,6,25
318879,2022-02-25 06:35:00,404896,80,100,299.0,68.7,6,25
318880,2022-02-25 06:35:00,404897,80,100,296.0,70.2,6,25
318881,2022-02-25 06:35:00,404898,80,100,303.0,69.8,6,25
318882,2022-02-25 06:35:00,404899,80,100,298.0,69.5,6,25
318884,2022-02-25 06:35:00,404906,80,0,295.0,66.0,6,25
318886,2022-02-25 06:35:00,404908,80,0,268.0,66.4,6,25
318888,2022-02-25 06:35:00,404910,80,20,227.0,65.6,6,25
318890,2022-02-25 06:35:00,404912,80,100,299.0,71.7,6,25
318892,2022-02-25 06:35:00,404914,80,0,337.0,67.0,6,25
318899,2022-02-25 06:35:00,404921,80,100,80.0,69.0,6,25
318901,2022-02-25 06:35:00,404923,80,0,284.0,61.5,6,25
320380,2022-02-25 06:35:00,420340,80,100,272.0,71.3,6,25
321426,2022-02-25 06:40:00,401546,80,80,322.0,68.6,6,25
322218,2022-02-25 06:40:00,402814,80,0,307.0,67.3,6,25
322219,2022-02-25 06:40:00,402815,80,0,288.0,67.3,6,25
322220,2022-02-25 06:40:00,402816,80,0,307.0,67.3,6,25
322221,2022-02-25 06:40:00,402817,80,20,261.0,65.3,6,25
322777,2022-02-25 06:40:00,404400,80,100,295.0,65.1,6,25
322876,2022-02-25 06:40:00,404885,80,100,275.0,71.1,6,25
322877,2022-02-25 06:40:00,404886,80,100,320.0,70.0,6,25
322880,2022-02-25 06:40:00,404889,80,0,129.0,65.9,6,25
322882,2022-02-25 06:40:00,404891,80,100,277.0,71.0,6,25
322883,2022-02-25 06:40:00,404892,80,100,301.0,70.4,6,25
322885,2022-02-25 06:40:00,404894,80,100,377.0,67.9,6,25
322887,2022-02-25 06:40:00,404896,80,100,318.0,69.8,6,25
322888,2022-02-25 06:40:00,404897,80,100,302.0,70.3,6,25
322889,2022-02-25 06:40:00,404898,80,100,307.0,70.2,6,25
322890,2022-02-25 06:40:00,404899,80,100,296.0,70.2,6,25
322892,2022-02-25 06:40:00,404906,80,0,318.0,65.4,6,25
322894,2022-02-25 06:40:00,404908,80,0,292.0,66.2,6,25
322896,2022-02-25 06:40:00,404910,80,20,247.0,66.2,6,25
322898,2022-02-25 06:40:00,404912,80,100,305.0,70.2,6,25
322900,2022-02-25 06:40:00,404914,80,0,342.0,65.5,6,25
322907,2022-02-25 06:40:00,404921,80,100,93.0,66.4,6,25
322909,2022-02-25 06:40:00,404923,80,0,295.0,61.0,6,25
324388,2022-02-25 06:40:00,420340,80,100,280.0,70.9,6,25
325434,2022-02-25 06:45:00,401546,80,80,319.0,67.8,6,25
326226,2022-02-25 06:45:00,402814,80,0,318.0,67.5,6,25
326227,2022-02-25 06:45:00,402815,80,0,302.0,67.8,6,25
326228,2022-02-25 06:45:00,402816,80,0,318.0,67.5,6,25
326229,2022-02-25 06:45:00,402817,80,20,260.0,65.3,6,25
326785,2022-02-25 06:45:00,404400,80,100,311.0,68.5,6,25
326884,2022-02-25 06:45:00,404885,80,100,246.0,70.8,6,25
326885,2022-02-25 06:45:00,404886,80,100,289.0,69.1,6,25
326888,2022-02-25 06:45:00,404889,80,0,120.0,65.2,6,25
326890,2022-02-25 06:45:00,404891,80,100,248.0,70.7,6,25
326891,2022-02-25 06:45:00,404892,80,100,297.0,71.5,6,25
326893,2022-02-25 06:45:00,404894,80,100,370.0,69.2,6,25
326895,2022-02-25 06:45:00,404896,80,100,293.0,69.8,6,25
326896,2022-02-25 06:45:00,404897,80,100,296.0,70.3,6,25
326897,2022-02-25 06:45:00,404898,80,100,301.0,70.3,6,25
326898,2022-02-25 06:45:00,404899,80,100,282.0,69.8,6,25
326900,2022-02-25 06:45:00,404906,80,0,278.0,65.6,6,25
326902,2022-02-25 06:45:00,404908,80,0,239.0,66.2,6,25
326904,2022-02-25 06:45:00,404910,80,20,242.0,66.4,6,25
326906,2022-02-25 06:45:00,404912,80,100,290.0,71.2,6,25
326908,2022-02-25 06:45:00,404914,80,0,329.0,66.2,6,25
326915,2022-02-25 06:45:00,404921,80,100,81.0,67.7,6,25
326917,2022-02-25 06:45:00,404923,80,0,272.0,61.1,6,25
328396,2022-02-25 06:45:00,420340,80,100,281.0,70.7,6,25
329442,2022-02-25 06:50:00,401546,80,80,377.0,66.3,6,25
330234,2022-02-25 06:50:00,402814,80,0,320.0,67.4,6,25
330235,2022-02-25 06:50:00,402815,80,0,305.0,67.7,6,25
330236,2022-02-25 06:50:00,402816,80,0,320.0,67.4,6,25
330237,2022-02-25 06:50:00,402817,80,20,295.0,64.3,6,25
330793,2022-02-25 06:50:00,404400,80,100,366.0,67.3,6,25
330892,2022-02-25 06:50:00,404885,80,100,308.0,71.5,6,25
330893,2022-02-25 06:50:00,404886,80,100,357.0,69.2,6,25
330896,2022-02-25 06:50:00,404889,80,0,122.0,64.8,6,25
330898,2022-02-25 06:50:00,404891,80,100,279.0,71.1,6,25
330899,2022-02-25 06:50:00,404892,80,100,359.0,70.4,6,25
330901,2022-02-25 06:50:00,404894,80,100,430.0,70.0,6,25
330903,2022-02-25 06:50:00,404896,80,100,345.0,65.7,6,25
330904,2022-02-25 06:50:00,404897,80,100,356.0,69.4,6,25
330905,2022-02-25 06:50:00,404898,80,100,378.0,68.0,6,25
330906,2022-02-25 06:50:00,404899,80,100,366.0,67.2,6,25
330908,2022-02-25 06:50:00,404906,80,0,338.0,65.6,6,25
330910,2022-02-25 06:50:00,404908,80,0,274.0,66.1,6,25
330912,2022-02-25 06:50:00,404910,80,20,266.0,65.5,6,25
330914,2022-02-25 06:50:00,404912,80,100,363.0,68.2,6,25
330916,2022-02-25 06:50:00,404914,80,0,402.0,64.5,6,25
330923,2022-02-25 06:50:00,404921,80,100,105.0,67.1,6,25
330925,2022-02-25 06:50:00,404923,80,0,352.0,61.3,6,25
332404,2022-02-25 06:50:00,420340,80,100,305.0,71.3,6,25
333450,2022-02-25 06:55:00,401546,80,80,348.0,67.1,6,25
334242,2022-02-25 06:55:00,402814,80,0,317.0,67.3,6,25
334243,2022-02-25 06:55:00,402815,80,0,296.0,67.8,6,25
334244,2022-02-25 06:55:00,402816,80,0,317.0,67.3,6,25
334245,2022-02-25 06:55:00,402817,80,20,284.0,62.7,6,25
334801,2022-02-25 06:55:00,404400,80,100,325.0,69.5,6,25
334900,2022-02-25 06:55:00,404885,80,100,289.0,71.2,6,25
334901,2022-02-25 06:55:00,404886,80,100,340.0,70.9,6,25
334904,2022-02-25 06:55:00,404889,80,0,122.0,65.0,6,25
334906,2022-02-25 06:55:00,404891,80,100,279.0,70.8,6,25
334907,2022-02-25 06:55:00,404892,80,100,313.0,70.3,6,25
334909,2022-02-25 06:55:00,404894,80,100,346.0,71.8,6,25
334911,2022-02-25 06:55:00,404896,80,100,336.0,63.4,6,25
334912,2022-02-25 06:55:00,404897,80,100,320.0,69.3,6,25
334913,2022-02-25 06:55:00,404898,80,100,327.0,69.0,6,25
334914,2022-02-25 06:55:00,404899,80,100,326.0,68.1,6,25
334916,2022-02-25 06:55:00,404906,80,0,345.0,65.7,6,25
334918,2022-02-25 06:55:00,404908,80,0,295.0,65.8,6,25
334920,2022-02-25 06:55:00,404910,80,20,248.0,65.8,6,25
334922,2022-02-25 06:55:00,404912,80,100,314.0,69.7,6,25
334924,2022-02-25 06:55:00,404914,80,0,375.0,65.6,6,25
334931,2022-02-25 06:55:00,404921,80,100,103.0,69.5,6,25
334933,2022-02-25 06:55:00,404923,80,0,343.0,61.4,6,25
336412,2022-02-25 06:55:00,420340,80,100,300.0,70.9,6,25
337458,2022-02-25 07:00:00,401546,80,80,318.0,66.8,7,25
338250,2022-02-25 07:00:00,402814,80,0,312.0,66.6,7,25
338251,2022-02-25 07:00:00,402815,80,0,296.0,67.6,7,25
338252,2022-02-25 07:00:00,402816,80,0,312.0,66.6,7,25
338253,2022-02-25 07:00:00,402817,80,20,286.0,63.9,7,25
338809,2022-02-25 07:00:00,404400,80,100,312.0,69.1,7,25
338908,2022-02-25 07:00:00,404885,80,100,255.0,71.7,7,25
338909,2022-02-25 07:00:00,404886,80,100,301.0,67.8,7,25
338912,2022-02-25 07:00:00,404889,80,0,133.0,65.1,7,25
338914,2022-02-25 07:00:00,404891,80,100,256.0,71.7,7,25
338915,2022-02-25 07:00:00,404892,80,100,307.0,70.1,7,25
338917,2022-02-25 07:00:00,404894,80,100,417.0,62.5,7,25
338919,2022-02-25 07:00:00,404896,80,100,305.0,62.8,7,25
338920,2022-02-25 07:00:00,404897,80,100,305.0,69.1,7,25
338921,2022-02-25 07:00:00,404898,80,100,304.0,68.5,7,25
338922,2022-02-25 07:00:00,404899,80,100,295.0,68.5,7,25
338924,2022-02-25 07:00:00,404906,80,0,334.0,66.0,7,25
338926,2022-02-25 07:00:00,404908,80,0,278.0,66.4,7,25
338928,2022-02-25 07:00:00,404910,80,20,248.0,65.5,7,25
338930,2022-02-25 07:00:00,404912,80,100,308.0,66.3,7,25
338932,2022-02-25 07:00:00,404914,80,0,371.0,63.8,7,25
338939,2022-02-25 07:00:00,404921,80,100,80.0,68.3,7,25
338941,2022-02-25 07:00:00,404923,80,0,312.0,61.9,7,25
340420,2022-02-25 07:00:00,420340,80,100,299.0,72.1,7,25
341466,2022-02-25 07:05:00,401546,80,80,390.0,65.3,7,25
342258,2022-02-25 07:05:00,402814,80,0,323.0,66.1,7,25
342259,2022-02-25 07:05:00,402815,80,0,321.0,67.7,7,25
342260,2022-02-25 07:05:00,402816,80,0,323.0,66.1,7,25
342261,2022-02-25 07:05:00,402817,80,20,349.0,65.1,7,25
342817,2022-02-25 07:05:00,404400,80,100,373.0,68.6,7,25
342916,2022-02-25 07:05:00,404885,80,100,340.0,71.6,7,25
342917,2022-02-25 07:05:00,404886,80,100,379.0,67.6,7,25
342920,2022-02-25 07:05:00,404889,80,0,145.0,66.1,7,25
342922,2022-02-25 07:05:00,404891,80,100,336.0,71.6,7,25
342923,2022-02-25 07:05:00,404892,80,100,363.0,68.9,7,25
342925,2022-02-25 07:05:00,404894,80,100,408.0,66.4,7,25
342927,2022-02-25 07:05:00,404896,80,100,355.0,64.5,7,25
342928,2022-02-25 07:05:00,404897,80,100,370.0,68.4,7,25
342929,2022-02-25 07:05:00,404898,80,100,382.0,68.5,7,25
342930,2022-02-25 07:05:00,404899,80,100,372.0,67.8,7,25
342932,2022-02-25 07:05:00,404906,80,0,400.0,66.6,7,25
342934,2022-02-25 07:05:00,404908,80,0,345.0,67.0,7,25
342936,2022-02-25 07:05:00,404910,80,20,286.0,65.8,7,25
342938,2022-02-25 07:05:00,404912,80,100,363.0,66.7,7,25
342940,2022-02-25 07:05:00,404914,80,0,395.0,64.0,7,25
342947,2022-02-25 07:05:00,404921,80,100,97.0,67.3,7,25
342949,2022-02-25 07:05:00,404923,80,0,379.0,62.2,7,25
344428,2022-02-25 07:05:00,420340,80,100,378.0,71.9,7,25
345474,2022-02-25 07:10:00,401546,80,80,400.0,64.2,7,25
346266,2022-02-25 07:10:00,402814,80,0,338.0,66.0,7,25
346267,2022-02-25 07:10:00,402815,80,0,326.0,67.0,7,25
346268,2022-02-25 07:10:00,402816,80,0,338.0,66.0,7,25
346269,2022-02-25 07:10:00,402817,80,20,298.0,63.2,7,25
346825,2022-02-25 07:10:00,404400,80,100,391.0,67.9,7,25
346924,2022-02-25 07:10:00,404885,80,100,337.0,72.1,7,25
346925,2022-02-25 07:10:00,404886,80,100,389.0,66.0,7,25
346928,2022-02-25 07:10:00,404889,80,0,138.0,66.3,7,25
346930,2022-02-25 07:10:00,404891,80,100,325.0,72.4,7,25
346931,2022-02-25 07:10:00,404892,80,100,386.0,68.9,7,25
346933,2022-02-25 07:10:00,404894,80,100,452.0,63.8,7,25
346935,2022-02-25 07:10:00,404896,80,100,313.0,66.1,7,25
346936,2022-02-25 07:10:00,404897,80,100,391.0,68.0,7,25
346937,2022-02-25 07:10:00,404898,80,100,414.0,67.9,7,25
346938,2022-02-25 07:10:00,404899,80,100,405.0,67.5,7,25
346940,2022-02-25 07:10:00,404906,80,0,362.0,67.0,7,25
346942,2022-02-25 07:10:00,404908,80,0,324.0,67.4,7,25
346944,2022-02-25 07:10:00,404910,80,20,271.0,65.0,7,25
346946,2022-02-25 07:10:00,404912,80,100,386.0,67.4,7,25
346948,2022-02-25 07:10:00,404914,80,0,410.0,61.5,7,25
346955,2022-02-25 07:10:00,404921,80,100,108.0,69.7,7,25
346957,2022-02-25 07:10:00,404923,80,0,355.0,62.1,7,25
348436,2022-02-25 07:10:00,420340,80,100,351.0,71.0,7,25
349482,2022-02-25 07:15:00,401546,80,80,482.0,63.1,7,25
350274,2022-02-25 07:15:00,402814,80,0,353.0,65.9,7,25
350275,2022-02-25 07:15:00,402815,80,0,358.0,67.7,7,25
350276,2022-02-25 07:15:00,402816,80,0,353.0,65.9,7,25
350277,2022-02-25 07:15:00,402817,80,20,351.0,63.5,7,25
350833,2022-02-25 07:15:00,404400,80,100,468.0,67.1,7,25
350932,2022-02-25 07:15:00,404885,80,100,406.0,71.6,7,25
350933,2022-02-25 07:15:00,404886,80,100,479.0,65.6,7,25
350936,2022-02-25 07:15:00,404889,80,0,138.0,65.3,7,25
350938,2022-02-25 07:15:00,404891,80,100,387.0,71.6,7,25
350939,2022-02-25 07:15:00,404892,80,100,443.0,68.2,7,25
350941,2022-02-25 07:15:00,404894,80,100,548.0,60.2,7,25
350943,2022-02-25 07:15:00,404896,80,100,443.0,65.3,7,25
350944,2022-02-25 07:15:00,404897,80,100,455.0,67.5,7,25
350945,2022-02-25 07:15:00,404898,80,100,464.0,67.5,7,25
350946,2022-02-25 07:15:00,404899,80,100,446.0,66.3,7,25
350948,2022-02-25 07:15:00,404906,80,0,439.0,66.1,7,25
350950,2022-02-25 07:15:00,404908,80,0,394.0,66.8,7,25
350952,2022-02-25 07:15:00,404910,80,20,306.0,64.6,7,25
350954,2022-02-25 07:15:00,404912,80,100,444.0,65.7,7,25
350956,2022-02-25 07:15:00,404914,80,0,521.0,61.8,7,25
350963,2022-02-25 07:15:00,404921,80,100,154.0,68.1,7,25
350965,2022-02-25 07:15:00,404923,80,0,426.0,61.4,7,25
352444,2022-02-25 07:15:00,420340,80,100,432.0,70.2,7,25
353490,2022-02-25 07:20:00,401546,80,80,466.0,65.1,7,25
354282,2022-02-25 07:20:00,402814,80,0,365.0,65.8,7,25
354283,2022-02-25 07:20:00,402815,80,0,354.0,66.7,7,25
354284,2022-02-25 07:20:00,402816,80,0,365.0,65.8,7,25
354285,2022-02-25 07:20:00,402817,80,20,347.0,63.6,7,25
354841,2022-02-25 07:20:00,404400,80,100,461.0,68.3,7,25
354940,2022-02-25 07:20:00,404885,80,100,407.0,71.5,7,25
354941,2022-02-25 07:20:00,404886,80,100,450.0,67.3,7,25
354944,2022-02-25 07:20:00,404889,80,0,122.0,65.3,7,25
354946,2022-02-25 07:20:00,404891,80,100,414.0,72.3,7,25
354947,2022-02-25 07:20:00,404892,80,100,467.0,67.9,7,25
354949,2022-02-25 07:20:00,404894,80,100,513.0,65.7,7,25
354951,2022-02-25 07:20:00,404896,80,100,402.0,68.1,7,25
