,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
288139,2022-02-03 06:00:00,401546,80,80,193.0,70.7,6,3
288931,2022-02-03 06:00:00,402814,80,0,189.0,68.4,6,3
288932,2022-02-03 06:00:00,402815,80,20,170.0,68.4,6,3
288933,2022-02-03 06:00:00,402816,80,0,189.0,68.4,6,3
288934,2022-02-03 06:00:00,402817,80,20,198.0,67.3,6,3
289490,2022-02-03 06:00:00,404400,80,100,172.0,70.5,6,3
289589,2022-02-03 06:00:00,404885,80,100,150.0,70.9,6,3
289590,2022-02-03 06:00:00,404886,80,100,179.0,69.3,6,3
289593,2022-02-03 06:00:00,404889,80,0,189.0,68.4,6,3
289595,2022-02-03 06:00:00,404891,80,100,148.0,71.5,6,3
289596,2022-02-03 06:00:00,404892,80,100,168.0,70.8,6,3
289598,2022-02-03 06:00:00,404894,80,100,230.0,67.3,6,3
289600,2022-02-03 06:00:00,404896,80,100,162.0,71.3,6,3
289601,2022-02-03 06:00:00,404897,80,100,168.0,69.9,6,3
289602,2022-02-03 06:00:00,404898,80,100,156.0,71.2,6,3
289603,2022-02-03 06:00:00,404899,80,100,152.0,71.6,6,3
289605,2022-02-03 06:00:00,404906,80,0,211.0,65.6,6,3
289607,2022-02-03 06:00:00,404908,80,0,167.0,66.2,6,3
289609,2022-02-03 06:00:00,404910,80,20,222.0,62.5,6,3
289611,2022-02-03 06:00:00,404912,80,100,168.0,68.6,6,3
289613,2022-02-03 06:00:00,404914,80,0,215.0,64.5,6,3
289620,2022-02-03 06:00:00,404921,80,100,59.0,69.8,6,3
289622,2022-02-03 06:00:00,404923,80,0,202.0,60.8,6,3
291101,2022-02-03 06:00:00,420340,80,100,162.0,71.0,6,3
292130,2022-02-03 06:05:00,401546,80,80,202.0,67.4,6,3
292922,2022-02-03 06:05:00,402814,80,0,200.0,67.7,6,3
292923,2022-02-03 06:05:00,402815,80,20,180.0,67.8,6,3
292924,2022-02-03 06:05:00,402816,80,0,200.0,67.7,6,3
292925,2022-02-03 06:05:00,402817,80,20,208.0,68.6,6,3
293481,2022-02-03 06:05:00,404400,80,100,168.0,71.1,6,3
293580,2022-02-03 06:05:00,404885,80,100,158.0,70.8,6,3
293581,2022-02-03 06:05:00,404886,80,100,188.0,71.0,6,3
293584,2022-02-03 06:05:00,404889,80,0,200.0,67.7,6,3
293586,2022-02-03 06:05:00,404891,80,100,158.0,71.1,6,3
293587,2022-02-03 06:05:00,404892,80,100,171.0,70.9,6,3
293589,2022-02-03 06:05:00,404894,80,100,206.0,70.3,6,3
293591,2022-02-03 06:05:00,404896,80,100,178.0,72.2,6,3
293592,2022-02-03 06:05:00,404897,80,100,150.0,70.2,6,3
293593,2022-02-03 06:05:00,404898,80,100,155.0,70.0,6,3
293594,2022-02-03 06:05:00,404899,80,100,162.0,71.0,6,3
293596,2022-02-03 06:05:00,404906,80,0,236.0,66.1,6,3
293598,2022-02-03 06:05:00,404908,80,0,203.0,66.5,6,3
