,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
289362,2022-02-17 06:00:00,401546,80,80,211.0,67.3,6,17
290154,2022-02-17 06:00:00,402814,80,0,189.0,68.4,6,17
290155,2022-02-17 06:00:00,402815,80,0,167.0,68.3,6,17
290156,2022-02-17 06:00:00,402816,80,0,189.0,68.4,6,17
290157,2022-02-17 06:00:00,402817,80,0,245.0,66.9,6,17
290713,2022-02-17 06:00:00,404400,80,100,191.0,69.0,6,17
290812,2022-02-17 06:00:00,404885,80,100,177.0,71.0,6,17
290813,2022-02-17 06:00:00,404886,80,100,214.0,70.5,6,17
290816,2022-02-17 06:00:00,404889,80,0,189.0,68.4,6,17
290818,2022-02-17 06:00:00,404891,80,100,174.0,70.8,6,17
290819,2022-02-17 06:00:00,404892,80,100,205.0,69.4,6,17
290821,2022-02-17 06:00:00,404894,80,100,273.0,51.1,6,17
290823,2022-02-17 06:00:00,404896,80,100,210.0,66.0,6,17
290824,2022-02-17 06:00:00,404897,80,100,195.0,69.3,6,17
290825,2022-02-17 06:00:00,404898,80,100,197.0,69.1,6,17
290826,2022-02-17 06:00:00,404899,80,100,190.0,68.6,6,17
290828,2022-02-17 06:00:00,404906,80,0,235.0,66.2,6,17
290830,2022-02-17 06:00:00,404908,80,0,197.0,66.5,6,17
290832,2022-02-17 06:00:00,404910,80,0,266.0,66.0,6,17
290834,2022-02-17 06:00:00,404912,80,100,189.0,69.2,6,17
290836,2022-02-17 06:00:00,404914,80,0,223.0,64.9,6,17
290843,2022-02-17 06:00:00,404921,80,80,114.0,68.2,6,17
290845,2022-02-17 06:00:00,404923,80,0,235.0,61.7,6,17
292324,2022-02-17 06:00:00,420340,80,100,194.0,70.8,6,17
293370,2022-02-17 06:05:00,401546,80,80,241.0,66.0,6,17
294162,2022-02-17 06:05:00,402814,80,0,200.0,67.7,6,17
294163,2022-02-17 06:05:00,402815,80,0,181.0,67.9,6,17
294164,2022-02-17 06:05:00,402816,80,0,200.0,67.7,6,17
294165,2022-02-17 06:05:00,402817,80,0,228.0,66.8,6,17
294721,2022-02-17 06:05:00,404400,80,100,234.0,70.0,6,17
294820,2022-02-17 06:05:00,404885,80,100,168.0,71.2,6,17
294821,2022-02-17 06:05:00,404886,80,100,193.0,69.7,6,17
294824,2022-02-17 06:05:00,404889,80,0,200.0,67.7,6,17
294826,2022-02-17 06:05:00,404891,80,100,163.0,71.5,6,17
294827,2022-02-17 06:05:00,404892,80,100,196.0,70.2,6,17
294829,2022-02-17 06:05:00,404894,80,100,235.0,52.8,6,17
294831,2022-02-17 06:05:00,404896,80,100,184.0,69.6,6,17
294832,2022-02-17 06:05:00,404897,80,100,196.0,70.5,6,17
294833,2022-02-17 06:05:00,404898,80,100,211.0,70.1,6,17
294834,2022-02-17 06:05:00,404899,80,100,194.0,69.1,6,17
294836,2022-02-17 06:05:00,404906,80,0,232.0,66.6,6,17
294838,2022-02-17 06:05:00,404908,80,0,184.0,66.8,6,17
294840,2022-02-17 06:05:00,404910,80,0,247.0,66.7,6,17
294842,2022-02-17 06:05:00,404912,80,100,194.0,68.8,6,17
294844,2022-02-17 06:05:00,404914,80,0,248.0,65.4,6,17
294851,2022-02-17 06:05:00,404921,80,80,96.0,68.5,6,17
294853,2022-02-17 06:05:00,404923,80,0,228.0,61.8,6,17
296332,2022-02-17 06:05:00,420340,80,100,174.0,71.5,6,17
297378,2022-02-17 06:10:00,401546,80,80,240.0,68.3,6,17
298170,2022-02-17 06:10:00,402814,80,0,219.0,67.4,6,17
298171,2022-02-17 06:10:00,402815,80,0,198.0,67.7,6,17
298172,2022-02-17 06:10:00,402816,80,0,219.0,67.4,6,17
298173,2022-02-17 06:10:00,402817,80,0,272.0,66.8,6,17
298729,2022-02-17 06:10:00,404400,80,100,249.0,70.2,6,17
298828,2022-02-17 06:10:00,404885,80,100,216.0,71.2,6,17
298829,2022-02-17 06:10:00,404886,80,100,260.0,70.5,6,17
298832,2022-02-17 06:10:00,404889,80,0,219.0,67.4,6,17
298834,2022-02-17 06:10:00,404891,80,100,210.0,71.0,6,17
298835,2022-02-17 06:10:00,404892,80,100,236.0,70.1,6,17
298837,2022-02-17 06:10:00,404894,80,100,340.0,52.2,6,17
298839,2022-02-17 06:10:00,404896,80,100,275.0,69.1,6,17
298840,2022-02-17 06:10:00,404897,80,100,236.0,70.2,6,17
298841,2022-02-17 06:10:00,404898,80,100,243.0,69.9,6,17
298842,2022-02-17 06:10:00,404899,80,100,240.0,70.1,6,17
298844,2022-02-17 06:10:00,404906,80,0,254.0,66.3,6,17
298846,2022-02-17 06:10:00,404908,80,0,216.0,66.6,6,17
298848,2022-02-17 06:10:00,404910,80,0,280.0,66.6,6,17
298850,2022-02-17 06:10:00,404912,80,100,239.0,68.4,6,17
298852,2022-02-17 06:10:00,404914,80,0,257.0,65.1,6,17
298859,2022-02-17 06:10:00,404921,80,80,124.0,67.0,6,17
298861,2022-02-17 06:10:00,404923,80,0,252.0,61.9,6,17
300340,2022-02-17 06:10:00,420340,80,100,251.0,71.1,6,17
301386,2022-02-17 06:15:00,401546,80,80,244.0,66.3,6,17
302178,2022-02-17 06:15:00,402814,80,0,236.0,67.3,6,17
302179,2022-02-17 06:15:00,402815,80,0,218.0,67.6,6,17
302180,2022-02-17 06:15:00,402816,80,0,236.0,67.3,6,17
302181,2022-02-17 06:15:00,402817,80,0,256.0,66.5,6,17
302737,2022-02-17 06:15:00,404400,80,100,239.0,67.4,6,17
302836,2022-02-17 06:15:00,404885,80,100,190.0,71.4,6,17
302837,2022-02-17 06:15:00,404886,80,100,242.0,68.9,6,17
302840,2022-02-17 06:15:00,404889,80,0,236.0,67.3,6,17
302842,2022-02-17 06:15:00,404891,80,100,204.0,71.1,6,17
302843,2022-02-17 06:15:00,404892,80,100,242.0,69.8,6,17
302845,2022-02-17 06:15:00,404894,80,100,340.0,50.1,6,17
302847,2022-02-17 06:15:00,404896,80,100,238.0,69.6,6,17
302848,2022-02-17 06:15:00,404897,80,100,253.0,69.6,6,17
302849,2022-02-17 06:15:00,404898,80,100,262.0,68.3,6,17
302850,2022-02-17 06:15:00,404899,80,100,254.0,68.5,6,17
302852,2022-02-17 06:15:00,404906,80,0,252.0,65.6,6,17
302854,2022-02-17 06:15:00,404908,80,0,226.0,66.1,6,17
302856,2022-02-17 06:15:00,404910,80,0,274.0,65.4,6,17
302858,2022-02-17 06:15:00,404912,80,100,243.0,66.1,6,17
302860,2022-02-17 06:15:00,404914,80,0,274.0,64.5,6,17
302867,2022-02-17 06:15:00,404921,80,80,129.0,67.9,6,17
302869,2022-02-17 06:15:00,404923,80,0,227.0,61.1,6,17
304348,2022-02-17 06:15:00,420340,80,100,217.0,70.8,6,17
305394,2022-02-17 06:20:00,401546,80,80,264.0,68.1,6,17
306186,2022-02-17 06:20:00,402814,80,0,249.0,67.3,6,17
306187,2022-02-17 06:20:00,402815,80,0,231.0,67.4,6,17
306188,2022-02-17 06:20:00,402816,80,0,249.0,67.3,6,17
306189,2022-02-17 06:20:00,402817,80,0,251.0,66.7,6,17
306745,2022-02-17 06:20:00,404400,80,100,261.0,68.1,6,17
306844,2022-02-17 06:20:00,404885,80,100,212.0,71.0,6,17
306845,2022-02-17 06:20:00,404886,80,100,231.0,69.8,6,17
306848,2022-02-17 06:20:00,404889,80,0,249.0,67.3,6,17
306850,2022-02-17 06:20:00,404891,80,100,220.0,71.0,6,17
306851,2022-02-17 06:20:00,404892,80,100,238.0,70.1,6,17
306853,2022-02-17 06:20:00,404894,80,100,350.0,44.2,6,17
306855,2022-02-17 06:20:00,404896,80,100,247.0,71.1,6,17
306856,2022-02-17 06:20:00,404897,80,100,236.0,69.8,6,17
306857,2022-02-17 06:20:00,404898,80,100,260.0,68.6,6,17
306858,2022-02-17 06:20:00,404899,80,100,247.0,69.0,6,17
306860,2022-02-17 06:20:00,404906,80,0,253.0,65.8,6,17
306862,2022-02-17 06:20:00,404908,80,0,224.0,66.2,6,17
306864,2022-02-17 06:20:00,404910,80,0,282.0,66.5,6,17
306866,2022-02-17 06:20:00,404912,80,100,257.0,68.9,6,17
306868,2022-02-17 06:20:00,404914,80,0,266.0,65.7,6,17
306875,2022-02-17 06:20:00,404921,80,80,122.0,69.7,6,17
306877,2022-02-17 06:20:00,404923,80,0,242.0,61.3,6,17
