,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
301386,2022-02-11 06:15:00,401546,80,80,242.0,69.0,6,11
302178,2022-02-11 06:15:00,402814,80,0,231.0,67.3,6,11
302179,2022-02-11 06:15:00,402815,80,20,221.0,67.7,6,11
302180,2022-02-11 06:15:00,402816,80,0,231.0,67.3,6,11
302181,2022-02-11 06:15:00,402817,80,20,230.0,65.9,6,11
302737,2022-02-11 06:15:00,404400,80,100,226.0,69.7,6,11
302836,2022-02-11 06:15:00,404885,80,100,191.0,70.4,6,11
302837,2022-02-11 06:15:00,404886,80,100,236.0,69.8,6,11
302840,2022-02-11 06:15:00,404889,80,0,120.0,69.5,6,11
302842,2022-02-11 06:15:00,404891,80,100,197.0,70.8,6,11
302843,2022-02-11 06:15:00,404892,80,100,221.0,70.7,6,11
302845,2022-02-11 06:15:00,404894,80,100,298.0,58.5,6,11
302847,2022-02-11 06:15:00,404896,80,100,204.0,68.1,6,11
302848,2022-02-11 06:15:00,404897,80,100,220.0,69.3,6,11
302849,2022-02-11 06:15:00,404898,80,100,228.0,70.2,6,11
302850,2022-02-11 06:15:00,404899,80,100,218.0,69.7,6,11
302852,2022-02-11 06:15:00,404906,80,0,267.0,65.5,6,11
302854,2022-02-11 06:15:00,404908,80,0,216.0,65.8,6,11
302856,2022-02-11 06:15:00,404910,80,20,196.0,66.3,6,11
302858,2022-02-11 06:15:00,404912,80,100,215.0,69.9,6,11
302860,2022-02-11 06:15:00,404914,80,0,250.0,63.9,6,11
302867,2022-02-11 06:15:00,404921,80,80,130.0,68.6,6,11
302869,2022-02-11 06:15:00,404923,80,0,257.0,61.2,6,11
304348,2022-02-11 06:15:00,420340,80,100,210.0,70.4,6,11
305394,2022-02-11 06:20:00,401546,80,80,309.0,66.3,6,11
306186,2022-02-11 06:20:00,402814,80,0,244.0,67.2,6,11
306187,2022-02-11 06:20:00,402815,80,20,228.0,67.2,6,11
306188,2022-02-11 06:20:00,402816,80,0,244.0,67.2,6,11
306189,2022-02-11 06:20:00,402817,80,20,240.0,66.4,6,11
306745,2022-02-11 06:20:00,404400,80,100,278.0,66.7,6,11
306844,2022-02-11 06:20:00,404885,80,100,228.0,71.5,6,11
306845,2022-02-11 06:20:00,404886,80,100,259.0,69.5,6,11
306848,2022-02-11 06:20:00,404889,80,0,126.0,67.8,6,11
306850,2022-02-11 06:20:00,404891,80,100,231.0,70.9,6,11
306851,2022-02-11 06:20:00,404892,80,100,278.0,69.2,6,11
306853,2022-02-11 06:20:00,404894,80,100,333.0,61.5,6,11
306855,2022-02-11 06:20:00,404896,80,100,224.0,66.4,6,11
306856,2022-02-11 06:20:00,404897,80,100,275.0,68.8,6,11
306857,2022-02-11 06:20:00,404898,80,100,284.0,68.0,6,11
306858,2022-02-11 06:20:00,404899,80,100,273.0,68.0,6,11
306860,2022-02-11 06:20:00,404906,80,0,292.0,65.8,6,11
306862,2022-02-11 06:20:00,404908,80,0,253.0,66.1,6,11
306864,2022-02-11 06:20:00,404910,80,20,221.0,65.6,6,11
306866,2022-02-11 06:20:00,404912,80,100,280.0,68.0,6,11
306868,2022-02-11 06:20:00,404914,80,0,318.0,64.1,6,11
306875,2022-02-11 06:20:00,404921,80,80,134.0,67.2,6,11
306877,2022-02-11 06:20:00,404923,80,0,291.0,62.0,6,11
308356,2022-02-11 06:20:00,420340,80,100,241.0,70.9,6,11
309402,2022-02-11 06:25:00,401546,80,80,270.0,68.2,6,11
310194,2022-02-11 06:25:00,402814,80,0,258.0,67.1,6,11
310195,2022-02-11 06:25:00,402815,80,20,245.0,67.7,6,11
310196,2022-02-11 06:25:00,402816,80,0,258.0,67.1,6,11
310197,2022-02-11 06:25:00,402817,80,20,235.0,65.7,6,11
310753,2022-02-11 06:25:00,404400,80,100,264.0,68.4,6,11
310852,2022-02-11 06:25:00,404885,80,100,235.0,71.3,6,11
310853,2022-02-11 06:25:00,404886,80,100,253.0,71.7,6,11
310856,2022-02-11 06:25:00,404889,80,0,122.0,66.8,6,11
310858,2022-02-11 06:25:00,404891,80,100,213.0,71.3,6,11
310859,2022-02-11 06:25:00,404892,80,100,230.0,69.5,6,11
310861,2022-02-11 06:25:00,404894,80,100,294.0,66.0,6,11
310863,2022-02-11 06:25:00,404896,80,100,229.0,69.3,6,11
310864,2022-02-11 06:25:00,404897,80,100,253.0,69.0,6,11
310865,2022-02-11 06:25:00,404898,80,100,263.0,69.1,6,11
310866,2022-02-11 06:25:00,404899,80,100,257.0,68.6,6,11
310868,2022-02-11 06:25:00,404906,80,0,302.0,65.7,6,11
310870,2022-02-11 06:25:00,404908,80,0,245.0,66.0,6,11
310872,2022-02-11 06:25:00,404910,80,20,198.0,65.8,6,11
310874,2022-02-11 06:25:00,404912,80,100,230.0,70.1,6,11
310876,2022-02-11 06:25:00,404914,80,0,308.0,63.8,6,11
310883,2022-02-11 06:25:00,404921,80,80,119.0,68.2,6,11
310885,2022-02-11 06:25:00,404923,80,0,307.0,61.9,6,11
312364,2022-02-11 06:25:00,420340,80,100,251.0,71.1,6,11
313410,2022-02-11 06:30:00,401546,80,80,273.0,70.2,6,11
314202,2022-02-11 06:30:00,402814,80,0,268.0,67.1,6,11
314203,2022-02-11 06:30:00,402815,80,20,260.0,67.9,6,11
314204,2022-02-11 06:30:00,402816,80,0,268.0,67.1,6,11
314205,2022-02-11 06:30:00,402817,80,20,255.0,65.8,6,11
314761,2022-02-11 06:30:00,404400,80,100,249.0,68.4,6,11
314860,2022-02-11 06:30:00,404885,80,100,243.0,71.4,6,11
314861,2022-02-11 06:30:00,404886,80,100,278.0,71.2,6,11
314864,2022-02-11 06:30:00,404889,80,0,120.0,66.4,6,11
314866,2022-02-11 06:30:00,404891,80,100,231.0,70.7,6,11
314867,2022-02-11 06:30:00,404892,80,100,266.0,69.5,6,11
314869,2022-02-11 06:30:00,404894,80,100,311.0,68.9,6,11
314871,2022-02-11 06:30:00,404896,80,100,240.0,70.4,6,11
314872,2022-02-11 06:30:00,404897,80,100,242.0,70.2,6,11
314873,2022-02-11 06:30:00,404898,80,100,261.0,70.9,6,11
314874,2022-02-11 06:30:00,404899,80,100,249.0,70.6,6,11
314876,2022-02-11 06:30:00,404906,80,0,302.0,65.7,6,11
314878,2022-02-11 06:30:00,404908,80,0,240.0,66.0,6,11
314880,2022-02-11 06:30:00,404910,80,20,215.0,64.8,6,11
314882,2022-02-11 06:30:00,404912,80,100,261.0,70.5,6,11
314884,2022-02-11 06:30:00,404914,80,0,292.0,65.6,6,11
314891,2022-02-11 06:30:00,404921,80,80,159.0,69.1,6,11
314893,2022-02-11 06:30:00,404923,80,0,296.0,61.7,6,11
316372,2022-02-11 06:30:00,420340,80,100,255.0,71.4,6,11
317418,2022-02-11 06:35:00,401546,80,80,341.0,68.4,6,11
318210,2022-02-11 06:35:00,402814,80,0,283.0,67.2,6,11
318211,2022-02-11 06:35:00,402815,80,20,267.0,66.7,6,11
318212,2022-02-11 06:35:00,402816,80,0,283.0,67.2,6,11
318213,2022-02-11 06:35:00,402817,80,20,256.0,65.3,6,11
318769,2022-02-11 06:35:00,404400,80,100,339.0,65.9,6,11
318868,2022-02-11 06:35:00,404885,80,100,259.0,71.2,6,11
318869,2022-02-11 06:35:00,404886,80,100,299.0,70.3,6,11
318872,2022-02-11 06:35:00,404889,80,0,126.0,66.7,6,11
318874,2022-02-11 06:35:00,404891,80,100,263.0,70.7,6,11
318875,2022-02-11 06:35:00,404892,80,100,307.0,69.6,6,11
318877,2022-02-11 06:35:00,404894,80,100,359.0,62.5,6,11
318879,2022-02-11 06:35:00,404896,80,100,261.0,69.7,6,11
318880,2022-02-11 06:35:00,404897,80,100,321.0,68.9,6,11
318881,2022-02-11 06:35:00,404898,80,100,343.0,70.3,6,11
318882,2022-02-11 06:35:00,404899,80,100,318.0,69.0,6,11
318884,2022-02-11 06:35:00,404906,80,0,310.0,65.7,6,11
318886,2022-02-11 06:35:00,404908,80,0,272.0,65.9,6,11
318888,2022-02-11 06:35:00,404910,80,20,242.0,65.6,6,11
318890,2022-02-11 06:35:00,404912,80,100,311.0,72.4,6,11
318892,2022-02-11 06:35:00,404914,80,0,368.0,64.0,6,11
318899,2022-02-11 06:35:00,404921,80,80,153.0,68.8,6,11
318901,2022-02-11 06:35:00,404923,80,0,318.0,61.9,6,11
320380,2022-02-11 06:35:00,420340,80,100,295.0,71.2,6,11
321426,2022-02-11 06:40:00,401546,80,80,325.0,66.8,6,11
322218,2022-02-11 06:40:00,402814,80,0,307.0,67.3,6,11
322219,2022-02-11 06:40:00,402815,80,20,288.0,66.8,6,11
322220,2022-02-11 06:40:00,402816,80,0,307.0,67.3,6,11
322221,2022-02-11 06:40:00,402817,80,20,281.0,65.5,6,11
322777,2022-02-11 06:40:00,404400,80,100,304.0,65.3,6,11
322876,2022-02-11 06:40:00,404885,80,100,302.0,70.8,6,11
322877,2022-02-11 06:40:00,404886,80,100,347.0,68.9,6,11
322880,2022-02-11 06:40:00,404889,80,0,136.0,68.0,6,11
322882,2022-02-11 06:40:00,404891,80,100,291.0,70.2,6,11
322883,2022-02-11 06:40:00,404892,80,100,328.0,69.1,6,11
322885,2022-02-11 06:40:00,404894,80,100,346.0,64.5,6,11
322887,2022-02-11 06:40:00,404896,80,100,289.0,69.3,6,11
322888,2022-02-11 06:40:00,404897,80,100,303.0,68.2,6,11
322889,2022-02-11 06:40:00,404898,80,100,309.0,69.2,6,11
322890,2022-02-11 06:40:00,404899,80,100,298.0,67.5,6,11
322892,2022-02-11 06:40:00,404906,80,0,354.0,65.5,6,11
322894,2022-02-11 06:40:00,404908,80,0,306.0,65.2,6,11
322896,2022-02-11 06:40:00,404910,80,20,259.0,65.9,6,11
322898,2022-02-11 06:40:00,404912,80,100,329.0,68.4,6,11
322900,2022-02-11 06:40:00,404914,80,0,333.0,63.6,6,11
322907,2022-02-11 06:40:00,404921,80,80,169.0,67.2,6,11
322909,2022-02-11 06:40:00,404923,80,0,353.0,61.4,6,11
324388,2022-02-11 06:40:00,420340,80,100,289.0,71.0,6,11
325434,2022-02-11 06:45:00,401546,80,80,347.0,69.0,6,11
326226,2022-02-11 06:45:00,402814,80,0,318.0,67.5,6,11
326227,2022-02-11 06:45:00,402815,80,20,302.0,67.9,6,11
326228,2022-02-11 06:45:00,402816,80,0,318.0,67.5,6,11
326229,2022-02-11 06:45:00,402817,80,20,240.0,65.5,6,11
326785,2022-02-11 06:45:00,404400,80,100,313.0,67.3,6,11
326884,2022-02-11 06:45:00,404885,80,100,224.0,70.9,6,11
326885,2022-02-11 06:45:00,404886,80,100,266.0,69.3,6,11
326888,2022-02-11 06:45:00,404889,80,0,138.0,69.0,6,11
326890,2022-02-11 06:45:00,404891,80,100,228.0,70.4,6,11
326891,2022-02-11 06:45:00,404892,80,100,260.0,70.0,6,11
326893,2022-02-11 06:45:00,404894,80,100,295.0,68.6,6,11
326895,2022-02-11 06:45:00,404896,80,100,240.0,68.8,6,11
326896,2022-02-11 06:45:00,404897,80,100,268.0,69.7,6,11
326897,2022-02-11 06:45:00,404898,80,100,282.0,70.2,6,11
326898,2022-02-11 06:45:00,404899,80,100,286.0,68.6,6,11
326900,2022-02-11 06:45:00,404906,80,0,279.0,65.8,6,11
326902,2022-02-11 06:45:00,404908,80,0,246.0,65.7,6,11
326904,2022-02-11 06:45:00,404910,80,20,229.0,66.7,6,11
326906,2022-02-11 06:45:00,404912,80,100,258.0,68.9,6,11
326908,2022-02-11 06:45:00,404914,80,0,311.0,65.9,6,11
326915,2022-02-11 06:45:00,404921,80,80,144.0,68.3,6,11
326917,2022-02-11 06:45:00,404923,80,0,280.0,61.8,6,11
328396,2022-02-11 06:45:00,420340,80,100,269.0,70.8,6,11
329442,2022-02-11 06:50:00,401546,80,80,359.0,69.4,6,11
330234,2022-02-11 06:50:00,402814,80,0,320.0,67.4,6,11
330235,2022-02-11 06:50:00,402815,80,20,315.0,67.7,6,11
330236,2022-02-11 06:50:00,402816,80,0,320.0,67.4,6,11
330237,2022-02-11 06:50:00,402817,80,20,265.0,65.5,6,11
330793,2022-02-11 06:50:00,404400,80,100,350.0,68.8,6,11
330892,2022-02-11 06:50:00,404885,80,100,276.0,71.0,6,11
330893,2022-02-11 06:50:00,404886,80,100,332.0,69.6,6,11
330896,2022-02-11 06:50:00,404889,80,0,126.0,68.3,6,11
330898,2022-02-11 06:50:00,404891,80,100,270.0,70.7,6,11
330899,2022-02-11 06:50:00,404892,80,100,336.0,69.1,6,11
330901,2022-02-11 06:50:00,404894,80,100,385.0,69.4,6,11
330903,2022-02-11 06:50:00,404896,80,100,267.0,69.5,6,11
330904,2022-02-11 06:50:00,404897,80,100,334.0,68.9,6,11
330905,2022-02-11 06:50:00,404898,80,100,347.0,69.4,6,11
330906,2022-02-11 06:50:00,404899,80,100,337.0,68.6,6,11
330908,2022-02-11 06:50:00,404906,80,0,316.0,65.9,6,11
330910,2022-02-11 06:50:00,404908,80,0,273.0,66.1,6,11
330912,2022-02-11 06:50:00,404910,80,20,250.0,65.0,6,11
330914,2022-02-11 06:50:00,404912,80,100,338.0,68.8,6,11
330916,2022-02-11 06:50:00,404914,80,0,371.0,64.8,6,11
330923,2022-02-11 06:50:00,404921,80,80,188.0,69.5,6,11
330925,2022-02-11 06:50:00,404923,80,0,304.0,61.5,6,11
332404,2022-02-11 06:50:00,420340,80,100,292.0,71.3,6,11
333450,2022-02-11 06:55:00,401546,80,80,373.0,68.3,6,11
334242,2022-02-11 06:55:00,402814,80,0,317.0,67.3,6,11
334243,2022-02-11 06:55:00,402815,80,20,296.0,67.5,6,11
334244,2022-02-11 06:55:00,402816,80,0,317.0,67.3,6,11
334245,2022-02-11 06:55:00,402817,80,20,281.0,65.9,6,11
334801,2022-02-11 06:55:00,404400,80,100,364.0,69.5,6,11
334900,2022-02-11 06:55:00,404885,80,100,308.0,71.3,6,11
334901,2022-02-11 06:55:00,404886,80,100,361.0,70.1,6,11
334904,2022-02-11 06:55:00,404889,80,0,133.0,68.3,6,11
334906,2022-02-11 06:55:00,404891,80,100,324.0,70.5,6,11
334907,2022-02-11 06:55:00,404892,80,100,347.0,69.3,6,11
334909,2022-02-11 06:55:00,404894,80,100,406.0,63.0,6,11
334911,2022-02-11 06:55:00,404896,80,100,310.0,69.0,6,11
334912,2022-02-11 06:55:00,404897,80,100,360.0,69.5,6,11
334913,2022-02-11 06:55:00,404898,80,100,372.0,69.9,6,11
334914,2022-02-11 06:55:00,404899,80,100,362.0,69.3,6,11
334916,2022-02-11 06:55:00,404906,80,0,338.0,65.4,6,11
334918,2022-02-11 06:55:00,404908,80,0,309.0,65.7,6,11
334920,2022-02-11 06:55:00,404910,80,20,256.0,65.4,6,11
334922,2022-02-11 06:55:00,404912,80,100,351.0,68.3,6,11
334924,2022-02-11 06:55:00,404914,80,0,400.0,64.5,6,11
334931,2022-02-11 06:55:00,404921,80,80,174.0,68.8,6,11
334933,2022-02-11 06:55:00,404923,80,0,312.0,61.8,6,11
336412,2022-02-11 06:55:00,420340,80,100,327.0,71.7,6,11
337458,2022-02-11 07:00:00,401546,80,80,349.0,69.1,7,11
338250,2022-02-11 07:00:00,402814,80,0,312.0,66.6,7,11
338251,2022-02-11 07:00:00,402815,80,20,297.0,67.5,7,11
338252,2022-02-11 07:00:00,402816,80,0,312.0,66.6,7,11
338253,2022-02-11 07:00:00,402817,80,20,283.0,64.4,7,11
338809,2022-02-11 07:00:00,404400,80,100,332.0,70.0,7,11
338908,2022-02-11 07:00:00,404885,80,100,261.0,71.1,7,11
338909,2022-02-11 07:00:00,404886,80,100,313.0,68.9,7,11
338912,2022-02-11 07:00:00,404889,80,0,126.0,66.5,7,11
338914,2022-02-11 07:00:00,404891,80,100,264.0,71.0,7,11
338915,2022-02-11 07:00:00,404892,80,100,330.0,69.6,7,11
338917,2022-02-11 07:00:00,404894,80,100,372.0,63.7,7,11
338919,2022-02-11 07:00:00,404896,80,100,267.0,68.9,7,11
338920,2022-02-11 07:00:00,404897,80,100,320.0,69.1,7,11
338921,2022-02-11 07:00:00,404898,80,100,320.0,70.2,7,11
338922,2022-02-11 07:00:00,404899,80,100,310.0,69.9,7,11
338924,2022-02-11 07:00:00,404906,80,0,292.0,65.5,7,11
338926,2022-02-11 07:00:00,404908,80,0,264.0,65.6,7,11
338928,2022-02-11 07:00:00,404910,80,20,255.0,65.5,7,11
338930,2022-02-11 07:00:00,404912,80,100,326.0,67.4,7,11
338932,2022-02-11 07:00:00,404914,80,0,351.0,63.9,7,11
338939,2022-02-11 07:00:00,404921,80,80,175.0,69.3,7,11
338941,2022-02-11 07:00:00,404923,80,0,294.0,61.6,7,11
340420,2022-02-11 07:00:00,420340,80,100,297.0,71.1,7,11
341466,2022-02-11 07:05:00,401546,80,80,401.0,67.6,7,11
342258,2022-02-11 07:05:00,402814,80,0,323.0,66.1,7,11
342259,2022-02-11 07:05:00,402815,80,20,321.0,67.7,7,11
342260,2022-02-11 07:05:00,402816,80,0,323.0,66.1,7,11
342261,2022-02-11 07:05:00,402817,80,20,314.0,64.9,7,11
342817,2022-02-11 07:05:00,404400,80,100,377.0,68.7,7,11
342916,2022-02-11 07:05:00,404885,80,100,331.0,70.9,7,11
342917,2022-02-11 07:05:00,404886,80,100,386.0,68.4,7,11
342920,2022-02-11 07:05:00,404889,80,0,136.0,65.8,7,11
342922,2022-02-11 07:05:00,404891,80,100,332.0,70.4,7,11
342923,2022-02-11 07:05:00,404892,80,100,359.0,68.0,7,11
342925,2022-02-11 07:05:00,404894,80,100,436.0,63.0,7,11
342927,2022-02-11 07:05:00,404896,80,100,300.0,64.7,7,11
342928,2022-02-11 07:05:00,404897,80,100,352.0,67.7,7,11
342929,2022-02-11 07:05:00,404898,80,100,371.0,68.7,7,11
342930,2022-02-11 07:05:00,404899,80,100,363.0,68.6,7,11
342932,2022-02-11 07:05:00,404906,80,0,380.0,65.2,7,11
342934,2022-02-11 07:05:00,404908,80,0,335.0,65.4,7,11
342936,2022-02-11 07:05:00,404910,80,20,264.0,64.6,7,11
342938,2022-02-11 07:05:00,404912,80,100,359.0,63.8,7,11
342940,2022-02-11 07:05:00,404914,80,0,378.0,61.7,7,11
342947,2022-02-11 07:05:00,404921,80,80,188.0,67.5,7,11
342949,2022-02-11 07:05:00,404923,80,0,355.0,61.1,7,11
344428,2022-02-11 07:05:00,420340,80,100,364.0,70.9,7,11
345474,2022-02-11 07:10:00,401546,80,80,434.0,67.7,7,11
346266,2022-02-11 07:10:00,402814,80,0,338.0,66.0,7,11
346267,2022-02-11 07:10:00,402815,80,20,337.0,67.2,7,11
346268,2022-02-11 07:10:00,402816,80,0,338.0,66.0,7,11
346269,2022-02-11 07:10:00,402817,80,20,336.0,63.5,7,11
346825,2022-02-11 07:10:00,404400,80,100,412.0,68.6,7,11
346924,2022-02-11 07:10:00,404885,80,100,383.0,71.3,7,11
346925,2022-02-11 07:10:00,404886,80,100,430.0,67.9,7,11
346928,2022-02-11 07:10:00,404889,80,0,133.0,65.0,7,11
346930,2022-02-11 07:10:00,404891,80,100,325.0,70.9,7,11
346931,2022-02-11 07:10:00,404892,80,100,406.0,67.4,7,11
346933,2022-02-11 07:10:00,404894,80,100,453.0,66.6,7,11
346935,2022-02-11 07:10:00,404896,80,100,433.0,64.2,7,11
346936,2022-02-11 07:10:00,404897,80,100,413.0,67.3,7,11
346937,2022-02-11 07:10:00,404898,80,100,432.0,68.7,7,11
346938,2022-02-11 07:10:00,404899,80,100,414.0,68.3,7,11
346940,2022-02-11 07:10:00,404906,80,0,399.0,65.8,7,11
346942,2022-02-11 07:10:00,404908,80,0,329.0,65.8,7,11
346944,2022-02-11 07:10:00,404910,80,20,299.0,64.0,7,11
346946,2022-02-11 07:10:00,404912,80,100,412.0,64.7,7,11
346948,2022-02-11 07:10:00,404914,80,0,447.0,61.3,7,11
346955,2022-02-11 07:10:00,404921,80,80,234.0,66.5,7,11
346957,2022-02-11 07:10:00,404923,80,0,403.0,61.6,7,11
348436,2022-02-11 07:10:00,420340,80,100,406.0,69.8,7,11
349482,2022-02-11 07:15:00,401546,80,80,466.0,66.3,7,11
350274,2022-02-11 07:15:00,402814,80,0,353.0,65.9,7,11
350275,2022-02-11 07:15:00,402815,80,20,358.0,67.4,7,11
350276,2022-02-11 07:15:00,402816,80,0,353.0,65.9,7,11
350277,2022-02-11 07:15:00,402817,80,20,346.0,63.1,7,11
350833,2022-02-11 07:15:00,404400,80,100,453.0,65.2,7,11
350932,2022-02-11 07:15:00,404885,80,100,376.0,70.6,7,11
350933,2022-02-11 07:15:00,404886,80,100,442.0,67.1,7,11
350936,2022-02-11 07:15:00,404889,80,0,129.0,65.0,7,11
350938,2022-02-11 07:15:00,404891,80,100,391.0,70.4,7,11
350939,2022-02-11 07:15:00,404892,80,100,442.0,66.9,7,11
350941,2022-02-11 07:15:00,404894,80,100,495.0,66.0,7,11
350943,2022-02-11 07:15:00,404896,80,100,380.0,64.1,7,11
350944,2022-02-11 07:15:00,404897,80,100,412.0,66.8,7,11
350945,2022-02-11 07:15:00,404898,80,100,466.0,67.5,7,11
350946,2022-02-11 07:15:00,404899,80,100,455.0,68.0,7,11
350948,2022-02-11 07:15:00,404906,80,0,433.0,65.0,7,11
350950,2022-02-11 07:15:00,404908,80,0,402.0,65.3,7,11
350952,2022-02-11 07:15:00,404910,80,20,313.0,64.0,7,11
350954,2022-02-11 07:15:00,404912,80,100,445.0,62.9,7,11
350956,2022-02-11 07:15:00,404914,80,0,456.0,62.4,7,11
350963,2022-02-11 07:15:00,404921,80,80,239.0,66.4,7,11
350965,2022-02-11 07:15:00,404923,80,0,408.0,61.4,7,11
352444,2022-02-11 07:15:00,420340,80,100,424.0,69.8,7,11
353490,2022-02-11 07:20:00,401546,80,80,488.0,67.4,7,11
354282,2022-02-11 07:20:00,402814,80,0,365.0,65.8,7,11
354283,2022-02-11 07:20:00,402815,80,20,382.0,67.3,7,11
354284,2022-02-11 07:20:00,402816,80,0,365.0,65.8,7,11
354285,2022-02-11 07:20:00,402817,80,20,392.0,62.8,7,11
354841,2022-02-11 07:20:00,404400,80,100,460.0,67.9,7,11
354940,2022-02-11 07:20:00,404885,80,100,417.0,70.8,7,11
354941,2022-02-11 07:20:00,404886,80,100,474.0,67.8,7,11
354944,2022-02-11 07:20:00,404889,80,0,133.0,65.3,7,11
354946,2022-02-11 07:20:00,404891,80,100,413.0,70.7,7,11
354947,2022-02-11 07:20:00,404892,80,100,457.0,67.4,7,11
354949,2022-02-11 07:20:00,404894,80,100,488.0,65.2,7,11
354951,2022-02-11 07:20:00,404896,80,100,413.0,66.2,7,11
