,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
289362,2022-02-09 06:00:00,401546,80,80,194.0,69.1,6,9
290154,2022-02-09 06:00:00,402814,80,0,185.0,68.3,6,9
290155,2022-02-09 06:00:00,402815,80,20,150.0,67.5,6,9
290156,2022-02-09 06:00:00,402816,80,0,185.0,68.3,6,9
290157,2022-02-09 06:00:00,402817,80,20,180.0,66.6,6,9
290713,2022-02-09 06:00:00,404400,80,100,190.0,69.9,6,9
290812,2022-02-09 06:00:00,404885,80,100,143.0,70.6,6,9
290813,2022-02-09 06:00:00,404886,80,100,158.0,68.5,6,9
290816,2022-02-09 06:00:00,404889,80,0,185.0,68.3,6,9
290818,2022-02-09 06:00:00,404891,80,100,135.0,71.0,6,9
290819,2022-02-09 06:00:00,404892,80,100,166.0,70.8,6,9
290821,2022-02-09 06:00:00,404894,80,100,256.0,64.5,6,9
290823,2022-02-09 06:00:00,404896,80,100,158.0,71.4,6,9
290824,2022-02-09 06:00:00,404897,80,100,170.0,71.0,6,9
290825,2022-02-09 06:00:00,404898,80,100,181.0,70.9,6,9
290826,2022-02-09 06:00:00,404899,80,100,171.0,70.2,6,9
290828,2022-02-09 06:00:00,404906,80,0,184.0,65.6,6,9
290830,2022-02-09 06:00:00,404908,80,0,144.0,66.0,6,9
290832,2022-02-09 06:00:00,404910,80,0,219.0,67.0,6,9
290834,2022-02-09 06:00:00,404912,80,100,170.0,71.1,6,9
290836,2022-02-09 06:00:00,404914,80,0,201.0,65.6,6,9
290843,2022-02-09 06:00:00,404921,80,80,77.0,66.8,6,9
290845,2022-02-09 06:00:00,404923,80,0,182.0,60.9,6,9
292324,2022-02-09 06:00:00,420340,80,100,146.0,71.2,6,9
293370,2022-02-09 06:05:00,401546,80,80,229.0,68.2,6,9
294162,2022-02-09 06:05:00,402814,80,0,194.0,67.6,6,9
294163,2022-02-09 06:05:00,402815,80,20,180.0,68.0,6,9
294164,2022-02-09 06:05:00,402816,80,0,194.0,67.6,6,9
294165,2022-02-09 06:05:00,402817,80,20,241.0,65.3,6,9
294721,2022-02-09 06:05:00,404400,80,100,208.0,70.0,6,9
294820,2022-02-09 06:05:00,404885,80,100,193.0,70.7,6,9
294821,2022-02-09 06:05:00,404886,80,100,231.0,69.5,6,9
294824,2022-02-09 06:05:00,404889,80,0,194.0,67.6,6,9
294826,2022-02-09 06:05:00,404891,80,100,190.0,70.9,6,9
294827,2022-02-09 06:05:00,404892,80,100,222.0,70.5,6,9
294829,2022-02-09 06:05:00,404894,80,100,269.0,61.9,6,9
294831,2022-02-09 06:05:00,404896,80,100,242.0,69.4,6,9
