,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
294834,2022-02-13 06:05:00,404899,80,100,139.0,70.7,6,13
294836,2022-02-13 06:05:00,404906,80,0,177.0,65.9,6,13
294838,2022-02-13 06:05:00,404908,80,0,145.0,66.0,6,13
294840,2022-02-13 06:05:00,404910,80,0,189.0,66.8,6,13
294842,2022-02-13 06:05:00,404912,80,80,146.0,68.9,6,13
294844,2022-02-13 06:05:00,404914,80,0,194.0,65.3,6,13
294851,2022-02-13 06:05:00,404921,80,80,74.0,67.2,6,13
294853,2022-02-13 06:05:00,404923,80,0,169.0,61.4,6,13
296332,2022-02-13 06:05:00,420340,80,100,111.0,71.1,6,13
297378,2022-02-13 06:10:00,401546,80,80,149.0,67.4,6,13
298170,2022-02-13 06:10:00,402814,80,0,81.0,69.2,6,13
298171,2022-02-13 06:10:00,402815,80,20,63.0,68.0,6,13
298172,2022-02-13 06:10:00,402816,80,0,81.0,69.2,6,13
298173,2022-02-13 06:10:00,402817,80,20,138.0,66.4,6,13
298729,2022-02-13 06:10:00,404400,80,100,149.0,70.5,6,13
298828,2022-02-13 06:10:00,404885,80,100,98.0,71.3,6,13
298829,2022-02-13 06:10:00,404886,80,100,107.0,70.3,6,13
298832,2022-02-13 06:10:00,404889,80,0,81.0,69.2,6,13
298834,2022-02-13 06:10:00,404891,80,100,93.0,70.9,6,13
298835,2022-02-13 06:10:00,404892,80,100,95.0,70.5,6,13
298837,2022-02-13 06:10:00,404894,80,100,148.0,68.9,6,13
298839,2022-02-13 06:10:00,404896,80,100,108.0,70.9,6,13
298840,2022-02-13 06:10:00,404897,80,100,105.0,70.5,6,13
298841,2022-02-13 06:10:00,404898,80,100,108.0,70.5,6,13
298842,2022-02-13 06:10:00,404899,80,100,89.0,70.5,6,13
298844,2022-02-13 06:10:00,404906,80,0,149.0,65.9,6,13
298846,2022-02-13 06:10:00,404908,80,0,122.0,65.9,6,13
298848,2022-02-13 06:10:00,404910,80,0,157.0,67.0,6,13
298850,2022-02-13 06:10:00,404912,80,80,102.0,68.8,6,13
298852,2022-02-13 06:10:00,404914,80,0,142.0,64.9,6,13
298859,2022-02-13 06:10:00,404921,80,80,60.0,67.6,6,13
298861,2022-02-13 06:10:00,404923,80,0,149.0,61.4,6,13
300340,2022-02-13 06:10:00,420340,80,100,105.0,71.2,6,13
301386,2022-02-13 06:15:00,401546,80,80,134.0,69.9,6,13
302178,2022-02-13 06:15:00,402814,80,0,87.0,69.3,6,13
302179,2022-02-13 06:15:00,402815,80,20,68.0,68.1,6,13
302180,2022-02-13 06:15:00,402816,80,0,87.0,69.3,6,13
302181,2022-02-13 06:15:00,402817,80,20,128.0,66.5,6,13
302737,2022-02-13 06:15:00,404400,80,100,126.0,71.1,6,13
302836,2022-02-13 06:15:00,404885,80,100,71.0,70.7,6,13
302837,2022-02-13 06:15:00,404886,80,100,81.0,70.3,6,13
302840,2022-02-13 06:15:00,404889,80,0,87.0,69.3,6,13
302842,2022-02-13 06:15:00,404891,80,100,69.0,71.2,6,13
302843,2022-02-13 06:15:00,404892,80,100,80.0,71.2,6,13
302845,2022-02-13 06:15:00,404894,80,100,161.0,69.3,6,13
302847,2022-02-13 06:15:00,404896,80,100,94.0,71.2,6,13
302848,2022-02-13 06:15:00,404897,80,100,83.0,71.3,6,13
302849,2022-02-13 06:15:00,404898,80,100,90.0,71.3,6,13
302850,2022-02-13 06:15:00,404899,80,100,88.0,71.2,6,13
302852,2022-02-13 06:15:00,404906,80,0,127.0,65.9,6,13
302854,2022-02-13 06:15:00,404908,80,0,100.0,65.9,6,13
302856,2022-02-13 06:15:00,404910,80,0,139.0,66.9,6,13
302858,2022-02-13 06:15:00,404912,80,80,95.0,67.7,6,13
302860,2022-02-13 06:15:00,404914,80,0,140.0,65.0,6,13
302867,2022-02-13 06:15:00,404921,80,80,50.0,66.9,6,13
302869,2022-02-13 06:15:00,404923,80,0,121.0,61.4,6,13
304348,2022-02-13 06:15:00,420340,80,100,81.0,71.6,6,13
305394,2022-02-13 06:20:00,401546,80,80,129.0,69.6,6,13
306186,2022-02-13 06:20:00,402814,80,0,95.0,69.3,6,13
306187,2022-02-13 06:20:00,402815,80,20,74.0,68.1,6,13
306188,2022-02-13 06:20:00,402816,80,0,95.0,69.3,6,13
306189,2022-02-13 06:20:00,402817,80,20,130.0,66.0,6,13
306745,2022-02-13 06:20:00,404400,80,100,119.0,70.9,6,13
306844,2022-02-13 06:20:00,404885,80,100,92.0,71.2,6,13
306845,2022-02-13 06:20:00,404886,80,100,110.0,70.4,6,13
306848,2022-02-13 06:20:00,404889,80,0,95.0,69.3,6,13
306850,2022-02-13 06:20:00,404891,80,100,74.0,71.2,6,13
306851,2022-02-13 06:20:00,404892,80,100,81.0,70.7,6,13
306853,2022-02-13 06:20:00,404894,80,100,145.0,69.6,6,13
306855,2022-02-13 06:20:00,404896,80,100,97.0,70.6,6,13
306856,2022-02-13 06:20:00,404897,80,100,88.0,70.7,6,13
306857,2022-02-13 06:20:00,404898,80,100,105.0,71.2,6,13
306858,2022-02-13 06:20:00,404899,80,100,104.0,71.0,6,13
306860,2022-02-13 06:20:00,404906,80,0,133.0,65.9,6,13
306862,2022-02-13 06:20:00,404908,80,0,93.0,65.6,6,13
306864,2022-02-13 06:20:00,404910,80,0,145.0,66.9,6,13
306866,2022-02-13 06:20:00,404912,80,80,85.0,69.1,6,13
306868,2022-02-13 06:20:00,404914,80,0,137.0,65.1,6,13
306875,2022-02-13 06:20:00,404921,80,80,62.0,67.2,6,13
306877,2022-02-13 06:20:00,404923,80,0,130.0,61.5,6,13
308356,2022-02-13 06:20:00,420340,80,100,82.0,70.8,6,13
309402,2022-02-13 06:25:00,401546,80,80,153.0,69.0,6,13
310194,2022-02-13 06:25:00,402814,80,0,101.0,69.4,6,13
310195,2022-02-13 06:25:00,402815,80,20,79.0,68.1,6,13
310196,2022-02-13 06:25:00,402816,80,0,101.0,69.4,6,13
310197,2022-02-13 06:25:00,402817,80,20,160.0,66.1,6,13
310753,2022-02-13 06:25:00,404400,80,100,139.0,69.6,6,13
310852,2022-02-13 06:25:00,404885,80,100,111.0,70.7,6,13
310853,2022-02-13 06:25:00,404886,80,100,125.0,70.0,6,13
310856,2022-02-13 06:25:00,404889,80,0,101.0,69.4,6,13
310858,2022-02-13 06:25:00,404891,80,100,126.0,70.5,6,13
310859,2022-02-13 06:25:00,404892,80,100,132.0,69.2,6,13
310861,2022-02-13 06:25:00,404894,80,100,210.0,59.5,6,13
310863,2022-02-13 06:25:00,404896,80,100,121.0,70.6,6,13
310864,2022-02-13 06:25:00,404897,80,100,133.0,69.8,6,13
310865,2022-02-13 06:25:00,404898,80,100,141.0,69.7,6,13
310866,2022-02-13 06:25:00,404899,80,100,136.0,69.5,6,13
310868,2022-02-13 06:25:00,404906,80,0,186.0,65.6,6,13
310870,2022-02-13 06:25:00,404908,80,0,158.0,65.8,6,13
310872,2022-02-13 06:25:00,404910,80,0,196.0,66.4,6,13
310874,2022-02-13 06:25:00,404912,80,80,139.0,68.3,6,13
310876,2022-02-13 06:25:00,404914,80,0,178.0,64.6,6,13
310883,2022-02-13 06:25:00,404921,80,80,77.0,68.0,6,13
310885,2022-02-13 06:25:00,404923,80,0,168.0,61.2,6,13
312364,2022-02-13 06:25:00,420340,80,100,123.0,70.5,6,13
313410,2022-02-13 06:30:00,401546,80,80,162.0,68.9,6,13
314202,2022-02-13 06:30:00,402814,80,0,104.0,69.4,6,13
314203,2022-02-13 06:30:00,402815,80,20,81.0,68.2,6,13
314204,2022-02-13 06:30:00,402816,80,0,104.0,69.4,6,13
314205,2022-02-13 06:30:00,402817,80,20,157.0,66.0,6,13
314761,2022-02-13 06:30:00,404400,80,100,146.0,68.9,6,13
314860,2022-02-13 06:30:00,404885,80,100,113.0,70.4,6,13
314861,2022-02-13 06:30:00,404886,80,100,132.0,69.8,6,13
314864,2022-02-13 06:30:00,404889,80,0,104.0,69.4,6,13
314866,2022-02-13 06:30:00,404891,80,100,113.0,70.5,6,13
314867,2022-02-13 06:30:00,404892,80,100,128.0,69.9,6,13
314869,2022-02-13 06:30:00,404894,80,100,199.0,61.2,6,13
314871,2022-02-13 06:30:00,404896,80,100,135.0,71.3,6,13
314872,2022-02-13 06:30:00,404897,80,100,115.0,70.2,6,13
314873,2022-02-13 06:30:00,404898,80,100,124.0,70.0,6,13
314874,2022-02-13 06:30:00,404899,80,100,121.0,69.7,6,13
314876,2022-02-13 06:30:00,404906,80,0,160.0,65.6,6,13
314878,2022-02-13 06:30:00,404908,80,0,124.0,65.7,6,13
314880,2022-02-13 06:30:00,404910,80,0,186.0,66.5,6,13
314882,2022-02-13 06:30:00,404912,80,80,138.0,67.5,6,13
314884,2022-02-13 06:30:00,404914,80,0,189.0,64.3,6,13
314891,2022-02-13 06:30:00,404921,80,80,72.0,67.4,6,13
314893,2022-02-13 06:30:00,404923,80,0,163.0,61.2,6,13
316372,2022-02-13 06:30:00,420340,80,100,113.0,70.8,6,13
317418,2022-02-13 06:35:00,401546,80,80,148.0,69.7,6,13
318210,2022-02-13 06:35:00,402814,80,0,110.0,69.4,6,13
318211,2022-02-13 06:35:00,402815,80,20,86.0,68.2,6,13
318212,2022-02-13 06:35:00,402816,80,0,110.0,69.4,6,13
318213,2022-02-13 06:35:00,402817,80,20,143.0,66.6,6,13
318769,2022-02-13 06:35:00,404400,80,100,124.0,69.4,6,13
318868,2022-02-13 06:35:00,404885,80,100,86.0,70.3,6,13
318869,2022-02-13 06:35:00,404886,80,100,92.0,70.3,6,13
318872,2022-02-13 06:35:00,404889,80,0,110.0,69.4,6,13
318874,2022-02-13 06:35:00,404891,80,100,92.0,70.0,6,13
318875,2022-02-13 06:35:00,404892,80,100,84.0,69.4,6,13
318877,2022-02-13 06:35:00,404894,80,100,172.0,69.3,6,13
318879,2022-02-13 06:35:00,404896,80,100,85.0,70.8,6,13
318880,2022-02-13 06:35:00,404897,80,100,110.0,69.6,6,13
318881,2022-02-13 06:35:00,404898,80,100,113.0,69.9,6,13
318882,2022-02-13 06:35:00,404899,80,100,111.0,69.9,6,13
318884,2022-02-13 06:35:00,404906,80,0,148.0,65.8,6,13
318886,2022-02-13 06:35:00,404908,80,0,120.0,66.0,6,13
318888,2022-02-13 06:35:00,404910,80,0,162.0,66.7,6,13
318890,2022-02-13 06:35:00,404912,80,80,122.0,66.2,6,13
318892,2022-02-13 06:35:00,404914,80,0,159.0,65.5,6,13
318899,2022-02-13 06:35:00,404921,80,80,50.0,67.1,6,13
318901,2022-02-13 06:35:00,404923,80,0,140.0,61.3,6,13
320380,2022-02-13 06:35:00,420340,80,100,97.0,71.0,6,13
321426,2022-02-13 06:40:00,401546,80,80,169.0,70.2,6,13
322218,2022-02-13 06:40:00,402814,80,0,119.0,69.4,6,13
322219,2022-02-13 06:40:00,402815,80,20,93.0,68.2,6,13
322220,2022-02-13 06:40:00,402816,80,0,119.0,69.4,6,13
322221,2022-02-13 06:40:00,402817,80,20,187.0,65.8,6,13
322777,2022-02-13 06:40:00,404400,80,100,152.0,69.9,6,13
322876,2022-02-13 06:40:00,404885,80,100,137.0,70.1,6,13
322877,2022-02-13 06:40:00,404886,80,100,154.0,70.7,6,13
322880,2022-02-13 06:40:00,404889,80,0,119.0,69.4,6,13
322882,2022-02-13 06:40:00,404891,80,100,139.0,70.2,6,13
322883,2022-02-13 06:40:00,404892,80,100,140.0,70.1,6,13
322885,2022-02-13 06:40:00,404894,80,100,205.0,73.6,6,13
322887,2022-02-13 06:40:00,404896,80,100,150.0,71.0,6,13
322888,2022-02-13 06:40:00,404897,80,100,138.0,69.7,6,13
322889,2022-02-13 06:40:00,404898,80,100,143.0,70.3,6,13
322890,2022-02-13 06:40:00,404899,80,100,136.0,70.3,6,13
322892,2022-02-13 06:40:00,404906,80,0,177.0,65.7,6,13
322894,2022-02-13 06:40:00,404908,80,0,152.0,65.9,6,13
322896,2022-02-13 06:40:00,404910,80,0,192.0,66.7,6,13
322898,2022-02-13 06:40:00,404912,80,80,145.0,68.7,6,13
322900,2022-02-13 06:40:00,404914,80,0,163.0,65.8,6,13
322907,2022-02-13 06:40:00,404921,80,80,82.0,67.7,6,13
322909,2022-02-13 06:40:00,404923,80,0,181.0,61.3,6,13
324388,2022-02-13 06:40:00,420340,80,100,155.0,70.4,6,13
325434,2022-02-13 06:45:00,401546,80,80,187.0,70.5,6,13
326226,2022-02-13 06:45:00,402814,80,0,121.0,69.4,6,13
326227,2022-02-13 06:45:00,402815,80,20,94.0,68.2,6,13
326228,2022-02-13 06:45:00,402816,80,0,121.0,69.4,6,13
326229,2022-02-13 06:45:00,402817,80,20,195.0,66.0,6,13
326785,2022-02-13 06:45:00,404400,80,100,172.0,69.8,6,13
326884,2022-02-13 06:45:00,404885,80,100,152.0,70.8,6,13
326885,2022-02-13 06:45:00,404886,80,100,174.0,69.7,6,13
326888,2022-02-13 06:45:00,404889,80,0,121.0,69.4,6,13
326890,2022-02-13 06:45:00,404891,80,100,152.0,71.1,6,13
326891,2022-02-13 06:45:00,404892,80,100,166.0,70.6,6,13
326893,2022-02-13 06:45:00,404894,80,100,204.0,71.6,6,13
326895,2022-02-13 06:45:00,404896,80,100,173.0,71.1,6,13
326896,2022-02-13 06:45:00,404897,80,100,165.0,70.7,6,13
326897,2022-02-13 06:45:00,404898,80,100,175.0,70.6,6,13
326898,2022-02-13 06:45:00,404899,80,100,171.0,70.6,6,13
326900,2022-02-13 06:45:00,404906,80,0,208.0,65.8,6,13
326902,2022-02-13 06:45:00,404908,80,0,177.0,66.0,6,13
326904,2022-02-13 06:45:00,404910,80,0,208.0,66.9,6,13
326906,2022-02-13 06:45:00,404912,80,80,155.0,68.6,6,13
326908,2022-02-13 06:45:00,404914,80,0,195.0,66.2,6,13
326915,2022-02-13 06:45:00,404921,80,80,98.0,68.2,6,13
326917,2022-02-13 06:45:00,404923,80,0,197.0,61.2,6,13
328396,2022-02-13 06:45:00,420340,80,100,157.0,71.0,6,13
329442,2022-02-13 06:50:00,401546,80,80,182.0,69.2,6,13
330234,2022-02-13 06:50:00,402814,80,0,121.0,69.5,6,13
330235,2022-02-13 06:50:00,402815,80,20,94.0,68.3,6,13
330236,2022-02-13 06:50:00,402816,80,0,121.0,69.5,6,13
330237,2022-02-13 06:50:00,402817,80,20,198.0,65.9,6,13
330793,2022-02-13 06:50:00,404400,80,100,161.0,69.5,6,13
330892,2022-02-13 06:50:00,404885,80,100,162.0,69.8,6,13
330893,2022-02-13 06:50:00,404886,80,100,173.0,69.4,6,13
330896,2022-02-13 06:50:00,404889,80,0,121.0,69.5,6,13
330898,2022-02-13 06:50:00,404891,80,100,156.0,70.1,6,13
330899,2022-02-13 06:50:00,404892,80,100,159.0,69.6,6,13
330901,2022-02-13 06:50:00,404894,80,100,242.0,65.5,6,13
330903,2022-02-13 06:50:00,404896,80,100,171.0,70.2,6,13
330904,2022-02-13 06:50:00,404897,80,100,151.0,69.5,6,13
330905,2022-02-13 06:50:00,404898,80,100,163.0,69.6,6,13
330906,2022-02-13 06:50:00,404899,80,100,153.0,69.7,6,13
330908,2022-02-13 06:50:00,404906,80,0,226.0,65.2,6,13
330910,2022-02-13 06:50:00,404908,80,0,186.0,65.8,6,13
330912,2022-02-13 06:50:00,404910,80,0,211.0,66.1,6,13
330914,2022-02-13 06:50:00,404912,80,80,164.0,67.4,6,13
330916,2022-02-13 06:50:00,404914,80,0,201.0,63.8,6,13
330923,2022-02-13 06:50:00,404921,80,80,91.0,66.4,6,13
330925,2022-02-13 06:50:00,404923,80,0,226.0,60.6,6,13
332404,2022-02-13 06:50:00,420340,80,100,159.0,70.0,6,13
333450,2022-02-13 06:55:00,401546,80,80,237.0,70.5,6,13
334242,2022-02-13 06:55:00,402814,80,0,119.0,69.4,6,13
334243,2022-02-13 06:55:00,402815,80,20,93.0,68.2,6,13
334244,2022-02-13 06:55:00,402816,80,0,119.0,69.4,6,13
334245,2022-02-13 06:55:00,402817,80,20,183.0,65.8,6,13
334801,2022-02-13 06:55:00,404400,80,100,218.0,69.6,6,13
334900,2022-02-13 06:55:00,404885,80,100,170.0,70.4,6,13
334901,2022-02-13 06:55:00,404886,80,100,191.0,70.4,6,13
334904,2022-02-13 06:55:00,404889,80,0,119.0,69.4,6,13
334906,2022-02-13 06:55:00,404891,80,100,185.0,70.4,6,13
334907,2022-02-13 06:55:00,404892,80,100,206.0,70.1,6,13
334909,2022-02-13 06:55:00,404894,80,100,260.0,67.1,6,13
334911,2022-02-13 06:55:00,404896,80,100,180.0,71.4,6,13
334912,2022-02-13 06:55:00,404897,80,100,211.0,69.5,6,13
334913,2022-02-13 06:55:00,404898,80,100,215.0,69.2,6,13
334914,2022-02-13 06:55:00,404899,80,100,209.0,69.5,6,13
334916,2022-02-13 06:55:00,404906,80,0,241.0,65.4,6,13
334918,2022-02-13 06:55:00,404908,80,0,220.0,65.9,6,13
334920,2022-02-13 06:55:00,404910,80,0,244.0,66.5,6,13
334922,2022-02-13 06:55:00,404912,80,80,219.0,66.4,6,13
334924,2022-02-13 06:55:00,404914,80,0,259.0,64.4,6,13
334931,2022-02-13 06:55:00,404921,80,80,87.0,67.4,6,13
334933,2022-02-13 06:55:00,404923,80,0,222.0,60.8,6,13
336412,2022-02-13 06:55:00,420340,80,100,170.0,70.7,6,13
337458,2022-02-13 07:00:00,401546,80,80,180.0,69.2,7,13
338250,2022-02-13 07:00:00,402814,80,0,121.0,69.4,7,13
338251,2022-02-13 07:00:00,402815,80,20,94.0,68.2,7,13
338252,2022-02-13 07:00:00,402816,80,0,121.0,69.4,7,13
338253,2022-02-13 07:00:00,402817,80,20,210.0,67.1,7,13
338809,2022-02-13 07:00:00,404400,80,100,158.0,69.2,7,13
338908,2022-02-13 07:00:00,404885,80,100,159.0,70.3,7,13
338909,2022-02-13 07:00:00,404886,80,100,171.0,70.1,7,13
338912,2022-02-13 07:00:00,404889,80,0,121.0,69.4,7,13
338914,2022-02-13 07:00:00,404891,80,100,141.0,70.4,7,13
338915,2022-02-13 07:00:00,404892,80,100,160.0,70.8,7,13
338917,2022-02-13 07:00:00,404894,80,100,254.0,60.7,7,13
338919,2022-02-13 07:00:00,404896,80,100,176.0,72.4,7,13
338920,2022-02-13 07:00:00,404897,80,100,155.0,70.2,7,13
338921,2022-02-13 07:00:00,404898,80,100,158.0,70.3,7,13
338922,2022-02-13 07:00:00,404899,80,100,149.0,69.9,7,13
338924,2022-02-13 07:00:00,404906,80,0,213.0,65.8,7,13
338926,2022-02-13 07:00:00,404908,80,0,162.0,66.0,7,13
338928,2022-02-13 07:00:00,404910,80,0,210.0,66.9,7,13
338930,2022-02-13 07:00:00,404912,80,80,162.0,67.5,7,13
338932,2022-02-13 07:00:00,404914,80,0,213.0,64.5,7,13
338939,2022-02-13 07:00:00,404921,80,80,92.0,67.8,7,13
338941,2022-02-13 07:00:00,404923,80,0,214.0,61.1,7,13
340420,2022-02-13 07:00:00,420340,80,100,172.0,71.2,7,13
341466,2022-02-13 07:05:00,401546,80,80,211.0,69.3,7,13
342258,2022-02-13 07:05:00,402814,80,0,126.0,69.4,7,13
342259,2022-02-13 07:05:00,402815,80,20,98.0,68.2,7,13
342260,2022-02-13 07:05:00,402816,80,0,126.0,69.4,7,13
342261,2022-02-13 07:05:00,402817,80,20,214.0,67.2,7,13
342817,2022-02-13 07:05:00,404400,80,100,197.0,69.9,7,13
342916,2022-02-13 07:05:00,404885,80,100,179.0,71.0,7,13
342917,2022-02-13 07:05:00,404886,80,100,192.0,71.0,7,13
342920,2022-02-13 07:05:00,404889,80,0,126.0,69.4,7,13
342922,2022-02-13 07:05:00,404891,80,100,162.0,70.9,7,13
342923,2022-02-13 07:05:00,404892,80,100,191.0,70.9,7,13
342925,2022-02-13 07:05:00,404894,80,100,250.0,66.8,7,13
342927,2022-02-13 07:05:00,404896,80,100,190.0,72.3,7,13
342928,2022-02-13 07:05:00,404897,80,100,192.0,70.6,7,13
342929,2022-02-13 07:05:00,404898,80,100,201.0,70.6,7,13
342930,2022-02-13 07:05:00,404899,80,100,202.0,70.2,7,13
342932,2022-02-13 07:05:00,404906,80,0,227.0,65.8,7,13
342934,2022-02-13 07:05:00,404908,80,0,188.0,66.1,7,13
342936,2022-02-13 07:05:00,404910,80,0,231.0,66.6,7,13
342938,2022-02-13 07:05:00,404912,80,80,190.0,67.7,7,13
342940,2022-02-13 07:05:00,404914,80,0,230.0,65.5,7,13
342947,2022-02-13 07:05:00,404921,80,80,84.0,67.8,7,13
342949,2022-02-13 07:05:00,404923,80,0,229.0,61.3,7,13
344428,2022-02-13 07:05:00,420340,80,100,194.0,71.0,7,13
345474,2022-02-13 07:10:00,401546,80,80,246.0,70.8,7,13
346266,2022-02-13 07:10:00,402814,80,0,132.0,69.4,7,13
346267,2022-02-13 07:10:00,402815,80,20,103.0,68.2,7,13
346268,2022-02-13 07:10:00,402816,80,0,132.0,69.4,7,13
346269,2022-02-13 07:10:00,402817,80,20,231.0,64.9,7,13
346825,2022-02-13 07:10:00,404400,80,100,231.0,70.3,7,13
346924,2022-02-13 07:10:00,404885,80,100,202.0,70.7,7,13
346925,2022-02-13 07:10:00,404886,80,100,225.0,71.7,7,13
346928,2022-02-13 07:10:00,404889,80,0,132.0,69.4,7,13
346930,2022-02-13 07:10:00,404891,80,100,199.0,70.7,7,13
346931,2022-02-13 07:10:00,404892,80,100,221.0,71.1,7,13
346933,2022-02-13 07:10:00,404894,80,100,250.0,68.2,7,13
346935,2022-02-13 07:10:00,404896,80,100,230.0,68.7,7,13
346936,2022-02-13 07:10:00,404897,80,100,217.0,70.5,7,13
346937,2022-02-13 07:10:00,404898,80,100,221.0,70.5,7,13
346938,2022-02-13 07:10:00,404899,80,100,222.0,70.3,7,13
346940,2022-02-13 07:10:00,404906,80,0,241.0,65.9,7,13
346942,2022-02-13 07:10:00,404908,80,0,201.0,66.2,7,13
346944,2022-02-13 07:10:00,404910,80,0,263.0,67.0,7,13
346946,2022-02-13 07:10:00,404912,80,80,224.0,68.7,7,13
346948,2022-02-13 07:10:00,404914,80,0,243.0,65.8,7,13
346955,2022-02-13 07:10:00,404921,80,80,122.0,68.9,7,13
346957,2022-02-13 07:10:00,404923,80,0,238.0,61.5,7,13
348436,2022-02-13 07:10:00,420340,80,100,211.0,71.2,7,13
349482,2022-02-13 07:15:00,401546,80,80,248.0,71.0,7,13
350274,2022-02-13 07:15:00,402814,80,0,141.0,69.3,7,13
350275,2022-02-13 07:15:00,402815,80,20,110.0,68.1,7,13
350276,2022-02-13 07:15:00,402816,80,0,141.0,69.3,7,13
350277,2022-02-13 07:15:00,402817,80,20,228.0,66.1,7,13
350833,2022-02-13 07:15:00,404400,80,100,244.0,70.8,7,13
350932,2022-02-13 07:15:00,404885,80,100,210.0,71.6,7,13
350933,2022-02-13 07:15:00,404886,80,100,220.0,71.4,7,13
350936,2022-02-13 07:15:00,404889,80,0,141.0,69.3,7,13
350938,2022-02-13 07:15:00,404891,80,100,220.0,71.4,7,13
350939,2022-02-13 07:15:00,404892,80,100,223.0,72.0,7,13
350941,2022-02-13 07:15:00,404894,80,100,275.0,70.5,7,13
350943,2022-02-13 07:15:00,404896,80,100,214.0,71.1,7,13
350944,2022-02-13 07:15:00,404897,80,100,222.0,71.4,7,13
350945,2022-02-13 07:15:00,404898,80,100,229.0,71.4,7,13
350946,2022-02-13 07:15:00,404899,80,100,222.0,71.4,7,13
350948,2022-02-13 07:15:00,404906,80,0,264.0,66.4,7,13
350950,2022-02-13 07:15:00,404908,80,0,230.0,66.6,7,13
350952,2022-02-13 07:15:00,404910,80,0,252.0,67.1,7,13
350954,2022-02-13 07:15:00,404912,80,80,226.0,69.6,7,13
350956,2022-02-13 07:15:00,404914,80,0,269.0,67.4,7,13
350963,2022-02-13 07:15:00,404921,80,80,109.0,68.7,7,13
350965,2022-02-13 07:15:00,404923,80,0,240.0,62.0,7,13
352444,2022-02-13 07:15:00,420340,80,100,209.0,72.0,7,13
353490,2022-02-13 07:20:00,401546,80,80,228.0,70.5,7,13
354282,2022-02-13 07:20:00,402814,80,0,146.0,69.4,7,13
354283,2022-02-13 07:20:00,402815,80,20,114.0,68.1,7,13
354284,2022-02-13 07:20:00,402816,80,0,146.0,69.4,7,13
354285,2022-02-13 07:20:00,402817,80,20,241.0,66.4,7,13
354841,2022-02-13 07:20:00,404400,80,100,232.0,71.7,7,13
354940,2022-02-13 07:20:00,404885,80,100,206.0,71.2,7,13
354941,2022-02-13 07:20:00,404886,80,100,224.0,71.1,7,13
354944,2022-02-13 07:20:00,404889,80,0,146.0,69.4,7,13
354946,2022-02-13 07:20:00,404891,80,100,199.0,71.3,7,13
354947,2022-02-13 07:20:00,404892,80,100,210.0,71.7,7,13
354949,2022-02-13 07:20:00,404894,80,100,264.0,72.7,7,13
354951,2022-02-13 07:20:00,404896,80,100,212.0,69.9,7,13
