,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
302836,2022-02-10 06:15:00,404885,80,100,205.0,71.2,6,10
302837,2022-02-10 06:15:00,404886,80,100,242.0,71.5,6,10
302840,2022-02-10 06:15:00,404889,80,0,236.0,67.3,6,10
302842,2022-02-10 06:15:00,404891,80,100,202.0,71.0,6,10
302843,2022-02-10 06:15:00,404892,80,100,241.0,71.6,6,10
302845,2022-02-10 06:15:00,404894,80,100,289.0,63.0,6,10
302847,2022-02-10 06:15:00,404896,80,100,230.0,67.7,6,10
302848,2022-02-10 06:15:00,404897,80,100,238.0,71.2,6,10
302849,2022-02-10 06:15:00,404898,80,100,243.0,71.7,6,10
302850,2022-02-10 06:15:00,404899,80,100,237.0,72.7,6,10
302852,2022-02-10 06:15:00,404906,80,0,251.0,66.0,6,10
302854,2022-02-10 06:15:00,404908,80,0,216.0,66.3,6,10
302856,2022-02-10 06:15:00,404910,80,0,271.0,67.9,6,10
302858,2022-02-10 06:15:00,404912,80,100,238.0,71.0,6,10
302860,2022-02-10 06:15:00,404914,80,0,288.0,65.1,6,10
302867,2022-02-10 06:15:00,404921,80,80,131.0,69.4,6,10
302869,2022-02-10 06:15:00,404923,80,0,237.0,61.6,6,10
304348,2022-02-10 06:15:00,420340,80,100,208.0,71.1,6,10
305394,2022-02-10 06:20:00,401546,80,80,259.0,69.2,6,10
306186,2022-02-10 06:20:00,402814,80,0,249.0,67.3,6,10
306187,2022-02-10 06:20:00,402815,80,20,231.0,67.5,6,10
306188,2022-02-10 06:20:00,402816,80,0,249.0,67.3,6,10
306189,2022-02-10 06:20:00,402817,80,20,205.0,65.6,6,10
306745,2022-02-10 06:20:00,404400,80,100,235.0,70.1,6,10
306844,2022-02-10 06:20:00,404885,80,100,213.0,71.1,6,10
306845,2022-02-10 06:20:00,404886,80,100,233.0,71.1,6,10
306848,2022-02-10 06:20:00,404889,80,0,249.0,67.3,6,10
306850,2022-02-10 06:20:00,404891,80,100,209.0,71.0,6,10
306851,2022-02-10 06:20:00,404892,80,100,227.0,71.2,6,10
306853,2022-02-10 06:20:00,404894,80,100,306.0,59.0,6,10
306855,2022-02-10 06:20:00,404896,80,100,226.0,68.8,6,10
306856,2022-02-10 06:20:00,404897,80,100,232.0,70.4,6,10
306857,2022-02-10 06:20:00,404898,80,100,235.0,71.6,6,10
306858,2022-02-10 06:20:00,404899,80,100,221.0,73.4,6,10
306860,2022-02-10 06:20:00,404906,80,0,252.0,66.1,6,10
306862,2022-02-10 06:20:00,404908,80,0,216.0,66.4,6,10
306864,2022-02-10 06:20:00,404910,80,0,261.0,67.2,6,10
306866,2022-02-10 06:20:00,404912,80,100,231.0,70.3,6,10
306868,2022-02-10 06:20:00,404914,80,0,265.0,64.5,6,10
306875,2022-02-10 06:20:00,404921,80,80,115.0,68.6,6,10
306877,2022-02-10 06:20:00,404923,80,0,254.0,61.9,6,10
308356,2022-02-10 06:20:00,420340,80,100,202.0,71.6,6,10
309402,2022-02-10 06:25:00,401546,80,80,243.0,71.4,6,10
310194,2022-02-10 06:25:00,402814,80,0,264.0,67.3,6,10
310195,2022-02-10 06:25:00,402815,80,20,239.0,67.5,6,10
310196,2022-02-10 06:25:00,402816,80,0,264.0,67.3,6,10
310197,2022-02-10 06:25:00,402817,80,20,242.0,66.3,6,10
