,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
299952,2022-04-22 06:10:00,404899,80,100,221.0,67.4,6,22
299954,2022-04-22 06:10:00,404906,80,0,241.0,65.3,6,22
299956,2022-04-22 06:10:00,404908,80,0,202.0,65.6,6,22
299958,2022-04-22 06:10:00,404910,80,20,187.0,65.2,6,22
299960,2022-04-22 06:10:00,404912,80,100,203.0,68.4,6,22
299962,2022-04-22 06:10:00,404914,80,0,273.0,63.9,6,22
299969,2022-04-22 06:10:00,404921,80,80,137.0,69.7,6,22
299971,2022-04-22 06:10:00,404923,80,0,231.0,60.9,6,22
301448,2022-04-22 06:10:00,420340,80,100,151.0,71.1,6,22
302511,2022-04-22 06:15:00,401546,80,80,135.0,68.0,6,22
303303,2022-04-22 06:15:00,402814,80,0,231.0,67.3,6,22
303304,2022-04-22 06:15:00,402815,80,0,231.0,67.3,6,22
303305,2022-04-22 06:15:00,402816,80,0,231.0,67.3,6,22
303306,2022-04-22 06:15:00,402817,80,20,120.0,65.4,6,22
303862,2022-04-22 06:15:00,404400,80,0,149.0,66.0,6,22
303961,2022-04-22 06:15:00,404885,80,100,206.0,68.4,6,22
303962,2022-04-22 06:15:00,404886,80,0,194.0,68.0,6,22
303965,2022-04-22 06:15:00,404889,80,0,164.0,65.8,6,22
303967,2022-04-22 06:15:00,404891,80,100,218.0,68.6,6,22
303968,2022-04-22 06:15:00,404892,80,100,257.0,66.9,6,22
303970,2022-04-22 06:15:00,404894,80,100,309.0,66.0,6,22
303972,2022-04-22 06:15:00,404896,80,0,172.0,61.0,6,22
303973,2022-04-22 06:15:00,404897,80,100,239.0,67.7,6,22
303974,2022-04-22 06:15:00,404898,80,100,242.0,67.3,6,22
303975,2022-04-22 06:15:00,404899,80,100,233.0,66.1,6,22
303977,2022-04-22 06:15:00,404906,80,0,266.0,63.8,6,22
303979,2022-04-22 06:15:00,404908,80,0,234.0,64.4,6,22
303981,2022-04-22 06:15:00,404910,80,20,224.0,64.4,6,22
303983,2022-04-22 06:15:00,404912,80,100,250.0,63.8,6,22
303985,2022-04-22 06:15:00,404914,80,0,279.0,63.7,6,22
303992,2022-04-22 06:15:00,404921,80,80,130.0,71.2,6,22
303994,2022-04-22 06:15:00,404923,80,0,247.0,59.7,6,22
305471,2022-04-22 06:15:00,420340,80,100,60.0,70.6,6,22
306534,2022-04-22 06:20:00,401546,80,80,64.0,67.5,6,22
307326,2022-04-22 06:20:00,402814,80,0,244.0,67.2,6,22
307327,2022-04-22 06:20:00,402815,80,0,244.0,67.2,6,22
307328,2022-04-22 06:20:00,402816,80,0,244.0,67.2,6,22
307329,2022-04-22 06:20:00,402817,80,20,234.0,64.7,6,22
307885,2022-04-22 06:20:00,404400,80,0,192.0,66.6,6,22
307984,2022-04-22 06:20:00,404885,80,100,266.0,66.6,6,22
307985,2022-04-22 06:20:00,404886,80,0,222.0,68.7,6,22
307988,2022-04-22 06:20:00,404889,80,0,180.0,67.5,6,22
307990,2022-04-22 06:20:00,404891,80,100,229.0,67.4,6,22
307991,2022-04-22 06:20:00,404892,80,100,261.0,64.0,6,22
307993,2022-04-22 06:20:00,404894,80,100,350.0,59.9,6,22
307995,2022-04-22 06:20:00,404896,80,0,214.0,62.3,6,22
307996,2022-04-22 06:20:00,404897,80,100,273.0,64.2,6,22
307997,2022-04-22 06:20:00,404898,80,100,269.0,63.5,6,22
307998,2022-04-22 06:20:00,404899,80,100,264.0,64.6,6,22
308000,2022-04-22 06:20:00,404906,80,0,300.0,62.5,6,22
308002,2022-04-22 06:20:00,404908,80,0,237.0,63.2,6,22
308004,2022-04-22 06:20:00,404910,80,20,228.0,62.9,6,22
308006,2022-04-22 06:20:00,404912,80,100,262.0,58.0,6,22
308008,2022-04-22 06:20:00,404914,80,0,314.0,60.5,6,22
308015,2022-04-22 06:20:00,404921,80,80,159.0,72.9,6,22
308017,2022-04-22 06:20:00,404923,80,0,309.0,58.0,6,22
309494,2022-04-22 06:20:00,420340,80,100,235.0,69.8,6,22
310557,2022-04-22 06:25:00,401546,80,80,65.0,65.8,6,22
311349,2022-04-22 06:25:00,402814,80,0,258.0,67.1,6,22
311350,2022-04-22 06:25:00,402815,80,0,258.0,67.1,6,22
311351,2022-04-22 06:25:00,402816,80,0,258.0,67.1,6,22
311352,2022-04-22 06:25:00,402817,80,20,224.0,63.8,6,22
311908,2022-04-22 06:25:00,404400,80,0,228.0,66.4,6,22
312007,2022-04-22 06:25:00,404885,80,100,231.0,66.5,6,22
312008,2022-04-22 06:25:00,404886,80,0,198.0,69.2,6,22
312011,2022-04-22 06:25:00,404889,80,0,213.0,71.7,6,22
312013,2022-04-22 06:25:00,404891,80,100,239.0,66.7,6,22
312014,2022-04-22 06:25:00,404892,80,100,282.0,61.9,6,22
312016,2022-04-22 06:25:00,404894,80,100,312.0,60.9,6,22
312018,2022-04-22 06:25:00,404896,80,0,206.0,63.0,6,22
312019,2022-04-22 06:25:00,404897,80,100,285.0,63.9,6,22
312020,2022-04-22 06:25:00,404898,80,100,315.0,63.1,6,22
312021,2022-04-22 06:25:00,404899,80,100,290.0,62.7,6,22
312023,2022-04-22 06:25:00,404906,80,0,297.0,61.9,6,22
312025,2022-04-22 06:25:00,404908,80,0,267.0,62.7,6,22
312027,2022-04-22 06:25:00,404910,80,20,269.0,63.0,6,22
312029,2022-04-22 06:25:00,404912,80,100,280.0,57.9,6,22
312031,2022-04-22 06:25:00,404914,80,0,325.0,61.0,6,22
312038,2022-04-22 06:25:00,404921,80,80,142.0,74.0,6,22
312040,2022-04-22 06:25:00,404923,80,0,289.0,58.0,6,22
313517,2022-04-22 06:25:00,420340,80,100,236.0,68.1,6,22
314580,2022-04-22 06:30:00,401546,80,80,59.0,67.1,6,22
315372,2022-04-22 06:30:00,402814,80,0,268.0,67.1,6,22
315373,2022-04-22 06:30:00,402815,80,0,268.0,67.1,6,22
315374,2022-04-22 06:30:00,402816,80,0,268.0,67.1,6,22
315375,2022-04-22 06:30:00,402817,80,20,244.0,63.4,6,22
315931,2022-04-22 06:30:00,404400,80,0,193.0,66.5,6,22
316030,2022-04-22 06:30:00,404885,80,100,212.0,67.3,6,22
316031,2022-04-22 06:30:00,404886,80,0,223.0,68.4,6,22
316034,2022-04-22 06:30:00,404889,80,0,159.0,68.9,6,22
316036,2022-04-22 06:30:00,404891,80,100,215.0,66.7,6,22
316037,2022-04-22 06:30:00,404892,80,100,248.0,62.3,6,22
316039,2022-04-22 06:30:00,404894,80,100,315.0,57.0,6,22
316041,2022-04-22 06:30:00,404896,80,0,221.0,60.1,6,22
316042,2022-04-22 06:30:00,404897,80,100,248.0,63.5,6,22
316043,2022-04-22 06:30:00,404898,80,100,252.0,63.5,6,22
316044,2022-04-22 06:30:00,404899,80,100,244.0,64.6,6,22
316046,2022-04-22 06:30:00,404906,80,0,248.0,62.4,6,22
316048,2022-04-22 06:30:00,404908,80,0,221.0,62.5,6,22
316050,2022-04-22 06:30:00,404910,80,20,214.0,61.3,6,22
316052,2022-04-22 06:30:00,404912,80,100,243.0,56.6,6,22
316054,2022-04-22 06:30:00,404914,80,0,289.0,57.5,6,22
316061,2022-04-22 06:30:00,404921,80,80,180.0,72.4,6,22
316063,2022-04-22 06:30:00,404923,80,0,235.0,58.8,6,22
317540,2022-04-22 06:30:00,420340,80,100,235.0,66.5,6,22
318603,2022-04-22 06:35:00,401546,80,80,69.0,64.2,6,22
319395,2022-04-22 06:35:00,402814,80,0,283.0,67.2,6,22
319396,2022-04-22 06:35:00,402815,80,0,283.0,67.2,6,22
319397,2022-04-22 06:35:00,402816,80,0,283.0,67.2,6,22
319398,2022-04-22 06:35:00,402817,80,20,262.0,62.7,6,22
319954,2022-04-22 06:35:00,404400,80,0,184.0,66.7,6,22
320053,2022-04-22 06:35:00,404885,80,100,238.0,68.1,6,22
320054,2022-04-22 06:35:00,404886,80,0,284.0,70.4,6,22
320057,2022-04-22 06:35:00,404889,80,0,145.0,67.7,6,22
320059,2022-04-22 06:35:00,404891,80,100,244.0,66.6,6,22
320060,2022-04-22 06:35:00,404892,80,100,283.0,62.3,6,22
320062,2022-04-22 06:35:00,404894,80,100,346.0,56.6,6,22
320064,2022-04-22 06:35:00,404896,80,0,318.0,61.1,6,22
320065,2022-04-22 06:35:00,404897,80,100,280.0,63.5,6,22
320066,2022-04-22 06:35:00,404898,80,100,295.0,62.2,6,22
320067,2022-04-22 06:35:00,404899,80,100,285.0,62.5,6,22
320069,2022-04-22 06:35:00,404906,80,0,306.0,62.5,6,22
320071,2022-04-22 06:35:00,404908,80,0,269.0,62.2,6,22
320073,2022-04-22 06:35:00,404910,80,20,242.0,61.2,6,22
320075,2022-04-22 06:35:00,404912,80,100,281.0,55.0,6,22
320077,2022-04-22 06:35:00,404914,80,0,328.0,57.1,6,22
320084,2022-04-22 06:35:00,404921,80,80,238.0,72.7,6,22
320086,2022-04-22 06:35:00,404923,80,0,305.0,59.3,6,22
321563,2022-04-22 06:35:00,420340,80,100,259.0,65.8,6,22
322626,2022-04-22 06:40:00,401546,80,80,69.0,64.5,6,22
323418,2022-04-22 06:40:00,402814,80,0,307.0,67.3,6,22
323419,2022-04-22 06:40:00,402815,80,0,307.0,67.3,6,22
323420,2022-04-22 06:40:00,402816,80,0,307.0,67.3,6,22
323421,2022-04-22 06:40:00,402817,80,20,289.0,61.8,6,22
323977,2022-04-22 06:40:00,404400,80,0,256.0,66.4,6,22
324076,2022-04-22 06:40:00,404885,80,100,289.0,67.9,6,22
324077,2022-04-22 06:40:00,404886,80,0,293.0,70.3,6,22
324080,2022-04-22 06:40:00,404889,80,0,164.0,67.1,6,22
324082,2022-04-22 06:40:00,404891,80,100,287.0,66.7,6,22
324083,2022-04-22 06:40:00,404892,80,100,322.0,62.4,6,22
324085,2022-04-22 06:40:00,404894,80,100,376.0,60.5,6,22
324087,2022-04-22 06:40:00,404896,80,0,317.0,62.4,6,22
324088,2022-04-22 06:40:00,404897,80,100,325.0,62.9,6,22
324089,2022-04-22 06:40:00,404898,80,100,327.0,62.5,6,22
324090,2022-04-22 06:40:00,404899,80,100,329.0,62.7,6,22
324092,2022-04-22 06:40:00,404906,80,0,362.0,62.4,6,22
324094,2022-04-22 06:40:00,404908,80,0,306.0,62.4,6,22
324096,2022-04-22 06:40:00,404910,80,20,262.0,61.5,6,22
324098,2022-04-22 06:40:00,404912,80,100,328.0,55.4,6,22
324100,2022-04-22 06:40:00,404914,80,0,350.0,57.1,6,22
324107,2022-04-22 06:40:00,404921,80,80,261.0,74.6,6,22
324109,2022-04-22 06:40:00,404923,80,0,347.0,58.8,6,22
325586,2022-04-22 06:40:00,420340,80,100,306.0,64.7,6,22
326649,2022-04-22 06:45:00,401546,80,80,72.0,65.7,6,22
327441,2022-04-22 06:45:00,402814,80,0,318.0,67.5,6,22
327442,2022-04-22 06:45:00,402815,80,0,318.0,67.5,6,22
327443,2022-04-22 06:45:00,402816,80,0,318.0,67.5,6,22
327444,2022-04-22 06:45:00,402817,80,20,278.0,61.9,6,22
328000,2022-04-22 06:45:00,404400,80,0,237.0,66.6,6,22
328099,2022-04-22 06:45:00,404885,80,100,286.0,67.1,6,22
328100,2022-04-22 06:45:00,404886,80,0,312.0,67.8,6,22
328103,2022-04-22 06:45:00,404889,80,0,185.0,66.8,6,22
328105,2022-04-22 06:45:00,404891,80,100,276.0,66.4,6,22
328106,2022-04-22 06:45:00,404892,80,100,323.0,62.6,6,22
328108,2022-04-22 06:45:00,404894,80,100,354.0,57.1,6,22
328110,2022-04-22 06:45:00,404896,80,0,329.0,62.0,6,22
328111,2022-04-22 06:45:00,404897,80,100,320.0,62.4,6,22
328112,2022-04-22 06:45:00,404898,80,100,321.0,62.2,6,22
328113,2022-04-22 06:45:00,404899,80,100,314.0,63.5,6,22
328115,2022-04-22 06:45:00,404906,80,0,332.0,61.6,6,22
328117,2022-04-22 06:45:00,404908,80,0,287.0,62.1,6,22
328119,2022-04-22 06:45:00,404910,80,20,269.0,61.4,6,22
328121,2022-04-22 06:45:00,404912,80,100,320.0,54.7,6,22
328123,2022-04-22 06:45:00,404914,80,0,380.0,55.8,6,22
328130,2022-04-22 06:45:00,404921,80,80,286.0,72.3,6,22
328132,2022-04-22 06:45:00,404923,80,0,315.0,58.4,6,22
329609,2022-04-22 06:45:00,420340,80,100,292.0,64.6,6,22
330672,2022-04-22 06:50:00,401546,80,80,71.0,65.6,6,22
331464,2022-04-22 06:50:00,402814,80,0,320.0,67.4,6,22
331465,2022-04-22 06:50:00,402815,80,0,320.0,67.4,6,22
331466,2022-04-22 06:50:00,402816,80,0,320.0,67.4,6,22
331467,2022-04-22 06:50:00,402817,80,20,295.0,60.6,6,22
332023,2022-04-22 06:50:00,404400,80,0,211.0,66.5,6,22
332122,2022-04-22 06:50:00,404885,80,100,289.0,67.2,6,22
332123,2022-04-22 06:50:00,404886,80,0,282.0,67.8,6,22
332126,2022-04-22 06:50:00,404889,80,0,133.0,66.1,6,22
332128,2022-04-22 06:50:00,404891,80,100,294.0,66.7,6,22
332129,2022-04-22 06:50:00,404892,80,100,341.0,62.9,6,22
332131,2022-04-22 06:50:00,404894,80,100,390.0,60.4,6,22
332133,2022-04-22 06:50:00,404896,80,0,310.0,56.5,6,22
332134,2022-04-22 06:50:00,404897,80,100,325.0,62.8,6,22
332135,2022-04-22 06:50:00,404898,80,100,334.0,62.1,6,22
332136,2022-04-22 06:50:00,404899,80,100,338.0,63.4,6,22
332138,2022-04-22 06:50:00,404906,80,0,326.0,62.3,6,22
332140,2022-04-22 06:50:00,404908,80,0,301.0,62.4,6,22
332142,2022-04-22 06:50:00,404910,80,20,261.0,60.8,6,22
332144,2022-04-22 06:50:00,404912,80,100,327.0,55.5,6,22
332146,2022-04-22 06:50:00,404914,80,0,324.0,57.7,6,22
332153,2022-04-22 06:50:00,404921,80,80,246.0,66.6,6,22
332155,2022-04-22 06:50:00,404923,80,0,328.0,58.9,6,22
333632,2022-04-22 06:50:00,420340,80,100,300.0,64.6,6,22
334695,2022-04-22 06:55:00,401546,80,80,74.0,66.0,6,22
335487,2022-04-22 06:55:00,402814,80,0,317.0,67.3,6,22
335488,2022-04-22 06:55:00,402815,80,0,317.0,67.3,6,22
335489,2022-04-22 06:55:00,402816,80,0,317.0,67.3,6,22
335490,2022-04-22 06:55:00,402817,80,20,294.0,60.4,6,22
336046,2022-04-22 06:55:00,404400,80,0,247.0,66.8,6,22
336145,2022-04-22 06:55:00,404885,80,100,291.0,67.6,6,22
336146,2022-04-22 06:55:00,404886,80,0,272.0,67.6,6,22
336149,2022-04-22 06:55:00,404889,80,0,115.0,65.8,6,22
336151,2022-04-22 06:55:00,404891,80,100,301.0,67.0,6,22
336152,2022-04-22 06:55:00,404892,80,100,342.0,63.9,6,22
336154,2022-04-22 06:55:00,404894,80,100,382.0,60.3,6,22
336156,2022-04-22 06:55:00,404896,80,0,302.0,58.2,6,22
336157,2022-04-22 06:55:00,404897,80,100,350.0,62.7,6,22
336158,2022-04-22 06:55:00,404898,80,100,370.0,62.5,6,22
336159,2022-04-22 06:55:00,404899,80,100,351.0,63.5,6,22
336161,2022-04-22 06:55:00,404906,80,0,341.0,62.8,6,22
336163,2022-04-22 06:55:00,404908,80,0,295.0,62.9,6,22
336165,2022-04-22 06:55:00,404910,80,20,270.0,61.6,6,22
336167,2022-04-22 06:55:00,404912,80,100,351.0,57.8,6,22
336169,2022-04-22 06:55:00,404914,80,0,400.0,58.0,6,22
336176,2022-04-22 06:55:00,404921,80,80,247.0,70.0,6,22
336178,2022-04-22 06:55:00,404923,80,0,327.0,58.9,6,22
337655,2022-04-22 06:55:00,420340,80,100,314.0,63.9,6,22
338718,2022-04-22 07:00:00,401546,80,80,67.0,67.1,7,22
339510,2022-04-22 07:00:00,402814,80,0,312.0,66.6,7,22
339511,2022-04-22 07:00:00,402815,80,0,312.0,66.6,7,22
339512,2022-04-22 07:00:00,402816,80,0,312.0,66.6,7,22
339513,2022-04-22 07:00:00,402817,80,20,308.0,61.0,7,22
340069,2022-04-22 07:00:00,404400,80,0,256.0,66.6,7,22
340168,2022-04-22 07:00:00,404885,80,100,277.0,68.4,7,22
340169,2022-04-22 07:00:00,404886,80,0,260.0,67.9,7,22
340172,2022-04-22 07:00:00,404889,80,0,133.0,65.4,7,22
340174,2022-04-22 07:00:00,404891,80,100,284.0,67.5,7,22
340175,2022-04-22 07:00:00,404892,80,100,314.0,65.1,7,22
340177,2022-04-22 07:00:00,404894,80,100,390.0,65.3,7,22
340179,2022-04-22 07:00:00,404896,80,0,279.0,59.4,7,22
340180,2022-04-22 07:00:00,404897,80,100,318.0,63.6,7,22
340181,2022-04-22 07:00:00,404898,80,100,325.0,64.2,7,22
340182,2022-04-22 07:00:00,404899,80,100,316.0,63.9,7,22
340184,2022-04-22 07:00:00,404906,80,0,331.0,63.6,7,22
340186,2022-04-22 07:00:00,404908,80,0,295.0,63.5,7,22
340188,2022-04-22 07:00:00,404910,80,20,254.0,62.9,7,22
340190,2022-04-22 07:00:00,404912,80,100,312.0,60.1,7,22
340192,2022-04-22 07:00:00,404914,80,0,347.0,60.0,7,22
340199,2022-04-22 07:00:00,404921,80,80,243.0,71.4,7,22
340201,2022-04-22 07:00:00,404923,80,0,327.0,59.3,7,22
341678,2022-04-22 07:00:00,420340,80,100,304.0,65.0,7,22
342741,2022-04-22 07:05:00,401546,80,80,73.0,65.9,7,22
343533,2022-04-22 07:05:00,402814,80,0,323.0,66.1,7,22
343534,2022-04-22 07:05:00,402815,80,0,323.0,66.1,7,22
343535,2022-04-22 07:05:00,402816,80,0,323.0,66.1,7,22
343536,2022-04-22 07:05:00,402817,80,20,318.0,62.2,7,22
344092,2022-04-22 07:05:00,404400,80,0,240.0,66.5,7,22
344191,2022-04-22 07:05:00,404885,80,100,337.0,68.0,7,22
344192,2022-04-22 07:05:00,404886,80,0,303.0,68.9,7,22
344195,2022-04-22 07:05:00,404889,80,0,129.0,65.3,7,22
344197,2022-04-22 07:05:00,404891,80,100,334.0,68.2,7,22
344198,2022-04-22 07:05:00,404892,80,100,367.0,64.4,7,22
344200,2022-04-22 07:05:00,404894,80,100,414.0,66.8,7,22
344202,2022-04-22 07:05:00,404896,80,0,317.0,61.6,7,22
344203,2022-04-22 07:05:00,404897,80,100,350.0,63.0,7,22
344204,2022-04-22 07:05:00,404898,80,100,365.0,63.4,7,22
344205,2022-04-22 07:05:00,404899,80,100,347.0,63.2,7,22
344207,2022-04-22 07:05:00,404906,80,0,420.0,63.6,7,22
344209,2022-04-22 07:05:00,404908,80,0,372.0,64.3,7,22
344211,2022-04-22 07:05:00,404910,80,20,270.0,62.5,7,22
344213,2022-04-22 07:05:00,404912,80,100,366.0,61.0,7,22
344215,2022-04-22 07:05:00,404914,80,0,413.0,59.2,7,22
344222,2022-04-22 07:05:00,404921,80,80,260.0,73.9,7,22
344224,2022-04-22 07:05:00,404923,80,0,405.0,59.3,7,22
345701,2022-04-22 07:05:00,420340,80,100,356.0,65.4,7,22
346764,2022-04-22 07:10:00,401546,80,80,83.0,66.1,7,22
347556,2022-04-22 07:10:00,402814,80,0,338.0,66.0,7,22
347557,2022-04-22 07:10:00,402815,80,0,338.0,66.0,7,22
347558,2022-04-22 07:10:00,402816,80,0,338.0,66.0,7,22
347559,2022-04-22 07:10:00,402817,80,20,330.0,61.0,7,22
348115,2022-04-22 07:10:00,404400,80,0,331.0,66.5,7,22
348214,2022-04-22 07:10:00,404885,80,100,321.0,68.9,7,22
348215,2022-04-22 07:10:00,404886,80,0,293.0,68.1,7,22
348218,2022-04-22 07:10:00,404889,80,0,120.0,64.7,7,22
348220,2022-04-22 07:10:00,404891,80,100,314.0,69.0,7,22
348221,2022-04-22 07:10:00,404892,80,100,375.0,64.4,7,22
348223,2022-04-22 07:10:00,404894,80,100,460.0,63.6,7,22
348225,2022-04-22 07:10:00,404896,80,0,306.0,59.5,7,22
348226,2022-04-22 07:10:00,404897,80,100,384.0,63.3,7,22
348227,2022-04-22 07:10:00,404898,80,100,406.0,63.8,7,22
348228,2022-04-22 07:10:00,404899,80,100,387.0,64.2,7,22
348230,2022-04-22 07:10:00,404906,80,0,414.0,64.2,7,22
348232,2022-04-22 07:10:00,404908,80,0,357.0,64.6,7,22
348234,2022-04-22 07:10:00,404910,80,20,283.0,62.6,7,22
348236,2022-04-22 07:10:00,404912,80,100,372.0,60.9,7,22
348238,2022-04-22 07:10:00,404914,80,0,464.0,59.1,7,22
348245,2022-04-22 07:10:00,404921,80,80,257.0,72.0,7,22
348247,2022-04-22 07:10:00,404923,80,0,400.0,59.8,7,22
349724,2022-04-22 07:10:00,420340,80,100,344.0,64.9,7,22
350787,2022-04-22 07:15:00,401546,80,80,208.0,67.3,7,22
351579,2022-04-22 07:15:00,402814,80,0,353.0,65.9,7,22
351580,2022-04-22 07:15:00,402815,80,0,353.0,65.9,7,22
351581,2022-04-22 07:15:00,402816,80,0,353.0,65.9,7,22
351582,2022-04-22 07:15:00,402817,80,20,369.0,59.7,7,22
352138,2022-04-22 07:15:00,404400,80,0,263.0,66.8,7,22
352237,2022-04-22 07:15:00,404885,80,100,435.0,68.2,7,22
352238,2022-04-22 07:15:00,404886,80,0,328.0,69.0,7,22
352241,2022-04-22 07:15:00,404889,80,0,120.0,64.9,7,22
352243,2022-04-22 07:15:00,404891,80,100,445.0,68.7,7,22
352244,2022-04-22 07:15:00,404892,80,100,484.0,64.2,7,22
352246,2022-04-22 07:15:00,404894,80,100,510.0,57.3,7,22
352248,2022-04-22 07:15:00,404896,80,0,347.0,59.8,7,22
352249,2022-04-22 07:15:00,404897,80,100,464.0,63.5,7,22
352250,2022-04-22 07:15:00,404898,80,100,469.0,63.8,7,22
352251,2022-04-22 07:15:00,404899,80,100,471.0,64.8,7,22
352253,2022-04-22 07:15:00,404906,80,0,483.0,63.5,7,22
352255,2022-04-22 07:15:00,404908,80,0,451.0,64.4,7,22
352257,2022-04-22 07:15:00,404910,80,20,338.0,62.2,7,22
352259,2022-04-22 07:15:00,404912,80,100,468.0,64.1,7,22
352261,2022-04-22 07:15:00,404914,80,0,515.0,58.3,7,22
352268,2022-04-22 07:15:00,404921,80,80,311.0,72.9,7,22
352270,2022-04-22 07:15:00,404923,80,0,443.0,59.1,7,22
353747,2022-04-22 07:15:00,420340,80,100,434.0,64.3,7,22
354810,2022-04-22 07:20:00,401546,80,80,424.0,68.4,7,22
355602,2022-04-22 07:20:00,402814,80,0,365.0,65.8,7,22
355603,2022-04-22 07:20:00,402815,80,0,365.0,65.8,7,22
355604,2022-04-22 07:20:00,402816,80,0,365.0,65.8,7,22
355605,2022-04-22 07:20:00,402817,80,20,347.0,59.0,7,22
356161,2022-04-22 07:20:00,404400,80,0,412.0,67.2,7,22
356260,2022-04-22 07:20:00,404885,80,100,329.0,68.7,7,22
356261,2022-04-22 07:20:00,404886,80,0,250.0,66.8,7,22
356264,2022-04-22 07:20:00,404889,80,0,120.0,64.5,7,22
356266,2022-04-22 07:20:00,404891,80,100,324.0,69.3,7,22
356267,2022-04-22 07:20:00,404892,80,100,377.0,66.0,7,22
356269,2022-04-22 07:20:00,404894,80,100,423.0,60.7,7,22
356271,2022-04-22 07:20:00,404896,80,0,263.0,58.7,7,22
