,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
295916,2022-04-23 06:05:00,404886,80,0,113.0,65.5,6,23
295919,2022-04-23 06:05:00,404889,80,0,120.0,64.9,6,23
295921,2022-04-23 06:05:00,404891,80,100,135.0,70.8,6,23
295922,2022-04-23 06:05:00,404892,80,100,145.0,69.9,6,23
295924,2022-04-23 06:05:00,404894,80,100,206.0,65.0,6,23
295926,2022-04-23 06:05:00,404896,80,0,109.0,58.9,6,23
295927,2022-04-23 06:05:00,404897,80,100,149.0,70.3,6,23
295928,2022-04-23 06:05:00,404898,80,100,156.0,69.5,6,23
295929,2022-04-23 06:05:00,404899,80,100,153.0,68.6,6,23
295931,2022-04-23 06:05:00,404906,80,0,186.0,66.1,6,23
295933,2022-04-23 06:05:00,404908,80,0,158.0,66.2,6,23
295935,2022-04-23 06:05:00,404910,80,20,145.0,65.6,6,23
295937,2022-04-23 06:05:00,404912,80,100,151.0,67.8,6,23
295939,2022-04-23 06:05:00,404914,80,0,192.0,65.3,6,23
295946,2022-04-23 06:05:00,404921,80,100,48.0,69.5,6,23
295948,2022-04-23 06:05:00,404923,80,0,179.0,61.4,6,23
297425,2022-04-23 06:05:00,420340,80,100,140.0,70.8,6,23
298488,2022-04-23 06:10:00,401546,80,80,172.0,70.8,6,23
299280,2022-04-23 06:10:00,402814,80,0,138.0,69.2,6,23
299281,2022-04-23 06:10:00,402815,80,0,138.0,69.2,6,23
299282,2022-04-23 06:10:00,402816,80,0,138.0,69.2,6,23
299283,2022-04-23 06:10:00,402817,80,20,193.0,66.5,6,23
299839,2022-04-23 06:10:00,404400,80,0,157.0,66.8,6,23
299938,2022-04-23 06:10:00,404885,80,100,147.0,70.2,6,23
299939,2022-04-23 06:10:00,404886,80,0,133.0,66.3,6,23
299942,2022-04-23 06:10:00,404889,80,0,120.0,65.0,6,23
299944,2022-04-23 06:10:00,404891,80,100,143.0,70.8,6,23
299945,2022-04-23 06:10:00,404892,80,100,159.0,70.4,6,23
299947,2022-04-23 06:10:00,404894,80,100,249.0,64.7,6,23
299949,2022-04-23 06:10:00,404896,80,0,133.0,59.6,6,23
299950,2022-04-23 06:10:00,404897,80,100,160.0,70.0,6,23
299951,2022-04-23 06:10:00,404898,80,100,160.0,69.9,6,23
299952,2022-04-23 06:10:00,404899,80,100,158.0,69.4,6,23
299954,2022-04-23 06:10:00,404906,80,0,201.0,66.0,6,23
299956,2022-04-23 06:10:00,404908,80,0,158.0,66.2,6,23
299958,2022-04-23 06:10:00,404910,80,20,153.0,65.6,6,23
299960,2022-04-23 06:10:00,404912,80,100,168.0,68.8,6,23
299962,2022-04-23 06:10:00,404914,80,0,215.0,64.2,6,23
299969,2022-04-23 06:10:00,404921,80,100,70.0,69.9,6,23
299971,2022-04-23 06:10:00,404923,80,0,201.0,61.2,6,23
301448,2022-04-23 06:10:00,420340,80,100,162.0,71.2,6,23
302511,2022-04-23 06:15:00,401546,80,80,184.0,71.2,6,23
303303,2022-04-23 06:15:00,402814,80,0,149.0,69.3,6,23
303304,2022-04-23 06:15:00,402815,80,0,149.0,69.3,6,23
303305,2022-04-23 06:15:00,402816,80,0,149.0,69.3,6,23
303306,2022-04-23 06:15:00,402817,80,20,179.0,66.6,6,23
303862,2022-04-23 06:15:00,404400,80,0,182.0,67.3,6,23
303961,2022-04-23 06:15:00,404885,80,100,128.0,70.6,6,23
303962,2022-04-23 06:15:00,404886,80,0,109.0,66.5,6,23
303965,2022-04-23 06:15:00,404889,80,0,115.0,65.0,6,23
303967,2022-04-23 06:15:00,404891,80,100,129.0,70.9,6,23
303968,2022-04-23 06:15:00,404892,80,100,153.0,71.0,6,23
303970,2022-04-23 06:15:00,404894,80,100,202.0,64.4,6,23
303972,2022-04-23 06:15:00,404896,80,0,101.0,59.1,6,23
303973,2022-04-23 06:15:00,404897,80,100,146.0,70.7,6,23
303974,2022-04-23 06:15:00,404898,80,100,156.0,71.0,6,23
303975,2022-04-23 06:15:00,404899,80,100,154.0,70.4,6,23
303977,2022-04-23 06:15:00,404906,80,0,186.0,66.1,6,23
303979,2022-04-23 06:15:00,404908,80,0,153.0,66.3,6,23
303981,2022-04-23 06:15:00,404910,80,20,146.0,65.8,6,23
303983,2022-04-23 06:15:00,404912,80,100,146.0,70.4,6,23
303985,2022-04-23 06:15:00,404914,80,0,173.0,65.1,6,23
303992,2022-04-23 06:15:00,404921,80,100,47.0,71.0,6,23
303994,2022-04-23 06:15:00,404923,80,0,175.0,61.3,6,23
305471,2022-04-23 06:15:00,420340,80,100,142.0,70.9,6,23
306534,2022-04-23 06:20:00,401546,80,80,186.0,70.1,6,23
307326,2022-04-23 06:20:00,402814,80,0,157.0,69.4,6,23
307327,2022-04-23 06:20:00,402815,80,0,157.0,69.4,6,23
307328,2022-04-23 06:20:00,402816,80,0,157.0,69.4,6,23
307329,2022-04-23 06:20:00,402817,80,20,198.0,66.7,6,23
307885,2022-04-23 06:20:00,404400,80,0,190.0,66.9,6,23
307984,2022-04-23 06:20:00,404885,80,100,160.0,70.6,6,23
307985,2022-04-23 06:20:00,404886,80,0,119.0,66.3,6,23
307988,2022-04-23 06:20:00,404889,80,0,126.0,65.0,6,23
307990,2022-04-23 06:20:00,404891,80,100,164.0,71.1,6,23
307991,2022-04-23 06:20:00,404892,80,100,187.0,70.8,6,23
307993,2022-04-23 06:20:00,404894,80,100,271.0,68.7,6,23
307995,2022-04-23 06:20:00,404896,80,0,120.0,60.0,6,23
307996,2022-04-23 06:20:00,404897,80,100,183.0,70.9,6,23
307997,2022-04-23 06:20:00,404898,80,100,193.0,71.3,6,23
307998,2022-04-23 06:20:00,404899,80,100,183.0,70.1,6,23
308000,2022-04-23 06:20:00,404906,80,0,230.0,65.9,6,23
308002,2022-04-23 06:20:00,404908,80,0,203.0,66.2,6,23
308004,2022-04-23 06:20:00,404910,80,20,165.0,65.8,6,23
308006,2022-04-23 06:20:00,404912,80,100,184.0,68.8,6,23
308008,2022-04-23 06:20:00,404914,80,0,222.0,65.8,6,23
308015,2022-04-23 06:20:00,404921,80,100,66.0,71.0,6,23
308017,2022-04-23 06:20:00,404923,80,0,219.0,61.2,6,23
309494,2022-04-23 06:20:00,420340,80,100,167.0,71.1,6,23
310557,2022-04-23 06:25:00,401546,80,80,232.0,70.8,6,23
311349,2022-04-23 06:25:00,402814,80,0,168.0,69.6,6,23
311350,2022-04-23 06:25:00,402815,80,0,168.0,69.6,6,23
311351,2022-04-23 06:25:00,402816,80,0,168.0,69.6,6,23
311352,2022-04-23 06:25:00,402817,80,20,145.0,66.2,6,23
311908,2022-04-23 06:25:00,404400,80,0,235.0,67.6,6,23
312007,2022-04-23 06:25:00,404885,80,100,190.0,70.7,6,23
312008,2022-04-23 06:25:00,404886,80,0,118.0,66.4,6,23
312011,2022-04-23 06:25:00,404889,80,0,115.0,64.9,6,23
312013,2022-04-23 06:25:00,404891,80,100,201.0,71.0,6,23
312014,2022-04-23 06:25:00,404892,80,100,188.0,71.1,6,23
312016,2022-04-23 06:25:00,404894,80,100,297.0,65.8,6,23
312018,2022-04-23 06:25:00,404896,80,0,108.0,59.3,6,23
312019,2022-04-23 06:25:00,404897,80,100,190.0,70.3,6,23
312020,2022-04-23 06:25:00,404898,80,100,196.0,70.1,6,23
312021,2022-04-23 06:25:00,404899,80,100,199.0,70.1,6,23
312023,2022-04-23 06:25:00,404906,80,0,247.0,65.9,6,23
312025,2022-04-23 06:25:00,404908,80,0,220.0,66.4,6,23
312027,2022-04-23 06:25:00,404910,80,20,169.0,65.7,6,23
312029,2022-04-23 06:25:00,404912,80,100,194.0,69.7,6,23
312031,2022-04-23 06:25:00,404914,80,0,255.0,64.4,6,23
312038,2022-04-23 06:25:00,404921,80,100,61.0,70.5,6,23
312040,2022-04-23 06:25:00,404923,80,0,233.0,61.2,6,23
313517,2022-04-23 06:25:00,420340,80,100,98.0,71.8,6,23
314580,2022-04-23 06:30:00,401546,80,80,65.0,71.3,6,23
315372,2022-04-23 06:30:00,402814,80,0,171.0,69.5,6,23
315373,2022-04-23 06:30:00,402815,80,0,171.0,69.5,6,23
315374,2022-04-23 06:30:00,402816,80,0,171.0,69.5,6,23
315375,2022-04-23 06:30:00,402817,80,20,146.0,66.8,6,23
315931,2022-04-23 06:30:00,404400,80,0,139.0,68.1,6,23
316030,2022-04-23 06:30:00,404885,80,100,153.0,70.8,6,23
316031,2022-04-23 06:30:00,404886,80,0,121.0,66.5,6,23
316034,2022-04-23 06:30:00,404889,80,0,115.0,64.9,6,23
316036,2022-04-23 06:30:00,404891,80,100,153.0,71.0,6,23
316037,2022-04-23 06:30:00,404892,80,100,184.0,70.6,6,23
316039,2022-04-23 06:30:00,404894,80,100,264.0,67.9,6,23
316041,2022-04-23 06:30:00,404896,80,0,114.0,59.3,6,23
316042,2022-04-23 06:30:00,404897,80,100,187.0,70.7,6,23
316043,2022-04-23 06:30:00,404898,80,100,200.0,71.5,6,23
316044,2022-04-23 06:30:00,404899,80,100,186.0,71.2,6,23
316046,2022-04-23 06:30:00,404906,80,0,206.0,65.7,6,23
316048,2022-04-23 06:30:00,404908,80,0,164.0,66.0,6,23
316050,2022-04-23 06:30:00,404910,80,20,165.0,65.8,6,23
316052,2022-04-23 06:30:00,404912,80,100,188.0,71.0,6,23
316054,2022-04-23 06:30:00,404914,80,0,228.0,65.0,6,23
316061,2022-04-23 06:30:00,404921,80,100,65.0,70.9,6,23
316063,2022-04-23 06:30:00,404923,80,0,197.0,61.1,6,23
317540,2022-04-23 06:30:00,420340,80,100,94.0,71.4,6,23
318603,2022-04-23 06:35:00,401546,80,80,52.0,71.2,6,23
319395,2022-04-23 06:35:00,402814,80,0,185.0,69.6,6,23
319396,2022-04-23 06:35:00,402815,80,0,185.0,69.6,6,23
319397,2022-04-23 06:35:00,402816,80,0,185.0,69.6,6,23
319398,2022-04-23 06:35:00,402817,80,20,172.0,67.8,6,23
319954,2022-04-23 06:35:00,404400,80,0,142.0,67.9,6,23
320053,2022-04-23 06:35:00,404885,80,100,190.0,71.1,6,23
320054,2022-04-23 06:35:00,404886,80,0,119.0,66.7,6,23
320057,2022-04-23 06:35:00,404889,80,0,115.0,64.9,6,23
320059,2022-04-23 06:35:00,404891,80,100,193.0,71.2,6,23
320060,2022-04-23 06:35:00,404892,80,100,205.0,71.1,6,23
320062,2022-04-23 06:35:00,404894,80,100,288.0,64.4,6,23
320064,2022-04-23 06:35:00,404896,80,0,114.0,59.3,6,23
320065,2022-04-23 06:35:00,404897,80,100,201.0,71.5,6,23
320066,2022-04-23 06:35:00,404898,80,100,198.0,71.5,6,23
320067,2022-04-23 06:35:00,404899,80,100,197.0,71.4,6,23
320069,2022-04-23 06:35:00,404906,80,0,255.0,66.0,6,23
320071,2022-04-23 06:35:00,404908,80,0,221.0,66.3,6,23
320073,2022-04-23 06:35:00,404910,80,20,182.0,66.0,6,23
320075,2022-04-23 06:35:00,404912,80,100,197.0,70.7,6,23
320077,2022-04-23 06:35:00,404914,80,0,241.0,65.7,6,23
320084,2022-04-23 06:35:00,404921,80,100,67.0,71.7,6,23
320086,2022-04-23 06:35:00,404923,80,0,249.0,61.4,6,23
321563,2022-04-23 06:35:00,420340,80,100,115.0,71.7,6,23
322626,2022-04-23 06:40:00,401546,80,80,60.0,71.7,6,23
323418,2022-04-23 06:40:00,402814,80,0,196.0,69.6,6,23
323419,2022-04-23 06:40:00,402815,80,0,196.0,69.6,6,23
323420,2022-04-23 06:40:00,402816,80,0,196.0,69.6,6,23
323421,2022-04-23 06:40:00,402817,80,20,101.0,72.8,6,23
323977,2022-04-23 06:40:00,404400,80,0,182.0,67.8,6,23
324076,2022-04-23 06:40:00,404885,80,100,223.0,70.9,6,23
324077,2022-04-23 06:40:00,404886,80,0,138.0,66.7,6,23
324080,2022-04-23 06:40:00,404889,80,0,120.0,64.5,6,23
324082,2022-04-23 06:40:00,404891,80,100,223.0,71.3,6,23
324083,2022-04-23 06:40:00,404892,80,100,245.0,70.9,6,23
324085,2022-04-23 06:40:00,404894,80,100,314.0,68.3,6,23
324087,2022-04-23 06:40:00,404896,80,0,125.0,58.9,6,23
324088,2022-04-23 06:40:00,404897,80,100,250.0,70.9,6,23
324089,2022-04-23 06:40:00,404898,80,100,261.0,70.5,6,23
324090,2022-04-23 06:40:00,404899,80,100,254.0,70.8,6,23
324092,2022-04-23 06:40:00,404906,80,0,279.0,65.7,6,23
324094,2022-04-23 06:40:00,404908,80,0,237.0,66.2,6,23
324096,2022-04-23 06:40:00,404910,80,20,198.0,66.2,6,23
324098,2022-04-23 06:40:00,404912,80,100,244.0,69.9,6,23
324100,2022-04-23 06:40:00,404914,80,0,283.0,64.8,6,23
324107,2022-04-23 06:40:00,404921,80,100,82.0,71.3,6,23
324109,2022-04-23 06:40:00,404923,80,0,272.0,61.2,6,23
325586,2022-04-23 06:40:00,420340,80,100,0.0,71.4,6,23
326649,2022-04-23 06:45:00,401546,80,80,61.0,71.9,6,23
327441,2022-04-23 06:45:00,402814,80,0,202.0,69.8,6,23
327442,2022-04-23 06:45:00,402815,80,0,202.0,69.8,6,23
327443,2022-04-23 06:45:00,402816,80,0,202.0,69.8,6,23
327444,2022-04-23 06:45:00,402817,80,20,97.0,72.3,6,23
328000,2022-04-23 06:45:00,404400,80,0,195.0,67.9,6,23
328099,2022-04-23 06:45:00,404885,80,100,227.0,71.2,6,23
328100,2022-04-23 06:45:00,404886,80,0,135.0,66.1,6,23
328103,2022-04-23 06:45:00,404889,80,0,122.0,64.1,6,23
328105,2022-04-23 06:45:00,404891,80,100,221.0,71.4,6,23
328106,2022-04-23 06:45:00,404892,80,100,256.0,70.8,6,23
328108,2022-04-23 06:45:00,404894,80,100,351.0,68.9,6,23
328110,2022-04-23 06:45:00,404896,80,0,120.0,58.8,6,23
328111,2022-04-23 06:45:00,404897,80,100,246.0,70.8,6,23
328112,2022-04-23 06:45:00,404898,80,100,262.0,71.6,6,23
328113,2022-04-23 06:45:00,404899,80,100,252.0,71.3,6,23
328115,2022-04-23 06:45:00,404906,80,0,284.0,66.0,6,23
328117,2022-04-23 06:45:00,404908,80,0,242.0,66.3,6,23
328119,2022-04-23 06:45:00,404910,80,20,214.0,65.9,6,23
328121,2022-04-23 06:45:00,404912,80,100,251.0,68.9,6,23
328123,2022-04-23 06:45:00,404914,80,0,289.0,65.7,6,23
328130,2022-04-23 06:45:00,404921,80,100,80.0,70.2,6,23
328132,2022-04-23 06:45:00,404923,80,0,289.0,61.6,6,23
329609,2022-04-23 06:45:00,420340,80,100,0.0,71.4,6,23
330672,2022-04-23 06:50:00,401546,80,80,64.0,71.9,6,23
331464,2022-04-23 06:50:00,402814,80,0,203.0,69.9,6,23
331465,2022-04-23 06:50:00,402815,80,0,203.0,69.9,6,23
331466,2022-04-23 06:50:00,402816,80,0,203.0,69.9,6,23
331467,2022-04-23 06:50:00,402817,80,20,97.0,71.7,6,23
332023,2022-04-23 06:50:00,404400,80,0,199.0,67.9,6,23
332122,2022-04-23 06:50:00,404885,80,100,237.0,71.3,6,23
332123,2022-04-23 06:50:00,404886,80,0,163.0,65.4,6,23
332126,2022-04-23 06:50:00,404889,80,0,115.0,64.0,6,23
332128,2022-04-23 06:50:00,404891,80,100,240.0,71.3,6,23
332129,2022-04-23 06:50:00,404892,80,100,265.0,71.1,6,23
332131,2022-04-23 06:50:00,404894,80,100,328.0,70.1,6,23
332133,2022-04-23 06:50:00,404896,80,0,153.0,58.5,6,23
332134,2022-04-23 06:50:00,404897,80,100,264.0,71.1,6,23
332135,2022-04-23 06:50:00,404898,80,100,275.0,71.8,6,23
332136,2022-04-23 06:50:00,404899,80,100,262.0,71.7,6,23
332138,2022-04-23 06:50:00,404906,80,0,298.0,65.6,6,23
332140,2022-04-23 06:50:00,404908,80,0,253.0,66.0,6,23
332142,2022-04-23 06:50:00,404910,80,20,218.0,65.5,6,23
332144,2022-04-23 06:50:00,404912,80,100,264.0,69.9,6,23
332146,2022-04-23 06:50:00,404914,80,0,332.0,65.8,6,23
332153,2022-04-23 06:50:00,404921,80,100,111.0,68.5,6,23
332155,2022-04-23 06:50:00,404923,80,0,298.0,61.5,6,23
333632,2022-04-23 06:50:00,420340,80,100,0.0,71.4,6,23
334695,2022-04-23 06:55:00,401546,80,80,66.0,71.1,6,23
335487,2022-04-23 06:55:00,402814,80,0,202.0,69.9,6,23
335488,2022-04-23 06:55:00,402815,80,0,202.0,69.9,6,23
335489,2022-04-23 06:55:00,402816,80,0,202.0,69.9,6,23
335490,2022-04-23 06:55:00,402817,80,20,94.0,68.2,6,23
336046,2022-04-23 06:55:00,404400,80,0,202.0,68.5,6,23
336145,2022-04-23 06:55:00,404885,80,100,243.0,71.4,6,23
336146,2022-04-23 06:55:00,404886,80,0,150.0,66.1,6,23
336149,2022-04-23 06:55:00,404889,80,0,115.0,64.0,6,23
336151,2022-04-23 06:55:00,404891,80,100,240.0,71.2,6,23
336152,2022-04-23 06:55:00,404892,80,100,269.0,71.2,6,23
336154,2022-04-23 06:55:00,404894,80,100,321.0,66.1,6,23
336156,2022-04-23 06:55:00,404896,80,0,139.0,59.1,6,23
336157,2022-04-23 06:55:00,404897,80,100,281.0,70.8,6,23
336158,2022-04-23 06:55:00,404898,80,100,292.0,71.3,6,23
336159,2022-04-23 06:55:00,404899,80,100,291.0,71.5,6,23
336161,2022-04-23 06:55:00,404906,80,0,297.0,66.0,6,23
336163,2022-04-23 06:55:00,404908,80,0,262.0,66.3,6,23
336165,2022-04-23 06:55:00,404910,80,20,211.0,66.6,6,23
336167,2022-04-23 06:55:00,404912,80,100,282.0,69.7,6,23
336169,2022-04-23 06:55:00,404914,80,0,322.0,65.7,6,23
336176,2022-04-23 06:55:00,404921,80,100,87.0,69.7,6,23
336178,2022-04-23 06:55:00,404923,80,0,288.0,61.7,6,23
337655,2022-04-23 06:55:00,420340,80,100,0.0,71.4,6,23
338718,2022-04-23 07:00:00,401546,80,80,59.0,71.0,7,23
339510,2022-04-23 07:00:00,402814,80,0,203.0,69.5,7,23
339511,2022-04-23 07:00:00,402815,80,0,203.0,69.5,7,23
339512,2022-04-23 07:00:00,402816,80,0,203.0,69.5,7,23
339513,2022-04-23 07:00:00,402817,80,20,94.0,66.3,7,23
340069,2022-04-23 07:00:00,404400,80,0,172.0,67.7,7,23
340168,2022-04-23 07:00:00,404885,80,100,204.0,71.1,7,23
340169,2022-04-23 07:00:00,404886,80,0,151.0,66.4,7,23
340172,2022-04-23 07:00:00,404889,80,0,115.0,64.0,7,23
340174,2022-04-23 07:00:00,404891,80,100,212.0,71.2,7,23
340175,2022-04-23 07:00:00,404892,80,100,218.0,70.8,7,23
340177,2022-04-23 07:00:00,404894,80,100,271.0,69.8,7,23
340179,2022-04-23 07:00:00,404896,80,0,141.0,59.5,7,23
340180,2022-04-23 07:00:00,404897,80,100,212.0,70.7,7,23
340181,2022-04-23 07:00:00,404898,80,100,229.0,71.1,7,23
340182,2022-04-23 07:00:00,404899,80,100,222.0,71.1,7,23
340184,2022-04-23 07:00:00,404906,80,0,245.0,65.6,7,23
340186,2022-04-23 07:00:00,404908,80,0,210.0,66.2,7,23
340188,2022-04-23 07:00:00,404910,80,20,184.0,65.9,7,23
340190,2022-04-23 07:00:00,404912,80,100,216.0,69.8,7,23
340192,2022-04-23 07:00:00,404914,80,0,265.0,64.8,7,23
340199,2022-04-23 07:00:00,404921,80,100,90.0,70.6,7,23
340201,2022-04-23 07:00:00,404923,80,0,231.0,61.3,7,23
341678,2022-04-23 07:00:00,420340,80,100,0.0,71.4,7,23
342741,2022-04-23 07:05:00,401546,80,80,67.0,71.3,7,23
343533,2022-04-23 07:05:00,402814,80,0,204.0,69.2,7,23
343534,2022-04-23 07:05:00,402815,80,0,204.0,69.2,7,23
343535,2022-04-23 07:05:00,402816,80,0,204.0,69.2,7,23
343536,2022-04-23 07:05:00,402817,80,20,108.0,61.0,7,23
344092,2022-04-23 07:05:00,404400,80,0,213.0,68.0,7,23
344191,2022-04-23 07:05:00,404885,80,100,232.0,71.0,7,23
344192,2022-04-23 07:05:00,404886,80,0,122.0,66.5,7,23
344195,2022-04-23 07:05:00,404889,80,0,115.0,64.0,7,23
344197,2022-04-23 07:05:00,404891,80,100,228.0,70.8,7,23
344198,2022-04-23 07:05:00,404892,80,100,267.0,70.4,7,23
344200,2022-04-23 07:05:00,404894,80,100,296.0,71.3,7,23
344202,2022-04-23 07:05:00,404896,80,0,104.0,59.5,7,23
344203,2022-04-23 07:05:00,404897,80,100,265.0,71.3,7,23
344204,2022-04-23 07:05:00,404898,80,100,269.0,70.9,7,23
344205,2022-04-23 07:05:00,404899,80,100,267.0,71.3,7,23
344207,2022-04-23 07:05:00,404906,80,0,316.0,65.5,7,23
344209,2022-04-23 07:05:00,404908,80,0,283.0,66.0,7,23
344211,2022-04-23 07:05:00,404910,80,20,220.0,65.8,7,23
344213,2022-04-23 07:05:00,404912,80,100,260.0,69.2,7,23
344215,2022-04-23 07:05:00,404914,80,0,334.0,67.0,7,23
344222,2022-04-23 07:05:00,404921,80,100,77.0,71.7,7,23
344224,2022-04-23 07:05:00,404923,80,0,296.0,61.2,7,23
345701,2022-04-23 07:05:00,420340,80,100,0.0,71.4,7,23
346764,2022-04-23 07:10:00,401546,80,80,71.0,71.7,7,23
347556,2022-04-23 07:10:00,402814,80,0,217.0,69.1,7,23
347557,2022-04-23 07:10:00,402815,80,0,217.0,69.1,7,23
347558,2022-04-23 07:10:00,402816,80,0,217.0,69.1,7,23
347559,2022-04-23 07:10:00,402817,80,20,91.0,66.1,7,23
348115,2022-04-23 07:10:00,404400,80,0,232.0,68.0,7,23
348214,2022-04-23 07:10:00,404885,80,100,308.0,71.1,7,23
348215,2022-04-23 07:10:00,404886,80,0,160.0,65.7,7,23
348218,2022-04-23 07:10:00,404889,80,0,120.0,64.4,7,23
348220,2022-04-23 07:10:00,404891,80,100,311.0,71.1,7,23
348221,2022-04-23 07:10:00,404892,80,100,325.0,70.7,7,23
348223,2022-04-23 07:10:00,404894,80,100,373.0,67.8,7,23
348225,2022-04-23 07:10:00,404896,80,0,149.0,59.5,7,23
348226,2022-04-23 07:10:00,404897,80,100,333.0,70.9,7,23
348227,2022-04-23 07:10:00,404898,80,100,330.0,71.2,7,23
348228,2022-04-23 07:10:00,404899,80,100,318.0,71.9,7,23
348230,2022-04-23 07:10:00,404906,80,0,361.0,65.0,7,23
348232,2022-04-23 07:10:00,404908,80,0,321.0,65.5,7,23
348234,2022-04-23 07:10:00,404910,80,20,234.0,65.6,7,23
348236,2022-04-23 07:10:00,404912,80,100,341.0,70.4,7,23
348238,2022-04-23 07:10:00,404914,80,0,374.0,64.7,7,23
348245,2022-04-23 07:10:00,404921,80,100,121.0,68.4,7,23
348247,2022-04-23 07:10:00,404923,80,0,344.0,61.1,7,23
349724,2022-04-23 07:10:00,420340,80,100,0.0,71.4,7,23
350787,2022-04-23 07:15:00,401546,80,80,75.0,70.9,7,23
351579,2022-04-23 07:15:00,402814,80,0,229.0,69.1,7,23
351580,2022-04-23 07:15:00,402815,80,0,229.0,69.1,7,23
351581,2022-04-23 07:15:00,402816,80,0,229.0,69.1,7,23
351582,2022-04-23 07:15:00,402817,80,20,120.0,71.6,7,23
352138,2022-04-23 07:15:00,404400,80,0,228.0,67.9,7,23
352237,2022-04-23 07:15:00,404885,80,100,296.0,70.7,7,23
352238,2022-04-23 07:15:00,404886,80,0,174.0,66.3,7,23
352241,2022-04-23 07:15:00,404889,80,0,122.0,65.4,7,23
352243,2022-04-23 07:15:00,404891,80,100,293.0,71.3,7,23
352244,2022-04-23 07:15:00,404892,80,100,326.0,70.8,7,23
352246,2022-04-23 07:15:00,404894,80,100,366.0,68.5,7,23
352248,2022-04-23 07:15:00,404896,80,0,166.0,59.5,7,23
352249,2022-04-23 07:15:00,404897,80,100,321.0,70.9,7,23
352250,2022-04-23 07:15:00,404898,80,100,334.0,70.9,7,23
352251,2022-04-23 07:15:00,404899,80,100,326.0,70.9,7,23
352253,2022-04-23 07:15:00,404906,80,0,372.0,65.3,7,23
352255,2022-04-23 07:15:00,404908,80,0,325.0,66.1,7,23
352257,2022-04-23 07:15:00,404910,80,20,252.0,66.0,7,23
352259,2022-04-23 07:15:00,404912,80,100,318.0,70.4,7,23
352261,2022-04-23 07:15:00,404914,80,0,369.0,66.1,7,23
352268,2022-04-23 07:15:00,404921,80,100,114.0,69.5,7,23
352270,2022-04-23 07:15:00,404923,80,0,350.0,60.7,7,23
353747,2022-04-23 07:15:00,420340,80,100,0.0,71.4,7,23
354810,2022-04-23 07:20:00,401546,80,80,84.0,71.1,7,23
355602,2022-04-23 07:20:00,402814,80,0,238.0,69.0,7,23
355603,2022-04-23 07:20:00,402815,80,0,238.0,69.0,7,23
355604,2022-04-23 07:20:00,402816,80,0,238.0,69.0,7,23
355605,2022-04-23 07:20:00,402817,80,20,116.0,73.6,7,23
356161,2022-04-23 07:20:00,404400,80,0,291.0,68.0,7,23
356260,2022-04-23 07:20:00,404885,80,100,331.0,70.7,7,23
356261,2022-04-23 07:20:00,404886,80,0,159.0,65.8,7,23
356264,2022-04-23 07:20:00,404889,80,0,115.0,65.2,7,23
356266,2022-04-23 07:20:00,404891,80,100,327.0,70.9,7,23
356267,2022-04-23 07:20:00,404892,80,100,350.0,70.6,7,23
356269,2022-04-23 07:20:00,404894,80,100,394.0,69.6,7,23
356271,2022-04-23 07:20:00,404896,80,0,150.0,59.4,7,23
