,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
307328,2022-04-30 06:20:00,402816,80,0,157.0,69.4,6,30
307329,2022-04-30 06:20:00,402817,80,20,84.0,67.4,6,30
307885,2022-04-30 06:20:00,404400,80,0,194.0,67.0,6,30
307984,2022-04-30 06:20:00,404885,80,100,144.0,71.3,6,30
307985,2022-04-30 06:20:00,404886,80,0,111.0,66.7,6,30
307988,2022-04-30 06:20:00,404889,80,0,115.0,65.1,6,30
307990,2022-04-30 06:20:00,404891,80,100,161.0,71.2,6,30
307991,2022-04-30 06:20:00,404892,80,100,191.0,71.3,6,30
307993,2022-04-30 06:20:00,404894,80,100,226.0,69.1,6,30
307995,2022-04-30 06:20:00,404896,80,0,85.0,58.1,6,30
307996,2022-04-30 06:20:00,404897,80,100,190.0,70.9,6,30
307997,2022-04-30 06:20:00,404898,80,100,197.0,70.4,6,30
307998,2022-04-30 06:20:00,404899,80,100,192.0,71.5,6,30
308000,2022-04-30 06:20:00,404906,80,0,212.0,65.8,6,30
308002,2022-04-30 06:20:00,404908,80,0,179.0,66.1,6,30
308004,2022-04-30 06:20:00,404910,80,20,172.0,65.8,6,30
308006,2022-04-30 06:20:00,404912,80,100,192.0,70.8,6,30
308008,2022-04-30 06:20:00,404914,80,0,250.0,66.2,6,30
308015,2022-04-30 06:20:00,404921,80,100,50.0,70.0,6,30
308017,2022-04-30 06:20:00,404923,80,0,194.0,61.6,6,30
309494,2022-04-30 06:20:00,420340,80,100,0.0,71.2,6,30
310557,2022-04-30 06:25:00,401546,80,0,252.0,68.2,6,30
311349,2022-04-30 06:25:00,402814,80,0,168.0,69.6,6,30
311350,2022-04-30 06:25:00,402815,80,0,168.0,69.6,6,30
311351,2022-04-30 06:25:00,402816,80,0,168.0,69.6,6,30
311352,2022-04-30 06:25:00,402817,80,20,84.0,66.6,6,30
311908,2022-04-30 06:25:00,404400,80,0,223.0,66.8,6,30
312007,2022-04-30 06:25:00,404885,80,100,176.0,71.0,6,30
312008,2022-04-30 06:25:00,404886,80,0,112.0,66.9,6,30
312011,2022-04-30 06:25:00,404889,80,0,120.0,66.2,6,30
312013,2022-04-30 06:25:00,404891,80,100,176.0,70.8,6,30
312014,2022-04-30 06:25:00,404892,80,100,193.0,71.4,6,30
312016,2022-04-30 06:25:00,404894,80,100,174.0,70.0,6,30
312018,2022-04-30 06:25:00,404896,80,0,89.0,58.3,6,30
312019,2022-04-30 06:25:00,404897,80,100,173.0,70.9,6,30
312020,2022-04-30 06:25:00,404898,80,100,176.0,71.1,6,30
312021,2022-04-30 06:25:00,404899,80,100,213.0,72.1,6,30
312023,2022-04-30 06:25:00,404906,80,0,230.0,66.0,6,30
312025,2022-04-30 06:25:00,404908,80,0,198.0,66.3,6,30
312027,2022-04-30 06:25:00,404910,80,20,171.0,66.7,6,30
312029,2022-04-30 06:25:00,404912,80,100,195.0,71.2,6,30
312031,2022-04-30 06:25:00,404914,80,0,227.0,66.7,6,30
312038,2022-04-30 06:25:00,404921,80,100,55.0,71.2,6,30
312040,2022-04-30 06:25:00,404923,80,0,213.0,61.7,6,30
313517,2022-04-30 06:25:00,420340,80,100,0.0,71.2,6,30
314580,2022-04-30 06:30:00,401546,80,0,221.0,68.1,6,30
315372,2022-04-30 06:30:00,402814,80,0,171.0,69.5,6,30
315373,2022-04-30 06:30:00,402815,80,0,171.0,69.5,6,30
315374,2022-04-30 06:30:00,402816,80,0,171.0,69.5,6,30
315375,2022-04-30 06:30:00,402817,80,20,82.0,66.7,6,30
315931,2022-04-30 06:30:00,404400,80,0,216.0,66.8,6,30
316030,2022-04-30 06:30:00,404885,80,100,136.0,71.0,6,30
316031,2022-04-30 06:30:00,404886,80,0,107.0,66.7,6,30
316034,2022-04-30 06:30:00,404889,80,0,120.0,66.7,6,30
316036,2022-04-30 06:30:00,404891,80,100,148.0,70.9,6,30
316037,2022-04-30 06:30:00,404892,80,100,174.0,71.1,6,30
316039,2022-04-30 06:30:00,404894,80,100,222.0,63.3,6,30
316041,2022-04-30 06:30:00,404896,80,0,87.0,58.5,6,30
316042,2022-04-30 06:30:00,404897,80,100,178.0,71.1,6,30
316043,2022-04-30 06:30:00,404898,80,100,88.0,70.4,6,30
316044,2022-04-30 06:30:00,404899,80,100,182.0,71.9,6,30
316046,2022-04-30 06:30:00,404906,80,0,188.0,65.9,6,30
316048,2022-04-30 06:30:00,404908,80,0,155.0,66.1,6,30
316050,2022-04-30 06:30:00,404910,80,20,165.0,66.7,6,30
316052,2022-04-30 06:30:00,404912,80,100,173.0,70.8,6,30
316054,2022-04-30 06:30:00,404914,80,0,198.0,67.1,6,30
316061,2022-04-30 06:30:00,404921,80,100,55.0,71.0,6,30
316063,2022-04-30 06:30:00,404923,80,0,182.0,61.5,6,30
317540,2022-04-30 06:30:00,420340,80,100,0.0,71.2,6,30
318603,2022-04-30 06:35:00,401546,80,0,228.0,66.3,6,30
319395,2022-04-30 06:35:00,402814,80,0,185.0,69.6,6,30
319396,2022-04-30 06:35:00,402815,80,0,185.0,69.6,6,30
319397,2022-04-30 06:35:00,402816,80,0,185.0,69.6,6,30
319398,2022-04-30 06:35:00,402817,80,20,95.0,66.6,6,30
319954,2022-04-30 06:35:00,404400,80,0,234.0,66.8,6,30
320053,2022-04-30 06:35:00,404885,80,100,170.0,71.5,6,30
320054,2022-04-30 06:35:00,404886,80,0,105.0,66.8,6,30
320057,2022-04-30 06:35:00,404889,80,0,120.0,65.4,6,30
320059,2022-04-30 06:35:00,404891,80,100,226.0,71.3,6,30
320060,2022-04-30 06:35:00,404892,80,100,215.0,71.6,6,30
320062,2022-04-30 06:35:00,404894,80,100,256.0,59.7,6,30
320064,2022-04-30 06:35:00,404896,80,0,82.0,58.3,6,30
320065,2022-04-30 06:35:00,404897,80,100,218.0,71.6,6,30
320066,2022-04-30 06:35:00,404898,80,100,199.0,72.0,6,30
320067,2022-04-30 06:35:00,404899,80,100,197.0,70.9,6,30
320069,2022-04-30 06:35:00,404906,80,0,242.0,65.9,6,30
320071,2022-04-30 06:35:00,404908,80,0,239.0,66.2,6,30
320073,2022-04-30 06:35:00,404910,80,20,184.0,66.7,6,30
320075,2022-04-30 06:35:00,404912,80,100,216.0,70.6,6,30
320077,2022-04-30 06:35:00,404914,80,0,247.0,68.0,6,30
320084,2022-04-30 06:35:00,404921,80,100,59.0,70.8,6,30
320086,2022-04-30 06:35:00,404923,80,0,216.0,61.7,6,30
321563,2022-04-30 06:35:00,420340,80,100,0.0,71.2,6,30
322626,2022-04-30 06:40:00,401546,80,0,222.0,65.7,6,30
323418,2022-04-30 06:40:00,402814,80,0,196.0,69.6,6,30
323419,2022-04-30 06:40:00,402815,80,0,196.0,69.6,6,30
323420,2022-04-30 06:40:00,402816,80,0,196.0,69.6,6,30
323421,2022-04-30 06:40:00,402817,80,20,94.0,64.5,6,30
323977,2022-04-30 06:40:00,404400,80,0,214.0,66.6,6,30
324076,2022-04-30 06:40:00,404885,80,100,217.0,71.0,6,30
324077,2022-04-30 06:40:00,404886,80,0,115.0,67.3,6,30
324080,2022-04-30 06:40:00,404889,80,0,120.0,65.2,6,30
324082,2022-04-30 06:40:00,404891,80,100,216.0,71.1,6,30
324083,2022-04-30 06:40:00,404892,80,100,235.0,70.7,6,30
324085,2022-04-30 06:40:00,404894,80,100,344.0,56.0,6,30
324087,2022-04-30 06:40:00,404896,80,0,96.0,58.7,6,30
324088,2022-04-30 06:40:00,404897,80,100,221.0,70.7,6,30
324089,2022-04-30 06:40:00,404898,80,100,176.0,70.9,6,30
324090,2022-04-30 06:40:00,404899,80,100,202.0,70.5,6,30
324092,2022-04-30 06:40:00,404906,80,0,257.0,65.7,6,30
324094,2022-04-30 06:40:00,404908,80,0,215.0,66.1,6,30
324096,2022-04-30 06:40:00,404910,80,20,191.0,65.8,6,30
324098,2022-04-30 06:40:00,404912,80,100,232.0,70.0,6,30
324100,2022-04-30 06:40:00,404914,80,0,255.0,65.1,6,30
324107,2022-04-30 06:40:00,404921,80,100,68.0,71.4,6,30
324109,2022-04-30 06:40:00,404923,80,0,242.0,61.3,6,30
325586,2022-04-30 06:40:00,420340,80,100,0.0,71.2,6,30
326649,2022-04-30 06:45:00,401546,80,0,306.0,66.7,6,30
327441,2022-04-30 06:45:00,402814,80,0,202.0,69.8,6,30
327442,2022-04-30 06:45:00,402815,80,0,202.0,69.8,6,30
327443,2022-04-30 06:45:00,402816,80,0,202.0,69.8,6,30
327444,2022-04-30 06:45:00,402817,80,20,91.0,64.3,6,30
328000,2022-04-30 06:45:00,404400,80,0,279.0,66.7,6,30
328099,2022-04-30 06:45:00,404885,80,100,193.0,71.4,6,30
328100,2022-04-30 06:45:00,404886,80,0,131.0,67.0,6,30
328103,2022-04-30 06:45:00,404889,80,0,122.0,66.1,6,30
328105,2022-04-30 06:45:00,404891,80,100,219.0,71.5,6,30
328106,2022-04-30 06:45:00,404892,80,100,239.0,71.0,6,30
328108,2022-04-30 06:45:00,404894,80,100,334.0,65.3,6,30
328110,2022-04-30 06:45:00,404896,80,0,110.0,58.6,6,30
328111,2022-04-30 06:45:00,404897,80,100,255.0,71.3,6,30
328112,2022-04-30 06:45:00,404898,80,100,214.0,70.7,6,30
328113,2022-04-30 06:45:00,404899,80,100,243.0,69.8,6,30
328115,2022-04-30 06:45:00,404906,80,0,240.0,66.1,6,30
328117,2022-04-30 06:45:00,404908,80,0,205.0,66.4,6,30
328119,2022-04-30 06:45:00,404910,80,20,199.0,66.6,6,30
328121,2022-04-30 06:45:00,404912,80,100,249.0,69.5,6,30
328123,2022-04-30 06:45:00,404914,80,0,283.0,67.1,6,30
328130,2022-04-30 06:45:00,404921,80,100,77.0,69.5,6,30
328132,2022-04-30 06:45:00,404923,80,0,223.0,61.5,6,30
329609,2022-04-30 06:45:00,420340,80,100,0.0,71.2,6,30
330672,2022-04-30 06:50:00,401546,80,0,272.0,65.9,6,30
331464,2022-04-30 06:50:00,402814,80,0,203.0,69.9,6,30
331465,2022-04-30 06:50:00,402815,80,0,203.0,69.9,6,30
331466,2022-04-30 06:50:00,402816,80,0,203.0,69.9,6,30
331467,2022-04-30 06:50:00,402817,80,20,91.0,66.9,6,30
332023,2022-04-30 06:50:00,404400,80,0,280.0,66.3,6,30
332122,2022-04-30 06:50:00,404885,80,100,184.0,71.4,6,30
332123,2022-04-30 06:50:00,404886,80,0,126.0,67.1,6,30
332126,2022-04-30 06:50:00,404889,80,0,136.0,65.9,6,30
332128,2022-04-30 06:50:00,404891,80,100,245.0,71.0,6,30
332129,2022-04-30 06:50:00,404892,80,100,280.0,69.5,6,30
332131,2022-04-30 06:50:00,404894,80,100,333.0,58.5,6,30
332133,2022-04-30 06:50:00,404896,80,0,101.0,59.2,6,30
332134,2022-04-30 06:50:00,404897,80,100,273.0,70.2,6,30
332135,2022-04-30 06:50:00,404898,80,100,276.0,69.9,6,30
332136,2022-04-30 06:50:00,404899,80,100,242.0,69.5,6,30
332138,2022-04-30 06:50:00,404906,80,0,256.0,66.1,6,30
332140,2022-04-30 06:50:00,404908,80,0,262.0,66.4,6,30
332142,2022-04-30 06:50:00,404910,80,20,220.0,65.4,6,30
332144,2022-04-30 06:50:00,404912,80,100,279.0,68.3,6,30
332146,2022-04-30 06:50:00,404914,80,0,314.0,64.6,6,30
332153,2022-04-30 06:50:00,404921,80,100,80.0,69.6,6,30
332155,2022-04-30 06:50:00,404923,80,0,231.0,61.7,6,30
333632,2022-04-30 06:50:00,420340,80,100,0.0,71.2,6,30
334695,2022-04-30 06:55:00,401546,80,0,259.0,67.2,6,30
335487,2022-04-30 06:55:00,402814,80,0,202.0,69.9,6,30
335488,2022-04-30 06:55:00,402815,80,0,202.0,69.9,6,30
335489,2022-04-30 06:55:00,402816,80,0,202.0,69.9,6,30
335490,2022-04-30 06:55:00,402817,80,20,78.0,64.7,6,30
336046,2022-04-30 06:55:00,404400,80,0,264.0,66.6,6,30
336145,2022-04-30 06:55:00,404885,80,100,180.0,71.3,6,30
336146,2022-04-30 06:55:00,404886,80,0,122.0,66.8,6,30
336149,2022-04-30 06:55:00,404889,80,0,120.0,65.8,6,30
336151,2022-04-30 06:55:00,404891,80,100,229.0,71.0,6,30
336152,2022-04-30 06:55:00,404892,80,100,229.0,70.1,6,30
336154,2022-04-30 06:55:00,404894,80,100,345.0,60.5,6,30
336156,2022-04-30 06:55:00,404896,80,0,103.0,59.3,6,30
336157,2022-04-30 06:55:00,404897,80,100,230.0,70.8,6,30
336158,2022-04-30 06:55:00,404898,80,100,174.0,70.7,6,30
336159,2022-04-30 06:55:00,404899,80,100,227.0,70.3,6,30
336161,2022-04-30 06:55:00,404906,80,0,301.0,66.3,6,30
336163,2022-04-30 06:55:00,404908,80,0,291.0,66.7,6,30
336165,2022-04-30 06:55:00,404910,80,20,197.0,65.9,6,30
336167,2022-04-30 06:55:00,404912,80,100,233.0,69.8,6,30
336169,2022-04-30 06:55:00,404914,80,0,264.0,65.8,6,30
336176,2022-04-30 06:55:00,404921,80,100,69.0,70.6,6,30
336178,2022-04-30 06:55:00,404923,80,0,251.0,61.9,6,30
337655,2022-04-30 06:55:00,420340,80,100,0.0,71.2,6,30
338718,2022-04-30 07:00:00,401546,80,0,279.0,64.4,7,30
339510,2022-04-30 07:00:00,402814,80,0,203.0,69.5,7,30
339511,2022-04-30 07:00:00,402815,80,0,203.0,69.5,7,30
339512,2022-04-30 07:00:00,402816,80,0,203.0,69.5,7,30
339513,2022-04-30 07:00:00,402817,80,20,82.0,64.4,7,30
340069,2022-04-30 07:00:00,404400,80,0,242.0,66.5,7,30
340168,2022-04-30 07:00:00,404885,80,100,198.0,71.5,7,30
340169,2022-04-30 07:00:00,404886,80,0,138.0,66.9,7,30
340172,2022-04-30 07:00:00,404889,80,0,115.0,65.7,7,30
340174,2022-04-30 07:00:00,404891,80,100,223.0,71.8,7,30
340175,2022-04-30 07:00:00,404892,80,100,258.0,71.1,7,30
340177,2022-04-30 07:00:00,404894,80,100,237.0,65.4,7,30
340179,2022-04-30 07:00:00,404896,80,0,124.0,58.8,7,30
340180,2022-04-30 07:00:00,404897,80,100,209.0,70.9,7,30
340181,2022-04-30 07:00:00,404898,80,100,218.0,71.2,7,30
340182,2022-04-30 07:00:00,404899,80,100,231.0,68.8,7,30
340184,2022-04-30 07:00:00,404906,80,0,265.0,66.1,7,30
340186,2022-04-30 07:00:00,404908,80,0,224.0,66.6,7,30
340188,2022-04-30 07:00:00,404910,80,20,214.0,66.2,7,30
340190,2022-04-30 07:00:00,404912,80,100,232.0,68.7,7,30
340192,2022-04-30 07:00:00,404914,80,0,261.0,65.1,7,30
340199,2022-04-30 07:00:00,404921,80,100,81.0,69.9,7,30
340201,2022-04-30 07:00:00,404923,80,0,241.0,61.4,7,30
341678,2022-04-30 07:00:00,420340,80,100,0.0,71.2,7,30
342741,2022-04-30 07:05:00,401546,80,0,347.0,65.0,7,30
343533,2022-04-30 07:05:00,402814,80,0,204.0,69.2,7,30
343534,2022-04-30 07:05:00,402815,80,0,204.0,69.2,7,30
343535,2022-04-30 07:05:00,402816,80,0,204.0,69.2,7,30
343536,2022-04-30 07:05:00,402817,80,20,84.0,65.7,7,30
344092,2022-04-30 07:05:00,404400,80,0,264.0,66.7,7,30
344191,2022-04-30 07:05:00,404885,80,100,194.0,71.1,7,30
344192,2022-04-30 07:05:00,404886,80,0,126.0,67.1,7,30
344195,2022-04-30 07:05:00,404889,80,0,120.0,64.9,7,30
344197,2022-04-30 07:05:00,404891,80,100,249.0,71.5,7,30
344198,2022-04-30 07:05:00,404892,80,100,275.0,71.4,7,30
344200,2022-04-30 07:05:00,404894,80,100,307.0,68.4,7,30
344202,2022-04-30 07:05:00,404896,80,0,110.0,59.2,7,30
344203,2022-04-30 07:05:00,404897,80,100,281.0,71.4,7,30
344204,2022-04-30 07:05:00,404898,80,100,226.0,71.7,7,30
344205,2022-04-30 07:05:00,404899,80,100,300.0,69.1,7,30
344207,2022-04-30 07:05:00,404906,80,0,275.0,66.1,7,30
344209,2022-04-30 07:05:00,404908,80,0,262.0,66.5,7,30
344211,2022-04-30 07:05:00,404910,80,20,223.0,66.3,7,30
344213,2022-04-30 07:05:00,404912,80,100,284.0,68.2,7,30
344215,2022-04-30 07:05:00,404914,80,0,338.0,67.0,7,30
344222,2022-04-30 07:05:00,404921,80,100,77.0,70.8,7,30
344224,2022-04-30 07:05:00,404923,80,0,241.0,61.7,7,30
345701,2022-04-30 07:05:00,420340,80,100,0.0,71.2,7,30
346764,2022-04-30 07:10:00,401546,80,0,365.0,67.0,7,30
347556,2022-04-30 07:10:00,402814,80,0,217.0,69.1,7,30
347557,2022-04-30 07:10:00,402815,80,0,217.0,69.1,7,30
347558,2022-04-30 07:10:00,402816,80,0,217.0,69.1,7,30
347559,2022-04-30 07:10:00,402817,80,20,89.0,65.8,7,30
348115,2022-04-30 07:10:00,404400,80,0,326.0,67.3,7,30
348214,2022-04-30 07:10:00,404885,80,100,273.0,71.1,7,30
348215,2022-04-30 07:10:00,404886,80,0,140.0,66.8,7,30
348218,2022-04-30 07:10:00,404889,80,0,115.0,64.9,7,30
348220,2022-04-30 07:10:00,404891,80,100,313.0,70.9,7,30
348221,2022-04-30 07:10:00,404892,80,100,319.0,70.6,7,30
348223,2022-04-30 07:10:00,404894,80,100,243.0,68.8,7,30
348225,2022-04-30 07:10:00,404896,80,0,128.0,59.1,7,30
348226,2022-04-30 07:10:00,404897,80,100,306.0,71.3,7,30
348227,2022-04-30 07:10:00,404898,80,100,284.0,71.0,7,30
348228,2022-04-30 07:10:00,404899,80,100,306.0,70.0,7,30
348230,2022-04-30 07:10:00,404906,80,0,348.0,65.8,7,30
348232,2022-04-30 07:10:00,404908,80,0,342.0,66.2,7,30
348234,2022-04-30 07:10:00,404910,80,20,249.0,65.6,7,30
348236,2022-04-30 07:10:00,404912,80,100,319.0,68.7,7,30
348238,2022-04-30 07:10:00,404914,80,0,333.0,68.0,7,30
348245,2022-04-30 07:10:00,404921,80,100,96.0,67.8,7,30
348247,2022-04-30 07:10:00,404923,80,0,322.0,61.7,7,30
349724,2022-04-30 07:10:00,420340,80,100,0.0,71.2,7,30
350787,2022-04-30 07:15:00,401546,80,0,377.0,66.4,7,30
351579,2022-04-30 07:15:00,402814,80,0,229.0,69.1,7,30
351580,2022-04-30 07:15:00,402815,80,0,229.0,69.1,7,30
351581,2022-04-30 07:15:00,402816,80,0,229.0,69.1,7,30
351582,2022-04-30 07:15:00,402817,80,20,81.0,66.6,7,30
352138,2022-04-30 07:15:00,404400,80,0,297.0,67.0,7,30
352237,2022-04-30 07:15:00,404885,80,100,262.0,71.0,7,30
352238,2022-04-30 07:15:00,404886,80,0,137.0,66.3,7,30
352241,2022-04-30 07:15:00,404889,80,0,129.0,64.7,7,30
352243,2022-04-30 07:15:00,404891,80,100,294.0,70.6,7,30
352244,2022-04-30 07:15:00,404892,80,100,338.0,70.6,7,30
352246,2022-04-30 07:15:00,404894,80,100,385.0,66.2,7,30
352248,2022-04-30 07:15:00,404896,80,0,124.0,58.6,7,30
352249,2022-04-30 07:15:00,404897,80,100,341.0,70.6,7,30
352250,2022-04-30 07:15:00,404898,80,100,313.0,70.3,7,30
352251,2022-04-30 07:15:00,404899,80,100,350.0,70.0,7,30
352253,2022-04-30 07:15:00,404906,80,0,331.0,65.4,7,30
352255,2022-04-30 07:15:00,404908,80,0,301.0,65.6,7,30
352257,2022-04-30 07:15:00,404910,80,20,266.0,66.2,7,30
352259,2022-04-30 07:15:00,404912,80,100,342.0,68.1,7,30
352261,2022-04-30 07:15:00,404914,80,0,384.0,67.1,7,30
352268,2022-04-30 07:15:00,404921,80,100,85.0,67.4,7,30
352270,2022-04-30 07:15:00,404923,80,0,306.0,61.7,7,30
353747,2022-04-30 07:15:00,420340,80,100,0.0,71.2,7,30
354810,2022-04-30 07:20:00,401546,80,0,332.0,66.5,7,30
355602,2022-04-30 07:20:00,402814,80,0,238.0,69.0,7,30
355603,2022-04-30 07:20:00,402815,80,0,238.0,69.0,7,30
355604,2022-04-30 07:20:00,402816,80,0,238.0,69.0,7,30
355605,2022-04-30 07:20:00,402817,80,20,88.0,66.0,7,30
356161,2022-04-30 07:20:00,404400,80,0,299.0,66.6,7,30
356260,2022-04-30 07:20:00,404885,80,100,264.0,70.8,7,30
356261,2022-04-30 07:20:00,404886,80,0,153.0,66.8,7,30
356264,2022-04-30 07:20:00,404889,80,0,115.0,64.4,7,30
356266,2022-04-30 07:20:00,404891,80,100,278.0,70.4,7,30
356267,2022-04-30 07:20:00,404892,80,100,294.0,70.1,7,30
356269,2022-04-30 07:20:00,404894,80,100,319.0,69.0,7,30
356271,2022-04-30 07:20:00,404896,80,0,143.0,59.2,7,30
