,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
303961,2022-04-14 06:15:00,404885,80,100,179.0,70.8,6,14
303962,2022-04-14 06:15:00,404886,80,0,137.0,66.7,6,14
303965,2022-04-14 06:15:00,404889,80,0,120.0,64.2,6,14
303967,2022-04-14 06:15:00,404891,80,100,172.0,70.7,6,14
303968,2022-04-14 06:15:00,404892,80,100,221.0,70.6,6,14
303970,2022-04-14 06:15:00,404894,80,100,284.0,69.8,6,14
303972,2022-04-14 06:15:00,404896,80,0,116.0,59.6,6,14
303973,2022-04-14 06:15:00,404897,80,100,234.0,71.5,6,14
303974,2022-04-14 06:15:00,404898,80,100,254.0,71.2,6,14
303975,2022-04-14 06:15:00,404899,80,100,256.0,71.6,6,14
303977,2022-04-14 06:15:00,404906,80,0,237.0,66.1,6,14
303979,2022-04-14 06:15:00,404908,80,0,198.0,66.3,6,14
303981,2022-04-14 06:15:00,404910,80,20,204.0,65.7,6,14
303983,2022-04-14 06:15:00,404912,80,100,230.0,66.4,6,14
303985,2022-04-14 06:15:00,404914,80,0,271.0,67.3,6,14
303992,2022-04-14 06:15:00,404921,80,80,94.0,68.6,6,14
303994,2022-04-14 06:15:00,404923,80,0,228.0,62.0,6,14
305471,2022-04-14 06:15:00,420340,80,100,0.0,71.6,6,14
306534,2022-04-14 06:20:00,401546,80,0,297.0,66.9,6,14
307326,2022-04-14 06:20:00,402814,80,0,249.0,67.3,6,14
307327,2022-04-14 06:20:00,402815,80,0,249.0,67.3,6,14
307328,2022-04-14 06:20:00,402816,80,0,249.0,67.3,6,14
307329,2022-04-14 06:20:00,402817,80,0,76.0,66.8,6,14
307885,2022-04-14 06:20:00,404400,80,0,272.0,66.8,6,14
307984,2022-04-14 06:20:00,404885,80,100,222.0,70.9,6,14
307985,2022-04-14 06:20:00,404886,80,0,162.0,65.5,6,14
307988,2022-04-14 06:20:00,404889,80,0,122.0,64.8,6,14
307990,2022-04-14 06:20:00,404891,80,100,227.0,70.8,6,14
307991,2022-04-14 06:20:00,404892,80,100,256.0,69.2,6,14
307993,2022-04-14 06:20:00,404894,80,100,310.0,70.0,6,14
307995,2022-04-14 06:20:00,404896,80,0,148.0,59.6,6,14
307996,2022-04-14 06:20:00,404897,80,100,249.0,70.2,6,14
307997,2022-04-14 06:20:00,404898,80,100,249.0,69.4,6,14
307998,2022-04-14 06:20:00,404899,80,100,244.0,69.9,6,14
308000,2022-04-14 06:20:00,404906,80,0,292.0,65.8,6,14
308002,2022-04-14 06:20:00,404908,80,0,258.0,66.1,6,14
308004,2022-04-14 06:20:00,404910,80,20,221.0,65.3,6,14
308006,2022-04-14 06:20:00,404912,80,100,253.0,62.7,6,14
308008,2022-04-14 06:20:00,404914,80,0,302.0,66.1,6,14
308015,2022-04-14 06:20:00,404921,80,80,114.0,67.6,6,14
308017,2022-04-14 06:20:00,404923,80,0,273.0,61.6,6,14
309494,2022-04-14 06:20:00,420340,80,100,0.0,71.6,6,14
310557,2022-04-14 06:25:00,401546,80,0,368.0,67.2,6,14
311349,2022-04-14 06:25:00,402814,80,0,264.0,67.3,6,14
311350,2022-04-14 06:25:00,402815,80,0,264.0,67.3,6,14
311351,2022-04-14 06:25:00,402816,80,0,264.0,67.3,6,14
311352,2022-04-14 06:25:00,402817,80,0,76.0,66.8,6,14
311908,2022-04-14 06:25:00,404400,80,0,310.0,67.0,6,14
312007,2022-04-14 06:25:00,404885,80,100,264.0,70.9,6,14
312008,2022-04-14 06:25:00,404886,80,0,174.0,65.3,6,14
312011,2022-04-14 06:25:00,404889,80,0,126.0,64.6,6,14
312013,2022-04-14 06:25:00,404891,80,100,247.0,71.2,6,14
312014,2022-04-14 06:25:00,404892,80,100,282.0,70.0,6,14
312016,2022-04-14 06:25:00,404894,80,100,344.0,70.0,6,14
312018,2022-04-14 06:25:00,404896,80,0,161.0,57.8,6,14
312019,2022-04-14 06:25:00,404897,80,100,288.0,70.4,6,14
312020,2022-04-14 06:25:00,404898,80,100,301.0,69.8,6,14
312021,2022-04-14 06:25:00,404899,80,100,297.0,70.6,6,14
312023,2022-04-14 06:25:00,404906,80,0,302.0,65.6,6,14
312025,2022-04-14 06:25:00,404908,80,0,262.0,66.3,6,14
312027,2022-04-14 06:25:00,404910,80,20,229.0,65.6,6,14
312029,2022-04-14 06:25:00,404912,80,100,284.0,63.1,6,14
312031,2022-04-14 06:25:00,404914,80,0,340.0,65.8,6,14
312038,2022-04-14 06:25:00,404921,80,80,135.0,66.3,6,14
312040,2022-04-14 06:25:00,404923,80,0,307.0,61.1,6,14
313517,2022-04-14 06:25:00,420340,80,100,0.0,71.6,6,14
314580,2022-04-14 06:30:00,401546,80,0,294.0,66.9,6,14
315372,2022-04-14 06:30:00,402814,80,0,277.0,67.3,6,14
315373,2022-04-14 06:30:00,402815,80,0,277.0,67.3,6,14
315374,2022-04-14 06:30:00,402816,80,0,277.0,67.3,6,14
315375,2022-04-14 06:30:00,402817,80,0,76.0,66.8,6,14
315931,2022-04-14 06:30:00,404400,80,0,298.0,67.5,6,14
316030,2022-04-14 06:30:00,404885,80,100,252.0,70.0,6,14
316031,2022-04-14 06:30:00,404886,80,0,158.0,64.7,6,14
316034,2022-04-14 06:30:00,404889,80,0,129.0,64.3,6,14
316036,2022-04-14 06:30:00,404891,80,100,262.0,70.2,6,14
316037,2022-04-14 06:30:00,404892,80,100,288.0,68.9,6,14
316039,2022-04-14 06:30:00,404894,80,100,338.0,67.4,6,14
316041,2022-04-14 06:30:00,404896,80,0,136.0,58.1,6,14
316042,2022-04-14 06:30:00,404897,80,100,261.0,70.8,6,14
316043,2022-04-14 06:30:00,404898,80,100,272.0,70.8,6,14
316044,2022-04-14 06:30:00,404899,80,100,254.0,70.0,6,14
316046,2022-04-14 06:30:00,404906,80,0,303.0,64.6,6,14
316048,2022-04-14 06:30:00,404908,80,0,257.0,65.1,6,14
316050,2022-04-14 06:30:00,404910,80,20,242.0,64.8,6,14
316052,2022-04-14 06:30:00,404912,80,100,272.0,63.5,6,14
316054,2022-04-14 06:30:00,404914,80,0,303.0,66.2,6,14
316061,2022-04-14 06:30:00,404921,80,80,116.0,66.3,6,14
316063,2022-04-14 06:30:00,404923,80,0,289.0,60.5,6,14
317540,2022-04-14 06:30:00,420340,80,100,0.0,71.6,6,14
318603,2022-04-14 06:35:00,401546,80,0,368.0,65.4,6,14
319395,2022-04-14 06:35:00,402814,80,0,294.0,67.3,6,14
319396,2022-04-14 06:35:00,402815,80,0,294.0,67.3,6,14
319397,2022-04-14 06:35:00,402816,80,0,294.0,67.3,6,14
319398,2022-04-14 06:35:00,402817,80,0,188.0,67.0,6,14
319954,2022-04-14 06:35:00,404400,80,0,333.0,67.3,6,14
320053,2022-04-14 06:35:00,404885,80,100,266.0,70.7,6,14
320054,2022-04-14 06:35:00,404886,80,0,168.0,64.8,6,14
320057,2022-04-14 06:35:00,404889,80,0,115.0,64.1,6,14
320059,2022-04-14 06:35:00,404891,80,100,270.0,70.6,6,14
320060,2022-04-14 06:35:00,404892,80,100,312.0,69.6,6,14
320062,2022-04-14 06:35:00,404894,80,100,403.0,68.3,6,14
320064,2022-04-14 06:35:00,404896,80,0,150.0,59.5,6,14
320065,2022-04-14 06:35:00,404897,80,100,330.0,70.0,6,14
320066,2022-04-14 06:35:00,404898,80,100,340.0,69.3,6,14
320067,2022-04-14 06:35:00,404899,80,100,336.0,69.1,6,14
320069,2022-04-14 06:35:00,404906,80,0,329.0,65.2,6,14
320071,2022-04-14 06:35:00,404908,80,0,283.0,65.6,6,14
320073,2022-04-14 06:35:00,404910,80,20,236.0,65.1,6,14
320075,2022-04-14 06:35:00,404912,80,100,325.0,63.7,6,14
