,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
299944,2022-04-09 06:10:00,404891,80,100,155.0,70.6,6,9
299945,2022-04-09 06:10:00,404892,80,100,167.0,69.4,6,9
299947,2022-04-09 06:10:00,404894,80,100,276.0,59.9,6,9
299949,2022-04-09 06:10:00,404896,80,0,104.0,64.0,6,9
299950,2022-04-09 06:10:00,404897,80,100,164.0,70.0,6,9
299951,2022-04-09 06:10:00,404898,80,100,173.0,69.6,6,9
299952,2022-04-09 06:10:00,404899,80,100,167.0,69.9,6,9
299954,2022-04-09 06:10:00,404906,80,0,224.0,65.8,6,9
299956,2022-04-09 06:10:00,404908,80,0,190.0,66.1,6,9
299958,2022-04-09 06:10:00,404910,80,0,220.0,65.8,6,9
299960,2022-04-09 06:10:00,404912,80,80,175.0,68.6,6,9
299962,2022-04-09 06:10:00,404914,80,0,205.0,64.5,6,9
299969,2022-04-09 06:10:00,404921,80,100,27.0,72.5,6,9
299971,2022-04-09 06:10:00,404923,80,0,216.0,61.4,6,9
301448,2022-04-09 06:10:00,420340,80,100,154.0,71.1,6,9
302511,2022-04-09 06:15:00,401546,80,80,48.0,70.5,6,9
303303,2022-04-09 06:15:00,402814,80,0,149.0,69.3,6,9
303304,2022-04-09 06:15:00,402815,80,0,149.0,69.3,6,9
303305,2022-04-09 06:15:00,402816,80,0,149.0,69.3,6,9
303306,2022-04-09 06:15:00,402817,80,20,199.0,66.6,6,9
303862,2022-04-09 06:15:00,404400,80,0,145.0,67.2,6,9
303961,2022-04-09 06:15:00,404885,80,100,159.0,70.8,6,9
303962,2022-04-09 06:15:00,404886,80,0,93.0,67.8,6,9
303965,2022-04-09 06:15:00,404889,80,0,149.0,69.3,6,9
303967,2022-04-09 06:15:00,404891,80,100,152.0,70.8,6,9
303968,2022-04-09 06:15:00,404892,80,100,159.0,69.9,6,9
303970,2022-04-09 06:15:00,404894,80,100,258.0,66.1,6,9
303972,2022-04-09 06:15:00,404896,80,0,111.0,63.5,6,9
303973,2022-04-09 06:15:00,404897,80,100,183.0,69.9,6,9
303974,2022-04-09 06:15:00,404898,80,100,186.0,69.8,6,9
303975,2022-04-09 06:15:00,404899,80,100,177.0,70.4,6,9
303977,2022-04-09 06:15:00,404906,80,0,228.0,66.0,6,9
303979,2022-04-09 06:15:00,404908,80,0,186.0,66.3,6,9
303981,2022-04-09 06:15:00,404910,80,0,213.0,66.5,6,9
303983,2022-04-09 06:15:00,404912,80,80,189.0,69.6,6,9
303985,2022-04-09 06:15:00,404914,80,0,225.0,66.8,6,9
303992,2022-04-09 06:15:00,404921,80,100,32.0,72.1,6,9
303994,2022-04-09 06:15:00,404923,80,0,220.0,61.5,6,9
305471,2022-04-09 06:15:00,420340,80,100,170.0,71.2,6,9
306534,2022-04-09 06:20:00,401546,80,80,50.0,70.2,6,9
307326,2022-04-09 06:20:00,402814,80,0,157.0,69.4,6,9
307327,2022-04-09 06:20:00,402815,80,0,157.0,69.4,6,9
307328,2022-04-09 06:20:00,402816,80,0,157.0,69.4,6,9
307329,2022-04-09 06:20:00,402817,80,20,193.0,65.9,6,9
307885,2022-04-09 06:20:00,404400,80,0,164.0,67.3,6,9
307984,2022-04-09 06:20:00,404885,80,100,168.0,70.3,6,9
307985,2022-04-09 06:20:00,404886,80,0,99.0,67.7,6,9
307988,2022-04-09 06:20:00,404889,80,0,157.0,69.4,6,9
307990,2022-04-09 06:20:00,404891,80,100,166.0,70.5,6,9
307991,2022-04-09 06:20:00,404892,80,100,175.0,70.2,6,9
307993,2022-04-09 06:20:00,404894,80,100,230.0,62.1,6,9
307995,2022-04-09 06:20:00,404896,80,0,109.0,62.7,6,9
307996,2022-04-09 06:20:00,404897,80,100,170.0,70.5,6,9
307997,2022-04-09 06:20:00,404898,80,100,178.0,70.3,6,9
307998,2022-04-09 06:20:00,404899,80,100,175.0,69.8,6,9
308000,2022-04-09 06:20:00,404906,80,0,223.0,65.6,6,9
308002,2022-04-09 06:20:00,404908,80,0,185.0,66.2,6,9
308004,2022-04-09 06:20:00,404910,80,0,224.0,66.4,6,9
308006,2022-04-09 06:20:00,404912,80,80,176.0,68.6,6,9
308008,2022-04-09 06:20:00,404914,80,0,240.0,64.5,6,9
308015,2022-04-09 06:20:00,404921,80,100,37.0,71.5,6,9
308017,2022-04-09 06:20:00,404923,80,0,220.0,60.9,6,9
309494,2022-04-09 06:20:00,420340,80,100,159.0,70.9,6,9
310557,2022-04-09 06:25:00,401546,80,80,54.0,70.5,6,9
311349,2022-04-09 06:25:00,402814,80,0,168.0,69.6,6,9
311350,2022-04-09 06:25:00,402815,80,0,168.0,69.6,6,9
311351,2022-04-09 06:25:00,402816,80,0,168.0,69.6,6,9
311352,2022-04-09 06:25:00,402817,80,20,224.0,66.8,6,9
311908,2022-04-09 06:25:00,404400,80,0,161.0,67.1,6,9
312007,2022-04-09 06:25:00,404885,80,100,191.0,70.8,6,9
312008,2022-04-09 06:25:00,404886,80,0,92.0,67.5,6,9
312011,2022-04-09 06:25:00,404889,80,0,168.0,69.6,6,9
312013,2022-04-09 06:25:00,404891,80,100,191.0,70.7,6,9
312014,2022-04-09 06:25:00,404892,80,100,202.0,70.3,6,9
312016,2022-04-09 06:25:00,404894,80,100,282.0,65.0,6,9
312018,2022-04-09 06:25:00,404896,80,0,113.0,63.7,6,9
312019,2022-04-09 06:25:00,404897,80,100,199.0,70.7,6,9
312020,2022-04-09 06:25:00,404898,80,100,206.0,70.8,6,9
312021,2022-04-09 06:25:00,404899,80,100,195.0,70.8,6,9
312023,2022-04-09 06:25:00,404906,80,0,264.0,65.8,6,9
312025,2022-04-09 06:25:00,404908,80,0,221.0,66.1,6,9
312027,2022-04-09 06:25:00,404910,80,0,245.0,66.3,6,9
312029,2022-04-09 06:25:00,404912,80,80,218.0,69.9,6,9
312031,2022-04-09 06:25:00,404914,80,0,245.0,64.5,6,9
312038,2022-04-09 06:25:00,404921,80,100,33.0,72.1,6,9
312040,2022-04-09 06:25:00,404923,80,0,258.0,61.2,6,9
313517,2022-04-09 06:25:00,420340,80,100,199.0,71.8,6,9
314580,2022-04-09 06:30:00,401546,80,80,54.0,70.5,6,9
315372,2022-04-09 06:30:00,402814,80,0,171.0,69.5,6,9
315373,2022-04-09 06:30:00,402815,80,0,171.0,69.5,6,9
315374,2022-04-09 06:30:00,402816,80,0,171.0,69.5,6,9
315375,2022-04-09 06:30:00,402817,80,20,210.0,66.0,6,9
315931,2022-04-09 06:30:00,404400,80,0,158.0,67.4,6,9
316030,2022-04-09 06:30:00,404885,80,100,171.0,70.6,6,9
316031,2022-04-09 06:30:00,404886,80,0,92.0,67.4,6,9
316034,2022-04-09 06:30:00,404889,80,0,171.0,69.5,6,9
316036,2022-04-09 06:30:00,404891,80,100,163.0,70.7,6,9
316037,2022-04-09 06:30:00,404892,80,100,187.0,70.2,6,9
316039,2022-04-09 06:30:00,404894,80,100,323.0,57.5,6,9
316041,2022-04-09 06:30:00,404896,80,0,110.0,63.3,6,9
316042,2022-04-09 06:30:00,404897,80,100,198.0,70.6,6,9
316043,2022-04-09 06:30:00,404898,80,100,211.0,71.2,6,9
316044,2022-04-09 06:30:00,404899,80,100,205.0,71.1,6,9
316046,2022-04-09 06:30:00,404906,80,0,200.0,65.9,6,9
316048,2022-04-09 06:30:00,404908,80,0,169.0,66.2,6,9
316050,2022-04-09 06:30:00,404910,80,0,240.0,66.7,6,9
316052,2022-04-09 06:30:00,404912,80,80,198.0,70.2,6,9
316054,2022-04-09 06:30:00,404914,80,0,233.0,64.7,6,9
316061,2022-04-09 06:30:00,404921,80,100,32.0,71.8,6,9
316063,2022-04-09 06:30:00,404923,80,0,205.0,61.4,6,9
317540,2022-04-09 06:30:00,420340,80,100,186.0,72.1,6,9
318603,2022-04-09 06:35:00,401546,80,80,54.0,70.7,6,9
319395,2022-04-09 06:35:00,402814,80,0,185.0,69.6,6,9
319396,2022-04-09 06:35:00,402815,80,0,185.0,69.6,6,9
319397,2022-04-09 06:35:00,402816,80,0,185.0,69.6,6,9
319398,2022-04-09 06:35:00,402817,80,20,214.0,66.5,6,9
319954,2022-04-09 06:35:00,404400,80,0,196.0,67.6,6,9
320053,2022-04-09 06:35:00,404885,80,100,193.0,71.4,6,9
320054,2022-04-09 06:35:00,404886,80,0,94.0,67.5,6,9
320057,2022-04-09 06:35:00,404889,80,0,185.0,69.6,6,9
320059,2022-04-09 06:35:00,404891,80,100,197.0,71.2,6,9
320060,2022-04-09 06:35:00,404892,80,100,239.0,71.5,6,9
320062,2022-04-09 06:35:00,404894,80,100,321.0,59.1,6,9
320064,2022-04-09 06:35:00,404896,80,0,117.0,63.8,6,9
320065,2022-04-09 06:35:00,404897,80,100,226.0,71.4,6,9
320066,2022-04-09 06:35:00,404898,80,100,235.0,71.5,6,9
320067,2022-04-09 06:35:00,404899,80,100,232.0,71.4,6,9
320069,2022-04-09 06:35:00,404906,80,0,249.0,66.0,6,9
320071,2022-04-09 06:35:00,404908,80,0,207.0,66.3,6,9
320073,2022-04-09 06:35:00,404910,80,0,269.0,67.3,6,9
320075,2022-04-09 06:35:00,404912,80,80,231.0,70.6,6,9
320077,2022-04-09 06:35:00,404914,80,0,272.0,65.3,6,9
320084,2022-04-09 06:35:00,404921,80,100,46.0,72.1,6,9
320086,2022-04-09 06:35:00,404923,80,0,246.0,61.5,6,9
321563,2022-04-09 06:35:00,420340,80,100,197.0,72.1,6,9
322626,2022-04-09 06:40:00,401546,80,80,48.0,71.3,6,9
323418,2022-04-09 06:40:00,402814,80,0,196.0,69.6,6,9
323419,2022-04-09 06:40:00,402815,80,0,196.0,69.6,6,9
323420,2022-04-09 06:40:00,402816,80,0,196.0,69.6,6,9
323421,2022-04-09 06:40:00,402817,80,20,225.0,65.4,6,9
323977,2022-04-09 06:40:00,404400,80,0,145.0,67.4,6,9
324076,2022-04-09 06:40:00,404885,80,100,201.0,71.5,6,9
324077,2022-04-09 06:40:00,404886,80,0,92.0,67.6,6,9
324080,2022-04-09 06:40:00,404889,80,0,196.0,69.6,6,9
324082,2022-04-09 06:40:00,404891,80,100,198.0,71.2,6,9
324083,2022-04-09 06:40:00,404892,80,100,210.0,71.9,6,9
324085,2022-04-09 06:40:00,404894,80,100,264.0,69.1,6,9
324087,2022-04-09 06:40:00,404896,80,0,119.0,63.9,6,9
324088,2022-04-09 06:40:00,404897,80,100,208.0,71.8,6,9
324089,2022-04-09 06:40:00,404898,80,100,210.0,71.8,6,9
324090,2022-04-09 06:40:00,404899,80,100,201.0,71.8,6,9
324092,2022-04-09 06:40:00,404906,80,0,249.0,66.0,6,9
324094,2022-04-09 06:40:00,404908,80,0,210.0,66.3,6,9
324096,2022-04-09 06:40:00,404910,80,0,229.0,67.5,6,9
324098,2022-04-09 06:40:00,404912,80,80,194.0,70.1,6,9
324100,2022-04-09 06:40:00,404914,80,0,233.0,65.6,6,9
324107,2022-04-09 06:40:00,404921,80,100,41.0,72.1,6,9
324109,2022-04-09 06:40:00,404923,80,0,241.0,61.7,6,9
325586,2022-04-09 06:40:00,420340,80,100,229.0,71.9,6,9
326649,2022-04-09 06:45:00,401546,80,80,60.0,69.8,6,9
327441,2022-04-09 06:45:00,402814,80,0,202.0,69.8,6,9
327442,2022-04-09 06:45:00,402815,80,0,202.0,69.8,6,9
327443,2022-04-09 06:45:00,402816,80,0,202.0,69.8,6,9
327444,2022-04-09 06:45:00,402817,80,20,245.0,65.8,6,9
328000,2022-04-09 06:45:00,404400,80,0,187.0,67.4,6,9
328099,2022-04-09 06:45:00,404885,80,100,217.0,71.1,6,9
328100,2022-04-09 06:45:00,404886,80,0,117.0,67.8,6,9
328103,2022-04-09 06:45:00,404889,80,0,202.0,69.8,6,9
328105,2022-04-09 06:45:00,404891,80,100,216.0,71.0,6,9
328106,2022-04-09 06:45:00,404892,80,100,230.0,70.5,6,9
328108,2022-04-09 06:45:00,404894,80,100,292.0,69.8,6,9
328110,2022-04-09 06:45:00,404896,80,0,98.0,60.2,6,9
328111,2022-04-09 06:45:00,404897,80,100,232.0,70.4,6,9
328112,2022-04-09 06:45:00,404898,80,100,243.0,70.2,6,9
328113,2022-04-09 06:45:00,404899,80,100,245.0,70.3,6,9
328115,2022-04-09 06:45:00,404906,80,0,273.0,65.9,6,9
328117,2022-04-09 06:45:00,404908,80,0,230.0,66.4,6,9
328119,2022-04-09 06:45:00,404910,80,0,259.0,66.7,6,9
328121,2022-04-09 06:45:00,404912,80,80,233.0,68.4,6,9
328123,2022-04-09 06:45:00,404914,80,0,260.0,64.4,6,9
328130,2022-04-09 06:45:00,404921,80,100,55.0,70.4,6,9
328132,2022-04-09 06:45:00,404923,80,0,263.0,61.4,6,9
329609,2022-04-09 06:45:00,420340,80,100,227.0,72.4,6,9
330672,2022-04-09 06:50:00,401546,80,80,60.0,70.7,6,9
331464,2022-04-09 06:50:00,402814,80,0,203.0,69.9,6,9
331465,2022-04-09 06:50:00,402815,80,0,203.0,69.9,6,9
331466,2022-04-09 06:50:00,402816,80,0,203.0,69.9,6,9
331467,2022-04-09 06:50:00,402817,80,20,248.0,66.4,6,9
332023,2022-04-09 06:50:00,404400,80,0,189.0,67.3,6,9
332122,2022-04-09 06:50:00,404885,80,100,235.0,71.1,6,9
332123,2022-04-09 06:50:00,404886,80,0,94.0,67.6,6,9
332126,2022-04-09 06:50:00,404889,80,0,203.0,69.9,6,9
332128,2022-04-09 06:50:00,404891,80,100,240.0,70.7,6,9
332129,2022-04-09 06:50:00,404892,80,100,266.0,70.4,6,9
332131,2022-04-09 06:50:00,404894,80,100,322.0,74.5,6,9
332133,2022-04-09 06:50:00,404896,80,0,127.0,64.2,6,9
332134,2022-04-09 06:50:00,404897,80,100,250.0,70.4,6,9
332135,2022-04-09 06:50:00,404898,80,100,262.0,71.1,6,9
332136,2022-04-09 06:50:00,404899,80,100,255.0,71.2,6,9
332138,2022-04-09 06:50:00,404906,80,0,268.0,65.7,6,9
332140,2022-04-09 06:50:00,404908,80,0,238.0,65.8,6,9
332142,2022-04-09 06:50:00,404910,80,0,297.0,66.4,6,9
332144,2022-04-09 06:50:00,404912,80,80,264.0,69.6,6,9
332146,2022-04-09 06:50:00,404914,80,0,276.0,66.6,6,9
332153,2022-04-09 06:50:00,404921,80,100,48.0,72.0,6,9
332155,2022-04-09 06:50:00,404923,80,0,261.0,61.7,6,9
333632,2022-04-09 06:50:00,420340,80,100,243.0,72.7,6,9
334695,2022-04-09 06:55:00,401546,80,80,62.0,70.3,6,9
335487,2022-04-09 06:55:00,402814,80,0,202.0,69.9,6,9
335488,2022-04-09 06:55:00,402815,80,0,202.0,69.9,6,9
335489,2022-04-09 06:55:00,402816,80,0,202.0,69.9,6,9
335490,2022-04-09 06:55:00,402817,80,20,245.0,66.3,6,9
336046,2022-04-09 06:55:00,404400,80,0,180.0,67.4,6,9
336145,2022-04-09 06:55:00,404885,80,100,236.0,71.3,6,9
336146,2022-04-09 06:55:00,404886,80,0,92.0,67.6,6,9
336149,2022-04-09 06:55:00,404889,80,0,202.0,69.9,6,9
336151,2022-04-09 06:55:00,404891,80,100,228.0,70.9,6,9
336152,2022-04-09 06:55:00,404892,80,100,253.0,70.6,6,9
336154,2022-04-09 06:55:00,404894,80,100,321.0,73.5,6,9
336156,2022-04-09 06:55:00,404896,80,0,123.0,64.2,6,9
336157,2022-04-09 06:55:00,404897,80,100,268.0,70.4,6,9
336158,2022-04-09 06:55:00,404898,80,100,278.0,70.3,6,9
336159,2022-04-09 06:55:00,404899,80,100,268.0,70.3,6,9
336161,2022-04-09 06:55:00,404906,80,0,297.0,65.7,6,9
336163,2022-04-09 06:55:00,404908,80,0,259.0,65.9,6,9
336165,2022-04-09 06:55:00,404910,80,0,268.0,66.8,6,9
336167,2022-04-09 06:55:00,404912,80,80,269.0,69.9,6,9
336169,2022-04-09 06:55:00,404914,80,0,306.0,66.7,6,9
336176,2022-04-09 06:55:00,404921,80,100,45.0,72.3,6,9
336178,2022-04-09 06:55:00,404923,80,0,293.0,61.5,6,9
337655,2022-04-09 06:55:00,420340,80,100,230.0,72.8,6,9
338718,2022-04-09 07:00:00,401546,80,80,60.0,70.1,7,9
339510,2022-04-09 07:00:00,402814,80,0,203.0,69.5,7,9
339511,2022-04-09 07:00:00,402815,80,0,203.0,69.5,7,9
339512,2022-04-09 07:00:00,402816,80,0,203.0,69.5,7,9
339513,2022-04-09 07:00:00,402817,80,20,247.0,64.5,7,9
340069,2022-04-09 07:00:00,404400,80,0,184.0,67.4,7,9
340168,2022-04-09 07:00:00,404885,80,100,238.0,71.3,7,9
340169,2022-04-09 07:00:00,404886,80,0,100.0,67.8,7,9
340172,2022-04-09 07:00:00,404889,80,0,203.0,69.5,7,9
340174,2022-04-09 07:00:00,404891,80,100,241.0,71.1,7,9
340175,2022-04-09 07:00:00,404892,80,100,264.0,70.4,7,9
340177,2022-04-09 07:00:00,404894,80,100,301.0,73.9,7,9
340179,2022-04-09 07:00:00,404896,80,0,132.0,64.5,7,9
340180,2022-04-09 07:00:00,404897,80,100,248.0,70.4,7,9
340181,2022-04-09 07:00:00,404898,80,100,252.0,70.2,7,9
340182,2022-04-09 07:00:00,404899,80,100,243.0,70.0,7,9
340184,2022-04-09 07:00:00,404906,80,0,284.0,65.5,7,9
340186,2022-04-09 07:00:00,404908,80,0,253.0,66.2,7,9
340188,2022-04-09 07:00:00,404910,80,0,282.0,67.1,7,9
340190,2022-04-09 07:00:00,404912,80,80,257.0,69.2,7,9
340192,2022-04-09 07:00:00,404914,80,0,292.0,67.5,7,9
340199,2022-04-09 07:00:00,404921,80,100,58.0,69.1,7,9
340201,2022-04-09 07:00:00,404923,80,0,269.0,61.0,7,9
341678,2022-04-09 07:00:00,420340,80,100,253.0,73.2,7,9
342741,2022-04-09 07:05:00,401546,80,80,66.0,70.4,7,9
343533,2022-04-09 07:05:00,402814,80,0,204.0,69.2,7,9
343534,2022-04-09 07:05:00,402815,80,0,204.0,69.2,7,9
343535,2022-04-09 07:05:00,402816,80,0,204.0,69.2,7,9
343536,2022-04-09 07:05:00,402817,80,20,257.0,63.8,7,9
344092,2022-04-09 07:05:00,404400,80,0,218.0,67.5,7,9
344191,2022-04-09 07:05:00,404885,80,100,255.0,71.6,7,9
344192,2022-04-09 07:05:00,404886,80,0,105.0,67.7,7,9
344195,2022-04-09 07:05:00,404889,80,0,204.0,69.2,7,9
344197,2022-04-09 07:05:00,404891,80,100,253.0,71.9,7,9
344198,2022-04-09 07:05:00,404892,80,100,272.0,71.2,7,9
344200,2022-04-09 07:05:00,404894,80,100,346.0,70.5,7,9
344202,2022-04-09 07:05:00,404896,80,0,98.0,60.1,7,9
344203,2022-04-09 07:05:00,404897,80,100,278.0,70.2,7,9
344204,2022-04-09 07:05:00,404898,80,100,289.0,70.6,7,9
344205,2022-04-09 07:05:00,404899,80,100,281.0,70.2,7,9
344207,2022-04-09 07:05:00,404906,80,0,302.0,65.7,7,9
344209,2022-04-09 07:05:00,404908,80,0,259.0,66.5,7,9
344211,2022-04-09 07:05:00,404910,80,0,291.0,67.4,7,9
344213,2022-04-09 07:05:00,404912,80,80,282.0,68.3,7,9
344215,2022-04-09 07:05:00,404914,80,0,325.0,65.7,7,9
344222,2022-04-09 07:05:00,404921,80,100,62.0,70.7,7,9
344224,2022-04-09 07:05:00,404923,80,0,286.0,61.1,7,9
345701,2022-04-09 07:05:00,420340,80,100,279.0,73.9,7,9
346764,2022-04-09 07:10:00,401546,80,80,72.0,70.7,7,9
347556,2022-04-09 07:10:00,402814,80,0,217.0,69.1,7,9
347557,2022-04-09 07:10:00,402815,80,0,217.0,69.1,7,9
347558,2022-04-09 07:10:00,402816,80,0,217.0,69.1,7,9
347559,2022-04-09 07:10:00,402817,80,20,268.0,63.1,7,9
348115,2022-04-09 07:10:00,404400,80,0,227.0,67.4,7,9
348214,2022-04-09 07:10:00,404885,80,100,280.0,71.5,7,9
348215,2022-04-09 07:10:00,404886,80,0,97.0,67.7,7,9
348218,2022-04-09 07:10:00,404889,80,0,217.0,69.1,7,9
348220,2022-04-09 07:10:00,404891,80,100,282.0,71.4,7,9
348221,2022-04-09 07:10:00,404892,80,100,320.0,70.9,7,9
348223,2022-04-09 07:10:00,404894,80,100,393.0,60.5,7,9
348225,2022-04-09 07:10:00,404896,80,0,148.0,65.1,7,9
348226,2022-04-09 07:10:00,404897,80,100,312.0,70.4,7,9
348227,2022-04-09 07:10:00,404898,80,100,332.0,70.5,7,9
348228,2022-04-09 07:10:00,404899,80,100,321.0,70.2,7,9
348230,2022-04-09 07:10:00,404906,80,0,321.0,65.5,7,9
348232,2022-04-09 07:10:00,404908,80,0,278.0,66.3,7,9
348234,2022-04-09 07:10:00,404910,80,0,316.0,67.0,7,9
348236,2022-04-09 07:10:00,404912,80,80,320.0,68.5,7,9
348238,2022-04-09 07:10:00,404914,80,0,331.0,65.2,7,9
348245,2022-04-09 07:10:00,404921,80,100,58.0,72.4,7,9
348247,2022-04-09 07:10:00,404923,80,0,299.0,61.1,7,9
349724,2022-04-09 07:10:00,420340,80,100,307.0,73.7,7,9
350787,2022-04-09 07:15:00,401546,80,80,323.0,69.1,7,9
351579,2022-04-09 07:15:00,402814,80,0,229.0,69.1,7,9
351580,2022-04-09 07:15:00,402815,80,0,229.0,69.1,7,9
351581,2022-04-09 07:15:00,402816,80,0,229.0,69.1,7,9
351582,2022-04-09 07:15:00,402817,80,20,282.0,63.5,7,9
352138,2022-04-09 07:15:00,404400,80,0,296.0,66.2,7,9
352237,2022-04-09 07:15:00,404885,80,100,305.0,71.7,7,9
352238,2022-04-09 07:15:00,404886,80,0,99.0,67.7,7,9
352241,2022-04-09 07:15:00,404889,80,0,229.0,69.1,7,9
352243,2022-04-09 07:15:00,404891,80,100,315.0,71.7,7,9
352244,2022-04-09 07:15:00,404892,80,100,346.0,70.8,7,9
352246,2022-04-09 07:15:00,404894,80,100,410.0,68.1,7,9
352248,2022-04-09 07:15:00,404896,80,0,149.0,65.1,7,9
352249,2022-04-09 07:15:00,404897,80,100,342.0,70.7,7,9
352250,2022-04-09 07:15:00,404898,80,100,357.0,70.5,7,9
352251,2022-04-09 07:15:00,404899,80,100,346.0,70.1,7,9
352253,2022-04-09 07:15:00,404906,80,0,342.0,66.1,7,9
352255,2022-04-09 07:15:00,404908,80,0,311.0,66.7,7,9
352257,2022-04-09 07:15:00,404910,80,0,329.0,66.4,7,9
352259,2022-04-09 07:15:00,404912,80,80,332.0,68.8,7,9
352261,2022-04-09 07:15:00,404914,80,0,362.0,66.4,7,9
352268,2022-04-09 07:15:00,404921,80,100,81.0,73.2,7,9
352270,2022-04-09 07:15:00,404923,80,0,329.0,61.5,7,9
353747,2022-04-09 07:15:00,420340,80,100,292.0,74.2,7,9
354810,2022-04-09 07:20:00,401546,80,80,359.0,70.0,7,9
355602,2022-04-09 07:20:00,402814,80,0,238.0,69.0,7,9
355603,2022-04-09 07:20:00,402815,80,0,238.0,69.0,7,9
355604,2022-04-09 07:20:00,402816,80,0,238.0,69.0,7,9
355605,2022-04-09 07:20:00,402817,80,20,328.0,62.5,7,9
356161,2022-04-09 07:20:00,404400,80,0,323.0,66.9,7,9
356260,2022-04-09 07:20:00,404885,80,100,317.0,72.0,7,9
356261,2022-04-09 07:20:00,404886,80,0,110.0,67.3,7,9
356264,2022-04-09 07:20:00,404889,80,0,238.0,69.0,7,9
356266,2022-04-09 07:20:00,404891,80,100,295.0,71.8,7,9
356267,2022-04-09 07:20:00,404892,80,100,326.0,71.6,7,9
356269,2022-04-09 07:20:00,404894,80,100,370.0,68.1,7,9
356271,2022-04-09 07:20:00,404896,80,0,105.0,60.3,7,9
