,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,289362,2022-02-14 06:00:00,401546,80,80,178.0,69.5,6,14
1,290154,2022-02-14 06:00:00,402814,80,0,174.0,68.3,6,14
2,290155,2022-02-14 06:00:00,402815,80,0,156.0,68.4,6,14
3,290156,2022-02-14 06:00:00,402816,80,0,174.0,68.3,6,14
4,290157,2022-02-14 06:00:00,402817,80,20,190.0,66.9,6,14
5,290713,2022-02-14 06:00:00,404400,80,100,165.0,71.0,6,14
6,290812,2022-02-14 06:00:00,404885,80,100,134.0,71.3,6,14
7,290813,2022-02-14 06:00:00,404886,80,100,167.0,71.2,6,14
8,290816,2022-02-14 06:00:00,404889,80,0,174.0,68.3,6,14
9,290818,2022-02-14 06:00:00,404891,80,100,134.0,71.3,6,14
10,290819,2022-02-14 06:00:00,404892,80,100,157.0,71.6,6,14
11,290821,2022-02-14 06:00:00,404894,80,80,178.0,70.0,6,14
12,290823,2022-02-14 06:00:00,404896,80,100,179.0,70.7,6,14
13,290824,2022-02-14 06:00:00,404897,80,100,145.0,71.6,6,14
14,290825,2022-02-14 06:00:00,404898,80,100,148.0,71.3,6,14
15,290826,2022-02-14 06:00:00,404899,80,100,151.0,72.3,6,14
16,290828,2022-02-14 06:00:00,404906,80,0,169.0,66.0,6,14
17,290830,2022-02-14 06:00:00,404908,80,0,135.0,66.1,6,14
18,290832,2022-02-14 06:00:00,404910,80,0,212.0,67.5,6,14
19,290834,2022-02-14 06:00:00,404912,80,100,144.0,71.8,6,14
20,290836,2022-02-14 06:00:00,404914,80,0,192.0,67.3,6,14
21,290843,2022-02-14 06:00:00,404921,80,80,93.0,67.3,6,14
22,290845,2022-02-14 06:00:00,404923,80,0,160.0,61.4,6,14
23,292324,2022-02-14 06:00:00,420340,80,100,160.0,71.9,6,14
24,293370,2022-02-14 06:05:00,401546,80,80,213.0,68.7,6,14
25,294162,2022-02-14 06:05:00,402814,80,0,185.0,67.8,6,14
26,294163,2022-02-14 06:05:00,402815,80,0,164.0,67.8,6,14
27,294164,2022-02-14 06:05:00,402816,80,0,185.0,67.8,6,14
28,294165,2022-02-14 06:05:00,402817,80,20,224.0,67.2,6,14
29,294721,2022-02-14 06:05:00,404400,80,100,211.0,70.8,6,14
30,294820,2022-02-14 06:05:00,404885,80,100,172.0,71.2,6,14
31,294821,2022-02-14 06:05:00,404886,80,100,213.0,71.5,6,14
32,294824,2022-02-14 06:05:00,404889,80,0,185.0,67.8,6,14
33,294826,2022-02-14 06:05:00,404891,80,100,181.0,71.1,6,14
34,294827,2022-02-14 06:05:00,404892,80,100,196.0,71.7,6,14
35,294829,2022-02-14 06:05:00,404894,80,80,209.0,70.0,6,14
36,294831,2022-02-14 06:05:00,404896,80,100,201.0,69.9,6,14
37,294832,2022-02-14 06:05:00,404897,80,100,201.0,72.5,6,14
38,294833,2022-02-14 06:05:00,404898,80,100,209.0,71.3,6,14
39,294834,2022-02-14 06:05:00,404899,80,100,205.0,71.4,6,14
40,294836,2022-02-14 06:05:00,404906,80,0,226.0,65.7,6,14
41,294838,2022-02-14 06:05:00,404908,80,0,201.0,66.2,6,14
42,294840,2022-02-14 06:05:00,404910,80,0,226.0,67.5,6,14
43,294842,2022-02-14 06:05:00,404912,80,100,202.0,70.7,6,14
44,294844,2022-02-14 06:05:00,404914,80,0,229.0,67.1,6,14
45,294851,2022-02-14 06:05:00,404921,80,80,105.0,67.6,6,14
46,294853,2022-02-14 06:05:00,404923,80,0,214.0,61.2,6,14
47,296332,2022-02-14 06:05:00,420340,80,100,202.0,70.8,6,14
48,297378,2022-02-14 06:10:00,401546,80,80,264.0,66.2,6,14
49,298170,2022-02-14 06:10:00,402814,80,0,200.0,67.6,6,14
50,298171,2022-02-14 06:10:00,402815,80,0,185.0,68.0,6,14
51,298172,2022-02-14 06:10:00,402816,80,0,200.0,67.6,6,14
52,298173,2022-02-14 06:10:00,402817,80,20,217.0,67.0,6,14
53,298729,2022-02-14 06:10:00,404400,80,100,249.0,69.1,6,14
54,298828,2022-02-14 06:10:00,404885,80,100,205.0,70.5,6,14
55,298829,2022-02-14 06:10:00,404886,80,100,237.0,71.4,6,14
56,298832,2022-02-14 06:10:00,404889,80,0,200.0,67.6,6,14
57,298834,2022-02-14 06:10:00,404891,80,100,203.0,70.6,6,14
58,298835,2022-02-14 06:10:00,404892,80,100,238.0,71.0,6,14
59,298837,2022-02-14 06:10:00,404894,80,80,250.0,69.4,6,14
60,298839,2022-02-14 06:10:00,404896,80,100,202.0,67.7,6,14
61,298840,2022-02-14 06:10:00,404897,80,100,248.0,71.3,6,14
62,298841,2022-02-14 06:10:00,404898,80,100,252.0,69.8,6,14
63,298842,2022-02-14 06:10:00,404899,80,100,231.0,69.7,6,14
64,298844,2022-02-14 06:10:00,404906,80,0,243.0,65.4,6,14
65,298846,2022-02-14 06:10:00,404908,80,0,207.0,65.9,6,14
66,298848,2022-02-14 06:10:00,404910,80,0,267.0,67.1,6,14
67,298850,2022-02-14 06:10:00,404912,80,100,248.0,68.1,6,14
68,298852,2022-02-14 06:10:00,404914,80,0,292.0,66.2,6,14
69,298859,2022-02-14 06:10:00,404921,80,80,124.0,67.8,6,14
70,298861,2022-02-14 06:10:00,404923,80,0,233.0,60.8,6,14
71,300340,2022-02-14 06:10:00,420340,80,100,205.0,69.9,6,14
72,301386,2022-02-14 06:15:00,401546,80,80,249.0,67.4,6,14
73,302178,2022-02-14 06:15:00,402814,80,0,216.0,67.6,6,14
