,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,289362,2022-02-10 06:00:00,401546,80,80,200.0,72.2,6,10
1,290154,2022-02-10 06:00:00,402814,80,0,189.0,68.4,6,10
2,290155,2022-02-10 06:00:00,402815,80,20,166.0,68.3,6,10
3,290156,2022-02-10 06:00:00,402816,80,0,189.0,68.4,6,10
4,290157,2022-02-10 06:00:00,402817,80,20,177.0,64.8,6,10
5,290713,2022-02-10 06:00:00,404400,80,100,168.0,71.7,6,10
6,290812,2022-02-10 06:00:00,404885,80,100,150.0,71.0,6,10
7,290813,2022-02-10 06:00:00,404886,80,100,173.0,72.7,6,10
8,290816,2022-02-10 06:00:00,404889,80,0,189.0,68.4,6,10
9,290818,2022-02-10 06:00:00,404891,80,100,149.0,71.0,6,10
10,290819,2022-02-10 06:00:00,404892,80,100,162.0,72.0,6,10
11,290821,2022-02-10 06:00:00,404894,80,100,235.0,61.2,6,10
12,290823,2022-02-10 06:00:00,404896,80,100,182.0,72.7,6,10
13,290824,2022-02-10 06:00:00,404897,80,100,161.0,71.3,6,10
14,290825,2022-02-10 06:00:00,404898,80,100,168.0,72.3,6,10
15,290826,2022-02-10 06:00:00,404899,80,100,166.0,72.8,6,10
16,290828,2022-02-10 06:00:00,404906,80,0,198.0,66.1,6,10
17,290830,2022-02-10 06:00:00,404908,80,0,162.0,66.3,6,10
18,290832,2022-02-10 06:00:00,404910,80,0,209.0,67.6,6,10
19,290834,2022-02-10 06:00:00,404912,80,100,166.0,71.9,6,10
20,290836,2022-02-10 06:00:00,404914,80,0,198.0,65.9,6,10
21,290843,2022-02-10 06:00:00,404921,80,80,92.0,68.6,6,10
22,290845,2022-02-10 06:00:00,404923,80,0,192.0,61.9,6,10
23,292324,2022-02-10 06:00:00,420340,80,100,166.0,72.1,6,10
24,293370,2022-02-10 06:05:00,401546,80,80,215.0,71.3,6,10
25,294162,2022-02-10 06:05:00,402814,80,0,200.0,67.7,6,10
26,294163,2022-02-10 06:05:00,402815,80,20,181.0,67.9,6,10
27,294164,2022-02-10 06:05:00,402816,80,0,200.0,67.7,6,10
28,294165,2022-02-10 06:05:00,402817,80,20,172.0,65.4,6,10
29,294721,2022-02-10 06:05:00,404400,80,100,215.0,72.8,6,10
30,294820,2022-02-10 06:05:00,404885,80,100,164.0,71.1,6,10
31,294821,2022-02-10 06:05:00,404886,80,100,195.0,71.8,6,10
32,294824,2022-02-10 06:05:00,404889,80,0,200.0,67.7,6,10
33,294826,2022-02-10 06:05:00,404891,80,100,162.0,71.0,6,10
34,294827,2022-02-10 06:05:00,404892,80,100,202.0,72.1,6,10
35,294829,2022-02-10 06:05:00,404894,80,100,228.0,64.6,6,10
36,294831,2022-02-10 06:05:00,404896,80,100,173.0,72.6,6,10
37,294832,2022-02-10 06:05:00,404897,80,100,201.0,71.7,6,10
38,294833,2022-02-10 06:05:00,404898,80,100,204.0,71.9,6,10
39,294834,2022-02-10 06:05:00,404899,80,100,207.0,73.3,6,10
40,294836,2022-02-10 06:05:00,404906,80,0,219.0,66.1,6,10
41,294838,2022-02-10 06:05:00,404908,80,0,188.0,66.4,6,10
42,294840,2022-02-10 06:05:00,404910,80,0,242.0,67.9,6,10
43,294842,2022-02-10 06:05:00,404912,80,100,202.0,72.2,6,10
44,294844,2022-02-10 06:05:00,404914,80,0,249.0,65.4,6,10
45,294851,2022-02-10 06:05:00,404921,80,80,98.0,68.3,6,10
46,294853,2022-02-10 06:05:00,404923,80,0,207.0,61.6,6,10
47,296332,2022-02-10 06:05:00,420340,80,100,164.0,71.6,6,10
48,297378,2022-02-10 06:10:00,401546,80,80,217.0,70.8,6,10
49,298170,2022-02-10 06:10:00,402814,80,0,219.0,67.4,6,10
50,298171,2022-02-10 06:10:00,402815,80,20,212.0,68.5,6,10
51,298172,2022-02-10 06:10:00,402816,80,0,219.0,67.4,6,10
52,298173,2022-02-10 06:10:00,402817,80,20,207.0,65.1,6,10
53,298729,2022-02-10 06:10:00,404400,80,100,207.0,72.3,6,10
54,298828,2022-02-10 06:10:00,404885,80,100,181.0,71.5,6,10
55,298829,2022-02-10 06:10:00,404886,80,100,216.0,71.4,6,10
56,298832,2022-02-10 06:10:00,404889,80,0,219.0,67.4,6,10
57,298834,2022-02-10 06:10:00,404891,80,100,183.0,71.1,6,10
58,298835,2022-02-10 06:10:00,404892,80,100,201.0,72.2,6,10
59,298837,2022-02-10 06:10:00,404894,80,100,279.0,61.8,6,10
60,298839,2022-02-10 06:10:00,404896,80,100,223.0,70.4,6,10
61,298840,2022-02-10 06:10:00,404897,80,100,198.0,72.0,6,10
62,298841,2022-02-10 06:10:00,404898,80,100,207.0,71.0,6,10
63,298842,2022-02-10 06:10:00,404899,80,100,203.0,71.6,6,10
64,298844,2022-02-10 06:10:00,404906,80,0,235.0,65.7,6,10
65,298846,2022-02-10 06:10:00,404908,80,0,197.0,66.0,6,10
66,298848,2022-02-10 06:10:00,404910,80,0,230.0,67.8,6,10
67,298850,2022-02-10 06:10:00,404912,80,100,197.0,70.4,6,10
68,298852,2022-02-10 06:10:00,404914,80,0,232.0,65.2,6,10
69,298859,2022-02-10 06:10:00,404921,80,80,121.0,68.7,6,10
70,298861,2022-02-10 06:10:00,404923,80,0,219.0,61.6,6,10
71,300340,2022-02-10 06:10:00,420340,80,100,214.0,70.9,6,10
72,301386,2022-02-10 06:15:00,401546,80,80,264.0,70.0,6,10
73,302178,2022-02-10 06:15:00,402814,80,0,236.0,67.3,6,10
74,302179,2022-02-10 06:15:00,402815,80,20,221.0,67.8,6,10
75,302180,2022-02-10 06:15:00,402816,80,0,236.0,67.3,6,10
76,302181,2022-02-10 06:15:00,402817,80,20,216.0,66.1,6,10
77,302737,2022-02-10 06:15:00,404400,80,100,247.0,71.3,6,10
78,302836,2022-02-10 06:15:00,404885,80,100,205.0,71.2,6,10
79,302837,2022-02-10 06:15:00,404886,80,100,242.0,71.5,6,10
80,302840,2022-02-10 06:15:00,404889,80,0,236.0,67.3,6,10
81,302842,2022-02-10 06:15:00,404891,80,100,202.0,71.0,6,10
82,302843,2022-02-10 06:15:00,404892,80,100,241.0,71.6,6,10
83,302845,2022-02-10 06:15:00,404894,80,100,289.0,63.0,6,10
84,302847,2022-02-10 06:15:00,404896,80,100,230.0,67.7,6,10
85,302848,2022-02-10 06:15:00,404897,80,100,238.0,71.2,6,10
86,302849,2022-02-10 06:15:00,404898,80,100,243.0,71.7,6,10
87,302850,2022-02-10 06:15:00,404899,80,100,237.0,72.7,6,10
88,302852,2022-02-10 06:15:00,404906,80,0,251.0,66.0,6,10
89,302854,2022-02-10 06:15:00,404908,80,0,216.0,66.3,6,10
90,302856,2022-02-10 06:15:00,404910,80,0,271.0,67.9,6,10
91,302858,2022-02-10 06:15:00,404912,80,100,238.0,71.0,6,10
92,302860,2022-02-10 06:15:00,404914,80,0,288.0,65.1,6,10
93,302867,2022-02-10 06:15:00,404921,80,80,131.0,69.4,6,10
94,302869,2022-02-10 06:15:00,404923,80,0,237.0,61.6,6,10
95,304348,2022-02-10 06:15:00,420340,80,100,208.0,71.1,6,10
96,305394,2022-02-10 06:20:00,401546,80,80,259.0,69.2,6,10
97,306186,2022-02-10 06:20:00,402814,80,0,249.0,67.3,6,10
98,306187,2022-02-10 06:20:00,402815,80,20,231.0,67.5,6,10
99,306188,2022-02-10 06:20:00,402816,80,0,249.0,67.3,6,10
100,306189,2022-02-10 06:20:00,402817,80,20,205.0,65.6,6,10
101,306745,2022-02-10 06:20:00,404400,80,100,235.0,70.1,6,10
102,306844,2022-02-10 06:20:00,404885,80,100,213.0,71.1,6,10
103,306845,2022-02-10 06:20:00,404886,80,100,233.0,71.1,6,10
104,306848,2022-02-10 06:20:00,404889,80,0,249.0,67.3,6,10
105,306850,2022-02-10 06:20:00,404891,80,100,209.0,71.0,6,10
106,306851,2022-02-10 06:20:00,404892,80,100,227.0,71.2,6,10
107,306853,2022-02-10 06:20:00,404894,80,100,306.0,59.0,6,10
108,306855,2022-02-10 06:20:00,404896,80,100,226.0,68.8,6,10
109,306856,2022-02-10 06:20:00,404897,80,100,232.0,70.4,6,10
110,306857,2022-02-10 06:20:00,404898,80,100,235.0,71.6,6,10
111,306858,2022-02-10 06:20:00,404899,80,100,221.0,73.4,6,10
112,306860,2022-02-10 06:20:00,404906,80,0,252.0,66.1,6,10
113,306862,2022-02-10 06:20:00,404908,80,0,216.0,66.4,6,10
114,306864,2022-02-10 06:20:00,404910,80,0,261.0,67.2,6,10
115,306866,2022-02-10 06:20:00,404912,80,100,231.0,70.3,6,10
116,306868,2022-02-10 06:20:00,404914,80,0,265.0,64.5,6,10
117,306875,2022-02-10 06:20:00,404921,80,80,115.0,68.6,6,10
118,306877,2022-02-10 06:20:00,404923,80,0,254.0,61.9,6,10
119,308356,2022-02-10 06:20:00,420340,80,100,202.0,71.6,6,10
120,309402,2022-02-10 06:25:00,401546,80,80,243.0,71.4,6,10
121,310194,2022-02-10 06:25:00,402814,80,0,264.0,67.3,6,10
122,310195,2022-02-10 06:25:00,402815,80,20,239.0,67.5,6,10
123,310196,2022-02-10 06:25:00,402816,80,0,264.0,67.3,6,10
124,310197,2022-02-10 06:25:00,402817,80,20,242.0,66.3,6,10
125,310753,2022-02-10 06:25:00,404400,80,100,234.0,71.1,6,10
126,310852,2022-02-10 06:25:00,404885,80,100,193.0,71.4,6,10
127,310853,2022-02-10 06:25:00,404886,80,100,225.0,72.3,6,10
128,310856,2022-02-10 06:25:00,404889,80,0,264.0,67.3,6,10
129,310858,2022-02-10 06:25:00,404891,80,100,197.0,71.1,6,10
130,310859,2022-02-10 06:25:00,404892,80,100,238.0,71.4,6,10
131,310861,2022-02-10 06:25:00,404894,80,100,263.0,67.7,6,10
132,310863,2022-02-10 06:25:00,404896,80,100,229.0,69.2,6,10
133,310864,2022-02-10 06:25:00,404897,80,100,222.0,71.7,6,10
134,310865,2022-02-10 06:25:00,404898,80,100,240.0,72.9,6,10
135,310866,2022-02-10 06:25:00,404899,80,100,236.0,73.1,6,10
136,310868,2022-02-10 06:25:00,404906,80,0,250.0,66.2,6,10
137,310870,2022-02-10 06:25:00,404908,80,0,207.0,66.5,6,10
138,310872,2022-02-10 06:25:00,404910,80,0,269.0,67.4,6,10
139,310874,2022-02-10 06:25:00,404912,80,100,221.0,71.7,6,10
140,310876,2022-02-10 06:25:00,404914,80,0,287.0,65.6,6,10
141,310883,2022-02-10 06:25:00,404921,80,80,181.0,48.4,6,10
142,310885,2022-02-10 06:25:00,404923,80,0,245.0,61.9,6,10
143,312364,2022-02-10 06:25:00,420340,80,100,231.0,71.5,6,10
144,313410,2022-02-10 06:30:00,401546,80,80,280.0,69.1,6,10
145,314202,2022-02-10 06:30:00,402814,80,0,277.0,67.3,6,10
146,314203,2022-02-10 06:30:00,402815,80,20,264.0,68.0,6,10
147,314204,2022-02-10 06:30:00,402816,80,0,277.0,67.3,6,10
148,314205,2022-02-10 06:30:00,402817,80,20,256.0,67.1,6,10
149,314761,2022-02-10 06:30:00,404400,80,100,254.0,70.1,6,10
150,314860,2022-02-10 06:30:00,404885,80,100,216.0,71.8,6,10
151,314861,2022-02-10 06:30:00,404886,80,100,259.0,71.8,6,10
152,314864,2022-02-10 06:30:00,404889,80,0,277.0,67.3,6,10
153,314866,2022-02-10 06:30:00,404891,80,100,220.0,71.3,6,10
154,314867,2022-02-10 06:30:00,404892,80,100,245.0,71.4,6,10
155,314869,2022-02-10 06:30:00,404894,80,100,324.0,64.7,6,10
156,314871,2022-02-10 06:30:00,404896,80,100,260.0,67.5,6,10
157,314872,2022-02-10 06:30:00,404897,80,100,257.0,71.2,6,10
158,314873,2022-02-10 06:30:00,404898,80,100,252.0,71.2,6,10
159,314874,2022-02-10 06:30:00,404899,80,100,252.0,72.5,6,10
160,314876,2022-02-10 06:30:00,404906,80,0,259.0,66.4,6,10
161,314878,2022-02-10 06:30:00,404908,80,0,226.0,66.7,6,10
162,314880,2022-02-10 06:30:00,404910,80,0,278.0,67.4,6,10
163,314882,2022-02-10 06:30:00,404912,80,100,253.0,69.4,6,10
164,314884,2022-02-10 06:30:00,404914,80,0,313.0,67.3,6,10
165,314891,2022-02-10 06:30:00,404921,80,80,142.0,59.2,6,10
166,314893,2022-02-10 06:30:00,404923,80,0,253.0,62.1,6,10
167,316372,2022-02-10 06:30:00,420340,80,100,239.0,71.6,6,10
168,317418,2022-02-10 06:35:00,401546,80,80,307.0,67.8,6,10
169,318210,2022-02-10 06:35:00,402814,80,0,294.0,67.3,6,10
170,318211,2022-02-10 06:35:00,402815,80,20,274.0,67.4,6,10
171,318212,2022-02-10 06:35:00,402816,80,0,294.0,67.3,6,10
172,318213,2022-02-10 06:35:00,402817,80,20,267.0,66.9,6,10
173,318769,2022-02-10 06:35:00,404400,80,100,285.0,69.1,6,10
174,318868,2022-02-10 06:35:00,404885,80,100,236.0,71.4,6,10
175,318869,2022-02-10 06:35:00,404886,80,100,285.0,70.8,6,10
176,318872,2022-02-10 06:35:00,404889,80,0,294.0,67.3,6,10
177,318874,2022-02-10 06:35:00,404891,80,100,236.0,70.9,6,10
178,318875,2022-02-10 06:35:00,404892,80,100,280.0,71.4,6,10
179,318877,2022-02-10 06:35:00,404894,80,100,347.0,62.1,6,10
180,318879,2022-02-10 06:35:00,404896,80,100,269.0,67.9,6,10
181,318880,2022-02-10 06:35:00,404897,80,100,278.0,70.8,6,10
182,318881,2022-02-10 06:35:00,404898,80,100,293.0,70.5,6,10
183,318882,2022-02-10 06:35:00,404899,80,100,285.0,70.6,6,10
184,318884,2022-02-10 06:35:00,404906,80,0,300.0,66.1,6,10
185,318886,2022-02-10 06:35:00,404908,80,0,257.0,66.5,6,10
186,318888,2022-02-10 06:35:00,404910,80,0,313.0,67.6,6,10
187,318890,2022-02-10 06:35:00,404912,80,100,283.0,67.9,6,10
