,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-02-01 06:00:00,401546,80,80,190.0,67.9,6,1
1,288931,2022-02-01 06:00:00,402814,80,0,179.0,68.3,6,1
2,288932,2022-02-01 06:00:00,402815,80,20,154.0,67.9,6,1
3,288933,2022-02-01 06:00:00,402816,80,0,179.0,68.3,6,1
4,288934,2022-02-01 06:00:00,402817,80,20,174.0,66.0,6,1
5,289490,2022-02-01 06:00:00,404400,80,100,160.0,68.4,6,1
6,289589,2022-02-01 06:00:00,404885,80,100,129.0,70.5,6,1
7,289590,2022-02-01 06:00:00,404886,80,100,158.0,69.0,6,1
8,289593,2022-02-01 06:00:00,404889,80,0,179.0,68.3,6,1
9,289595,2022-02-01 06:00:00,404891,80,100,128.0,70.6,6,1
10,289596,2022-02-01 06:00:00,404892,80,100,158.0,71.4,6,1
11,289598,2022-02-01 06:00:00,404894,80,100,227.0,63.8,6,1
12,289600,2022-02-01 06:00:00,404896,80,100,151.0,69.9,6,1
13,289601,2022-02-01 06:00:00,404897,80,100,152.0,69.5,6,1
14,289602,2022-02-01 06:00:00,404898,80,100,161.0,68.8,6,1
15,289603,2022-02-01 06:00:00,404899,80,100,156.0,67.9,6,1
16,289605,2022-02-01 06:00:00,404906,80,0,183.0,66.0,6,1
17,289607,2022-02-01 06:00:00,404908,80,0,148.0,66.1,6,1
18,289609,2022-02-01 06:00:00,404910,80,0,212.0,67.7,6,1
19,289611,2022-02-01 06:00:00,404912,80,100,155.0,68.3,6,1
20,289613,2022-02-01 06:00:00,404914,80,0,189.0,64.3,6,1
21,289620,2022-02-01 06:00:00,404921,80,80,84.0,67.8,6,1
22,289622,2022-02-01 06:00:00,404923,80,0,191.0,61.4,6,1
23,291101,2022-02-01 06:00:00,420340,80,100,137.0,70.7,6,1
24,292130,2022-02-01 06:05:00,401546,80,80,213.0,65.9,6,1
25,292922,2022-02-01 06:05:00,402814,80,0,190.0,67.5,6,1
26,292923,2022-02-01 06:05:00,402815,80,20,169.0,67.6,6,1
27,292924,2022-02-01 06:05:00,402816,80,0,190.0,67.5,6,1
28,292925,2022-02-01 06:05:00,402817,80,20,216.0,66.1,6,1
29,293481,2022-02-01 06:05:00,404400,80,100,189.0,68.5,6,1
30,293580,2022-02-01 06:05:00,404885,80,100,150.0,70.9,6,1
31,293581,2022-02-01 06:05:00,404886,80,100,182.0,68.8,6,1
32,293584,2022-02-01 06:05:00,404889,80,0,190.0,67.5,6,1
33,293586,2022-02-01 06:05:00,404891,80,100,150.0,70.7,6,1
34,293587,2022-02-01 06:05:00,404892,80,100,178.0,71.1,6,1
35,293589,2022-02-01 06:05:00,404894,80,100,216.0,65.0,6,1
36,293591,2022-02-01 06:05:00,404896,80,100,185.0,71.3,6,1
37,293592,2022-02-01 06:05:00,404897,80,100,188.0,69.6,6,1
38,293593,2022-02-01 06:05:00,404898,80,100,188.0,68.9,6,1
39,293594,2022-02-01 06:05:00,404899,80,100,183.0,67.3,6,1
40,293596,2022-02-01 06:05:00,404906,80,0,200.0,66.0,6,1
41,293598,2022-02-01 06:05:00,404908,80,0,171.0,66.2,6,1
42,293600,2022-02-01 06:05:00,404910,80,0,228.0,67.7,6,1
43,293602,2022-02-01 06:05:00,404912,80,100,179.0,68.0,6,1
44,293604,2022-02-01 06:05:00,404914,80,0,235.0,66.0,6,1
45,293611,2022-02-01 06:05:00,404921,80,80,96.0,67.5,6,1
46,293613,2022-02-01 06:05:00,404923,80,0,194.0,61.6,6,1
47,295092,2022-02-01 06:05:00,420340,80,100,183.0,71.3,6,1
48,296121,2022-02-01 06:10:00,401546,80,80,233.0,66.2,6,1
49,296913,2022-02-01 06:10:00,402814,80,0,207.0,67.3,6,1
50,296914,2022-02-01 06:10:00,402815,80,20,201.0,68.6,6,1
51,296915,2022-02-01 06:10:00,402816,80,0,207.0,67.3,6,1
52,296916,2022-02-01 06:10:00,402817,80,20,231.0,67.6,6,1
53,297472,2022-02-01 06:10:00,404400,80,100,236.0,68.2,6,1
54,297571,2022-02-01 06:10:00,404885,80,100,193.0,71.1,6,1
55,297572,2022-02-01 06:10:00,404886,80,100,235.0,69.7,6,1
56,297575,2022-02-01 06:10:00,404889,80,0,207.0,67.3,6,1
57,297577,2022-02-01 06:10:00,404891,80,100,191.0,70.8,6,1
58,297578,2022-02-01 06:10:00,404892,80,100,222.0,71.1,6,1
59,297580,2022-02-01 06:10:00,404894,80,100,342.0,65.4,6,1
60,297582,2022-02-01 06:10:00,404896,80,100,229.0,69.1,6,1
61,297583,2022-02-01 06:10:00,404897,80,100,213.0,69.6,6,1
62,297584,2022-02-01 06:10:00,404898,80,100,217.0,69.2,6,1
63,297585,2022-02-01 06:10:00,404899,80,100,216.0,68.3,6,1
64,297587,2022-02-01 06:10:00,404906,80,0,219.0,66.3,6,1
65,297589,2022-02-01 06:10:00,404908,80,0,185.0,66.5,6,1
66,297591,2022-02-01 06:10:00,404910,80,0,276.0,67.1,6,1
67,297593,2022-02-01 06:10:00,404912,80,100,223.0,67.9,6,1
68,297595,2022-02-01 06:10:00,404914,80,0,251.0,65.0,6,1
69,297602,2022-02-01 06:10:00,404921,80,80,106.0,67.3,6,1
70,297604,2022-02-01 06:10:00,404923,80,0,215.0,62.0,6,1
71,299083,2022-02-01 06:10:00,420340,80,100,223.0,71.7,6,1
72,300112,2022-02-01 06:15:00,401546,80,80,240.0,68.3,6,1
73,300904,2022-02-01 06:15:00,402814,80,0,225.0,67.2,6,1
74,300905,2022-02-01 06:15:00,402815,80,20,211.0,68.0,6,1
75,300906,2022-02-01 06:15:00,402816,80,0,225.0,67.2,6,1
76,300907,2022-02-01 06:15:00,402817,80,20,236.0,65.5,6,1
77,301463,2022-02-01 06:15:00,404400,80,100,217.0,70.4,6,1
78,301562,2022-02-01 06:15:00,404885,80,100,224.0,71.4,6,1
79,301563,2022-02-01 06:15:00,404886,80,100,264.0,70.8,6,1
80,301566,2022-02-01 06:15:00,404889,80,0,225.0,67.2,6,1
81,301568,2022-02-01 06:15:00,404891,80,100,217.0,71.3,6,1
82,301569,2022-02-01 06:15:00,404892,80,100,230.0,70.8,6,1
83,301571,2022-02-01 06:15:00,404894,80,100,296.0,65.9,6,1
84,301573,2022-02-01 06:15:00,404896,80,100,270.0,70.2,6,1
85,301574,2022-02-01 06:15:00,404897,80,100,227.0,70.0,6,1
86,301575,2022-02-01 06:15:00,404898,80,100,248.0,70.6,6,1
87,301576,2022-02-01 06:15:00,404899,80,100,229.0,69.0,6,1
88,301578,2022-02-01 06:15:00,404906,80,0,262.0,65.9,6,1
89,301580,2022-02-01 06:15:00,404908,80,0,215.0,66.2,6,1
90,301582,2022-02-01 06:15:00,404910,80,0,274.0,66.5,6,1
91,301584,2022-02-01 06:15:00,404912,80,100,237.0,69.4,6,1
92,301586,2022-02-01 06:15:00,404914,80,0,245.0,65.6,6,1
93,301593,2022-02-01 06:15:00,404921,80,80,127.0,67.9,6,1
94,301595,2022-02-01 06:15:00,404923,80,0,252.0,61.6,6,1
95,303074,2022-02-01 06:15:00,420340,80,100,234.0,71.3,6,1
96,304103,2022-02-01 06:20:00,401546,80,80,261.0,69.6,6,1
97,304895,2022-02-01 06:20:00,402814,80,0,239.0,67.2,6,1
98,304896,2022-02-01 06:20:00,402815,80,20,212.0,67.2,6,1
99,304897,2022-02-01 06:20:00,402816,80,0,239.0,67.2,6,1
100,304898,2022-02-01 06:20:00,402817,80,20,225.0,65.4,6,1
101,305454,2022-02-01 06:20:00,404400,80,100,230.0,69.9,6,1
102,305553,2022-02-01 06:20:00,404885,80,100,185.0,70.9,6,1
103,305554,2022-02-01 06:20:00,404886,80,100,221.0,71.2,6,1
104,305557,2022-02-01 06:20:00,404889,80,0,239.0,67.2,6,1
105,305559,2022-02-01 06:20:00,404891,80,100,204.0,70.6,6,1
106,305560,2022-02-01 06:20:00,404892,80,100,255.0,71.2,6,1
107,305562,2022-02-01 06:20:00,404894,80,100,322.0,66.3,6,1
108,305564,2022-02-01 06:20:00,404896,80,100,209.0,72.0,6,1
109,305565,2022-02-01 06:20:00,404897,80,100,257.0,70.0,6,1
110,305566,2022-02-01 06:20:00,404898,80,100,258.0,70.8,6,1
111,305567,2022-02-01 06:20:00,404899,80,100,263.0,69.3,6,1
112,305569,2022-02-01 06:20:00,404906,80,0,240.0,65.4,6,1
113,305571,2022-02-01 06:20:00,404908,80,0,216.0,65.7,6,1
114,305573,2022-02-01 06:20:00,404910,80,0,279.0,67.5,6,1
115,305575,2022-02-01 06:20:00,404912,80,100,256.0,69.3,6,1
116,305577,2022-02-01 06:20:00,404914,80,0,283.0,65.5,6,1
117,305584,2022-02-01 06:20:00,404921,80,80,99.0,67.7,6,1
118,305586,2022-02-01 06:20:00,404923,80,0,232.0,61.3,6,1
119,307065,2022-02-01 06:20:00,420340,80,100,205.0,70.6,6,1
120,308094,2022-02-01 06:25:00,401546,80,80,258.0,68.3,6,1
121,308886,2022-02-01 06:25:00,402814,80,0,253.0,67.3,6,1
122,308887,2022-02-01 06:25:00,402815,80,20,233.0,67.6,6,1
123,308888,2022-02-01 06:25:00,402816,80,0,253.0,67.3,6,1
124,308889,2022-02-01 06:25:00,402817,80,20,233.0,64.1,6,1
125,309445,2022-02-01 06:25:00,404400,80,100,137.0,70.1,6,1
126,309544,2022-02-01 06:25:00,404885,80,100,222.0,71.2,6,1
127,309545,2022-02-01 06:25:00,404886,80,100,267.0,70.3,6,1
128,309548,2022-02-01 06:25:00,404889,80,0,253.0,67.3,6,1
129,309550,2022-02-01 06:25:00,404891,80,100,209.0,70.7,6,1
130,309551,2022-02-01 06:25:00,404892,80,100,229.0,70.0,6,1
