,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
288139,2022-01-23 06:00:00,401546,80,80,124.0,66.7,6,23
288931,2022-01-23 06:00:00,402814,80,0,67.0,69.3,6,23
288932,2022-01-23 06:00:00,402815,80,20,61.0,69.3,6,23
288933,2022-01-23 06:00:00,402816,80,0,67.0,69.3,6,23
288934,2022-01-23 06:00:00,402817,80,20,137.0,65.9,6,23
289490,2022-01-23 06:00:00,404400,80,100,105.0,70.4,6,23
289589,2022-01-23 06:00:00,404885,80,100,92.0,71.1,6,23
289590,2022-01-23 06:00:00,404886,80,100,101.0,69.9,6,23
289593,2022-01-23 06:00:00,404889,80,0,67.0,69.3,6,23
289595,2022-01-23 06:00:00,404891,80,100,94.0,71.5,6,23
289596,2022-01-23 06:00:00,404892,80,100,99.0,69.1,6,23
289598,2022-01-23 06:00:00,404894,80,100,213.0,63.8,6,23
289600,2022-01-23 06:00:00,404896,80,100,95.0,69.6,6,23
289601,2022-01-23 06:00:00,404897,80,100,103.0,70.9,6,23
289602,2022-01-23 06:00:00,404898,80,100,109.0,70.6,6,23
289603,2022-01-23 06:00:00,404899,80,100,101.0,70.3,6,23
289605,2022-01-23 06:00:00,404906,80,0,156.0,66.0,6,23
289607,2022-01-23 06:00:00,404908,80,0,118.0,66.0,6,23
289609,2022-01-23 06:00:00,404910,80,0,158.0,65.2,6,23
289611,2022-01-23 06:00:00,404912,80,100,99.0,70.5,6,23
289613,2022-01-23 06:00:00,404914,80,0,156.0,65.9,6,23
289620,2022-01-23 06:00:00,404921,80,80,55.0,66.7,6,23
289622,2022-01-23 06:00:00,404923,80,0,146.0,61.5,6,23
291101,2022-01-23 06:00:00,420340,80,100,92.0,71.6,6,23
292130,2022-01-23 06:05:00,401546,80,80,151.0,67.6,6,23
292922,2022-01-23 06:05:00,402814,80,0,73.0,69.3,6,23
292923,2022-01-23 06:05:00,402815,80,20,68.0,69.4,6,23
292924,2022-01-23 06:05:00,402816,80,0,73.0,69.3,6,23
292925,2022-01-23 06:05:00,402817,80,20,159.0,65.6,6,23
293481,2022-01-23 06:05:00,404400,80,100,134.0,69.5,6,23
293580,2022-01-23 06:05:00,404885,80,100,117.0,71.0,6,23
293581,2022-01-23 06:05:00,404886,80,100,133.0,70.4,6,23
293584,2022-01-23 06:05:00,404889,80,0,73.0,69.3,6,23
293586,2022-01-23 06:05:00,404891,80,100,117.0,70.9,6,23
293587,2022-01-23 06:05:00,404892,80,100,124.0,69.8,6,23
293589,2022-01-23 06:05:00,404894,80,100,195.0,60.7,6,23
293591,2022-01-23 06:05:00,404896,80,100,122.0,71.1,6,23
293592,2022-01-23 06:05:00,404897,80,100,122.0,70.2,6,23
293593,2022-01-23 06:05:00,404898,80,100,132.0,70.2,6,23
293594,2022-01-23 06:05:00,404899,80,100,125.0,69.2,6,23
293596,2022-01-23 06:05:00,404906,80,0,182.0,66.1,6,23
293598,2022-01-23 06:05:00,404908,80,0,148.0,66.2,6,23
293600,2022-01-23 06:05:00,404910,80,0,182.0,65.6,6,23
293602,2022-01-23 06:05:00,404912,80,100,128.0,70.0,6,23
293604,2022-01-23 06:05:00,404914,80,0,170.0,66.0,6,23
293611,2022-01-23 06:05:00,404921,80,80,62.0,66.5,6,23
293613,2022-01-23 06:05:00,404923,80,0,179.0,61.6,6,23
295092,2022-01-23 06:05:00,420340,80,100,120.0,71.2,6,23
296121,2022-01-23 06:10:00,401546,80,80,138.0,69.0,6,23
296913,2022-01-23 06:10:00,402814,80,0,81.0,69.2,6,23
296914,2022-01-23 06:10:00,402815,80,20,76.0,69.5,6,23
296915,2022-01-23 06:10:00,402816,80,0,81.0,69.2,6,23
296916,2022-01-23 06:10:00,402817,80,20,144.0,65.5,6,23
