,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
288139,2022-01-11 06:00:00,401546,80,80,175.0,70.0,6,11
288931,2022-01-11 06:00:00,402814,80,0,179.0,68.3,6,11
288932,2022-01-11 06:00:00,402815,80,20,156.0,68.2,6,11
288933,2022-01-11 06:00:00,402816,80,0,179.0,68.3,6,11
288934,2022-01-11 06:00:00,402817,80,0,198.0,67.2,6,11
289490,2022-01-11 06:00:00,404400,80,100,162.0,72.1,6,11
289589,2022-01-11 06:00:00,404885,80,100,130.0,71.1,6,11
289590,2022-01-11 06:00:00,404886,80,100,165.0,71.5,6,11
289593,2022-01-11 06:00:00,404889,80,0,179.0,68.3,6,11
289595,2022-01-11 06:00:00,404891,80,100,130.0,71.0,6,11
289596,2022-01-11 06:00:00,404892,80,100,160.0,67.2,6,11
289598,2022-01-11 06:00:00,404894,80,100,228.0,75.3,6,11
289600,2022-01-11 06:00:00,404896,80,100,153.0,70.8,6,11
289601,2022-01-11 06:00:00,404897,80,100,147.0,70.5,6,11
289602,2022-01-11 06:00:00,404898,80,100,164.0,71.5,6,11
289603,2022-01-11 06:00:00,404899,80,100,157.0,70.9,6,11
289605,2022-01-11 06:00:00,404906,80,0,178.0,66.3,6,11
289607,2022-01-11 06:00:00,404908,80,0,139.0,66.3,6,11
289609,2022-01-11 06:00:00,404910,80,0,215.0,64.2,6,11
289611,2022-01-11 06:00:00,404912,80,100,148.0,69.8,6,11
289613,2022-01-11 06:00:00,404914,80,0,184.0,66.8,6,11
289620,2022-01-11 06:00:00,404921,80,80,79.0,67.5,6,11
289622,2022-01-11 06:00:00,404923,80,0,175.0,61.7,6,11
291101,2022-01-11 06:00:00,420340,80,100,140.0,72.0,6,11
292130,2022-01-11 06:05:00,401546,80,80,201.0,71.6,6,11
292922,2022-01-11 06:05:00,402814,80,0,190.0,67.5,6,11
292923,2022-01-11 06:05:00,402815,80,20,168.0,67.7,6,11
292924,2022-01-11 06:05:00,402816,80,0,190.0,67.5,6,11
292925,2022-01-11 06:05:00,402817,80,0,214.0,66.8,6,11
293481,2022-01-11 06:05:00,404400,80,100,191.0,72.4,6,11
293580,2022-01-11 06:05:00,404885,80,100,158.0,70.5,6,11
293581,2022-01-11 06:05:00,404886,80,100,182.0,71.9,6,11
293584,2022-01-11 06:05:00,404889,80,0,190.0,67.5,6,11
293586,2022-01-11 06:05:00,404891,80,100,155.0,70.5,6,11
293587,2022-01-11 06:05:00,404892,80,100,191.0,64.7,6,11
293589,2022-01-11 06:05:00,404894,80,100,237.0,70.7,6,11
293591,2022-01-11 06:05:00,404896,80,100,162.0,68.6,6,11
293592,2022-01-11 06:05:00,404897,80,100,176.0,71.1,6,11
293593,2022-01-11 06:05:00,404898,80,100,178.0,72.5,6,11
293594,2022-01-11 06:05:00,404899,80,100,169.0,72.2,6,11
293596,2022-01-11 06:05:00,404906,80,0,219.0,66.2,6,11
293598,2022-01-11 06:05:00,404908,80,0,183.0,66.4,6,11
293600,2022-01-11 06:05:00,404910,80,0,239.0,63.7,6,11
293602,2022-01-11 06:05:00,404912,80,100,178.0,70.5,6,11
293604,2022-01-11 06:05:00,404914,80,0,215.0,67.7,6,11
293611,2022-01-11 06:05:00,404921,80,80,83.0,68.1,6,11
293613,2022-01-11 06:05:00,404923,80,0,208.0,61.7,6,11
295092,2022-01-11 06:05:00,420340,80,100,171.0,71.4,6,11
296121,2022-01-11 06:10:00,401546,80,80,217.0,69.8,6,11
296913,2022-01-11 06:10:00,402814,80,0,207.0,67.3,6,11
296914,2022-01-11 06:10:00,402815,80,20,187.0,67.9,6,11
296915,2022-01-11 06:10:00,402816,80,0,207.0,67.3,6,11
296916,2022-01-11 06:10:00,402817,80,0,241.0,66.7,6,11
297472,2022-01-11 06:10:00,404400,80,100,199.0,70.5,6,11
297571,2022-01-11 06:10:00,404885,80,100,167.0,71.6,6,11
297572,2022-01-11 06:10:00,404886,80,100,213.0,70.5,6,11
297575,2022-01-11 06:10:00,404889,80,0,207.0,67.3,6,11
297577,2022-01-11 06:10:00,404891,80,100,170.0,71.5,6,11
297578,2022-01-11 06:10:00,404892,80,100,211.0,65.9,6,11
297580,2022-01-11 06:10:00,404894,80,100,266.0,72.2,6,11
297582,2022-01-11 06:10:00,404896,80,100,184.0,68.2,6,11
297583,2022-01-11 06:10:00,404897,80,100,186.0,71.9,6,11
297584,2022-01-11 06:10:00,404898,80,100,199.0,72.1,6,11
297585,2022-01-11 06:10:00,404899,80,100,189.0,73.3,6,11
297587,2022-01-11 06:10:00,404906,80,0,207.0,66.5,6,11
297589,2022-01-11 06:10:00,404908,80,0,174.0,66.7,6,11
297591,2022-01-11 06:10:00,404910,80,0,247.0,65.2,6,11
297593,2022-01-11 06:10:00,404912,80,100,180.0,69.7,6,11
297595,2022-01-11 06:10:00,404914,80,0,214.0,67.7,6,11
297602,2022-01-11 06:10:00,404921,80,80,114.0,66.8,6,11
297604,2022-01-11 06:10:00,404923,80,0,199.0,61.9,6,11
299083,2022-01-11 06:10:00,420340,80,100,198.0,71.9,6,11
300112,2022-01-11 06:15:00,401546,80,80,259.0,70.3,6,11
300904,2022-01-11 06:15:00,402814,80,0,225.0,67.2,6,11
300905,2022-01-11 06:15:00,402815,80,20,201.0,67.7,6,11
300906,2022-01-11 06:15:00,402816,80,0,225.0,67.2,6,11
300907,2022-01-11 06:15:00,402817,80,0,268.0,67.2,6,11
301463,2022-01-11 06:15:00,404400,80,100,239.0,72.3,6,11
301562,2022-01-11 06:15:00,404885,80,100,201.0,71.7,6,11
301563,2022-01-11 06:15:00,404886,80,100,223.0,71.3,6,11
301566,2022-01-11 06:15:00,404889,80,0,225.0,67.2,6,11
301568,2022-01-11 06:15:00,404891,80,100,203.0,71.7,6,11
301569,2022-01-11 06:15:00,404892,80,100,237.0,69.0,6,11
301571,2022-01-11 06:15:00,404894,80,100,307.0,67.5,6,11
301573,2022-01-11 06:15:00,404896,80,100,199.0,71.5,6,11
301574,2022-01-11 06:15:00,404897,80,100,238.0,72.4,6,11
301575,2022-01-11 06:15:00,404898,80,100,250.0,72.0,6,11
301576,2022-01-11 06:15:00,404899,80,100,238.0,71.8,6,11
301578,2022-01-11 06:15:00,404906,80,0,263.0,66.7,6,11
301580,2022-01-11 06:15:00,404908,80,0,234.0,67.0,6,11
301582,2022-01-11 06:15:00,404910,80,0,269.0,65.6,6,11
301584,2022-01-11 06:15:00,404912,80,100,239.0,68.3,6,11
301586,2022-01-11 06:15:00,404914,80,0,301.0,68.5,6,11
301593,2022-01-11 06:15:00,404921,80,80,105.0,66.6,6,11
301595,2022-01-11 06:15:00,404923,80,0,245.0,62.3,6,11
303074,2022-01-11 06:15:00,420340,80,100,204.0,71.9,6,11
304103,2022-01-11 06:20:00,401546,80,80,209.0,71.1,6,11
304895,2022-01-11 06:20:00,402814,80,0,239.0,67.2,6,11
304896,2022-01-11 06:20:00,402815,80,20,217.0,67.7,6,11
304897,2022-01-11 06:20:00,402816,80,0,239.0,67.2,6,11
304898,2022-01-11 06:20:00,402817,80,0,242.0,67.6,6,11
305454,2022-01-11 06:20:00,404400,80,100,194.0,72.0,6,11
305553,2022-01-11 06:20:00,404885,80,100,164.0,71.0,6,11
305554,2022-01-11 06:20:00,404886,80,100,188.0,72.7,6,11
305557,2022-01-11 06:20:00,404889,80,0,239.0,67.2,6,11
305559,2022-01-11 06:20:00,404891,80,100,161.0,70.7,6,11
305560,2022-01-11 06:20:00,404892,80,100,195.0,68.6,6,11
305562,2022-01-11 06:20:00,404894,80,100,293.0,63.9,6,11
305564,2022-01-11 06:20:00,404896,80,100,176.0,72.9,6,11
305565,2022-01-11 06:20:00,404897,80,100,196.0,71.8,6,11
305566,2022-01-11 06:20:00,404898,80,100,204.0,72.1,6,11
305567,2022-01-11 06:20:00,404899,80,100,198.0,71.9,6,11
305569,2022-01-11 06:20:00,404906,80,0,217.0,66.0,6,11
305571,2022-01-11 06:20:00,404908,80,0,177.0,66.2,6,11
305573,2022-01-11 06:20:00,404910,80,0,235.0,65.8,6,11
305575,2022-01-11 06:20:00,404912,80,100,197.0,70.1,6,11
305577,2022-01-11 06:20:00,404914,80,0,232.0,68.4,6,11
305584,2022-01-11 06:20:00,404921,80,80,100.0,67.2,6,11
305586,2022-01-11 06:20:00,404923,80,0,216.0,61.7,6,11
307065,2022-01-11 06:20:00,420340,80,100,198.0,72.2,6,11
308094,2022-01-11 06:25:00,401546,80,80,253.0,70.4,6,11
308886,2022-01-11 06:25:00,402814,80,0,253.0,67.3,6,11
308887,2022-01-11 06:25:00,402815,80,20,228.0,67.7,6,11
308888,2022-01-11 06:25:00,402816,80,0,253.0,67.3,6,11
308889,2022-01-11 06:25:00,402817,80,0,249.0,67.6,6,11
309445,2022-01-11 06:25:00,404400,80,100,250.0,72.0,6,11
309544,2022-01-11 06:25:00,404885,80,100,205.0,71.1,6,11
309545,2022-01-11 06:25:00,404886,80,100,242.0,72.6,6,11
309548,2022-01-11 06:25:00,404889,80,0,253.0,67.3,6,11
