,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
297593,2022-01-17 06:10:00,404912,80,100,188.0,71.0,6,17
297595,2022-01-17 06:10:00,404914,80,0,230.0,66.0,6,17
297602,2022-01-17 06:10:00,404921,80,80,84.0,66.8,6,17
297604,2022-01-17 06:10:00,404923,80,0,211.0,62.0,6,17
299083,2022-01-17 06:10:00,420340,80,100,171.0,71.5,6,17
300112,2022-01-17 06:15:00,401546,80,80,200.0,69.7,6,17
300904,2022-01-17 06:15:00,402814,80,0,216.0,67.6,6,17
300905,2022-01-17 06:15:00,402815,80,20,185.0,67.4,6,17
300906,2022-01-17 06:15:00,402816,80,0,216.0,67.6,6,17
300907,2022-01-17 06:15:00,402817,80,20,183.0,66.6,6,17
301463,2022-01-17 06:15:00,404400,80,100,197.0,71.7,6,17
301562,2022-01-17 06:15:00,404885,80,100,156.0,71.3,6,17
301563,2022-01-17 06:15:00,404886,80,100,180.0,72.0,6,17
301566,2022-01-17 06:15:00,404889,80,0,216.0,67.6,6,17
301568,2022-01-17 06:15:00,404891,80,100,153.0,71.1,6,17
301569,2022-01-17 06:15:00,404892,80,100,183.0,73.1,6,17
301571,2022-01-17 06:15:00,404894,80,100,245.0,71.3,6,17
301573,2022-01-17 06:15:00,404896,80,100,173.0,71.3,6,17
301574,2022-01-17 06:15:00,404897,80,100,190.0,71.7,6,17
301575,2022-01-17 06:15:00,404898,80,100,197.0,71.7,6,17
301576,2022-01-17 06:15:00,404899,80,100,200.0,72.4,6,17
301578,2022-01-17 06:15:00,404906,80,0,205.0,66.2,6,17
301580,2022-01-17 06:15:00,404908,80,0,172.0,66.4,6,17
301582,2022-01-17 06:15:00,404910,80,0,228.0,69.0,6,17
301584,2022-01-17 06:15:00,404912,80,100,186.0,72.8,6,17
301586,2022-01-17 06:15:00,404914,80,0,229.0,67.5,6,17
301593,2022-01-17 06:15:00,404921,80,80,92.0,67.7,6,17
301595,2022-01-17 06:15:00,404923,80,0,197.0,62.0,6,17
303074,2022-01-17 06:15:00,420340,80,100,158.0,71.7,6,17
304103,2022-01-17 06:20:00,401546,80,80,211.0,67.6,6,17
304895,2022-01-17 06:20:00,402814,80,0,229.0,67.7,6,17
304896,2022-01-17 06:20:00,402815,80,20,205.0,67.9,6,17
304897,2022-01-17 06:20:00,402816,80,0,229.0,67.7,6,17
304898,2022-01-17 06:20:00,402817,80,20,226.0,67.0,6,17
305454,2022-01-17 06:20:00,404400,80,100,173.0,70.7,6,17
305553,2022-01-17 06:20:00,404885,80,100,167.0,71.6,6,17
305554,2022-01-17 06:20:00,404886,80,100,204.0,71.3,6,17
305557,2022-01-17 06:20:00,404889,80,0,229.0,67.7,6,17
305559,2022-01-17 06:20:00,404891,80,100,162.0,71.7,6,17
305560,2022-01-17 06:20:00,404892,80,100,173.0,73.3,6,17
305562,2022-01-17 06:20:00,404894,80,100,217.0,72.2,6,17
305564,2022-01-17 06:20:00,404896,80,100,208.0,71.3,6,17
305565,2022-01-17 06:20:00,404897,80,100,174.0,71.0,6,17
305566,2022-01-17 06:20:00,404898,80,100,177.0,70.9,6,17
305567,2022-01-17 06:20:00,404899,80,100,173.0,72.0,6,17
305569,2022-01-17 06:20:00,404906,80,0,235.0,66.4,6,17
305571,2022-01-17 06:20:00,404908,80,0,210.0,66.7,6,17
305573,2022-01-17 06:20:00,404910,80,0,219.0,68.4,6,17
305575,2022-01-17 06:20:00,404912,80,100,180.0,71.4,6,17
305577,2022-01-17 06:20:00,404914,80,0,232.0,68.1,6,17
305584,2022-01-17 06:20:00,404921,80,80,113.0,67.5,6,17
305586,2022-01-17 06:20:00,404923,80,0,224.0,62.0,6,17
307065,2022-01-17 06:20:00,420340,80,100,199.0,71.6,6,17
308094,2022-01-17 06:25:00,401546,80,80,241.0,70.3,6,17
308886,2022-01-17 06:25:00,402814,80,0,244.0,67.7,6,17
308887,2022-01-17 06:25:00,402815,80,20,210.0,67.5,6,17
308888,2022-01-17 06:25:00,402816,80,0,244.0,67.7,6,17
308889,2022-01-17 06:25:00,402817,80,20,193.0,67.1,6,17
309445,2022-01-17 06:25:00,404400,80,100,219.0,71.4,6,17
309544,2022-01-17 06:25:00,404885,80,100,187.0,71.1,6,17
309545,2022-01-17 06:25:00,404886,80,100,212.0,73.0,6,17
309548,2022-01-17 06:25:00,404889,80,0,244.0,67.7,6,17
309550,2022-01-17 06:25:00,404891,80,100,187.0,71.5,6,17
309551,2022-01-17 06:25:00,404892,80,100,206.0,73.3,6,17
309553,2022-01-17 06:25:00,404894,80,100,257.0,72.7,6,17
309555,2022-01-17 06:25:00,404896,80,100,188.0,72.8,6,17
309556,2022-01-17 06:25:00,404897,80,100,210.0,71.6,6,17
309557,2022-01-17 06:25:00,404898,80,100,218.0,72.3,6,17
309558,2022-01-17 06:25:00,404899,80,100,206.0,72.9,6,17
309560,2022-01-17 06:25:00,404906,80,0,258.0,66.3,6,17
309562,2022-01-17 06:25:00,404908,80,0,207.0,66.6,6,17
309564,2022-01-17 06:25:00,404910,80,0,248.0,68.8,6,17
309566,2022-01-17 06:25:00,404912,80,100,208.0,72.5,6,17
309568,2022-01-17 06:25:00,404914,80,0,278.0,68.2,6,17
309575,2022-01-17 06:25:00,404921,80,80,95.0,67.5,6,17
309577,2022-01-17 06:25:00,404923,80,0,232.0,61.9,6,17
311056,2022-01-17 06:25:00,420340,80,100,170.0,71.7,6,17
312085,2022-01-17 06:30:00,401546,80,80,196.0,70.6,6,17
312877,2022-01-17 06:30:00,402814,80,0,253.0,67.7,6,17
312878,2022-01-17 06:30:00,402815,80,20,221.0,67.6,6,17
312879,2022-01-17 06:30:00,402816,80,0,253.0,67.7,6,17
312880,2022-01-17 06:30:00,402817,80,20,198.0,67.2,6,17
313436,2022-01-17 06:30:00,404400,80,100,197.0,71.8,6,17
313535,2022-01-17 06:30:00,404885,80,100,149.0,71.5,6,17
313536,2022-01-17 06:30:00,404886,80,100,170.0,71.2,6,17
313539,2022-01-17 06:30:00,404889,80,0,253.0,67.7,6,17
313541,2022-01-17 06:30:00,404891,80,100,161.0,71.7,6,17
313542,2022-01-17 06:30:00,404892,80,100,174.0,73.1,6,17
313544,2022-01-17 06:30:00,404894,80,100,278.0,70.0,6,17
313546,2022-01-17 06:30:00,404896,80,100,160.0,71.7,6,17
313547,2022-01-17 06:30:00,404897,80,100,185.0,71.4,6,17
313548,2022-01-17 06:30:00,404898,80,100,194.0,71.1,6,17
313549,2022-01-17 06:30:00,404899,80,100,189.0,72.7,6,17
313551,2022-01-17 06:30:00,404906,80,0,219.0,66.3,6,17
313553,2022-01-17 06:30:00,404908,80,0,182.0,66.5,6,17
313555,2022-01-17 06:30:00,404910,80,0,213.0,68.8,6,17
313557,2022-01-17 06:30:00,404912,80,100,179.0,71.5,6,17
313559,2022-01-17 06:30:00,404914,80,0,241.0,67.4,6,17
313566,2022-01-17 06:30:00,404921,80,80,91.0,67.2,6,17
313568,2022-01-17 06:30:00,404923,80,0,193.0,62.0,6,17
315047,2022-01-17 06:30:00,420340,80,100,168.0,71.8,6,17
316076,2022-01-17 06:35:00,401546,80,80,237.0,70.6,6,17
316868,2022-01-17 06:35:00,402814,80,0,273.0,67.7,6,17
316869,2022-01-17 06:35:00,402815,80,20,239.0,67.6,6,17
316870,2022-01-17 06:35:00,402816,80,0,273.0,67.7,6,17
316871,2022-01-17 06:35:00,402817,80,20,236.0,68.9,6,17
317427,2022-01-17 06:35:00,404400,80,100,224.0,70.3,6,17
317526,2022-01-17 06:35:00,404885,80,100,193.0,71.9,6,17
317527,2022-01-17 06:35:00,404886,80,100,218.0,71.6,6,17
317530,2022-01-17 06:35:00,404889,80,0,273.0,67.7,6,17
317532,2022-01-17 06:35:00,404891,80,100,180.0,71.6,6,17
317533,2022-01-17 06:35:00,404892,80,100,216.0,73.0,6,17
317535,2022-01-17 06:35:00,404894,80,100,294.0,68.3,6,17
317537,2022-01-17 06:35:00,404896,80,100,172.0,63.8,6,17
317538,2022-01-17 06:35:00,404897,80,100,214.0,70.5,6,17
317539,2022-01-17 06:35:00,404898,80,100,220.0,70.2,6,17
317540,2022-01-17 06:35:00,404899,80,100,216.0,71.0,6,17
317542,2022-01-17 06:35:00,404906,80,0,254.0,66.4,6,17
317544,2022-01-17 06:35:00,404908,80,0,212.0,66.7,6,17
317546,2022-01-17 06:35:00,404910,80,0,257.0,68.9,6,17
317548,2022-01-17 06:35:00,404912,80,100,213.0,71.4,6,17
317550,2022-01-17 06:35:00,404914,80,0,261.0,66.3,6,17
317557,2022-01-17 06:35:00,404921,80,80,97.0,67.4,6,17
317559,2022-01-17 06:35:00,404923,80,0,249.0,62.3,6,17
319038,2022-01-17 06:35:00,420340,80,100,212.0,72.2,6,17
320067,2022-01-17 06:40:00,401546,80,80,242.0,70.8,6,17
320859,2022-01-17 06:40:00,402814,80,0,292.0,67.8,6,17
320860,2022-01-17 06:40:00,402815,80,20,256.0,67.7,6,17
320861,2022-01-17 06:40:00,402816,80,0,292.0,67.8,6,17
320862,2022-01-17 06:40:00,402817,80,20,244.0,69.0,6,17
321418,2022-01-17 06:40:00,404400,80,100,222.0,70.8,6,17
321517,2022-01-17 06:40:00,404885,80,100,194.0,71.5,6,17
321518,2022-01-17 06:40:00,404886,80,100,232.0,70.8,6,17
321521,2022-01-17 06:40:00,404889,80,0,292.0,67.8,6,17
321523,2022-01-17 06:40:00,404891,80,100,193.0,71.6,6,17
321524,2022-01-17 06:40:00,404892,80,100,226.0,73.2,6,17
321526,2022-01-17 06:40:00,404894,80,100,305.0,68.9,6,17
321528,2022-01-17 06:40:00,404896,80,100,210.0,64.8,6,17
321529,2022-01-17 06:40:00,404897,80,100,217.0,71.1,6,17
321530,2022-01-17 06:40:00,404898,80,100,224.0,70.9,6,17
321531,2022-01-17 06:40:00,404899,80,100,215.0,71.9,6,17
321533,2022-01-17 06:40:00,404906,80,0,240.0,66.7,6,17
321535,2022-01-17 06:40:00,404908,80,0,207.0,66.9,6,17
321537,2022-01-17 06:40:00,404910,80,0,276.0,69.3,6,17
321539,2022-01-17 06:40:00,404912,80,100,215.0,71.0,6,17
321541,2022-01-17 06:40:00,404914,80,0,255.0,67.7,6,17
321548,2022-01-17 06:40:00,404921,80,80,122.0,68.0,6,17
321550,2022-01-17 06:40:00,404923,80,0,231.0,62.4,6,17
323029,2022-01-17 06:40:00,420340,80,100,215.0,72.6,6,17
324058,2022-01-17 06:45:00,401546,80,80,262.0,70.4,6,17
324850,2022-01-17 06:45:00,402814,80,0,303.0,67.9,6,17
324851,2022-01-17 06:45:00,402815,80,20,270.0,68.0,6,17
324852,2022-01-17 06:45:00,402816,80,0,303.0,67.9,6,17
324853,2022-01-17 06:45:00,402817,80,20,246.0,68.4,6,17
325409,2022-01-17 06:45:00,404400,80,100,239.0,70.5,6,17
325508,2022-01-17 06:45:00,404885,80,100,212.0,71.5,6,17
325509,2022-01-17 06:45:00,404886,80,100,246.0,71.1,6,17
325512,2022-01-17 06:45:00,404889,80,0,303.0,67.9,6,17
325514,2022-01-17 06:45:00,404891,80,100,210.0,71.6,6,17
325515,2022-01-17 06:45:00,404892,80,100,230.0,73.5,6,17
325517,2022-01-17 06:45:00,404894,80,100,298.0,72.8,6,17
325519,2022-01-17 06:45:00,404896,80,100,214.0,66.2,6,17
325520,2022-01-17 06:45:00,404897,80,100,235.0,71.2,6,17
325521,2022-01-17 06:45:00,404898,80,100,254.0,71.6,6,17
325522,2022-01-17 06:45:00,404899,80,100,246.0,72.7,6,17
325524,2022-01-17 06:45:00,404906,80,0,271.0,66.4,6,17
325526,2022-01-17 06:45:00,404908,80,0,246.0,66.7,6,17
325528,2022-01-17 06:45:00,404910,80,0,264.0,68.8,6,17
325530,2022-01-17 06:45:00,404912,80,100,230.0,71.8,6,17
325532,2022-01-17 06:45:00,404914,80,0,285.0,68.4,6,17
325539,2022-01-17 06:45:00,404921,80,80,124.0,67.8,6,17
325541,2022-01-17 06:45:00,404923,80,0,262.0,62.3,6,17
327020,2022-01-17 06:45:00,420340,80,100,226.0,71.9,6,17
328049,2022-01-17 06:50:00,401546,80,80,275.0,70.2,6,17
328841,2022-01-17 06:50:00,402814,80,0,307.0,67.9,6,17
328842,2022-01-17 06:50:00,402815,80,20,274.0,68.1,6,17
328843,2022-01-17 06:50:00,402816,80,0,307.0,67.9,6,17
328844,2022-01-17 06:50:00,402817,80,20,248.0,68.2,6,17
329400,2022-01-17 06:50:00,404400,80,100,254.0,70.3,6,17
329499,2022-01-17 06:50:00,404885,80,100,211.0,71.6,6,17
329500,2022-01-17 06:50:00,404886,80,100,253.0,71.5,6,17
329503,2022-01-17 06:50:00,404889,80,0,307.0,67.9,6,17
329505,2022-01-17 06:50:00,404891,80,100,212.0,71.5,6,17
329506,2022-01-17 06:50:00,404892,80,100,251.0,73.7,6,17
329508,2022-01-17 06:50:00,404894,80,100,277.0,73.0,6,17
329510,2022-01-17 06:50:00,404896,80,100,212.0,69.7,6,17
329511,2022-01-17 06:50:00,404897,80,100,246.0,71.1,6,17
329512,2022-01-17 06:50:00,404898,80,100,255.0,71.5,6,17
329513,2022-01-17 06:50:00,404899,80,100,241.0,72.2,6,17
329515,2022-01-17 06:50:00,404906,80,0,297.0,66.7,6,17
329517,2022-01-17 06:50:00,404908,80,0,260.0,67.0,6,17
329519,2022-01-17 06:50:00,404910,80,0,290.0,69.5,6,17
329521,2022-01-17 06:50:00,404912,80,100,260.0,71.9,6,17
329523,2022-01-17 06:50:00,404914,80,0,313.0,68.4,6,17
329530,2022-01-17 06:50:00,404921,80,80,130.0,68.1,6,17
329532,2022-01-17 06:50:00,404923,80,0,288.0,62.5,6,17
331011,2022-01-17 06:50:00,420340,80,100,213.0,72.0,6,17
332040,2022-01-17 06:55:00,401546,80,80,281.0,71.2,6,17
332832,2022-01-17 06:55:00,402814,80,0,301.0,67.8,6,17
332833,2022-01-17 06:55:00,402815,80,20,264.0,67.8,6,17
332834,2022-01-17 06:55:00,402816,80,0,301.0,67.8,6,17
332835,2022-01-17 06:55:00,402817,80,20,256.0,68.3,6,17
333391,2022-01-17 06:55:00,404400,80,100,258.0,70.6,6,17
333490,2022-01-17 06:55:00,404885,80,100,230.0,71.6,6,17
333491,2022-01-17 06:55:00,404886,80,100,265.0,72.3,6,17
333494,2022-01-17 06:55:00,404889,80,0,301.0,67.8,6,17
333496,2022-01-17 06:55:00,404891,80,100,224.0,71.3,6,17
333497,2022-01-17 06:55:00,404892,80,100,257.0,73.7,6,17
333499,2022-01-17 06:55:00,404894,80,100,295.0,73.2,6,17
333501,2022-01-17 06:55:00,404896,80,100,230.0,70.8,6,17
333502,2022-01-17 06:55:00,404897,80,100,252.0,71.2,6,17
333503,2022-01-17 06:55:00,404898,80,100,264.0,72.0,6,17
333504,2022-01-17 06:55:00,404899,80,100,262.0,72.9,6,17
333506,2022-01-17 06:55:00,404906,80,0,278.0,66.3,6,17
333508,2022-01-17 06:55:00,404908,80,0,239.0,66.6,6,17
333510,2022-01-17 06:55:00,404910,80,0,285.0,69.4,6,17
333512,2022-01-17 06:55:00,404912,80,100,263.0,71.9,6,17
333514,2022-01-17 06:55:00,404914,80,0,301.0,68.9,6,17
333521,2022-01-17 06:55:00,404921,80,80,121.0,66.7,6,17
333523,2022-01-17 06:55:00,404923,80,0,281.0,62.4,6,17
335002,2022-01-17 06:55:00,420340,80,100,243.0,71.4,6,17
336031,2022-01-17 07:00:00,401546,80,80,246.0,69.9,7,17
336823,2022-01-17 07:00:00,402814,80,0,299.0,67.1,7,17
336824,2022-01-17 07:00:00,402815,80,20,264.0,66.9,7,17
336825,2022-01-17 07:00:00,402816,80,0,299.0,67.1,7,17
336826,2022-01-17 07:00:00,402817,80,20,243.0,68.0,7,17
337382,2022-01-17 07:00:00,404400,80,100,234.0,68.6,7,17
337481,2022-01-17 07:00:00,404885,80,100,186.0,70.7,7,17
337482,2022-01-17 07:00:00,404886,80,100,231.0,70.2,7,17
337485,2022-01-17 07:00:00,404889,80,0,299.0,67.1,7,17
337487,2022-01-17 07:00:00,404891,80,100,193.0,70.6,7,17
337488,2022-01-17 07:00:00,404892,80,100,214.0,71.7,7,17
337490,2022-01-17 07:00:00,404894,80,100,266.0,73.3,7,17
337492,2022-01-17 07:00:00,404896,80,100,207.0,69.8,7,17
337493,2022-01-17 07:00:00,404897,80,100,229.0,70.2,7,17
337494,2022-01-17 07:00:00,404898,80,100,230.0,70.4,7,17
337495,2022-01-17 07:00:00,404899,80,100,229.0,69.8,7,17
337497,2022-01-17 07:00:00,404906,80,0,249.0,66.1,7,17
337499,2022-01-17 07:00:00,404908,80,0,217.0,66.3,7,17
337501,2022-01-17 07:00:00,404910,80,0,258.0,68.1,7,17
337503,2022-01-17 07:00:00,404912,80,100,220.0,71.3,7,17
337505,2022-01-17 07:00:00,404914,80,0,255.0,66.4,7,17
337512,2022-01-17 07:00:00,404921,80,80,120.0,66.0,7,17
337514,2022-01-17 07:00:00,404923,80,0,227.0,62.2,7,17
338993,2022-01-17 07:00:00,420340,80,100,219.0,71.1,7,17
340022,2022-01-17 07:05:00,401546,80,80,294.0,68.0,7,17
340814,2022-01-17 07:05:00,402814,80,0,310.0,66.7,7,17
340815,2022-01-17 07:05:00,402815,80,20,282.0,66.6,7,17
340816,2022-01-17 07:05:00,402816,80,0,310.0,66.7,7,17
340817,2022-01-17 07:05:00,402817,80,20,251.0,65.7,7,17
341373,2022-01-17 07:05:00,404400,80,100,254.0,66.7,7,17
341472,2022-01-17 07:05:00,404885,80,100,226.0,70.8,7,17
341473,2022-01-17 07:05:00,404886,80,100,282.0,67.6,7,17
341476,2022-01-17 07:05:00,404889,80,0,310.0,66.7,7,17
341478,2022-01-17 07:05:00,404891,80,100,227.0,71.2,7,17
341479,2022-01-17 07:05:00,404892,80,100,266.0,70.4,7,17
341481,2022-01-17 07:05:00,404894,80,100,309.0,69.8,7,17
341483,2022-01-17 07:05:00,404896,80,100,228.0,63.7,7,17
341484,2022-01-17 07:05:00,404897,80,100,244.0,69.7,7,17
341485,2022-01-17 07:05:00,404898,80,100,261.0,69.6,7,17
341486,2022-01-17 07:05:00,404899,80,100,241.0,68.0,7,17
341488,2022-01-17 07:05:00,404906,80,0,287.0,65.8,7,17
341490,2022-01-17 07:05:00,404908,80,0,251.0,66.2,7,17
341492,2022-01-17 07:05:00,404910,80,0,305.0,66.4,7,17
341494,2022-01-17 07:05:00,404912,80,100,274.0,69.9,7,17
341496,2022-01-17 07:05:00,404914,80,0,318.0,66.5,7,17
341503,2022-01-17 07:05:00,404921,80,80,139.0,65.3,7,17
341505,2022-01-17 07:05:00,404923,80,0,277.0,61.6,7,17
342984,2022-01-17 07:05:00,420340,80,100,247.0,70.6,7,17
344013,2022-01-17 07:10:00,401546,80,80,328.0,65.0,7,17
344805,2022-01-17 07:10:00,402814,80,0,329.0,66.5,7,17
344806,2022-01-17 07:10:00,402815,80,20,308.0,66.7,7,17
344807,2022-01-17 07:10:00,402816,80,0,329.0,66.5,7,17
344808,2022-01-17 07:10:00,402817,80,20,293.0,69.0,7,17
345364,2022-01-17 07:10:00,404400,80,100,310.0,64.8,7,17
345463,2022-01-17 07:10:00,404885,80,100,274.0,71.2,7,17
345464,2022-01-17 07:10:00,404886,80,100,312.0,68.0,7,17
345467,2022-01-17 07:10:00,404889,80,0,329.0,66.5,7,17
345469,2022-01-17 07:10:00,404891,80,100,269.0,70.9,7,17
345470,2022-01-17 07:10:00,404892,80,100,305.0,70.2,7,17
345472,2022-01-17 07:10:00,404894,80,100,352.0,65.8,7,17
345474,2022-01-17 07:10:00,404896,80,100,269.0,61.5,7,17
345475,2022-01-17 07:10:00,404897,80,100,295.0,69.5,7,17
345476,2022-01-17 07:10:00,404898,80,100,308.0,69.7,7,17
345477,2022-01-17 07:10:00,404899,80,100,303.0,66.6,7,17
345479,2022-01-17 07:10:00,404906,80,0,311.0,65.6,7,17
345481,2022-01-17 07:10:00,404908,80,0,278.0,65.9,7,17
345483,2022-01-17 07:10:00,404910,80,0,317.0,66.2,7,17
345485,2022-01-17 07:10:00,404912,80,100,301.0,68.8,7,17
345487,2022-01-17 07:10:00,404914,80,0,340.0,65.0,7,17
345494,2022-01-17 07:10:00,404921,80,80,144.0,65.7,7,17
345496,2022-01-17 07:10:00,404923,80,0,307.0,62.0,7,17
346975,2022-01-17 07:10:00,420340,80,100,290.0,71.5,7,17
348004,2022-01-17 07:15:00,401546,80,80,313.0,65.7,7,17
348796,2022-01-17 07:15:00,402814,80,0,348.0,66.4,7,17
348797,2022-01-17 07:15:00,402815,80,20,315.0,66.5,7,17
348798,2022-01-17 07:15:00,402816,80,0,348.0,66.4,7,17
348799,2022-01-17 07:15:00,402817,80,20,278.0,68.3,7,17
349355,2022-01-17 07:15:00,404400,80,100,289.0,64.8,7,17
349454,2022-01-17 07:15:00,404885,80,100,245.0,71.2,7,17
349455,2022-01-17 07:15:00,404886,80,100,282.0,69.0,7,17
349458,2022-01-17 07:15:00,404889,80,0,348.0,66.4,7,17
349460,2022-01-17 07:15:00,404891,80,100,255.0,71.1,7,17
349461,2022-01-17 07:15:00,404892,80,100,287.0,70.9,7,17
349463,2022-01-17 07:15:00,404894,80,100,348.0,67.8,7,17
349465,2022-01-17 07:15:00,404896,80,100,238.0,63.6,7,17
349466,2022-01-17 07:15:00,404897,80,100,294.0,69.7,7,17
349467,2022-01-17 07:15:00,404898,80,100,304.0,68.6,7,17
349468,2022-01-17 07:15:00,404899,80,100,287.0,66.6,7,17
349470,2022-01-17 07:15:00,404906,80,0,311.0,65.6,7,17
349472,2022-01-17 07:15:00,404908,80,0,288.0,65.9,7,17
349474,2022-01-17 07:15:00,404910,80,0,290.0,67.2,7,17
349476,2022-01-17 07:15:00,404912,80,100,284.0,70.8,7,17
349478,2022-01-17 07:15:00,404914,80,0,343.0,65.2,7,17
349485,2022-01-17 07:15:00,404921,80,80,166.0,67.2,7,17
349487,2022-01-17 07:15:00,404923,80,0,290.0,61.3,7,17
350966,2022-01-17 07:15:00,420340,80,100,257.0,71.7,7,17
351995,2022-01-17 07:20:00,401546,80,80,340.0,65.8,7,17
352787,2022-01-17 07:20:00,402814,80,0,361.0,66.3,7,17
352788,2022-01-17 07:20:00,402815,80,20,325.0,66.0,7,17
352789,2022-01-17 07:20:00,402816,80,0,361.0,66.3,7,17
352790,2022-01-17 07:20:00,402817,80,20,308.0,68.4,7,17
353346,2022-01-17 07:20:00,404400,80,100,312.0,67.1,7,17
353445,2022-01-17 07:20:00,404885,80,100,287.0,70.0,7,17
353446,2022-01-17 07:20:00,404886,80,100,317.0,69.4,7,17
353449,2022-01-17 07:20:00,404889,80,0,361.0,66.3,7,17
353451,2022-01-17 07:20:00,404891,80,100,286.0,71.0,7,17
353452,2022-01-17 07:20:00,404892,80,100,314.0,69.5,7,17
353454,2022-01-17 07:20:00,404894,80,100,352.0,67.9,7,17
353456,2022-01-17 07:20:00,404896,80,100,294.0,60.7,7,17
