,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
288139,2022-01-27 06:00:00,401546,80,80,191.0,66.4,6,27
288931,2022-01-27 06:00:00,402814,80,0,189.0,68.4,6,27
288932,2022-01-27 06:00:00,402815,80,20,167.0,68.3,6,27
288933,2022-01-27 06:00:00,402816,80,0,189.0,68.4,6,27
288934,2022-01-27 06:00:00,402817,80,0,210.0,66.6,6,27
289490,2022-01-27 06:00:00,404400,80,100,126.0,69.8,6,27
289589,2022-01-27 06:00:00,404885,80,100,142.0,70.6,6,27
289590,2022-01-27 06:00:00,404886,80,100,176.0,70.1,6,27
289593,2022-01-27 06:00:00,404889,80,0,189.0,68.4,6,27
289595,2022-01-27 06:00:00,404891,80,100,142.0,70.6,6,27
289596,2022-01-27 06:00:00,404892,80,100,170.0,70.3,6,27
289598,2022-01-27 06:00:00,404894,80,100,221.0,64.6,6,27
289600,2022-01-27 06:00:00,404896,80,100,156.0,70.3,6,27
289601,2022-01-27 06:00:00,404897,80,100,163.0,69.9,6,27
289602,2022-01-27 06:00:00,404898,80,100,162.0,70.5,6,27
289603,2022-01-27 06:00:00,404899,80,100,157.0,70.0,6,27
289605,2022-01-27 06:00:00,404906,80,0,187.0,65.7,6,27
289607,2022-01-27 06:00:00,404908,80,0,152.0,66.0,6,27
289609,2022-01-27 06:00:00,404910,80,20,223.0,64.6,6,27
289611,2022-01-27 06:00:00,404912,80,100,168.0,68.0,6,27
289613,2022-01-27 06:00:00,404914,80,0,205.0,65.3,6,27
289620,2022-01-27 06:00:00,404921,80,80,88.0,67.5,6,27
289622,2022-01-27 06:00:00,404923,80,0,183.0,61.2,6,27
291101,2022-01-27 06:00:00,420340,80,100,167.0,70.8,6,27
292130,2022-01-27 06:05:00,401546,80,80,203.0,67.2,6,27
292922,2022-01-27 06:05:00,402814,80,0,200.0,67.7,6,27
292923,2022-01-27 06:05:00,402815,80,20,182.0,68.0,6,27
292924,2022-01-27 06:05:00,402816,80,0,200.0,67.7,6,27
292925,2022-01-27 06:05:00,402817,80,0,209.0,66.9,6,27
293481,2022-01-27 06:05:00,404400,80,100,167.0,69.8,6,27
293580,2022-01-27 06:05:00,404885,80,100,158.0,71.2,6,27
293581,2022-01-27 06:05:00,404886,80,100,198.0,70.3,6,27
293584,2022-01-27 06:05:00,404889,80,0,200.0,67.7,6,27
293586,2022-01-27 06:05:00,404891,80,100,158.0,71.4,6,27
293587,2022-01-27 06:05:00,404892,80,100,180.0,70.9,6,27
293589,2022-01-27 06:05:00,404894,80,100,289.0,64.6,6,27
293591,2022-01-27 06:05:00,404896,80,100,163.0,61.9,6,27
293592,2022-01-27 06:05:00,404897,80,100,175.0,70.3,6,27
293593,2022-01-27 06:05:00,404898,80,100,189.0,70.2,6,27
293594,2022-01-27 06:05:00,404899,80,100,181.0,70.3,6,27
293596,2022-01-27 06:05:00,404906,80,0,210.0,66.3,6,27
293598,2022-01-27 06:05:00,404908,80,0,169.0,66.5,6,27
293600,2022-01-27 06:05:00,404910,80,20,227.0,69.8,6,27
293602,2022-01-27 06:05:00,404912,80,100,170.0,69.3,6,27
293604,2022-01-27 06:05:00,404914,80,0,208.0,65.2,6,27
293611,2022-01-27 06:05:00,404921,80,80,95.0,67.7,6,27
293613,2022-01-27 06:05:00,404923,80,0,202.0,61.7,6,27
295092,2022-01-27 06:05:00,420340,80,100,172.0,71.5,6,27
296121,2022-01-27 06:10:00,401546,80,80,208.0,69.3,6,27
296913,2022-01-27 06:10:00,402814,80,0,219.0,67.4,6,27
296914,2022-01-27 06:10:00,402815,80,20,196.0,67.6,6,27
296915,2022-01-27 06:10:00,402816,80,0,219.0,67.4,6,27
296916,2022-01-27 06:10:00,402817,80,0,240.0,67.1,6,27
297472,2022-01-27 06:10:00,404400,80,100,126.0,70.4,6,27
297571,2022-01-27 06:10:00,404885,80,100,183.0,71.1,6,27
297572,2022-01-27 06:10:00,404886,80,100,211.0,70.1,6,27
297575,2022-01-27 06:10:00,404889,80,0,219.0,67.4,6,27
297577,2022-01-27 06:10:00,404891,80,100,174.0,71.3,6,27
297578,2022-01-27 06:10:00,404892,80,100,195.0,71.4,6,27
297580,2022-01-27 06:10:00,404894,80,100,283.0,67.7,6,27
297582,2022-01-27 06:10:00,404896,80,100,201.0,65.0,6,27
297583,2022-01-27 06:10:00,404897,80,100,203.0,71.0,6,27
297584,2022-01-27 06:10:00,404898,80,100,204.0,70.9,6,27
297585,2022-01-27 06:10:00,404899,80,100,206.0,71.4,6,27
297587,2022-01-27 06:10:00,404906,80,0,240.0,66.6,6,27
297589,2022-01-27 06:10:00,404908,80,0,207.0,66.9,6,27
297591,2022-01-27 06:10:00,404910,80,20,241.0,68.6,6,27
297593,2022-01-27 06:10:00,404912,80,100,201.0,69.9,6,27
297595,2022-01-27 06:10:00,404914,80,0,247.0,66.4,6,27
297602,2022-01-27 06:10:00,404921,80,80,107.0,68.1,6,27
297604,2022-01-27 06:10:00,404923,80,0,236.0,62.0,6,27
299083,2022-01-27 06:10:00,420340,80,100,196.0,71.2,6,27
300112,2022-01-27 06:15:00,401546,80,80,236.0,70.3,6,27
300904,2022-01-27 06:15:00,402814,80,0,236.0,67.3,6,27
300905,2022-01-27 06:15:00,402815,80,20,218.0,67.8,6,27
300906,2022-01-27 06:15:00,402816,80,0,236.0,67.3,6,27
300907,2022-01-27 06:15:00,402817,80,0,256.0,67.0,6,27
301463,2022-01-27 06:15:00,404400,80,100,162.0,69.0,6,27
301562,2022-01-27 06:15:00,404885,80,100,179.0,71.5,6,27
301563,2022-01-27 06:15:00,404886,80,100,222.0,70.2,6,27
301566,2022-01-27 06:15:00,404889,80,0,236.0,67.3,6,27
301568,2022-01-27 06:15:00,404891,80,100,178.0,71.5,6,27
301569,2022-01-27 06:15:00,404892,80,100,202.0,71.7,6,27
301571,2022-01-27 06:15:00,404894,80,100,259.0,69.4,6,27
301573,2022-01-27 06:15:00,404896,80,100,223.0,65.5,6,27
301574,2022-01-27 06:15:00,404897,80,100,207.0,71.4,6,27
301575,2022-01-27 06:15:00,404898,80,100,219.0,71.7,6,27
301576,2022-01-27 06:15:00,404899,80,100,217.0,71.7,6,27
301578,2022-01-27 06:15:00,404906,80,0,230.0,66.3,6,27
301580,2022-01-27 06:15:00,404908,80,0,197.0,66.5,6,27
301582,2022-01-27 06:15:00,404910,80,20,258.0,70.9,6,27
301584,2022-01-27 06:15:00,404912,80,100,211.0,71.3,6,27
301586,2022-01-27 06:15:00,404914,80,0,240.0,67.3,6,27
301593,2022-01-27 06:15:00,404921,80,80,106.0,68.0,6,27
301595,2022-01-27 06:15:00,404923,80,0,230.0,62.0,6,27
303074,2022-01-27 06:15:00,420340,80,100,209.0,71.5,6,27
304103,2022-01-27 06:20:00,401546,80,80,256.0,69.2,6,27
304895,2022-01-27 06:20:00,402814,80,0,249.0,67.3,6,27
304896,2022-01-27 06:20:00,402815,80,20,233.0,67.7,6,27
304897,2022-01-27 06:20:00,402816,80,0,249.0,67.3,6,27
304898,2022-01-27 06:20:00,402817,80,0,238.0,66.9,6,27
305454,2022-01-27 06:20:00,404400,80,100,165.0,70.2,6,27
305553,2022-01-27 06:20:00,404885,80,100,215.0,71.2,6,27
305554,2022-01-27 06:20:00,404886,80,100,239.0,70.1,6,27
305557,2022-01-27 06:20:00,404889,80,0,249.0,67.3,6,27
305559,2022-01-27 06:20:00,404891,80,100,217.0,71.3,6,27
305560,2022-01-27 06:20:00,404892,80,100,235.0,70.4,6,27
305562,2022-01-27 06:20:00,404894,80,100,287.0,66.1,6,27
305564,2022-01-27 06:20:00,404896,80,100,242.0,68.1,6,27
305565,2022-01-27 06:20:00,404897,80,100,236.0,70.0,6,27
305566,2022-01-27 06:20:00,404898,80,100,242.0,70.5,6,27
305567,2022-01-27 06:20:00,404899,80,100,227.0,69.9,6,27
305569,2022-01-27 06:20:00,404906,80,0,254.0,66.6,6,27
305571,2022-01-27 06:20:00,404908,80,0,216.0,66.9,6,27
305573,2022-01-27 06:20:00,404910,80,20,283.0,70.0,6,27
305575,2022-01-27 06:20:00,404912,80,100,236.0,69.1,6,27
305577,2022-01-27 06:20:00,404914,80,0,295.0,65.8,6,27
305584,2022-01-27 06:20:00,404921,80,80,127.0,67.2,6,27
305586,2022-01-27 06:20:00,404923,80,0,247.0,62.0,6,27
307065,2022-01-27 06:20:00,420340,80,100,197.0,71.0,6,27
308094,2022-01-27 06:25:00,401546,80,80,274.0,69.1,6,27
308886,2022-01-27 06:25:00,402814,80,0,264.0,67.3,6,27
308887,2022-01-27 06:25:00,402815,80,20,249.0,68.2,6,27
308888,2022-01-27 06:25:00,402816,80,0,264.0,67.3,6,27
308889,2022-01-27 06:25:00,402817,80,0,215.0,67.2,6,27
309445,2022-01-27 06:25:00,404400,80,100,210.0,69.5,6,27
309544,2022-01-27 06:25:00,404885,80,100,202.0,71.1,6,27
309545,2022-01-27 06:25:00,404886,80,100,250.0,68.6,6,27
309548,2022-01-27 06:25:00,404889,80,0,264.0,67.3,6,27
309550,2022-01-27 06:25:00,404891,80,100,202.0,71.3,6,27
309551,2022-01-27 06:25:00,404892,80,100,254.0,70.5,6,27
309553,2022-01-27 06:25:00,404894,80,100,296.0,68.6,6,27
309555,2022-01-27 06:25:00,404896,80,100,225.0,69.4,6,27
309556,2022-01-27 06:25:00,404897,80,100,259.0,70.3,6,27
309557,2022-01-27 06:25:00,404898,80,100,263.0,70.2,6,27
309558,2022-01-27 06:25:00,404899,80,100,248.0,70.3,6,27
309560,2022-01-27 06:25:00,404906,80,0,243.0,66.5,6,27
309562,2022-01-27 06:25:00,404908,80,0,216.0,66.8,6,27
309564,2022-01-27 06:25:00,404910,80,20,301.0,70.0,6,27
309566,2022-01-27 06:25:00,404912,80,100,261.0,69.0,6,27
309568,2022-01-27 06:25:00,404914,80,0,319.0,66.7,6,27
309575,2022-01-27 06:25:00,404921,80,80,123.0,66.9,6,27
309577,2022-01-27 06:25:00,404923,80,0,224.0,62.0,6,27
311056,2022-01-27 06:25:00,420340,80,100,185.0,71.2,6,27
312085,2022-01-27 06:30:00,401546,80,80,285.0,67.5,6,27
312877,2022-01-27 06:30:00,402814,80,0,277.0,67.3,6,27
312878,2022-01-27 06:30:00,402815,80,20,253.0,67.9,6,27
312879,2022-01-27 06:30:00,402816,80,0,277.0,67.3,6,27
312880,2022-01-27 06:30:00,402817,80,0,298.0,66.8,6,27
313436,2022-01-27 06:30:00,404400,80,100,196.0,69.4,6,27
313535,2022-01-27 06:30:00,404885,80,100,233.0,71.2,6,27
313536,2022-01-27 06:30:00,404886,80,100,276.0,67.6,6,27
313539,2022-01-27 06:30:00,404889,80,0,277.0,67.3,6,27
313541,2022-01-27 06:30:00,404891,80,100,226.0,71.4,6,27
313542,2022-01-27 06:30:00,404892,80,100,270.0,70.2,6,27
313544,2022-01-27 06:30:00,404894,80,100,297.0,66.0,6,27
313546,2022-01-27 06:30:00,404896,80,100,259.0,68.8,6,27
313547,2022-01-27 06:30:00,404897,80,100,228.0,70.3,6,27
313548,2022-01-27 06:30:00,404898,80,100,258.0,69.7,6,27
313549,2022-01-27 06:30:00,404899,80,100,263.0,70.5,6,27
313551,2022-01-27 06:30:00,404906,80,0,285.0,66.5,6,27
313553,2022-01-27 06:30:00,404908,80,0,249.0,66.8,6,27
313555,2022-01-27 06:30:00,404910,80,20,329.0,69.9,6,27
313557,2022-01-27 06:30:00,404912,80,100,249.0,67.0,6,27
313559,2022-01-27 06:30:00,404914,80,0,265.0,65.0,6,27
313566,2022-01-27 06:30:00,404921,80,80,162.0,68.5,6,27
313568,2022-01-27 06:30:00,404923,80,0,283.0,62.0,6,27
315047,2022-01-27 06:30:00,420340,80,100,249.0,71.2,6,27
316076,2022-01-27 06:35:00,401546,80,80,306.0,68.7,6,27
316868,2022-01-27 06:35:00,402814,80,0,294.0,67.3,6,27
316869,2022-01-27 06:35:00,402815,80,20,274.0,68.0,6,27
316870,2022-01-27 06:35:00,402816,80,0,294.0,67.3,6,27
316871,2022-01-27 06:35:00,402817,80,0,288.0,66.3,6,27
317427,2022-01-27 06:35:00,404400,80,100,239.0,65.9,6,27
317526,2022-01-27 06:35:00,404885,80,100,244.0,70.6,6,27
317527,2022-01-27 06:35:00,404886,80,100,278.0,69.1,6,27
317530,2022-01-27 06:35:00,404889,80,0,294.0,67.3,6,27
317532,2022-01-27 06:35:00,404891,80,100,248.0,70.7,6,27
317533,2022-01-27 06:35:00,404892,80,100,285.0,70.0,6,27
317535,2022-01-27 06:35:00,404894,80,100,376.0,65.5,6,27
317537,2022-01-27 06:35:00,404896,80,100,241.0,68.6,6,27
317538,2022-01-27 06:35:00,404897,80,100,277.0,69.4,6,27
317539,2022-01-27 06:35:00,404898,80,100,280.0,69.2,6,27
317540,2022-01-27 06:35:00,404899,80,100,275.0,70.9,6,27
317542,2022-01-27 06:35:00,404906,80,0,291.0,66.6,6,27
317544,2022-01-27 06:35:00,404908,80,0,264.0,66.9,6,27
317546,2022-01-27 06:35:00,404910,80,20,323.0,69.6,6,27
317548,2022-01-27 06:35:00,404912,80,100,282.0,68.8,6,27
317550,2022-01-27 06:35:00,404914,80,0,326.0,64.6,6,27
317557,2022-01-27 06:35:00,404921,80,80,146.0,67.4,6,27
317559,2022-01-27 06:35:00,404923,80,0,278.0,61.7,6,27
319038,2022-01-27 06:35:00,420340,80,100,248.0,71.2,6,27
320067,2022-01-27 06:40:00,401546,80,80,302.0,69.6,6,27
320859,2022-01-27 06:40:00,402814,80,0,317.0,67.4,6,27
320860,2022-01-27 06:40:00,402815,80,20,290.0,67.8,6,27
320861,2022-01-27 06:40:00,402816,80,0,317.0,67.4,6,27
320862,2022-01-27 06:40:00,402817,80,0,323.0,67.0,6,27
321418,2022-01-27 06:40:00,404400,80,100,213.0,69.8,6,27
321517,2022-01-27 06:40:00,404885,80,100,259.0,71.2,6,27
321518,2022-01-27 06:40:00,404886,80,100,292.0,69.7,6,27
321521,2022-01-27 06:40:00,404889,80,0,317.0,67.4,6,27
321523,2022-01-27 06:40:00,404891,80,100,256.0,71.2,6,27
321524,2022-01-27 06:40:00,404892,80,100,299.0,70.5,6,27
321526,2022-01-27 06:40:00,404894,80,100,378.0,66.4,6,27
321528,2022-01-27 06:40:00,404896,80,100,265.0,69.7,6,27
321529,2022-01-27 06:40:00,404897,80,100,303.0,69.4,6,27
321530,2022-01-27 06:40:00,404898,80,100,305.0,69.6,6,27
321531,2022-01-27 06:40:00,404899,80,100,296.0,70.7,6,27
321533,2022-01-27 06:40:00,404906,80,0,311.0,66.9,6,27
321535,2022-01-27 06:40:00,404908,80,0,268.0,67.3,6,27
321537,2022-01-27 06:40:00,404910,80,20,339.0,70.0,6,27
321539,2022-01-27 06:40:00,404912,80,100,300.0,70.4,6,27
321541,2022-01-27 06:40:00,404914,80,0,365.0,64.0,6,27
321548,2022-01-27 06:40:00,404921,80,80,161.0,67.2,6,27
321550,2022-01-27 06:40:00,404923,80,0,298.0,61.9,6,27
323029,2022-01-27 06:40:00,420340,80,100,300.0,71.1,6,27
324058,2022-01-27 06:45:00,401546,80,80,359.0,70.1,6,27
324850,2022-01-27 06:45:00,402814,80,0,333.0,67.5,6,27
324851,2022-01-27 06:45:00,402815,80,20,321.0,68.2,6,27
324852,2022-01-27 06:45:00,402816,80,0,333.0,67.5,6,27
324853,2022-01-27 06:45:00,402817,80,0,351.0,65.0,6,27
325409,2022-01-27 06:45:00,404400,80,100,324.0,69.7,6,27
325508,2022-01-27 06:45:00,404885,80,100,273.0,70.9,6,27
325509,2022-01-27 06:45:00,404886,80,100,330.0,70.4,6,27
325512,2022-01-27 06:45:00,404889,80,0,333.0,67.5,6,27
325514,2022-01-27 06:45:00,404891,80,100,282.0,70.8,6,27
325515,2022-01-27 06:45:00,404892,80,100,311.0,69.0,6,27
325517,2022-01-27 06:45:00,404894,80,100,372.0,60.5,6,27
325519,2022-01-27 06:45:00,404896,80,100,287.0,69.5,6,27
325520,2022-01-27 06:45:00,404897,80,100,313.0,68.3,6,27
325521,2022-01-27 06:45:00,404898,80,100,328.0,68.6,6,27
325522,2022-01-27 06:45:00,404899,80,100,324.0,70.5,6,27
325524,2022-01-27 06:45:00,404906,80,0,328.0,65.5,6,27
325526,2022-01-27 06:45:00,404908,80,0,297.0,66.0,6,27
325528,2022-01-27 06:45:00,404910,80,20,345.0,69.9,6,27
325530,2022-01-27 06:45:00,404912,80,100,312.0,68.8,6,27
325532,2022-01-27 06:45:00,404914,80,0,391.0,63.9,6,27
325539,2022-01-27 06:45:00,404921,80,80,155.0,65.8,6,27
325541,2022-01-27 06:45:00,404923,80,0,319.0,61.7,6,27
327020,2022-01-27 06:45:00,420340,80,100,301.0,68.6,6,27
328049,2022-01-27 06:50:00,401546,80,80,333.0,67.7,6,27
328841,2022-01-27 06:50:00,402814,80,0,333.0,67.6,6,27
328842,2022-01-27 06:50:00,402815,80,20,313.0,67.8,6,27
328843,2022-01-27 06:50:00,402816,80,0,333.0,67.6,6,27
328844,2022-01-27 06:50:00,402817,80,0,313.0,62.4,6,27
329400,2022-01-27 06:50:00,404400,80,100,325.0,69.2,6,27
329499,2022-01-27 06:50:00,404885,80,100,290.0,69.2,6,27
329500,2022-01-27 06:50:00,404886,80,100,356.0,65.8,6,27
329503,2022-01-27 06:50:00,404889,80,0,333.0,67.6,6,27
329505,2022-01-27 06:50:00,404891,80,100,298.0,69.2,6,27
329506,2022-01-27 06:50:00,404892,80,100,316.0,68.4,6,27
329508,2022-01-27 06:50:00,404894,80,100,383.0,59.5,6,27
329510,2022-01-27 06:50:00,404896,80,100,290.0,62.0,6,27
329511,2022-01-27 06:50:00,404897,80,100,322.0,68.4,6,27
329512,2022-01-27 06:50:00,404898,80,100,328.0,67.9,6,27
329513,2022-01-27 06:50:00,404899,80,100,322.0,69.4,6,27
