,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
288139,2022-01-19 06:00:00,401546,80,80,193.0,70.1,6,19
288931,2022-01-19 06:00:00,402814,80,0,185.0,68.3,6,19
288932,2022-01-19 06:00:00,402815,80,20,159.0,68.0,6,19
288933,2022-01-19 06:00:00,402816,80,0,185.0,68.3,6,19
288934,2022-01-19 06:00:00,402817,80,20,184.0,66.6,6,19
289490,2022-01-19 06:00:00,404400,80,100,176.0,68.9,6,19
289589,2022-01-19 06:00:00,404885,80,100,137.0,71.5,6,19
289590,2022-01-19 06:00:00,404886,80,100,183.0,70.0,6,19
289593,2022-01-19 06:00:00,404889,80,0,185.0,68.3,6,19
289595,2022-01-19 06:00:00,404891,80,100,139.0,71.7,6,19
289596,2022-01-19 06:00:00,404892,80,100,169.0,71.5,6,19
289598,2022-01-19 06:00:00,404894,80,100,229.0,59.8,6,19
289600,2022-01-19 06:00:00,404896,80,100,154.0,70.7,6,19
289601,2022-01-19 06:00:00,404897,80,100,172.0,70.7,6,19
289602,2022-01-19 06:00:00,404898,80,100,182.0,69.6,6,19
289603,2022-01-19 06:00:00,404899,80,100,170.0,69.7,6,19
289605,2022-01-19 06:00:00,404906,80,0,184.0,66.4,6,19
289607,2022-01-19 06:00:00,404908,80,0,144.0,66.5,6,19
289609,2022-01-19 06:00:00,404910,80,0,217.0,67.0,6,19
289611,2022-01-19 06:00:00,404912,80,100,168.0,69.3,6,19
289613,2022-01-19 06:00:00,404914,80,0,197.0,66.0,6,19
289620,2022-01-19 06:00:00,404921,80,80,94.0,67.4,6,19
289622,2022-01-19 06:00:00,404923,80,0,182.0,61.7,6,19
291101,2022-01-19 06:00:00,420340,80,100,154.0,72.0,6,19
292130,2022-01-19 06:05:00,401546,80,80,192.0,68.6,6,19
292922,2022-01-19 06:05:00,402814,80,0,194.0,67.6,6,19
292923,2022-01-19 06:05:00,402815,80,20,177.0,68.0,6,19
292924,2022-01-19 06:05:00,402816,80,0,194.0,67.6,6,19
292925,2022-01-19 06:05:00,402817,80,20,203.0,67.3,6,19
293481,2022-01-19 06:05:00,404400,80,100,177.0,69.5,6,19
293580,2022-01-19 06:05:00,404885,80,100,152.0,71.5,6,19
293581,2022-01-19 06:05:00,404886,80,100,184.0,68.4,6,19
293584,2022-01-19 06:05:00,404889,80,0,194.0,67.6,6,19
293586,2022-01-19 06:05:00,404891,80,100,149.0,71.3,6,19
293587,2022-01-19 06:05:00,404892,80,100,178.0,70.4,6,19
293589,2022-01-19 06:05:00,404894,80,100,242.0,65.3,6,19
293591,2022-01-19 06:05:00,404896,80,100,179.0,64.9,6,19
293592,2022-01-19 06:05:00,404897,80,100,168.0,70.2,6,19
293593,2022-01-19 06:05:00,404898,80,100,172.0,69.8,6,19
293594,2022-01-19 06:05:00,404899,80,100,171.0,69.3,6,19
293596,2022-01-19 06:05:00,404906,80,0,208.0,66.7,6,19
293598,2022-01-19 06:05:00,404908,80,0,177.0,66.8,6,19
293600,2022-01-19 06:05:00,404910,80,0,225.0,66.9,6,19
293602,2022-01-19 06:05:00,404912,80,100,172.0,68.3,6,19
293604,2022-01-19 06:05:00,404914,80,0,228.0,64.3,6,19
293611,2022-01-19 06:05:00,404921,80,80,99.0,66.5,6,19
293613,2022-01-19 06:05:00,404923,80,0,209.0,62.0,6,19
295092,2022-01-19 06:05:00,420340,80,100,178.0,71.6,6,19
296121,2022-01-19 06:10:00,401546,80,80,241.0,68.3,6,19
296913,2022-01-19 06:10:00,402814,80,0,212.0,67.3,6,19
296914,2022-01-19 06:10:00,402815,80,20,200.0,68.3,6,19
296915,2022-01-19 06:10:00,402816,80,0,212.0,67.3,6,19
296916,2022-01-19 06:10:00,402817,80,20,227.0,66.1,6,19
297472,2022-01-19 06:10:00,404400,80,100,228.0,69.9,6,19
297571,2022-01-19 06:10:00,404885,80,100,188.0,71.4,6,19
297572,2022-01-19 06:10:00,404886,80,100,233.0,69.5,6,19
297575,2022-01-19 06:10:00,404889,80,0,212.0,67.3,6,19
297577,2022-01-19 06:10:00,404891,80,100,190.0,71.5,6,19
297578,2022-01-19 06:10:00,404892,80,100,221.0,71.6,6,19
297580,2022-01-19 06:10:00,404894,80,100,266.0,67.9,6,19
297582,2022-01-19 06:10:00,404896,80,100,205.0,69.1,6,19
297583,2022-01-19 06:10:00,404897,80,100,213.0,70.6,6,19
297584,2022-01-19 06:10:00,404898,80,100,227.0,69.9,6,19
297585,2022-01-19 06:10:00,404899,80,100,228.0,70.6,6,19
297587,2022-01-19 06:10:00,404906,80,0,225.0,66.5,6,19
297589,2022-01-19 06:10:00,404908,80,0,193.0,66.8,6,19
297591,2022-01-19 06:10:00,404910,80,0,242.0,67.4,6,19
297593,2022-01-19 06:10:00,404912,80,100,209.0,69.5,6,19
297595,2022-01-19 06:10:00,404914,80,0,223.0,64.8,6,19
297602,2022-01-19 06:10:00,404921,80,80,102.0,67.3,6,19
297604,2022-01-19 06:10:00,404923,80,0,215.0,61.8,6,19
299083,2022-01-19 06:10:00,420340,80,100,210.0,71.9,6,19
300112,2022-01-19 06:15:00,401546,80,80,260.0,67.5,6,19
300904,2022-01-19 06:15:00,402814,80,0,231.0,67.2,6,19
300905,2022-01-19 06:15:00,402815,80,20,215.0,67.8,6,19
300906,2022-01-19 06:15:00,402816,80,0,231.0,67.2,6,19
300907,2022-01-19 06:15:00,402817,80,20,238.0,67.3,6,19
301463,2022-01-19 06:15:00,404400,80,100,239.0,68.3,6,19
301562,2022-01-19 06:15:00,404885,80,100,211.0,71.4,6,19
301563,2022-01-19 06:15:00,404886,80,100,243.0,69.6,6,19
301566,2022-01-19 06:15:00,404889,80,0,231.0,67.2,6,19
301568,2022-01-19 06:15:00,404891,80,100,207.0,71.4,6,19
301569,2022-01-19 06:15:00,404892,80,100,233.0,71.6,6,19
301571,2022-01-19 06:15:00,404894,80,100,296.0,68.0,6,19
301573,2022-01-19 06:15:00,404896,80,100,220.0,71.0,6,19
301574,2022-01-19 06:15:00,404897,80,100,237.0,70.9,6,19
301575,2022-01-19 06:15:00,404898,80,100,237.0,70.6,6,19
301576,2022-01-19 06:15:00,404899,80,100,225.0,69.5,6,19
301578,2022-01-19 06:15:00,404906,80,0,279.0,66.8,6,19
301580,2022-01-19 06:15:00,404908,80,0,239.0,67.1,6,19
301582,2022-01-19 06:15:00,404910,80,0,275.0,67.9,6,19
301584,2022-01-19 06:15:00,404912,80,100,228.0,69.1,6,19
301586,2022-01-19 06:15:00,404914,80,0,307.0,67.0,6,19
301593,2022-01-19 06:15:00,404921,80,80,120.0,66.7,6,19
