,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
312877,2022-01-15 06:30:00,402814,80,0,171.0,69.5,6,15
312878,2022-01-15 06:30:00,402815,80,20,151.0,69.2,6,15
312879,2022-01-15 06:30:00,402816,80,0,171.0,69.5,6,15
312880,2022-01-15 06:30:00,402817,80,20,172.0,65.8,6,15
313436,2022-01-15 06:30:00,404400,80,100,187.0,69.1,6,15
313535,2022-01-15 06:30:00,404885,80,100,154.0,71.1,6,15
313536,2022-01-15 06:30:00,404886,80,100,182.0,67.6,6,15
313539,2022-01-15 06:30:00,404889,80,0,171.0,69.5,6,15
313541,2022-01-15 06:30:00,404891,80,100,149.0,71.1,6,15
313542,2022-01-15 06:30:00,404892,80,100,174.0,70.9,6,15
313544,2022-01-15 06:30:00,404894,80,100,260.0,70.2,6,15
313546,2022-01-15 06:30:00,404896,80,100,167.0,70.1,6,15
313547,2022-01-15 06:30:00,404897,80,100,181.0,70.6,6,15
313548,2022-01-15 06:30:00,404898,80,100,190.0,70.5,6,15
313549,2022-01-15 06:30:00,404899,80,100,190.0,70.5,6,15
313551,2022-01-15 06:30:00,404906,80,0,208.0,66.0,6,15
313553,2022-01-15 06:30:00,404908,80,0,160.0,66.2,6,15
313555,2022-01-15 06:30:00,404910,80,20,226.0,60.7,6,15
313557,2022-01-15 06:30:00,404912,80,100,175.0,68.4,6,15
313559,2022-01-15 06:30:00,404914,80,0,241.0,66.9,6,15
313566,2022-01-15 06:30:00,404921,80,80,100.0,65.4,6,15
313568,2022-01-15 06:30:00,404923,80,0,205.0,61.5,6,15
315047,2022-01-15 06:30:00,420340,80,100,140.0,71.2,6,15
316076,2022-01-15 06:35:00,401546,80,80,184.0,69.2,6,15
316868,2022-01-15 06:35:00,402814,80,0,185.0,69.6,6,15
316869,2022-01-15 06:35:00,402815,80,20,167.0,69.6,6,15
316870,2022-01-15 06:35:00,402816,80,0,185.0,69.6,6,15
316871,2022-01-15 06:35:00,402817,80,20,204.0,64.8,6,15
317427,2022-01-15 06:35:00,404400,80,100,178.0,68.9,6,15
317526,2022-01-15 06:35:00,404885,80,100,159.0,70.7,6,15
317527,2022-01-15 06:35:00,404886,80,100,184.0,68.6,6,15
317530,2022-01-15 06:35:00,404889,80,0,185.0,69.6,6,15
317532,2022-01-15 06:35:00,404891,80,100,153.0,70.7,6,15
317533,2022-01-15 06:35:00,404892,80,100,167.0,70.6,6,15
317535,2022-01-15 06:35:00,404894,80,100,210.0,66.7,6,15
317537,2022-01-15 06:35:00,404896,80,100,173.0,71.2,6,15
317538,2022-01-15 06:35:00,404897,80,100,167.0,69.8,6,15
317539,2022-01-15 06:35:00,404898,80,100,175.0,69.6,6,15
317540,2022-01-15 06:35:00,404899,80,100,167.0,69.3,6,15
317542,2022-01-15 06:35:00,404906,80,0,223.0,65.6,6,15
317544,2022-01-15 06:35:00,404908,80,0,190.0,66.2,6,15
317546,2022-01-15 06:35:00,404910,80,20,208.0,66.3,6,15
317548,2022-01-15 06:35:00,404912,80,100,169.0,68.0,6,15
317550,2022-01-15 06:35:00,404914,80,0,199.0,63.9,6,15
317557,2022-01-15 06:35:00,404921,80,80,96.0,67.0,6,15
317559,2022-01-15 06:35:00,404923,80,0,216.0,61.1,6,15
319038,2022-01-15 06:35:00,420340,80,100,177.0,71.0,6,15
320067,2022-01-15 06:40:00,401546,80,80,222.0,70.2,6,15
320859,2022-01-15 06:40:00,402814,80,0,196.0,69.6,6,15
320860,2022-01-15 06:40:00,402815,80,20,187.0,69.3,6,15
320861,2022-01-15 06:40:00,402816,80,0,196.0,69.6,6,15
320862,2022-01-15 06:40:00,402817,80,20,224.0,64.4,6,15
321418,2022-01-15 06:40:00,404400,80,100,216.0,70.3,6,15
321517,2022-01-15 06:40:00,404885,80,100,184.0,71.6,6,15
321518,2022-01-15 06:40:00,404886,80,100,217.0,69.0,6,15
321521,2022-01-15 06:40:00,404889,80,0,196.0,69.6,6,15
321523,2022-01-15 06:40:00,404891,80,100,185.0,71.6,6,15
321524,2022-01-15 06:40:00,404892,80,100,214.0,71.2,6,15
321526,2022-01-15 06:40:00,404894,80,100,289.0,67.0,6,15
321528,2022-01-15 06:40:00,404896,80,100,223.0,72.8,6,15
321529,2022-01-15 06:40:00,404897,80,100,206.0,70.8,6,15
321530,2022-01-15 06:40:00,404898,80,100,214.0,70.9,6,15
321531,2022-01-15 06:40:00,404899,80,100,199.0,70.7,6,15
321533,2022-01-15 06:40:00,404906,80,0,246.0,66.2,6,15
321535,2022-01-15 06:40:00,404908,80,0,207.0,66.6,6,15
321537,2022-01-15 06:40:00,404910,80,20,234.0,68.6,6,15
321539,2022-01-15 06:40:00,404912,80,100,208.0,68.7,6,15
321541,2022-01-15 06:40:00,404914,80,0,238.0,65.7,6,15
321548,2022-01-15 06:40:00,404921,80,80,109.0,66.3,6,15
321550,2022-01-15 06:40:00,404923,80,0,236.0,61.4,6,15
323029,2022-01-15 06:40:00,420340,80,100,208.0,71.3,6,15
324058,2022-01-15 06:45:00,401546,80,80,226.0,69.3,6,15
324850,2022-01-15 06:45:00,402814,80,0,202.0,69.8,6,15
324851,2022-01-15 06:45:00,402815,80,20,186.0,69.3,6,15
324852,2022-01-15 06:45:00,402816,80,0,202.0,69.8,6,15
324853,2022-01-15 06:45:00,402817,80,20,196.0,65.2,6,15
325409,2022-01-15 06:45:00,404400,80,100,220.0,69.8,6,15
325508,2022-01-15 06:45:00,404885,80,100,179.0,71.4,6,15
325509,2022-01-15 06:45:00,404886,80,100,200.0,69.7,6,15
325512,2022-01-15 06:45:00,404889,80,0,202.0,69.8,6,15
325514,2022-01-15 06:45:00,404891,80,100,181.0,71.5,6,15
325515,2022-01-15 06:45:00,404892,80,100,211.0,72.0,6,15
325517,2022-01-15 06:45:00,404894,80,100,261.0,69.2,6,15
325519,2022-01-15 06:45:00,404896,80,100,200.0,73.6,6,15
325520,2022-01-15 06:45:00,404897,80,100,214.0,71.5,6,15
325521,2022-01-15 06:45:00,404898,80,100,230.0,71.2,6,15
325522,2022-01-15 06:45:00,404899,80,100,224.0,71.1,6,15
325524,2022-01-15 06:45:00,404906,80,0,263.0,66.5,6,15
325526,2022-01-15 06:45:00,404908,80,0,224.0,66.9,6,15
325528,2022-01-15 06:45:00,404910,80,20,259.0,69.9,6,15
325530,2022-01-15 06:45:00,404912,80,100,210.0,68.1,6,15
325532,2022-01-15 06:45:00,404914,80,0,276.0,66.2,6,15
325539,2022-01-15 06:45:00,404921,80,80,102.0,67.1,6,15
325541,2022-01-15 06:45:00,404923,80,0,251.0,61.6,6,15
327020,2022-01-15 06:45:00,420340,80,100,179.0,71.8,6,15
328049,2022-01-15 06:50:00,401546,80,80,234.0,70.7,6,15
328841,2022-01-15 06:50:00,402814,80,0,203.0,69.9,6,15
328842,2022-01-15 06:50:00,402815,80,20,188.0,69.5,6,15
328843,2022-01-15 06:50:00,402816,80,0,203.0,69.9,6,15
328844,2022-01-15 06:50:00,402817,80,20,236.0,64.8,6,15
329400,2022-01-15 06:50:00,404400,80,100,223.0,70.1,6,15
329499,2022-01-15 06:50:00,404885,80,100,193.0,71.6,6,15
329500,2022-01-15 06:50:00,404886,80,100,222.0,71.0,6,15
329503,2022-01-15 06:50:00,404889,80,0,203.0,69.9,6,15
329505,2022-01-15 06:50:00,404891,80,100,189.0,71.7,6,15
329506,2022-01-15 06:50:00,404892,80,100,210.0,71.8,6,15
329508,2022-01-15 06:50:00,404894,80,100,352.0,63.6,6,15
329510,2022-01-15 06:50:00,404896,80,100,213.0,71.6,6,15
329511,2022-01-15 06:50:00,404897,80,100,219.0,71.8,6,15
329512,2022-01-15 06:50:00,404898,80,100,227.0,71.3,6,15
329513,2022-01-15 06:50:00,404899,80,100,229.0,71.5,6,15
329515,2022-01-15 06:50:00,404906,80,0,254.0,66.2,6,15
329517,2022-01-15 06:50:00,404908,80,0,209.0,66.5,6,15
329519,2022-01-15 06:50:00,404910,80,20,238.0,69.4,6,15
329521,2022-01-15 06:50:00,404912,80,100,213.0,68.8,6,15
329523,2022-01-15 06:50:00,404914,80,0,282.0,66.6,6,15
329530,2022-01-15 06:50:00,404921,80,80,109.0,67.4,6,15
329532,2022-01-15 06:50:00,404923,80,0,240.0,61.6,6,15
331011,2022-01-15 06:50:00,420340,80,100,208.0,71.8,6,15
332040,2022-01-15 06:55:00,401546,80,80,221.0,70.6,6,15
332832,2022-01-15 06:55:00,402814,80,0,202.0,69.9,6,15
332833,2022-01-15 06:55:00,402815,80,20,184.0,69.6,6,15
332834,2022-01-15 06:55:00,402816,80,0,202.0,69.9,6,15
332835,2022-01-15 06:55:00,402817,80,20,234.0,65.8,6,15
333391,2022-01-15 06:55:00,404400,80,100,221.0,71.2,6,15
333490,2022-01-15 06:55:00,404885,80,100,204.0,71.5,6,15
333491,2022-01-15 06:55:00,404886,80,100,217.0,71.4,6,15
333494,2022-01-15 06:55:00,404889,80,0,202.0,69.9,6,15
333496,2022-01-15 06:55:00,404891,80,100,200.0,71.5,6,15
333497,2022-01-15 06:55:00,404892,80,100,216.0,71.6,6,15
333499,2022-01-15 06:55:00,404894,80,100,286.0,70.9,6,15
333501,2022-01-15 06:55:00,404896,80,100,219.0,69.1,6,15
333502,2022-01-15 06:55:00,404897,80,100,206.0,71.7,6,15
333503,2022-01-15 06:55:00,404898,80,100,215.0,72.0,6,15
333504,2022-01-15 06:55:00,404899,80,100,202.0,72.2,6,15
333506,2022-01-15 06:55:00,404906,80,0,264.0,66.3,6,15
333508,2022-01-15 06:55:00,404908,80,0,221.0,66.6,6,15
333510,2022-01-15 06:55:00,404910,80,20,251.0,70.2,6,15
333512,2022-01-15 06:55:00,404912,80,100,215.0,70.1,6,15
333514,2022-01-15 06:55:00,404914,80,0,233.0,67.9,6,15
333521,2022-01-15 06:55:00,404921,80,80,112.0,67.3,6,15
333523,2022-01-15 06:55:00,404923,80,0,250.0,61.6,6,15
335002,2022-01-15 06:55:00,420340,80,100,210.0,71.2,6,15
336031,2022-01-15 07:00:00,401546,80,80,248.0,70.6,7,15
336823,2022-01-15 07:00:00,402814,80,0,203.0,69.5,7,15
336824,2022-01-15 07:00:00,402815,80,20,191.0,69.7,7,15
336825,2022-01-15 07:00:00,402816,80,0,203.0,69.5,7,15
336826,2022-01-15 07:00:00,402817,80,20,227.0,66.7,7,15
337382,2022-01-15 07:00:00,404400,80,100,232.0,70.5,7,15
337481,2022-01-15 07:00:00,404885,80,100,225.0,71.7,7,15
337482,2022-01-15 07:00:00,404886,80,100,253.0,71.0,7,15
337485,2022-01-15 07:00:00,404889,80,0,203.0,69.5,7,15
337487,2022-01-15 07:00:00,404891,80,100,216.0,71.6,7,15
337488,2022-01-15 07:00:00,404892,80,100,227.0,71.7,7,15
337490,2022-01-15 07:00:00,404894,80,100,265.0,71.7,7,15
337492,2022-01-15 07:00:00,404896,80,100,247.0,67.7,7,15
337493,2022-01-15 07:00:00,404897,80,100,235.0,71.6,7,15
337494,2022-01-15 07:00:00,404898,80,100,239.0,71.5,7,15
337495,2022-01-15 07:00:00,404899,80,100,238.0,72.3,7,15
337497,2022-01-15 07:00:00,404906,80,0,259.0,65.8,7,15
337499,2022-01-15 07:00:00,404908,80,0,214.0,66.4,7,15
337501,2022-01-15 07:00:00,404910,80,20,249.0,69.0,7,15
337503,2022-01-15 07:00:00,404912,80,100,231.0,69.9,7,15
337505,2022-01-15 07:00:00,404914,80,0,291.0,67.1,7,15
337512,2022-01-15 07:00:00,404921,80,80,119.0,67.4,7,15
337514,2022-01-15 07:00:00,404923,80,0,245.0,61.2,7,15
338993,2022-01-15 07:00:00,420340,80,100,221.0,72.2,7,15
340022,2022-01-15 07:05:00,401546,80,80,269.0,69.8,7,15
340814,2022-01-15 07:05:00,402814,80,0,204.0,69.2,7,15
340815,2022-01-15 07:05:00,402815,80,20,192.0,69.6,7,15
340816,2022-01-15 07:05:00,402816,80,0,204.0,69.2,7,15
340817,2022-01-15 07:05:00,402817,80,20,277.0,66.0,7,15
341373,2022-01-15 07:05:00,404400,80,100,263.0,71.2,7,15
341472,2022-01-15 07:05:00,404885,80,100,247.0,71.0,7,15
341473,2022-01-15 07:05:00,404886,80,100,278.0,70.6,7,15
341476,2022-01-15 07:05:00,404889,80,0,204.0,69.2,7,15
341478,2022-01-15 07:05:00,404891,80,100,245.0,71.4,7,15
341479,2022-01-15 07:05:00,404892,80,100,258.0,71.0,7,15
341481,2022-01-15 07:05:00,404894,80,100,304.0,71.6,7,15
341483,2022-01-15 07:05:00,404896,80,100,273.0,72.5,7,15
341484,2022-01-15 07:05:00,404897,80,100,252.0,72.0,7,15
341485,2022-01-15 07:05:00,404898,80,100,265.0,72.0,7,15
341486,2022-01-15 07:05:00,404899,80,100,253.0,72.6,7,15
341488,2022-01-15 07:05:00,404906,80,0,314.0,65.1,7,15
341490,2022-01-15 07:05:00,404908,80,0,274.0,66.1,7,15
341492,2022-01-15 07:05:00,404910,80,20,289.0,67.5,7,15
341494,2022-01-15 07:05:00,404912,80,100,261.0,68.6,7,15
341496,2022-01-15 07:05:00,404914,80,0,288.0,68.1,7,15
341503,2022-01-15 07:05:00,404921,80,80,131.0,67.0,7,15
341505,2022-01-15 07:05:00,404923,80,0,295.0,60.8,7,15
342984,2022-01-15 07:05:00,420340,80,100,268.0,71.6,7,15
344013,2022-01-15 07:10:00,401546,80,80,322.0,69.8,7,15
344805,2022-01-15 07:10:00,402814,80,0,217.0,69.1,7,15
344806,2022-01-15 07:10:00,402815,80,20,215.0,69.6,7,15
344807,2022-01-15 07:10:00,402816,80,0,217.0,69.1,7,15
344808,2022-01-15 07:10:00,402817,80,20,266.0,66.3,7,15
345364,2022-01-15 07:10:00,404400,80,100,298.0,69.9,7,15
345463,2022-01-15 07:10:00,404885,80,100,252.0,70.9,7,15
345464,2022-01-15 07:10:00,404886,80,100,288.0,71.3,7,15
345467,2022-01-15 07:10:00,404889,80,0,217.0,69.1,7,15
345469,2022-01-15 07:10:00,404891,80,100,265.0,71.2,7,15
345470,2022-01-15 07:10:00,404892,80,100,293.0,71.1,7,15
345472,2022-01-15 07:10:00,404894,80,100,403.0,66.3,7,15
345474,2022-01-15 07:10:00,404896,80,100,276.0,73.6,7,15
345475,2022-01-15 07:10:00,404897,80,100,292.0,71.2,7,15
345476,2022-01-15 07:10:00,404898,80,100,297.0,71.2,7,15
345477,2022-01-15 07:10:00,404899,80,100,296.0,72.0,7,15
345479,2022-01-15 07:10:00,404906,80,0,311.0,65.1,7,15
345481,2022-01-15 07:10:00,404908,80,0,283.0,65.9,7,15
345483,2022-01-15 07:10:00,404910,80,20,316.0,68.3,7,15
345485,2022-01-15 07:10:00,404912,80,100,295.0,67.8,7,15
345487,2022-01-15 07:10:00,404914,80,0,345.0,68.1,7,15
345494,2022-01-15 07:10:00,404921,80,80,120.0,67.1,7,15
345496,2022-01-15 07:10:00,404923,80,0,296.0,60.7,7,15
346975,2022-01-15 07:10:00,420340,80,100,261.0,71.3,7,15
348004,2022-01-15 07:15:00,401546,80,80,331.0,69.4,7,15
348796,2022-01-15 07:15:00,402814,80,0,229.0,69.1,7,15
348797,2022-01-15 07:15:00,402815,80,20,223.0,69.9,7,15
348798,2022-01-15 07:15:00,402816,80,0,229.0,69.1,7,15
348799,2022-01-15 07:15:00,402817,80,20,278.0,66.1,7,15
349355,2022-01-15 07:15:00,404400,80,100,314.0,71.1,7,15
349454,2022-01-15 07:15:00,404885,80,100,277.0,71.0,7,15
349455,2022-01-15 07:15:00,404886,80,100,306.0,70.7,7,15
349458,2022-01-15 07:15:00,404889,80,0,229.0,69.1,7,15
349460,2022-01-15 07:15:00,404891,80,100,271.0,71.1,7,15
349461,2022-01-15 07:15:00,404892,80,100,315.0,71.6,7,15
349463,2022-01-15 07:15:00,404894,80,100,451.0,59.8,7,15
349465,2022-01-15 07:15:00,404896,80,100,310.0,74.3,7,15
349466,2022-01-15 07:15:00,404897,80,100,303.0,72.2,7,15
349467,2022-01-15 07:15:00,404898,80,100,331.0,72.2,7,15
349468,2022-01-15 07:15:00,404899,80,100,323.0,72.4,7,15
349470,2022-01-15 07:15:00,404906,80,0,328.0,65.2,7,15
349472,2022-01-15 07:15:00,404908,80,0,285.0,65.8,7,15
349474,2022-01-15 07:15:00,404910,80,20,325.0,66.5,7,15
349476,2022-01-15 07:15:00,404912,80,100,318.0,68.3,7,15
349478,2022-01-15 07:15:00,404914,80,0,349.0,66.5,7,15
349485,2022-01-15 07:15:00,404921,80,80,149.0,67.5,7,15
349487,2022-01-15 07:15:00,404923,80,0,321.0,60.9,7,15
350966,2022-01-15 07:15:00,420340,80,100,280.0,71.8,7,15
351995,2022-01-15 07:20:00,401546,80,80,288.0,69.5,7,15
352787,2022-01-15 07:20:00,402814,80,0,238.0,69.0,7,15
352788,2022-01-15 07:20:00,402815,80,20,230.0,69.6,7,15
352789,2022-01-15 07:20:00,402816,80,0,238.0,69.0,7,15
352790,2022-01-15 07:20:00,402817,80,20,288.0,64.8,7,15
353346,2022-01-15 07:20:00,404400,80,100,291.0,70.2,7,15
353445,2022-01-15 07:20:00,404885,80,100,256.0,71.2,7,15
353446,2022-01-15 07:20:00,404886,80,100,297.0,70.8,7,15
353449,2022-01-15 07:20:00,404889,80,0,238.0,69.0,7,15
353451,2022-01-15 07:20:00,404891,80,100,257.0,71.3,7,15
353452,2022-01-15 07:20:00,404892,80,100,279.0,71.6,7,15
353454,2022-01-15 07:20:00,404894,80,100,382.0,59.4,7,15
353456,2022-01-15 07:20:00,404896,80,100,277.0,74.1,7,15
