,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
304898,2022-01-05 06:20:00,402817,80,20,240.0,68.4,6,5
305454,2022-01-05 06:20:00,404400,80,100,223.0,70.6,6,5
305553,2022-01-05 06:20:00,404885,80,100,185.0,71.7,6,5
305554,2022-01-05 06:20:00,404886,80,100,233.0,72.2,6,5
305557,2022-01-05 06:20:00,404889,80,0,249.0,67.1,6,5
305559,2022-01-05 06:20:00,404891,80,100,189.0,71.4,6,5
305560,2022-01-05 06:20:00,404892,80,100,218.0,73.2,6,5
305562,2022-01-05 06:20:00,404894,80,100,302.0,71.5,6,5
305564,2022-01-05 06:20:00,404896,80,100,212.0,69.8,6,5
305565,2022-01-05 06:20:00,404897,80,100,212.0,73.0,6,5
305566,2022-01-05 06:20:00,404898,80,100,243.0,72.9,6,5
305567,2022-01-05 06:20:00,404899,80,100,229.0,73.5,6,5
305569,2022-01-05 06:20:00,404906,80,0,230.0,66.6,6,5
305571,2022-01-05 06:20:00,404908,80,0,192.0,66.8,6,5
305573,2022-01-05 06:20:00,404910,80,0,264.0,68.3,6,5
305575,2022-01-05 06:20:00,404912,80,100,225.0,72.0,6,5
305577,2022-01-05 06:20:00,404914,80,0,273.0,69.0,6,5
305584,2022-01-05 06:20:00,404921,80,80,122.0,67.3,6,5
305586,2022-01-05 06:20:00,404923,80,0,235.0,62.1,6,5
307065,2022-01-05 06:20:00,420340,80,100,221.0,72.6,6,5
308094,2022-01-05 06:25:00,401546,80,80,247.0,69.9,6,5
308886,2022-01-05 06:25:00,402814,80,0,260.0,67.1,6,5
308887,2022-01-05 06:25:00,402815,80,20,228.0,67.1,6,5
308888,2022-01-05 06:25:00,402816,80,0,260.0,67.1,6,5
308889,2022-01-05 06:25:00,402817,80,20,230.0,68.5,6,5
309445,2022-01-05 06:25:00,404400,80,100,233.0,70.2,6,5
309544,2022-01-05 06:25:00,404885,80,100,207.0,71.5,6,5
309545,2022-01-05 06:25:00,404886,80,100,238.0,73.5,6,5
309548,2022-01-05 06:25:00,404889,80,0,260.0,67.1,6,5
309550,2022-01-05 06:25:00,404891,80,100,206.0,71.6,6,5
309551,2022-01-05 06:25:00,404892,80,100,230.0,72.9,6,5
309553,2022-01-05 06:25:00,404894,80,100,290.0,66.1,6,5
309555,2022-01-05 06:25:00,404896,80,100,228.0,72.0,6,5
309556,2022-01-05 06:25:00,404897,80,100,227.0,73.2,6,5
309557,2022-01-05 06:25:00,404898,80,100,230.0,73.3,6,5
309558,2022-01-05 06:25:00,404899,80,100,224.0,73.5,6,5
309560,2022-01-05 06:25:00,404906,80,0,243.0,66.5,6,5
309562,2022-01-05 06:25:00,404908,80,0,198.0,66.7,6,5
309564,2022-01-05 06:25:00,404910,80,0,261.0,68.3,6,5
309566,2022-01-05 06:25:00,404912,80,100,226.0,71.5,6,5
309568,2022-01-05 06:25:00,404914,80,0,256.0,68.1,6,5
309575,2022-01-05 06:25:00,404921,80,80,118.0,66.8,6,5
309577,2022-01-05 06:25:00,404923,80,0,241.0,61.6,6,5
311056,2022-01-05 06:25:00,420340,80,100,229.0,73.0,6,5
312085,2022-01-05 06:30:00,401546,80,80,282.0,69.4,6,5
312877,2022-01-05 06:30:00,402814,80,0,273.0,67.2,6,5
312878,2022-01-05 06:30:00,402815,80,20,246.0,67.5,6,5
312879,2022-01-05 06:30:00,402816,80,0,273.0,67.2,6,5
312880,2022-01-05 06:30:00,402817,80,20,262.0,68.4,6,5
313436,2022-01-05 06:30:00,404400,80,100,260.0,69.5,6,5
313535,2022-01-05 06:30:00,404885,80,100,227.0,71.8,6,5
313536,2022-01-05 06:30:00,404886,80,100,262.0,73.3,6,5
313539,2022-01-05 06:30:00,404889,80,0,273.0,67.2,6,5
313541,2022-01-05 06:30:00,404891,80,100,225.0,71.5,6,5
313542,2022-01-05 06:30:00,404892,80,100,257.0,72.7,6,5
313544,2022-01-05 06:30:00,404894,80,100,348.0,69.0,6,5
313546,2022-01-05 06:30:00,404896,80,100,266.0,73.1,6,5
313547,2022-01-05 06:30:00,404897,80,100,255.0,73.0,6,5
313548,2022-01-05 06:30:00,404898,80,100,267.0,73.7,6,5
313549,2022-01-05 06:30:00,404899,80,100,255.0,74.2,6,5
313551,2022-01-05 06:30:00,404906,80,0,282.0,67.0,6,5
313553,2022-01-05 06:30:00,404908,80,0,249.0,67.2,6,5
313555,2022-01-05 06:30:00,404910,80,0,301.0,67.9,6,5
313557,2022-01-05 06:30:00,404912,80,100,252.0,72.6,6,5
313559,2022-01-05 06:30:00,404914,80,0,303.0,67.9,6,5
313566,2022-01-05 06:30:00,404921,80,80,136.0,66.8,6,5
313568,2022-01-05 06:30:00,404923,80,0,281.0,62.3,6,5
315047,2022-01-05 06:30:00,420340,80,100,248.0,72.5,6,5
316076,2022-01-05 06:35:00,401546,80,80,285.0,67.5,6,5
316868,2022-01-05 06:35:00,402814,80,0,293.0,67.2,6,5
316869,2022-01-05 06:35:00,402815,80,20,261.0,67.2,6,5
316870,2022-01-05 06:35:00,402816,80,0,293.0,67.2,6,5
316871,2022-01-05 06:35:00,402817,80,20,247.0,67.3,6,5
317427,2022-01-05 06:35:00,404400,80,100,282.0,69.9,6,5
317526,2022-01-05 06:35:00,404885,80,100,231.0,71.7,6,5
317527,2022-01-05 06:35:00,404886,80,100,271.0,72.8,6,5
317530,2022-01-05 06:35:00,404889,80,0,293.0,67.2,6,5
317532,2022-01-05 06:35:00,404891,80,100,203.0,71.7,6,5
317533,2022-01-05 06:35:00,404892,80,100,268.0,71.8,6,5
317535,2022-01-05 06:35:00,404894,80,100,316.0,72.4,6,5
317537,2022-01-05 06:35:00,404896,80,100,251.0,73.1,6,5
317538,2022-01-05 06:35:00,404897,80,100,280.0,72.1,6,5
317539,2022-01-05 06:35:00,404898,80,100,297.0,72.1,6,5
317540,2022-01-05 06:35:00,404899,80,100,287.0,72.6,6,5
317542,2022-01-05 06:35:00,404906,80,0,268.0,66.3,6,5
317544,2022-01-05 06:35:00,404908,80,0,203.0,66.6,6,5
317546,2022-01-05 06:35:00,404910,80,0,300.0,67.3,6,5
317548,2022-01-05 06:35:00,404912,80,100,263.0,71.7,6,5
317550,2022-01-05 06:35:00,404914,80,0,334.0,68.6,6,5
317557,2022-01-05 06:35:00,404921,80,80,130.0,67.0,6,5
317559,2022-01-05 06:35:00,404923,80,0,278.0,61.5,6,5
319038,2022-01-05 06:35:00,420340,80,100,236.0,73.1,6,5
320067,2022-01-05 06:40:00,401546,80,80,285.0,69.4,6,5
320859,2022-01-05 06:40:00,402814,80,0,315.0,67.2,6,5
320860,2022-01-05 06:40:00,402815,80,20,300.0,67.9,6,5
320861,2022-01-05 06:40:00,402816,80,0,315.0,67.2,6,5
320862,2022-01-05 06:40:00,402817,80,20,277.0,69.2,6,5
321418,2022-01-05 06:40:00,404400,80,100,264.0,67.5,6,5
321517,2022-01-05 06:40:00,404885,80,100,244.0,71.5,6,5
321518,2022-01-05 06:40:00,404886,80,100,283.0,73.8,6,5
321521,2022-01-05 06:40:00,404889,80,0,315.0,67.2,6,5
321523,2022-01-05 06:40:00,404891,80,100,246.0,71.9,6,5
321524,2022-01-05 06:40:00,404892,80,100,264.0,73.1,6,5
321526,2022-01-05 06:40:00,404894,80,100,293.0,74.4,6,5
321528,2022-01-05 06:40:00,404896,80,100,239.0,65.1,6,5
321529,2022-01-05 06:40:00,404897,80,100,247.0,73.5,6,5
321530,2022-01-05 06:40:00,404898,80,100,256.0,73.7,6,5
321531,2022-01-05 06:40:00,404899,80,100,253.0,75.3,6,5
321533,2022-01-05 06:40:00,404906,80,0,285.0,66.0,6,5
321535,2022-01-05 06:40:00,404908,80,0,258.0,67.2,6,5
321537,2022-01-05 06:40:00,404910,80,0,279.0,68.3,6,5
321539,2022-01-05 06:40:00,404912,80,100,271.0,73.1,6,5
321541,2022-01-05 06:40:00,404914,80,0,281.0,71.1,6,5
321548,2022-01-05 06:40:00,404921,80,80,141.0,67.0,6,5
321550,2022-01-05 06:40:00,404923,80,0,266.0,60.9,6,5
323029,2022-01-05 06:40:00,420340,80,100,276.0,72.7,6,5
324058,2022-01-05 06:45:00,401546,80,80,286.0,70.1,6,5
324850,2022-01-05 06:45:00,402814,80,0,330.0,67.4,6,5
324851,2022-01-05 06:45:00,402815,80,20,311.0,67.9,6,5
324852,2022-01-05 06:45:00,402816,80,0,330.0,67.4,6,5
324853,2022-01-05 06:45:00,402817,80,20,282.0,66.4,6,5
325409,2022-01-05 06:45:00,404400,80,100,246.0,68.7,6,5
325508,2022-01-05 06:45:00,404885,80,100,241.0,72.0,6,5
325509,2022-01-05 06:45:00,404886,80,100,265.0,72.3,6,5
325512,2022-01-05 06:45:00,404889,80,0,330.0,67.4,6,5
325514,2022-01-05 06:45:00,404891,80,100,222.0,71.5,6,5
325515,2022-01-05 06:45:00,404892,80,100,260.0,72.7,6,5
325517,2022-01-05 06:45:00,404894,80,100,311.0,73.8,6,5
325519,2022-01-05 06:45:00,404896,80,100,253.0,68.5,6,5
325520,2022-01-05 06:45:00,404897,80,100,264.0,73.2,6,5
325521,2022-01-05 06:45:00,404898,80,100,271.0,72.9,6,5
325522,2022-01-05 06:45:00,404899,80,100,265.0,74.1,6,5
325524,2022-01-05 06:45:00,404906,80,0,293.0,66.2,6,5
325526,2022-01-05 06:45:00,404908,80,0,238.0,66.6,6,5
325528,2022-01-05 06:45:00,404910,80,0,283.0,68.0,6,5
325530,2022-01-05 06:45:00,404912,80,100,257.0,71.6,6,5
325532,2022-01-05 06:45:00,404914,80,0,317.0,70.1,6,5
325539,2022-01-05 06:45:00,404921,80,80,144.0,64.9,6,5
325541,2022-01-05 06:45:00,404923,80,0,291.0,61.9,6,5
327020,2022-01-05 06:45:00,420340,80,100,282.0,72.7,6,5
328049,2022-01-05 06:50:00,401546,80,80,389.0,71.4,6,5
328841,2022-01-05 06:50:00,402814,80,0,330.0,67.5,6,5
328842,2022-01-05 06:50:00,402815,80,20,303.0,67.7,6,5
328843,2022-01-05 06:50:00,402816,80,0,330.0,67.5,6,5
328844,2022-01-05 06:50:00,402817,80,20,303.0,65.1,6,5
329400,2022-01-05 06:50:00,404400,80,100,385.0,67.2,6,5
329499,2022-01-05 06:50:00,404885,80,100,315.0,72.3,6,5
329500,2022-01-05 06:50:00,404886,80,100,360.0,72.7,6,5
329503,2022-01-05 06:50:00,404889,80,0,330.0,67.5,6,5
329505,2022-01-05 06:50:00,404891,80,100,336.0,72.3,6,5
329506,2022-01-05 06:50:00,404892,80,100,377.0,72.0,6,5
329508,2022-01-05 06:50:00,404894,80,100,428.0,73.2,6,5
329510,2022-01-05 06:50:00,404896,80,100,304.0,68.0,6,5
329511,2022-01-05 06:50:00,404897,80,100,372.0,72.6,6,5
329512,2022-01-05 06:50:00,404898,80,100,379.0,71.9,6,5
329513,2022-01-05 06:50:00,404899,80,100,364.0,73.8,6,5
329515,2022-01-05 06:50:00,404906,80,0,359.0,66.6,6,5
329517,2022-01-05 06:50:00,404908,80,0,330.0,67.1,6,5
329519,2022-01-05 06:50:00,404910,80,0,374.0,67.5,6,5
329521,2022-01-05 06:50:00,404912,80,100,373.0,71.6,6,5
329523,2022-01-05 06:50:00,404914,80,0,409.0,68.5,6,5
329530,2022-01-05 06:50:00,404921,80,80,185.0,66.5,6,5
329532,2022-01-05 06:50:00,404923,80,0,353.0,62.1,6,5
331011,2022-01-05 06:50:00,420340,80,100,299.0,73.4,6,5
332040,2022-01-05 06:55:00,401546,80,80,355.0,70.9,6,5
332832,2022-01-05 06:55:00,402814,80,0,324.0,67.5,6,5
332833,2022-01-05 06:55:00,402815,80,20,299.0,68.1,6,5
332834,2022-01-05 06:55:00,402816,80,0,324.0,67.5,6,5
332835,2022-01-05 06:55:00,402817,80,20,312.0,65.4,6,5
333391,2022-01-05 06:55:00,404400,80,100,335.0,68.7,6,5
333490,2022-01-05 06:55:00,404885,80,100,284.0,71.5,6,5
333491,2022-01-05 06:55:00,404886,80,100,326.0,71.8,6,5
333494,2022-01-05 06:55:00,404889,80,0,324.0,67.5,6,5
333496,2022-01-05 06:55:00,404891,80,100,273.0,71.8,6,5
333497,2022-01-05 06:55:00,404892,80,100,324.0,72.0,6,5
333499,2022-01-05 06:55:00,404894,80,100,402.0,69.9,6,5
333501,2022-01-05 06:55:00,404896,80,100,293.0,66.6,6,5
333502,2022-01-05 06:55:00,404897,80,100,329.0,72.8,6,5
333503,2022-01-05 06:55:00,404898,80,100,353.0,71.6,6,5
333504,2022-01-05 06:55:00,404899,80,100,340.0,73.0,6,5
333506,2022-01-05 06:55:00,404906,80,0,342.0,66.8,6,5
333508,2022-01-05 06:55:00,404908,80,0,299.0,67.4,6,5
333510,2022-01-05 06:55:00,404910,80,0,327.0,67.4,6,5
333512,2022-01-05 06:55:00,404912,80,100,323.0,70.5,6,5
333514,2022-01-05 06:55:00,404914,80,0,385.0,66.8,6,5
333521,2022-01-05 06:55:00,404921,80,80,176.0,66.2,6,5
333523,2022-01-05 06:55:00,404923,80,0,328.0,61.8,6,5
335002,2022-01-05 06:55:00,420340,80,100,314.0,73.6,6,5
336031,2022-01-05 07:00:00,401546,80,80,319.0,70.5,7,5
336823,2022-01-05 07:00:00,402814,80,0,320.0,66.8,7,5
336824,2022-01-05 07:00:00,402815,80,20,292.0,67.6,7,5
336825,2022-01-05 07:00:00,402816,80,0,320.0,66.8,7,5
336826,2022-01-05 07:00:00,402817,80,20,253.0,68.8,7,5
337382,2022-01-05 07:00:00,404400,80,100,299.0,70.3,7,5
337481,2022-01-05 07:00:00,404885,80,100,259.0,71.9,7,5
337482,2022-01-05 07:00:00,404886,80,100,302.0,69.9,7,5
337485,2022-01-05 07:00:00,404889,80,0,320.0,66.8,7,5
337487,2022-01-05 07:00:00,404891,80,100,253.0,72.1,7,5
337488,2022-01-05 07:00:00,404892,80,100,279.0,72.6,7,5
337490,2022-01-05 07:00:00,404894,80,100,372.0,68.6,7,5
337492,2022-01-05 07:00:00,404896,80,100,247.0,67.3,7,5
337493,2022-01-05 07:00:00,404897,80,100,288.0,73.0,7,5
337494,2022-01-05 07:00:00,404898,80,100,308.0,71.7,7,5
337495,2022-01-05 07:00:00,404899,80,100,307.0,72.1,7,5
337497,2022-01-05 07:00:00,404906,80,0,319.0,67.2,7,5
337499,2022-01-05 07:00:00,404908,80,0,279.0,67.5,7,5
337501,2022-01-05 07:00:00,404910,80,0,292.0,67.9,7,5
337503,2022-01-05 07:00:00,404912,80,100,290.0,73.0,7,5
337505,2022-01-05 07:00:00,404914,80,0,356.0,66.3,7,5
337512,2022-01-05 07:00:00,404921,80,80,142.0,65.4,7,5
337514,2022-01-05 07:00:00,404923,80,0,303.0,62.4,7,5
338993,2022-01-05 07:00:00,420340,80,100,258.0,72.3,7,5
340022,2022-01-05 07:05:00,401546,80,80,328.0,67.3,7,5
340814,2022-01-05 07:05:00,402814,80,0,330.0,66.3,7,5
340815,2022-01-05 07:05:00,402815,80,20,308.0,67.3,7,5
340816,2022-01-05 07:05:00,402816,80,0,330.0,66.3,7,5
340817,2022-01-05 07:05:00,402817,80,20,298.0,69.2,7,5
341373,2022-01-05 07:05:00,404400,80,100,324.0,70.2,7,5
341472,2022-01-05 07:05:00,404885,80,100,269.0,72.3,7,5
341473,2022-01-05 07:05:00,404886,80,100,325.0,69.1,7,5
341476,2022-01-05 07:05:00,404889,80,0,330.0,66.3,7,5
341478,2022-01-05 07:05:00,404891,80,100,282.0,72.0,7,5
341479,2022-01-05 07:05:00,404892,80,100,311.0,71.5,7,5
341481,2022-01-05 07:05:00,404894,80,100,362.0,71.1,7,5
341483,2022-01-05 07:05:00,404896,80,100,274.0,67.7,7,5
341484,2022-01-05 07:05:00,404897,80,100,299.0,71.9,7,5
341485,2022-01-05 07:05:00,404898,80,100,302.0,70.1,7,5
341486,2022-01-05 07:05:00,404899,80,100,292.0,70.1,7,5
341488,2022-01-05 07:05:00,404906,80,0,324.0,66.9,7,5
341490,2022-01-05 07:05:00,404908,80,0,283.0,67.2,7,5
341492,2022-01-05 07:05:00,404910,80,0,317.0,66.6,7,5
341494,2022-01-05 07:05:00,404912,80,100,313.0,68.6,7,5
341496,2022-01-05 07:05:00,404914,80,0,337.0,67.7,7,5
341503,2022-01-05 07:05:00,404921,80,80,156.0,65.3,7,5
341505,2022-01-05 07:05:00,404923,80,0,312.0,62.2,7,5
342984,2022-01-05 07:05:00,420340,80,100,298.0,72.8,7,5
344013,2022-01-05 07:10:00,401546,80,80,366.0,67.8,7,5
344805,2022-01-05 07:10:00,402814,80,0,353.0,66.1,7,5
344806,2022-01-05 07:10:00,402815,80,20,333.0,67.1,7,5
344807,2022-01-05 07:10:00,402816,80,0,353.0,66.1,7,5
344808,2022-01-05 07:10:00,402817,80,20,322.0,66.7,7,5
345364,2022-01-05 07:10:00,404400,80,100,338.0,69.7,7,5
345463,2022-01-05 07:10:00,404885,80,100,302.0,71.9,7,5
345464,2022-01-05 07:10:00,404886,80,100,351.0,68.8,7,5
345467,2022-01-05 07:10:00,404889,80,0,353.0,66.1,7,5
345469,2022-01-05 07:10:00,404891,80,100,291.0,71.8,7,5
345470,2022-01-05 07:10:00,404892,80,100,342.0,72.9,7,5
345472,2022-01-05 07:10:00,404894,80,100,349.0,73.3,7,5
345474,2022-01-05 07:10:00,404896,80,100,313.0,67.1,7,5
345475,2022-01-05 07:10:00,404897,80,100,335.0,72.7,7,5
345476,2022-01-05 07:10:00,404898,80,100,355.0,71.1,7,5
345477,2022-01-05 07:10:00,404899,80,100,350.0,70.9,7,5
345479,2022-01-05 07:10:00,404906,80,0,356.0,66.3,7,5
345481,2022-01-05 07:10:00,404908,80,0,305.0,66.6,7,5
345483,2022-01-05 07:10:00,404910,80,0,328.0,68.4,7,5
345485,2022-01-05 07:10:00,404912,80,100,339.0,70.1,7,5
345487,2022-01-05 07:10:00,404914,80,0,361.0,68.0,7,5
345494,2022-01-05 07:10:00,404921,80,80,155.0,65.4,7,5
345496,2022-01-05 07:10:00,404923,80,0,341.0,62.0,7,5
346975,2022-01-05 07:10:00,420340,80,100,328.0,73.4,7,5
348004,2022-01-05 07:15:00,401546,80,80,382.0,68.2,7,5
348796,2022-01-05 07:15:00,402814,80,0,365.0,66.0,7,5
348797,2022-01-05 07:15:00,402815,80,20,347.0,67.6,7,5
348798,2022-01-05 07:15:00,402816,80,0,365.0,66.0,7,5
348799,2022-01-05 07:15:00,402817,80,20,332.0,66.7,7,5
349355,2022-01-05 07:15:00,404400,80,100,374.0,70.6,7,5
349454,2022-01-05 07:15:00,404885,80,100,351.0,71.8,7,5
349455,2022-01-05 07:15:00,404886,80,100,397.0,68.4,7,5
349458,2022-01-05 07:15:00,404889,80,0,365.0,66.0,7,5
349460,2022-01-05 07:15:00,404891,80,100,345.0,71.6,7,5
349461,2022-01-05 07:15:00,404892,80,100,373.0,72.1,7,5
349463,2022-01-05 07:15:00,404894,80,100,431.0,70.4,7,5
349465,2022-01-05 07:15:00,404896,80,100,370.0,64.6,7,5
349466,2022-01-05 07:15:00,404897,80,100,344.0,72.3,7,5
349467,2022-01-05 07:15:00,404898,80,100,362.0,69.7,7,5
349468,2022-01-05 07:15:00,404899,80,100,351.0,69.8,7,5
349470,2022-01-05 07:15:00,404906,80,0,398.0,66.2,7,5
349472,2022-01-05 07:15:00,404908,80,0,370.0,66.6,7,5
349474,2022-01-05 07:15:00,404910,80,0,360.0,67.6,7,5
349476,2022-01-05 07:15:00,404912,80,100,376.0,71.1,7,5
349478,2022-01-05 07:15:00,404914,80,0,392.0,67.2,7,5
349485,2022-01-05 07:15:00,404921,80,80,179.0,67.0,7,5
349487,2022-01-05 07:15:00,404923,80,0,389.0,61.8,7,5
350966,2022-01-05 07:15:00,420340,80,100,367.0,72.1,7,5
351995,2022-01-05 07:20:00,401546,80,80,433.0,68.4,7,5
352787,2022-01-05 07:20:00,402814,80,0,380.0,65.9,7,5
352788,2022-01-05 07:20:00,402815,80,20,358.0,67.6,7,5
352789,2022-01-05 07:20:00,402816,80,0,380.0,65.9,7,5
352790,2022-01-05 07:20:00,402817,80,20,345.0,66.2,7,5
353346,2022-01-05 07:20:00,404400,80,100,426.0,70.4,7,5
353445,2022-01-05 07:20:00,404885,80,100,360.0,72.4,7,5
353446,2022-01-05 07:20:00,404886,80,100,405.0,69.9,7,5
353449,2022-01-05 07:20:00,404889,80,0,380.0,65.9,7,5
353451,2022-01-05 07:20:00,404891,80,100,367.0,72.1,7,5
353452,2022-01-05 07:20:00,404892,80,100,406.0,71.2,7,5
353454,2022-01-05 07:20:00,404894,80,100,474.0,72.2,7,5
353456,2022-01-05 07:20:00,404896,80,100,358.0,62.5,7,5
