,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-24 06:00:00,401546,80,80,187.0,70.8,6,24
1,288931,2022-01-24 06:00:00,402814,80,0,174.0,68.3,6,24
2,288932,2022-01-24 06:00:00,402815,80,20,151.0,68.1,6,24
3,288933,2022-01-24 06:00:00,402816,80,0,174.0,68.3,6,24
4,288934,2022-01-24 06:00:00,402817,80,20,186.0,65.7,6,24
5,289490,2022-01-24 06:00:00,404400,80,100,173.0,71.7,6,24
6,289589,2022-01-24 06:00:00,404885,80,100,147.0,70.7,6,24
7,289590,2022-01-24 06:00:00,404886,80,100,176.0,71.4,6,24
8,289593,2022-01-24 06:00:00,404889,80,0,174.0,68.3,6,24
9,289595,2022-01-24 06:00:00,404891,80,100,136.0,70.8,6,24
10,289596,2022-01-24 06:00:00,404892,80,100,163.0,71.0,6,24
11,289598,2022-01-24 06:00:00,404894,80,100,282.0,42.7,6,24
12,289600,2022-01-24 06:00:00,404896,80,100,170.0,68.7,6,24
13,289601,2022-01-24 06:00:00,404897,80,100,164.0,70.7,6,24
14,289602,2022-01-24 06:00:00,404898,80,100,170.0,70.9,6,24
15,289603,2022-01-24 06:00:00,404899,80,100,164.0,71.1,6,24
16,289605,2022-01-24 06:00:00,404906,80,0,195.0,66.1,6,24
17,289607,2022-01-24 06:00:00,404908,80,0,161.0,66.3,6,24
18,289609,2022-01-24 06:00:00,404910,80,0,218.0,66.9,6,24
19,289611,2022-01-24 06:00:00,404912,80,100,165.0,71.3,6,24
20,289613,2022-01-24 06:00:00,404914,80,0,204.0,65.1,6,24
21,289620,2022-01-24 06:00:00,404921,80,80,98.0,68.5,6,24
22,289622,2022-01-24 06:00:00,404923,80,0,194.0,61.4,6,24
23,291101,2022-01-24 06:00:00,420340,80,100,159.0,71.4,6,24
24,292130,2022-01-24 06:05:00,401546,80,80,222.0,69.1,6,24
25,292922,2022-01-24 06:05:00,402814,80,0,185.0,67.8,6,24
26,292923,2022-01-24 06:05:00,402815,80,20,161.0,67.6,6,24
27,292924,2022-01-24 06:05:00,402816,80,0,185.0,67.8,6,24
28,292925,2022-01-24 06:05:00,402817,80,20,183.0,65.5,6,24
29,293481,2022-01-24 06:05:00,404400,80,100,202.0,69.7,6,24
30,293580,2022-01-24 06:05:00,404885,80,100,147.0,70.6,6,24
31,293581,2022-01-24 06:05:00,404886,80,100,188.0,69.7,6,24
32,293584,2022-01-24 06:05:00,404889,80,0,185.0,67.8,6,24
33,293586,2022-01-24 06:05:00,404891,80,100,156.0,70.7,6,24
34,293587,2022-01-24 06:05:00,404892,80,100,205.0,70.9,6,24
35,293589,2022-01-24 06:05:00,404894,80,100,262.0,55.1,6,24
36,293591,2022-01-24 06:05:00,404896,80,100,177.0,67.9,6,24
37,293592,2022-01-24 06:05:00,404897,80,100,204.0,70.2,6,24
38,293593,2022-01-24 06:05:00,404898,80,100,207.0,69.7,6,24
39,293594,2022-01-24 06:05:00,404899,80,100,196.0,69.5,6,24
40,293596,2022-01-24 06:05:00,404906,80,0,189.0,65.7,6,24
41,293598,2022-01-24 06:05:00,404908,80,0,162.0,65.9,6,24
42,293600,2022-01-24 06:05:00,404910,80,0,245.0,67.5,6,24
43,293602,2022-01-24 06:05:00,404912,80,100,201.0,68.9,6,24
44,293604,2022-01-24 06:05:00,404914,80,0,247.0,65.1,6,24
45,293611,2022-01-24 06:05:00,404921,80,80,96.0,66.9,6,24
46,293613,2022-01-24 06:05:00,404923,80,0,181.0,61.3,6,24
47,295092,2022-01-24 06:05:00,420340,80,100,161.0,71.1,6,24
48,296121,2022-01-24 06:10:00,401546,80,80,218.0,71.1,6,24
49,296913,2022-01-24 06:10:00,402814,80,0,200.0,67.6,6,24
50,296914,2022-01-24 06:10:00,402815,80,20,186.0,68.0,6,24
51,296915,2022-01-24 06:10:00,402816,80,0,200.0,67.6,6,24
52,296916,2022-01-24 06:10:00,402817,80,20,239.0,65.3,6,24
53,297472,2022-01-24 06:10:00,404400,80,100,203.0,70.3,6,24
54,297571,2022-01-24 06:10:00,404885,80,100,202.0,71.5,6,24
55,297572,2022-01-24 06:10:00,404886,80,100,231.0,68.9,6,24
56,297575,2022-01-24 06:10:00,404889,80,0,200.0,67.6,6,24
57,297577,2022-01-24 06:10:00,404891,80,100,188.0,71.6,6,24
58,297578,2022-01-24 06:10:00,404892,80,100,199.0,71.5,6,24
59,297580,2022-01-24 06:10:00,404894,80,100,269.0,58.2,6,24
60,297582,2022-01-24 06:10:00,404896,80,100,231.0,70.6,6,24
61,297583,2022-01-24 06:10:00,404897,80,100,201.0,70.7,6,24
62,297584,2022-01-24 06:10:00,404898,80,100,214.0,71.1,6,24
63,297585,2022-01-24 06:10:00,404899,80,100,202.0,70.9,6,24
64,297587,2022-01-24 06:10:00,404906,80,0,232.0,65.8,6,24
65,297589,2022-01-24 06:10:00,404908,80,0,190.0,66.1,6,24
66,297591,2022-01-24 06:10:00,404910,80,0,235.0,67.3,6,24
67,297593,2022-01-24 06:10:00,404912,80,100,199.0,69.5,6,24
68,297595,2022-01-24 06:10:00,404914,80,0,234.0,65.4,6,24
69,297602,2022-01-24 06:10:00,404921,80,80,116.0,68.3,6,24
70,297604,2022-01-24 06:10:00,404923,80,0,234.0,61.4,6,24
