,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-08 06:00:00,401546,80,80,157.0,69.8,6,8
1,288931,2022-01-08 06:00:00,402814,80,0,121.0,69.3,6,8
2,288932,2022-01-08 06:00:00,402815,80,20,106.0,69.1,6,8
3,288933,2022-01-08 06:00:00,402816,80,0,121.0,69.3,6,8
4,288934,2022-01-08 06:00:00,402817,80,20,168.0,65.8,6,8
5,289490,2022-01-08 06:00:00,404400,80,100,164.0,70.4,6,8
6,289589,2022-01-08 06:00:00,404885,80,100,137.0,71.5,6,8
7,289590,2022-01-08 06:00:00,404886,80,100,147.0,70.5,6,8
8,289593,2022-01-08 06:00:00,404889,80,0,121.0,69.3,6,8
9,289595,2022-01-08 06:00:00,404891,80,100,131.0,71.6,6,8
10,289596,2022-01-08 06:00:00,404892,80,100,150.0,71.6,6,8
11,289598,2022-01-08 06:00:00,404894,80,100,217.0,73.0,6,8
12,289600,2022-01-08 06:00:00,404896,80,100,150.0,70.0,6,8
13,289601,2022-01-08 06:00:00,404897,80,100,157.0,71.8,6,8
14,289602,2022-01-08 06:00:00,404898,80,100,163.0,71.4,6,8
15,289603,2022-01-08 06:00:00,404899,80,100,154.0,69.5,6,8
16,289605,2022-01-08 06:00:00,404906,80,0,193.0,66.2,6,8
17,289607,2022-01-08 06:00:00,404908,80,0,148.0,66.4,6,8
18,289609,2022-01-08 06:00:00,404910,80,20,185.0,69.6,6,8
19,289611,2022-01-08 06:00:00,404912,80,100,160.0,68.5,6,8
20,289613,2022-01-08 06:00:00,404914,80,0,178.0,67.3,6,8
21,289620,2022-01-08 06:00:00,404921,80,80,89.0,68.0,6,8
22,289622,2022-01-08 06:00:00,404923,80,0,192.0,61.7,6,8
23,291101,2022-01-08 06:00:00,420340,80,100,146.0,71.7,6,8
24,292130,2022-01-08 06:05:00,401546,80,80,170.0,68.4,6,8
25,292922,2022-01-08 06:05:00,402814,80,0,127.0,69.1,6,8
26,292923,2022-01-08 06:05:00,402815,80,20,118.0,69.1,6,8
27,292924,2022-01-08 06:05:00,402816,80,0,127.0,69.1,6,8
28,292925,2022-01-08 06:05:00,402817,80,20,170.0,65.8,6,8
29,293481,2022-01-08 06:05:00,404400,80,100,154.0,70.6,6,8
30,293580,2022-01-08 06:05:00,404885,80,100,136.0,71.6,6,8
31,293581,2022-01-08 06:05:00,404886,80,100,162.0,70.6,6,8
32,293584,2022-01-08 06:05:00,404889,80,0,127.0,69.1,6,8
33,293586,2022-01-08 06:05:00,404891,80,100,137.0,71.7,6,8
34,293587,2022-01-08 06:05:00,404892,80,100,158.0,71.8,6,8
35,293589,2022-01-08 06:05:00,404894,80,100,254.0,69.1,6,8
36,293591,2022-01-08 06:05:00,404896,80,100,156.0,71.7,6,8
37,293592,2022-01-08 06:05:00,404897,80,100,152.0,71.7,6,8
38,293593,2022-01-08 06:05:00,404898,80,100,161.0,71.7,6,8
39,293594,2022-01-08 06:05:00,404899,80,100,150.0,70.8,6,8
40,293596,2022-01-08 06:05:00,404906,80,0,188.0,66.2,6,8
41,293598,2022-01-08 06:05:00,404908,80,0,144.0,66.3,6,8
42,293600,2022-01-08 06:05:00,404910,80,20,194.0,69.9,6,8
43,293602,2022-01-08 06:05:00,404912,80,100,155.0,69.2,6,8
44,293604,2022-01-08 06:05:00,404914,80,0,176.0,66.9,6,8
45,293611,2022-01-08 06:05:00,404921,80,80,101.0,50.2,6,8
46,293613,2022-01-08 06:05:00,404923,80,0,178.0,61.7,6,8
47,295092,2022-01-08 06:05:00,420340,80,100,150.0,71.8,6,8
48,296121,2022-01-08 06:10:00,401546,80,80,188.0,69.5,6,8
49,296913,2022-01-08 06:10:00,402814,80,0,138.0,69.2,6,8
50,296914,2022-01-08 06:10:00,402815,80,20,124.0,68.9,6,8
51,296915,2022-01-08 06:10:00,402816,80,0,138.0,69.2,6,8
52,296916,2022-01-08 06:10:00,402817,80,20,181.0,65.9,6,8
53,297472,2022-01-08 06:10:00,404400,80,100,170.0,69.4,6,8
54,297571,2022-01-08 06:10:00,404885,80,100,143.0,71.2,6,8
55,297572,2022-01-08 06:10:00,404886,80,100,171.0,70.8,6,8
56,297575,2022-01-08 06:10:00,404889,80,0,138.0,69.2,6,8
57,297577,2022-01-08 06:10:00,404891,80,100,149.0,71.2,6,8
58,297578,2022-01-08 06:10:00,404892,80,100,164.0,71.5,6,8
59,297580,2022-01-08 06:10:00,404894,80,100,228.0,64.7,6,8
60,297582,2022-01-08 06:10:00,404896,80,100,139.0,71.6,6,8
