,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-03 06:00:00,401546,80,0,172.0,64.9,6,3
1,288931,2022-01-03 06:00:00,402814,80,0,174.0,68.3,6,3
2,288932,2022-01-03 06:00:00,402815,80,0,141.0,67.4,6,3
3,288933,2022-01-03 06:00:00,402816,80,0,174.0,68.3,6,3
4,288934,2022-01-03 06:00:00,402817,80,0,143.0,67.6,6,3
5,289490,2022-01-03 06:00:00,404400,80,0,176.0,66.5,6,3
6,289589,2022-01-03 06:00:00,404885,80,0,125.0,70.0,6,3
7,289590,2022-01-03 06:00:00,404886,80,0,156.0,66.5,6,3
8,289593,2022-01-03 06:00:00,404889,80,0,174.0,68.3,6,3
9,289595,2022-01-03 06:00:00,404891,80,0,125.0,70.2,6,3
10,289596,2022-01-03 06:00:00,404892,80,0,161.0,67.5,6,3
11,289598,2022-01-03 06:00:00,404894,80,0,210.0,66.8,6,3
12,289600,2022-01-03 06:00:00,404896,80,0,151.0,65.2,6,3
13,289601,2022-01-03 06:00:00,404897,80,0,154.0,67.8,6,3
14,289602,2022-01-03 06:00:00,404898,80,0,166.0,67.8,6,3
15,289603,2022-01-03 06:00:00,404899,80,0,163.0,66.1,6,3
16,289605,2022-01-03 06:00:00,404906,80,0,174.0,68.3,6,3
17,289607,2022-01-03 06:00:00,404908,80,0,174.0,68.3,6,3
18,289609,2022-01-03 06:00:00,404910,80,0,174.0,68.3,6,3
19,289611,2022-01-03 06:00:00,404912,80,0,163.0,67.3,6,3
20,289613,2022-01-03 06:00:00,404914,80,0,174.0,68.3,6,3
21,289620,2022-01-03 06:00:00,404921,80,0,64.0,69.0,6,3
22,289622,2022-01-03 06:00:00,404923,80,0,142.0,68.7,6,3
23,291101,2022-01-03 06:00:00,420340,80,0,142.0,68.3,6,3
24,292130,2022-01-03 06:05:00,401546,80,0,181.0,66.1,6,3
25,292922,2022-01-03 06:05:00,402814,80,0,185.0,67.8,6,3
26,292923,2022-01-03 06:05:00,402815,80,0,148.0,66.9,6,3
27,292924,2022-01-03 06:05:00,402816,80,0,185.0,67.8,6,3
28,292925,2022-01-03 06:05:00,402817,80,0,151.0,67.0,6,3
29,293481,2022-01-03 06:05:00,404400,80,0,173.0,66.7,6,3
30,293580,2022-01-03 06:05:00,404885,80,0,162.0,69.4,6,3
31,293581,2022-01-03 06:05:00,404886,80,0,182.0,66.4,6,3
32,293584,2022-01-03 06:05:00,404889,80,0,185.0,67.8,6,3
33,293586,2022-01-03 06:05:00,404891,80,0,156.0,70.1,6,3
34,293587,2022-01-03 06:05:00,404892,80,0,171.0,68.3,6,3
35,293589,2022-01-03 06:05:00,404894,80,0,215.0,64.6,6,3
