,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-25 06:00:00,401546,80,80,176.0,67.6,6,25
1,288931,2022-01-25 06:00:00,402814,80,0,179.0,68.3,6,25
2,288932,2022-01-25 06:00:00,402815,80,20,160.0,68.1,6,25
3,288933,2022-01-25 06:00:00,402816,80,0,179.0,68.3,6,25
4,288934,2022-01-25 06:00:00,402817,80,20,157.0,65.4,6,25
5,289490,2022-01-25 06:00:00,404400,80,100,164.0,69.1,6,25
6,289589,2022-01-25 06:00:00,404885,80,100,139.0,70.9,6,25
7,289590,2022-01-25 06:00:00,404886,80,100,163.0,70.3,6,25
8,289593,2022-01-25 06:00:00,404889,80,0,179.0,68.3,6,25
9,289595,2022-01-25 06:00:00,404891,80,100,131.0,71.0,6,25
10,289596,2022-01-25 06:00:00,404892,80,100,149.0,69.6,6,25
11,289598,2022-01-25 06:00:00,404894,80,100,221.0,70.8,6,25
12,289600,2022-01-25 06:00:00,404896,80,100,167.0,70.7,6,25
13,289601,2022-01-25 06:00:00,404897,80,100,152.0,70.7,6,25
14,289602,2022-01-25 06:00:00,404898,80,100,150.0,69.9,6,25
15,289603,2022-01-25 06:00:00,404899,80,100,138.0,69.4,6,25
16,289605,2022-01-25 06:00:00,404906,80,0,190.0,65.4,6,25
17,289607,2022-01-25 06:00:00,404908,80,0,153.0,65.9,6,25
18,289609,2022-01-25 06:00:00,404910,80,0,213.0,66.3,6,25
19,289611,2022-01-25 06:00:00,404912,80,100,155.0,69.3,6,25
20,289613,2022-01-25 06:00:00,404914,80,0,185.0,66.4,6,25
21,289620,2022-01-25 06:00:00,404921,80,80,94.0,67.9,6,25
22,289622,2022-01-25 06:00:00,404923,80,0,190.0,60.9,6,25
23,291101,2022-01-25 06:00:00,420340,80,100,143.0,71.1,6,25
24,292130,2022-01-25 06:05:00,401546,80,80,210.0,65.6,6,25
25,292922,2022-01-25 06:05:00,402814,80,0,190.0,67.5,6,25
26,292923,2022-01-25 06:05:00,402815,80,20,165.0,67.3,6,25
27,292924,2022-01-25 06:05:00,402816,80,0,190.0,67.5,6,25
28,292925,2022-01-25 06:05:00,402817,80,20,186.0,65.0,6,25
29,293481,2022-01-25 06:05:00,404400,80,100,175.0,68.1,6,25
30,293580,2022-01-25 06:05:00,404885,80,100,141.0,70.9,6,25
31,293581,2022-01-25 06:05:00,404886,80,100,187.0,67.2,6,25
32,293584,2022-01-25 06:05:00,404889,80,0,190.0,67.5,6,25
33,293586,2022-01-25 06:05:00,404891,80,100,157.0,70.8,6,25
34,293587,2022-01-25 06:05:00,404892,80,100,175.0,70.0,6,25
35,293589,2022-01-25 06:05:00,404894,80,100,200.0,69.6,6,25
36,293591,2022-01-25 06:05:00,404896,80,100,170.0,67.1,6,25
37,293592,2022-01-25 06:05:00,404897,80,100,188.0,69.3,6,25
38,293593,2022-01-25 06:05:00,404898,80,100,200.0,68.6,6,25
39,293594,2022-01-25 06:05:00,404899,80,100,188.0,67.3,6,25
40,293596,2022-01-25 06:05:00,404906,80,0,208.0,65.6,6,25
41,293598,2022-01-25 06:05:00,404908,80,0,178.0,66.0,6,25
42,293600,2022-01-25 06:05:00,404910,80,0,226.0,66.6,6,25
43,293602,2022-01-25 06:05:00,404912,80,100,175.0,67.4,6,25
44,293604,2022-01-25 06:05:00,404914,80,0,237.0,65.0,6,25
45,293611,2022-01-25 06:05:00,404921,80,80,95.0,66.4,6,25
46,293613,2022-01-25 06:05:00,404923,80,0,186.0,61.0,6,25
47,295092,2022-01-25 06:05:00,420340,80,100,175.0,70.5,6,25
48,296121,2022-01-25 06:10:00,401546,80,80,218.0,68.2,6,25
49,296913,2022-01-25 06:10:00,402814,80,0,207.0,67.3,6,25
50,296914,2022-01-25 06:10:00,402815,80,20,194.0,67.2,6,25
51,296915,2022-01-25 06:10:00,402816,80,0,207.0,67.3,6,25
52,296916,2022-01-25 06:10:00,402817,80,20,200.0,65.7,6,25
53,297472,2022-01-25 06:10:00,404400,80,100,215.0,68.3,6,25
54,297571,2022-01-25 06:10:00,404885,80,100,181.0,70.7,6,25
55,297572,2022-01-25 06:10:00,404886,80,100,212.0,69.8,6,25
56,297575,2022-01-25 06:10:00,404889,80,0,207.0,67.3,6,25
57,297577,2022-01-25 06:10:00,404891,80,100,176.0,71.1,6,25
58,297578,2022-01-25 06:10:00,404892,80,100,210.0,63.3,6,25
59,297580,2022-01-25 06:10:00,404894,80,100,276.0,70.3,6,25
60,297582,2022-01-25 06:10:00,404896,80,100,214.0,67.6,6,25
61,297583,2022-01-25 06:10:00,404897,80,100,187.0,69.9,6,25
62,297584,2022-01-25 06:10:00,404898,80,100,196.0,69.6,6,25
63,297585,2022-01-25 06:10:00,404899,80,100,195.0,67.5,6,25
64,297587,2022-01-25 06:10:00,404906,80,0,221.0,65.3,6,25
65,297589,2022-01-25 06:10:00,404908,80,0,190.0,66.0,6,25
66,297591,2022-01-25 06:10:00,404910,80,0,245.0,63.6,6,25
67,297593,2022-01-25 06:10:00,404912,80,100,216.0,68.7,6,25
68,297595,2022-01-25 06:10:00,404914,80,0,238.0,65.1,6,25
69,297602,2022-01-25 06:10:00,404921,80,80,98.0,67.3,6,25
70,297604,2022-01-25 06:10:00,404923,80,0,222.0,60.6,6,25
71,299083,2022-01-25 06:10:00,420340,80,100,193.0,70.9,6,25
72,300112,2022-01-25 06:15:00,401546,80,80,237.0,68.6,6,25
73,300904,2022-01-25 06:15:00,402814,80,0,225.0,67.2,6,25
74,300905,2022-01-25 06:15:00,402815,80,20,212.0,67.5,6,25
75,300906,2022-01-25 06:15:00,402816,80,0,225.0,67.2,6,25
76,300907,2022-01-25 06:15:00,402817,80,20,203.0,65.8,6,25
77,301463,2022-01-25 06:15:00,404400,80,100,226.0,70.1,6,25
78,301562,2022-01-25 06:15:00,404885,80,100,188.0,71.2,6,25
79,301563,2022-01-25 06:15:00,404886,80,100,224.0,70.4,6,25
80,301566,2022-01-25 06:15:00,404889,80,0,225.0,67.2,6,25
81,301568,2022-01-25 06:15:00,404891,80,100,187.0,71.2,6,25
82,301569,2022-01-25 06:15:00,404892,80,100,213.0,68.7,6,25
83,301571,2022-01-25 06:15:00,404894,80,100,268.0,68.5,6,25
84,301573,2022-01-25 06:15:00,404896,80,100,226.0,70.1,6,25
85,301574,2022-01-25 06:15:00,404897,80,100,188.0,70.6,6,25
86,301575,2022-01-25 06:15:00,404898,80,100,236.0,70.7,6,25
87,301576,2022-01-25 06:15:00,404899,80,100,226.0,69.5,6,25
88,301578,2022-01-25 06:15:00,404906,80,0,220.0,65.8,6,25
89,301580,2022-01-25 06:15:00,404908,80,0,186.0,66.1,6,25
90,301582,2022-01-25 06:15:00,404910,80,0,245.0,65.9,6,25
91,301584,2022-01-25 06:15:00,404912,80,100,218.0,68.5,6,25
92,301586,2022-01-25 06:15:00,404914,80,0,224.0,63.8,6,25
93,301593,2022-01-25 06:15:00,404921,80,80,117.0,67.3,6,25
94,301595,2022-01-25 06:15:00,404923,80,0,216.0,61.2,6,25
95,303074,2022-01-25 06:15:00,420340,80,100,212.0,71.1,6,25
96,304103,2022-01-25 06:20:00,401546,80,80,256.0,68.4,6,25
97,304895,2022-01-25 06:20:00,402814,80,0,239.0,67.2,6,25
98,304896,2022-01-25 06:20:00,402815,80,20,221.0,67.1,6,25
99,304897,2022-01-25 06:20:00,402816,80,0,239.0,67.2,6,25
100,304898,2022-01-25 06:20:00,402817,80,20,220.0,66.0,6,25
101,305454,2022-01-25 06:20:00,404400,80,100,230.0,69.9,6,25
102,305553,2022-01-25 06:20:00,404885,80,100,191.0,71.0,6,25
103,305554,2022-01-25 06:20:00,404886,80,100,234.0,69.2,6,25
104,305557,2022-01-25 06:20:00,404889,80,0,239.0,67.2,6,25
105,305559,2022-01-25 06:20:00,404891,80,100,181.0,71.2,6,25
106,305560,2022-01-25 06:20:00,404892,80,100,213.0,66.1,6,25
107,305562,2022-01-25 06:20:00,404894,80,100,312.0,67.2,6,25
108,305564,2022-01-25 06:20:00,404896,80,100,222.0,70.5,6,25
109,305565,2022-01-25 06:20:00,404897,80,100,223.0,70.2,6,25
110,305566,2022-01-25 06:20:00,404898,80,100,233.0,70.8,6,25
111,305567,2022-01-25 06:20:00,404899,80,100,229.0,70.6,6,25
112,305569,2022-01-25 06:20:00,404906,80,0,264.0,66.0,6,25
113,305571,2022-01-25 06:20:00,404908,80,0,210.0,66.4,6,25
114,305573,2022-01-25 06:20:00,404910,80,0,254.0,64.1,6,25
115,305575,2022-01-25 06:20:00,404912,80,100,218.0,68.5,6,25
116,305577,2022-01-25 06:20:00,404914,80,0,268.0,64.8,6,25
117,305584,2022-01-25 06:20:00,404921,80,80,128.0,67.1,6,25
118,305586,2022-01-25 06:20:00,404923,80,0,254.0,61.8,6,25
119,307065,2022-01-25 06:20:00,420340,80,100,212.0,71.4,6,25
120,308094,2022-01-25 06:25:00,401546,80,80,289.0,67.3,6,25
121,308886,2022-01-25 06:25:00,402814,80,0,253.0,67.3,6,25
122,308887,2022-01-25 06:25:00,402815,80,20,238.0,67.0,6,25
123,308888,2022-01-25 06:25:00,402816,80,0,253.0,67.3,6,25
124,308889,2022-01-25 06:25:00,402817,80,20,228.0,66.5,6,25
125,309445,2022-01-25 06:25:00,404400,80,100,270.0,69.5,6,25
126,309544,2022-01-25 06:25:00,404885,80,100,230.0,71.3,6,25
127,309545,2022-01-25 06:25:00,404886,80,100,276.0,68.0,6,25
128,309548,2022-01-25 06:25:00,404889,80,0,253.0,67.3,6,25
129,309550,2022-01-25 06:25:00,404891,80,100,226.0,71.1,6,25
130,309551,2022-01-25 06:25:00,404892,80,100,263.0,65.4,6,25
131,309553,2022-01-25 06:25:00,404894,80,100,300.0,70.5,6,25
132,309555,2022-01-25 06:25:00,404896,80,100,246.0,68.2,6,25
133,309556,2022-01-25 06:25:00,404897,80,100,255.0,69.2,6,25
134,309557,2022-01-25 06:25:00,404898,80,100,259.0,69.4,6,25
135,309558,2022-01-25 06:25:00,404899,80,100,255.0,69.4,6,25
136,309560,2022-01-25 06:25:00,404906,80,0,269.0,66.2,6,25
137,309562,2022-01-25 06:25:00,404908,80,0,234.0,66.6,6,25
