,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-31 06:00:00,401546,80,80,196.0,69.6,6,31
1,288931,2022-01-31 06:00:00,402814,80,0,174.0,68.3,6,31
2,288932,2022-01-31 06:00:00,402815,80,20,161.0,68.5,6,31
3,288933,2022-01-31 06:00:00,402816,80,0,174.0,68.3,6,31
4,288934,2022-01-31 06:00:00,402817,80,20,172.0,66.4,6,31
5,289490,2022-01-31 06:00:00,404400,80,100,190.0,70.1,6,31
6,289589,2022-01-31 06:00:00,404885,80,100,113.0,71.0,6,31
7,289590,2022-01-31 06:00:00,404886,80,100,160.0,70.4,6,31
8,289593,2022-01-31 06:00:00,404889,80,0,174.0,68.3,6,31
9,289595,2022-01-31 06:00:00,404891,80,100,136.0,71.2,6,31
10,289596,2022-01-31 06:00:00,404892,80,100,184.0,69.4,6,31
11,289598,2022-01-31 06:00:00,404894,80,100,296.0,70.3,6,31
12,289600,2022-01-31 06:00:00,404896,80,100,151.0,71.1,6,31
13,289601,2022-01-31 06:00:00,404897,80,100,185.0,70.8,6,31
14,289602,2022-01-31 06:00:00,404898,80,100,193.0,70.5,6,31
15,289603,2022-01-31 06:00:00,404899,80,100,193.0,70.5,6,31
16,289605,2022-01-31 06:00:00,404906,80,0,166.0,66.3,6,31
17,289607,2022-01-31 06:00:00,404908,80,0,142.0,66.4,6,31
18,289609,2022-01-31 06:00:00,404910,80,0,232.0,66.1,6,31
19,289611,2022-01-31 06:00:00,404912,80,100,177.0,70.6,6,31
20,289613,2022-01-31 06:00:00,404914,80,0,217.0,66.3,6,31
21,289620,2022-01-31 06:00:00,404921,80,80,75.0,66.8,6,31
22,289622,2022-01-31 06:00:00,404923,80,0,150.0,61.5,6,31
23,291101,2022-01-31 06:00:00,420340,80,100,145.0,71.3,6,31
24,292130,2022-01-31 06:05:00,401546,80,80,191.0,68.8,6,31
25,292922,2022-01-31 06:05:00,402814,80,0,185.0,67.8,6,31
26,292923,2022-01-31 06:05:00,402815,80,20,166.0,67.8,6,31
27,292924,2022-01-31 06:05:00,402816,80,0,185.0,67.8,6,31
28,292925,2022-01-31 06:05:00,402817,80,20,193.0,65.5,6,31
29,293481,2022-01-31 06:05:00,404400,80,100,182.0,68.8,6,31
30,293580,2022-01-31 06:05:00,404885,80,100,144.0,70.9,6,31
31,293581,2022-01-31 06:05:00,404886,80,100,186.0,68.6,6,31
32,293584,2022-01-31 06:05:00,404889,80,0,185.0,67.8,6,31
33,293586,2022-01-31 06:05:00,404891,80,100,139.0,71.3,6,31
34,293587,2022-01-31 06:05:00,404892,80,100,185.0,67.3,6,31
35,293589,2022-01-31 06:05:00,404894,80,100,253.0,68.9,6,31
36,293591,2022-01-31 06:05:00,404896,80,100,186.0,66.8,6,31
37,293592,2022-01-31 06:05:00,404897,80,100,178.0,70.6,6,31
38,293593,2022-01-31 06:05:00,404898,80,100,187.0,70.0,6,31
39,293594,2022-01-31 06:05:00,404899,80,100,172.0,69.8,6,31
40,293596,2022-01-31 06:05:00,404906,80,0,200.0,65.9,6,31
41,293598,2022-01-31 06:05:00,404908,80,0,155.0,66.4,6,31
42,293600,2022-01-31 06:05:00,404910,80,0,225.0,65.1,6,31
43,293602,2022-01-31 06:05:00,404912,80,100,179.0,68.1,6,31
44,293604,2022-01-31 06:05:00,404914,80,0,214.0,65.8,6,31
45,293611,2022-01-31 06:05:00,404921,80,80,98.0,67.0,6,31
46,293613,2022-01-31 06:05:00,404923,80,0,192.0,61.1,6,31
47,295092,2022-01-31 06:05:00,420340,80,100,164.0,70.1,6,31
48,296121,2022-01-31 06:10:00,401546,80,80,200.0,70.2,6,31
49,296913,2022-01-31 06:10:00,402814,80,0,200.0,67.6,6,31
50,296914,2022-01-31 06:10:00,402815,80,20,194.0,68.3,6,31
51,296915,2022-01-31 06:10:00,402816,80,0,200.0,67.6,6,31
52,296916,2022-01-31 06:10:00,402817,80,20,213.0,65.1,6,31
53,297472,2022-01-31 06:10:00,404400,80,100,179.0,69.6,6,31
54,297571,2022-01-31 06:10:00,404885,80,100,162.0,70.9,6,31
55,297572,2022-01-31 06:10:00,404886,80,100,213.0,71.8,6,31
56,297575,2022-01-31 06:10:00,404889,80,0,200.0,67.6,6,31
57,297577,2022-01-31 06:10:00,404891,80,100,183.0,71.2,6,31
58,297578,2022-01-31 06:10:00,404892,80,100,192.0,68.1,6,31
59,297580,2022-01-31 06:10:00,404894,80,100,245.0,70.8,6,31
60,297582,2022-01-31 06:10:00,404896,80,100,203.0,70.5,6,31
61,297583,2022-01-31 06:10:00,404897,80,100,178.0,70.2,6,31
62,297584,2022-01-31 06:10:00,404898,80,100,180.0,70.1,6,31
63,297585,2022-01-31 06:10:00,404899,80,100,177.0,70.3,6,31
64,297587,2022-01-31 06:10:00,404906,80,0,213.0,66.3,6,31
65,297589,2022-01-31 06:10:00,404908,80,0,187.0,66.6,6,31
66,297591,2022-01-31 06:10:00,404910,80,0,231.0,65.0,6,31
67,297593,2022-01-31 06:10:00,404912,80,100,184.0,69.9,6,31
68,297595,2022-01-31 06:10:00,404914,80,0,206.0,65.3,6,31
69,297602,2022-01-31 06:10:00,404921,80,80,88.0,67.8,6,31
70,297604,2022-01-31 06:10:00,404923,80,0,192.0,61.5,6,31
71,299083,2022-01-31 06:10:00,420340,80,100,199.0,70.6,6,31
72,300112,2022-01-31 06:15:00,401546,80,80,257.0,71.0,6,31
73,300904,2022-01-31 06:15:00,402814,80,0,216.0,67.6,6,31
74,300905,2022-01-31 06:15:00,402815,80,20,197.0,68.0,6,31
75,300906,2022-01-31 06:15:00,402816,80,0,216.0,67.6,6,31
76,300907,2022-01-31 06:15:00,402817,80,20,220.0,63.5,6,31
77,301463,2022-01-31 06:15:00,404400,80,100,251.0,69.5,6,31
78,301562,2022-01-31 06:15:00,404885,80,100,179.0,70.6,6,31
79,301563,2022-01-31 06:15:00,404886,80,100,233.0,71.8,6,31
80,301566,2022-01-31 06:15:00,404889,80,0,216.0,67.6,6,31
81,301568,2022-01-31 06:15:00,404891,80,100,193.0,70.8,6,31
82,301569,2022-01-31 06:15:00,404892,80,100,255.0,66.8,6,31
83,301571,2022-01-31 06:15:00,404894,80,100,307.0,70.7,6,31
84,301573,2022-01-31 06:15:00,404896,80,100,204.0,70.1,6,31
85,301574,2022-01-31 06:15:00,404897,80,100,238.0,70.1,6,31
