,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-16 06:00:00,401546,80,80,115.0,69.9,6,16
1,288931,2022-01-16 06:00:00,402814,80,0,67.0,69.3,6,16
2,288932,2022-01-16 06:00:00,402815,80,20,58.0,68.9,6,16
3,288933,2022-01-16 06:00:00,402816,80,0,67.0,69.3,6,16
4,288934,2022-01-16 06:00:00,402817,80,20,140.0,66.0,6,16
5,289490,2022-01-16 06:00:00,404400,80,100,103.0,70.3,6,16
6,289589,2022-01-16 06:00:00,404885,80,100,85.0,70.9,6,16
7,289590,2022-01-16 06:00:00,404886,80,100,95.0,71.1,6,16
8,289593,2022-01-16 06:00:00,404889,80,0,67.0,69.3,6,16
9,289595,2022-01-16 06:00:00,404891,80,100,89.0,70.9,6,16
10,289596,2022-01-16 06:00:00,404892,80,100,96.0,71.0,6,16
11,289598,2022-01-16 06:00:00,404894,80,100,151.0,73.7,6,16
12,289600,2022-01-16 06:00:00,404896,80,100,93.0,71.3,6,16
13,289601,2022-01-16 06:00:00,404897,80,100,98.0,70.7,6,16
14,289602,2022-01-16 06:00:00,404898,80,100,104.0,70.7,6,16
15,289603,2022-01-16 06:00:00,404899,80,100,99.0,70.9,6,16
16,289605,2022-01-16 06:00:00,404906,80,0,146.0,66.0,6,16
17,289607,2022-01-16 06:00:00,404908,80,0,117.0,66.0,6,16
18,289609,2022-01-16 06:00:00,404910,80,0,159.0,67.2,6,16
19,289611,2022-01-16 06:00:00,404912,80,100,95.0,70.4,6,16
20,289613,2022-01-16 06:00:00,404914,80,0,138.0,66.6,6,16
21,289620,2022-01-16 06:00:00,404921,80,80,49.0,60.4,6,16
22,289622,2022-01-16 06:00:00,404923,80,0,140.0,61.6,6,16
23,291101,2022-01-16 06:00:00,420340,80,100,94.0,71.2,6,16
24,292130,2022-01-16 06:05:00,401546,80,80,119.0,69.1,6,16
25,292922,2022-01-16 06:05:00,402814,80,0,73.0,69.3,6,16
26,292923,2022-01-16 06:05:00,402815,80,20,66.0,69.3,6,16
27,292924,2022-01-16 06:05:00,402816,80,0,73.0,69.3,6,16
28,292925,2022-01-16 06:05:00,402817,80,20,145.0,66.3,6,16
29,293481,2022-01-16 06:05:00,404400,80,100,116.0,71.1,6,16
30,293580,2022-01-16 06:05:00,404885,80,100,96.0,71.4,6,16
31,293581,2022-01-16 06:05:00,404886,80,100,107.0,71.6,6,16
32,293584,2022-01-16 06:05:00,404889,80,0,73.0,69.3,6,16
33,293586,2022-01-16 06:05:00,404891,80,100,91.0,71.2,6,16
34,293587,2022-01-16 06:05:00,404892,80,100,104.0,71.3,6,16
35,293589,2022-01-16 06:05:00,404894,80,100,140.0,72.1,6,16
36,293591,2022-01-16 06:05:00,404896,80,100,105.0,72.0,6,16
37,293592,2022-01-16 06:05:00,404897,80,100,107.0,71.2,6,16
38,293593,2022-01-16 06:05:00,404898,80,100,107.0,71.3,6,16
39,293594,2022-01-16 06:05:00,404899,80,100,103.0,71.3,6,16
40,293596,2022-01-16 06:05:00,404906,80,0,147.0,66.0,6,16
41,293598,2022-01-16 06:05:00,404908,80,0,121.0,66.1,6,16
42,293600,2022-01-16 06:05:00,404910,80,0,167.0,66.7,6,16
43,293602,2022-01-16 06:05:00,404912,80,100,102.0,70.5,6,16
44,293604,2022-01-16 06:05:00,404914,80,0,186.0,66.5,6,16
45,293611,2022-01-16 06:05:00,404921,80,80,57.0,63.8,6,16
46,293613,2022-01-16 06:05:00,404923,80,0,142.0,61.6,6,16
47,295092,2022-01-16 06:05:00,420340,80,100,103.0,71.8,6,16
48,296121,2022-01-16 06:10:00,401546,80,80,149.0,70.8,6,16
49,296913,2022-01-16 06:10:00,402814,80,0,81.0,69.2,6,16
50,296914,2022-01-16 06:10:00,402815,80,20,77.0,69.5,6,16
51,296915,2022-01-16 06:10:00,402816,80,0,81.0,69.2,6,16
52,296916,2022-01-16 06:10:00,402817,80,20,163.0,66.4,6,16
53,297472,2022-01-16 06:10:00,404400,80,100,122.0,70.5,6,16
54,297571,2022-01-16 06:10:00,404885,80,100,118.0,71.0,6,16
55,297572,2022-01-16 06:10:00,404886,80,100,129.0,70.6,6,16
56,297575,2022-01-16 06:10:00,404889,80,0,81.0,69.2,6,16
57,297577,2022-01-16 06:10:00,404891,80,100,112.0,71.2,6,16
58,297578,2022-01-16 06:10:00,404892,80,100,122.0,71.0,6,16
59,297580,2022-01-16 06:10:00,404894,80,100,194.0,67.6,6,16
60,297582,2022-01-16 06:10:00,404896,80,100,130.0,70.4,6,16
61,297583,2022-01-16 06:10:00,404897,80,100,114.0,70.7,6,16
62,297584,2022-01-16 06:10:00,404898,80,100,122.0,70.9,6,16
63,297585,2022-01-16 06:10:00,404899,80,100,119.0,70.5,6,16
64,297587,2022-01-16 06:10:00,404906,80,0,165.0,66.0,6,16
65,297589,2022-01-16 06:10:00,404908,80,0,132.0,66.1,6,16
66,297591,2022-01-16 06:10:00,404910,80,0,179.0,67.3,6,16
67,297593,2022-01-16 06:10:00,404912,80,100,127.0,69.9,6,16
68,297595,2022-01-16 06:10:00,404914,80,0,149.0,66.7,6,16
69,297602,2022-01-16 06:10:00,404921,80,80,107.0,59.7,6,16
70,297604,2022-01-16 06:10:00,404923,80,0,158.0,61.5,6,16
71,299083,2022-01-16 06:10:00,420340,80,100,134.0,71.2,6,16
72,300112,2022-01-16 06:15:00,401546,80,80,150.0,71.3,6,16
73,300904,2022-01-16 06:15:00,402814,80,0,87.0,69.3,6,16
74,300905,2022-01-16 06:15:00,402815,80,20,80.0,69.3,6,16
75,300906,2022-01-16 06:15:00,402816,80,0,87.0,69.3,6,16
76,300907,2022-01-16 06:15:00,402817,80,20,161.0,66.2,6,16
77,301463,2022-01-16 06:15:00,404400,80,100,140.0,70.7,6,16
78,301562,2022-01-16 06:15:00,404885,80,100,129.0,71.2,6,16
79,301563,2022-01-16 06:15:00,404886,80,100,147.0,70.4,6,16
80,301566,2022-01-16 06:15:00,404889,80,0,87.0,69.3,6,16
81,301568,2022-01-16 06:15:00,404891,80,100,122.0,71.3,6,16
82,301569,2022-01-16 06:15:00,404892,80,100,136.0,71.3,6,16
83,301571,2022-01-16 06:15:00,404894,80,100,174.0,70.0,6,16
84,301573,2022-01-16 06:15:00,404896,80,100,138.0,71.1,6,16
85,301574,2022-01-16 06:15:00,404897,80,100,134.0,71.1,6,16
86,301575,2022-01-16 06:15:00,404898,80,100,141.0,71.4,6,16
87,301576,2022-01-16 06:15:00,404899,80,100,131.0,71.1,6,16
88,301578,2022-01-16 06:15:00,404906,80,0,175.0,66.0,6,16
89,301580,2022-01-16 06:15:00,404908,80,0,140.0,66.2,6,16
90,301582,2022-01-16 06:15:00,404910,80,0,175.0,66.8,6,16
91,301584,2022-01-16 06:15:00,404912,80,100,133.0,70.5,6,16
92,301586,2022-01-16 06:15:00,404914,80,0,202.0,65.6,6,16
93,301593,2022-01-16 06:15:00,404921,80,80,86.0,58.0,6,16
94,301595,2022-01-16 06:15:00,404923,80,0,172.0,61.6,6,16
95,303074,2022-01-16 06:15:00,420340,80,100,127.0,71.2,6,16
96,304103,2022-01-16 06:20:00,401546,80,80,166.0,70.7,6,16
97,304895,2022-01-16 06:20:00,402814,80,0,95.0,69.3,6,16
98,304896,2022-01-16 06:20:00,402815,80,20,86.0,69.2,6,16
99,304897,2022-01-16 06:20:00,402816,80,0,95.0,69.3,6,16
100,304898,2022-01-16 06:20:00,402817,80,20,162.0,66.4,6,16
101,305454,2022-01-16 06:20:00,404400,80,100,158.0,70.6,6,16
102,305553,2022-01-16 06:20:00,404885,80,100,137.0,70.8,6,16
103,305554,2022-01-16 06:20:00,404886,80,100,144.0,71.1,6,16
104,305557,2022-01-16 06:20:00,404889,80,0,95.0,69.3,6,16
105,305559,2022-01-16 06:20:00,404891,80,100,142.0,70.7,6,16
106,305560,2022-01-16 06:20:00,404892,80,100,152.0,70.6,6,16
107,305562,2022-01-16 06:20:00,404894,80,100,229.0,59.4,6,16
108,305564,2022-01-16 06:20:00,404896,80,100,145.0,66.4,6,16
109,305565,2022-01-16 06:20:00,404897,80,100,145.0,70.4,6,16
110,305566,2022-01-16 06:20:00,404898,80,100,152.0,71.0,6,16
111,305567,2022-01-16 06:20:00,404899,80,100,144.0,70.6,6,16
112,305569,2022-01-16 06:20:00,404906,80,0,182.0,66.0,6,16
113,305571,2022-01-16 06:20:00,404908,80,0,153.0,66.1,6,16
114,305573,2022-01-16 06:20:00,404910,80,0,206.0,66.7,6,16
115,305575,2022-01-16 06:20:00,404912,80,100,155.0,70.2,6,16
116,305577,2022-01-16 06:20:00,404914,80,0,196.0,64.5,6,16
117,305584,2022-01-16 06:20:00,404921,80,80,65.0,62.2,6,16
118,305586,2022-01-16 06:20:00,404923,80,0,174.0,61.7,6,16
119,307065,2022-01-16 06:20:00,420340,80,100,132.0,71.1,6,16
120,308094,2022-01-16 06:25:00,401546,80,80,135.0,67.5,6,16
121,308886,2022-01-16 06:25:00,402814,80,0,101.0,69.4,6,16
122,308887,2022-01-16 06:25:00,402815,80,20,88.0,69.0,6,16
123,308888,2022-01-16 06:25:00,402816,80,0,101.0,69.4,6,16
124,308889,2022-01-16 06:25:00,402817,80,20,153.0,66.2,6,16
125,309445,2022-01-16 06:25:00,404400,80,100,131.0,70.9,6,16
126,309544,2022-01-16 06:25:00,404885,80,100,110.0,71.4,6,16
127,309545,2022-01-16 06:25:00,404886,80,100,120.0,71.1,6,16
128,309548,2022-01-16 06:25:00,404889,80,0,101.0,69.4,6,16
129,309550,2022-01-16 06:25:00,404891,80,100,113.0,71.3,6,16
130,309551,2022-01-16 06:25:00,404892,80,100,125.0,71.3,6,16
131,309553,2022-01-16 06:25:00,404894,80,100,250.0,57.0,6,16
132,309555,2022-01-16 06:25:00,404896,80,100,117.0,69.2,6,16
133,309556,2022-01-16 06:25:00,404897,80,100,130.0,71.1,6,16
134,309557,2022-01-16 06:25:00,404898,80,100,140.0,71.6,6,16
135,309558,2022-01-16 06:25:00,404899,80,100,135.0,71.1,6,16
136,309560,2022-01-16 06:25:00,404906,80,0,159.0,66.0,6,16
137,309562,2022-01-16 06:25:00,404908,80,0,130.0,66.1,6,16
138,309564,2022-01-16 06:25:00,404910,80,0,172.0,67.0,6,16
139,309566,2022-01-16 06:25:00,404912,80,100,121.0,70.1,6,16
140,309568,2022-01-16 06:25:00,404914,80,0,194.0,65.1,6,16
141,309575,2022-01-16 06:25:00,404921,80,80,67.0,62.4,6,16
142,309577,2022-01-16 06:25:00,404923,80,0,153.0,61.6,6,16
143,311056,2022-01-16 06:25:00,420340,80,100,111.0,71.2,6,16
144,312085,2022-01-16 06:30:00,401546,80,80,138.0,68.9,6,16
145,312877,2022-01-16 06:30:00,402814,80,0,104.0,69.4,6,16
146,312878,2022-01-16 06:30:00,402815,80,20,97.0,69.5,6,16
147,312879,2022-01-16 06:30:00,402816,80,0,104.0,69.4,6,16
148,312880,2022-01-16 06:30:00,402817,80,20,167.0,66.3,6,16
149,313436,2022-01-16 06:30:00,404400,80,100,135.0,70.6,6,16
150,313535,2022-01-16 06:30:00,404885,80,100,120.0,71.1,6,16
151,313536,2022-01-16 06:30:00,404886,80,100,133.0,70.9,6,16
152,313539,2022-01-16 06:30:00,404889,80,0,104.0,69.4,6,16
153,313541,2022-01-16 06:30:00,404891,80,100,123.0,70.8,6,16
154,313542,2022-01-16 06:30:00,404892,80,100,126.0,70.8,6,16
155,313544,2022-01-16 06:30:00,404894,80,100,214.0,61.0,6,16
156,313546,2022-01-16 06:30:00,404896,80,100,133.0,66.3,6,16
157,313547,2022-01-16 06:30:00,404897,80,100,127.0,70.3,6,16
158,313548,2022-01-16 06:30:00,404898,80,100,135.0,70.6,6,16
159,313549,2022-01-16 06:30:00,404899,80,100,128.0,70.6,6,16
160,313551,2022-01-16 06:30:00,404906,80,0,175.0,65.9,6,16
161,313553,2022-01-16 06:30:00,404908,80,0,139.0,65.9,6,16
162,313555,2022-01-16 06:30:00,404910,80,0,178.0,66.8,6,16
163,313557,2022-01-16 06:30:00,404912,80,100,124.0,69.8,6,16
164,313559,2022-01-16 06:30:00,404914,80,0,166.0,65.4,6,16
165,313566,2022-01-16 06:30:00,404921,80,80,72.0,60.5,6,16
166,313568,2022-01-16 06:30:00,404923,80,0,178.0,61.7,6,16
167,315047,2022-01-16 06:30:00,420340,80,100,125.0,71.0,6,16
168,316076,2022-01-16 06:35:00,401546,80,80,152.0,70.0,6,16
169,316868,2022-01-16 06:35:00,402814,80,0,110.0,69.4,6,16
170,316869,2022-01-16 06:35:00,402815,80,20,99.0,69.3,6,16
171,316870,2022-01-16 06:35:00,402816,80,0,110.0,69.4,6,16
172,316871,2022-01-16 06:35:00,402817,80,20,171.0,65.9,6,16
173,317427,2022-01-16 06:35:00,404400,80,100,138.0,70.6,6,16
174,317526,2022-01-16 06:35:00,404885,80,100,132.0,70.6,6,16
175,317527,2022-01-16 06:35:00,404886,80,100,139.0,70.4,6,16
176,317530,2022-01-16 06:35:00,404889,80,0,110.0,69.4,6,16
177,317532,2022-01-16 06:35:00,404891,80,100,126.0,70.6,6,16
178,317533,2022-01-16 06:35:00,404892,80,100,126.0,70.6,6,16
179,317535,2022-01-16 06:35:00,404894,80,100,156.0,58.4,6,16
180,317537,2022-01-16 06:35:00,404896,80,100,140.0,69.2,6,16
181,317538,2022-01-16 06:35:00,404897,80,100,131.0,70.4,6,16
182,317539,2022-01-16 06:35:00,404898,80,100,125.0,70.6,6,16
183,317540,2022-01-16 06:35:00,404899,80,100,127.0,70.6,6,16
184,317542,2022-01-16 06:35:00,404906,80,0,199.0,65.7,6,16
185,317544,2022-01-16 06:35:00,404908,80,0,154.0,65.9,6,16
186,317546,2022-01-16 06:35:00,404910,80,0,181.0,66.9,6,16
187,317548,2022-01-16 06:35:00,404912,80,100,131.0,69.5,6,16
188,317550,2022-01-16 06:35:00,404914,80,0,179.0,65.1,6,16
189,317557,2022-01-16 06:35:00,404921,80,80,90.0,58.2,6,16
190,317559,2022-01-16 06:35:00,404923,80,0,183.0,61.5,6,16
191,319038,2022-01-16 06:35:00,420340,80,100,136.0,71.2,6,16
192,320067,2022-01-16 06:40:00,401546,80,80,176.0,70.5,6,16
193,320859,2022-01-16 06:40:00,402814,80,0,119.0,69.4,6,16
194,320860,2022-01-16 06:40:00,402815,80,20,111.0,69.5,6,16
195,320861,2022-01-16 06:40:00,402816,80,0,119.0,69.4,6,16
196,320862,2022-01-16 06:40:00,402817,80,20,160.0,65.3,6,16
197,321418,2022-01-16 06:40:00,404400,80,100,166.0,70.5,6,16
198,321517,2022-01-16 06:40:00,404885,80,100,134.0,71.3,6,16
199,321518,2022-01-16 06:40:00,404886,80,100,145.0,70.7,6,16
200,321521,2022-01-16 06:40:00,404889,80,0,119.0,69.4,6,16
201,321523,2022-01-16 06:40:00,404891,80,100,151.0,71.4,6,16
202,321524,2022-01-16 06:40:00,404892,80,100,162.0,71.0,6,16
203,321526,2022-01-16 06:40:00,404894,80,100,259.0,60.0,6,16
204,321528,2022-01-16 06:40:00,404896,80,100,147.0,70.8,6,16
205,321529,2022-01-16 06:40:00,404897,80,100,159.0,70.6,6,16
206,321530,2022-01-16 06:40:00,404898,80,100,173.0,70.9,6,16
207,321531,2022-01-16 06:40:00,404899,80,100,169.0,70.9,6,16
208,321533,2022-01-16 06:40:00,404906,80,0,199.0,65.9,6,16
209,321535,2022-01-16 06:40:00,404908,80,0,171.0,66.1,6,16
210,321537,2022-01-16 06:40:00,404910,80,0,206.0,66.8,6,16
211,321539,2022-01-16 06:40:00,404912,80,100,159.0,70.2,6,16
212,321541,2022-01-16 06:40:00,404914,80,0,191.0,64.6,6,16
213,321548,2022-01-16 06:40:00,404921,80,80,55.0,65.6,6,16
214,321550,2022-01-16 06:40:00,404923,80,0,188.0,61.6,6,16
215,323029,2022-01-16 06:40:00,420340,80,100,131.0,71.3,6,16
216,324058,2022-01-16 06:45:00,401546,80,80,165.0,70.0,6,16
217,324850,2022-01-16 06:45:00,402814,80,0,121.0,69.4,6,16
218,324851,2022-01-16 06:45:00,402815,80,20,109.0,69.3,6,16
219,324852,2022-01-16 06:45:00,402816,80,0,121.0,69.4,6,16
220,324853,2022-01-16 06:45:00,402817,80,20,187.0,65.7,6,16
221,325409,2022-01-16 06:45:00,404400,80,100,146.0,70.4,6,16
222,325508,2022-01-16 06:45:00,404885,80,100,143.0,70.9,6,16
223,325509,2022-01-16 06:45:00,404886,80,100,158.0,69.3,6,16
224,325512,2022-01-16 06:45:00,404889,80,0,121.0,69.4,6,16
225,325514,2022-01-16 06:45:00,404891,80,100,138.0,71.1,6,16
226,325515,2022-01-16 06:45:00,404892,80,100,152.0,70.3,6,16
227,325517,2022-01-16 06:45:00,404894,80,100,182.0,64.5,6,16
228,325519,2022-01-16 06:45:00,404896,80,100,160.0,71.4,6,16
229,325520,2022-01-16 06:45:00,404897,80,100,148.0,70.8,6,16
230,325521,2022-01-16 06:45:00,404898,80,100,156.0,71.2,6,16
231,325522,2022-01-16 06:45:00,404899,80,100,141.0,70.9,6,16
232,325524,2022-01-16 06:45:00,404906,80,0,201.0,65.7,6,16
233,325526,2022-01-16 06:45:00,404908,80,0,162.0,66.0,6,16
234,325528,2022-01-16 06:45:00,404910,80,0,211.0,66.8,6,16
235,325530,2022-01-16 06:45:00,404912,80,100,149.0,69.5,6,16
236,325532,2022-01-16 06:45:00,404914,80,0,183.0,65.1,6,16
237,325539,2022-01-16 06:45:00,404921,80,80,77.0,66.5,6,16
238,325541,2022-01-16 06:45:00,404923,80,0,199.0,61.4,6,16
239,327020,2022-01-16 06:45:00,420340,80,100,158.0,70.7,6,16
240,328049,2022-01-16 06:50:00,401546,80,80,183.0,70.2,6,16
241,328841,2022-01-16 06:50:00,402814,80,0,121.0,69.5,6,16
242,328842,2022-01-16 06:50:00,402815,80,20,114.0,69.8,6,16
243,328843,2022-01-16 06:50:00,402816,80,0,121.0,69.5,6,16
244,328844,2022-01-16 06:50:00,402817,80,20,194.0,66.4,6,16
245,329400,2022-01-16 06:50:00,404400,80,100,161.0,68.4,6,16
246,329499,2022-01-16 06:50:00,404885,80,100,144.0,71.2,6,16
