,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-10 06:00:00,401546,80,80,189.0,72.3,6,10
1,288931,2022-01-10 06:00:00,402814,80,0,174.0,68.3,6,10
2,288932,2022-01-10 06:00:00,402815,80,20,147.0,67.9,6,10
3,288933,2022-01-10 06:00:00,402816,80,0,174.0,68.3,6,10
4,288934,2022-01-10 06:00:00,402817,80,0,219.0,68.9,6,10
5,289490,2022-01-10 06:00:00,404400,80,100,161.0,72.7,6,10
6,289589,2022-01-10 06:00:00,404885,80,100,143.0,72.3,6,10
7,289590,2022-01-10 06:00:00,404886,80,100,168.0,73.7,6,10
8,289593,2022-01-10 06:00:00,404889,80,0,174.0,68.3,6,10
9,289595,2022-01-10 06:00:00,404891,80,100,136.0,72.1,6,10
10,289596,2022-01-10 06:00:00,404892,80,100,188.0,68.1,6,10
11,289598,2022-01-10 06:00:00,404894,80,100,242.0,74.4,6,10
12,289600,2022-01-10 06:00:00,404896,80,100,169.0,77.3,6,10
13,289601,2022-01-10 06:00:00,404897,80,100,166.0,73.8,6,10
14,289602,2022-01-10 06:00:00,404898,80,100,175.0,74.3,6,10
15,289603,2022-01-10 06:00:00,404899,80,100,164.0,73.9,6,10
16,289605,2022-01-10 06:00:00,404906,80,0,212.0,67.4,6,10
17,289607,2022-01-10 06:00:00,404908,80,0,174.0,67.5,6,10
18,289609,2022-01-10 06:00:00,404910,80,0,237.0,66.2,6,10
19,289611,2022-01-10 06:00:00,404912,80,100,167.0,74.1,6,10
20,289613,2022-01-10 06:00:00,404914,80,0,203.0,70.2,6,10
21,289620,2022-01-10 06:00:00,404921,80,80,87.0,67.7,6,10
22,289622,2022-01-10 06:00:00,404923,80,0,206.0,62.7,6,10
23,291101,2022-01-10 06:00:00,420340,80,100,165.0,74.4,6,10
24,292130,2022-01-10 06:05:00,401546,80,80,175.0,70.2,6,10
25,292922,2022-01-10 06:05:00,402814,80,0,185.0,67.8,6,10
26,292923,2022-01-10 06:05:00,402815,80,20,159.0,67.6,6,10
27,292924,2022-01-10 06:05:00,402816,80,0,185.0,67.8,6,10
28,292925,2022-01-10 06:05:00,402817,80,0,196.0,68.5,6,10
29,293481,2022-01-10 06:05:00,404400,80,100,154.0,71.3,6,10
