,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-23 06:00:00,401546,80,80,124.0,66.7,6,23
1,288931,2022-01-23 06:00:00,402814,80,0,67.0,69.3,6,23
2,288932,2022-01-23 06:00:00,402815,80,20,61.0,69.3,6,23
3,288933,2022-01-23 06:00:00,402816,80,0,67.0,69.3,6,23
4,288934,2022-01-23 06:00:00,402817,80,20,137.0,65.9,6,23
5,289490,2022-01-23 06:00:00,404400,80,100,105.0,70.4,6,23
6,289589,2022-01-23 06:00:00,404885,80,100,92.0,71.1,6,23
7,289590,2022-01-23 06:00:00,404886,80,100,101.0,69.9,6,23
8,289593,2022-01-23 06:00:00,404889,80,0,67.0,69.3,6,23
9,289595,2022-01-23 06:00:00,404891,80,100,94.0,71.5,6,23
10,289596,2022-01-23 06:00:00,404892,80,100,99.0,69.1,6,23
11,289598,2022-01-23 06:00:00,404894,80,100,213.0,63.8,6,23
12,289600,2022-01-23 06:00:00,404896,80,100,95.0,69.6,6,23
13,289601,2022-01-23 06:00:00,404897,80,100,103.0,70.9,6,23
14,289602,2022-01-23 06:00:00,404898,80,100,109.0,70.6,6,23
15,289603,2022-01-23 06:00:00,404899,80,100,101.0,70.3,6,23
16,289605,2022-01-23 06:00:00,404906,80,0,156.0,66.0,6,23
17,289607,2022-01-23 06:00:00,404908,80,0,118.0,66.0,6,23
18,289609,2022-01-23 06:00:00,404910,80,0,158.0,65.2,6,23
19,289611,2022-01-23 06:00:00,404912,80,100,99.0,70.5,6,23
20,289613,2022-01-23 06:00:00,404914,80,0,156.0,65.9,6,23
21,289620,2022-01-23 06:00:00,404921,80,80,55.0,66.7,6,23
22,289622,2022-01-23 06:00:00,404923,80,0,146.0,61.5,6,23
23,291101,2022-01-23 06:00:00,420340,80,100,92.0,71.6,6,23
24,292130,2022-01-23 06:05:00,401546,80,80,151.0,67.6,6,23
25,292922,2022-01-23 06:05:00,402814,80,0,73.0,69.3,6,23
26,292923,2022-01-23 06:05:00,402815,80,20,68.0,69.4,6,23
27,292924,2022-01-23 06:05:00,402816,80,0,73.0,69.3,6,23
28,292925,2022-01-23 06:05:00,402817,80,20,159.0,65.6,6,23
29,293481,2022-01-23 06:05:00,404400,80,100,134.0,69.5,6,23
30,293580,2022-01-23 06:05:00,404885,80,100,117.0,71.0,6,23
31,293581,2022-01-23 06:05:00,404886,80,100,133.0,70.4,6,23
32,293584,2022-01-23 06:05:00,404889,80,0,73.0,69.3,6,23
33,293586,2022-01-23 06:05:00,404891,80,100,117.0,70.9,6,23
34,293587,2022-01-23 06:05:00,404892,80,100,124.0,69.8,6,23
35,293589,2022-01-23 06:05:00,404894,80,100,195.0,60.7,6,23
36,293591,2022-01-23 06:05:00,404896,80,100,122.0,71.1,6,23
37,293592,2022-01-23 06:05:00,404897,80,100,122.0,70.2,6,23
38,293593,2022-01-23 06:05:00,404898,80,100,132.0,70.2,6,23
39,293594,2022-01-23 06:05:00,404899,80,100,125.0,69.2,6,23
40,293596,2022-01-23 06:05:00,404906,80,0,182.0,66.1,6,23
41,293598,2022-01-23 06:05:00,404908,80,0,148.0,66.2,6,23
42,293600,2022-01-23 06:05:00,404910,80,0,182.0,65.6,6,23
43,293602,2022-01-23 06:05:00,404912,80,100,128.0,70.0,6,23
44,293604,2022-01-23 06:05:00,404914,80,0,170.0,66.0,6,23
45,293611,2022-01-23 06:05:00,404921,80,80,62.0,66.5,6,23
46,293613,2022-01-23 06:05:00,404923,80,0,179.0,61.6,6,23
47,295092,2022-01-23 06:05:00,420340,80,100,120.0,71.2,6,23
48,296121,2022-01-23 06:10:00,401546,80,80,138.0,69.0,6,23
49,296913,2022-01-23 06:10:00,402814,80,0,81.0,69.2,6,23
50,296914,2022-01-23 06:10:00,402815,80,20,76.0,69.5,6,23
51,296915,2022-01-23 06:10:00,402816,80,0,81.0,69.2,6,23
52,296916,2022-01-23 06:10:00,402817,80,20,144.0,65.5,6,23
53,297472,2022-01-23 06:10:00,404400,80,100,132.0,66.2,6,23
54,297571,2022-01-23 06:10:00,404885,80,100,114.0,71.0,6,23
55,297572,2022-01-23 06:10:00,404886,80,100,127.0,69.6,6,23
56,297575,2022-01-23 06:10:00,404889,80,0,81.0,69.2,6,23
57,297577,2022-01-23 06:10:00,404891,80,100,104.0,70.8,6,23
58,297578,2022-01-23 06:10:00,404892,80,100,120.0,65.4,6,23
59,297580,2022-01-23 06:10:00,404894,80,100,207.0,55.2,6,23
60,297582,2022-01-23 06:10:00,404896,80,100,129.0,71.8,6,23
61,297583,2022-01-23 06:10:00,404897,80,100,112.0,70.7,6,23
62,297584,2022-01-23 06:10:00,404898,80,100,116.0,70.7,6,23
63,297585,2022-01-23 06:10:00,404899,80,100,108.0,69.4,6,23
64,297587,2022-01-23 06:10:00,404906,80,0,160.0,66.0,6,23
65,297589,2022-01-23 06:10:00,404908,80,0,117.0,65.9,6,23
66,297591,2022-01-23 06:10:00,404910,80,0,177.0,66.1,6,23
67,297593,2022-01-23 06:10:00,404912,80,100,115.0,69.3,6,23
68,297595,2022-01-23 06:10:00,404914,80,0,155.0,64.9,6,23
69,297602,2022-01-23 06:10:00,404921,80,80,64.0,66.4,6,23
70,297604,2022-01-23 06:10:00,404923,80,0,153.0,61.7,6,23
