,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
290442,2022-06-02 06:00:00,401546,80,0,208.0,67.8,6,2
291234,2022-06-02 06:00:00,402814,80,0,189.0,68.4,6,2
291235,2022-06-02 06:00:00,402815,80,0,189.0,68.4,6,2
291236,2022-06-02 06:00:00,402816,80,0,189.0,68.4,6,2
291237,2022-06-02 06:00:00,402817,80,0,147.0,67.2,6,2
291793,2022-06-02 06:00:00,404400,80,100,175.0,69.9,6,2
291892,2022-06-02 06:00:00,404885,80,0,113.0,70.9,6,2
291893,2022-06-02 06:00:00,404886,80,0,131.0,67.0,6,2
291896,2022-06-02 06:00:00,404889,80,0,122.0,64.3,6,2
291898,2022-06-02 06:00:00,404891,80,100,159.0,70.9,6,2
291899,2022-06-02 06:00:00,404892,80,100,172.0,71.9,6,2
291901,2022-06-02 06:00:00,404894,80,0,187.0,69.3,6,2
291903,2022-06-02 06:00:00,404896,80,0,116.0,60.0,6,2
291904,2022-06-02 06:00:00,404897,80,100,171.0,71.4,6,2
291905,2022-06-02 06:00:00,404898,80,0,216.0,67.8,6,2
291906,2022-06-02 06:00:00,404899,80,0,192.0,70.8,6,2
291908,2022-06-02 06:00:00,404906,80,0,202.0,66.3,6,2
291910,2022-06-02 06:00:00,404908,80,0,183.0,66.6,6,2
291912,2022-06-02 06:00:00,404910,80,20,165.0,66.4,6,2
291914,2022-06-02 06:00:00,404912,80,0,221.0,67.5,6,2
291916,2022-06-02 06:00:00,404914,80,0,202.0,67.3,6,2
291923,2022-06-02 06:00:00,404921,80,80,79.0,69.2,6,2
291925,2022-06-02 06:00:00,404923,80,0,189.0,68.4,6,2
293402,2022-06-02 06:00:00,420340,80,0,161.0,71.3,6,2
294465,2022-06-02 06:05:00,401546,80,0,264.0,66.7,6,2
295257,2022-06-02 06:05:00,402814,80,0,200.0,67.7,6,2
295258,2022-06-02 06:05:00,402815,80,0,200.0,67.7,6,2
295259,2022-06-02 06:05:00,402816,80,0,200.0,67.7,6,2
295260,2022-06-02 06:05:00,402817,80,0,156.0,66.5,6,2
295816,2022-06-02 06:05:00,404400,80,100,216.0,70.1,6,2
295915,2022-06-02 06:05:00,404885,80,0,136.0,71.5,6,2
295916,2022-06-02 06:05:00,404886,80,0,137.0,65.5,6,2
295919,2022-06-02 06:05:00,404889,80,0,120.0,63.8,6,2
295921,2022-06-02 06:05:00,404891,80,100,196.0,71.1,6,2
295922,2022-06-02 06:05:00,404892,80,100,212.0,71.6,6,2
295924,2022-06-02 06:05:00,404894,80,0,152.0,70.5,6,2
295926,2022-06-02 06:05:00,404896,80,0,121.0,58.5,6,2
295927,2022-06-02 06:05:00,404897,80,100,211.0,71.4,6,2
295928,2022-06-02 06:05:00,404898,80,0,274.0,67.3,6,2
295929,2022-06-02 06:05:00,404899,80,0,180.0,71.7,6,2
295931,2022-06-02 06:05:00,404906,80,0,217.0,66.4,6,2
295933,2022-06-02 06:05:00,404908,80,0,197.0,66.6,6,2
295935,2022-06-02 06:05:00,404910,80,20,180.0,66.5,6,2
295937,2022-06-02 06:05:00,404912,80,0,254.0,67.5,6,2
295939,2022-06-02 06:05:00,404914,80,0,252.0,66.3,6,2
295946,2022-06-02 06:05:00,404921,80,80,95.0,67.8,6,2
295948,2022-06-02 06:05:00,404923,80,0,200.0,67.7,6,2
297425,2022-06-02 06:05:00,420340,80,0,184.0,71.8,6,2
298488,2022-06-02 06:10:00,401546,80,0,241.0,67.3,6,2
299280,2022-06-02 06:10:00,402814,80,0,219.0,67.4,6,2
299281,2022-06-02 06:10:00,402815,80,0,219.0,67.4,6,2
299282,2022-06-02 06:10:00,402816,80,0,219.0,67.4,6,2
299283,2022-06-02 06:10:00,402817,80,0,171.0,66.2,6,2
299839,2022-06-02 06:10:00,404400,80,100,242.0,70.5,6,2
299938,2022-06-02 06:10:00,404885,80,0,153.0,71.7,6,2
299939,2022-06-02 06:10:00,404886,80,0,137.0,66.4,6,2
299942,2022-06-02 06:10:00,404889,80,0,126.0,64.6,6,2
299944,2022-06-02 06:10:00,404891,80,100,189.0,71.0,6,2
299945,2022-06-02 06:10:00,404892,80,100,243.0,71.8,6,2
299947,2022-06-02 06:10:00,404894,80,0,132.0,70.4,6,2
299949,2022-06-02 06:10:00,404896,80,0,121.0,59.4,6,2
299950,2022-06-02 06:10:00,404897,80,100,243.0,71.2,6,2
299951,2022-06-02 06:10:00,404898,80,0,295.0,67.5,6,2
299952,2022-06-02 06:10:00,404899,80,0,208.0,72.5,6,2
299954,2022-06-02 06:10:00,404906,80,0,234.0,66.3,6,2
299956,2022-06-02 06:10:00,404908,80,0,215.0,66.6,6,2
299958,2022-06-02 06:10:00,404910,80,20,215.0,66.3,6,2
299960,2022-06-02 06:10:00,404912,80,0,280.0,67.5,6,2
299962,2022-06-02 06:10:00,404914,80,0,277.0,66.6,6,2
299969,2022-06-02 06:10:00,404921,80,80,95.0,69.2,6,2
299971,2022-06-02 06:10:00,404923,80,0,219.0,67.4,6,2
301448,2022-06-02 06:10:00,420340,80,0,187.0,71.6,6,2
302511,2022-06-02 06:15:00,401546,80,0,279.0,68.1,6,2
303303,2022-06-02 06:15:00,402814,80,0,236.0,67.3,6,2
303304,2022-06-02 06:15:00,402815,80,0,236.0,67.3,6,2
303305,2022-06-02 06:15:00,402816,80,0,236.0,67.3,6,2
303306,2022-06-02 06:15:00,402817,80,0,184.0,66.1,6,2
303862,2022-06-02 06:15:00,404400,80,100,273.0,72.2,6,2
303961,2022-06-02 06:15:00,404885,80,0,199.0,71.0,6,2
303962,2022-06-02 06:15:00,404886,80,0,169.0,66.2,6,2
303965,2022-06-02 06:15:00,404889,80,0,115.0,64.4,6,2
303967,2022-06-02 06:15:00,404891,80,100,240.0,71.4,6,2
303968,2022-06-02 06:15:00,404892,80,100,275.0,72.3,6,2
303970,2022-06-02 06:15:00,404894,80,0,197.0,72.3,6,2
303972,2022-06-02 06:15:00,404896,80,0,161.0,59.4,6,2
303973,2022-06-02 06:15:00,404897,80,100,258.0,71.3,6,2
303974,2022-06-02 06:15:00,404898,80,0,312.0,67.0,6,2
303975,2022-06-02 06:15:00,404899,80,0,249.0,72.8,6,2
303977,2022-06-02 06:15:00,404906,80,0,263.0,65.9,6,2
303979,2022-06-02 06:15:00,404908,80,0,243.0,66.3,6,2
303981,2022-06-02 06:15:00,404910,80,20,216.0,66.4,6,2
303983,2022-06-02 06:15:00,404912,80,0,287.0,67.6,6,2
303985,2022-06-02 06:15:00,404914,80,0,294.0,66.0,6,2
303992,2022-06-02 06:15:00,404921,80,80,119.0,68.1,6,2
303994,2022-06-02 06:15:00,404923,80,0,236.0,67.3,6,2
305471,2022-06-02 06:15:00,420340,80,0,320.0,69.7,6,2
306534,2022-06-02 06:20:00,401546,80,0,275.0,68.9,6,2
307326,2022-06-02 06:20:00,402814,80,0,249.0,67.3,6,2
307327,2022-06-02 06:20:00,402815,80,0,249.0,67.3,6,2
307328,2022-06-02 06:20:00,402816,80,0,249.0,67.3,6,2
307329,2022-06-02 06:20:00,402817,80,0,194.0,66.1,6,2
307885,2022-06-02 06:20:00,404400,80,100,258.0,71.0,6,2
307984,2022-06-02 06:20:00,404885,80,0,223.0,71.5,6,2
307985,2022-06-02 06:20:00,404886,80,0,142.0,65.7,6,2
307988,2022-06-02 06:20:00,404889,80,0,115.0,64.4,6,2
307990,2022-06-02 06:20:00,404891,80,100,234.0,70.7,6,2
307991,2022-06-02 06:20:00,404892,80,100,243.0,71.6,6,2
307993,2022-06-02 06:20:00,404894,80,0,239.0,74.2,6,2
307995,2022-06-02 06:20:00,404896,80,0,124.0,59.2,6,2
307996,2022-06-02 06:20:00,404897,80,100,249.0,71.0,6,2
307997,2022-06-02 06:20:00,404898,80,0,312.0,67.4,6,2
307998,2022-06-02 06:20:00,404899,80,0,259.0,72.2,6,2
308000,2022-06-02 06:20:00,404906,80,0,275.0,66.2,6,2
308002,2022-06-02 06:20:00,404908,80,0,253.0,66.5,6,2
308004,2022-06-02 06:20:00,404910,80,20,211.0,66.5,6,2
308006,2022-06-02 06:20:00,404912,80,0,277.0,67.6,6,2
308008,2022-06-02 06:20:00,404914,80,0,294.0,66.8,6,2
308015,2022-06-02 06:20:00,404921,80,80,102.0,69.0,6,2
308017,2022-06-02 06:20:00,404923,80,0,249.0,67.3,6,2
309494,2022-06-02 06:20:00,420340,80,0,324.0,64.8,6,2
310557,2022-06-02 06:25:00,401546,80,0,269.0,67.3,6,2
311349,2022-06-02 06:25:00,402814,80,0,264.0,67.3,6,2
311350,2022-06-02 06:25:00,402815,80,0,264.0,67.3,6,2
311351,2022-06-02 06:25:00,402816,80,0,264.0,67.3,6,2
311352,2022-06-02 06:25:00,402817,80,0,206.0,66.1,6,2
311908,2022-06-02 06:25:00,404400,80,100,276.0,70.5,6,2
312007,2022-06-02 06:25:00,404885,80,0,190.0,71.3,6,2
312008,2022-06-02 06:25:00,404886,80,0,164.0,66.2,6,2
312011,2022-06-02 06:25:00,404889,80,0,122.0,65.3,6,2
312013,2022-06-02 06:25:00,404891,80,100,234.0,71.4,6,2
312014,2022-06-02 06:25:00,404892,80,100,268.0,72.0,6,2
312016,2022-06-02 06:25:00,404894,80,0,171.0,72.4,6,2
312018,2022-06-02 06:25:00,404896,80,0,151.0,58.9,6,2
312019,2022-06-02 06:25:00,404897,80,100,263.0,71.4,6,2
312020,2022-06-02 06:25:00,404898,80,0,323.0,67.7,6,2
312021,2022-06-02 06:25:00,404899,80,0,278.0,73.3,6,2
312023,2022-06-02 06:25:00,404906,80,0,270.0,66.2,6,2
312025,2022-06-02 06:25:00,404908,80,0,249.0,66.6,6,2
312027,2022-06-02 06:25:00,404910,80,20,222.0,67.0,6,2
