,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
327442,2022-06-06 06:45:00,402815,80,0,303.0,67.9,6,6
327443,2022-06-06 06:45:00,402816,80,0,303.0,67.9,6,6
327444,2022-06-06 06:45:00,402817,80,0,303.0,67.9,6,6
328000,2022-06-06 06:45:00,404400,80,0,311.0,70.6,6,6
328099,2022-06-06 06:45:00,404885,80,0,303.0,67.9,6,6
328100,2022-06-06 06:45:00,404886,80,0,187.0,67.2,6,6
328103,2022-06-06 06:45:00,404889,80,0,303.0,67.9,6,6
328105,2022-06-06 06:45:00,404891,80,0,275.0,71.3,6,6
328106,2022-06-06 06:45:00,404892,80,0,310.0,70.0,6,6
328108,2022-06-06 06:45:00,404894,80,0,303.0,67.9,6,6
328110,2022-06-06 06:45:00,404896,80,0,611.0,46.4,6,6
328111,2022-06-06 06:45:00,404897,80,0,294.0,70.1,6,6
328112,2022-06-06 06:45:00,404898,80,0,303.0,67.9,6,6
328113,2022-06-06 06:45:00,404899,80,0,303.0,67.9,6,6
328115,2022-06-06 06:45:00,404906,80,0,303.0,67.9,6,6
328117,2022-06-06 06:45:00,404908,80,0,303.0,67.9,6,6
328119,2022-06-06 06:45:00,404910,80,0,303.0,67.9,6,6
328121,2022-06-06 06:45:00,404912,80,0,306.0,71.7,6,6
328123,2022-06-06 06:45:00,404914,80,0,303.0,67.9,6,6
328130,2022-06-06 06:45:00,404921,80,0,121.0,70.0,6,6
328132,2022-06-06 06:45:00,404923,80,0,303.0,67.9,6,6
329609,2022-06-06 06:45:00,420340,80,0,568.0,62.5,6,6
330672,2022-06-06 06:50:00,401546,80,0,307.0,67.9,6,6
331464,2022-06-06 06:50:00,402814,80,0,307.0,67.9,6,6
331465,2022-06-06 06:50:00,402815,80,0,307.0,67.9,6,6
331466,2022-06-06 06:50:00,402816,80,0,307.0,67.9,6,6
331467,2022-06-06 06:50:00,402817,80,0,307.0,67.9,6,6
332023,2022-06-06 06:50:00,404400,80,0,332.0,70.8,6,6
332122,2022-06-06 06:50:00,404885,80,0,307.0,67.9,6,6
332123,2022-06-06 06:50:00,404886,80,0,187.0,67.3,6,6
332126,2022-06-06 06:50:00,404889,80,0,307.0,67.9,6,6
332128,2022-06-06 06:50:00,404891,80,0,278.0,71.4,6,6
332129,2022-06-06 06:50:00,404892,80,0,340.0,70.5,6,6
332131,2022-06-06 06:50:00,404894,80,0,307.0,67.9,6,6
332133,2022-06-06 06:50:00,404896,80,0,601.0,48.1,6,6
332134,2022-06-06 06:50:00,404897,80,0,342.0,70.2,6,6
332135,2022-06-06 06:50:00,404898,80,0,307.0,67.9,6,6
332136,2022-06-06 06:50:00,404899,80,0,307.0,67.9,6,6
332138,2022-06-06 06:50:00,404906,80,0,307.0,67.9,6,6
332140,2022-06-06 06:50:00,404908,80,0,307.0,67.9,6,6
332142,2022-06-06 06:50:00,404910,80,0,307.0,67.9,6,6
332144,2022-06-06 06:50:00,404912,80,0,351.0,72.0,6,6
332146,2022-06-06 06:50:00,404914,80,0,307.0,67.9,6,6
332153,2022-06-06 06:50:00,404921,80,0,106.0,69.0,6,6
332155,2022-06-06 06:50:00,404923,80,0,307.0,67.9,6,6
333632,2022-06-06 06:50:00,420340,80,0,568.0,62.2,6,6
334695,2022-06-06 06:55:00,401546,80,0,301.0,67.8,6,6
335487,2022-06-06 06:55:00,402814,80,0,301.0,67.8,6,6
335488,2022-06-06 06:55:00,402815,80,0,301.0,67.8,6,6
335489,2022-06-06 06:55:00,402816,80,0,301.0,67.8,6,6
335490,2022-06-06 06:55:00,402817,80,0,301.0,67.8,6,6
336046,2022-06-06 06:55:00,404400,80,0,344.0,70.1,6,6
336145,2022-06-06 06:55:00,404885,80,0,301.0,67.8,6,6
336146,2022-06-06 06:55:00,404886,80,0,182.0,67.3,6,6
336149,2022-06-06 06:55:00,404889,80,0,301.0,67.8,6,6
336151,2022-06-06 06:55:00,404891,80,0,296.0,71.5,6,6
336152,2022-06-06 06:55:00,404892,80,0,343.0,70.4,6,6
336154,2022-06-06 06:55:00,404894,80,0,301.0,67.8,6,6
336156,2022-06-06 06:55:00,404896,80,0,592.0,48.4,6,6
336157,2022-06-06 06:55:00,404897,80,0,339.0,70.0,6,6
336158,2022-06-06 06:55:00,404898,80,0,301.0,67.8,6,6
336159,2022-06-06 06:55:00,404899,80,0,301.0,67.8,6,6
336161,2022-06-06 06:55:00,404906,80,0,301.0,67.8,6,6
336163,2022-06-06 06:55:00,404908,80,0,301.0,67.8,6,6
336165,2022-06-06 06:55:00,404910,80,0,301.0,67.8,6,6
336167,2022-06-06 06:55:00,404912,80,0,341.0,70.0,6,6
336169,2022-06-06 06:55:00,404914,80,0,301.0,67.8,6,6
336176,2022-06-06 06:55:00,404921,80,0,119.0,68.7,6,6
336178,2022-06-06 06:55:00,404923,80,0,301.0,67.8,6,6
337655,2022-06-06 06:55:00,420340,80,0,562.0,62.1,6,6
338718,2022-06-06 07:00:00,401546,80,0,299.0,67.1,7,6
339510,2022-06-06 07:00:00,402814,80,0,299.0,67.1,7,6
339511,2022-06-06 07:00:00,402815,80,0,299.0,67.1,7,6
339512,2022-06-06 07:00:00,402816,80,0,299.0,67.1,7,6
339513,2022-06-06 07:00:00,402817,80,0,299.0,67.1,7,6
340069,2022-06-06 07:00:00,404400,80,0,327.0,71.1,7,6
340168,2022-06-06 07:00:00,404885,80,0,299.0,67.1,7,6
340169,2022-06-06 07:00:00,404886,80,0,180.0,66.7,7,6
340172,2022-06-06 07:00:00,404889,80,0,299.0,67.1,7,6
340174,2022-06-06 07:00:00,404891,80,0,278.0,71.4,7,6
340175,2022-06-06 07:00:00,404892,80,0,325.0,69.8,7,6
340177,2022-06-06 07:00:00,404894,80,0,299.0,67.1,7,6
340179,2022-06-06 07:00:00,404896,80,0,591.0,46.9,7,6
340180,2022-06-06 07:00:00,404897,80,0,320.0,69.7,7,6
340181,2022-06-06 07:00:00,404898,80,0,299.0,67.1,7,6
340182,2022-06-06 07:00:00,404899,80,0,299.0,67.1,7,6
340184,2022-06-06 07:00:00,404906,80,0,299.0,67.1,7,6
340186,2022-06-06 07:00:00,404908,80,0,299.0,67.1,7,6
340188,2022-06-06 07:00:00,404910,80,0,299.0,67.1,7,6
340190,2022-06-06 07:00:00,404912,80,0,343.0,68.6,7,6
340192,2022-06-06 07:00:00,404914,80,0,299.0,67.1,7,6
340199,2022-06-06 07:00:00,404921,80,0,105.0,67.9,7,6
340201,2022-06-06 07:00:00,404923,80,0,299.0,67.1,7,6
341678,2022-06-06 07:00:00,420340,80,0,557.0,61.9,7,6
342741,2022-06-06 07:05:00,401546,80,0,310.0,66.7,7,6
343533,2022-06-06 07:05:00,402814,80,0,310.0,66.7,7,6
343534,2022-06-06 07:05:00,402815,80,0,310.0,66.7,7,6
343535,2022-06-06 07:05:00,402816,80,0,310.0,66.7,7,6
343536,2022-06-06 07:05:00,402817,80,0,310.0,66.7,7,6
344092,2022-06-06 07:05:00,404400,80,0,351.0,71.0,7,6
344191,2022-06-06 07:05:00,404885,80,0,310.0,66.7,7,6
344192,2022-06-06 07:05:00,404886,80,0,187.0,66.3,7,6
344195,2022-06-06 07:05:00,404889,80,0,310.0,66.7,7,6
344197,2022-06-06 07:05:00,404891,80,0,291.0,71.7,7,6
344198,2022-06-06 07:05:00,404892,80,0,338.0,69.1,7,6
344200,2022-06-06 07:05:00,404894,80,0,310.0,66.7,7,6
344202,2022-06-06 07:05:00,404896,80,0,601.0,47.9,7,6
344203,2022-06-06 07:05:00,404897,80,0,346.0,68.7,7,6
344204,2022-06-06 07:05:00,404898,80,0,310.0,66.7,7,6
344205,2022-06-06 07:05:00,404899,80,0,310.0,66.7,7,6
344207,2022-06-06 07:05:00,404906,80,0,310.0,66.7,7,6
344209,2022-06-06 07:05:00,404908,80,0,310.0,66.7,7,6
344211,2022-06-06 07:05:00,404910,80,0,310.0,66.7,7,6
344213,2022-06-06 07:05:00,404912,80,0,337.0,66.1,7,6
344215,2022-06-06 07:05:00,404914,80,0,310.0,66.7,7,6
344222,2022-06-06 07:05:00,404921,80,0,132.0,69.4,7,6
344224,2022-06-06 07:05:00,404923,80,0,310.0,66.7,7,6
345701,2022-06-06 07:05:00,420340,80,0,557.0,61.4,7,6
346764,2022-06-06 07:10:00,401546,80,0,329.0,66.5,7,6
347556,2022-06-06 07:10:00,402814,80,0,329.0,66.5,7,6
347557,2022-06-06 07:10:00,402815,80,0,329.0,66.5,7,6
347558,2022-06-06 07:10:00,402816,80,0,329.0,66.5,7,6
347559,2022-06-06 07:10:00,402817,80,0,329.0,66.5,7,6
348115,2022-06-06 07:10:00,404400,80,0,368.0,71.8,7,6
348214,2022-06-06 07:10:00,404885,80,0,329.0,66.5,7,6
348215,2022-06-06 07:10:00,404886,80,0,197.0,66.2,7,6
348218,2022-06-06 07:10:00,404889,80,0,329.0,66.5,7,6
348220,2022-06-06 07:10:00,404891,80,0,313.0,71.5,7,6
348221,2022-06-06 07:10:00,404892,80,0,358.0,69.6,7,6
348223,2022-06-06 07:10:00,404894,80,0,329.0,66.5,7,6
348225,2022-06-06 07:10:00,404896,80,0,591.0,46.7,7,6
348226,2022-06-06 07:10:00,404897,80,0,353.0,69.2,7,6
348227,2022-06-06 07:10:00,404898,80,0,329.0,66.5,7,6
348228,2022-06-06 07:10:00,404899,80,0,329.0,66.5,7,6
348230,2022-06-06 07:10:00,404906,80,0,329.0,66.5,7,6
348232,2022-06-06 07:10:00,404908,80,0,329.0,66.5,7,6
348234,2022-06-06 07:10:00,404910,80,0,329.0,66.5,7,6
348236,2022-06-06 07:10:00,404912,80,0,358.0,65.5,7,6
348238,2022-06-06 07:10:00,404914,80,0,329.0,66.5,7,6
348245,2022-06-06 07:10:00,404921,80,0,129.0,68.6,7,6
348247,2022-06-06 07:10:00,404923,80,0,329.0,66.5,7,6
349724,2022-06-06 07:10:00,420340,80,0,565.0,61.0,7,6
350787,2022-06-06 07:15:00,401546,80,0,348.0,66.4,7,6
351579,2022-06-06 07:15:00,402814,80,0,348.0,66.4,7,6
351580,2022-06-06 07:15:00,402815,80,0,348.0,66.4,7,6
351581,2022-06-06 07:15:00,402816,80,0,348.0,66.4,7,6
351582,2022-06-06 07:15:00,402817,80,0,348.0,66.4,7,6
352138,2022-06-06 07:15:00,404400,80,0,433.0,70.7,7,6
352237,2022-06-06 07:15:00,404885,80,0,348.0,66.4,7,6
352238,2022-06-06 07:15:00,404886,80,0,207.0,66.0,7,6
352241,2022-06-06 07:15:00,404889,80,0,348.0,66.4,7,6
352243,2022-06-06 07:15:00,404891,80,0,376.0,71.6,7,6
352244,2022-06-06 07:15:00,404892,80,0,425.0,68.2,7,6
352246,2022-06-06 07:15:00,404894,80,0,348.0,66.4,7,6
352248,2022-06-06 07:15:00,404896,80,0,609.0,47.6,7,6
352249,2022-06-06 07:15:00,404897,80,0,418.0,67.8,7,6
352250,2022-06-06 07:15:00,404898,80,0,348.0,66.4,7,6
352251,2022-06-06 07:15:00,404899,80,0,348.0,66.4,7,6
352253,2022-06-06 07:15:00,404906,80,0,348.0,66.4,7,6
352255,2022-06-06 07:15:00,404908,80,0,348.0,66.4,7,6
352257,2022-06-06 07:15:00,404910,80,0,348.0,66.4,7,6
352259,2022-06-06 07:15:00,404912,80,0,432.0,64.8,7,6
352261,2022-06-06 07:15:00,404914,80,0,348.0,66.4,7,6
352268,2022-06-06 07:15:00,404921,80,0,142.0,67.1,7,6
352270,2022-06-06 07:15:00,404923,80,0,348.0,66.4,7,6
353747,2022-06-06 07:15:00,420340,80,0,567.0,60.3,7,6
354810,2022-06-06 07:20:00,401546,80,0,361.0,66.3,7,6
355602,2022-06-06 07:20:00,402814,80,0,361.0,66.3,7,6
355603,2022-06-06 07:20:00,402815,80,0,361.0,66.3,7,6
355604,2022-06-06 07:20:00,402816,80,0,361.0,66.3,7,6
355605,2022-06-06 07:20:00,402817,80,0,361.0,66.3,7,6
356161,2022-06-06 07:20:00,404400,80,0,404.0,71.0,7,6
356260,2022-06-06 07:20:00,404885,80,0,361.0,66.3,7,6
356261,2022-06-06 07:20:00,404886,80,0,215.0,66.0,7,6
356264,2022-06-06 07:20:00,404889,80,0,361.0,66.3,7,6
356266,2022-06-06 07:20:00,404891,80,0,358.0,71.6,7,6
356267,2022-06-06 07:20:00,404892,80,0,391.0,68.9,7,6
356269,2022-06-06 07:20:00,404894,80,0,361.0,66.3,7,6
356271,2022-06-06 07:20:00,404896,80,0,596.0,47.2,7,6
