,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
295921,2022-06-23 06:05:00,404891,80,100,195.0,71.0,6,23
295922,2022-06-23 06:05:00,404892,80,100,207.0,70.8,6,23
295924,2022-06-23 06:05:00,404894,80,0,78.0,69.4,6,23
295926,2022-06-23 06:05:00,404896,80,0,92.0,59.0,6,23
295927,2022-06-23 06:05:00,404897,80,100,214.0,71.9,6,23
295928,2022-06-23 06:05:00,404898,80,0,273.0,67.9,6,23
295929,2022-06-23 06:05:00,404899,80,0,200.0,67.7,6,23
295931,2022-06-23 06:05:00,404906,80,0,251.0,66.1,6,23
295933,2022-06-23 06:05:00,404908,80,0,229.0,66.4,6,23
295935,2022-06-23 06:05:00,404910,80,0,246.0,66.6,6,23
295937,2022-06-23 06:05:00,404912,80,20,107.0,67.5,6,23
295939,2022-06-23 06:05:00,404914,80,0,257.0,67.5,6,23
295946,2022-06-23 06:05:00,404921,80,100,58.0,72.3,6,23
295948,2022-06-23 06:05:00,404923,80,0,200.0,67.7,6,23
297425,2022-06-23 06:05:00,420340,80,0,538.0,66.2,6,23
298488,2022-06-23 06:10:00,401546,80,0,234.0,67.4,6,23
299280,2022-06-23 06:10:00,402814,80,0,219.0,67.4,6,23
299281,2022-06-23 06:10:00,402815,80,0,219.0,67.4,6,23
299282,2022-06-23 06:10:00,402816,80,0,219.0,67.4,6,23
299283,2022-06-23 06:10:00,402817,80,0,219.0,67.4,6,23
299839,2022-06-23 06:10:00,404400,80,100,229.0,71.3,6,23
299938,2022-06-23 06:10:00,404885,80,0,219.0,67.4,6,23
299939,2022-06-23 06:10:00,404886,80,0,134.0,66.6,6,23
299942,2022-06-23 06:10:00,404889,80,0,219.0,67.4,6,23
299944,2022-06-23 06:10:00,404891,80,100,187.0,71.2,6,23
299945,2022-06-23 06:10:00,404892,80,100,213.0,71.3,6,23
299947,2022-06-23 06:10:00,404894,80,0,151.0,72.0,6,23
299949,2022-06-23 06:10:00,404896,80,0,125.0,59.2,6,23
299950,2022-06-23 06:10:00,404897,80,100,207.0,70.9,6,23
299951,2022-06-23 06:10:00,404898,80,0,266.0,66.9,6,23
299952,2022-06-23 06:10:00,404899,80,0,219.0,67.4,6,23
299954,2022-06-23 06:10:00,404906,80,0,227.0,66.4,6,23
299956,2022-06-23 06:10:00,404908,80,0,207.0,66.7,6,23
299958,2022-06-23 06:10:00,404910,80,0,248.0,66.8,6,23
299960,2022-06-23 06:10:00,404912,80,20,152.0,69.1,6,23
299962,2022-06-23 06:10:00,404914,80,0,250.0,66.0,6,23
299969,2022-06-23 06:10:00,404921,80,100,71.0,71.5,6,23
299971,2022-06-23 06:10:00,404923,80,0,219.0,67.4,6,23
301448,2022-06-23 06:10:00,420340,80,0,538.0,65.3,6,23
302511,2022-06-23 06:15:00,401546,80,0,278.0,68.2,6,23
303303,2022-06-23 06:15:00,402814,80,0,236.0,67.3,6,23
303304,2022-06-23 06:15:00,402815,80,0,236.0,67.3,6,23
303305,2022-06-23 06:15:00,402816,80,0,236.0,67.3,6,23
303306,2022-06-23 06:15:00,402817,80,0,236.0,67.3,6,23
303862,2022-06-23 06:15:00,404400,80,100,266.0,71.7,6,23
303961,2022-06-23 06:15:00,404885,80,0,236.0,67.3,6,23
303962,2022-06-23 06:15:00,404886,80,0,135.0,66.8,6,23
303965,2022-06-23 06:15:00,404889,80,0,236.0,67.3,6,23
303967,2022-06-23 06:15:00,404891,80,100,231.0,71.2,6,23
303968,2022-06-23 06:15:00,404892,80,100,256.0,70.9,6,23
303970,2022-06-23 06:15:00,404894,80,0,177.0,75.0,6,23
303972,2022-06-23 06:15:00,404896,80,0,128.0,59.6,6,23
303973,2022-06-23 06:15:00,404897,80,100,262.0,71.0,6,23
303974,2022-06-23 06:15:00,404898,80,0,299.0,67.7,6,23
303975,2022-06-23 06:15:00,404899,80,0,236.0,67.3,6,23
303977,2022-06-23 06:15:00,404906,80,0,280.0,66.5,6,23
303979,2022-06-23 06:15:00,404908,80,0,258.0,66.9,6,23
303981,2022-06-23 06:15:00,404910,80,0,278.0,66.5,6,23
303983,2022-06-23 06:15:00,404912,80,20,137.0,69.5,6,23
303985,2022-06-23 06:15:00,404914,80,0,279.0,67.2,6,23
303992,2022-06-23 06:15:00,404921,80,100,75.0,71.5,6,23
303994,2022-06-23 06:15:00,404923,80,0,236.0,67.3,6,23
305471,2022-06-23 06:15:00,420340,80,0,511.0,64.6,6,23
306534,2022-06-23 06:20:00,401546,80,0,255.0,66.3,6,23
307326,2022-06-23 06:20:00,402814,80,0,249.0,67.3,6,23
307327,2022-06-23 06:20:00,402815,80,0,249.0,67.3,6,23
307328,2022-06-23 06:20:00,402816,80,0,249.0,67.3,6,23
307329,2022-06-23 06:20:00,402817,80,0,249.0,67.3,6,23
307885,2022-06-23 06:20:00,404400,80,100,252.0,70.2,6,23
307984,2022-06-23 06:20:00,404885,80,0,249.0,67.3,6,23
307985,2022-06-23 06:20:00,404886,80,0,153.0,66.2,6,23
307988,2022-06-23 06:20:00,404889,80,0,249.0,67.3,6,23
307990,2022-06-23 06:20:00,404891,80,100,221.0,70.6,6,23
307991,2022-06-23 06:20:00,404892,80,100,260.0,70.6,6,23
307993,2022-06-23 06:20:00,404894,80,0,337.0,58.3,6,23
307995,2022-06-23 06:20:00,404896,80,0,152.0,58.8,6,23
307996,2022-06-23 06:20:00,404897,80,100,245.0,70.4,6,23
307997,2022-06-23 06:20:00,404898,80,0,271.0,66.8,6,23
307998,2022-06-23 06:20:00,404899,80,0,249.0,67.3,6,23
308000,2022-06-23 06:20:00,404906,80,0,243.0,65.9,6,23
308002,2022-06-23 06:20:00,404908,80,0,224.0,66.3,6,23
308004,2022-06-23 06:20:00,404910,80,0,290.0,66.9,6,23
308006,2022-06-23 06:20:00,404912,80,20,282.0,55.9,6,23
308008,2022-06-23 06:20:00,404914,80,0,249.0,66.0,6,23
308015,2022-06-23 06:20:00,404921,80,100,99.0,70.9,6,23
308017,2022-06-23 06:20:00,404923,80,0,249.0,67.3,6,23
309494,2022-06-23 06:20:00,420340,80,0,554.0,64.1,6,23
310557,2022-06-23 06:25:00,401546,80,0,294.0,68.7,6,23
311349,2022-06-23 06:25:00,402814,80,0,264.0,67.3,6,23
311350,2022-06-23 06:25:00,402815,80,0,264.0,67.3,6,23
311351,2022-06-23 06:25:00,402816,80,0,264.0,67.3,6,23
311352,2022-06-23 06:25:00,402817,80,0,264.0,67.3,6,23
311908,2022-06-23 06:25:00,404400,80,100,294.0,72.0,6,23
312007,2022-06-23 06:25:00,404885,80,0,264.0,67.3,6,23
312008,2022-06-23 06:25:00,404886,80,0,129.0,66.7,6,23
312011,2022-06-23 06:25:00,404889,80,0,264.0,67.3,6,23
312013,2022-06-23 06:25:00,404891,80,100,232.0,71.1,6,23
312014,2022-06-23 06:25:00,404892,80,100,288.0,70.6,6,23
312016,2022-06-23 06:25:00,404894,80,0,277.0,41.5,6,23
312018,2022-06-23 06:25:00,404896,80,0,127.0,59.8,6,23
312019,2022-06-23 06:25:00,404897,80,100,276.0,71.0,6,23
312020,2022-06-23 06:25:00,404898,80,0,330.0,67.3,6,23
312021,2022-06-23 06:25:00,404899,80,0,264.0,67.3,6,23
312023,2022-06-23 06:25:00,404906,80,0,258.0,65.8,6,23
312025,2022-06-23 06:25:00,404908,80,0,237.0,66.2,6,23
312027,2022-06-23 06:25:00,404910,80,0,310.0,66.4,6,23
312029,2022-06-23 06:25:00,404912,80,20,230.0,41.6,6,23
312031,2022-06-23 06:25:00,404914,80,0,308.0,66.5,6,23
312038,2022-06-23 06:25:00,404921,80,100,87.0,72.8,6,23
312040,2022-06-23 06:25:00,404923,80,0,264.0,67.3,6,23
313517,2022-06-23 06:25:00,420340,80,0,582.0,63.5,6,23
314580,2022-06-23 06:30:00,401546,80,0,294.0,67.1,6,23
315372,2022-06-23 06:30:00,402814,80,0,277.0,67.3,6,23
315373,2022-06-23 06:30:00,402815,80,0,277.0,67.3,6,23
315374,2022-06-23 06:30:00,402816,80,0,277.0,67.3,6,23
315375,2022-06-23 06:30:00,402817,80,0,277.0,67.3,6,23
315931,2022-06-23 06:30:00,404400,80,100,301.0,70.8,6,23
316030,2022-06-23 06:30:00,404885,80,0,277.0,67.3,6,23
316031,2022-06-23 06:30:00,404886,80,0,158.0,66.8,6,23
316034,2022-06-23 06:30:00,404889,80,0,277.0,67.3,6,23
316036,2022-06-23 06:30:00,404891,80,100,243.0,71.2,6,23
316037,2022-06-23 06:30:00,404892,80,100,259.0,70.1,6,23
316039,2022-06-23 06:30:00,404894,80,0,286.0,32.7,6,23
316041,2022-06-23 06:30:00,404896,80,0,158.0,59.5,6,23
316042,2022-06-23 06:30:00,404897,80,100,292.0,70.1,6,23
316043,2022-06-23 06:30:00,404898,80,0,329.0,66.3,6,23
316044,2022-06-23 06:30:00,404899,80,0,277.0,67.3,6,23
316046,2022-06-23 06:30:00,404906,80,0,258.0,65.7,6,23
316048,2022-06-23 06:30:00,404908,80,0,238.0,66.1,6,23
316050,2022-06-23 06:30:00,404910,80,0,291.0,66.3,6,23
316052,2022-06-23 06:30:00,404912,80,20,235.0,33.2,6,23
316054,2022-06-23 06:30:00,404914,80,0,309.0,64.9,6,23
316061,2022-06-23 06:30:00,404921,80,100,100.0,71.9,6,23
316063,2022-06-23 06:30:00,404923,80,0,277.0,67.3,6,23
317540,2022-06-23 06:30:00,420340,80,0,582.0,63.0,6,23
318603,2022-06-23 06:35:00,401546,80,0,335.0,67.5,6,23
319395,2022-06-23 06:35:00,402814,80,0,294.0,67.3,6,23
319396,2022-06-23 06:35:00,402815,80,0,294.0,67.3,6,23
319397,2022-06-23 06:35:00,402816,80,0,294.0,67.3,6,23
319398,2022-06-23 06:35:00,402817,80,0,294.0,67.3,6,23
319954,2022-06-23 06:35:00,404400,80,100,316.0,71.2,6,23
320053,2022-06-23 06:35:00,404885,80,0,294.0,67.3,6,23
320054,2022-06-23 06:35:00,404886,80,0,138.0,66.0,6,23
320057,2022-06-23 06:35:00,404889,80,0,294.0,67.3,6,23
320059,2022-06-23 06:35:00,404891,80,100,293.0,71.2,6,23
320060,2022-06-23 06:35:00,404892,80,100,308.0,70.5,6,23
320062,2022-06-23 06:35:00,404894,80,0,413.0,32.7,6,23
320064,2022-06-23 06:35:00,404896,80,0,133.0,58.6,6,23
320065,2022-06-23 06:35:00,404897,80,100,310.0,70.5,6,23
320066,2022-06-23 06:35:00,404898,80,0,357.0,66.9,6,23
320067,2022-06-23 06:35:00,404899,80,0,294.0,67.3,6,23
320069,2022-06-23 06:35:00,404906,80,0,287.0,66.2,6,23
320071,2022-06-23 06:35:00,404908,80,0,263.0,66.6,6,23
320073,2022-06-23 06:35:00,404910,80,0,308.0,66.3,6,23
320075,2022-06-23 06:35:00,404912,80,20,349.0,30.8,6,23
320077,2022-06-23 06:35:00,404914,80,0,335.0,65.8,6,23
320084,2022-06-23 06:35:00,404921,80,100,108.0,72.8,6,23
320086,2022-06-23 06:35:00,404923,80,0,294.0,67.3,6,23
321563,2022-06-23 06:35:00,420340,80,0,583.0,62.6,6,23
322626,2022-06-23 06:40:00,401546,80,0,346.0,67.7,6,23
323418,2022-06-23 06:40:00,402814,80,0,317.0,67.4,6,23
323419,2022-06-23 06:40:00,402815,80,0,317.0,67.4,6,23
323420,2022-06-23 06:40:00,402816,80,0,317.0,67.4,6,23
323421,2022-06-23 06:40:00,402817,80,0,317.0,67.4,6,23
323977,2022-06-23 06:40:00,404400,80,100,352.0,70.7,6,23
324076,2022-06-23 06:40:00,404885,80,0,317.0,67.4,6,23
324077,2022-06-23 06:40:00,404886,80,0,162.0,65.8,6,23
324080,2022-06-23 06:40:00,404889,80,0,317.0,67.4,6,23
324082,2022-06-23 06:40:00,404891,80,100,288.0,70.2,6,23
324083,2022-06-23 06:40:00,404892,80,100,334.0,68.7,6,23
324085,2022-06-23 06:40:00,404894,80,0,326.0,42.9,6,23
324087,2022-06-23 06:40:00,404896,80,0,158.0,58.6,6,23
324088,2022-06-23 06:40:00,404897,80,100,343.0,69.9,6,23
324089,2022-06-23 06:40:00,404898,80,0,372.0,66.9,6,23
324090,2022-06-23 06:40:00,404899,80,0,317.0,67.4,6,23
324092,2022-06-23 06:40:00,404906,80,0,336.0,64.9,6,23
324094,2022-06-23 06:40:00,404908,80,0,311.0,65.5,6,23
324096,2022-06-23 06:40:00,404910,80,0,349.0,65.4,6,23
324098,2022-06-23 06:40:00,404912,80,20,281.0,42.2,6,23
324100,2022-06-23 06:40:00,404914,80,0,345.0,65.9,6,23
324107,2022-06-23 06:40:00,404921,80,100,114.0,70.7,6,23
324109,2022-06-23 06:40:00,404923,80,0,317.0,67.4,6,23
325586,2022-06-23 06:40:00,420340,80,0,588.0,62.1,6,23
326649,2022-06-23 06:45:00,401546,80,0,384.0,67.4,6,23
327441,2022-06-23 06:45:00,402814,80,0,333.0,67.5,6,23
327442,2022-06-23 06:45:00,402815,80,0,333.0,67.5,6,23
327443,2022-06-23 06:45:00,402816,80,0,333.0,67.5,6,23
327444,2022-06-23 06:45:00,402817,80,0,333.0,67.5,6,23
328000,2022-06-23 06:45:00,404400,80,100,368.0,70.9,6,23
328099,2022-06-23 06:45:00,404885,80,0,333.0,67.5,6,23
328100,2022-06-23 06:45:00,404886,80,0,178.0,66.1,6,23
328103,2022-06-23 06:45:00,404889,80,0,333.0,67.5,6,23
328105,2022-06-23 06:45:00,404891,80,100,317.0,70.0,6,23
328106,2022-06-23 06:45:00,404892,80,100,374.0,69.0,6,23
328108,2022-06-23 06:45:00,404894,80,0,239.0,54.7,6,23
328110,2022-06-23 06:45:00,404896,80,0,178.0,59.3,6,23
328111,2022-06-23 06:45:00,404897,80,100,359.0,69.5,6,23
328112,2022-06-23 06:45:00,404898,80,0,407.0,66.8,6,23
328113,2022-06-23 06:45:00,404899,80,0,333.0,67.5,6,23
328115,2022-06-23 06:45:00,404906,80,0,317.0,65.0,6,23
328117,2022-06-23 06:45:00,404908,80,0,293.0,65.6,6,23
328119,2022-06-23 06:45:00,404910,80,0,364.0,65.9,6,23
328121,2022-06-23 06:45:00,404912,80,20,206.0,53.8,6,23
328123,2022-06-23 06:45:00,404914,80,0,388.0,65.7,6,23
328130,2022-06-23 06:45:00,404921,80,100,127.0,69.9,6,23
328132,2022-06-23 06:45:00,404923,80,0,333.0,67.5,6,23
329609,2022-06-23 06:45:00,420340,80,0,592.0,61.6,6,23
330672,2022-06-23 06:50:00,401546,80,0,338.0,67.5,6,23
331464,2022-06-23 06:50:00,402814,80,0,333.0,67.6,6,23
331465,2022-06-23 06:50:00,402815,80,0,333.0,67.6,6,23
331466,2022-06-23 06:50:00,402816,80,0,333.0,67.6,6,23
331467,2022-06-23 06:50:00,402817,80,0,333.0,67.6,6,23
332023,2022-06-23 06:50:00,404400,80,100,373.0,71.0,6,23
332122,2022-06-23 06:50:00,404885,80,0,333.0,67.6,6,23
332123,2022-06-23 06:50:00,404886,80,0,153.0,66.1,6,23
332126,2022-06-23 06:50:00,404889,80,0,333.0,67.6,6,23
332128,2022-06-23 06:50:00,404891,80,100,312.0,70.2,6,23
332129,2022-06-23 06:50:00,404892,80,100,345.0,69.1,6,23
332131,2022-06-23 06:50:00,404894,80,0,235.0,67.2,6,23
332133,2022-06-23 06:50:00,404896,80,0,152.0,59.2,6,23
332134,2022-06-23 06:50:00,404897,80,100,365.0,69.7,6,23
332135,2022-06-23 06:50:00,404898,80,0,419.0,66.8,6,23
332136,2022-06-23 06:50:00,404899,80,0,333.0,67.6,6,23
332138,2022-06-23 06:50:00,404906,80,0,345.0,65.3,6,23
332140,2022-06-23 06:50:00,404908,80,0,319.0,65.9,6,23
332142,2022-06-23 06:50:00,404910,80,0,345.0,65.6,6,23
332144,2022-06-23 06:50:00,404912,80,20,200.0,63.5,6,23
332146,2022-06-23 06:50:00,404914,80,0,391.0,66.3,6,23
332153,2022-06-23 06:50:00,404921,80,100,99.0,70.6,6,23
332155,2022-06-23 06:50:00,404923,80,0,333.0,67.6,6,23
333632,2022-06-23 06:50:00,420340,80,0,586.0,61.2,6,23
334695,2022-06-23 06:55:00,401546,80,0,305.0,68.0,6,23
335487,2022-06-23 06:55:00,402814,80,0,324.0,67.6,6,23
335488,2022-06-23 06:55:00,402815,80,0,324.0,67.6,6,23
335489,2022-06-23 06:55:00,402816,80,0,324.0,67.6,6,23
335490,2022-06-23 06:55:00,402817,80,0,324.0,67.6,6,23
336046,2022-06-23 06:55:00,404400,80,100,311.0,71.9,6,23
336145,2022-06-23 06:55:00,404885,80,0,324.0,67.6,6,23
336146,2022-06-23 06:55:00,404886,80,0,173.0,67.1,6,23
336149,2022-06-23 06:55:00,404889,80,0,324.0,67.6,6,23
336151,2022-06-23 06:55:00,404891,80,100,269.0,71.2,6,23
336152,2022-06-23 06:55:00,404892,80,100,306.0,70.3,6,23
336154,2022-06-23 06:55:00,404894,80,0,212.0,66.3,6,23
336156,2022-06-23 06:55:00,404896,80,0,175.0,59.5,6,23
336157,2022-06-23 06:55:00,404897,80,100,296.0,70.6,6,23
336158,2022-06-23 06:55:00,404898,80,0,312.0,67.0,6,23
336159,2022-06-23 06:55:00,404899,80,0,324.0,67.6,6,23
336161,2022-06-23 06:55:00,404906,80,0,278.0,65.8,6,23
336163,2022-06-23 06:55:00,404908,80,0,257.0,66.3,6,23
336165,2022-06-23 06:55:00,404910,80,0,305.0,66.3,6,23
336167,2022-06-23 06:55:00,404912,80,20,172.0,63.1,6,23
336169,2022-06-23 06:55:00,404914,80,0,294.0,66.2,6,23
336176,2022-06-23 06:55:00,404921,80,100,119.0,71.6,6,23
336178,2022-06-23 06:55:00,404923,80,0,324.0,67.6,6,23
337655,2022-06-23 06:55:00,420340,80,0,582.0,61.1,6,23
338718,2022-06-23 07:00:00,401546,80,0,359.0,66.3,7,23
339510,2022-06-23 07:00:00,402814,80,0,324.0,66.9,7,23
339511,2022-06-23 07:00:00,402815,80,0,324.0,66.9,7,23
339512,2022-06-23 07:00:00,402816,80,0,324.0,66.9,7,23
339513,2022-06-23 07:00:00,402817,80,0,324.0,66.9,7,23
340069,2022-06-23 07:00:00,404400,80,100,344.0,69.1,7,23
340168,2022-06-23 07:00:00,404885,80,0,324.0,66.9,7,23
340169,2022-06-23 07:00:00,404886,80,0,150.0,66.1,7,23
340172,2022-06-23 07:00:00,404889,80,0,324.0,66.9,7,23
340174,2022-06-23 07:00:00,404891,80,100,287.0,70.4,7,23
340175,2022-06-23 07:00:00,404892,80,100,330.0,67.9,7,23
340177,2022-06-23 07:00:00,404894,80,0,230.0,68.2,7,23
340179,2022-06-23 07:00:00,404896,80,0,145.0,58.3,7,23
340180,2022-06-23 07:00:00,404897,80,100,331.0,68.4,7,23
340181,2022-06-23 07:00:00,404898,80,0,377.0,65.2,7,23
340182,2022-06-23 07:00:00,404899,80,0,324.0,66.9,7,23
340184,2022-06-23 07:00:00,404906,80,0,311.0,64.6,7,23
340186,2022-06-23 07:00:00,404908,80,0,288.0,65.2,7,23
340188,2022-06-23 07:00:00,404910,80,0,327.0,64.2,7,23
340190,2022-06-23 07:00:00,404912,80,20,192.0,63.9,7,23
340192,2022-06-23 07:00:00,404914,80,0,359.0,63.8,7,23
340199,2022-06-23 07:00:00,404921,80,100,127.0,69.6,7,23
340201,2022-06-23 07:00:00,404923,80,0,324.0,66.9,7,23
341678,2022-06-23 07:00:00,420340,80,0,576.0,60.8,7,23
342741,2022-06-23 07:05:00,401546,80,0,377.0,63.9,7,23
343533,2022-06-23 07:05:00,402814,80,0,334.0,66.5,7,23
343534,2022-06-23 07:05:00,402815,80,0,334.0,66.5,7,23
343535,2022-06-23 07:05:00,402816,80,0,334.0,66.5,7,23
343536,2022-06-23 07:05:00,402817,80,0,334.0,66.5,7,23
344092,2022-06-23 07:05:00,404400,80,100,381.0,68.3,7,23
344191,2022-06-23 07:05:00,404885,80,0,334.0,66.5,7,23
344192,2022-06-23 07:05:00,404886,80,0,172.0,63.4,7,23
344195,2022-06-23 07:05:00,404889,80,0,334.0,66.5,7,23
344197,2022-06-23 07:05:00,404891,80,100,324.0,70.5,7,23
344198,2022-06-23 07:05:00,404892,80,100,366.0,68.3,7,23
344200,2022-06-23 07:05:00,404894,80,0,246.0,62.8,7,23
344202,2022-06-23 07:05:00,404896,80,0,175.0,57.9,7,23
344203,2022-06-23 07:05:00,404897,80,100,367.0,67.5,7,23
344204,2022-06-23 07:05:00,404898,80,0,400.0,65.2,7,23
344205,2022-06-23 07:05:00,404899,80,0,334.0,66.5,7,23
344207,2022-06-23 07:05:00,404906,80,0,342.0,64.5,7,23
344209,2022-06-23 07:05:00,404908,80,0,318.0,65.1,7,23
344211,2022-06-23 07:05:00,404910,80,0,345.0,64.5,7,23
344213,2022-06-23 07:05:00,404912,80,20,212.0,59.7,7,23
344215,2022-06-23 07:05:00,404914,80,0,376.0,63.8,7,23
344222,2022-06-23 07:05:00,404921,80,100,137.0,67.5,7,23
344224,2022-06-23 07:05:00,404923,80,0,334.0,66.5,7,23
345701,2022-06-23 07:05:00,420340,80,0,577.0,60.7,7,23
346764,2022-06-23 07:10:00,401546,80,0,397.0,62.3,7,23
347556,2022-06-23 07:10:00,402814,80,0,353.0,66.3,7,23
347557,2022-06-23 07:10:00,402815,80,0,353.0,66.3,7,23
347558,2022-06-23 07:10:00,402816,80,0,353.0,66.3,7,23
347559,2022-06-23 07:10:00,402817,80,0,353.0,66.3,7,23
348115,2022-06-23 07:10:00,404400,80,100,413.0,64.2,7,23
348214,2022-06-23 07:10:00,404885,80,0,353.0,66.3,7,23
348215,2022-06-23 07:10:00,404886,80,0,204.0,63.7,7,23
348218,2022-06-23 07:10:00,404889,80,0,353.0,66.3,7,23
348220,2022-06-23 07:10:00,404891,80,100,402.0,71.1,7,23
348221,2022-06-23 07:10:00,404892,80,100,420.0,67.9,7,23
348223,2022-06-23 07:10:00,404894,80,0,120.0,64.4,7,23
348225,2022-06-23 07:10:00,404896,80,0,216.0,58.0,7,23
348226,2022-06-23 07:10:00,404897,80,100,412.0,66.9,7,23
348227,2022-06-23 07:10:00,404898,80,0,451.0,64.6,7,23
348228,2022-06-23 07:10:00,404899,80,0,353.0,66.3,7,23
348230,2022-06-23 07:10:00,404906,80,0,399.0,65.8,7,23
348232,2022-06-23 07:10:00,404908,80,0,372.0,66.3,7,23
348234,2022-06-23 07:10:00,404910,80,0,384.0,63.8,7,23
348236,2022-06-23 07:10:00,404912,80,20,190.0,64.1,7,23
348238,2022-06-23 07:10:00,404914,80,0,424.0,63.1,7,23
348245,2022-06-23 07:10:00,404921,80,100,166.0,66.8,7,23
348247,2022-06-23 07:10:00,404923,80,0,353.0,66.3,7,23
349724,2022-06-23 07:10:00,420340,80,0,583.0,60.1,7,23
350787,2022-06-23 07:15:00,401546,80,0,416.0,61.5,7,23
351579,2022-06-23 07:15:00,402814,80,0,370.0,66.1,7,23
351580,2022-06-23 07:15:00,402815,80,0,370.0,66.1,7,23
351581,2022-06-23 07:15:00,402816,80,0,370.0,66.1,7,23
351582,2022-06-23 07:15:00,402817,80,0,370.0,66.1,7,23
352138,2022-06-23 07:15:00,404400,80,100,431.0,64.7,7,23
352237,2022-06-23 07:15:00,404885,80,0,370.0,66.1,7,23
352238,2022-06-23 07:15:00,404886,80,0,184.0,63.9,7,23
352241,2022-06-23 07:15:00,404889,80,0,370.0,66.1,7,23
352243,2022-06-23 07:15:00,404891,80,100,396.0,70.8,7,23
352244,2022-06-23 07:15:00,404892,80,100,448.0,67.4,7,23
352246,2022-06-23 07:15:00,404894,80,0,117.0,67.9,7,23
352248,2022-06-23 07:15:00,404896,80,0,189.0,58.5,7,23
352249,2022-06-23 07:15:00,404897,80,100,428.0,66.2,7,23
352250,2022-06-23 07:15:00,404898,80,0,466.0,64.2,7,23
352251,2022-06-23 07:15:00,404899,80,0,370.0,66.1,7,23
352253,2022-06-23 07:15:00,404906,80,0,388.0,65.7,7,23
352255,2022-06-23 07:15:00,404908,80,0,360.0,66.3,7,23
352257,2022-06-23 07:15:00,404910,80,0,414.0,63.8,7,23
352259,2022-06-23 07:15:00,404912,80,20,200.0,65.7,7,23
352261,2022-06-23 07:15:00,404914,80,0,432.0,62.4,7,23
352268,2022-06-23 07:15:00,404921,80,100,163.0,67.5,7,23
352270,2022-06-23 07:15:00,404923,80,0,370.0,66.1,7,23
353747,2022-06-23 07:15:00,420340,80,0,586.0,59.2,7,23
354810,2022-06-23 07:20:00,401546,80,0,500.0,62.0,7,23
355602,2022-06-23 07:20:00,402814,80,0,382.0,66.0,7,23
355603,2022-06-23 07:20:00,402815,80,0,382.0,66.0,7,23
355604,2022-06-23 07:20:00,402816,80,0,382.0,66.0,7,23
355605,2022-06-23 07:20:00,402817,80,0,382.0,66.0,7,23
356161,2022-06-23 07:20:00,404400,80,100,501.0,65.3,7,23
356260,2022-06-23 07:20:00,404885,80,0,382.0,66.0,7,23
356261,2022-06-23 07:20:00,404886,80,0,217.0,63.8,7,23
356264,2022-06-23 07:20:00,404889,80,0,382.0,66.0,7,23
356266,2022-06-23 07:20:00,404891,80,100,425.0,70.5,7,23
356267,2022-06-23 07:20:00,404892,80,100,467.0,67.5,7,23
356269,2022-06-23 07:20:00,404894,80,0,117.0,67.2,7,23
356271,2022-06-23 07:20:00,404896,80,0,222.0,58.3,7,23
