,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290442,2022-05-25 06:00:00,401546,80,0,145.0,66.7,6,25
1,291234,2022-05-25 06:00:00,402814,80,0,185.0,68.3,6,25
2,291235,2022-05-25 06:00:00,402815,80,0,185.0,68.3,6,25
3,291236,2022-05-25 06:00:00,402816,80,0,185.0,68.3,6,25
4,291237,2022-05-25 06:00:00,402817,80,0,166.0,68.4,6,25
5,291793,2022-05-25 06:00:00,404400,80,100,154.0,70.2,6,25
6,291892,2022-05-25 06:00:00,404885,80,0,142.0,71.1,6,25
7,291893,2022-05-25 06:00:00,404886,80,0,117.0,66.9,6,25
8,291896,2022-05-25 06:00:00,404889,80,0,185.0,68.3,6,25
9,291898,2022-05-25 06:00:00,404891,80,100,160.0,71.1,6,25
10,291899,2022-05-25 06:00:00,404892,80,100,183.0,71.0,6,25
11,291901,2022-05-25 06:00:00,404894,80,0,287.0,55.8,6,25
12,291903,2022-05-25 06:00:00,404896,80,0,97.0,58.6,6,25
13,291904,2022-05-25 06:00:00,404897,80,100,182.0,71.3,6,25
14,291905,2022-05-25 06:00:00,404898,80,0,220.0,67.4,6,25
15,291906,2022-05-25 06:00:00,404899,80,0,177.0,70.7,6,25
16,291908,2022-05-25 06:00:00,404906,80,0,192.0,66.4,6,25
17,291910,2022-05-25 06:00:00,404908,80,0,174.0,66.6,6,25
18,291912,2022-05-25 06:00:00,404910,80,0,230.0,67.1,6,25
19,291914,2022-05-25 06:00:00,404912,80,0,228.0,67.2,6,25
20,291916,2022-05-25 06:00:00,404914,80,0,199.0,66.8,6,25
21,291923,2022-05-25 06:00:00,404921,80,100,62.0,71.7,6,25
22,291925,2022-05-25 06:00:00,404923,80,0,185.0,68.3,6,25
23,293402,2022-05-25 06:00:00,420340,80,0,181.0,71.6,6,25
24,294465,2022-05-25 06:05:00,401546,80,0,170.0,68.3,6,25
25,295257,2022-05-25 06:05:00,402814,80,0,194.0,67.6,6,25
26,295258,2022-05-25 06:05:00,402815,80,0,194.0,67.6,6,25
27,295259,2022-05-25 06:05:00,402816,80,0,194.0,67.6,6,25
28,295260,2022-05-25 06:05:00,402817,80,0,172.0,67.8,6,25
29,295816,2022-05-25 06:05:00,404400,80,100,170.0,71.4,6,25
30,295915,2022-05-25 06:05:00,404885,80,0,160.0,71.1,6,25
31,295916,2022-05-25 06:05:00,404886,80,0,119.0,66.5,6,25
32,295919,2022-05-25 06:05:00,404889,80,0,194.0,67.6,6,25
33,295921,2022-05-25 06:05:00,404891,80,100,170.0,70.9,6,25
34,295922,2022-05-25 06:05:00,404892,80,100,202.0,71.5,6,25
35,295924,2022-05-25 06:05:00,404894,80,0,208.0,61.5,6,25
36,295926,2022-05-25 06:05:00,404896,80,0,105.0,58.7,6,25
37,295927,2022-05-25 06:05:00,404897,80,100,198.0,71.8,6,25
38,295928,2022-05-25 06:05:00,404898,80,0,240.0,67.6,6,25
39,295929,2022-05-25 06:05:00,404899,80,0,196.0,69.8,6,25
40,295931,2022-05-25 06:05:00,404906,80,0,214.0,65.9,6,25
41,295933,2022-05-25 06:05:00,404908,80,0,196.0,66.2,6,25
42,295935,2022-05-25 06:05:00,404910,80,0,254.0,67.4,6,25
43,295937,2022-05-25 06:05:00,404912,80,0,251.0,67.4,6,25
44,295939,2022-05-25 06:05:00,404914,80,0,221.0,67.1,6,25
