,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,289362,2022-03-02 06:00:00,401546,80,80,171.0,66.6,6,2
1,290154,2022-03-02 06:00:00,402814,80,0,185.0,68.3,6,2
2,290155,2022-03-02 06:00:00,402815,80,0,161.0,68.2,6,2
3,290156,2022-03-02 06:00:00,402816,80,0,185.0,68.3,6,2
4,290157,2022-03-02 06:00:00,402817,80,20,175.0,66.4,6,2
5,290713,2022-03-02 06:00:00,404400,80,100,159.0,68.5,6,2
6,290812,2022-03-02 06:00:00,404885,80,100,127.0,71.3,6,2
7,290813,2022-03-02 06:00:00,404886,80,100,172.0,69.5,6,2
8,290816,2022-03-02 06:00:00,404889,80,0,185.0,68.3,6,2
9,290818,2022-03-02 06:00:00,404891,80,100,116.0,71.2,6,2
10,290819,2022-03-02 06:00:00,404892,80,100,146.0,69.4,6,2
11,290821,2022-03-02 06:00:00,404894,80,100,209.0,65.5,6,2
12,290823,2022-03-02 06:00:00,404896,80,100,146.0,68.5,6,2
13,290824,2022-03-02 06:00:00,404897,80,100,151.0,70.3,6,2
14,290825,2022-03-02 06:00:00,404898,80,100,181.0,70.0,6,2
15,290826,2022-03-02 06:00:00,404899,80,100,156.0,69.9,6,2
16,290828,2022-03-02 06:00:00,404906,80,0,163.0,65.5,6,2
17,290830,2022-03-02 06:00:00,404908,80,0,117.0,65.5,6,2
18,290832,2022-03-02 06:00:00,404910,80,0,184.0,65.7,6,2
19,290834,2022-03-02 06:00:00,404912,80,100,157.0,68.6,6,2
20,290836,2022-03-02 06:00:00,404914,80,0,182.0,64.1,6,2
21,290843,2022-03-02 06:00:00,404921,80,100,69.0,70.7,6,2
22,290845,2022-03-02 06:00:00,404923,80,0,170.0,61.4,6,2
23,292324,2022-03-02 06:00:00,420340,80,100,145.0,70.8,6,2
24,293370,2022-03-02 06:05:00,401546,80,0,210.0,67.9,6,2
25,294162,2022-03-02 06:05:00,402814,80,0,194.0,67.6,6,2
26,294163,2022-03-02 06:05:00,402815,80,0,178.0,67.8,6,2
27,294164,2022-03-02 06:05:00,402816,80,0,194.0,67.6,6,2
28,294165,2022-03-02 06:05:00,402817,80,0,174.0,68.0,6,2
29,294721,2022-03-02 06:05:00,404400,80,0,208.0,69.5,6,2
30,294820,2022-03-02 06:05:00,404885,80,0,177.0,70.9,6,2
31,294821,2022-03-02 06:05:00,404886,80,0,222.0,69.8,6,2
32,294824,2022-03-02 06:05:00,404889,80,0,194.0,67.6,6,2
33,294826,2022-03-02 06:05:00,404891,80,0,172.0,70.9,6,2
34,294827,2022-03-02 06:05:00,404892,80,0,199.0,70.3,6,2
35,294829,2022-03-02 06:05:00,404894,80,0,245.0,64.6,6,2
36,294831,2022-03-02 06:05:00,404896,80,0,209.0,68.4,6,2
37,294832,2022-03-02 06:05:00,404897,80,0,203.0,69.8,6,2
38,294833,2022-03-02 06:05:00,404898,80,0,216.0,69.8,6,2
39,294834,2022-03-02 06:05:00,404899,80,0,208.0,68.7,6,2
40,294836,2022-03-02 06:05:00,404906,80,0,194.0,67.6,6,2
41,294838,2022-03-02 06:05:00,404908,80,0,194.0,67.6,6,2
42,294840,2022-03-02 06:05:00,404910,80,0,150.0,67.1,6,2
43,294842,2022-03-02 06:05:00,404912,80,0,203.0,68.8,6,2
44,294844,2022-03-02 06:05:00,404914,80,0,194.0,67.6,6,2
45,294851,2022-03-02 06:05:00,404921,80,0,80.0,70.8,6,2
46,294853,2022-03-02 06:05:00,404923,80,0,187.0,62.5,6,2
47,296332,2022-03-02 06:05:00,420340,80,0,195.0,70.8,6,2
48,297378,2022-03-02 06:10:00,401546,80,0,232.0,67.7,6,2
49,298170,2022-03-02 06:10:00,402814,80,0,212.0,67.3,6,2
50,298171,2022-03-02 06:10:00,402815,80,0,191.0,67.6,6,2
51,298172,2022-03-02 06:10:00,402816,80,0,212.0,67.3,6,2
52,298173,2022-03-02 06:10:00,402817,80,0,188.0,67.6,6,2
53,298729,2022-03-02 06:10:00,404400,80,0,240.0,69.2,6,2
54,298828,2022-03-02 06:10:00,404885,80,0,199.0,71.0,6,2
55,298829,2022-03-02 06:10:00,404886,80,0,235.0,69.4,6,2
56,298832,2022-03-02 06:10:00,404889,80,0,212.0,67.3,6,2
57,298834,2022-03-02 06:10:00,404891,80,0,199.0,70.9,6,2
58,298835,2022-03-02 06:10:00,404892,80,0,228.0,70.1,6,2
59,298837,2022-03-02 06:10:00,404894,80,0,294.0,63.9,6,2
60,298839,2022-03-02 06:10:00,404896,80,0,220.0,69.1,6,2
61,298840,2022-03-02 06:10:00,404897,80,0,223.0,69.9,6,2
62,298841,2022-03-02 06:10:00,404898,80,0,227.0,69.8,6,2
63,298842,2022-03-02 06:10:00,404899,80,0,220.0,68.7,6,2
64,298844,2022-03-02 06:10:00,404906,80,0,212.0,67.3,6,2
65,298846,2022-03-02 06:10:00,404908,80,0,212.0,67.3,6,2
66,298848,2022-03-02 06:10:00,404910,80,0,162.0,66.7,6,2
67,298850,2022-03-02 06:10:00,404912,80,0,226.0,67.6,6,2
68,298852,2022-03-02 06:10:00,404914,80,0,212.0,67.3,6,2
69,298859,2022-03-02 06:10:00,404921,80,0,83.0,70.9,6,2
70,298861,2022-03-02 06:10:00,404923,80,0,184.0,62.5,6,2
71,300340,2022-03-02 06:10:00,420340,80,0,203.0,71.3,6,2
72,301386,2022-03-02 06:15:00,401546,80,80,239.0,69.4,6,2
73,302178,2022-03-02 06:15:00,402814,80,0,231.0,67.2,6,2
74,302179,2022-03-02 06:15:00,402815,80,0,216.0,67.9,6,2
75,302180,2022-03-02 06:15:00,402816,80,0,231.0,67.2,6,2
76,302181,2022-03-02 06:15:00,402817,80,20,208.0,66.2,6,2
77,302737,2022-03-02 06:15:00,404400,80,100,220.0,71.0,6,2
78,302836,2022-03-02 06:15:00,404885,80,100,192.0,71.7,6,2
79,302837,2022-03-02 06:15:00,404886,80,100,274.0,70.4,6,2
80,302840,2022-03-02 06:15:00,404889,80,0,231.0,67.2,6,2
81,302842,2022-03-02 06:15:00,404891,80,100,200.0,72.0,6,2
82,302843,2022-03-02 06:15:00,404892,80,100,202.0,71.3,6,2
83,302845,2022-03-02 06:15:00,404894,80,100,308.0,73.6,6,2
84,302847,2022-03-02 06:15:00,404896,80,100,200.0,72.6,6,2
85,302848,2022-03-02 06:15:00,404897,80,100,228.0,70.4,6,2
86,302849,2022-03-02 06:15:00,404898,80,100,236.0,72.2,6,2
87,302850,2022-03-02 06:15:00,404899,80,100,226.0,70.7,6,2
88,302852,2022-03-02 06:15:00,404906,80,0,243.0,66.1,6,2
89,302854,2022-03-02 06:15:00,404908,80,0,210.0,66.4,6,2
90,302856,2022-03-02 06:15:00,404910,80,0,230.0,67.1,6,2
91,302858,2022-03-02 06:15:00,404912,80,100,228.0,70.8,6,2
92,302860,2022-03-02 06:15:00,404914,80,0,266.0,65.6,6,2
93,302867,2022-03-02 06:15:00,404921,80,100,100.0,72.5,6,2
94,302869,2022-03-02 06:15:00,404923,80,0,219.0,61.6,6,2
95,304348,2022-03-02 06:15:00,420340,80,100,206.0,70.7,6,2
96,305394,2022-03-02 06:20:00,401546,80,80,248.0,68.3,6,2
97,306186,2022-03-02 06:20:00,402814,80,0,249.0,67.1,6,2
98,306187,2022-03-02 06:20:00,402815,80,0,234.0,67.8,6,2
99,306188,2022-03-02 06:20:00,402816,80,0,249.0,67.1,6,2
100,306189,2022-03-02 06:20:00,402817,80,20,213.0,66.0,6,2
101,306745,2022-03-02 06:20:00,404400,80,100,238.0,70.1,6,2
102,306844,2022-03-02 06:20:00,404885,80,100,185.0,71.1,6,2
103,306845,2022-03-02 06:20:00,404886,80,100,220.0,70.8,6,2
104,306848,2022-03-02 06:20:00,404889,80,0,249.0,67.1,6,2
105,306850,2022-03-02 06:20:00,404891,80,100,187.0,70.7,6,2
106,306851,2022-03-02 06:20:00,404892,80,100,225.0,71.0,6,2
107,306853,2022-03-02 06:20:00,404894,80,100,265.0,72.5,6,2
108,306855,2022-03-02 06:20:00,404896,80,100,200.0,66.5,6,2
109,306856,2022-03-02 06:20:00,404897,80,100,224.0,70.5,6,2
