,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290442,2022-03-31 06:00:00,401546,80,80,48.0,70.0,6,31
1,291234,2022-03-31 06:00:00,402814,80,0,189.0,68.4,6,31
2,291235,2022-03-31 06:00:00,402815,80,0,189.0,68.4,6,31
3,291236,2022-03-31 06:00:00,402816,80,0,189.0,68.4,6,31
4,291237,2022-03-31 06:00:00,402817,80,20,162.0,68.0,6,31
5,291793,2022-03-31 06:00:00,404400,80,0,119.0,67.3,6,31
6,291892,2022-03-31 06:00:00,404885,80,100,156.0,71.0,6,31
7,291893,2022-03-31 06:00:00,404886,80,0,115.0,66.8,6,31
8,291896,2022-03-31 06:00:00,404889,80,0,189.0,68.4,6,31
9,291898,2022-03-31 06:00:00,404891,80,100,153.0,71.2,6,31
10,291899,2022-03-31 06:00:00,404892,80,100,172.0,71.5,6,31
11,291901,2022-03-31 06:00:00,404894,80,100,277.0,60.7,6,31
12,291903,2022-03-31 06:00:00,404896,80,0,95.0,59.5,6,31
13,291904,2022-03-31 06:00:00,404897,80,100,173.0,71.1,6,31
14,291905,2022-03-31 06:00:00,404898,80,100,179.0,71.1,6,31
15,291906,2022-03-31 06:00:00,404899,80,100,172.0,70.1,6,31
16,291908,2022-03-31 06:00:00,404906,80,0,223.0,66.2,6,31
17,291910,2022-03-31 06:00:00,404908,80,0,184.0,66.5,6,31
18,291912,2022-03-31 06:00:00,404910,80,0,218.0,67.7,6,31
19,291914,2022-03-31 06:00:00,404912,80,100,171.0,71.2,6,31
20,291916,2022-03-31 06:00:00,404914,80,0,227.0,66.6,6,31
21,291923,2022-03-31 06:00:00,404921,80,100,50.0,71.8,6,31
22,291925,2022-03-31 06:00:00,404923,80,0,214.0,61.7,6,31
23,293402,2022-03-31 06:00:00,420340,80,0,175.0,70.8,6,31
24,294465,2022-03-31 06:05:00,401546,80,80,41.0,69.6,6,31
25,295257,2022-03-31 06:05:00,402814,80,0,200.0,67.7,6,31
26,295258,2022-03-31 06:05:00,402815,80,0,200.0,67.7,6,31
27,295259,2022-03-31 06:05:00,402816,80,0,200.0,67.7,6,31
28,295260,2022-03-31 06:05:00,402817,80,20,168.0,67.1,6,31
29,295816,2022-03-31 06:05:00,404400,80,0,138.0,67.3,6,31
30,295915,2022-03-31 06:05:00,404885,80,100,138.0,70.4,6,31
31,295916,2022-03-31 06:05:00,404886,80,0,105.0,67.2,6,31
32,295919,2022-03-31 06:05:00,404889,80,0,200.0,67.7,6,31
33,295921,2022-03-31 06:05:00,404891,80,100,117.0,70.1,6,31
34,295922,2022-03-31 06:05:00,404892,80,100,147.0,71.2,6,31
35,295924,2022-03-31 06:05:00,404894,80,100,193.0,65.9,6,31
36,295926,2022-03-31 06:05:00,404896,80,0,79.0,59.3,6,31
37,295927,2022-03-31 06:05:00,404897,80,100,149.0,70.9,6,31
38,295928,2022-03-31 06:05:00,404898,80,100,151.0,70.6,6,31
39,295929,2022-03-31 06:05:00,404899,80,100,141.0,68.7,6,31
40,295931,2022-03-31 06:05:00,404906,80,0,193.0,66.0,6,31
41,295933,2022-03-31 06:05:00,404908,80,0,144.0,66.1,6,31
42,295935,2022-03-31 06:05:00,404910,80,0,205.0,67.6,6,31
43,295937,2022-03-31 06:05:00,404912,80,100,148.0,70.9,6,31
44,295939,2022-03-31 06:05:00,404914,80,0,210.0,66.0,6,31
45,295946,2022-03-31 06:05:00,404921,80,100,39.0,72.1,6,31
46,295948,2022-03-31 06:05:00,404923,80,0,197.0,61.3,6,31
47,297425,2022-03-31 06:05:00,420340,80,0,191.0,71.1,6,31
48,298488,2022-03-31 06:10:00,401546,80,80,153.0,67.4,6,31
49,299280,2022-03-31 06:10:00,402814,80,0,219.0,67.4,6,31
50,299281,2022-03-31 06:10:00,402815,80,0,219.0,67.4,6,31
51,299282,2022-03-31 06:10:00,402816,80,0,219.0,67.4,6,31
52,299283,2022-03-31 06:10:00,402817,80,20,189.0,66.7,6,31
53,299839,2022-03-31 06:10:00,404400,80,0,166.0,66.9,6,31
54,299938,2022-03-31 06:10:00,404885,80,100,221.0,71.3,6,31
55,299939,2022-03-31 06:10:00,404886,80,0,138.0,66.5,6,31
56,299942,2022-03-31 06:10:00,404889,80,0,219.0,67.4,6,31
57,299944,2022-03-31 06:10:00,404891,80,100,211.0,71.5,6,31
58,299945,2022-03-31 06:10:00,404892,80,100,221.0,70.6,6,31
59,299947,2022-03-31 06:10:00,404894,80,100,263.0,65.9,6,31
