,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,289362,2022-03-08 06:00:00,401546,80,80,201.0,69.2,6,8
1,290154,2022-03-08 06:00:00,402814,80,0,179.0,68.3,6,8
2,290155,2022-03-08 06:00:00,402815,80,0,161.0,68.5,6,8
3,290156,2022-03-08 06:00:00,402816,80,0,179.0,68.3,6,8
4,290157,2022-03-08 06:00:00,402817,80,20,177.0,66.1,6,8
5,290713,2022-03-08 06:00:00,404400,80,100,167.0,68.2,6,8
6,290812,2022-03-08 06:00:00,404885,80,100,139.0,71.1,6,8
7,290813,2022-03-08 06:00:00,404886,80,0,108.0,66.5,6,8
8,290816,2022-03-08 06:00:00,404889,80,0,126.0,64.4,6,8
9,290818,2022-03-08 06:00:00,404891,80,100,136.0,70.7,6,8
10,290819,2022-03-08 06:00:00,404892,80,100,168.0,69.9,6,8
11,290821,2022-03-08 06:00:00,404894,80,80,229.0,66.9,6,8
12,290823,2022-03-08 06:00:00,404896,80,0,105.0,59.1,6,8
13,290824,2022-03-08 06:00:00,404897,80,100,166.0,69.7,6,8
14,290825,2022-03-08 06:00:00,404898,80,100,176.0,70.2,6,8
15,290826,2022-03-08 06:00:00,404899,80,100,163.0,69.2,6,8
16,290828,2022-03-08 06:00:00,404906,80,0,177.0,66.0,6,8
17,290830,2022-03-08 06:00:00,404908,80,0,140.0,66.1,6,8
18,290832,2022-03-08 06:00:00,404910,80,20,161.0,65.7,6,8
19,290834,2022-03-08 06:00:00,404912,80,100,165.0,69.2,6,8
20,290836,2022-03-08 06:00:00,404914,80,0,196.0,67.3,6,8
21,290843,2022-03-08 06:00:00,404921,80,100,53.0,72.1,6,8
22,290845,2022-03-08 06:00:00,404923,80,0,173.0,61.6,6,8
23,292324,2022-03-08 06:00:00,420340,80,100,148.0,71.4,6,8
24,293370,2022-03-08 06:05:00,401546,80,80,243.0,71.9,6,8
25,294162,2022-03-08 06:05:00,402814,80,0,190.0,67.5,6,8
26,294163,2022-03-08 06:05:00,402815,80,0,172.0,67.9,6,8
27,294164,2022-03-08 06:05:00,402816,80,0,190.0,67.5,6,8
28,294165,2022-03-08 06:05:00,402817,80,20,211.0,65.8,6,8
29,294721,2022-03-08 06:05:00,404400,80,100,204.0,68.8,6,8
30,294820,2022-03-08 06:05:00,404885,80,100,175.0,71.1,6,8
31,294821,2022-03-08 06:05:00,404886,80,0,128.0,66.1,6,8
32,294824,2022-03-08 06:05:00,404889,80,0,122.0,65.7,6,8
33,294826,2022-03-08 06:05:00,404891,80,100,181.0,71.2,6,8
34,294827,2022-03-08 06:05:00,404892,80,100,203.0,70.2,6,8
35,294829,2022-03-08 06:05:00,404894,80,80,317.0,60.7,6,8
36,294831,2022-03-08 06:05:00,404896,80,0,135.0,59.0,6,8
37,294832,2022-03-08 06:05:00,404897,80,100,207.0,70.1,6,8
38,294833,2022-03-08 06:05:00,404898,80,100,212.0,70.6,6,8
39,294834,2022-03-08 06:05:00,404899,80,100,210.0,69.2,6,8
40,294836,2022-03-08 06:05:00,404906,80,0,229.0,66.4,6,8
41,294838,2022-03-08 06:05:00,404908,80,0,198.0,66.6,6,8
42,294840,2022-03-08 06:05:00,404910,80,20,198.0,65.6,6,8
43,294842,2022-03-08 06:05:00,404912,80,100,208.0,69.2,6,8
44,294844,2022-03-08 06:05:00,404914,80,0,229.0,66.1,6,8
45,294851,2022-03-08 06:05:00,404921,80,100,72.0,70.6,6,8
46,294853,2022-03-08 06:05:00,404923,80,0,219.0,61.8,6,8
47,296332,2022-03-08 06:05:00,420340,80,100,215.0,71.6,6,8
48,297378,2022-03-08 06:10:00,401546,80,80,275.0,67.6,6,8
49,298170,2022-03-08 06:10:00,402814,80,0,207.0,67.3,6,8
50,298171,2022-03-08 06:10:00,402815,80,0,198.0,68.3,6,8
51,298172,2022-03-08 06:10:00,402816,80,0,207.0,67.3,6,8
52,298173,2022-03-08 06:10:00,402817,80,20,203.0,65.8,6,8
53,298729,2022-03-08 06:10:00,404400,80,100,237.0,67.5,6,8
54,298828,2022-03-08 06:10:00,404885,80,100,205.0,71.3,6,8
55,298829,2022-03-08 06:10:00,404886,80,0,131.0,64.6,6,8
56,298832,2022-03-08 06:10:00,404889,80,0,136.0,65.1,6,8
57,298834,2022-03-08 06:10:00,404891,80,100,202.0,71.3,6,8
58,298835,2022-03-08 06:10:00,404892,80,100,248.0,70.2,6,8
59,298837,2022-03-08 06:10:00,404894,80,80,314.0,62.8,6,8
60,298839,2022-03-08 06:10:00,404896,80,0,129.0,58.9,6,8
61,298840,2022-03-08 06:10:00,404897,80,100,240.0,71.1,6,8
62,298841,2022-03-08 06:10:00,404898,80,100,237.0,70.3,6,8
63,298842,2022-03-08 06:10:00,404899,80,100,226.0,68.6,6,8
64,298844,2022-03-08 06:10:00,404906,80,0,243.0,66.0,6,8
65,298846,2022-03-08 06:10:00,404908,80,0,201.0,66.4,6,8
66,298848,2022-03-08 06:10:00,404910,80,20,211.0,65.7,6,8
67,298850,2022-03-08 06:10:00,404912,80,100,238.0,67.3,6,8
68,298852,2022-03-08 06:10:00,404914,80,0,275.0,67.1,6,8
