,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290442,2022-07-17 06:00:00,401546,80,80,141.0,66.2,6,17
1,291234,2022-07-17 06:00:00,402814,80,0,67.0,69.3,6,17
2,291235,2022-07-17 06:00:00,402815,80,0,67.0,69.3,6,17
3,291236,2022-07-17 06:00:00,402816,80,0,67.0,69.3,6,17
4,291237,2022-07-17 06:00:00,402817,80,0,67.0,69.3,6,17
5,291793,2022-07-17 06:00:00,404400,80,100,125.0,70.7,6,17
6,291892,2022-07-17 06:00:00,404885,80,0,67.0,69.3,6,17
7,291893,2022-07-17 06:00:00,404886,80,100,118.0,71.0,6,17
8,291896,2022-07-17 06:00:00,404889,80,0,67.0,69.3,6,17
9,291898,2022-07-17 06:00:00,404891,80,100,105.0,71.3,6,17
10,291899,2022-07-17 06:00:00,404892,80,100,117.0,70.9,6,17
11,291901,2022-07-17 06:00:00,404894,80,0,67.0,69.3,6,17
12,291903,2022-07-17 06:00:00,404896,80,100,112.0,72.0,6,17
13,291904,2022-07-17 06:00:00,404897,80,100,113.0,70.8,6,17
14,291905,2022-07-17 06:00:00,404898,80,0,166.0,67.2,6,17
15,291906,2022-07-17 06:00:00,404899,80,0,153.0,66.5,6,17
16,291908,2022-07-17 06:00:00,404906,80,0,151.0,66.0,6,17
17,291910,2022-07-17 06:00:00,404908,80,0,139.0,66.3,6,17
18,291912,2022-07-17 06:00:00,404910,80,0,173.0,67.0,6,17
19,291914,2022-07-17 06:00:00,404912,80,0,170.0,67.1,6,17
20,291916,2022-07-17 06:00:00,404914,80,0,148.0,66.4,6,17
21,291923,2022-07-17 06:00:00,404921,80,80,60.0,66.8,6,17
22,291925,2022-07-17 06:00:00,404923,80,0,177.0,67.1,6,17
23,293402,2022-07-17 06:00:00,420340,80,0,180.0,67.4,6,17
24,294465,2022-07-17 06:05:00,401546,80,80,129.0,68.1,6,17
25,295257,2022-07-17 06:05:00,402814,80,0,73.0,69.3,6,17
26,295258,2022-07-17 06:05:00,402815,80,0,73.0,69.3,6,17
27,295259,2022-07-17 06:05:00,402816,80,0,73.0,69.3,6,17
28,295260,2022-07-17 06:05:00,402817,80,0,73.0,69.3,6,17
29,295816,2022-07-17 06:05:00,404400,80,100,121.0,69.9,6,17
30,295915,2022-07-17 06:05:00,404885,80,0,73.0,69.3,6,17
31,295916,2022-07-17 06:05:00,404886,80,100,109.0,70.2,6,17
32,295919,2022-07-17 06:05:00,404889,80,0,73.0,69.3,6,17
33,295921,2022-07-17 06:05:00,404891,80,100,99.0,70.7,6,17
34,295922,2022-07-17 06:05:00,404892,80,100,100.0,70.0,6,17
35,295924,2022-07-17 06:05:00,404894,80,0,73.0,69.3,6,17
36,295926,2022-07-17 06:05:00,404896,80,100,115.0,69.8,6,17
37,295927,2022-07-17 06:05:00,404897,80,100,103.0,70.1,6,17
38,295928,2022-07-17 06:05:00,404898,80,0,166.0,66.9,6,17
39,295929,2022-07-17 06:05:00,404899,80,0,139.0,66.1,6,17
