,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-07-29 06:00:00,401546,80,80,194.0,68.7,6,29
1,291522,2022-07-29 06:00:00,402814,80,0,188.0,68.4,6,29
2,291523,2022-07-29 06:00:00,402815,80,0,188.0,68.4,6,29
3,291524,2022-07-29 06:00:00,402816,80,0,188.0,68.4,6,29
4,291525,2022-07-29 06:00:00,402817,80,0,188.0,68.4,6,29
5,292081,2022-07-29 06:00:00,404400,80,100,181.0,68.5,6,29
6,292180,2022-07-29 06:00:00,404885,80,0,188.0,68.4,6,29
7,292181,2022-07-29 06:00:00,404886,80,100,190.0,69.0,6,29
8,292184,2022-07-29 06:00:00,404889,80,0,132.0,55.0,6,29
9,292186,2022-07-29 06:00:00,404891,80,100,143.0,70.6,6,29
10,292187,2022-07-29 06:00:00,404892,80,100,182.0,70.3,6,29
11,292189,2022-07-29 06:00:00,404894,80,0,188.0,68.4,6,29
12,292191,2022-07-29 06:00:00,404896,80,100,170.0,63.6,6,29
13,292192,2022-07-29 06:00:00,404897,80,100,174.0,70.0,6,29
14,292193,2022-07-29 06:00:00,404898,80,0,215.0,66.4,6,29
15,292194,2022-07-29 06:00:00,404899,80,0,213.0,67.4,6,29
16,292196,2022-07-29 06:00:00,404906,80,0,175.0,65.8,6,29
17,292198,2022-07-29 06:00:00,404908,80,0,158.0,66.0,6,29
18,292200,2022-07-29 06:00:00,404910,80,40,146.0,60.3,6,29
19,292202,2022-07-29 06:00:00,404912,80,0,229.0,66.6,6,29
20,292204,2022-07-29 06:00:00,404914,80,0,200.0,65.2,6,29
21,292211,2022-07-29 06:00:00,404921,80,0,227.0,66.6,6,29
22,292213,2022-07-29 06:00:00,404923,80,0,233.0,65.9,6,29
23,293688,2022-07-29 06:00:00,420340,80,0,237.0,62.8,6,29
24,294757,2022-07-29 06:05:00,401546,80,80,216.0,69.5,6,29
25,295549,2022-07-29 06:05:00,402814,80,0,196.0,67.8,6,29
26,295550,2022-07-29 06:05:00,402815,80,0,196.0,67.8,6,29
27,295551,2022-07-29 06:05:00,402816,80,0,196.0,67.8,6,29
28,295552,2022-07-29 06:05:00,402817,80,0,196.0,67.8,6,29
29,296108,2022-07-29 06:05:00,404400,80,100,210.0,69.3,6,29
30,296207,2022-07-29 06:05:00,404885,80,0,196.0,67.8,6,29
31,296208,2022-07-29 06:05:00,404886,80,100,234.0,70.7,6,29
32,296211,2022-07-29 06:05:00,404889,80,0,127.0,49.6,6,29
33,296213,2022-07-29 06:05:00,404891,80,100,192.0,71.1,6,29
34,296214,2022-07-29 06:05:00,404892,80,100,211.0,71.0,6,29
35,296216,2022-07-29 06:05:00,404894,80,0,196.0,67.8,6,29
36,296218,2022-07-29 06:05:00,404896,80,100,215.0,67.5,6,29
37,296219,2022-07-29 06:05:00,404897,80,100,203.0,70.2,6,29
38,296220,2022-07-29 06:05:00,404898,80,0,240.0,67.1,6,29
39,296221,2022-07-29 06:05:00,404899,80,0,223.0,68.3,6,29
40,296223,2022-07-29 06:05:00,404906,80,0,219.0,65.8,6,29
41,296225,2022-07-29 06:05:00,404908,80,0,200.0,66.1,6,29
42,296227,2022-07-29 06:05:00,404910,80,40,152.0,60.3,6,29
43,296229,2022-07-29 06:05:00,404912,80,0,243.0,67.2,6,29
44,296231,2022-07-29 06:05:00,404914,80,0,213.0,66.0,6,29
45,296238,2022-07-29 06:05:00,404921,80,0,261.0,66.7,6,29
46,296240,2022-07-29 06:05:00,404923,80,0,274.0,67.7,6,29
47,297715,2022-07-29 06:05:00,420340,80,0,266.0,64.0,6,29
48,298784,2022-07-29 06:10:00,401546,80,80,253.0,70.9,6,29
49,299576,2022-07-29 06:10:00,402814,80,0,215.0,67.5,6,29
50,299577,2022-07-29 06:10:00,402815,80,0,215.0,67.5,6,29
51,299578,2022-07-29 06:10:00,402816,80,0,215.0,67.5,6,29
52,299579,2022-07-29 06:10:00,402817,80,0,215.0,67.5,6,29
53,300135,2022-07-29 06:10:00,404400,80,100,241.0,71.2,6,29
54,300234,2022-07-29 06:10:00,404885,80,0,215.0,67.5,6,29
55,300235,2022-07-29 06:10:00,404886,80,100,234.0,72.0,6,29
56,300238,2022-07-29 06:10:00,404889,80,0,103.0,46.3,6,29
57,300240,2022-07-29 06:10:00,404891,80,100,203.0,71.1,6,29
58,300241,2022-07-29 06:10:00,404892,80,100,235.0,71.1,6,29
59,300243,2022-07-29 06:10:00,404894,80,0,215.0,67.5,6,29
60,300245,2022-07-29 06:10:00,404896,80,100,220.0,69.1,6,29
