,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-07-31 06:00:00,401546,80,80,147.0,67.9,6,31
1,291522,2022-07-31 06:00:00,402814,80,0,67.0,69.3,6,31
2,291523,2022-07-31 06:00:00,402815,80,0,67.0,69.3,6,31
3,291524,2022-07-31 06:00:00,402816,80,0,67.0,69.3,6,31
4,291525,2022-07-31 06:00:00,402817,80,0,67.0,69.3,6,31
5,292081,2022-07-31 06:00:00,404400,80,100,131.0,69.6,6,31
6,292180,2022-07-31 06:00:00,404885,80,0,67.0,69.3,6,31
7,292181,2022-07-31 06:00:00,404886,80,100,133.0,70.2,6,31
8,292184,2022-07-31 06:00:00,404889,80,0,67.0,69.3,6,31
9,292186,2022-07-31 06:00:00,404891,80,100,114.0,70.8,6,31
10,292187,2022-07-31 06:00:00,404892,80,100,125.0,70.5,6,31
11,292189,2022-07-31 06:00:00,404894,80,0,148.0,68.4,6,31
12,292191,2022-07-31 06:00:00,404896,80,100,125.0,69.6,6,31
13,292192,2022-07-31 06:00:00,404897,80,100,113.0,70.1,6,31
14,292193,2022-07-31 06:00:00,404898,80,0,164.0,66.5,6,31
15,292194,2022-07-31 06:00:00,404899,80,0,169.0,65.6,6,31
16,292196,2022-07-31 06:00:00,404906,80,0,134.0,65.9,6,31
17,292198,2022-07-31 06:00:00,404908,80,0,118.0,66.0,6,31
18,292200,2022-07-31 06:00:00,404910,80,0,186.0,67.1,6,31
19,292202,2022-07-31 06:00:00,404912,80,20,127.0,67.5,6,31
20,292204,2022-07-31 06:00:00,404914,80,0,151.0,65.3,6,31
21,292211,2022-07-31 06:00:00,404921,80,80,72.0,67.1,6,31
22,292213,2022-07-31 06:00:00,404923,80,0,190.0,66.6,6,31
23,293688,2022-07-31 06:00:00,420340,80,0,188.0,66.1,6,31
24,294757,2022-07-31 06:05:00,401546,80,80,141.0,68.5,6,31
25,295549,2022-07-31 06:05:00,402814,80,0,73.0,69.3,6,31
26,295550,2022-07-31 06:05:00,402815,80,0,73.0,69.3,6,31
27,295551,2022-07-31 06:05:00,402816,80,0,73.0,69.3,6,31
28,295552,2022-07-31 06:05:00,402817,80,0,73.0,69.3,6,31
29,296108,2022-07-31 06:05:00,404400,80,100,119.0,69.4,6,31
30,296207,2022-07-31 06:05:00,404885,80,0,73.0,69.3,6,31
31,296208,2022-07-31 06:05:00,404886,80,100,105.0,70.8,6,31
32,296211,2022-07-31 06:05:00,404889,80,0,73.0,69.3,6,31
33,296213,2022-07-31 06:05:00,404891,80,100,95.0,71.1,6,31
34,296214,2022-07-31 06:05:00,404892,80,100,107.0,70.5,6,31
35,296216,2022-07-31 06:05:00,404894,80,0,78.0,68.9,6,31
36,296218,2022-07-31 06:05:00,404896,80,100,102.0,70.3,6,31
37,296219,2022-07-31 06:05:00,404897,80,100,113.0,70.5,6,31
38,296220,2022-07-31 06:05:00,404898,80,0,149.0,66.7,6,31
39,296221,2022-07-31 06:05:00,404899,80,0,146.0,65.3,6,31
40,296223,2022-07-31 06:05:00,404906,80,0,146.0,66.0,6,31
41,296225,2022-07-31 06:05:00,404908,80,0,131.0,66.1,6,31
42,296227,2022-07-31 06:05:00,404910,80,0,170.0,67.2,6,31
43,296229,2022-07-31 06:05:00,404912,80,20,114.0,68.6,6,31
44,296231,2022-07-31 06:05:00,404914,80,0,134.0,65.5,6,31
45,296238,2022-07-31 06:05:00,404921,80,80,62.0,66.8,6,31
46,296240,2022-07-31 06:05:00,404923,80,0,173.0,66.5,6,31
47,297715,2022-07-31 06:05:00,420340,80,0,170.0,66.2,6,31
48,298784,2022-07-31 06:10:00,401546,80,80,144.0,70.2,6,31
49,299576,2022-07-31 06:10:00,402814,80,0,81.0,69.2,6,31
50,299577,2022-07-31 06:10:00,402815,80,0,81.0,69.2,6,31
51,299578,2022-07-31 06:10:00,402816,80,0,81.0,69.2,6,31
52,299579,2022-07-31 06:10:00,402817,80,0,81.0,69.2,6,31
53,300135,2022-07-31 06:10:00,404400,80,100,140.0,71.2,6,31
54,300234,2022-07-31 06:10:00,404885,80,0,81.0,69.2,6,31
55,300235,2022-07-31 06:10:00,404886,80,100,139.0,70.3,6,31
56,300238,2022-07-31 06:10:00,404889,80,0,81.0,69.2,6,31
57,300240,2022-07-31 06:10:00,404891,80,100,120.0,71.1,6,31
58,300241,2022-07-31 06:10:00,404892,80,100,127.0,70.9,6,31
59,300243,2022-07-31 06:10:00,404894,80,0,107.0,67.9,6,31
60,300245,2022-07-31 06:10:00,404896,80,100,143.0,70.6,6,31
61,300246,2022-07-31 06:10:00,404897,80,100,129.0,71.1,6,31
62,300247,2022-07-31 06:10:00,404898,80,0,175.0,66.9,6,31
63,300248,2022-07-31 06:10:00,404899,80,0,140.0,66.0,6,31
64,300250,2022-07-31 06:10:00,404906,80,0,165.0,65.9,6,31
65,300252,2022-07-31 06:10:00,404908,80,0,149.0,66.1,6,31
66,300254,2022-07-31 06:10:00,404910,80,0,176.0,66.7,6,31
67,300256,2022-07-31 06:10:00,404912,80,20,99.0,66.9,6,31
68,300258,2022-07-31 06:10:00,404914,80,0,153.0,65.8,6,31
69,300265,2022-07-31 06:10:00,404921,80,80,82.0,67.7,6,31
70,300267,2022-07-31 06:10:00,404923,80,0,194.0,66.2,6,31
71,301742,2022-07-31 06:10:00,420340,80,0,210.0,66.6,6,31
72,302811,2022-07-31 06:15:00,401546,80,80,168.0,69.8,6,31
73,303603,2022-07-31 06:15:00,402814,80,0,87.0,69.3,6,31
74,303604,2022-07-31 06:15:00,402815,80,0,87.0,69.3,6,31
75,303605,2022-07-31 06:15:00,402816,80,0,87.0,69.3,6,31
76,303606,2022-07-31 06:15:00,402817,80,0,87.0,69.3,6,31
77,304162,2022-07-31 06:15:00,404400,80,100,138.0,69.3,6,31
78,304261,2022-07-31 06:15:00,404885,80,0,87.0,69.3,6,31
79,304262,2022-07-31 06:15:00,404886,80,100,131.0,69.8,6,31
80,304265,2022-07-31 06:15:00,404889,80,0,87.0,69.3,6,31
81,304267,2022-07-31 06:15:00,404891,80,100,119.0,70.4,6,31
82,304268,2022-07-31 06:15:00,404892,80,100,130.0,70.1,6,31
83,304270,2022-07-31 06:15:00,404894,80,0,361.0,65.9,6,31
84,304272,2022-07-31 06:15:00,404896,80,100,126.0,68.5,6,31
85,304273,2022-07-31 06:15:00,404897,80,100,127.0,69.8,6,31
86,304274,2022-07-31 06:15:00,404898,80,0,181.0,66.3,6,31
87,304275,2022-07-31 06:15:00,404899,80,0,185.0,65.7,6,31
88,304277,2022-07-31 06:15:00,404906,80,0,169.0,66.0,6,31
89,304279,2022-07-31 06:15:00,404908,80,0,152.0,66.1,6,31
90,304281,2022-07-31 06:15:00,404910,80,0,188.0,66.7,6,31
91,304283,2022-07-31 06:15:00,404912,80,20,281.0,63.1,6,31
92,304285,2022-07-31 06:15:00,404914,80,0,169.0,65.3,6,31
93,304292,2022-07-31 06:15:00,404921,80,80,64.0,66.8,6,31
94,304294,2022-07-31 06:15:00,404923,80,0,191.0,66.6,6,31
95,305769,2022-07-31 06:15:00,420340,80,0,190.0,66.0,6,31
96,306838,2022-07-31 06:20:00,401546,80,80,163.0,69.0,6,31
97,307630,2022-07-31 06:20:00,402814,80,0,95.0,69.3,6,31
98,307631,2022-07-31 06:20:00,402815,80,0,95.0,69.3,6,31
99,307632,2022-07-31 06:20:00,402816,80,0,95.0,69.3,6,31
100,307633,2022-07-31 06:20:00,402817,80,0,95.0,69.3,6,31
101,308189,2022-07-31 06:20:00,404400,80,100,144.0,69.1,6,31
102,308288,2022-07-31 06:20:00,404885,80,0,95.0,69.3,6,31
103,308289,2022-07-31 06:20:00,404886,80,100,145.0,70.4,6,31
104,308292,2022-07-31 06:20:00,404889,80,0,95.0,69.3,6,31
105,308294,2022-07-31 06:20:00,404891,80,100,137.0,71.2,6,31
106,308295,2022-07-31 06:20:00,404892,80,100,143.0,70.5,6,31
107,308297,2022-07-31 06:20:00,404894,80,0,777.0,63.3,6,31
108,308299,2022-07-31 06:20:00,404896,80,100,156.0,69.8,6,31
109,308300,2022-07-31 06:20:00,404897,80,100,135.0,70.3,6,31
110,308301,2022-07-31 06:20:00,404898,80,0,189.0,66.1,6,31
111,308302,2022-07-31 06:20:00,404899,80,0,174.0,65.2,6,31
112,308304,2022-07-31 06:20:00,404906,80,0,182.0,66.0,6,31
113,308306,2022-07-31 06:20:00,404908,80,0,164.0,66.2,6,31
114,308308,2022-07-31 06:20:00,404910,80,0,193.0,66.8,6,31
115,308310,2022-07-31 06:20:00,404912,80,20,648.0,60.3,6,31
116,308312,2022-07-31 06:20:00,404914,80,0,166.0,64.7,6,31
117,308319,2022-07-31 06:20:00,404921,80,80,78.0,68.0,6,31
118,308321,2022-07-31 06:20:00,404923,80,0,192.0,66.5,6,31
119,309796,2022-07-31 06:20:00,420340,80,0,209.0,66.0,6,31
120,310865,2022-07-31 06:25:00,401546,80,80,181.0,66.8,6,31
121,311657,2022-07-31 06:25:00,402814,80,0,101.0,69.4,6,31
122,311658,2022-07-31 06:25:00,402815,80,0,101.0,69.4,6,31
123,311659,2022-07-31 06:25:00,402816,80,0,101.0,69.4,6,31
124,311660,2022-07-31 06:25:00,402817,80,0,101.0,69.4,6,31
125,312216,2022-07-31 06:25:00,404400,80,100,163.0,69.4,6,31
126,312315,2022-07-31 06:25:00,404885,80,0,101.0,69.4,6,31
127,312316,2022-07-31 06:25:00,404886,80,100,151.0,70.6,6,31
128,312319,2022-07-31 06:25:00,404889,80,0,101.0,69.4,6,31
129,312321,2022-07-31 06:25:00,404891,80,100,130.0,70.9,6,31
130,312322,2022-07-31 06:25:00,404892,80,100,142.0,70.4,6,31
131,312324,2022-07-31 06:25:00,404894,80,0,812.0,59.8,6,31
132,312326,2022-07-31 06:25:00,404896,80,100,142.0,68.9,6,31
133,312327,2022-07-31 06:25:00,404897,80,100,140.0,70.1,6,31
134,312328,2022-07-31 06:25:00,404898,80,0,194.0,66.4,6,31
135,312329,2022-07-31 06:25:00,404899,80,0,199.0,65.7,6,31
136,312331,2022-07-31 06:25:00,404906,80,0,169.0,65.9,6,31
137,312333,2022-07-31 06:25:00,404908,80,0,152.0,66.1,6,31
138,312335,2022-07-31 06:25:00,404910,80,0,197.0,66.8,6,31
139,312337,2022-07-31 06:25:00,404912,80,20,679.0,56.4,6,31
140,312339,2022-07-31 06:25:00,404914,80,0,182.0,65.3,6,31
141,312346,2022-07-31 06:25:00,404921,80,80,74.0,66.7,6,31
142,312348,2022-07-31 06:25:00,404923,80,0,207.0,66.6,6,31
143,313823,2022-07-31 06:25:00,420340,80,0,204.0,65.6,6,31
144,314892,2022-07-31 06:30:00,401546,80,80,189.0,68.1,6,31
145,315684,2022-07-31 06:30:00,402814,80,0,104.0,69.4,6,31
146,315685,2022-07-31 06:30:00,402815,80,0,104.0,69.4,6,31
147,315686,2022-07-31 06:30:00,402816,80,0,104.0,69.4,6,31
148,315687,2022-07-31 06:30:00,402817,80,0,104.0,69.4,6,31
149,316243,2022-07-31 06:30:00,404400,80,100,166.0,69.8,6,31
150,316342,2022-07-31 06:30:00,404885,80,0,104.0,69.4,6,31
151,316343,2022-07-31 06:30:00,404886,80,100,148.0,70.2,6,31
152,316346,2022-07-31 06:30:00,404889,80,0,104.0,69.4,6,31
153,316348,2022-07-31 06:30:00,404891,80,100,136.0,70.9,6,31
154,316349,2022-07-31 06:30:00,404892,80,100,140.0,70.3,6,31
155,316351,2022-07-31 06:30:00,404894,80,0,607.0,60.9,6,31
156,316353,2022-07-31 06:30:00,404896,80,100,145.0,70.2,6,31
157,316354,2022-07-31 06:30:00,404897,80,100,145.0,70.2,6,31
158,316355,2022-07-31 06:30:00,404898,80,0,200.0,66.5,6,31
159,316356,2022-07-31 06:30:00,404899,80,0,211.0,66.3,6,31
160,316358,2022-07-31 06:30:00,404906,80,0,203.0,66.0,6,31
161,316360,2022-07-31 06:30:00,404908,80,0,186.0,66.3,6,31
