,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-07-25 06:00:00,401546,80,80,170.0,69.8,6,25
1,291522,2022-07-25 06:00:00,402814,80,0,174.0,68.3,6,25
2,291523,2022-07-25 06:00:00,402815,80,0,174.0,68.3,6,25
3,291524,2022-07-25 06:00:00,402816,80,0,174.0,68.3,6,25
4,291525,2022-07-25 06:00:00,402817,80,0,174.0,68.3,6,25
5,292081,2022-07-25 06:00:00,404400,80,100,171.0,69.3,6,25
6,292180,2022-07-25 06:00:00,404885,80,0,174.0,68.3,6,25
7,292181,2022-07-25 06:00:00,404886,80,100,183.0,71.7,6,25
8,292184,2022-07-25 06:00:00,404889,80,0,174.0,68.3,6,25
9,292186,2022-07-25 06:00:00,404891,80,100,156.0,71.2,6,25
10,292187,2022-07-25 06:00:00,404892,80,100,168.0,70.3,6,25
11,292189,2022-07-25 06:00:00,404894,80,0,174.0,68.3,6,25
12,292191,2022-07-25 06:00:00,404896,80,100,177.0,71.4,6,25
13,292192,2022-07-25 06:00:00,404897,80,100,170.0,70.4,6,25
14,292193,2022-07-25 06:00:00,404898,80,0,204.0,66.4,6,25
15,292194,2022-07-25 06:00:00,404899,80,0,175.0,65.9,6,25
16,292196,2022-07-25 06:00:00,404906,80,0,187.0,66.0,6,25
17,292198,2022-07-25 06:00:00,404908,80,0,169.0,66.2,6,25
18,292200,2022-07-25 06:00:00,404910,80,0,196.0,66.0,6,25
19,292202,2022-07-25 06:00:00,404912,80,0,195.0,66.0,6,25
20,292204,2022-07-25 06:00:00,404914,80,0,182.0,65.4,6,25
21,292211,2022-07-25 06:00:00,404921,80,80,88.0,67.2,6,25
22,292213,2022-07-25 06:00:00,404923,80,0,222.0,66.7,6,25
23,293688,2022-07-25 06:00:00,420340,80,0,223.0,66.2,6,25
24,294757,2022-07-25 06:05:00,401546,80,80,204.0,66.5,6,25
25,295549,2022-07-25 06:05:00,402814,80,0,185.0,67.8,6,25
26,295550,2022-07-25 06:05:00,402815,80,0,185.0,67.8,6,25
27,295551,2022-07-25 06:05:00,402816,80,0,185.0,67.8,6,25
28,295552,2022-07-25 06:05:00,402817,80,0,185.0,67.8,6,25
29,296108,2022-07-25 06:05:00,404400,80,100,207.0,68.3,6,25
30,296207,2022-07-25 06:05:00,404885,80,0,185.0,67.8,6,25
31,296208,2022-07-25 06:05:00,404886,80,100,191.0,68.9,6,25
32,296211,2022-07-25 06:05:00,404889,80,0,185.0,67.8,6,25
33,296213,2022-07-25 06:05:00,404891,80,100,162.0,70.5,6,25
34,296214,2022-07-25 06:05:00,404892,80,100,176.0,69.7,6,25
35,296216,2022-07-25 06:05:00,404894,80,0,185.0,67.8,6,25
36,296218,2022-07-25 06:05:00,404896,80,100,173.0,67.6,6,25
37,296219,2022-07-25 06:05:00,404897,80,100,186.0,69.6,6,25
38,296220,2022-07-25 06:05:00,404898,80,0,220.0,66.4,6,25
39,296221,2022-07-25 06:05:00,404899,80,0,216.0,64.5,6,25
40,296223,2022-07-25 06:05:00,404906,80,0,192.0,66.0,6,25
41,296225,2022-07-25 06:05:00,404908,80,0,174.0,66.3,6,25
42,296227,2022-07-25 06:05:00,404910,80,0,234.0,66.5,6,25
43,296229,2022-07-25 06:05:00,404912,80,0,231.0,66.5,6,25
44,296231,2022-07-25 06:05:00,404914,80,0,205.0,65.3,6,25
45,296238,2022-07-25 06:05:00,404921,80,80,105.0,65.4,6,25
46,296240,2022-07-25 06:05:00,404923,80,0,236.0,64.7,6,25
47,297715,2022-07-25 06:05:00,420340,80,0,243.0,65.1,6,25
48,298784,2022-07-25 06:10:00,401546,80,80,238.0,66.0,6,25
49,299576,2022-07-25 06:10:00,402814,80,0,200.0,67.6,6,25
50,299577,2022-07-25 06:10:00,402815,80,0,200.0,67.6,6,25
51,299578,2022-07-25 06:10:00,402816,80,0,200.0,67.6,6,25
52,299579,2022-07-25 06:10:00,402817,80,0,200.0,67.6,6,25
53,300135,2022-07-25 06:10:00,404400,80,100,220.0,67.8,6,25
54,300234,2022-07-25 06:10:00,404885,80,0,200.0,67.6,6,25
55,300235,2022-07-25 06:10:00,404886,80,100,218.0,68.4,6,25
56,300238,2022-07-25 06:10:00,404889,80,0,200.0,67.6,6,25
57,300240,2022-07-25 06:10:00,404891,80,100,185.0,70.9,6,25
58,300241,2022-07-25 06:10:00,404892,80,100,198.0,69.8,6,25
59,300243,2022-07-25 06:10:00,404894,80,0,200.0,67.6,6,25
60,300245,2022-07-25 06:10:00,404896,80,100,187.0,69.6,6,25
61,300246,2022-07-25 06:10:00,404897,80,100,219.0,69.0,6,25
62,300247,2022-07-25 06:10:00,404898,80,0,276.0,66.2,6,25
63,300248,2022-07-25 06:10:00,404899,80,0,275.0,61.8,6,25
64,300250,2022-07-25 06:10:00,404906,80,0,242.0,66.3,6,25
65,300252,2022-07-25 06:10:00,404908,80,0,221.0,66.6,6,25
66,300254,2022-07-25 06:10:00,404910,80,0,245.0,66.3,6,25
67,300256,2022-07-25 06:10:00,404912,80,0,243.0,66.4,6,25
68,300258,2022-07-25 06:10:00,404914,80,0,256.0,65.1,6,25
69,300265,2022-07-25 06:10:00,404921,80,80,106.0,66.5,6,25
70,300267,2022-07-25 06:10:00,404923,80,0,256.0,63.8,6,25
71,301742,2022-07-25 06:10:00,420340,80,0,247.0,66.3,6,25
72,302811,2022-07-25 06:15:00,401546,80,80,237.0,66.5,6,25
73,303603,2022-07-25 06:15:00,402814,80,0,216.0,67.6,6,25
74,303604,2022-07-25 06:15:00,402815,80,0,216.0,67.6,6,25
75,303605,2022-07-25 06:15:00,402816,80,0,216.0,67.6,6,25
76,303606,2022-07-25 06:15:00,402817,80,0,216.0,67.6,6,25
77,304162,2022-07-25 06:15:00,404400,80,100,258.0,66.4,6,25
78,304261,2022-07-25 06:15:00,404885,80,0,216.0,67.6,6,25
79,304262,2022-07-25 06:15:00,404886,80,100,274.0,68.8,6,25
80,304265,2022-07-25 06:15:00,404889,80,0,216.0,67.6,6,25
81,304267,2022-07-25 06:15:00,404891,80,100,232.0,70.8,6,25
82,304268,2022-07-25 06:15:00,404892,80,100,238.0,70.1,6,25
83,304270,2022-07-25 06:15:00,404894,80,0,216.0,67.6,6,25
