,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
74,303304,2022-04-28 06:15:00,402815,80,0,236.0,67.3,6,28
75,303305,2022-04-28 06:15:00,402816,80,0,236.0,67.3,6,28
76,303306,2022-04-28 06:15:00,402817,80,20,239.0,68.4,6,28
77,303862,2022-04-28 06:15:00,404400,80,0,248.0,67.1,6,28
78,303961,2022-04-28 06:15:00,404885,80,100,184.0,71.4,6,28
79,303962,2022-04-28 06:15:00,404886,80,0,110.0,66.9,6,28
80,303965,2022-04-28 06:15:00,404889,80,0,122.0,65.1,6,28
81,303967,2022-04-28 06:15:00,404891,80,100,210.0,71.0,6,28
82,303968,2022-04-28 06:15:00,404892,80,100,236.0,72.0,6,28
83,303970,2022-04-28 06:15:00,404894,80,100,255.0,59.7,6,28
84,303972,2022-04-28 06:15:00,404896,80,0,107.0,59.6,6,28
85,303973,2022-04-28 06:15:00,404897,80,100,231.0,72.6,6,28
86,303974,2022-04-28 06:15:00,404898,80,100,175.0,71.5,6,28
87,303975,2022-04-28 06:15:00,404899,80,100,238.0,71.6,6,28
88,303977,2022-04-28 06:15:00,404906,80,0,251.0,65.8,6,28
89,303979,2022-04-28 06:15:00,404908,80,0,224.0,66.2,6,28
90,303981,2022-04-28 06:15:00,404910,80,20,198.0,66.5,6,28
91,303983,2022-04-28 06:15:00,404912,80,100,226.0,70.0,6,28
92,303985,2022-04-28 06:15:00,404914,80,0,278.0,67.4,6,28
93,303992,2022-04-28 06:15:00,404921,80,100,66.0,70.6,6,28
94,303994,2022-04-28 06:15:00,404923,80,0,232.0,61.8,6,28
95,305471,2022-04-28 06:15:00,420340,80,100,210.0,71.5,6,28
96,306534,2022-04-28 06:20:00,401546,80,0,307.0,67.2,6,28
97,307326,2022-04-28 06:20:00,402814,80,0,249.0,67.3,6,28
98,307327,2022-04-28 06:20:00,402815,80,0,249.0,67.3,6,28
99,307328,2022-04-28 06:20:00,402816,80,0,249.0,67.3,6,28
100,307329,2022-04-28 06:20:00,402817,80,20,241.0,68.2,6,28
101,307885,2022-04-28 06:20:00,404400,80,0,291.0,67.2,6,28
102,307984,2022-04-28 06:20:00,404885,80,100,229.0,71.8,6,28
103,307985,2022-04-28 06:20:00,404886,80,0,132.0,66.9,6,28
104,307988,2022-04-28 06:20:00,404889,80,0,115.0,65.0,6,28
105,307990,2022-04-28 06:20:00,404891,80,100,220.0,71.4,6,28
106,307991,2022-04-28 06:20:00,404892,80,100,266.0,71.7,6,28
107,307993,2022-04-28 06:20:00,404894,80,100,306.0,63.2,6,28
108,307995,2022-04-28 06:20:00,404896,80,0,142.0,59.8,6,28
109,307996,2022-04-28 06:20:00,404897,80,100,272.0,72.2,6,28
110,307997,2022-04-28 06:20:00,404898,80,100,215.0,71.0,6,28
111,307998,2022-04-28 06:20:00,404899,80,100,280.0,70.9,6,28
112,308000,2022-04-28 06:20:00,404906,80,0,278.0,66.2,6,28
113,308002,2022-04-28 06:20:00,404908,80,0,232.0,66.5,6,28
114,308004,2022-04-28 06:20:00,404910,80,20,211.0,66.4,6,28
115,308006,2022-04-28 06:20:00,404912,80,100,273.0,68.6,6,28
116,308008,2022-04-28 06:20:00,404914,80,0,298.0,68.2,6,28
117,308015,2022-04-28 06:20:00,404921,80,100,90.0,70.7,6,28
118,308017,2022-04-28 06:20:00,404923,80,0,271.0,61.9,6,28
119,309494,2022-04-28 06:20:00,420340,80,100,242.0,71.3,6,28
120,310557,2022-04-28 06:25:00,401546,80,0,323.0,67.6,6,28
121,311349,2022-04-28 06:25:00,402814,80,0,264.0,67.3,6,28
122,311350,2022-04-28 06:25:00,402815,80,0,264.0,67.3,6,28
123,311351,2022-04-28 06:25:00,402816,80,0,264.0,67.3,6,28
124,311352,2022-04-28 06:25:00,402817,80,20,237.0,66.9,6,28
125,311908,2022-04-28 06:25:00,404400,80,0,290.0,67.0,6,28
126,312007,2022-04-28 06:25:00,404885,80,100,194.0,71.4,6,28
127,312008,2022-04-28 06:25:00,404886,80,0,127.0,67.0,6,28
128,312011,2022-04-28 06:25:00,404889,80,0,122.0,65.6,6,28
129,312013,2022-04-28 06:25:00,404891,80,100,222.0,71.2,6,28
130,312014,2022-04-28 06:25:00,404892,80,100,254.0,72.1,6,28
131,312016,2022-04-28 06:25:00,404894,80,100,321.0,60.5,6,28
132,312018,2022-04-28 06:25:00,404896,80,0,136.0,59.5,6,28
133,312019,2022-04-28 06:25:00,404897,80,100,252.0,72.1,6,28
134,312020,2022-04-28 06:25:00,404898,80,100,199.0,70.2,6,28
135,312021,2022-04-28 06:25:00,404899,80,100,264.0,70.6,6,28
136,312023,2022-04-28 06:25:00,404906,80,0,254.0,66.4,6,28
137,312025,2022-04-28 06:25:00,404908,80,0,234.0,66.7,6,28
138,312027,2022-04-28 06:25:00,404910,80,20,222.0,67.0,6,28
139,312029,2022-04-28 06:25:00,404912,80,100,254.0,66.8,6,28
140,312031,2022-04-28 06:25:00,404914,80,0,304.0,67.6,6,28
141,312038,2022-04-28 06:25:00,404921,80,100,78.0,70.6,6,28
142,312040,2022-04-28 06:25:00,404923,80,0,226.0,62.0,6,28
143,313517,2022-04-28 06:25:00,420340,80,100,249.0,71.0,6,28
144,314580,2022-04-28 06:30:00,401546,80,0,361.0,67.4,6,28
145,315372,2022-04-28 06:30:00,402814,80,0,277.0,67.3,6,28
146,315373,2022-04-28 06:30:00,402815,80,0,277.0,67.3,6,28
147,315374,2022-04-28 06:30:00,402816,80,0,277.0,67.3,6,28
148,315375,2022-04-28 06:30:00,402817,80,20,264.0,66.9,6,28
149,315931,2022-04-28 06:30:00,404400,80,0,316.0,66.9,6,28
150,316030,2022-04-28 06:30:00,404885,80,100,212.0,71.5,6,28
151,316031,2022-04-28 06:30:00,404886,80,0,152.0,66.8,6,28
152,316034,2022-04-28 06:30:00,404889,80,0,122.0,64.8,6,28
153,316036,2022-04-28 06:30:00,404891,80,100,256.0,71.2,6,28
154,316037,2022-04-28 06:30:00,404892,80,100,290.0,71.5,6,28
155,316039,2022-04-28 06:30:00,404894,80,100,247.0,65.9,6,28
156,316041,2022-04-28 06:30:00,404896,80,0,163.0,59.3,6,28
157,316042,2022-04-28 06:30:00,404897,80,100,298.0,72.8,6,28
158,316043,2022-04-28 06:30:00,404898,80,100,281.0,71.2,6,28
159,316044,2022-04-28 06:30:00,404899,80,100,292.0,71.1,6,28
160,316046,2022-04-28 06:30:00,404906,80,0,289.0,66.7,6,28
161,316048,2022-04-28 06:30:00,404908,80,0,267.0,67.0,6,28
162,316050,2022-04-28 06:30:00,404910,80,20,241.0,66.3,6,28
163,316052,2022-04-28 06:30:00,404912,80,100,298.0,67.2,6,28
164,316054,2022-04-28 06:30:00,404914,80,0,331.0,67.4,6,28
165,316061,2022-04-28 06:30:00,404921,80,100,97.0,69.9,6,28
166,316063,2022-04-28 06:30:00,404923,80,0,261.0,62.3,6,28
167,317540,2022-04-28 06:30:00,420340,80,100,259.0,71.7,6,28
168,318603,2022-04-28 06:35:00,401546,80,0,338.0,65.9,6,28
169,319395,2022-04-28 06:35:00,402814,80,0,294.0,67.3,6,28
170,319396,2022-04-28 06:35:00,402815,80,0,294.0,67.3,6,28
171,319397,2022-04-28 06:35:00,402816,80,0,294.0,67.3,6,28
172,319398,2022-04-28 06:35:00,402817,80,20,302.0,66.7,6,28
173,319954,2022-04-28 06:35:00,404400,80,0,301.0,67.3,6,28
174,320053,2022-04-28 06:35:00,404885,80,100,265.0,70.6,6,28
175,320054,2022-04-28 06:35:00,404886,80,0,135.0,66.8,6,28
176,320057,2022-04-28 06:35:00,404889,80,0,133.0,65.0,6,28
177,320059,2022-04-28 06:35:00,404891,80,100,274.0,69.8,6,28
178,320060,2022-04-28 06:35:00,404892,80,100,309.0,70.5,6,28
179,320062,2022-04-28 06:35:00,404894,80,100,387.0,64.4,6,28
180,320064,2022-04-28 06:35:00,404896,80,0,137.0,59.5,6,28
181,320065,2022-04-28 06:35:00,404897,80,100,305.0,71.2,6,28
182,320066,2022-04-28 06:35:00,404898,80,100,293.0,70.2,6,28
183,320067,2022-04-28 06:35:00,404899,80,100,305.0,69.6,6,28
184,320069,2022-04-28 06:35:00,404906,80,0,321.0,65.4,6,28
185,320071,2022-04-28 06:35:00,404908,80,0,281.0,65.2,6,28
186,320073,2022-04-28 06:35:00,404910,80,20,247.0,65.8,6,28
187,320075,2022-04-28 06:35:00,404912,80,100,301.0,67.8,6,28
188,320077,2022-04-28 06:35:00,404914,80,0,336.0,66.6,6,28
189,320084,2022-04-28 06:35:00,404921,80,100,91.0,69.0,6,28
190,320086,2022-04-28 06:35:00,404923,80,0,309.0,61.3,6,28
191,321563,2022-04-28 06:35:00,420340,80,100,319.0,71.4,6,28
192,322626,2022-04-28 06:40:00,401546,80,0,329.0,67.5,6,28
193,323418,2022-04-28 06:40:00,402814,80,0,317.0,67.4,6,28
194,323419,2022-04-28 06:40:00,402815,80,0,317.0,67.4,6,28
